value,count
Porn!Bloggers Taeguk Have Sex for Money,1
Recording,1
(kinda),1
(mostly implied or referred to),1
(same),1
Alternate Universe - Daemons,1
Daemon Touching,1
Alternate Universe - His Dark Materials Fusion,1
Crack Treated Seriously,1
Enthusiastic Consent,1
Late Night Conversations,1
internalized slut shaming,1
Consensual Sex Under the Influence of Drugs,1
see author's note - Freeform,1
THE BT21 CHARACTERS DONT HAVE SEX IN THIS I PROMISE,1
only humans have any sort of sexual situations don’t worry,1
First Full Moon,1
(but it's not A/B/O),1
Referenced Alcoholism,1
Fantasy Violence,1
Small Towns,1
ot7 shit,1
idk yall,1
guk has tattoos,1
are you tempted to read yet,1
they're both idiots,1
Flirty Kim Taehyung | V,1
Mentions of Het-sex,1
Art Critic Kim Taehyung,1
Sculpture,1
Lovers,1
I'm so bad at tagging holy shit,1
taekook and namjin are background,1
jimin has a crush on tae at first,1
Relapsing,1
teeny weeny bit of angst,1
or none at all cause i suck at angst,1
kind of slow burn,1
I dont really know,1
slight praise kink,1
badboy!jungkook,1
Some religious content,1
Boxing,1
Underground Rapping,1
because of who i am as a person,1
Flawed characters,1
as the wise hannah montana once said,1
nobody's perfect,1
Implied/Referenced Suicide attempt,1
im prob gonna bring in other characters later,1
sort of idk,1
Self-Denial,1
Nurse Kim Taehyung,1
jungkook is stubborn,1
idk what else to tag this yet we still at the beginning lmao but trust me it'll be kinky,1
High Stakes,1
or its like cum stuff idk,1
Movie theatre sex,1
shits getting a little sappy but ok,1
PDA,1
chapter 9 is... ya,1
Ridiculous amounts of fluff,1
napping together,1
taekook are a pair of cuddly pups in this,1
time jumps,1
Coffee Shop Dates,1
Gang Rape,1
Forced Pregnancy,1
Out of Character,1
Other: See Story Notes,1
Do not post to Wattpad; ficbook; or similar sites,1
If you see this work posted or translated anywhere else it has been stolen,1
vigilantes,1
Hostage Situations,1
Heist,1
criminal bangtan,1
posessive bangtan,1
Lima Syndrome,1
youtuber!jungkook,1
Youtuber!jimin,1
Aged down BTS,1
Daddy Issues,1
Tension,1
morally grey BTS,1
London,1
blindfolds and facemasks,1
Games,1
Jungkook is legal but under 18,1
underaged drinking,1
Painter Jeon Jungkook,1
Spankings,1
Tae is so spoiled,1
Shopping,1
cooking blog!AU,1
Blogging!AU,1
a lot of confusion,1
And a lot of food,1
Translation in Vietnamese,1
Princes,1
War Aftermath,1
Original Lycan Lore/Traditions,1
(mostly),1
Ceremonies,1
Festivities,1
biting kink,1
possessive!jungkook,1
Overprotective!Jungkook,1
Witty!Taehyung,1
(there's gonna be angst but this is kind of soft really),1
Mid-Autumn/Winter Setting,1
depictions of violence,1
Fanart,1
(I'm so proud I can't even!),1
switch - Freeform,1
Dominance,1
Sexual Inexperience,1
Kinky sex,1
Look there is a lot happening in this,1
lots of kinks,1
Hardcore,1
i guess,1
Brat,1
Look I can't tag it all,1
There is plenty of kinky sex okay,1
plenty,1
trigger warning,1
please read the warning in the notes,1
Please be careful and look after yourself,1
There will probably be more tags added,1
so watch this space,1
Dom Bottom Kim Taehyung,1
food wars!au,1
everyone attends an elite culinary academy,1
its like harvard except worse,1
taehyung pops outta nowhere and jeongguk gets pissed and tries to get him expelled basically,1
Boarding School AU,1
mentions of past character death,1
BOTTOM JK,1
Stepsiblings,1
Taekook switch,1
freshman jungkook,1
jungkook seems all hot n scary,1
but he's really just all shy ashkdfj,1
jimin babies jungkook 24/7,1
vmin are bffs yay!,1
yoonmin are cockblocks,1
Drunken Kissing,1
Smoking Kink,1
Mean Jeon Jungkook,1
not a guide to bdsm,1
No aftercare at first,1
Toxic Masculinity,1
Social Media AU,1
snapchat apocalypse,1
biffles vmin,1
taekook are literal shits,1
yoongi is a godsend,1
Revenge is Sweet,1
This is crack,1
translated to russian,1
Jisoo and Jeongguk are siblings,1
discovering sexuality,1
Evenutally,1
taehyung is a disaster,1
jungkook isn't much better,1
yoongi's at the end of his rope,1
Asexual Park Jimin,1
Stubborn Kim Taehyung | V,1
Morning Sex,1
Mentions of panic attacks and anxiety,1
general college stupidity,1
Tae is a subby top tho,1
Tae has a big dick,1
and jungkook is a slut lmao,1
yoongi has a kink crisis,1
but like sweet slut shaming,1
background hopemin,1
tae and jk are hella cute and shy,1
established yoonkook,1
yoongi wants to watch his bf get dicked down,1
and stresses about it,1
Lots of domestic fluff,1
everyone talks about their feelings openly like healthy relationships SHOULD BE,1
Soft dom yoongi,1
jungkook is babie,1
and taehyung is babie,1
So much smut,1
CANT FORGET THE RIMMING,1
Whiny JK,1
yoongi is soft,1
i cant write fluff im so sorry,1
soft yoongi,1
bts chat fic,1
this is so unoriginal but i love chat fics so much i had to write one,1
bts crack,1
gay boys are gay,1
texting fic,1
i tried to make this funny im sorry if i failed,1
Dom Taehyung,1
sub jeongguk,1
light ddlb,1
restraints/bondage,1
Sensation Play,1
swinging,1
herbologist tae,1
uni student jeon,1
this is an overused trope buT,1
i wanted to actually make it realistic,1
sub top kook,1
like only once tho,1
24/7 play,1
Non-sexual play,1
Surfer kook,1
Slight Yoonkook,1
Slight OT7,1
tagging as I go along,1
Please don't kill me I'm new to this fandom,1
Yoongi is pan and dirty,1
jimin is gay,1
Kookie's a virgin,1
Someone please help Namjoon he's so done,1
Hobi's a dom and kind of a fuckboy,1
Yoongi's a power bottom,1
prepare to catch some feels because it's,1
now,1
They're pretty much all versatile but so far it's,1
prostate torture,1
References to a PAST rape,1
References to Emotional Abuse,1
Rejection,1
park jimin/min yoongi - Freeform,1
yoonmin are idiots who don't realize the other likes him,1
very side namjin and taekook,1
like they're only metioned once,1
hoseok is alone as always,1
yoongi is whipped,1
jimin is whipped,1
Felon Park Jimin,1
but not really you just have to read to find out,1
High School Dropout Park Jimin,1
piano player yoongi,1
yoongi's family are assholes,1
yoongi and jimin fuck with his family,1
Jimin Is A Lightweight,1
yoonmin are so awkward omg,1
WINGS era,1
sugar daddy! taehyung,1
basically a weird take on sugar daddy / abo stuff,1
idk what im doing,1
ive never written taekook before,1
but the ship is just singing to me,1
ALL THE FLUFF,1
eventual angst,1
taekook just really love each other,1
but theyre idiots,1
writer!taehyung,1
artist!jungkook,1
very mild smut,1
Asexual Relationship,1
Acephobia,1
Internalized Acephobia,1
Aromantic Character,1
Poor Life Choices,1
Queer Themes,1
mentions of depression,1
Harry Potter AU,1
Slytherin!Jungkook,1
Gryffindor!Taehyung,1
slytherin!jimin,1
Slytherin!Yoongi,1
Vkook fluff,1
Yoonmin fluff,1
soft yoonmin,1
soft vkook,1
im so sorry,1
f0rgive me,1
this is the most ridiculous thing ive written,1
this is the only kind of taekook i'll write from now on,1
ridiculous taekook,1
be patient with kook ples,1
tsundere!jungkook,1
bffs!taekook,1
bffs!vmin,1
Male Squirting,1
i dunno if theres gonna be smut in this fic yet but tagging this just in case,1
a bit of chatfic,1
a bit of dating app au,1
a bit of youtuber!jk au,1
basically all the aus cuz i got bored of reading the typical ones LOL,1
powers au,1
Alternate Universe - Mutants,1
Star-crossed,1
lowkey vmin,1
Second Chances,1
Transformation,1
Inspired by Tokyo Ghoul and Divergent,1
a shit ton of plot,1
mermaid au,1
Humour,1
incubus,1
Sex Lessons,1
Virgin sex,1
Ouija Board,1
i guess?,1
I'm a terrible tagger,1
yeet,1
Dance Major Park Jimin,1
(kind of (at a certain point)),1
(for like five seconds) - Freeform,1
past dub-con,1
Past Cheating,1
talking about dicks,1
Lots of Dicks,1
Everyone Has Issues,1
Everyone messes up,1
bad life choices,1
Alternate Universe - Police,1
Suspense,1
King Jeon Jungkook,1
Feelings Realization,1
Mind Manipulation,1
Arranged marriage But They Don't Really Get Married,1
Live-In Relationship,1
Loosely based on Game of Thrones,1
also lots of cursing because jeongguk is a #rebel,1
Pack Family,1
Discovery,1
Killing,1
Slytherin Kim Taehyung | V,1
Slytherin Jimin,1
Slytherin Yoongi,1
gryffindor hoseok,1
Gryffindor Namjoon,1
idiots to lovers,1
minor smut,1
Like really minor,1
attempted crack,1
Jeongguk POV,1
but they fucked once,1
jeongguk thinks he's homophobic,1
but he's not,1
there's a lot of coffee involved,1
a/b/o presentation,1
Knotting Dildos,1
Pack Leader Kim Namjoon | RM,1
True blood Alpha Jeon Jungkook,1
mate bond,1
but he's also Struggling to find himself,1
Dance Instructor Park Jimin,1
he also works in a bookshop,1
everybody has their own lives but they all end up connecting,1
Private Investigator Min Yoongi,1
Private Investigator Kim Taehyung,1
University Student Kim Namjoon | RM,1
Jimin has a stalker,1
Platonic Soulmates,1
morally ambiguous min yoongi,1
morally ambiguous kim taehyung,1
aka jimin is a sad bean but learns how to love and be loved,1
Underage Drug Use,1
Drug Dealing,1
Strong Language,1
Incubus Kim Seokjin | Jin,1
soft bat cuddles,1
Seojoon And Hyungsik Are Twins,1
And Taehyung's Older Brothers,1
Frat Boy Jeongguk,1
Artist Taehyung,1
Post-Rut Behavior,1
Sugar Baby Kim Taehyung | V,1
Switch Kim Seokjin | Jin,1
Can you tell which which ones are the soulmates?,1
You don't even have to squint?,1
very little hints of yoonmin,1
mentions of alcohol and sex,1
Filming,1
Gym AU,1
Squats,1
Seokjin is an asshole in this,1
fitness,1
Burger King - Freeform,1
Art Exhibits,1
this sounds angsty but it's not because I can't write angst,1
University Student Kim Taehyung,1
single parent kim taehyung,1
Powerful dark alphas,1
mention of breastfeeding,1
Best Friends Jeon Jungkook & Kim Yugyeom,1
Prince Kim Namjoon | RM,1
T.W inside the chapters (if any),1
Protective Jungkook,1
Non-traditional A/B/O verse,1
Non-graphic and only implied,1
Creepy Villains,1
Bartender!Jimin,1
Singer!Jimin,1
Regular Dude!Yoongi,1
Waiter!Jeongguk,1
Brace yourselves,1
the long-awaited smut,1
and boy is it smutty as hell,1
like wow I surprised myself,1
this was gonna be mostly teasing but WOW,1
like this gets FILTHY,1
Yoongi needs to chill the fuck out,1
i'm sorry jimin,1
I REGRET NOTHING,1
go big or go home,1
Jeongguk is so done,1
Actually I'm Not Sorry,1
very little plot,1
Yoongi needs Jesus,1
Runner Jungkook,1
IT IS AN IMPORTANT TAG,1
Druglord!Yoongi,1
This work has been translated in Russian,1
Post-it Notes,1
mama jin is best mama,1
jimin is an adorable douchey bestfriend,1
yoongi is possessive yASS,1
Comfort/Angst,1
jeon jungkook is bad at self-care,1
Stress Relief,1
Hugs,1
Thunderstorms,1
Phobias,1
Platonic Kissing,1
GOT7 - Freeform,1
Soft Im Jaebum | JB,1
YouTuber Kim Taehyung,1
platonic!vmin,1
tags to be added!!,1
trust me when i say that NO ONE is dying pls i love them too much,1
human!taehyung,1
top!jeongguk,1
Bottom!Taehyung,1
soul bonding,1
dystopian undertones,1
kitsch,1
super self-indulgent,1
cliches all over the place,1
is there such a thing as a non-con soul bond?,1
if not there kinda is now,1
Happily Ever After,1
brief scene with violence,1
displays of jealousy,1
vampire,1
Werewolf Discrimination,1
Caring Kim Taehyung | V,1
Caring Jeon Jungkook,1
Lies,1
Newborn Children,1
Childbirth,1
so many relationship tags i feel so extra,1
not a lot of smut,1
like barely any smut,1
mild descriptions of a fight but tagging violence so everyone feels safe,1
not graphic but again tagging so everyone feels safe!,1
kid!AU,1
fluffy cute stuff,1
so much fluff omg,1
tae is a smol bun,1
lots of cussing,1
drabble ish,1
Slight Anxiety,1
Fluff oh wait I already said that,1
Jeongguk is scared of flying,1
Taehyung is sunshine in a human body,1
Did I already say Fluff?,1
I don't think I did say fluff,1
Seriously I need to go brush my teeth before they rot,1
poor Yoongi gets caught in it,1
Also fluff,1
News Station AU,1
Side Hoseok/OC,1
News Anchor Min Yoongi,1
News Assistant Park Jimin,1
Reporter Kim Taehyung,1
News Anchor Kim Seokjin,1
News Anchor Kim Namjoon,1
Dancer Jung Hoseok,1
name kink,1
Top Min Yoongi,1
Bottom Min Yoongi,1
Min Yoongi & Gu Chaeri Friendship,1
they are seriously so cute i love their releationship,1
Park Jimin & Gu Chaeri Friendship,1
Kim Taehyung & Gu Chaeri Friendship,1
long fic,1
Smitten Jimin,1
Whipped Yoongi,1
some exo members are in there,1
taehyung and jungkook are jimin's worried mother hens,1
jin is also his mother,1
so is chaeri,1
lets be honest so is hoseok,1
jimin basically has five mothers okay,1
yoongi is a HUGE asshole,1
i wanted to bitch slap him while writing this,1
but he gets better I promise,1
chaeri doesn't take any of yoongi's shit,1
she's a gift i love my daughter,1
5'3 of badassery,1
literally every time yoongi sees jimin he's holding a stack of files,1
idk why,1
this was a wild ride let me tell you,1
i hope the writer of this prompt is happy with it,1
Alternate Universe - Scientists,1
Like really slow,1
Kim Taehyung | V is a feminist queen,1
he does go overboard with it sometimes tho,1
Alternate Universe - Indigenous Tribe,1
Jeon Jungkook is the leader,1
traditional festivities,1
Wilderness Survival,1
Captivity,1
Park Jimin (BTS) is a Tease,1
Quarantine Made Me Do This,1
none from BTS tho,1
Minor Jeon Jungkook/Park Jimin,1
Sexist Language,1
Mention of Rape/Non-con,1
Attempt at Rape,1
NOT from Jungkook tho,1
how do i tag this??,1
married for financial aid au,1
platonic marriage,1
mentions of first times,1
CEO Kim Namjoon | RM,1
Singer Kim Taehyung | V,1
everything will be okay in the end though,1
Trust the Author,1
I promise,1
I think that's it - Freeform,1
That's not it,1
Underage Jeon Jungkook,1
But no underage sex,1
But he grows up,1
Based on ‘Life As We Know It’,1
Slow Burn-ish,1
Minor time skips,1
minor Bogum/Taehyung,1
Major Illness,1
no death though,1
Whipped Jeongguk,1
Science Nerd Taehyung,1
Walk To Remember AU,1
it's all quite soft tbh,1
but also not because there's a lot of smut too i mean come on yall know me by now,1
kinda? jimin likes being a bit embarrassed,1
a little because yoongi can't keep his hands to himself okay,1
mechanic AU,1
jimin is in late high school 17-18yrs old,1
Found Family AU,1
because soulmates can be more than just a pair of people,1
hyungs being very protective of their maknae,1
ok cue the smut tags,1
Orgies,1
Size Queen Taehyung,1
there's probably plot at this point,1
Alternate Universe - No Werewolves,1
Alternate Universe - Celebrity,1
NO Mating Cycles,1
But He Gets Better,1
Babysitting,1
Modern Era,1
Omega Kim Namjoon | RM,1
side nam2seok - Freeform,1
but like if you squint,1
chosen family,1
Accidental Pregnancy,1
more like Platonic Soulmates,1
just warning for the first chapter to be safe,1
Lowkey tho ot6 got fucked up morals,1
but anyways,1
I talk about Namjoons dimples a lot,1
im not ashamed of that but i thougjt id mention it,1
a truly UNGODLY amount of petnames just a warning,1
Alley Blow Jobs,1
Size Queen Jeon Jungkook,1
superpower au,1
superhero au,1
95line is ultimate brotp,1
lowkey namjin,1
Maze Runner AU,1
Triwizard Tournament,1
cause of yoonmin,1
Inspired by The Hunger Games,1
pride and prejudice au,1
there's fluff too i swear,1
yoonmin and namjin are background,1
Vampire Min Yoongi,1
Warlock Jung Hoseok,1
Werewolf Park Jimin,1
Werewolf Kim Namjoon,1
Incubus Kim Seokjin,1
Top Jeongguk Jungkook,1
joseon era,1
mild non-con elements because of the arranged marriage,1
Includes Art,1
If you see this work posted or translated on another site it has been stolen,1
Jeon Jungkook is a Pillow Princess,1
Rockstar Jeongguk,1
Loyalty,1
Separations,1
endgame - jinkook,1
straight namjoon,1
well... crack-ish,1
Sex competition,1
Epilogue,1
Sexual exploration,1
roommate au,1
lots of feelings,1
alcohol use,1
but like just a tiny bit of angst,1
this is set during the wings era,1
because I love the aesthetic,1
if you squint and wish really hard,1
yoongi needs protection,1
yoongi needs a hug,1
jimin needs a hug as well,1
jimin is not as oblivious as he seems,1
But Just At The Beginning,1
this is just 10 k of fluff tbh,1
although at the last part it actually get kind of serious,1
Tae and Jungkook are good wingmen,1
Namjoon and Jin are shippers,1
Hoseok is just clueless af,1
mafia a/u,1
Gang Member Min Yoongi,1
gang member kim seokjin,1
gang member kim namjoon,1
pimp jung hoseok,1
Hobi's a pimp!,1
Extremely Dubious Morality,1
smut in the first chapter,1
sex and violence,1
threats of rape,1
Escort Park Jimin,1
So much angst,1
Angst to the nth degree,1
Passage of time,1
Existential Crisis,1
taehyung flirts in quotes and soliloquies by dead old guys aka peak romance,1
linguistics as a philosophical metaphor for life: the fic,1
jungkook is trying (also he’s ripped),1
taehyung’s teaching ethos is basically just “oh captain my captain”,1
the romance is there i swear,1
barely a college au lbr,1
fan account!au,1
basically tae takes pics of jeon the idol n posts them,1
mentions of insecurity,1
Smutty stuff,1
jimin has a potty mouth js,1
Angsty Stuff,1
side polyamory,1
LGBTQ+ characters,1
Cold alpha Taehyung,1
at first anyway lmao,1
jungkookie's a bit of a nervous bean,1
just a bit,1
Way too soft,1
too much plot,1
plot might not make sense,1
but it does to me ok,1
student!Yoongi,1
Enchanted!Jimin,1
like an itty bit of magic,1
Min Yoongi is so in love,1
there's a lot of feels but it's not angst,1
there's like a little bit of sadness but it's not angsty sadness,1
Min Yoongi is so in love I have to tag it twice,1
for real though my poor heartu,1
GRAB YOUR TISSUES PEOPLE WE CRYING FROM FLUFF TONIGHT,1
IT'S JUST SO SOFT,1
HOW IS MY HEART SO WEAK TO MY OWN STORIES,1
legit cried because of how heartwarming this is,1
there's just so much love I can't,1
THIS IS A HAPPY STORY DON'T WORRY,1
YOU KNOW ME I'M ALL ABOUT THAT HAPPINESS,1
yes another chat fic,1
because the world needs more of those,1
especially Taehyung,1
And he lets everyone know that too,1
The title is actually a question I asked myself,1
And yet at the same time I regret nothing,1
Memes and references,1
Just constantly,1
It's basically a competition to see who can flirt the most and everyone is winning,1
light fluffy and with a sprinkle of angst,1
just how I like my eggs in the morning,1
Neglect,1
jungkook goes through it,1
jeongguk - Freeform,1
Will update tags as we go,1
Mentioned GOT7 Ensemble,1
mentions of gangs,1
slight gang violence,1
its rlly minor tho??,1
not sure how to explain it,1
but - Freeform,1
delinquency,1
that makes more sense,1
Alternate Universe - Prison,1
prison fights,1
Prisoner!Tae,1
Prisoner!Jungkook,1
gratuitous use of the word 'smirk',1
jungkook is lowkey a little shit,1
they kind of both are tbh,1
slight tae/wonho coming up,1
Blood fixation,1
? - Freeform,1
Tae has a sad past,1
and Jungkook has anger issues,1
and a sad past,1
I know I already tagged violence,1
but seriously,1
lots of violence and brutality,1
Emotional Trauma,1
Questionable Coping Mechanisms,1
Repression,1
Model Taehyung,1
baby jimin,1
Tattoo Artist Yoongi,1
runway model seokjin,1
Daycare teacher hoseok,1
Photographer Kim Namjoon | RM,1
it starts around their debut but goes into the future,1
a lot of pining,1
Assistant Jeon Jungkook,1
homeless!Yoongi,1
I mean Yoongi is homeless of course there will be angst,1
Jimin is a kind human,1
so kind,1
precious human park jimin,1
Yoongi Is Not Good With Feelings,1
Namjoon and Jin are precious,1
Taekook are always my babies,1
WHY IS HOSEOK ALWAYS ALONE OH MY GOD,1
a tiny bit of coffee shop au,1
tiny bit of college au,1
just 10k of fluff,1
orange haired jimin and green haired Yoongi are my aesthetic,1
bts love their maknae,1
a little fluff if you squint,1
shape-shifting,1
Hurt No Comfort,1
individual chapter warnings,1
Business Gangster Jungkook,1
graphic description of violence,1
Guns & Knives,1
Toxic Characters,1
age gap,1
Taekook and Yoonmin both are main couple,1
Pre-Slash,1
He loves Taehyung so much,1
i cry,1
Adding that in there because there have been reports of tears,1
Double Ended Dildo,1
Toys,1
mentions of drug/alcohol abuse (like once),1
underaged sex (like once and its as awkward and hilarious as a first time gets),1
angst everywhere,1
Kook cant handle his feelings thats why,1
because why not,1
Fluff and Fluff,1
attempted but fail crack,1
i dont really know what this is,1
Agoraphobia,1
Gaming,1
Underage Prostitution,1
friendship!vmin,1
romantic!taekook,1
the slowest of slow burns,1
Pre-debut,1
Jungkook's kinda an asshole at first,1
But he just wants to protect Tae,1
This fic gets pretty heavy,1
Still quite a bit of fluff,1
Slow(ish) Burn,1
Whipped!Jungkook,1
EXO are side characters,1
VR Porn AU,1
Dating Sim AU,1
Half the cast are computer AIs,1
Jimin and Yoongi are cameos for now,1
They'll appear much later,1
Image-based/webcomic,1
identity theft,1
Sugar Daddies,1
yoongi buys namjoon a bunch of stuff bc he thinks he's cute and inept,1
So yes,1
Sugar Baby Kim Namjoon | RM,1
Sugar Daddy Min Yoongi | Suga,1
Sub Kim Namjoon | RM,1
those dom/sub undertones are not undertones anymore,1
inaccurate computer terminology,1
Briefly and ironically,1
less briefly and unironically,1
Growing Up!AU,1
tae!actor au??? idk,1
Cards,1
Hustlers,1
Mobs,1
Lotta money,1
Gross fluff before everything goes to shit :),1
just pile on the angst man,1
Heavily dominant Jungkook after shit happens,1
mostly but a lil bit of,1
At the start,1
PLEASE READ THESE TAGS don’t say I didn’t warn you alrighty go,1
Joseon Era AU,1
Slave!Jimin,1
Noble!Yoongi,1
Past physical and emotional Abuse,1
First Times,1
Very Very Slow Burn,1
ableist slurs,1
mentions of past prostitution but rly nondescriptive,1
Bottom Yoongi,1
singer!Jungkook,1
student!taehyung,1
platonic taegi,1
Scents,1
Taehyung over-thinks everything,1
but he's also confused,1
Overcoming Trauma,1
Basketball Player Jeon Jungkook,1
Dancer Kim Taehyung | V,1
Drug Use (Dubious Consent),1
the smut is 90 percent banter 10 percent smut honestly,1
Sex under the influence (not between taekook),1
(can be seen as noncon because taehyung is inebriated please read with caution),1
mother of dragons Jungkook,1
Not any of BTS,1
Parallel Universes,1
Dad Jeon Jungkook,1
Musician Kim Taehyung | V,1
Tutor Jungkook,1
(kind of),1
Track Athlete Jungkook,1
Underground Fighter Min Yoongi | Suga,1
Mentions of past verbal abuse,1
Alternate Universe - A/B/O,1
Fluff everywhere,1
sharing of clothes,1
heat care,1
no heat sex,1
taekook are so soft in this,1
Everything is soft,1
hatetolove,1
enemiestolovers,1
jungkook is a rich playboy,1
They work at the same company,1
a lot of denial,1
Sassy comments,1
A bit of comedy here and there,1
Fluff on the long run,1
A lot of vkook fighting,1
Namjoon and Jimin are vkook shippers,1
A lot of angst I think,1
I'm Sorry,1
Love Hurts,1
Fashion Magazine AU,1
Dislike to Love more like it actually,1
A silent voice AU,1
koe no katachi - Freeform,1
jeongguk is very sad,1
pls protect him,1
he just needs his banana milk,1
suicidal thoughts and attempt,1
New Beginnings,1
Alternate universe - Mafia,1
Bodyguard Kim Taehyung,1
Manipulative Relationship,1
Implied/Referenced Drug Addiction,1
Graphic Description,1
Threesome - F/M/M,1
Manipulative Jeon Jungkook,1
Underground Fighter Jeon Jungkook,1
possibly some dub-con but not really,1
Jungkook is a reaaaal ass,1
Near Future,1
Eventual mpreg,1
(nothing graphic) - Freeform,1
past trauma,1
Weapon Violence,1
Medical Experimentation,1
Hurt and comfort,1
Emotional Healing,1
Damaged Jimin,1
Mermaids,1
Mermaid Jung Hoseok,1
ish?,1
More Like Dislike to Love,1
oh boy im proud of this one,1
SOMUCH ANGST,1
but angst with a happy ending im not good with sad endings,1
Non Idol AU,1
famous!Yoongi,1
famous!rapmon,1
famous!jin,1
famous!hoseok,1
theyre all youtubers lmao,1
platonic/fwb yoonseok,1
a little bit of internalized homophobia i guess,1
platonic sugakookie,1
unrequited taekook,1
Super Minor Character Death,1
i cant fuckign believe i gave yoongi a dominance/hyung kink,1
but no one can stop me,1
kim taehyung kicks ass,1
HOW IS THAT NOT AN ESTABLISHED TAG YET,1
imma make it one,1
its basically like throwing ot7 in the wilderness and seeing what happens,1
appearances from other kpop groups,1
jk is a muscle bunny and tae kicks ass,1
all da feels,1
Motorcycles,1
Alpha Kim Taehyung,1
Alpha Min Yoongi,1
Petty Kim Taehyung,1
Angry Sex,1
Warlock Kim Seokjin | Jin,1
Partying,1
really slow burn,1
Cliffhangers in every chapter ha ha,1
Eventual Overlysweet Fluff,1
It Has Mistakes,1
pronouns in bed,1
Asphyxiation,1
degradation kink,1
Alpha/alpha knotting,1
Genital Piercing,1
Cock Piercing,1
Ear Piercings,1
play piercing bing y'all lol,1
piercer jeon jungkook,1
Improper use of memes,1
vampire!au/fantasy!au,1
this is mostly just crack with some plot,1
and mushy romance,1
there is some blood obviously,1
hunter!jimin,1
faerie!yoongi,1
Vampire!Jin,1
werewolf!hobi,1
tae is human and anemic,1
Non-sexual dub-con,1
Potions,1
magical coercion,1
adorable cats,1
Light Horror,1
Light Mentions of Past Abuse,1
Southern Gothic,1
Magical Accidents,1
Light description of a car accident,1
Minor description of injury,1
Accidental Potion Use,1
some violence,1
Loona Ensamble,1
magical university,1
Jeongguk is kidnapped,1
Psychological Torture,1
Narcissistic Personality Disorder,1
characters with psychopathic and sociopathic tendencies,1
Mafia Mentality,1
Piss kink,1
reckless fucking,1
Emotional Slowburn,1
It gets better I promise,1
Bottom Kim Taehyung,1
Teachers Taekook,1
Alternate Universe - Pirates,1
Historical,1
Pirate Captain!Yoongi,1
Kidnapped!Jimin,1
First Mate!Namjoon,1
Quartermaster!Taehyung,1
Ship Surgeon!Hoseok,1
Navigator!Jeongguk,1
Ship Cook!Jin,1
understatement of the year,1
But Park Jimin Don't Take No Shit,1
well that was straightforward of me,1
A Shitload of Plot,1
YO-HO-HO HERE WE GO BITCHES,1
Undercover,1
Xenophobia,1
Drug Addiction,1
but it's not that bad,1
Taehyung plays the saxophone,1
Jungkook dances,1
and is a bit of a dick,1
Taehyung worries too much,1
Dad Jeongguk,1
Mob Boss Jeongguk,1
non sexual daddy kink,1
Not So Much A Kink,1
Rich Taehyung,1
Power Bottom Taehyung,1
Sub Top Jeongguk,1
The Hyung line are smitten,1
foresight,1
much angst,1
namjin are the old married couple,1
AKA PROPOSAL AU!!!,1
mentions of gambling,1
the obligatory 'I need a fake boyfriend for Chuseok' au,1
basically suga is a dumbass who suffers,1
and jimin is insecure but stRO NG AF,1
namjoon is suga's best friend who gets him into all the shit,1
jin is longsuffering mom AKA business as usual,1
jungkook loves tae but he just can't seem to geddit,1
and jhope is as always the sunshine element of the entire fic thank u hoseokie,1
Tae is 4th dimensional as always~,1
but mostly taekook centric,1
a lot of manipulation on Jeongguk's part,1
but there's a lot of fluff in between,1
jeongguk is just trying to find himself,1
idk why i'm torturing taekook like this sorry,1
fratboy jeongguk,1
Psychosis,1
Yoongi and Jimin are very caring and soft,1
A lot of yoonkook bonding,1
Yoongi just really cares abt Jeongguk,1
Diary of an Oxygen Thief Au,1
Taehyung has ADHD,1
Overdose,1
Florist Park Jimin,1
flower shop/tattoo AU,1
Alternate Universe - 1950s,1
Law Student Jeon Jungkook,1
Period-Typical Sexism,1
Historical Inaccuracy,1
Cocky Kim Taehyung | V,1
Desperation,1
Gender Identity,1
Drag Queens,1
side relationship,1
not between main characters,1
Music Producer Taehyung,1
Angst and Feels and Humor,1
AKA,1
so much explicit language,1
Bad boy Jeongguk,1
and so many other cliches because I kind of live for that stuff,1
i hope u have ur dentist on speed dial bc this is DISGUSTINGLY sweet,1
Namjoon and Jeongguk are brothers,1
Namjoon and Jeongguk are mafia bosses together,1
Everyone Needs A Hug,1
Descriptions of very violent fights,1
deaths of side characters,1
Dysfunctional relationships that get better,1
first chapters are rough but get better,1
top jeongguk,1
but with magic?,1
Figure Skater Park Jimin,1
competitive couples for the win,1
not much tbh,1
Competitiveness,1
Side Relationships - Freeform,1
