value,count
excessive amounts of cum,1
Drunk Texting,1
Wrong number,1
Epistolary,1
because it sounds nicer,1
Model Jeon Jungkook,1
but only for a chapter!!,1
Breaking the Fourth Wall,1
art major jungkook,1
education major jimin,1
mentions of past emotionally abusive relationship,1
listen this started out as a romcom idk what happened,1
jfc they're both whipped and bad at feelings so you know it's gonna be a mess bye,1
side Vmon/Taejoon because ugh yes please,1
side Yoonjin because another big yes from me,1
Photographer Kim Namjoon | RM,1
Hoseok is Jimin's publicist bc BFFs,1
Yoongi and Seokjin are gamers,1
Yeji is a gamer and a badass bye,1
these tags are a fucking mess,1
really fucking hard I'm done,1
just kidding need to add the Happy Ending tag,1
but Park Jimin is also Bad at Feelings,1
Truly Just Straight Up Fluff and Smut Folks,1
Lawyers,1
Emotions,1
Disability,1
side Taegi because I can't help myself,1
side mention of a threesome because I have no self control,1
Small Top/Bottom Switching Moment,1
Blindness,1
Non-sexual dub-con,1
magical coercion,1
adorable cats,1
Light Horror,1
Light Mentions of Past Abuse,1
Southern Gothic,1
Sex Magic,1
Magical Accidents,1
Light description of a car accident,1
Minor description of injury,1
Accidental Potion Use,1
Loona Ensamble,1
magical university,1
