value,count
Tension,1
Character Bonding,1
Choices,1
Hostage Situations,1
Fire,1
Semi-graphic violence,1
platonic,1
arranged marriage fest,1
Good Boy Kim Taehyung | V,1
Sons of Business Empires,1
Gay Marriage,1
Daddy Issues,1
Completed,1
Sexual Harassment,1
only romance if you squint,1
more like: food issues,1
No ages are given but all seven are about the same age,1
taekook not really enemies but not friends either,1
Seven Minutes In Heaven Game,1
College Fraternities,1
Alternate Universe - Fraternity,1
lots of college partying,1
Drinking Games,1
flirtation,1
Budding Love,1
Computer Graphic Student Jeon Jungkook,1
oldies music,1
Control switch though,1
Hitman Jeon Jungkook,1
Ex Stripper really,1
Taehyung wearing lingerie,1
they love each other though,1
Post Mpreg,1
Pack Feels,1
Omegaverse,1
whipped taekook,1
After death,1
texting fic,1
Maknae line,1
Pre-Threesome,1
Polyamory Negotiations,1
Awkward Jimin,1
Cutie tae,1
shy Kookie,1
Rating Might Change,1
BTS a/b/o,1
Underage Character(s),1
Underage Park Jimin (BTS),1
lying,1
Deceit,1
Deception,1
read tags!,1
Gender Dysphoria,1
Body Dysphoria,1
fluff at the end?,1
yoonkook if you. really squint ig,1
Identity Issues,1
dw nothing bad happens,1
Invasion of Privacy,1
? - Freeform,1
mention of social media,1
he/him nonbinary jeongguk,1
wow 10k vent fic we love that for me,1
Dresses,1
meltdown over: a dress,1
but only at the end lmao,1
Protective Kim Yugyeom,1
Insomniac Jeon Jungkook,1
Use of sleeping pills,1
slight mention of vomit,1
mention of violence,1
Jimin is a hero,1
Park Bogum is a Bitch,1
Jimin Died in this Fic,1
sorry I'm bad at tagging,1
Bromance to Romance,1
Loss of Trust,1
Makeup,1
Heartache,1
Wrong Number AU,1
with written parts,1
Plot Twist,1
(?),1
digital artist jungkook,1
Strangers to Friends to Lovers,1
popular Jungkook,1
Jungkook is shy when it comes to showing feelings,1
Headaches & Migraines,1
worried taehyung,1
Worried members,1
some yoonmin,1
a lot of taekook,1
Idk How It Happened It Just Did,1
Alternate Universe - Rock Band,1
Emo Jeon Jungkook,1
Emo Kim Taehyung | V,1
Guitarist Kim Taehyung | V,1
yoonminseok if you squint,1
dick piercing,1
Introvert Jeon Jungkook,1
I Wrote This While Listening to Pierce the Veil's Music,1
Smoker Kim Taehyung | V,1
Mixed Signals,1
I hate them both,1
Marijuana,1
Pissember,1
Experimentation,1
Body Modification,1
Cockwarming,1
Nipple Clamps,1
Sleep Sex,1
some blood,1
Titties getting milked,1
taegguk,1
some homophobia,1
Jungkook's brother is a good guy just misguided a bit,1
very little angst,1
Like Hardly Any Angst for Taekook,1
Sweet Moments,1
lots of sweet sexy stuff,1
side hobiten,1
taehyung paints,1
Jungkook sings,1
winter love story,1
Jungkook is a city boy,1
Taehyung is from the country,1
Christmastime,1
Christmas tree farm,1
Sassy Jeon Jungkook,1
Taehyung has a big family,1
Choi Soobin Is Bad At Feelings,1
Gay Jeon Jungkook,1
Alternate Universe - Small Town,1
Prompt Fill,1
Heat Sex,1
Arcades,1
It gets a bit heated lol,1
only a little tho,1
side namgi,1
Jimin and Hoseok are straight,1
namjoon is pansexual,1
yoongi is gay,1
Jin is bi,1
College Friends,1
everyone is in their 20's,1
Taehyung has a gay awakening,1
Lots of Sex,1
lots of partying,1
taehyung is a writer,1
jungkook is a physical therapist,1
drinking and drug use,1
But some shitty angst will happen down the road,1
Taehyung is kind of an ass at first,1
Taehyung is a fuckboy at first,1
coming to terms with sexuality,1
eventual love,1
This will be a long one,1
please stay with me,1
Taehyung starts out "straight",1
regular updates for sure,1
big ot7 dynamics!!!,1
I don’t know how to tag this,1
jungkook learns how to do makeup,1
he’s a little in love with every hyung,1
Mentions of homophobia,1
condemning of toxic masculinity,1
Vampire Hunter Kim Taehyung | V,1
mild violence,1
this is halloween and this is my halloween fic,1
even more angst,1
More angst,1
Excessive Angst,1
Fashion & Couture,1
After Party,1
Police Brutality,1
You guessed it - Freeform,1
what the fuck is happening,1
fuckboy!Taehyung,1
Bars and Pubs,1
BUT ONLY THE ACTING PART,1
Taekook are excellent actors,1
author is whipped,1
ONLY in the acting part!,1
in the real plot,1
Taekook love each other more than anything in the world,1
basically 2 AUs in 1 fic,1
I Can't Believe I Wrote This,1
Please Don't Kill Me,1
Don't Read This,1
Don't Try This At Home,1
Jeon Jungkook is in Denial,1
Mention of Jikook,1
Jungkook loves teasing Jimin,1
Jimin is an angel,1
Tomato Taehyung,1
Kim Taehyung is a Genius,1
Video Game Developer Jeon Jungkook,1
Sort of a 5+1,1
like very light,1
taekook have an argument like normal couples,1
author is also whipped,1
References to Drugs,1
References to attempted suicide,1
Greece,1
not a post-breakup fic!,1
Wakes & Funerals,1
Short Stories,1
read notes for specific warnings,1
Calendar Year series,1
But we all knew that,1
Spidergguk,1
Jungkook is spiderman,1
Spiderman AU,1
Genital Piercing,1
Chaos,1
king jeon jungkook owns prince albert sorry im not sorry,1
Taehyung feels neglected,1
Bangtan boys love and support their baby Jungoo,1
Jungkook is Bangtan's baby boy,1
this can either be read as platonic or romantic,1
if you read it as romantic then bangtan is poly,1
Subdrop,1
Precious Jeon Jungkook,1
jk is 6,1
underage boypussy,1
Trans Male Jeon Jungkook,1
Forced Exhibitionism,1
Daddy Dom Kim Namjoon | RM,1
somno,1
Voyeur Kim Taehyung | V,1
Slight Transphobia,1
tae is just confused,1
defloration,1
Unconscious Sex,1
Sleepy/Unconscious Sex,1
Kim Taehyung | V Talks Dirty,1
Kim Namjoon | Namjoon talks dirty,1
my attempts at humor,1
brief mentions of Sope,1
Implied Jimin/Wheein,1
but it isn't central,1
proposing,1
Tattooed Min Yoongi | Suga,1
They all have Tattoos at this point,1
Attempts at proposing and failing,1
but like,1
Build-A-Bear,1
they eat a lot of food idk,1
Canon Divergent,1
Dream Sequences,1
honestly tho this fic is ridiculous so,1
spreading the Lil Meow Meow agenda,1
Full Shift Werewolves,1
Jeon Jungkook Is Dense,1
Doctor Park Jimin (BTS),1
Sleeping Together,1
they are all so fucking soft for jungkookie,1
there's some Taekook action too but not enough that i'll tag it,1
Random & Short,1
Non-Consensual Kissing,1
Non-Consensual Blow Jobs,1
Dubious Ethics,1
alternative universe - suicide squad,1
Kim Taehyung | V as Harley Quinn,1
Jeon Jungkook as the Joker,1
Gunplay,1
Taehyung wears dresses,1
Past Vmin,1
Past Kookmin,1
Past Sexual Abuse,1
VMINKOOK are all somewhat involved emotionally,1
Jeongguk loves taehyung with his entire heart,1
fast burn,1
if you squint tbh,1
a lot of metaphors,1
Angst with an Open Ending,1
Aromantic Park Jimin (BTS),1
Whirlwind romances,1
Cock Worship,1
Erotic Massage,1
poetic smut,1
Extended Foreplay,1
Slight cock warming,1
belly bulge appreciation,1
Some Fluff,1
in many ways,1
using all 5 senses,1
lots of heavy petting,1
Coping,1
Vampire Park Jimin (BTS),1
Human-Werewolf Interactions,1
throwing up,1
theyre both soft for each other,1
cockrings are mentioned,1
bondage is mentioned,1
but honestly this is them being so in love,1
mentions of past cheating,1
not between taekook,1
mentions of sope,1
Loud Taehyung,1
bratty kind jimin,1
Ballet Dancer Park Jimin (BTS),1
dad jimin,1
Dad Yoongi,1
childrentaekook,1
ohmygod this is gonna be so cute,1
even tho ivaent planned this shit,1
Yelp,1
maybe mature?,1
duh - Freeform,1
Snowed In,1
Dom Park Jimin,1
Sub Min Yoongi | Suga,1
JINHIT,1
Workplace AU,1
brothers taekook,1
Cute Taekook that will give diabetics,1
Help I've already threatens to be sued for this,1
I love sufferring,1
Accident,1
whiny tae,1
I literall have no idea where this is going,1
modern witches,1
side taegi,1
vmin are soulmates,1
shifter jungkook,1
elemental jimin,1
jungkook has a shitty family,1
light descriptions of injuries and violence,1
Exes at a wedding,1
Game Developer Jeon Jungkook,1
They actually act like adults,1
slight ones,1
Reuniting at a wedding,1
Librarian Kim Taehyung | V,1
Online Friendship,1
THOUSAND WORDS ABOUT SELF LOVE AND FLUFF IN A NUTSHELL :D,1
Established Jeon Jungkook/Kim Namjoon | RM,1
I had to change the tags cause I forgot,1
whose dynamics where whose,1
smh,1
And More Angst,1
I think this is a mix between,1
non traditional abo,1
and,1
TRADITIONAL abo,1
hitman - Freeform,1
Girly jungkook,1
Teen Jungkook,1
Rap,1
SUGA KOOKIE,1
yoonkook,1
Fluff ball Jungkook,1
hurt character,1
creepy Taehyung,1
sensitive character,1
Light Choking,1
Control Issues,1
Taehyung is 38,1
Jungkook is 25,1
Jungkook without piercings & tats,1
Cocky Kim Taehyung | V,1
Brat Tamer Kim Taehyung | V,1
Most kinks are fairly mild though,1
Paris (City),1
Alternate Universe - Hollywood,1
Emotional Constipation,1
Oblivious Seokjin,1
Top! Jin,1
Bottom! Jungkook,1
Piss Play,1
(a little),1
taehyung and jimin are 13!!!,1
too many universes ohmylord,1
listen the implied/side category is there bc they all have parts but it's hard to explain,1
!the tags up to this point are NOT portrayed explicitly!,1
(sort of?),1
Families of Choice,1
Theatre Major Kim Taehyung | V,1
Not Toxic,1
also sort of,1
they're so in love ok,1
yeontan makes appearances,1
Domestic Moments,1
daddy jungkook,1
Graphic Depictions of Illness,1
Chronic Illness,1
Implied/Referenced Torture,1
Substance Abuse,1
Medical Trauma,1
Cutting,1
Bulimia,1
Starvation,1
Tissue Warning,1
Rough Body Play,1
Mouth Kink,1
No Means No,1
Hiding Medical Issues,1
Not Suitable/Safe For Work,1
pup Jungkook,1
Adorable,1
Wolves,1
Alternate Universe - Wolves,1
Transformation,1
single dad namjoon,1
single dad jin,1
death mention,1
homophobia mention,1
this is absolutely the most wholesome thing ive ever written,1
uuuhhh the taehyung and jeongguk tag is for friendship coz theyre KIDS,1
Kid!jeongguk,1
basically namjin are single dads who hate each other and then love each other,1
soccer dads,1
they are Soccer Dads,1
Bottom Kim Namjoon | Rap Monster,1
Teacher Kim Namjoon | Rap Monster,1
JIN IS A DENTAL HYGENIST! HE WEARS PINK SCRUBS!,1
Kim Namjoon | Rap Monster-centric,1
Top Kim Namjoon | Rap Monster,1
From Sex to Love,1
translated to russian,1
Jisoo and Jeongguk are siblings,1
discovering sexuality,1
mentions of drinking,1
(casually tags every good Jungkook tag available),1
Everyone else is in BTS,1
And Jungkook will be soon as well,1
Rumours & Misconceptions,1
JK is lovely but the industry is brutal and there are many,1
Many - Freeform,1
many jealous people who spread stuff,1
They come together I don’t make the rules,1
15 year old jungkook gets transported to now,1
Weirdness,1
not traditionally supernatural so don't let the tag deter you,1
Sex under the influence of alcohol/drugs,1
Jin’s pink crocs,1
lovecore,1
more weirdness,1
bad fathers,1
Brief Violence,1
Taehyung is chaos,1
Jungkook is... emotional?,1
A lot of worldbuilding,1
Warm and Fuzzy Feelings,1
made-up language,1
nammin,1
Yoonseok - Freeform,1
BTS as Doctors,1
sobi,1
I'll update the tags as I go because I don't want to spoil ships,1
bottom!Yoongi,1
top!hoseok,1
bottom!jimin,1
top!namjoon,1
Surgeons,1
BTS as surgeons,1
minjoon - Freeform,1
doctor!AU,1
Eventual Feelings,1
Tenderness,1
top!Seokjin,1
edited the tags for clarity,1
switch!taehyung,1
mentions of namgi,1
mentions of other pairings,1
very brief though,1
taekook centric,1
taehyung's pov,1
Pianist Kim Taehyung,1
Violinist Jeon Jungkook,1
Musical Instruments,1
Kim Taehyung and Jungkook are soulmates,1
Taehyung Is Bad At Feelings,1
FWB,1
Alternate universe-college,1
On BOTH SIDES,1
Jealous Kim Taehyung,1
Jimin is a good best friend,1
Yoongi x Solar (mentions),1
Alternate Universe - Teachers,1
Stylist Park Jimin (BTS),1
interior Designer Kim Namjoon,1
Rich Park Jimin (BTS),1
Class Differences,1
Poor Jeon Jungkook,1
Relationship(s),1
mild child abuse,1
rated m for abuse,1
future smut,1
Semi AU,1
only in the first chapter though,1
possible triggers in the first chapter,1
You Have Been Warned,1
Platonic OT7 - Relationships,1
Jin is mom,1
coffee shop AU,1
Cafe AU,1
meet cute,1
barista!jungkook,1
themed cafes,1
BTS As Caregivers,1
some language,1
Disabled Character,1
Deaf Character,1
Deaf Kim Taehyung | V,1
Jeongguk is too sweet in this,1
seriously,1
they deserve each other,1
ABO AU,1
Alpha Son Hyunwoo | Shownu,1
Yoonmin but it isn't central,1
more on the side,1
royal au,1
Ruts are mentioned,1
Palace Guard Jeon Jungkook,1
Prince Kim Seokjin | Jin,1
Prince Jung Hoseok | J-Hope,1
Guard Kim Namjoon,1
Palace Guard Min Yoongi,1
The King is a total douche,1
suitors,1
FYI I only consider Tae/JK main characters,1
just a little bit,1
Multiple Pov,1
Jimin deserves bestfriend award,1
Implied/Referenced Bullying,1
Cross-Posted on Twitter,1
At some parts,1
Alternate Universe - Criminals,1
Called beastmen in the story but same thing really,1
Jungkook is savage in this,1
LITERALLY,1
torture scenes,1
Not BTS being tortured,1
BTS doing the torturing,1
the line between fluff and crime is thinner than my will to live,1
no beta we die like my ambition,1
Alternate Universe-BTS,1
Omega Kim Taehyung,1
Alpha Kim Namjoon,1
Implied dubious consent with omegas,1
but no scenes depict this,1
just discussed slightly,1
Mating Marks,1
mentions of blood and death,1
