fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,I just really love you,F/F,No,Yes,02 Jan 2023,69,General Audiences,No Archive Warnings Apply,"Mentioned Kim Yerim | Yeri,Mentioned Son Seungwan | Wendy,Fluff,Domestic Fluff,Established Relationship,Talking,LGBTQ Themes,LGBTQ Character,Coffee,Everything is Beautiful and Nothing Hurts,Healthy Relationships,Communication,they’re so in love,the author (me) is so single it hurts,Girlfriends - Freeform"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,Cupidity,F/F,No,Yes,01 Dec 2022,69,Teen And Up Audiences,No Archive Warnings Apply,"Fluff,Crack,Humor,Romantic Comedy,Oneshot With An Epilogue"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,"Falling, Flying",F/F,No,Yes,25 Jul 2021,69,Not Rated,No Archive Warnings Apply,"Alternate Universe - Superheroes/Superpowers,Fluff,Romance"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,Ablaze,F/F,No,Yes,15 Jun 2019,69,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Avatar & Benders Setting,airbender!irene,firebender!seulgi,firebender!wendy,earthbender!joy,waterbender!yeri,set fifty years after tlok"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,Tidepools,F/F,No,Yes,30 Apr 2023,68,Teen And Up Audiences,No Archive Warnings Apply,"Falling In Love,Mutual Pining,One Shot Collection,surprise,now featuring the hunger games,also swim team au babey"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,Late Shifts,F/F,No,Yes,29 May 2022,68,Explicit,Creator Chose Not To Use Archive Warnings,
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,Do You Want A Cat?,F/F,No,Yes,19 Aug 2021,68,Explicit,Creator Chose Not To Use Archive Warnings,"Futanari,Smut,Girl Penis,Sappy,Romance,GP Seulgi,detailed sex,Penetrative Sex"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,all the good in the world,F/F,No,Yes,04 Jan 2021,68,General Audiences,Major Character Death,"painter seulgi,rich ceo but also gang leader irene,exes moonrene"
TWICE (Band),Myoui Mina/Yoo Jeongyeon,Bae Joohyun | Irene/Kang Seulgi,that smile on your face (where did it go?),F/F,No,Yes,01 Apr 2024,68,Mature,"Graphic Depictions Of Violence,Major Character Death,Rape/Non-Con","Angst,Murder,suicide?,jeong i dont hate you i swear,based loosely off of ttt: crime scene,tw// suicide,Freeform,NSFW,Did I Mention Angst?,I Wrote This Instead of Sleeping,i'm going to cry writing this,Threesome - F/F/F,I'm Going To Hell For This,forgive me god jihyo,things get a little... out of hand,this is going to be longer than i wanted it to be,park jisoo not to be confused with the one from blackpink,Betrayal,backstabbing,smut?,pacing so shitty it'll annoy you,Aged-Up Character(s),Cheating,Hurt/Comfort,Trauma,Medical Trauma,Medical Inaccuracies,Dissociation"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,Duty,F/F,No,Yes,29 Mar 2022,67,Teen And Up Audiences,No Archive Warnings Apply,Alternate Universe - Historical
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,降临,F/F,No,Yes,20 Mar 2022,67,Mature,Creator Chose Not To Use Archive Warnings,"Patricide,Mutual Pining,Implied Workplace Bullying,A very implicit mention of drug use"
TWICE (Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,Seven Wonders,F/F,No,Yes,29 Mar 2021,78,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Coven AU,Witches,supreme!irene"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,The Girl She Never Noticed,F/F,No,Yes,26 Feb 2020,78,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"POV Lesbian Character,LGBTQ Character,Crossover,Seulrene,Angst,Red Velvet,girlxgirl"
f(x),Choi Jinri | Sulli/Jung Soojung | Krystal,Bae Joohyun | Irene/Kang Seulgi,blue_periwinkle's Dumpster of Drabbles and Oneshots,F/F,No,Yes,13 Aug 2016,78,General Audiences,Creator Chose Not To Use Archive Warnings,"Crossover Pairings,Other girl groups,Drabble,Oneshot,more pairings will be added later"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,safe place,F/F,No,Yes,04 Aug 2019,77,General Audiences,No Archive Warnings Apply,"Hurt/Comfort,Trainee Era"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,Hold Onto Me,F/F,No,Yes,06 Jun 2022,76,Mature,Creator Chose Not To Use Archive Warnings,"Omegaverse,Smut"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,The Stan Next Door,F/F,No,Yes,19 Jan 2021,76,Explicit,Creator Chose Not To Use Archive Warnings,"Futanari,Anal Sex,Smut"
Red Velvet (K-pop Band),Kang Seulgi/Park Sooyoung | Joy,Bae Joohyun | Irene/Kang Seulgi,Little House,F/F,No,Yes,24 Mar 2021,76,Teen And Up Audiences,Major Character Death,"Angst and Tragedy,Mystery,Childhood Friends,Slice of Life"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,paradise lost,F/F,No,Yes,25 Dec 2020,75,Teen And Up Audiences,Graphic Depictions Of Violence,"Alternate Universe - Creatures & Monsters,Alternate Universe - Demons,Pre-Relationship,Violence"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,nights we dreamed of a tomorrow,F/F,No,Yes,28 Dec 2019,75,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - College/University,Roommates,Love Confessions,Drinking,Unrequited Love,Jealousy,Drunken Confessions,Best Friends,Confrontations,Angst"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,The Blessed and The Abandoned,F/F,No,Yes,23 Jul 2021,74,Explicit,Creator Chose Not To Use Archive Warnings,"Smut,Futanari,Girl Penis,Magical,Fantasy,Romance,Beast Seulgi,Beauty and the Beast Elements,Beauty Irene,magical boobs,Penetrative Sex,detailed sex"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,Further Than the Moon,F/F,No,Yes,31 Oct 2020,74,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Fluff,College,Physics"
Mamamoo,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Bae Joohyun | Irene/Kang Seulgi,Decision Making For Dummies,F/F,No,Yes,15 Feb 2020,74,Teen And Up Audiences,No Archive Warnings Apply,"i think...,Angst,bet,moonseul if you squint,blink and you'll miss wheebyul,Hurt/Comfort,Drama,Angst and Hurt/Comfort,no beta we die like men"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,The One and Only You,F/F,No,Yes,13 Feb 2019,74,Teen And Up Audiences,No Archive Warnings Apply,"Prosopagnosia,Angst,Happy Ending,i love yooa,but she's a bitch here"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,sweet images,F/F,No,Yes,21 Jan 2017,74,Not Rated,No Archive Warnings Apply,"i actually don't know how this happened,this just came out tbh,i love seulrene okay,they are the cutest"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,Just like magic,F/F,No,Yes,15 Jun 2022,73,Teen And Up Audiences,No Archive Warnings Apply,"Seulrene,kpop,One Shot,Magic"
TWICE (Band),Kim Dahyun/Minatozaki Sana,Bae Joohyun | Irene/Kang Seulgi,two ghosts,F/F,No,Yes,24 Feb 2021,73,Mature,Major Character Death,"Angst,Hurt/Comfort,side michaeng,Saida Family,Side Seulrene,Heavy Angst,Grief/Mourning,Healing"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,The Kiss (2020),F/F,No,Yes,17 Aug 2020,73,General Audiences,No Archive Warnings Apply,"Fluff,Alternate Universe - College/University,Alternate Universe - Artists,One Shot,squint for joyri,Romance,Seulgi is allergic to love,Joohyun fixes that"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,"Don't Go Anywhere Near Me, But Don't Go Too Far From Me Either",F/F,No,Yes,29 Sep 2020,72,Teen And Up Audiences,No Archive Warnings Apply,"Innuendo,Explicit Language"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,will you wait for me (as I get ready?),F/F,No,Yes,14 Aug 2023,71,General Audiences,No Archive Warnings Apply,"Double Patty AU,Short One Shot,Fluff"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,"with shortness of breath, you explained the infinite",F/F,No,Yes,07 Nov 2022,71,General Audiences,No Archive Warnings Apply,"Hurt/Comfort,Angst,Trainee,trainee seulrene,Oneshot,seulgi is kind of dramatic tbh,but it's fine because irene loves her anyway,Panic Attacks,seulgi kind of has suicide idealizations?,listen she's just going through a lot"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,In Seulgi's World,F/F,No,Yes,04 May 2022,82,General Audiences,Creator Chose Not To Use Archive Warnings,"Fluff,Childhood Friends,Falling In Love,Confessions,Exploring Sexuality"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,doesn't mean i like you,F/F,No,Yes,13 Mar 2022,82,Mature,Graphic Depictions Of Violence,"Alternate Universe - Modern Setting,BAMF Bae Joohyun | Irene,BAMF Kang Seulgi,Mafia AU,Arranged Marriage,inspired by the bloom teaser"
Stray Kids (Band),Bang Chan/Han Jisung | Han,Bae Joohyun | Irene/Kang Seulgi,Like I’m Gonna Lose You,F/F,No,Yes,14 Feb 2022,82,Teen And Up Audiences,"Creator Chose Not To Use Archive Warnings,Graphic Depictions Of Violence","Inspired by The Vampire Diaries,Childe/Sire Bond(s),Top Bang Chan,Bottom Han Jisung | Han,Angst and Fluff and Smut,Angst with a Happy Ending,True Love,Alternate Universe - Reincarnation,Not Beta Read,Bang Chan & Lee Minho | Lee Know are Siblings,Witch Han Jisung | Han,Hybrid Han Jisung | Han,Vampire Bang Chan,Vampire Lee Minho | Lee Know,Witch Lee Felix (Stray Kids),Witch Hwang Hyunjin,Witch Kim Seungmin,Werewolf Seo Changbin,Werewolf Yang Jeongin | I.N"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,tossing pennies in a pool (it would've been you),F/F,No,Yes,25 Jul 2020,82,General Audiences,No Archive Warnings Apply,"i had so many feelings after listening to folklore and nowhere to put them,so i'm here to terrorize u all,lapslock"
NCT (Band),Lee Taeyong/Nakamoto Yuta,Bae Joohyun | Irene/Kang Seulgi,"Thinking of You, Wherever You Are (Want and Resent)",F/F,No,Yes,11 Sep 2017,82,Mature,Creator Chose Not To Use Archive Warnings,"Angst,Twisted and Fluffy Feelings,Pining,Post-Divorce,Masturbation,Hurt/Comfort,YuTae in denial,per usual,Flashbacks,some song references,I swear I chose good ones and didn't make puns this time,Sexual Frustration,Mild Language,Crossposted on AFF,I'm trash because I ignored school and work and my internship to write this,24 hours really isn't enough help"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,Candy (널 아끼는 그 사람),F/F,No,Yes,21 Jun 2018,81,General Audiences,Major Character Death,"Comfort/Angst,Angst and Tragedy,Fluff and Angst,Coming of Age,Slice of Life,Friendship"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,Last Train to Seoul,F/F,No,Yes,23 Jan 2024,80,Mature,No Archive Warnings Apply,"Angst and Fluff and Smut,Comfort/Angst,Smut"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,Even with Our Odds,F/F,No,Yes,11 Mar 2023,80,Teen And Up Audiences,No Archive Warnings Apply,"Fluff,Alternate Universe - Werewolf,Romance"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,Bite back,F/F,No,Yes,24 Mar 2022,80,Explicit,No Archive Warnings Apply,"Alternate Universe - College/University,Angst,they have a pretty toxic relationship uve been warned,Seulrene,Lesbian Sex,Humiliation,Power Imbalance,Internalized Homophobia"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,breath of the mountain river,F/F,No,Yes,30 Jan 2021,80,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Historical,Historical References,Alternate Universe - 1930s,Colonialism,Colonial Korea,Post-Canon,Alternate Universe - Creatures & Monsters,You don't need to know anything about KNY to read this,Inspired by Kimetsu no Yaiba,Inspired by Monster (Irene & Seulgi),Water Breathing Style Kang Seulgi,demon Irene,please forgive my historical inaccuracies,Pre-Relationship,(Might have more parts to this!)"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,You Are My Favourite Feeling,F/F,No,Yes,05 Sep 2020,80,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Vampire,Vampire Irene,vampire seulgi,Fluff,Alternate Universe - 1950s,Seulgi is cute,Irene is in love,Married Couple,Married Life,So Married,a tiny bit of angst bc i'm an angst writer,some description of harrassement,there's a man,I'm sorry for that,Mentions of homophobia"
방탄소년단 | Bangtan Boys | BTS,Kim Namjoon | RM/Kim Taehyung | V,Bae Joohyun | Irene/Kang Seulgi,"if you want to hold me, tell me",F/F,No,Yes,19 Dec 2019,80,Not Rated,No Archive Warnings Apply,"Kim Taehyung | V & Park Jimin are Best Friends,Established Kim Seokjin | Jin/Min Yoongi | Suga,Established Jeon Jungkook/Park Jimin,namjoon is just really gay and loves plants,taehyung is a chaotic gay,model!jin,Art Student Kim Taehyung | V,Producer Kim Namjoon | RM,seulrene are tae's besties and also in love w each other,small blowjob scene but not very graphic lolz,horny gay ppl are so annoying,slight angst but its really short cause im weak,Attempt at Humor,soft"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,because you are love,F/F,No,Yes,30 Nov 2022,79,General Audiences,Creator Chose Not To Use Archive Warnings,"sleepover!!!!,they literally just hang out and go to sleep,and its awesome,and soft,Fluff"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,ghost girl,F/F,No,Yes,17 May 2022,79,Teen And Up Audiences,Major Character Death,"Heavy Angst,Thriller,Hurt No Comfort,Alternate Universe - High School,Bullying,Implied/Referenced Suicide,Sad Ending,Internalized Homophobia,Plot Twists,Angst and Tragedy"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,The Diary,F/F,No,Yes,17 Nov 2020,79,General Audiences,No Archive Warnings Apply,"Alternate Universe - High School,Teenage Rebellion,Teen Romance,One Shot,Short One Shot"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,everything must fall apart,F/F,No,Yes,11 Nov 2020,79,Teen And Up Audiences,No Archive Warnings Apply,"Kang Seulgi-centric,Weddings,I Wrote This Instead of Sleeping,Light Angst,Ambiguous/Open Ending,i don't know what this is,Ficlet,Implied Sexual Content,Feelings"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Reader,Bae Joohyun | Irene/Kang Seulgi,Oops,F/F,No,Yes,25 Jul 2020,79,Mature,No Archive Warnings Apply,"Alternate Universe - College/University,Shower Sex,Smut,Awkwardness,a little romance,Profanity,Humor"
BLACKPINK (Band),Lalisa Manoban | Lisa/Park Chaeyoung | Rosé,Bae Joohyun | Irene/Kang Seulgi,You Whistle to My Heart,F/F,No,Yes,12 Dec 2018,79,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Alternate Universe,Enemies to Friends to Lovers,Other Additional Tags to Be Added,Slow Burn,Angst with a Happy Ending,first fic,Chapters get better,Fluff,Angst,Minor Original Character(s)"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,a strangers heart without a home,F/F,No,Yes,03 Mar 2024,78,Explicit,Creator Chose Not To Use Archive Warnings,"Alternate Universe,Omega Verse,Omega Bae Joohyun | Irene,Alpha Kang Seulgi,Alpha Son Seungwan | Wendy,Alpha/Beta/Omega Dynamics,Hurt/Comfort,Angst,Fluff,Smut,Post-Traumatic Stress Disorder - PTSD"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,blue lemonade,F/F,No,Yes,06 Aug 2020,91,General Audiences,No Archive Warnings Apply,"Romance,Fluff,Humor"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,paint me quickly,F/F,No,Yes,06 Mar 2018,91,Teen And Up Audiences,No Archive Warnings Apply,"Poetry,Colors,Angst,dancer!seulgi,artist!joohyun,joohyun has severe anxiety,past tense refers to joohyun's memories,this whole thing was just me projecting my anxiety and endless love for kang seulgi onto joohyun,can you tell,Implied Sexual Content"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,Sassy Me,F/F,No,Yes,05 Apr 2020,90,Explicit,No Archive Warnings Apply,"Smut,Humor,RV back at it again,Originally Posted on Tumblr,sometimes gp,mostly not though"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,Wrong Babe,F/F,No,Yes,10 Nov 2019,90,Mature,Creator Chose Not To Use Archive Warnings,"Slight fluff,One Shot,Complete"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,let's dance like two shadows,F/F,No,Yes,02 Aug 2018,90,Not Rated,No Archive Warnings Apply,"Minor Irene/Wendy,Slow Burn,Angst,Pining,Future Fic,Non AU"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,mga ilaw sa daan,F/F,No,Yes,08 Nov 2020,89,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,One Shot
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,Double Teamed By Bae Joohyun.,F/F,No,Yes,21 May 2020,89,Explicit,No Archive Warnings Apply,"Futanari,Double Penetration,Unrealistic Sex,Smut,Fluff and Smut,Eventual Smut,Eventual Romance,Eventual Relationships,Happy Ending,Self-Indulgent,super self-indulgent tbh,i'm not even ashamed,Enemies to Lovers,Bae Joohyun has TWO penises,Girl Penis"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,VIRTUAL KISS.,F/F,No,Yes,01 Apr 2020,89,Explicit,Major Character Death,"Angst,Eventual Smut,Fluff and Angst,Fluff,Eventual Romance,Eventual Happy Ending,Eventual Fluff"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,Newton's Third Law,F/F,No,Yes,25 Jul 2021,88,Explicit,Creator Chose Not To Use Archive Warnings,"Smut,Futanari,Girl Penis,Dom/sub,Dubious Consent,Penetrative Sex,Dom Seulgi,Sub Irene,Humiliation,kinky smut,Mommy Issues,Revenge"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,Butterfly Jar,F/F,No,Yes,11 Aug 2020,88,General Audiences,No Archive Warnings Apply,"Soulmates,Alternate Universe,Fluff,Light Angst"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,We Won’t Remember the Frighteningly Blue Sky,F/F,No,Yes,24 Feb 2018,88,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,Alternate Universe - Zombie Apocalypse
Red Velvet - Fandom,seulrene - Relationship,Bae Joohyun | Irene/Kang Seulgi,adore,F/F,No,Yes,06 Jan 2018,88,General Audiences,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","Fluff,Alternate Universe - Non-Famous,short and sweet"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,your body is a nightmare,F/F,No,Yes,17 Aug 2020,87,Explicit,Graphic Depictions Of Violence,"Blood and Gore,Psychological Horror,Horror"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,SeulRene!!! On Ice,F/F,No,Yes,16 Mar 2024,86,Mature,No Archive Warnings Apply,"Alternate Universe - College/University,ice hockey,Alternate Universe - Hockey,Alternate Universe - Sports,Ice Skating,Including Other Idols As Side Characters,Drama & Romance,Hurt/Comfort,injuries"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,lay your head on me,F/F,No,Yes,10 Oct 2020,86,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Fluff,Friends to Lovers"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,Why Do You Love Me,F/F,No,Yes,28 Jun 2017,86,Teen And Up Audiences,No Archive Warnings Apply,
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,Habits (2020),F/F,No,Yes,17 Aug 2020,85,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Canon Divergence,Ice Cream Cake era,Mild Smut,the tiniest hint of smut,Romance"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,A Fever That Won't Die Down,F/F,No,Yes,29 Sep 2020,84,Mature,No Archive Warnings Apply,"Smut,Angst with a Happy Ending,Angst and Fluff and Smut,Semi-Public Sex,First Time,First Kiss,POV First Person"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,envious,F/F,No,Yes,20 Aug 2022,83,Teen And Up Audiences,No Archive Warnings Apply,"Fluff,Not Actually Unrequited Love,Kang Seulgi is Oblivious,Alternate Universe - College/University,Alternate Universe - Not K-Pop Idols,Minor Jennie Kim/Kim Jisoo,Minor Park Sooyoung | Joy/Son Seungwan | Wendy,when i say minor i mean MINOR,Not Beta Read,Unreliable Narrator Kang Seulgi"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,Through Stranger's Eyes,F/F,No,Yes,23 Jun 2018,83,General Audiences,No Archive Warnings Apply,One Shot Collections
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,A Mix Of Pink And Yellow,F/F,No,Yes,04 Dec 2018,99,Mature,Creator Chose Not To Use Archive Warnings,"Alpha/Beta/Omega Dynamics,Omega Verse,Ceo Irene,artist seulgi,Alpha Irene,Omega Seulgi,Alpha Joy,Omega Yeri,Alpha Wendy,Seulrene,joyri - Freeform,Wendy is Seulgi’s sister,Red Velvet,Seulgi is an artist,possible implied smut,can be racy,Tags May Change,Warning May Change,Fluff,SO FLUFFY,Minor Angst,Kinda a company au,they all wind up working at a company au,literally don’t know how to classify this,its cute and fluffy and it has Seulrene and joyri and yeah,I have a rule where if the person is real I don’t do smut so don’t expect anything past racy"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,ashes to gold,F/F,No,Yes,04 Sep 2018,99,Mature,No Archive Warnings Apply,"more vignettes that make no actual sense,i've forgotten how to write proper chapters help me,a dust & gold spin-off,more musical references lmao"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,Of Consensual Matters,F/F,No,Yes,31 Mar 2023,98,General Audiences,Creator Chose Not To Use Archive Warnings,"Fluff,Humor,Friendship,Demon,Wishes,Loneliness"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,The Weekend,F/F,No,Yes,26 Jan 2022,98,Explicit,No Archive Warnings Apply,"Morning Sex,Cunnilingus,Vaginal Fingering,Porn with Feelings"
NCT (Band),Huang Ren Jun/Lee Jeno/Na Jaemin,Bae Joohyun | Irene/Kang Seulgi,you’re here. where you should be.,F/F,No,Yes,26 Dec 2021,98,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Christmas,Christmas Fluff,Christmas Party,Christmas Vacation,Holidays,Winter,Fluff,Fluff and Angst,Domestic Fluff,Tooth-Rotting Fluff,Family Fluff,Romantic Fluff,Angst with a Happy Ending,Angst and Hurt/Comfort,Angst and Feels,Angst and Humor,OT7 NCT Dream"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,"in this superficial world, we're okay",F/F,No,Yes,19 Jun 2020,98,General Audiences,No Archive Warnings Apply,
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,All That Glitters,F/F,No,Yes,11 Oct 2017,98,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - World of Darkness (RPG),Alternate Universe - Changeling: the Lost (RPG)"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,"borrow tomorrow, today",F/F,No,Yes,29 Oct 2022,97,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Miss Fisher's Murder Mysteries Fusion,lady's companion or lady's """"""companion"""""",iykwim"
Red Velvet (K-pop Band),Bae Joohyun | Irene/Kang Seulgi,Bae Joohyun | Irene/Kang Seulgi,i hear a symphony,F/F,No,Yes,29 Mar 2021,97,Not Rated,Creator Chose Not To Use Archive Warnings,"Fluff,happy renedayday"
