fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
Minecraft (Video Game),Grayson | Purpled & Toby Smith | Tubbo,Toby Smith | Tubbo & TommyInnit,cause there is nobody better than you,Gen,Semi-Canon,No,28 Oct 2021,"1,837",Teen And Up Audiences,Graphic Depictions Of Violence,"Mentioned Clay | Dream (Video Blogging RPF),Mentioned Sapnap (Video Blogging RPF),Mentioned Luke | Punz,Mentioned Jack Manifold,Mentioned Alexis | Quackity,Grayson | Purpled and Luke | Punz are Siblings,Ranboo-centric (Video Blogging RPF),TommyInnit-centric (Video Blogging RPF),Villain Ranboo (Video Blogging RPF),Villain Toby Smith | Tubbo,Villain Grayson | Purpled,HEALER TOMMYINNIT,Hero Wilbur Soot,Hero Niki | Nihachu,Hero Technoblade (Video Blogging RPF),Mentioned Phil Watson (Video Blogging RPF),Mentioned Kristin Rosales Watson,Ranboo and Toby Smith | Tubbo Have a Child Named Michael,Platonically Married Ranboo and Toby Smith | Tubbo,Hard of Hearing TommyInnit (Video Blogging RPF),Raccoon Hybrid TommyInnit (Video Blogging RPF),Bee Hybrid Toby Smith | Tubbo,Enderman Hybrid Ranboo (Video Blogging RPF),I'm Bad At Tagging,How Do I Tag,Fluff,Attempt at Humor,Civilian TommyInnit (Video Blogging RPF),Captain Puffy is a teacher,TommyInnit is a teacher's assistant,Hero Hannahxxrose,Bombs,Chaos,White-Haired TommyInnit (Video Blogging RPF),TommyInnit is a healer,Alien Grayson | Purpled,no beta we die like ghostbur,Barista Karl Jacobs,Multiple Pronouns for Eret (Video Blogging RPF)"
Minecraft (Video Game),Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Toby Smith | Tubbo & TommyInnit,Writing Isn't The Only Way of Coping,Gen,Semi-Canon,No,09 Dec 2021,"1,835",Teen And Up Audiences,No Archive Warnings Apply,"Ours Poetica,Sleepy Bois Inc as Family,Bad Parent Phil Watson (Video Blogging RPF),Bad Sibling Wilbur Soot,Bad Sibling Technoblade (Video Blogging RPF),they try tho,Kinda,TommyInnit-centric (Video Blogging RPF),Angst,Fluff,Slam Poetry,Poetry,Child Neglect,Poet Tommyinnit,Older Siblings Wilbur Soot and Technoblade,Sleepy Bois Inc Angst,Bench-trio,Dysfunctional Family,TommyInnit Angst (Video Blogging RPF),Arguing,self-deprecation,Might add more tags later,Inspired by Fanfiction"
Dream SMP,TommyInnit & Tubbo (Video Blogging RPF),Toby Smith | Tubbo & TommyInnit,Be Prepared,Gen,Semi-Canon,No,18 Aug 2021,"1,835",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Hurt/Comfort,Kidnapping,some torture,Humor,Angst and Humor,Pirates,Alternate Universe - Royalty,Wilbur Soot and Technoblade are Siblings,awesamdad,Dadza,Angst,Post-Traumatic Stress Disorder - PTSD,Comfort,Friendship,The angst will be masked with humor,mostly - Freeform,you don't need to have read the previous story in the series for this to make sense,can stand alone,Blood,Injury,The characters of this fic does not reflect the author's opinions of the CCs"
Video Blogging RPF,TommyInnit & Phil Watson (Video Blogging RPF),Toby Smith | Tubbo & TommyInnit,a matter of time,Gen,Semi-Canon,No,12 Feb 2021,"1,834",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Canon Divergence,Alternate Universe - Wings,Family Dynamics,Found Family,Angst with a Happy Ending,Hurt/Comfort"
Minecraft (Video Game),Tommyinnit & Toby Smith | Tubbo,Toby Smith | Tubbo & TommyInnit,platform boots supremacy,Gen,Semi-Canon,No,20 May 2021,"1,901",Teen And Up Audiences,No Archive Warnings Apply,"Trans Female Character,Trans TommyInnit (Video Blogging RPF),Trans Female TommyInnit (Video Blogging RPF),Trans Character,Lesbian TommyInnit (Video Blogging RPF),She/Her Pronouns for TommyInnit (Video Blogging RPF),Crack,Crack Treated Seriously,Chatting & Messaging,chatfic"
Minecraft (Video Game),No Romantic Relationship(s),Toby Smith | Tubbo & TommyInnit,Douloureux,Gen,Semi-Canon,No,17 Jun 2021,"1,898",Teen And Up Audiences,No Archive Warnings Apply,"Angst,Wilbur Soot and Technoblade and TommyInnit are Siblings,TommyInnit Hears Voices (Video Blogging RPF),Hybrid TommyInnit (Video Blogging RPF),Hybrid Toby Smith | Tubbo,Hybrid Technoblade (Video Blogging RPF),Parent Phil Watson (Video Blogging RPF),Angel of Death Phil Watson (Video Blogging RPF),Bad Parent Phil Watson (Video Blogging RPF),Winged Phil Watson (Video Blogging RPF),Winged Wilbur Soot,Caring Technoblade (Video Blogging RPF),TommyInnit Needs a Hug (Video Blogging RPF),Good Jschlatt (Video Blogging RPF),Protective Jschlatt (Video Blogging RPF),Hybrid Jschlatt (Video Blogging RPF),Child Abandonment,Abandonment Issues,Implied/Referenced Child Abuse,Past Child Abuse,Child Neglect,Child shaming,Angst and Humor,Fluff and Angst,Fluff and Humor,Toby Smith | Tubbo & TommyInnit Friendship,Sleepy Bois Inc Angst,Sleepy Bois Inc as Family,Original Character Death(s),Original Character(s)"
Video Blogging RPF,Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Toby Smith | Tubbo & TommyInnit,Heir to The Angel,Gen,Semi-Canon,No,16 Apr 2023,"1,897",Teen And Up Audiences,Graphic Depictions Of Violence,"Vampires,Alternate Universe - Vampire,Dark SBI,Adoption,Morally Ambiguous Character,Non-Consensual Blood Drinking,Kidnapping,Stockholm Syndrome,Possessive Behavior,Family Dynamics,Wilbur Soot and Technoblade and TommyInnit are Siblings,Platonic Relationships,tags updated as i go,Blood Drinking,Vampire Technoblade (Video Blogging RPF),Vampire Phil Watson (Video Blogging RPF),Vampire Wilbur Soot,Vampire TommyInnit (Video Blogging RPF),Character Turned Into Vampire,Vampire Toby Smith | Tubbo,shy technoblade lol this poor man,Emotional Manipulation,jschlatt is a father figure here,philza is too but hes a significantly more manipulative one,but like in a good way,i promise hes a good person,Technoblade is Bad at Feelings (Video Blogging RPF),Author is a Technoblade Apologist (Video Blogging RPF),TommyInnit Angst (Video Blogging RPF),TommyInnit Needs a Hug (Video Blogging RPF),no beta we die like men,Manipulation,Protective Technoblade (Video Blogging RPF),Soft Technoblade (Video Blogging RPF)"
Minecraft (Video Game),Toby Smith | Tubbo & TommyInnit,Toby Smith | Tubbo & TommyInnit,I Hear a Symphony,Gen,Semi-Canon,No,14 Mar 2021,"1,897",Teen And Up Audiences,No Archive Warnings Apply,"Platonic Soulmates,Platonic Relationships,They're best friends,Dream isn't a dick in this one,Singerinnit,Singer Tommyinnit,Pianoinnit,musician tommyinnit,Piano Player Tommyinnit,different kinds of love,Platonic Confession,Don't mention the timeline idk when this is either,SHIPPERS DNI,questionable world building,Technoblade plays the violin in like one sentence,This song is my hyper fixation for the weekend so let me write this,I WROTE THIS IN AN HOUR DON'T QUESTION ANY MISTAKES I MADE,no beta we die like wilbur,unless Grammarly counts as a beta,otherwise I did this by myself,everyone else is there too just not enough to warrant an individual tag,BLOCK MEN ARE RUINING MY LIFE,TommyInnit-centric (Video Blogging RPF)"
Dream SMP,Ranboo & Toby Smith | Tubbo & TommyInnit,Toby Smith | Tubbo & TommyInnit,Welp. This is happening.,Gen,Semi-Canon,No,17 Oct 2021,"1,894",General Audiences,Creator Chose Not To Use Archive Warnings,"Time Travel Fix-It,Time Travel,Alternate Universe - Canon Divergence,Bee Hybrid Toby Smith | Tubbo,Raccoon Hybrid TommyInnit (Video Blogging RPF),Redemption,Good Sibling Wilbur Soot,Sleepy Bois Inc as Family,Toby Smith | Tubbo is a Sleepy Bois Inc Member,They/Them Pronouns for Eret (Video Blogging RPF),Eret Redemption (Video Blogging RPF),L'Manberg War of Independence on Dream Team SMP (Video Blogging RPF),Fluff,Fluff and Humor,Humor,Sleepy Cuddles,Good Older Sibling Wilbur Soot,i will warn you now that i am redeeming EVERYONE,schlatt doesn't show up but everyone else gets redeemed,Clay | Dream is Not a Villain (Video Blogging RPF),Clay | Dream is a Villain (Video Blogging RPF),That'll be explained,King Eret (Video Blogging RPF),Time Travelling Karl Jacobs,Good Parent Phil Watson (Video Blogging RPF),Hurt/Comfort,Canon-Typical Violence,Video Game Mechanics,Past Abuse,Character Death,Married Ranboo and Toby Smith | Tubbo"
Minecraft (Video Game),Toby Smith | Tubbo & TommyInnit,Toby Smith | Tubbo & TommyInnit,Icarus gains his wings,Gen,Semi-Canon,No,15 Feb 2021,"1,893",General Audiences,Creator Chose Not To Use Archive Warnings,"Goat Hybrid Toby Smith | Tubbo,Toby Smith | Tubbo Has Horns,Winged TommyInnit (Video Blogging RPF),Fluff,a bit of angst,Hurt/Comfort,this is on the characters not the creators,Platonic Cuddling,Hugs,Wingfic,Wing Grooming,preening,Kinda,Hybrid TommyInnit (Video Blogging RPF),I Wrote This Instead of Sleeping,this is all platonic,Protective Toby Smith | Tubbo,i guess,This sever is chock full of magic,everyone gets affected by it"
Minecraft (Video Game),TommyInnit & Phil Watson (Video Blogging RPF),Toby Smith | Tubbo & TommyInnit,Two Families,Gen,Semi-Canon,No,19 Dec 2020,"1,893",Not Rated,Creator Chose Not To Use Archive Warnings,"Hurt/Comfort,Fluff and Hurt/Comfort,Family Fluff,Dadza,Platonic Relationships,Platonic Cuddling,Swearing,Family Issues,Sad TommyInnit (Video Blogging RPF),Tommyinnit needs a hug,Brother Wilbur Soot,Brother Technoblade,Father Philza,Im not dissing MotherInnit im sorry,kind of,Implied/Referenced Child Abuse"
Video Blogging RPF,Wilbur Soot & TommyInnit,Toby Smith | Tubbo & TommyInnit,I am more than this rude and unkind frame,Gen,Semi-Canon,No,15 Mar 2022,"1,892",General Audiences,No Archive Warnings Apply,"Hurt/Comfort,TommyInnit Angst (Video Blogging RPF),TommyInnit Needs a Hug (Video Blogging RPF),Everyone Has Issues,TommyInnit Deserves Better (Video Blogging RPF),TommyInnit Loves Wilbur Soot,Wilbur Soot Loves TommyInnit,Wilbur Soot and TommyInnit are Siblings,Good Older Sibling Wilbur Soot,Self-Doubt,Self-Worth Issues,Soft Sapnap (Video Blogging RPF),Good Friend Sapnap (Video Blogging RPF),Protective Cara | CaptainPuffy,Self-Acceptance,Pet Names,Brotherly Affection,Angst with a Happy Ending"
Minecraft (Video Game),Technoblade & TommyInnit (Video Blogging RPF),Toby Smith | Tubbo & TommyInnit,"In Tragedy, Your Will...",Gen,Semi-Canon,No,31 Jan 2021,"1,891",Teen And Up Audiences,Graphic Depictions Of Violence,"Sleepy bois family dynamic,Angst,Hurt/Comfort,Winged TommyInnit (Video Blogging RPF),Winged Phil Watson (Video Blogging RPF),Winged Wilbur Soot (Video Blogging RPF),Winged Technoblade (Video Blogging RPF),Hybrids,Alternate Universe - Canon Divergence,Respawn Dynamics,No Beta We Simply Live With The Pain,Protective Technoblade (Video Blogging RPF),Villain Clay | Dream (Video Blogging RPF),Hybrid TommyInnit (Video Blogging RPF),Dragon Hybrid TommyInnit (Video Blogging RPF),Piglin Hybrid TommyInnit (Video Blogging RPF),Protective Phil Watson (Video Blogging RPF),Protective Wilbur Soot,Wilbur Soot and Technoblade and TommyInnit are Siblings,Wilbur Soot and Technoblade are Siblings,Twins Wilbur Soot & Technoblade,Hurt TommyInnit (Video Blogging RPF),Depressed TommyInnit (Video Blogging RPF),TommyInnit Needs a Hug (Video Blogging RPF),AKA There Is No Canon It's Dead To Me"
Dream SMP,No Romantic Relationship(s),Toby Smith | Tubbo & TommyInnit,Take my eyes (take them aside),Gen,Semi-Canon,No,28 Jan 2023,"1,890",Teen And Up Audiences,No Archive Warnings Apply,"Child Neglect,Butterflies,Angst with a Happy Ending,Angst,Hurt/Comfort,TommyInnit Needs a Break (Video Blogging RPF),Alternate Universe - Superheroes/Superpowers,Healer TommyInnit (Video Blogging RPF),Hero Phil Watson (Video Blogging RPF),Hero Wilbur Soot,Hero Technoblade (Video Blogging RPF),Phil keeps him from just blowing up the government,He's in for the blood,Swearing,Attempt at Humor,Tommy will make jokes about death,he's just like that,Chaotic Toby Smith | Tubbo and TommyInnit,Attempted Murder,Minor Character Death,Implied/Referenced Character Death,Tommy be like,can I really trust this bitch and leave him 5min,without him getting murdered,Other Additional Tags to Be Added,Clementine's a kitten in this one,About the characters not the ccs don't be weird,Civilian TommyInnit (Video Blogging RPF),Duck Hybrid Alexis | Quackity,Assassination Attempt(s),Soup,Traumatized TommyInnit (Video Blogging RPF),Emotional Manipulation,Fluff,Blood,Blood and Injury,Gun Violence,Protective Alexis | Quackity,Mentioned Liam | HBomb94,Enderman Hybrid Ranboo (Video Blogging RPF),Ranboo & TommyInnit Friendship (Video Blogging RPF),Technoblade is Bad at Feelings (Video Blogging RPF),He/Him and They/Them Pronouns for Ranboo (Video Blogging RPF),Ranboo & Toby Smith | Tubbo & TommyInnit Friendship,Platonically Married Ranboo and Toby Smith | Tubbo,Sleepwalking"
Dream SMP,no slash just platonic love,Toby Smith | Tubbo & TommyInnit,make me fade,Gen,Semi-Canon,No,24 Mar 2021,"1,885",Teen And Up Audiences,No Archive Warnings Apply,"Hurt/Comfort,Team as Family,Sickfic,Age Regression/De-Aging,Non-Sexual Age Play,Family Feels,Sleepy Bois Inc Fluff,Sleepy Bois Inc Angst,Sleepy Bois Inc as Family,and theyre super sleepy,especially Tommy,Sick TommyInnit (Video Blogging RPF),Hurt TommyInnit (Video Blogging RPF),TommyInnit Angst (Video Blogging RPF),can u guess this next tag,TommyInnit-centric (Video Blogging RPF),Unhealthy Coping Mechanisms,Healthy Coping Mechanisms,Implied/Referenced Self-Harm,Eating Disorders,Depression,Kissing,but Platonic - Freeform,everything platonic - Freeform,Child TommyInnit,Protective Sleepy Bois Inc,Tommy-centric,agere! tommy,Brat TommyInnit (Video Blogging RPF),he's a major BITCH but we love him anyways"
Minecraft (Video Game),No Romantic Relationship(s),Toby Smith | Tubbo & TommyInnit,"""Verlieren.""",Gen,Semi-Canon,No,26 Mar 2022,"1,881",Teen And Up Audiences,"Graphic Depictions Of Violence,Major Character Death","Tags Are Fun,Tags May Change,Tags Contain Spoilers,Time Travel Fix-It,Time Travelling Karl Jacobs,Dead TommyInnit (Video Blogging RPF),Dead Toby Smith | Tubbo,Wilbur Soot and Technoblade and TommyInnit are Siblings,Phoenix TommyInnit (Video Blogging RPF),TommyInnit Hears Voices (Video Blogging RPF),BAMF TommyInnit (Video Blogging RPF),Moobloom Hybrid Toby Smith | Tubbo,Piglin Hybrid Technoblade (Video Blogging RPF),Technoblade Protects TommyInnit (Video Blogging RPF),Bird Hybrid Phil Watson (Video Blogging RPF),Sad Parental Phil Watson (Video Blogging RPF),Insane Wilbur Soot,Protective Wilbur Soot,Creeper Hybrid Sam | Awesamdude,Duck Hybrid Alexis | Quackity,Blaze Hybrid Sapnap (Video Blogging RPF),Possessive Clay | Dream (Video Blogging RPF),Insane Clay | Dream (Video Blogging RPF),Villain Clay | Dream (Video Blogging RPF),Demon Darryl Noveschosch,Enderman Hybrid Ranboo (Video Blogging RPF),Fox Hybrid Floris | Fundy,Sheep Hybrid Jschlatt (Video Blogging RPF),Herobrine Descendant Eret (Video Blogging RPF),Herobrine Descendant TimeDeo (Video Blogging RPF),TimeDeo and Eret are Siblings (Video Blogging RPF),Wither Skeleton Hybrid LukeOrSomething (Video Blogging RPF),Snow Golem Hybrid Kit | Wispexe (Video Blogging RPF),Business Bay Faction on SMPEarth (Video Blogging RPF),Protective Business Bay,Phantom Hybrid Grayson | Purpled (Video Blogging RPF),Grayson | Purpled and Luke | Punz are Siblings,Clay | Dream is Not DreamXD (Video Blogging RPF),Heavy Angst,Comfort,Abandoned Work - Unfinished and Discontinued"
Video Blogging RPF,Technoblade & TommyInnit (Video Blogging RPF),Toby Smith | Tubbo & TommyInnit,When Icarus Falls (Discontinued),Gen,Semi-Canon,No,08 Oct 2021,"1,876",Teen And Up Audiences,Graphic Depictions Of Violence,"Hurt/Comfort,Major Character Injury,Amputation,Abuse,Manipulation,Enemies to Friends,Exiled TommyInnit (Video Blogging RPF),Traumatized TommyInnit (Video Blogging RPF),Hybrid TommyInnit (Video Blogging RPF),Hurt TommyInnit (Video Blogging RPF),TommyInnit Needs a Hug (Video Blogging RPF),and therapy,canon? i choose to ignore it,Bedrock Bros,Sick Character,Blood and Injury,Protective Technoblade (Video Blogging RPF),Wilbur Soot and Technoblade and TommyInnit are Siblings,Ghost Wilbur Soot,Sad Toby Smith | Tubbo,Protective Toby Smith | Tubbo,Protective Alexis | Quackity,Protective Phil Watson (Video Blogging RPF),Parental Phil Watson (Video Blogging RPF),Protective Floris | Fundy,Protective Ranboo (Video Blogging RPF),Flashbacks,Suicidal Thoughts,Past Suicide Attempts,Angst with a Happy Ending,Goat Hybrid Toby Smith | Tubbo,Fox Hybrid Floris | Fundy,Duck Hybrid Alexis | Quackity,Piglin Hybrid Technoblade (Video Blogging RPF),Winged Technoblade (Video Blogging RPF),Winged Wilbur Soot,Winged Phil Watson (Video Blogging RPF),Enderman-Ghast Hybrid Ranboo (Video Blogging RPF),Recovery,Prosthetics,Found Family,Post-Traumatic Stress Disorder - PTSD,TommyInnit-centric (Video Blogging RPF),Other Additional Tags to Be Added"
Minecraft (Video Game),Tommyinnit & Wilbur Soot,Toby Smith | Tubbo & TommyInnit,The Eventful Life of BystanderInnit,Gen,Semi-Canon,No,21 Jul 2022,"1,875",General Audiences,No Archive Warnings Apply,"Superheroes,Superpowers,Villains,Hero Phil Watson (Video Blogging RPF),Hero Technoblade (Video Blogging RPF),Hero Wilbur Soot,Vigilante Toby Smith | Tubbo,Vigilante Ranboo (Video Blogging RPF),Bystander Tommyinnit,Crack,Crack Treated Seriously,Twins Wilbur Soot & Technoblade,Parent Phil Watson (Video Blogging RPF),Tommy may get adopted?"
Video Blogging RPF,TommyInnit & Phil Watson (Video Blogging RPF),Toby Smith | Tubbo & TommyInnit,"The (mis)adventures of Mommyinnit, 16 year old Philza and deaged SMP",Gen,Semi-Canon,No,07 Sep 2021,"1,874",Teen And Up Audiences,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","Parent TommyInnit (Video Blogging RPF),Winged TommyInnit (Video Blogging RPF),TommyInnit-centric (Video Blogging RPF),Protective TommyInnit (Video Blogging RPF),Bird Hybrid Phil Watson (Video Blogging RPF),Protective Phil Watson (Video Blogging RPF),Piglin Hybrid Technoblade (Video Blogging RPF),Wilbur Soot and Technoblade are Siblings,Piglin Hybrid Wilbur Soot,Protective Wilbur Soot,Ram Hybrid Toby Smith | Tubbo,Enderman Hybrid Ranboo (Video Blogging RPF),Clay | Dream & Technoblade Friendship (Video Blogging RPF),Hybrid Sapnap (Video Blogging RPF),Duck Hybrid Alexis | Quackity,Sheep Hybrid Cara | CaptainPuffy,Cara | CaptainPuffy and Jschlatt are Siblings,Goat Hybrid Jschlatt (Video Blogging RPF),Creeper Hybrid Sam | Awesamdude,Older Sibling Luke | Punz,Grayson | Purpled and Luke | Punz are Siblings,Fox Hybrid Floris | Fundy,Multiple Pronouns for Eret (Video Blogging RPF),Cat Hybrid Antfrost (Video Blogging RPF),Fluff,Light Angst,No Smut,No Romance,They're all children thank you,Age Regression/De-Aging"
Minecraft (Video Game),No Romantic Relationship(s),Toby Smith | Tubbo & TommyInnit,what breaks (and what doesn't),Gen,Semi-Canon,No,27 Sep 2021,"1,870",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"adding more tags as stuff happens lol,Family Dynamics,Minor Violence,Alternate Universe - Canon Divergence,Alternate Universe - Fantasy,Not Canon Compliant,Not Beta Read,no beta we die like endermen screaming into the void,No Romance,ya nasties,Mild Gore,Techno-centric,Hybrids,Hybrid Technoblade (Video Blogging RPF),Piglin Hybrid Technoblade (Video Blogging RPF),Hybrid Ranboo (Video Blogging RPF),Enderman Hybrid Ranboo (Video Blogging RPF),Hybrid Phil Watson (Video Blogging RPF),Winged Phil Watson (Video Blogging RPF),Technoblade Hears Voices (Video Blogging RPF),Ranboo Needs a Hug (Video Blogging RPF),Protective Technoblade (Video Blogging RPF),schlatt and techno are friends???,wild,niki and ranboos friendship is so cute,Baker Niki | Nihachu,theres so many plants in the bakery,Help,Fluff and Angst,Light Angst,Angst,Fluff,Angst with a Happy Ending,please dont hurt me it ends well i swear,are they ooc???? probably,do i care??? absolutely not,Kidnapping,Forgive Me,schlatt is a decent human being? wild"
Minecraft (Video Game),Ranboo & TommyInnit (Video Blogging RPF),Toby Smith | Tubbo & TommyInnit,To Educate,Gen,Semi-Canon,No,02 Nov 2022,"1,866",Teen And Up Audiences,"Graphic Depictions Of Violence,Major Character Death","Pain,Injury,Hurt/Comfort,Angst,Happy Ending,Angst with a Happy Ending,Fluff,Fluff and Angst,Non-Consensual Body Modification,Manipulation,Manipulative Clay | Dream (Video Blogging RPF),Clay | Dream is Not DreamXD (Video Blogging RPF),Exiled TommyInnit (Video Blogging RPF),Traumatized TommyInnit (Video Blogging RPF),TommyInnit Needs a Break (Video Blogging RPF),Ranboo & TommyInnit Friendship (Video Blogging RPF),BAMF TommyInnit (Video Blogging RPF),Illiterate Tommyinnit (Video Blogging RPF),TommyInnit-centric (Video Blogging RPF),Lots of pain before happines,Plot,Lots of plot,Alternate Universe - Gods & Goddesses,Kinda,BAMF Clay | Dream's Sister Drista (Video Blogging RPF),Smart TommyInnit (Video Blogging RPF),Torture,Minecraft,Caring Technoblade (Video Blogging RPF),Villain Clay | Dream (Video Blogging RPF),Swearing,Good Friend Ranboo (Video Blogging RPF),spoilers in tags,Tags Contain Spoilers,Exile Arc on Dream Team SMP Canon Divergence (Video Blogging RPF),Complicated Phil Watson,Suicidal TommyInnit (Video Blogging RPF),Suicidal Thoughts,Technoblade is Bad at Feelings (Video Blogging RPF),Time Travelling Karl Jacobs,TommyInnit Needs a Hug (Video Blogging RPF),he gets one,but not from who he expected,They/Them Pronouns for Ranboo (Video Blogging RPF)"
Video Blogging RPF,Wilbur Soot & TommyInnit (Video Blogging RPF),Toby Smith | Tubbo & TommyInnit,Let's Play Pretend (Until Reality Wakes Me Up),Gen,Semi-Canon,No,23 Feb 2022,"1,866",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Hurt/Comfort,Angst,Maladaptive Day-Dreaming,Protective Wilbur Soot,Wilbur Soot and Technoblade and TommyInnit are Siblings,Older Sibling Wilbur Soot,Older Sibling Technoblade (Video Blogging RPF),A DSMP AU but it's Tommy's daydream,TommyInnit-centric (Video Blogging RPF),Sleepy Bois Inc as Family,Twins Wilbur Soot & Technoblade,Author is a TommyInnit Apologist (Video Blogging RPF),Author Projecting onto TommyInnit (Video Blogging RPF),Hurt TommyInnit (Video Blogging RPF),No beta we die like Dream's clock,Attempt at Humor,Self-Worth Issues,Arguing,i abuse parenthesis and italics SO much"
Minecraft (Video Game),Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Toby Smith | Tubbo & TommyInnit,let the world know (i'm the prettiest girl),Gen,Semi-Canon,No,06 Apr 2021,"1,862",Teen And Up Audiences,No Archive Warnings Apply,"Families of Choice,Family,Family Feels,Family Fluff,Angst,Heavy Angst,Angst and Feels,Trans Female Character,Trans Character,Trans TommyInnit (Video Blogging RPF),ClemInnit - Freeform,Trans Female TommyInnit (Video Blogging RPF),mtf,Angst with a Happy Ending,Hurt/Comfort,Emotional Hurt/Comfort,Angst and Hurt/Comfort,Gender Dysphoria,Dysphoria,Body Dysphoria,Gender Identity,Gender Issues,Gender Envy,TommyInnit Needs a Hug (Video Blogging RPF),Sad TommyInnit (Video Blogging RPF),Family Dynamics,she/her pronouns for tommyinnit,Technoblade Has ADHD (Video Blogging RPF),Siblings,Sibling Bonding,Adopted Sibling Relationship,Protective Siblings,Panic Attacks"
Minecraft (Video Game),TommyInnit & Phil Watson (Video Blogging RPF),Toby Smith | Tubbo & TommyInnit,stay with him,Gen,Semi-Canon,No,16 Apr 2021,"1,861",General Audiences,Major Character Death,"Post-Exile,Ghost TommyInnit (Video Blogging RPF),Angst,Badlands Egg Arc,Possession,Resurrection,Pre-Tommy escaping to Techno,everyone has their own arc,mentions of blood sacrifices,Exiled TommyInnit (Video Blogging RPF),when tommy wanted to be happy god really said ""no"",Villain Wilbur Soot,Villain Schlatt,Dream redemption arc,Philza Redemption Arc,c!philza is a shit father,he has a favorite and it's not the traumatized kid,villain badboyhalo,Villain RedVelvetCake,Winged TommyInnit (Video Blogging RPF)"
Minecraft (Video Game),TommyInnit & Sapnap (Video Blogging RPF),Toby Smith | Tubbo & TommyInnit,Found Family,Gen,Semi-Canon,No,15 Sep 2021,"1,937",Mature,Creator Chose Not To Use Archive Warnings,"Hurt/Comfort,Implied/Referenced Child Abuse,TommyInnit Needs a Hug (Video Blogging RPF),Sapnap is nice,George is nice too,so it dream,Kinda dream face reveal,Angst,but not really?,i mean only a little,ongoing,Found Family,Pets,Protective Clay | Dream (Video Blogging RPF),Big Brother Sapnap"
Video Blogging RPF,Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Toby Smith | Tubbo & TommyInnit,striped shirts and hide and seek.,Gen,Semi-Canon,No,10 Mar 2022,"1,934",General Audiences,Creator Chose Not To Use Archive Warnings,"Protective Technoblade (Video Blogging RPF),Possessive Technoblade (Video Blogging RPF),Protective Wilbur Soot,Possessive Wilbur Soot,Protective Phil Watson (Video Blogging RPF),Protective Sapnap (Video Blogging RPF),Possessive Sapnap (Video Blogging RPF),Possessive Alexis | Quackity,Protective Toby Smith | Tubbo,they all love tommy )):,TommyInnit Angst (Video Blogging RPF),Fluff,Fluff and Angst,Dream sucks,Author is a TommyInnit Apologist (Video Blogging RPF),Author is Not a Technoblade Apologist (Video Blogging RPF),i hate c!techno,TommyInnit-centric (Video Blogging RPF),Bedrock Bros,Crimeboys - Freeform,pyroduo,calamity duo,they all love tommy,eueueueueu,Self-Indulgent,bedrock bros makes me sdjfhbsdfjbf"
Dream SMP,Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Toby Smith | Tubbo & TommyInnit,Emvredeim,Gen,Semi-Canon,No,20 Jan 2023,"1,933",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Space,Action/Adventure,Aliens,characters NOT cc's,Not RPF,Humans are space orcs,Earth is Space Australia,Hurt/Comfort,Blood and Injury,Fluff and Angst,Minor Character Death,Rated T for Tommy's mouth,Sleepy Bois Inc-centric,Sleepy Bois Inc as Family,Human TommyInnit (Video Blogging RPF),Alien Wilbur Soot,Alien Technoblade (Video Blogging RPF),Alien Phil Watson (Video Blogging RPF),Alien Toby Smith | Tubbo,Alien Ranboo (Video Blogging RPF),No beta we die like my upload schedule,Other Additional Tags to Be Added,Alternate Universe - Science Fiction,Space Pirates,Slow Updates"
Minecraft (Video Game),Toby Smith | Tubbo & TommyInnit,Toby Smith | Tubbo & TommyInnit,lesbianinnit,Gen,Semi-Canon,No,16 Jan 2021,"1,931",Teen And Up Audiences,No Archive Warnings Apply,"Trans Tommyinnit,Trans Female Character,Trans Character,Literally so self indulgent,finished writing this waiting for phil to start streaming"
