fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
Supergirl (TV 2015),Kara Danvers/Lena Luthor,Kara Danvers/Lena Luthor,first impressions like iron on her tongue,F/F,No,No,14 Apr 2021,"2,759",General Audiences,No Archive Warnings Apply,"Alternate Universe - No Powers,Alternate Universe - College/University,Fluff"
Supergirl (TV 2015),Kara Danvers/Lena Luthor,Kara Danvers/Lena Luthor,Non Disclosure,F/F,No,No,31 Dec 2022,"2,751",Explicit,"Rape/Non-Con,Graphic Depictions Of Violence","Dubious Consent,Coercion,Alcohol Abuse/Alcoholism,Trust Issues,broken relationship,Oral Sex,Lies,AU,Alternate Universe,supergirl - Freeform,Angst,Dark,Masturbation,Explicit Sexual Content,Blood,Rough Sex,Violent Sex,Self-Hatred,Emotional/Psychological Abuse,Vaginal Fingering,Emotional Manipulation,Death Threats,Emotional Hurt/Comfort,Sex Toys,strapless strap-on,Toxic Relationship,Toxicity,Kidnapping,Violence,Torture,Electrocution,Knives,Beating,Suicide mention,Suicidal Ideation,Depression,Implied/Referenced Character Death,Near Death Experiences,Hospitals,Prescription Drugs,Character Study,Name-Calling,Dirty Talk,Implied/Referenced Child Abuse"
Supergirl (TV 2015),Kara Danvers/Lena Luthor,Kara Danvers/Lena Luthor,"If you don't love me, pretend (just for a few more hours)...",F/F,No,No,05 Jan 2017,"2,751",Mature,No Archive Warnings Apply,"Alternate Universe - Canon Divergence,Angst,Hurt/Comfort,Character Study"
Supergirl (TV 2015),Kara Danvers/Lena Luthor,Kara Danvers/Lena Luthor,The One Night Stand That Never Ended,F/F,No,No,13 Jun 2018,"2,740",Teen And Up Audiences,No Archive Warnings Apply,"Kara Danvers is a Daxamite,Alex Danvers is Green Lantern,Kara is an alien,Like Brand New to Earth Alien,Culture Shock,Alien Culture,Lena Luthor Needs a Hug,Lena Needs To Learn How to Communicate,Is It Accidentally Dating If You're Having Sex?,kara danvers is a puppy,Kara Just Wants to do the Right Thing,Kara is The Rebellious Princess of Daxam,Kara is the Sidekick to Alex's Lantern,All Hail Awkward Feelings,Fluff,SO MUCH FLUFF,My Apology for the Angst fest that is my other fic,Tiny Bit of Angst in this one,ok that's a lie,Lena Means Angst,But mostly fluff"
Supergirl (TV 2015),Kara Danvers/Lena Luthor,Kara Danvers/Lena Luthor,V's Not Just for Victory,F/F,No,No,24 Jul 2020,"2,865",Explicit,Creator Chose Not To Use Archive Warnings,"Enemies to Lovers,Hand Jobs,Oral Sex,Locker Room Sex,Fighting on the field,sports AU,Soccer,school rivalry,Alpha/Beta/Omega Dynamics,Alpha/Omega,Alpha Kara Danvers,Omega Lena Luthor,Cocky Jock Kara,Virgin Lena Luthor,Lena wants the trophy but also Kara's D,Sexual Tension,Lena in heat"
Supergirl (TV 2015),Kara Danvers/Lena Luthor,Kara Danvers/Lena Luthor,sky rockets in flight (afternoon delight),F/F,No,No,09 Jun 2018,"2,858",Explicit,No Archive Warnings Apply,"green dress smut,and also Kara in uniform,and ALSO Lena in the DEO clothes I’m so weak,Sex at work,they’re both shameless exhibitionists in this series and I’ve embraced that"
Supergirl (TV 2015),Kara Danvers/Lena Luthor,Kara Danvers/Lena Luthor,Distractions & Revelations,F/F,No,No,03 Oct 2019,"2,854",Mature,No Archive Warnings Apply,"Gay Awakening,bisexual awakening,SuperCorp,Sweet,hookup,friends - Freeform,Friends With Benefits,Comfort,Hurt,Pain,Batwoman - Freeform,Gotham City - Freeform,Gotham,Crossover,Angst,arrowverse,SuperBat,kara zor-el - Freeform,Lena Luthor Knows Kara Danvers Is Supergirl,Hurt Kara Danvers,Jealousy,Jealous Lena Luthor,alex danvers - Freeform,Action,there's a lot to unpack here,Happy Ending,Bisexual Kara Danvers,Lesbian Lena Luthor,supergirl - Freeform,Death,Fluff,karlena,kara x lena - Freeform,Legion Ring,supergirl death,kara danvers death,Heartbreak,Hope,Time Travel,kiss,Humor,Sisters,Argo,Alura Zor-Erl,Science,Mom/Daughter bonding,Feelings,Clark Kent - Freeform,Kal-El - Freeform,Lois lane - Freeform,Praise Kink,First Time Together,sex without powers,Gentle Kissing,Smut,happiness,Love"
Supergirl (TV 2015),Kara Danvers/Lena Luthor,Kara Danvers/Lena Luthor,Ends of the Earth,F/F,No,No,25 Jan 2021,"2,852",Mature,No Archive Warnings Apply,"end of the world AU,Angst with a Happy Ending,Hurt/Comfort,Be warned I cried writing this but I promise it has a happy ending,Originally a one shot so the happy ending is at the end of the first chapter"
Supergirl (TV 2015),Kara Danvers/Lena Luthor,Kara Danvers/Lena Luthor,hold fast to dreams,F/F,No,No,04 Apr 2021,"2,845",Teen And Up Audiences,No Archive Warnings Apply,"Lena Luthor Knows Kara Danvers Is Supergirl,Canon Compliant,Post Season 5,Memory Loss,Time Travel,Established Kara Danvers/Lena Luthor,(except Kara doesn't know they're established),(its complicated),SuperCorp,kara works out some feelings,Light Angst,Romance,Humor,Drama"
Supergirl (TV 2015),Kara Danvers/Lena Luthor,Kara Danvers/Lena Luthor,i'll stop the world and melt with you,F/F,No,No,30 Jul 2023,"2,844",Mature,No Archive Warnings Apply,"farmers market AU,Alternate Universe - No Powers,Lena's still a prodigy CEO gay mess,Kara owns an Artisanal Popsicle stand,SuperCorp"
Supergirl (TV 2015),Kara Danvers/Lena Luthor,Kara Danvers/Lena Luthor,i know you're out there somewhere waiting (i know the stars can hear us praying),F/F,No,No,19 Jun 2018,"2,842",General Audiences,No Archive Warnings Apply,"Soulmate-Identifying Marks,Soulmates,mid-key alex x sam but i'm not gonna be THAT tagger"
Supergirl (TV 2015),Kara Danvers/Lena Luthor,Kara Danvers/Lena Luthor,K2,F/F,No,No,01 Feb 2021,"2,839",Mature,No Archive Warnings Apply,"Friends to Lovers,SuperCorp,Android Kara,Lex is evil,lena is a badass,Protective Alex Danvers,lillian is evil,Lena Luthor Needs a Hug,Kara Danvers Needs a Hug,You may cry over a cupcake,Some angst,but there will be a happy ending"
Supergirl (TV 2015),Kara Danvers/Lena Luthor,Kara Danvers/Lena Luthor,By Way of Wit,F/F,No,No,20 Aug 2023,"2,838",Mature,No Archive Warnings Apply,"Alternate Universe - Canon Divergence,follows canon up until the very beginning of season 2,at which point instead of aggressively (‘platonically’) courting Lena Luthor,(a completely inaccessible and rightfully guarded billionaire she’s literally just met),Kara Danvers tries to focus that energy on doing her actual dream job,a noble goal which goes right out the window,when they’re shoved together in close quarters for three and a half weeks,Jury Duty,Bad Puns,[affectionately],wildly inaccurate assumptions about the American criminal justice system,Face-Sitting,Thigh-Riding,sex under the influence of alcohol,Explicit and Enthusiastic Consent,Lena Luthor is Bossy and Kara Danvers is Deeply Into It"
Supergirl (TV 2015),Kara Danvers/Lena Luthor,Kara Danvers/Lena Luthor,"Wait, You Are Not Together?",F/F,No,No,02 Apr 2017,"2,834",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,
Supergirl (TV 2015),Kara Danvers/Lena Luthor,Kara Danvers/Lena Luthor,i wonder if you look both ways (when you cross my mind),F/F,No,No,07 Feb 2019,"2,828",Mature,Creator Chose Not To Use Archive Warnings,"sexual healing,Evil Lena Luthor"
Supergirl (TV 2015),Kara Danvers/Lena Luthor,Kara Danvers/Lena Luthor,Make It Official,F/F,No,No,18 Dec 2016,"2,828",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Teachers,AU,this is gay"
Supergirl (TV 2015),Kara Danvers/Lena Luthor,Kara Danvers/Lena Luthor,sapphic supergirl sightings,F/F,No,No,19 Jan 2022,"2,826",General Audiences,No Archive Warnings Apply,"let's be real national city's twitter would be home to so many supergirl thirst accounts,and i think they'd look something like this,i've been told this is humorous,but i presume nothing,they said write what you know,and i know how to yearn,the most canon-divergent thing about this is that MY supergirl doesn't wear garish red lipstick,sorry in advance for the formatting,graphic design is not my passion,Post S6"
Supergirl (TV 2015),Kara Danvers/Lena Luthor,Kara Danvers/Lena Luthor,World's Worst Wingwoman,F/F,No,No,11 Sep 2022,"2,824",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Romance,Coming of Age,Alternate Universe - No Powers,Alternate Universe - High School,Fluff and Angst,Angst with a Happy Ending,Fluff,Tooth-Rotting Fluff,Cheesy,romcom,Pining,Mutual Pining,Eventual Happy Ending,Lena Luthor Needs a Hug,Meet-Cute,Emotional Hurt/Comfort,Alternate Universe - Small Town,Love Triangles,Lena Luthor Gets a Hug,Secret Crush,Endgame Kara Danvers/Lena Luthor,Jealous Lena Luthor,Jealous Kara Danvers,Slow Burn,Complete"
Supergirl (TV 2015),Kara Danvers/Lena Luthor,Kara Danvers/Lena Luthor,Faster Than A Speeding Date,F/F,No,No,14 Feb 2020,"2,821",General Audiences,No Archive Warnings Apply,"krista finds a karaoke machine,Speed Dating,Valentine's Day,Galentine's Day,Pre-Relationship,drink fingering,Kara tongues a strawberry,a relativity joke,Fluff and Humor"
Supergirl (TV 2015),Kara Danvers/Lena Luthor,Kara Danvers/Lena Luthor,discovering the moon,F/F,No,No,29 Dec 2018,"2,819",General Audiences,Creator Chose Not To Use Archive Warnings,"it's some pretty gay stuff so open up,Alcohol Abuse/Alcoholism,Alex Danvers & Lena Luthor Friendship,Jealous Kara Danvers,jealous!Kara"
Supergirl (TV 2015),Kara Danvers/Lena Luthor,Kara Danvers/Lena Luthor,The Things We Can’t Say,F/F,No,No,27 Sep 2019,"2,812",Explicit,Creator Chose Not To Use Archive Warnings,"Alpha/Beta/Omega Dynamics,Alpha/Omega,Alpha Kara,Omega Lena,Mating Cycles/In Heat,Rutting,post-reveal,basically you made me Feel things how dare you lets bone,Kara is an eager doofus with very little self control,and Lena is a thot,The End"
Supergirl (TV 2015),Kara Danvers/Lena Luthor,Kara Danvers/Lena Luthor,One Moment Changes Everything,F/F,No,No,18 Oct 2022,"2,804",Explicit,Creator Chose Not To Use Archive Warnings,"Friends to Lovers,Slow Burn,Slow Burn Kara Danvers/Lena Luthor,Unplanned Pregnancy,Alien Biology,Alien Culture,Alien Cultural Differences,Unexpected child,Fluff and Angst,Fluff and Smut,Light Angst,Alternate Universe - Canon Divergence,Girl Penis,Changing Alien Biology,Endgame Kara Danvers/Lena Luthor,Soulmates Kara Danvers/Lena Luthor,Parents Kara Danvers/Lena Luthor,Smut,Eventual Smut,Eventual Happy Ending,Adoptive family,Kara Danvers Has a Penis,SuperCorp is endgame,Minor Character Death,Battle Scenes"
Supergirl (TV 2015),Kara Danvers/Lena Luthor,Kara Danvers/Lena Luthor,we break and scatter worlds apart,F/F,No,No,18 Dec 2018,"2,803",Teen And Up Audiences,No Archive Warnings Apply,"Reincarnation,fallen au,Angst,Angst with a Happy Ending,Heavy Angst,so obvs there's going to be a lot of death,but it's a reincarnation au so like not real death,just a fuck load of angst,Implied/Referenced Suicide,Death,Grief/Mourning,Loss"
Supergirl (TV 2015),Kara Danvers/Lena Luthor,Kara Danvers/Lena Luthor,run from me or rip me open,F/F,No,No,30 Apr 2019,"2,802",Teen And Up Audiences,No Archive Warnings Apply,"Character Study,Eating Disorders,Anorexia,Mental Health Issues,Angst,Happy Ending,(I promise),Vomiting,Confrontations,Depression,Anxiety,Anxiety Attacks,Panic Attacks,Unhealthy Coping Mechanisms"
Supergirl (TV 2015),Kara Danvers/Lena Luthor,Kara Danvers/Lena Luthor,Property of the House of Zor-El,F/F,No,No,24 Apr 2022,"2,936",Explicit,Creator Chose Not To Use Archive Warnings,"Alpha/Beta/Omega Dynamics,Alpha/Omega,Dubious Consent,Extremely Dubious Consent,seriously i have written very many consensual loving bdsm stories,this is different be warned,Sex Slave,Sexual Slavery,all the sex tags including DP and anal and sooo much public humiliation,i honestly cannot apologize enough for this,Bondage,BDSM,Bad BDSM Etiquette,some good BDSM etiquette eventually,Implied/Referenced Rape/Non-con,Sub Trancing,Submissive Hypnosis"
Supergirl (TV 2015),Kara Danvers/Lena Luthor,Kara Danvers/Lena Luthor,$3.99/minute,F/F,No,No,17 Jan 2020,"2,929",Explicit,No Archive Warnings Apply,"Smut,Humor,Workplace Sex,(sort of),Voice Kink,Sex Work,Masturbation,Mutual Masturbation,Phone Sex Worker Lena,reporter Kara,Phone Sex,phone sex au,Still Fluffy,Somehow,Vaginal Fingering,Sexual Fantasy,i have sinned,This is all Anna's fault"
Supergirl (TV 2015),Kara Danvers/Lena Luthor,Kara Danvers/Lena Luthor,It's Funny Right up Until It's Not,F/F,No,No,14 Mar 2021,"2,928",Mature,Creator Chose Not To Use Archive Warnings,"Angst,Fluff,Hurt/Comfort,CW: Lena gets hurt but nothing graphic,Alex Danvers & Lena Luthor Friendship,We're finally dealing with Lena's insane number of assassination attempts,Alex and Lena's friendship is a big part of this,super protective and sweet Kara,Lena Luthor Needs a Hug"
Supergirl (TV 2015),Kara Danvers/Lena Luthor,Kara Danvers/Lena Luthor,time's a fickle bitch,F/F,No,No,09 May 2019,"2,928",General Audiences,No Archive Warnings Apply,"Alternate Universe - Canon Divergence,Time Travel"
Supergirl (TV 2015),Kara Danvers/Lena Luthor,Kara Danvers/Lena Luthor,Signs,F/F,No,No,13 Jan 2017,"2,926",General Audiences,"No Archive Warnings Apply,No Archive Warnings Apply","Soulmate-Identifying Marks,Romantic Soulmates,Soulmates,Sexuality Crisis,Secret Identity,Equally Sanvers and Supercorp,Alternate Universe - No Powers,SuperCorp,Angst,Fluff and Angst,Angst with a Happy Ending,Car Accidents,Break Up,Major Character Injury,Muteness,Sign Language,Post-Traumatic Stress Disorder - PTSD,Childhood Trauma,First Meetings,Paralysis,Libraries,Hurt/Comfort"
Supergirl (TV 2015),Kara Danvers/Lena Luthor,Kara Danvers/Lena Luthor,My Gift for You is My Love,F/F,No,No,17 Jan 2021,"2,924",Mature,No Archive Warnings Apply,"Angst,Angst with a Happy Ending,Love Confessions,Kara's Birthday,Lena Luthor Needs a Hug,Angst and Feels,Post-Season/Series 05,Lex has been defeated"
Supergirl (TV 2015),Kara Danvers/Lena Luthor,Kara Danvers/Lena Luthor,Unconvincing,F/F,No,No,02 Feb 2017,"2,924",General Audiences,No Archive Warnings Apply,"Secret Identity,Fluff and Humor"
Supergirl (TV 2015),Kara Danvers/Lena Luthor,Kara Danvers/Lena Luthor,An Act of Surrender,F/F,No,No,02 Jan 2021,"2,924",Teen And Up Audiences,No Archive Warnings Apply,"baby au,I'm trying not to spoil yall with the tags,but this is going to be one hell of a ride,lots of angst and lots of fluff,Inspired by The Fifth Wall"
Supergirl (TV 2015),Kara Danvers/Lena Luthor,Kara Danvers/Lena Luthor,The sky will be blue (as long as I'm with you),F/F,No,No,18 Nov 2017,"2,916",Mature,No Archive Warnings Apply,"Alternate Universe - Canon Divergence,Marriage Proposal,slight Mon-El bashing,Minor Alex Danvers/Maggie Sawyer,Established Alex Danvers/Maggie Sawyer,Astra is alive because fuck you CW,Lena Luthor is not hated,because she's a good egg,Marriage of Convenience,Strangers to Lovers"
Supergirl (TV 2015),Kara Danvers/Lena Luthor,Kara Danvers/Lena Luthor,live just to taste it,F/F,No,No,17 Jun 2022,"2,914",General Audiences,No Archive Warnings Apply,"fluff and idiocy. idiocy and fluff,That's really all there is to say,kara keeps kissing lena,for purely platonic reasons,and they're both being so normal and fine about it"
Supergirl (TV 2015),Kara Danvers/Lena Luthor,Kara Danvers/Lena Luthor,Offstage,F/F,No,No,06 Jul 2017,"2,913",Mature,No Archive Warnings Apply,"College AU,College Theater AU,SuperCorp,Little bit of Karolsen,Freshman Kara,Background Sanvers but its in there,Flirty af Lesbian Lena,bisexual kara,PS Alex is out and proud in this,some mention of depression,that theater geek au literally no one asked for but HERE WE ARE,Angst,Angst with a Happy Ending,Slow Burn,Alternate Universe"
Supergirl (TV 2015),Kara Danvers/Lena Luthor,Kara Danvers/Lena Luthor,A Kryptonian and Two Hedas,F/F,No,No,10 Oct 2017,"2,907",Teen And Up Audiences,No Archive Warnings Apply,"Established Relationship,i know titus is in this,and Pike...,but please trust me,Crossover,Kind of a Fix-It for The 100,Happy Ending,Fluff,Humor,A little angst,power couples,written while season 2 of supergirl was airing"
Supergirl (TV 2015),Kara Danvers/Lena Luthor,Kara Danvers/Lena Luthor,She Blinded Me With Science,F/F,No,No,28 Apr 2019,"2,906",Teen And Up Audiences,No Archive Warnings Apply,"Memory Loss,Lena knows Kara is supergirl,Pining,angst but in the gay way,promised happy ending"
Supergirl (TV 2015),Kara Danvers/Lena Luthor,Kara Danvers/Lena Luthor,"You to Me, Me to You",F/F,No,No,15 Feb 2017,"2,906",General Audiences,No Archive Warnings Apply,valentines fic
Supergirl (TV 2015),Kara Danvers/Lena Luthor,Kara Danvers/Lena Luthor,she laughs in flowers,F/F,No,No,18 Feb 2018,"2,902",General Audiences,No Archive Warnings Apply,"Alternate Universe,Flower thief Kara,Princess Lena,One Shot,Fluff,Falling In Love"
Supergirl (TV 2015),Kara Danvers/Lena Luthor,Kara Danvers/Lena Luthor,it started with a kiss,F/F,No,No,11 Nov 2016,"2,902",Mature,No Archive Warnings Apply,
Supergirl (TV 2015),Kara Danvers/Lena Luthor,Kara Danvers/Lena Luthor,"kryptonian tradition, or something like it",F/F,No,No,02 Jan 2021,"2,901",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Lena Luthor Knows Kara Danvers Is Supergirl,and kara danvers doesn't know a got damn thing,Fluff,New Year's Kiss,new year's eve shenanigans ensue"
Supergirl (TV 2015),Kara Danvers/Lena Luthor,Kara Danvers/Lena Luthor,accidental kisses and ill-timed visits from the deo,F/F,No,No,04 Mar 2020,"2,889",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Lena Luthor Knows Kara Danvers Is Supergirl,supergirl saves andrea and andrea is quite affected by supergirl's big strong arms,and can we blame her?,kara is so stupid,lena is so cheeky,Everyone Is Gay"
Supergirl (TV 2015),Kara Danvers/Lena Luthor,Kara Danvers/Lena Luthor,Beyond the Horizon,F/F,No,No,03 Oct 2020,"2,869",Mature,Graphic Depictions Of Violence,"Alternate Universe - Pirate,Action/Adventure,Angst with a Happy Ending,Slow Burn,Mentions of Slavery"
Supergirl (TV 2015),Kara Danvers/Lena Luthor,Kara Danvers/Lena Luthor,Securing Your Heart,F/F,No,No,04 Apr 2023,"2,867",Teen And Up Audiences,No Archive Warnings Apply,"Tags to be updated while I write,Slow Burn Kara Danvers/Lena Luthor,Slow Burn,I Actually Suck at Slow Burn,Friends to Lovers,Or Should it be Friends to Luvers?,Military Kara Danvers,Lena Luthor Needs a Hug,Lesbian Lena Luthor,Useless Lesbian Lena Luthor,Pansexual Kara Danvers,Demisexual Kara Danvers,These Two Need Help,Misunderstandings,Canon-Typical Violence,I'm Really Bad at Writing Actions Scenes Though,Kara Danvers isn't Supergirl,Lena Luthor Finds Out Kara is Kryptonian,There May or May Not Be a Supergirl,Original Kryptonian Culture"
Supergirl (TV 2015),Kara Danvers/Lena Luthor,Kara Danvers/Lena Luthor,Only Us,F/F,No,No,14 Dec 2021,"2,989",Mature,No Archive Warnings Apply,"Alpha/Beta/Omega Dynamics,Alpha/Omega,Alternate Universe - High School,First Time,Jealous Lena Luthor,Underage Drinking,Consensual Underage Sex,Knotting,Smut,Mating Cycles/In Heat,Alpha Kara Danvers,Omega Lena Luthor"
Supergirl (TV 2015),Kara Danvers/Lena Luthor,Kara Danvers/Lena Luthor,Jinxed,F/F,No,No,15 Oct 2018,"2,987",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - College/University,Mutual Pining,Oblivious Kara Danvers,Friends to Lovers"
Supergirl (TV 2015),Kara Danvers/Lena Luthor,Kara Danvers/Lena Luthor,This may be cheesy (but I think you're grate),F/F,No,No,12 Oct 2020,"2,983",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - College/University,Fluff,Getting Together,Meet-Cute"
Supergirl (TV 2015),Kara Danvers/Lena Luthor,Kara Danvers/Lena Luthor,Firsts,F/F,No,No,22 Feb 2017,"2,980",Explicit,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","SuperCorp,Firsts"
Supergirl (TV 2015),Kara Danvers/Lena Luthor,Kara Danvers/Lena Luthor,The Queen of Hearts,F/F,No,No,25 Sep 2018,"2,975",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - High School,Alternate Universe - Boarding School,Alternate Universe - Teenagers,Alternate Universe - No Powers,Enemies to Lovers,Angst with a Happy Ending,Angst,Pining,Unrequited Love,Unrequited Crush,the messenger au"
Supergirl (TV 2015),Kara Danvers/Lena Luthor,Kara Danvers/Lena Luthor,"a riddle, wrapped in a mystery, inside an enigma (but perhaps there is a key)",F/F,No,No,12 Feb 2018,"2,975",General Audiences,No Archive Warnings Apply,"5+1 Things,(except it's actually 10 + 1)"
Supergirl (TV 2015),Kara Danvers/Lena Luthor,Kara Danvers/Lena Luthor,Faulkner and Lenôtre,F/F,No,No,30 Sep 2018,"2,973",Teen And Up Audiences,No Archive Warnings Apply,"half of my research for this was looking up recipes i want to personally try,Alex has a weed dispensary called the DEO (Department of Edible Operations) lol,no powers,short mentions of alex,honorable mentioned is Jack,we get to have some fun with winn and nia and jess and hector and julia,Gay shenanigans,i tried to make this a slowburn even if it is just a oneshot,some mild bed sharing bc i said so,intentional memes,a whole ass chicken on a pizza,i want a mother fuckin danish but its 4 in the morning"
Supergirl (TV 2015),Kara Danvers/Lena Luthor,Kara Danvers/Lena Luthor,hush money,F/F,No,No,19 Dec 2020,"2,970",General Audiences,No Archive Warnings Apply,"Fluff,supercorp are their usual insufferable selves right in front of jess' salad,lena gets a support system,kara gets found out and also glared at a lot,and i write an entire one shot from the pov of a character who's had 12 seconds screen time max,Everyone's Having a Good Time,we're all jess the secretary stans first and human beings second"
Supergirl (TV 2015),Kara Danvers/Lena Luthor,Kara Danvers/Lena Luthor,It's in the Stars (It's been Written in the Scars/On our Hearts),F/F,No,No,24 Jan 2023,"2,968",Mature,Creator Chose Not To Use Archive Warnings,"Angst with a Happy Ending,Emotional Hurt/Comfort,Slow Burn,The Danvers Sisters Being their Generally Awesome Selves,Lena the Gay and her Bisexual Best Friend,Gay Bars Galore,Really Just Bars in General Galore,Season 2 Alternate Ending,Canon Divergent Post 2x08,Supercorp and Sanvers are Endgame,The Alien Bar of course,SuperCorp,Eventual Smut,Canon-Typical Violence,But not a lot of violence like AT ALL,More fluff than violence,No Lesbians Die,Minor Character Death"
Supergirl (TV 2015),Kara Danvers/Lena Luthor,Kara Danvers/Lena Luthor,you kept me like a secret (but I kept you like an oath),F/F,No,No,21 Mar 2024,"2,965",Mature,Graphic Depictions Of Violence,"Angst,Heavy Angst,Angst with a Happy Ending,Werewolves,Alternate Universe - Harry Potter Setting,Alternate Universe - Hogwarts,Betrayal,Violence,Blood and Violence,Character Death,Torture,Death Eaters,Wizarding World (Harry Potter),Wizarding Wars (Harry Potter),Marauders Era (Harry Potter),Order of the Phoenix (Harry Potter),Alternate Universe,Magic,Alternate Universe - Werewolf,Grief/Mourning,Loss,Friends to Enemies,Enemies to Lovers,Heartbreak,Love Confessions,Secret Relationship,First Love,Slow Burn,Lies,Undercover Missions,Implied/Referenced Child Abuse,Emotional/Psychological Abuse,Abandonment,Miscarriage,Blood and Injury,Hospitalization"
Supergirl (TV 2015),Kara Danvers/Lena Luthor,Kara Danvers/Lena Luthor,Must Love Dogs and Aliens,F/F,No,No,18 May 2018,"2,957",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"dog walker Kara,gay mess Lena,Kara has powers but isn't supergirl,(Yet?),SuperCorp,some lex feels,some Krypton feels,lots of dogs,Kara is bad at hiding the fact she's an alien,Lena is too gay to notice though"
Supergirl (TV 2015),Kara Danvers/Lena Luthor,Kara Danvers/Lena Luthor,Puppy Loving,F/F,No,No,14 Aug 2022,"2,953",Explicit,Creator Chose Not To Use Archive Warnings,"Non-Traditional Alpha/Beta/Omega Dynamics,Alpha Kara Danvers,Lena Luthor Knows Kara Danvers Is Supergirl,Girl Penis Kara Danvers,Porn With Plot,Porn with Feelings"
Supergirl (TV 2015),Kara Danvers/Lena Luthor,Kara Danvers/Lena Luthor,"clarity, sweet clarity",F/F,No,No,28 Jan 2023,"2,946",Explicit,Creator Chose Not To Use Archive Warnings,"X-ray Vision,Lingerie,Teasing,Lena Luthor Knows Kara Danvers Is Supergirl,Friends to Lovers,Kara Danvers Has a Penis,POV Kara Danvers,Kara Danvers and Lena Luthor in Love,Alien Biology,shapeshifting alien dicks and x-ray vision you guys,its a workplace comedy but with titties,still out here being terrible at tags"
Supergirl (TV 2015),Kara Danvers/Lena Luthor,Kara Danvers/Lena Luthor,"you jump, i jump",F/F,No,No,25 Sep 2019,"2,946",General Audiences,No Archive Warnings Apply,"Identity Reveal,Light Angst,One Shot,Near Death Experiences,Solar Flares,Rescue,lena's impulsive and reckless,of course kara's pathetically in love with her"
Supergirl (TV 2015),Kara Danvers/Lena Luthor,Kara Danvers/Lena Luthor,lemme see your motivation,F/F,No,No,14 May 2020,"2,942",Explicit,Creator Chose Not To Use Archive Warnings,"Alpha/Beta/Omega Dynamics,Alpha/Omega,Alpha Kara Danvers,Omega Lena Luthor,Alternate Universe - No Powers,personal trainer au,basically just a long love letter to bulges in sweatpants"
Supergirl (TV 2015),Kara Danvers/Lena Luthor,Kara Danvers/Lena Luthor,Two plus six plus five equals family,F/F,No,No,10 Nov 2017,"2,941",Mature,No Archive Warnings Apply,"Alternate Universe - Canon Divergence,supercorp children,Hurt/Comfort,Family Feels,Mon-El is long dead,nobody misses him,Lena Luthor Knows Kara Danvers Is Supergirl,Friends to Lovers,Slow Burn Kara Danvers/Lena Luthor,Astra never died,because I say so,Kid Fic,Protective Lena Luthor,Implied/Referenced Child Abuse,Family Bonding,the children are traumatized,Lena wants to hug her children,Kara and Lena are in love with each other but they don't know it yet,Idiots in Love,Everyone else knows,warning for mentions of death and scars and stuff that's morbid,Fluff and Angst,author may frequently forget about the dogs,Oops,Eventual Romance,Sappy"
Supergirl (TV 2015),Kara Danvers/Lena Luthor,Kara Danvers/Lena Luthor,Jailbirds,F/F,No,No,07 Apr 2019,"2,939",Teen And Up Audiences,No Archive Warnings Apply,"a lot of OCs - Freeform,They're in jail,most of the cannon characters aren't more than name dropped,There's a lot of swearing,Soulmate-Identifying Marks,Soulmates,Angst and Fluff,Jail,Lena Luthor Needs a Hug,Protective Kara Danvers"
Supergirl (TV 2015),Kara Danvers/Lena Luthor,Kara Danvers/Lena Luthor,Smallville,F/F,No,No,21 Oct 2019,"2,938",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"post-reveal,post-s4,Canon Divergent,Angst,Broken Friendship,Smallville setting"
Supergirl (TV 2015),Kara Danvers/Lena Luthor,Kara Danvers/Lena Luthor,Standing On The Sun,F/F,No,No,02 Mar 2020,"2,937",Mature,Creator Chose Not To Use Archive Warnings,"Alpha/Beta/Omega Dynamics,Omega Kara Danvers,Alpha Lena Luthor,Alternate Universe - Canon Divergence,Alternate Universe - No Powers,Full Shift Werewolves,Werewolf Mates,werewolves are known,Angst and Fluff and Smut,Explicit Language,Explicit Sexual Content,Confident Kara Danvers,GP Lena Luthor,Girl Penis Lena Luthor,Daddy Kink"
Supergirl (TV 2015),Kara Danvers/Lena Luthor,Kara Danvers/Lena Luthor,Proper Communication,F/F,No,No,10 Mar 2017,"2,937",Teen And Up Audiences,No Archive Warnings Apply,"Miscommunication,Angst,mentioned Kara/Mon-El,happy ending guaranteed,Lena overthinks everything,Lena Luthor Needs a Hug,Pining"
Supergirl (TV 2015),Kara Danvers/Lena Luthor,Kara Danvers/Lena Luthor,Her Brother's Keeper,F/F,No,No,02 Oct 2017,"3,063",General Audiences,No Archive Warnings Apply,"News Media,CatCo Worldwide Media,Interviews,Character Study,Luthor family dynamics,Metafiction"
