fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,Color Me Blue,M/M,Yes,No,30 Dec 2018,"1,517",Not Rated,Creator Chose Not To Use Archive Warnings,"Christmas,Doctor Alec Lightwood,Alternate Universe - Bakery,Baker Magnus Bane,First Meetings,Meet-Cute,Tired Alec Lightwood,Medical Inaccuracies,i tried but barely tbh,Hospitals,Surgery,Medical Procedures,Ugly Holiday Sweaters,Holidays,Mistletoe,New Year's Eve"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,There's No Such Thing As Fate,M/M,Yes,No,04 Oct 2021,"1,516",Explicit,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Soulmates,Soulmate-Identifying Marks,Alternate Universe - Canon Divergence,Getting Together,Explicit Sexual Content,Canon-Typical Violence,Bad Parent Maryse Lightwood,Bad Parent Robert Lightwood,Implied/Referenced Child Abuse,Implied/Referenced Homophobia,Anxiety,Don’t copy to another site"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,The darker side of magic,M/M,Yes,No,07 May 2017,"1,516",Mature,Graphic Depictions Of Violence,"Powerful Magnus Bane,BAMF Magnus Bane,Dark Magic,Necromancy,Blood and Violence,Torture,Insecure Magnus Bane,Embedded Images,Don't copy to another site"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,A Wedding Built From Shattered Dreams,M/M,Yes,No,08 Apr 2020,"1,513",Mature,No Archive Warnings Apply,"Sub Alec Lightwood,Dom/sub Undertones,Protective Magnus Bane,BAMF Magnus Bane,Prince of Hell Magnus Bane,Dark Love,Alternate Universe - Canon Divergence,Dom Magnus Bane,Possessive Magnus Bane,Shy Alec Lightwood,Wedding Fluff,Tooth-Rotting Fluff,Possessive Behavior,Love,Killing a bad guy,Fluff and Humor"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,belong,M/M,Yes,No,14 Feb 2018,"1,512",General Audiences,No Archive Warnings Apply,"so raphael never actually appears in this,but i tagged him because he's such a large topic of conversation,you'll understand when you read it,Time Travel,Immortal Alec Lightwood,because that's the only true alec lightwood,Immortality,Panic Attacks,Protective Alec Lightwood,Immortal Husbands,Alec Lightwood is a Good Dad,he loves his son so much,magnus is also a great father,Isabelle/Maia is mentioned once,Simon Lewis Needs a Hug,and max will totally give him one,Good Sibling Isabelle Lightwood,Supportive Siblings,Angst,just a bit,But also,Happy Ending,idk how to tag this im gonna stop now"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,Max's School Report,M/M,Yes,No,28 Jul 2016,"1,511",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Canon,Family Fluff,School,loving family,Fluff"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,Inklings,M/M,Yes,No,02 Jul 2019,"1,510",Explicit,No Archive Warnings Apply,"Tattoos,Alternate Universe - Human,Getting Together,Plot What Plot/Porn Without Plot"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,of glitter and guestlists,M/M,Yes,No,21 Feb 2016,"1,509",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Alternate Universe - College/University,Alternate Universe - No Powers"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,stuck in a rut,M/M,Yes,No,28 May 2019,"1,508",Explicit,Creator Chose Not To Use Archive Warnings,"Alpha/Beta/Omega Dynamics,Mentions of Past Dubcon/Rape (Non-Explicit),Mentions of Past Domestic Abuse (Non-Explicit),neither of those two are between malec obviously,Mating Cycles/In Heat,Rutting,Hurt Magnus Bane,not by alec. by past trauma,Making Love,Knotting,Love,Vulnerable Magnus Bane,Trust Love and Safety :'),Dom/sub,Scenting,Scared Magnus Bane,Good Boyfriend Alec Lightwood,Alec takes care of Magnus the way he deserves :'),Magnus gets fucked loved cuddled and pampered,Alec has a slight neck fixation,Magnus Bane Has a Praise Kink,Hurt/Comfort,Alec Lightwood Provides Comfort,that's a tag? - Freeform,also how come 'alec has a praise kink' is a tag but 'magnus has a praise kink' isn't,bc im not saying alec doesn't but magnus clearly 100 percent does,Insecure Magnus Bane,Nesting,Scent Marking,Lack of Communication,(At the beginning anyway),Communication,(at the end) - Freeform,Omega Magnus Bane,Alpha Alec Lightwood,Sub Magnus Bane,Dom Alec Lightwood,Rough Sex,Loving Sex,Multiple Orgasms,Self-Lubrication,Porn with Feelings,Aftercare,slight breeding kink towards end but not really strong,Mentions of mpreg but no actual mpreg,seriously tho mentions of like. pretty bad rough sex from the past.,and it's not super graphic but it's def mentioned and a little description so like...,be careful folks,magnus has lots of trauma and he deserves so much better than the abuse he's gotten,Magnus Bane Deserves Nice Things,like orgasms and love and kisses and reassurance and cuddles.,and alec is here to give him all of that.,Spooning,let! magnus! be! the little spoon!,Little Spoon Magnus Bane,Damn it!,he deserves it!,slight cum kink oops,Awkward Conversations,in other news: i'm still shit at titles.,Bottom Magnus Bane,Top Alec Lightwood"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,this could be the start,M/M,Yes,No,04 Oct 2016,"1,508",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - High School,High School AU,Enemies to Friends to Lovers,Internalized Homophobia,Jock!Alec,Jock!Jace,Theatre geek!Magnus,Hurt/Comfort,Angst,Underage Drinking"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,The Weight of All Things,M/M,Yes,No,04 Apr 2018,"1,507",Explicit,"Graphic Depictions Of Violence,Rape/Non-Con","Alpha/Beta/Omega Dynamics,Angst with a Happy Ending,Omega Alec Lightwood,Alpha Magnus Bane,Fisting,Rimming,very dark in places,Prostitution,Alternate Universe,Alternate Universe - Canon Divergence,Barebacking,Possessive Behavior,Mpreg,Knotting,Suicidal Thoughts,Rape Recovery,Happy Ending,Alec/OMC - Freeform"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,I Can See a Better Time When All Our Dreams Come True,M/M,Yes,No,12 Feb 2020,"1,504",Mature,No Archive Warnings Apply,"Dom Magnus Bane,Sub Alec Lightwood,Dom/sub,Romantic Fluff,Fluff,Possessive Magnus Bane,Prince of Hell Magnus Bane,Broken Alec Lightwood,Murder,Mild Murder Kink,Dark Love,Dark Magnus Bane,Love,Alternate Universe - Canon Divergence,Insecure Alec Lightwood,Protective Magnus Bane,Tooth-Rotting Fluff"
Shadowhunters (TV),Simon Lewis/Jace Wayland,Magnus Bane/Alec Lightwood,the secret tomorrow will hold,M/M,Yes,No,12 Nov 2016,"1,553",Teen And Up Audiences,No Archive Warnings Apply,"Undercover,Cop AU,Fluff and Angst"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,Texts from the Avengers,M/M,Yes,No,02 Jun 2016,"1,552",Mature,No Archive Warnings Apply,"Texting,Magnus being Magnus,Magnus has no shame,Alec doesn't mind much,but Jace does,Grumpy Raphael,is best Raphael,these tags get more and more ridiculous every time I post something new"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,Impossible Just Means Try Again,M/M,Yes,No,04 Apr 2020,"1,550",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Canon Divergence,Prince of Hell Magnus Bane,BAMF Alec Lightwood,BAMF Magnus Bane,magical bonding,long distance communication,Warlock Alec,Magical Transfusion,Magnus' magic loves Alec a LOT,Rescue Mission,Alec goes to Edom to rescue Magnus,Lilith Showdown,happy endings,Immortal Husbands,Alec is part warlock because I say so"
Shadowhunters,Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,Free of Charge,M/M,Yes,No,12 Dec 2016,"1,549",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Fluff,Introspection,negotiation,Alec is a good BF,And supportive,And just loves Magnus a lot,Magnus deserves all the love,I just...,these two smart,powerful men,loving each other for who they are,Established Relationship,Hurt/Comfort"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,Five Times Alec Hides His Tears And One Time He Doesn’t,M/M,Yes,No,11 Jul 2018,"1,548",Teen And Up Audiences,No Archive Warnings Apply,"Emotional Hurt/Comfort,Mental Health Issues,Anxiety,Angst with a Happy Ending,Hopeful Ending,Good Boyfriend Magnus Bane,Fluff and Angst,5+1 Things,celebrity!magnus,Cop!Alec,Homophobia"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,the devil went down to brooklyn,M/M,Yes,No,01 May 2017,"1,546",Teen And Up Audiences,No Archive Warnings Apply,this is the most self indulgent thing i've ever written
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,Looking For You,M/M,Yes,No,23 Sep 2019,"1,545",Mature,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","Enemies to Friends to Lovers,Alternate Universe,Mundane Alec Lightwood,Mundane Magnus Bane,Journalist!Alec,celebrity!magnus,Friendship,Romance,Eventual Romance,Slow Burn,long fic"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,The Gift of Choice,M/M,Yes,No,10 Nov 2017,"1,544",Teen And Up Audiences,No Archive Warnings Apply,"Soulmate-Identifying Marks,Alternate Universe - Soulmates,Soulmates,Romantic Soulmates,Alternate Universe - Canon Divergence"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,It Had To Be You,M/M,Yes,No,11 Nov 2021,"1,542",Mature,Creator Chose Not To Use Archive Warnings,"Fluff,Smut,Magnus Bane Is A Freewheeling Bisexual,Protective Magnus Bane,Insecure Alec Lightwood,Closeted Character,Coming Out,Angst with a Happy Ending,Pining,seeing what's right there in front of you,Human AU,Best Friends to Lovers,Alec and Magnus can't stand each other at first,Flirting,innuendos,love and destiny,Meant To Be,Slow Burn,the Path to True Love,Best Friends,bamf Magnus,Late 80's/Early 90s fashion/trends/lifestyle/New York City/West Village life,It Gets Worse Before It Gets Better,Miscommunication,Denial of Feelings,Friendship,They are both idiots and do not know how to communicate,Not a teenybopper romance,Life is tough sometimes and ppl don't get what they want,You just need to try harder,Sometimes you get what your heart desires,And sometimes the next best thing can be just as good until you figure things out,Alec and the gang are college graduates carving out their 20something lives.,Since this is Human AU characters will act human and OOC as needed to fit into the story,Mostly Fluff,Smut is indicated at the beginning of the chapter when it happens,Friends to Lovers,Mutual Pining"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,I Love The Way You Make Me Hurt,M/M,Yes,No,08 Aug 2020,"1,540",Explicit,No Archive Warnings Apply,"Dom Magnus Bane,Sub Alec Lightwood,Kink Negotiation,Light Dom/sub,Dom/sub Undertones,Understanding Magnus Bane,Breathplay,Rough Oral Sex,Anal Sex,Happy Ending,Insecure Magnus Bane,Supportive Alec Lightwood,Fluff,Implied/Referenced Self-Harm,Smut,Oral Sex,Love,Angst,Possessive Magnus Bane,Protective Magnus Bane,Romantic Fluff,Power Bottom Alec Lightwood,Top Magnus Bane,Bottom Alec Lightwood"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,Dancing in your light,M/M,Yes,No,07 Mar 2021,"1,540",Explicit,Creator Chose Not To Use Archive Warnings,"A/B/O verse,Omega!Alec,Alpha!Magnus,Alpha!Isabelle,Omega!Clary,Omega!Simon,Alpha!Jace,Alternate Universe - Stripper/Exotic Dancer,Bad Parent Maryse Lightwood,Bad Parent Robert Lightwood,Alec Lightwood Deserves Nice Things,magnus is nice things,Protective Alec,Slow Burn,Like really slow,Mpreg"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,If My Heart Was A House You'd Be Home,M/M,Yes,No,23 Aug 2017,"1,539",General Audiences,No Archive Warnings Apply,"Fluff,Time Travel,Established Relationship,soft boyfriends,Magnus Bane Deserves Nice Things,Alec Lightwood Deserves Nice Things,Emotional Hurt/Comfort,Max had a plan,Mortality Issue,not in the book way,no thanks"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,Salvation lets their wings unfold,M/M,Yes,No,05 Jun 2020,"1,536",Teen And Up Audiences,No Archive Warnings Apply,"Hurt/Comfort,Angst with a Happy Ending,not heavy angst though,Established Relationship,Alternate Universe - Canon Divergence,wing fic,Clary Fray & Alec Lightwood Friendship,Downworlder Politics,Discrimination,Hurt Alec Lightwood,Emotional Hurt/Comfort,Lack of Communication,shadowhunters have wings,Winged Alec Lightwood,Winged Clary Fray,BAMF Clary Fray,Protective Clary Fray"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,War of Hearts,M/M,Yes,No,08 Nov 2020,"1,536",General Audiences,"No Archive Warnings Apply,Creator Chose Not To Use Archive Warnings","Fluff,More Fluff,Shadowhunters - Freeform,kid!alec,Child Neglect,Bad Parenting,Fluff and Humor,Humor,Mentors,Lessons,Cute,Cute Kids,Bad Parent Maryse Lightwood,Bad Parent Robert Lightwood,Magic,Growing Up,Feelings,Adorable,lots of eating,WARNING: PROBABLY GOING TO BE A RLY LONG FIC,Self-Discovery,Coming of Age,Fluff and Angst,Angst and Hurt/Comfort,Magic-Users,Fights,Action,Alternate Universe - Canon Divergence,Feels,Fix-It of Sorts,Slow Burn,Slow Burn Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood Fluff,Alec Lightwood-centric,Banter"
Shadowhunter Chronicles - Cassandra Clare,Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,What to Expect when...,M/M,Yes,No,07 Mar 2016,"1,536",Explicit,No Archive Warnings Apply,"Alpha/Beta/Omega Dynamics,Omega!Alec,Alpha!Magnus,Mpreg,Pre-Established Relationship,Pregnant Sex,Sex Games!,RST,Fluff,Smut,Fluff and Smut,Tooth-Rotting Fluff,Domestic Fluff,Family Fluff,Romantic Fluff"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,Like the dawn (you broke the dark),M/M,Yes,No,02 Mar 2017,"1,535",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Hunger Games Setting,Alternate Universe,Series appropriate level of violence,Crossover,Minor Character Death,Embedded Images"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,Knives at the Ready,M/M,Yes,No,27 Feb 2018,"1,531",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Fluff,Alternate Universe - Restaurant,Sexual Tension,Chef Magnus Bane,Chef Alec Lightwood,ok almost everyone is a chef,Malec,basically a burnt au,Idiots in Love,Schmoop,Team as Family,Team Bonding,Magnus is competent,and Alec has the hots for it,Restaurant!AU,Light Angst,But so much fluff to make up for it,Fluff and Humor"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,5 Times Alec and Magnus Were Cock-blocked By Life and 1 Time They Finally Did It,M/M,Yes,No,31 Jul 2016,"1,530",Explicit,No Archive Warnings Apply,"Alternate Canon,Comedy,Humor,Explicit Sexual Content,Life is a cockblock,5+1 Things"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,The (un)Official Co-Head of the New York Institute,M/M,Yes,No,06 Nov 2021,"1,528",Teen And Up Audiences,No Archive Warnings Apply,"BAMF Magnus Bane,BAMF Alec Lightwood,BAMF Magnus Bane/Alec Lightwood,fighting scenes,Post-Finale,Brief Injury,Alec Lightwood-Bane Takes Zero Shit,BAMF husbands,anti-downworlder sentiment,Hurt/Comfort,Flashbacks,Magnus has PTSD,Alec Lightwood is the Best Husband,Protective Magnus Bane,Downworlder Dad Magnus Bane"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,Modus operandi,M/M,Yes,No,13 Oct 2016,"1,527",Teen And Up Audiences,No Archive Warnings Apply,"Hurt/Comfort,Angst,hurt!Magnus,protective!Alec,Maryse is not a total bitch,Fanart,Embedded Images"
Shadowhunters (TV),Magnus Bane/Alec Lightwood/Jace Wayland,Magnus Bane/Alec Lightwood,You Belong With Us,M/M,Yes,No,05 Jan 2020,"1,570",Explicit,No Archive Warnings Apply,"Shy Alec Lightwood,Protective Jace Wayland,Possessive Magnus Bane,Dominating Jace Wayland,Dominating Magnus Bane,submissive Alec Lightwood,Dom/sub Undertones,Oral Sex,Sex,Rough Sex,Anal Sex,Insecure Alec Lightwood,Fluff,Fluff and Smut,Smut,Aftercare,Praise Kink,Implied/Referenced Self-Harm,Light Dom/sub,Love,Dom Magnus Bane,Dom Jace Wayland,Sub Alec Lightwood,Top Magnus Bane,Bottom Alec Lightwood"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,The Space Between Us,M/M,Yes,No,04 Dec 2021,"1,569",Teen And Up Audiences,No Archive Warnings Apply,"Angst,Angst with a Happy Ending"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,An Alpha Always Knows,M/M,Yes,No,12 May 2019,"1,569",Explicit,No Archive Warnings Apply,"Omega Alec Lightwood,Alpha Magnus Bane,Plot What Plot/Porn Without Plot,Bottom Alec,Power Bottom Alec Lightwood,Mating Cycles/In Heat,Alec Lightwood in Heat,Nesting,Rimming,Mating Bites,Established Relationship,Fluff and Smut,Fanart"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,Alexandrite,M/M,Yes,No,19 Jun 2016,"1,569",General Audiences,No Archive Warnings Apply,"Jewelry,fluff with a smidgeon of angst,not-so-subtle wedding quips,Insecure Alec Lightwood,POV Alec Lightwood"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,i will let the wind go quietly,M/M,Yes,No,23 May 2017,"1,564",Explicit,Creator Chose Not To Use Archive Warnings,"Slow Build,Alternate Universe - Coffee Shops & Cafés,Magnus is a master baker,Alec plays guitar,Clary is a saint,Simon is oblivious,And Raphael is apathetic,Alternate Universe - No Powers,Food Porn,Lots of it,I started writing this while hungry,So you're all going down with me,Tattoos,Shower Sex,First Time,Feelings,Feels,feel all the feels,Baking,Food,Bakery and Coffee Shop,Face-Fucking,Hand Jobs,Christmas Fluff,Christmas,Cinnamon rolls,actual cinnamon rolls,Non-binary character,Gender-Neutral Pronouns,Translation Available,Перевод на русский | Translation in Russian"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,5 Times Alec Tried to Make Magnus Titter and the 1 Time He Did That and More,M/M,Yes,No,24 Apr 2016,"1,564",Mature,Creator Chose Not To Use Archive Warnings,"Fluff,Malec Fluff,smut later,Tittering is laughter,Alec loves Magnus's laugh,Magnus is ticklish,prank war is a go,Jace is a prank master,no one is safe,nowhere is safe,not even the bedroom,especially not the bedroom,Alec will do anything to make Magnus laugh,anything,even crossdress,Tickle Wars"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,Progress,M/M,Yes,No,19 Jan 2018,"1,562",General Audiences,No Archive Warnings Apply,"Discrimination Against Downworlders,Protective Alec Lightwood,BAMF Alec Lightwood,Head of the Institute Alec Lightwood,Magnus Bane Deserves Nice Things,and alec knows it,Maryse Tries,The Clave (Shadowhunter Chronicles),Alec Lightwood Loves Magnus Bane,like so fucking much,Immortal Alec Lightwood,is implied heavily,because,Immortal Husbands,Luke Garroway & Alec Lightwood Friendship"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,Ius Primae Noctis,M/M,Yes,No,15 Aug 2017,"1,562",Not Rated,"Rape/Non-Con,Underage","Internalized Homophobia,Past Sexual Abuse,Past Child Abuse,Panic Attacks,Alec is a mess,Magnus is a good boyfriend,Izzy is a good sister,Alec deserves better than this,Boys In Love,Magnus Bane Loves Alec Lightwood,Alec Lightwood Loves Magnus Bane,Insecure Alec Lightwood,Alec Lightwood Deserves Nice Things,The Lightwoods are Hispanic,Alec Lightwood-centric,Alec Lightwood Needs A Hug,Stuttering Alec Lightwood"
The Mortal Instruments,Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,Take Me Back to the Basics,M/M,Yes,No,16 May 2016,"1,562",Mature,"Graphic Depictions Of Violence,Rape/Non-Con","High School AU,Soulmate AU,soulmate au where you can't see the color of your SMs eyes until you meet them,Fluff,itll be super cute,Malec Fluff,plus side aline and helen,theyre not in it much,but they have some stuff to do with the plot,gah i love them,k lets watch these nerds fall in love,might add will/tessa/jem,Maybe - Freeform,also Julian and Emma are here too,Smut,Angst,Modern AU"
Mortal Instruments Series - Cassandra Clare,Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,Harder Things To Say,M/M,Yes,No,09 May 2015,"1,562",General Audiences,No Archive Warnings Apply,
Shadowhunters (TV),Alec Lightwood & The Old Guard Ensemble,Magnus Bane/Alec Lightwood,36 years to forever,M/M,Yes,No,03 Apr 2021,"1,561",Mature,"Graphic Depictions Of Violence,Major Character Death","Alec Lightwood-centric,MCD,dont worry,They get better,Alternate Universe - Canon Divergence,Canon-Typical Violence,Immortal Husbands Magnus Bane/Alec Lightwood,Immortal Husbands Joe | Yusuf Al-Kaysani/Nicky | Nicolò di Genova"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,The Alicante Archery Tournament,M/M,Yes,No,02 Dec 2019,"1,560",Teen And Up Audiences,No Archive Warnings Apply,"BAMF Alec Lightwood,Archery Master Alec Lightwood,Alec Being a Badass,Alec does not slack off on his training,Magnus really likes BAMF Alec,Alec Kicks Serious Asshole Ass,You don't badmouth Alec's family without paying the consequences"
Shadowhunter Chronicles - All Media Types,Simon Lewis/Raphael Santiago,Magnus Bane/Alec Lightwood,Will You Take Me Home?,M/M,Yes,No,15 Apr 2021,"1,560",Teen And Up Audiences,No Archive Warnings Apply,"A little bit of angst,Saphael,Mates,Bonding,every Downworlder has a mate,lily is precious,simon is hurt,Raphael is hurt,Alec is the best gay friend ever,and Magnus is the best bi mentor ever,camille is a bitch,Clary actually tries to be a good friend...finally"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,Send/Delete,M/M,Yes,No,10 Nov 2019,"1,559",Explicit,No Archive Warnings Apply,"Insecure Alec Lightwood,Malec,Romantic Tension,Isabelle Lightwood Ships Magnus Bane/Alec Lightwood,Supportive Isabelle Lightwood,Alec Lightwood-centric,Reserved!Alec,insecure!Alec,Secret Affair,slow building romance,Slow Romance,Slow Burn Magnus Bane/Alec Lightwood,Slight Canon Divergence,Canon Divergence (Minor),Texting,Warlock Magnus Bane,Eventual Smut,Eventual Sex,Secret Relationship,Slow Build,Shadowhunter Alec Lightwood,protective!Alec,Magnus Bane/Alec Lightwood's First Time,Magnus Bane Loves Alec Lightwood,Alec Lightwood Loves Magnus Bane,Bottom!Magnus,Magnus Bane/Alec Lightwood's First Date,BAMF Alec Lightwood,BAMF!Alec,high!alec,high!magnus,Smut,Plot With Porn,Falling In Love,Angst,Angst with a Happy Ending,Consensual Sex,BAMF Magnus Bane,Bamf!Magnus,Sexual Tension,Getting Together,Blow Jobs,Anal Sex,Anal Fingering,Happy Ending,Drama"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,Agony,M/M,Yes,No,15 Oct 2019,"1,559",Teen And Up Audiences,"Rape/Non-Con,Underage","Hurt/Comfort,Emotional Hurt/Comfort,Hurt Alec Lightwood,Hurt Jace Wayland,Torture,Aftermath of Torture,Good Parent Maryse Lightwood,Parabatai Bond,Parabatai Feels,Massage,Acupuncture,lots of pain,Imogen is Evil,BAMF Alec Lightwood,BAMF Jace Wayland,BAMF Magnus Bane,Attempted Rape/Non-Con,Blood and Injury,Drugged Alec,Drunk Alec Lightwood"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,Fantasy,M/M,Yes,No,25 Feb 2017,"1,558",Explicit,No Archive Warnings Apply,"Office Sex,Oral Sex,Anal Fingering,Anal Sex,Fantasy Fulfillment,Top Alec,Bottom Magnus,Safer Sex,PWP,Embedded Images"
Shadowhunters (TV),Alec Lightwood & Max Lightwood-Bane & Rafael Lightwood-Bane,Magnus Bane/Alec Lightwood,Teach Them Well,M/M,Yes,No,03 Dec 2021,"1,555",General Audiences,No Archive Warnings Apply,"Alec Lightwood Loves Magnus Bane,The Lightwood-Bane Family,Time Travel,Misunderstandings,Mentions of Racism,Long Live Feedback Comment Project,Fluff,Protective Magnus Bane"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,Something About Us,M/M,Yes,No,10 Apr 2024,"1,555",Mature,Creator Chose Not To Use Archive Warnings,"Alternate Universe,POV Alec Lightwood,POV Magnus Bane,Single Parent Magnus Bane,Age Difference,Soldier Alec Lightwood,Strangers to Lovers,Bisexual Magnus Bane,Gay Alec Lightwood,Queer author,Mental Health Issues,Nightmares,Internalized Homophobia,Homophobia,Implied/Referenced Abuse,Childhood Trauma,Explicit Sexual Content,Hand Jobs,Blow Jobs,Frottage,Anal Fingering,Anal Sex,Additional Warnings In Author's Note,Other Additional Tags to Be Added"
Mortal Instruments Series - Cassandra Clare,Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,Give Up Control,M/M,Yes,No,06 Jun 2019,"1,555",Explicit,No Archive Warnings Apply,"BDSM,Anal Sex,Explicit Sexual Content,Rough Sex,Sexual Content,Rope Bondage,Blindfolds,Dom/sub,Dom/sub Play,Dom Magnus,Sub Alec,chairman meow - Freeform,Power Play,Power Dynamics,Master/Pet,My First Work in This Fandom,I Can't Believe I Wrote This,I Will Go Down With This Ship,OTP Feels,Malec,Lightwood,tmi,Dirty Talk,Uke Alec,Seme Magnus,Magnus is senpai,idek anymore,PWP,There's sort of a plot,but it's a porny plot,Porn with Feelings,Consensual Kink,Kinky,Japanese Rope Bondage,Shibari,Bondage and Discipline,Porn With Plot,bdsm relationship,Butt Plugs,Gags,Sex Toys,Collars,Pet Names,Risk Aware Consensual Kink,sub space,Wax Play,Punishment,Caning,safe word,Oral Sex,Blow Jobs,tease and denial,Teasing,Public Humiliation,Humiliation,Crossdressing Kink,Subdrop,Emotions,Demons,also I want to personally apologize for chapter 8,I started this fic two years ago,some chapters are better than others,I crei"
Shadowhunters (TV),Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,Familiarity,M/M,Yes,No,08 Jan 2020,"1,553",Mature,No Archive Warnings Apply,"Angst with a Happy Ending,Mentions of past abuse,Canon-Typical Violence,Bad Parent Robert Lightwood,Alec Lightwood Deserves Nice Things,Protective Magnus Bane,Robert's past abuse of Alec is talked about,happy endings,BAMF Alec Lightwood,Familiars,Mentions of familiar abuse"
The Mortal Instruments Series - Cassandra Clare,Magnus Bane/Alec Lightwood,Magnus Bane/Alec Lightwood,Your heart belongs to me,M/M,Yes,No,16 Aug 2019,"1,592",Mature,Creator Chose Not To Use Archive Warnings,"Alpha/Beta/Omega Dynamics,Omega!Alec,Alpha!Magnus,Hate to Love,Mating Cycles/In Heat,Alpha!Sebastian,Romance,Slow Burn,Mpreg,Alec is a Little Shit,Fertility Issues,Smut,Mating Bites,Angst and Hurt/Comfort,Mentions of miscarriage,graphic description of childbirth,Blood,Breastfeeding,Anxiety,Postpartum Depression,Pregnant Alec Lightwood"
