fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Uraraka Ochako,Bakugou Katsuki & Uraraka Ochako,"Thanks, Cheeks",Gen,No,No,13 Aug 2020,271,General Audiences,Creator Chose Not To Use Archive Warnings,"Fluff,super fluff,Cuddles,kind,Bakugou is tired,kacchako,Bakugou Katsuki - Freeform,Bakugou Katsuki Swears A Lot,Soft Bakugou Katsuki,ochako uraraka - Freeform,uraraka ochako is sleepy,ochako is a heavy sleeper,bakugou katsuki is a cuddler,ochako uraraka is a sweetie,ochako cares for her friends"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Kirishima Eijirou,Bakugou Katsuki & Uraraka Ochako,It's Manly To Live Without Regrets,Gen,No,No,21 Aug 2022,270,Mature,Graphic Depictions Of Violence,"Canon-Typical Violence,Getting Together,Characters Are Pro Heroes (My Hero Academia),Coming Out,Hurt/Comfort,Light Angst,Alternate Universe - Pro Heroes (My Hero Academia),Hard of Hearing Bakugou Katsuki,Bakugou Katsuki Swears A Lot,Feelings,Fluff,Domestic Fluff,Texting,News Media,Supportive Bakusquad (My Hero Academia),im sorry i change tenses so often guys,bakugou and kiri share the same brain cell,Bakugou Katsuki is Bad at Feelings,but then uraraka talks some sense into him,Introspection,Bottom Bakugou Katsuki,Top Kirishima Eijirou,Anal Sex,Anal Fingering,Fluff and Smut"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki & Class 1-A,Bakugou Katsuki & Uraraka Ochako,The Better Hero,Gen,No,No,09 Jul 2019,269,Teen And Up Audiences,"Creator Chose Not To Use Archive Warnings,Graphic Depictions Of Violence","Bakugou Katsuki-centric,Alternate Universe - Canon Divergence,Angst and Feels,Canon-Typical Violence,Blood and Injury,School Trip Arc Spoilers (My Hero Academia),Post-School Trip Arc (My Hero Academia),Developing Friendships,Male-Female Friendship,Male Friendship,Female Friendship,Bakugou Katsuki Swears A Lot,Mild Language,Mild Gore,Mind Games,Post-Traumatic Stress Disorder - PTSD,Mental Instability,Dreams and Nightmares,Nightmares,Bittersweet Ending"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki & Midoriya Izuku,Bakugou Katsuki & Uraraka Ochako,what doesn't kill you,Gen,No,No,25 Jun 2021,292,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - No Quirks,Alternate Universe - Urban Fantasy,Demon!Izuku,demon hunter!bakugou,Crack,Ambiguous/Open Ending,Crack Treated Semi-Seriously,Discord: No Writing Academia Fic Fight (My Hero Academia),NWA Fic Fight Team 1-B,what a good day to remember how ruthless the whole dekusquad can be,Tea"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Kirishima Eijirou,Bakugou Katsuki & Uraraka Ochako,No Use For Moonlight,Gen,No,No,27 May 2021,292,Not Rated,Creator Chose Not To Use Archive Warnings,"Misunderstandings,Uraraka Ochako is a Good Friend,Bakugou Katsuki is Bad at Feelings,Insecure Kirishima Eijirou,Theatre,Based on Newsies!: the Musical,Newsies References,Mutual Pining,Fluff,Angst,Singing,Song Lyrics,Musical References,Theater kid Bakugou Katsuki,Kirishima Eijirou is a Ray of Sunshine,Jealous Kirishima Eijirou,Kendou Itsuka needs a break,Unreasonably Talented Bakugou Katsuki,Shinsou Hitoshi & Kirishima Eijirou Friendship,Tooth-Rotting Fluff,Sappy Ending,Slow Burn"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Kirishima Eijirou,Bakugou Katsuki & Uraraka Ochako,Dekiru Deku,Gen,No,No,13 Feb 2022,292,General Audiences,No Archive Warnings Apply,"Reconciliation,Bakugou Katsuki-centric,Established Relationship,Aged-Up Character(s),Polyamory,Quirkless Midoriya Izuku,Midoriya Izuku Does Not Have One for All Quirk,Pro Hero Bakugou Katsuki,Alternate Universe - Pro Heroes (My Hero Academia),Hurt/Comfort,Angst,Analyst Midoriya Izuku"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki & Class 1-A,Bakugou Katsuki & Uraraka Ochako,Bastard X Family,Gen,No,No,18 Dec 2022,291,Not Rated,Graphic Depictions Of Violence,"Father-Daughter Relationship,Adoption,Teen Romance,High School,Fluff and Humor,Drama,Action/Adventure,Canon-Typical Violence,Bakugou Katsuki is Bad at Feelings,Bakugou Katsuki Swears A Lot,Protective Bakugou Katsuki,Bakudad,That's a tag now lol,Bakugou Katsuki is a Good Friend,Bakugou Katsuki Needs a Hug,Class 1-A Shenanigans (My Hero Academia),Class 1-B Shenanigans (My Hero Academia),Tobias's regularly scheduled 'Katsuki suffering for the plot despite liking the character' time,Spy X Family Inspired,Found Family,Usagiyama Rumi | Miruko is a Little Shit,Protective Usagiyama Rumi | Miruko,Usagiyama Rumi | Miruko is a Good Friend,Bakugou Katsuki and Takeyama Yuu | Mount Lady are Cousins,Bakusquad Shenanigans (My Hero Academia),Jirou Kyouka is in the Bakusquad,Bakusquad Being Idiots (My Hero Academia),Dekusquad (My Hero Academia),Bakugo Katsuki & Midoriya Izuku don't hate each other kinda"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki & Uraraka Ochako,Bakugou Katsuki & Uraraka Ochako,Excuse Me?,Gen,No,No,03 Nov 2021,291,Teen And Up Audiences,No Archive Warnings Apply,"Age Regression/De-Aging,Age Regression Little Bakugou Katsuki"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Uraraka Ochako,Bakugou Katsuki & Uraraka Ochako,years and years and years,Gen,No,No,05 Apr 2019,291,Mature,Major Character Death,"Alternate Universe - Role Reversal,Aged-Up Character(s),Angst,Hurt/Comfort,Character Death,Grief/Mourning,Pregnancy,Mental Health Issues,Humor,a bit - Freeform,Dysfunctional Family,Bakugou Katsuki Swears A Lot,POV Bakugou Katsuki,POV Uraraka Ochako,POV Second Person,Trauma,Romance,One-Sided Relationship,Sort Of,Suicidal Thoughts,Child Abandonment,Sad Angry Old Men,Mentor/Protégé,Mentor Bakugou Katsuki,Don't copy to another site"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Uraraka Ochako,Bakugou Katsuki & Uraraka Ochako,the rite of movement,Gen,No,No,22 Apr 2020,290,Mature,Creator Chose Not To Use Archive Warnings,"Alternate Universe,Alternate Universe - High School,Alternate Universe - No Quirks (My Hero Academia),Volleyball,Friends to Lovers,Bakugou Katsuki Swears A Lot,Bakugou Katsuki is Bad at Feelings,Developing Relationship,First Kiss,Making Out,there's like some volleyball and stuff,but it's mostly just,Mutual Pining,Class 1-A are second years,Cute Uraraka Ochako,sort of a haikyuu au but not really,Meeting the Parents"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Kirishima Eijirou,Bakugou Katsuki & Uraraka Ochako,"My boy's an ugly crier, but he's such a pretty liar.",Gen,No,No,05 Oct 2019,289,Teen And Up Audiences,"Creator Chose Not To Use Archive Warnings,Graphic Depictions Of Violence","Kidnapping,Drugging,Out of Character,Most of them are ooc,Yandere Kirishima Eijirou,Yandere Todoroki Shouto,Yandere Bakugou Mitsuki,Yandere Bakugou Masaru,Bakugou doesn't swear a lot,Possessive Behavior,Graphic Description,Implied/Referenced Domestic Violence,Psychological Torture,Torture,Implied/Referenced Torture,Child Abuse,Implied/Referenced Brainwashing,Bakugou Mitsuki's Bad Parenting,Bakugou Masaru's Bad Parenting,Overprotective Midoriya Izuku,Hurt Bakugou Katsuki,Possessive Kirishima Eijirou,Kirishima Eijirou was a Good Friend,Kirshima Eijirou is a bad person,There wasn't any tags for that so,uh,Bakugou Katsuki is a Good Cook,Bakugou Katsuki is a Mess,this whole thing is a mess,This Is Why We Can't Have Nice Things,Inspired by Music,Song: My Boy (Billie Eilish),Kinda?,not really - Freeform,This whole story was an excuse to torture Bakugou,Kirishima Eijirou Being an Asshole,Yandere Toga Himiko,It Gets Worse Before It Gets Better,It doesn't get better honestly,League of villains gets slighly redeemed before their thanos snapped out of existence,Their aged up later in the story,Ambiguous/Open Ending,i guess,I think thats all the tags? But tell me if you think of any other tags"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Uraraka Ochako,Bakugou Katsuki & Uraraka Ochako,Moon Face and an Angry Child,Gen,No,No,29 Apr 2018,289,General Audiences,No Archive Warnings Apply,"Alternate Universe - Tattoo Parlor,Alternate Universe - Tattoos,Tattoos,Co-workers,Friends to Lovers,Flirting,Humor,Art"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Aizawa Shouta | Eraserhead & Class 1-A,Bakugou Katsuki & Uraraka Ochako,How is this team building?!,Gen,No,No,11 Apr 2018,289,Teen And Up Audiences,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","Class 1-A as Family (My Hero Academia),Bakugou Katsuki Swears A Lot,Tsundere Bakugou Katsuki,Angry Bakugou Katsuki,Bakugou Katsuki is a Dork,Bakugou Katsuki is Bad at Feelings,Adorable Midoriya Izuku,Cute Midoriya Izuku,Parental Aizawa Shouta | Eraserhead,All The Ships,Other Ships Not Mentioned in Tags,Fluff,Domestic Fluff,Fluff and Humor,Tooth-Rotting Fluff,Fluff and Crack,Family Fluff,Fluff and Hurt/Comfort,Hurt/Comfort,Angst and Hurt/Comfort,Angst,Fluff and Angst,Emotional Hurt/Comfort,How Do I Tag,ITS CUTE IS ALL YOU NEED TO KNOW,On Hiatus"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Uraraka Ochako,Bakugou Katsuki & Uraraka Ochako,Stepping Back (Through Time),Gen,No,No,31 Jan 2023,288,Mature,Creator Chose Not To Use Archive Warnings,"Class 1-A Shenanigans (My Hero Academia),but now they in class 2A,Time Travel,future kids,Slow Burn,Maybe - Freeform,Supportive Bakusquad (My Hero Academia),Dekusquad (My Hero Academia),Bakusquad Shenanigans (My Hero Academia),Organized Crime,Swearing,References to Drugs,Bakugou Katsuki Swears A Lot,Alternate Universe - Time Travel,Angst,i think at least,Non-Graphic Violence,Action/Adventure,Fluff,Implied Sexual Content,Teen Pregnancy,when realise you need to up the rating,im sorry,reference to suicide,its become a lot darker than expected,Secret Relationship,Post-Traumatic Stress Disorder - PTSD,Death,and a lot surprisingly"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Kirishima Eijirou,Bakugou Katsuki & Uraraka Ochako,what's the worst that could happen?,Gen,No,No,05 Nov 2018,288,Teen And Up Audiences,No Archive Warnings Apply,"Snowball Fight,Winter,Sickfic,Fever,Fluff,Tsundere Bakugou Katsuki,Bakugou Katsuki Swears A Lot,Slow Burn,Mutual Pining,Angst,Communication,Communication is a big theme in this fic!!,Slow Build,Nightmares,minor spoilers for the manga,in chapter 3,non-binary thirteen,Coming Out,LGBTQ Themes,Sleepovers,Minor Jirou Kyouka/Kaminari Denki"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia (Anime & Manga),Bakugou Katsuki/Uraraka Ochako,Bakugou Katsuki & Uraraka Ochako,Day 16: Something Sweet,Gen,No,No,16 Dec 2023,287,Explicit,No Archive Warnings Apply,"Alternate Universe - Pro Heroes (My Hero Academia),Christmas Party,Closet Sex,Vaginal Sex,Pro Hero Uraraka Ochako,Pro Hero Bakugou Katsuki,Katsuki is down bad,Uraraka Ochako and Her Perfect Ass,Spontaneous Fucking"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Uraraka Ochako,Bakugou Katsuki & Uraraka Ochako,09: I just want this,Gen,No,No,21 Sep 2016,287,Teen And Up Audiences,No Archive Warnings Apply,"Lime,Intense makeout scene,implied sex"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki & Uraraka Ochako,Bakugou Katsuki & Uraraka Ochako,Dragon Bride,Gen,No,No,23 Sep 2019,286,Explicit,No Archive Warnings Apply,"Eventual Smut,Eventual Sex,Alternate Universe - Fantasy,Witch Uraraka Ochako,Bakugou Katsuki Swears A Lot,Dragon Bakugou Katsuki,Cute Uraraka Ochako,Aged-Up Character(s),Smut,I Will Go Down With This Ship"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Midoriya Izuku,Bakugou Katsuki & Uraraka Ochako,Can't Escape Myself,Gen,No,No,14 Aug 2020,285,Explicit,"Graphic Depictions Of Violence,Underage","Vampire Bakugou Katsuki,Human Midoriya Izuku,Or Is he?,Bakugou Katsuki Swears A Lot,Bakugou Katsuki is Bad at Feelings,Mineta Minoru is Expelled from U.A. High School,Shinsou Hitoshi Replaces Mineta Minoru,Shinsou Hitoshi is in Class 1-A,Second Year Class 1-A (My Hero Academia),Vampire!Bakugou,Human!Midoriya,Protective Aizawa Shouta,no beta we die like men,Other Additional Tags to Be Added,Bakugou Katsuki Redemption,Oblivious Midoriya Izuku,slight suicidal behavior,but like not really?"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia (Anime & Manga),Bakugou Katsuki/Kirishima Eijirou,Bakugou Katsuki & Uraraka Ochako,Shouto's Conspiracy Theory Pipeline,Gen,No,No,28 Mar 2023,284,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Conspiracy Theorist Todoroki Shouto,Todoroki Shouto is a Dork,Protective Bakugou Katsuki,Kirishima Eijirou is a Ray of Sunshine,Secret Relationship,POV Todoroki Shouto,Idiots in Love,Todoroki Shouto is a Little Shit,Sero Hanta is a Good Friend,Uraraka Ochako is a Good Friend,Bakugou Katsuki & Uraraka Ochako Friendship,Fluff,just boys being dumb"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki & Uraraka Ochako,Bakugou Katsuki & Uraraka Ochako,Monster,Gen,No,No,31 Mar 2022,284,Not Rated,Graphic Depictions Of Violence,"can be read as romantic or platonic,Whump,Hurt Uraraka Ochako,Hurt Bakugou Katsuki,Hurt/Comfort,Emotional Hurt/Comfort,Angst,Angst and Hurt/Comfort,Protective Bakugou Katsuki,Non-Consensual Body Modification,Body Horror,Sharing Body Heat,Graphic Description,Attempted Rape/Non-Con,Attempted Sexual Assault,Trauma,trauma bonds,Bakugou Katsuki Whump,Pro Hero Uraraka Ochako,uraraka ochako whump,this one is just heavy and ugly,please read with care,Hybrid Bakugou Katsuki,Dead Dove: Do Not Eat,seriously,if you have any triggers,this story will get all of them,You've been warned,Past Midoriya Izuku/Uraraka Ochako"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki & Midoriya Izuku,Bakugou Katsuki & Uraraka Ochako,10 Days to Die,Gen,No,No,19 Apr 2019,283,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Quirkless Bakugou Katsuki,Unrequited Love,Not Actually Unrequited Love,Depressed Bakugou Katsuki,Implied/Referenced Suicide,Suicidal Thoughts"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Uraraka Ochako,Bakugou Katsuki & Uraraka Ochako,Summer Shenanigans,Gen,No,No,25 Jun 2018,283,General Audiences,No Archive Warnings Apply,"Alternate Universe - No Quirks (My Hero Academia),Alternate Universe - Modern Setting,Summer,Ice Cream,questionable life choices,Fluff"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Midoriya Izuku/Uraraka Ochako,Bakugou Katsuki & Uraraka Ochako,Opposites Don't Always Attract,Gen,No,No,17 Nov 2021,313,Mature,Creator Chose Not To Use Archive Warnings,"Character Study,Ashido Mina is a Good Friend,Bakugou Katsuki is Bad at Feelings,One-Sided Bakugou Katsuki/Uraraka Ochako,Kacchako Deconstructed,Anti-Kacchako,Kacchako Bad,I Can Not Emphasize Enough How Much I Hate This Pairing,IzuOcha All The Way,Bakugou Katsuki Being Less of an Asshole,Bakugou Katsuki is trying"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki & Uraraka Ochako,Bakugou Katsuki & Uraraka Ochako,The Kat and His Girls,Gen,No,No,19 Jul 2020,312,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Bakugou Katsuki Swears A Lot,Bakugou Katsuki is Bad at Feelings,Protective Bakugou Katsuki,Uraraka Ochako-centric,Other Additional Tags to Be Added,Fluff,Light Angst,mentions of anorexia,Just a mention nothing in depth,Bakugou Katsuki is a Little Shit,Uraraka Ochako is Bad at Feelings,not kacchako,no ships,Bakugou and the girls of 1-a,Class 1-A as Family (My Hero Academia),Supportive Class 1-A (My Hero Academia),Protective Class 1-A (My Hero Academia),Class 1-A Shenanigans (My Hero Academia),Bakugou Katsuki cares a lot,in his own way,poverty struggles,Skipping Meals,feeling guilty,Hangry,Ochako gets hangry,BAMF Uraraka Ochako,let uraraka say fuck,Swearing,because of Bakugou,duh - Freeform,tags will increase every chapter"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Uraraka Ochako,Bakugou Katsuki & Uraraka Ochako,Popcorn for Breakfast,Gen,No,No,26 Dec 2020,312,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Fluff,Fluff and Humor,Some angst,Motivational AF,Road Trips,Dreams vs. Reality,Food Trucks,Cooking,Bakugou Katsuki Swears A Lot,I just needed to write this down okay because I love the idea,Writer Ochako,Katsuki the Cook,Life goals,Food Truck AU without any quirks,Slice of Life,Will add characters and relationships along the way,Slow Burn,kacchako,Smut? Sooner or later,slowest of slow burn,Enemies to Friends to Lovers,they are such dorks it hurts but they're adorable,Ochako's a disaster in this one,Bakugou Katsuki is Bad at Feelings,they really give each other a hard time in the beginning"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Kirishima Eijirou,Bakugou Katsuki & Uraraka Ochako,Follow the Leader,Gen,No,No,10 Aug 2020,311,General Audiences,No Archive Warnings Apply,"Comedy,Adventure,Short & Sweet,Fanfiction,Past Lives,Plans For The Future,Friendship,Family,Family Drama,Developing Friendships,Best Friends,Male-Female Friendship,Male Friendship,Female Friendship,Enemies to Friends,Eventual Romance,Superheroes,U.A. Dorms (My Hero Academia),Dorms,High School"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Uraraka Ochako,Bakugou Katsuki & Uraraka Ochako,Sleeping Together,Gen,No,No,28 Dec 2020,310,Mature,Creator Chose Not To Use Archive Warnings,"Emotional Hurt/Comfort,Fluff and Hurt/Comfort,Uraraka Ochako is a Good Friend,Bakugou Katsuki is Bad at Feelings,they both have,Post-Traumatic Stress Disorder - PTSD,DENIAL ISN'T JUST A RIVER IN EGYPT,Literal Sleeping Together,ptsd hurt/comfort fic where the ship also goes to consoling to get help???,yes it's possible and should be done more.,here's my solution,Eventual Sex,but not really smut more like making love,Little bit of angst"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Uraraka Ochako,Bakugou Katsuki & Uraraka Ochako,Beat,Gen,No,No,30 May 2021,310,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Angst,Pregnancy,Child Death,still birth,Healing,Hurt/Comfort,Family Feels,Angst with a Happy Ending,Happy Ending,Uraraka Ochako-centric,Bakugou Katsuki-centric,Future Fic,Kid Fic,Kinda"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Shigaraki Tomura | Shimura Tenko & Uraraka Ochako,Bakugou Katsuki & Uraraka Ochako,Two Paths,Gen,No,No,11 Sep 2018,309,General Audiences,No Archive Warnings Apply,"Villains,Villain Uraraka Ochako,Traitor Uraraka Ochako,Canon Compliant,Canon Era,Canon Universe,Season/Series 03,School Trip Arc (My Hero Academia),Adopted Sibling Relationship,Sibling Rivalry,Protective Siblings"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Midoriya Izuku,Bakugou Katsuki & Uraraka Ochako,Claimed,Gen,No,No,04 Jul 2022,306,Not Rated,Creator Chose Not To Use Archive Warnings,"Bakugou Katsuki is a Demon,Bakugou Katsuki Swears A Lot,Bakugou Katsuki is a Good Friend,Bakugou Katsuki doesn't get paid for this shit,BAMF Midoriya Izuku,Cute Midoriya Izuku,Midoriya Izuku is a Gamer,Midoriya Izuku is a Nerd,Seven Deadly Sins,Fluff and Crack,The Author Regrets Nothing,Author Is Sleep Deprived,i don't even know what happened,I just saw something and went yep,Bakugou Katsuki Saw Midoriya Izuku and went 'This one!',Claimed,Heaven has Shitty Rules,Party in hell"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Midoriya Izuku/Todoroki Shouto/Uraraka Ochako,Bakugou Katsuki & Uraraka Ochako,Polyamorous Safety Arrangement,Gen,No,No,06 Sep 2019,306,Teen And Up Audiences,No Archive Warnings Apply,"pro heroes,Post-Canon,Friends to Lovers,Polyamory,Polyamory Negotiations,Healthy Relationships,Communication,respect,BAMF Uraraka Ochako,Bisexuality,Humor,Angst,Fluff,Media Circus"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Uraraka Ochako,Bakugou Katsuki & Uraraka Ochako,Adrenaline Confessions,Gen,No,No,25 Mar 2019,305,Explicit,Creator Chose Not To Use Archive Warnings,"Porn With Plot,a short one but whatever,post battle sex,Aged-Up Character(s),Year Three"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki & Todoroki Shouto & Uraraka Ochako & Yaoyorozu Momo,Bakugou Katsuki & Uraraka Ochako,midsummer's night (ice)cream,Gen,No,No,26 Jul 2020,303,Teen And Up Audiences,No Archive Warnings Apply,"Class 1-A Shenanigans (My Hero Academia),Class 1-A Friendship (My Hero Academia),Fluff and Humor,Bakugou Katsuki is a Good Friend,even if he denies being friends at all,Ice Cream is Important!,Late night shenanigans,Bakugou Katsuki Swears A Lot,but like 'late night' bc kacchan has a bedtime :D,Cute Todoroki Shouto,They're all cuties,that's the whole fic,ice cream & coconuts & newspaper hats,Innocent Children Todoroki/Yaoyorozu/Uraraka vs Tired Bakugou"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Uraraka Ochako,Bakugou Katsuki & Uraraka Ochako,The Snack that Smiles Back,Gen,No,No,05 Jun 2018,300,General Audiences,Creator Chose Not To Use Archive Warnings,Fluff
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Uraraka Ochako,Bakugou Katsuki & Uraraka Ochako,Egoist,Gen,No,No,13 Oct 2017,300,Mature,Creator Chose Not To Use Archive Warnings,"Angst,Smut,minimal plot,Plot What Plot/Porn Without Plot,kacchako,Rejection,Comforting"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki & Uraraka Ochako,Bakugou Katsuki & Uraraka Ochako,Overcome,Gen,No,No,28 May 2017,300,Teen And Up Audiences,No Archive Warnings Apply,
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Uraraka Ochako,Bakugou Katsuki & Uraraka Ochako,Set the date,Gen,No,No,14 Apr 2018,299,General Audiences,No Archive Warnings Apply,"Friends to Lovers,Crushes,Denial of Feelings,Feelings Realization,Warm and Fuzzy Feelings,Twisted and Fluffy Feelings,Fluff,Training and Working out,Sparring,Love Confessions"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Kirishima Eijirou,Bakugou Katsuki & Uraraka Ochako,"Sensei, please accept my gift",Gen,No,No,04 Mar 2021,298,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Teacher-Student Relationship,Teacher Kirishima Eijirou,High School Student Bakugou Katsuki,hickey,Valentine's Day,Valentine's Day Fluff,Valentine's Day Gift,gifting,Sex Toys Under Clothing,Sex Toys,Secret Relationship,Established Relationship,Possessive Behavior,Grinding,Making Out,semi-public,Protective Bakugou Katsuki,Alternate Universe,Alternate Universe - Modern Setting,Alternate Universe - High School,Alternate Universe - No Powers,Alternate Universe - No Quirks (My Hero Academia),Adopted Sibling Relationship,Adoption,Adopted Midoriya Izuku,Adopted Children,Bakugou Katsuki Swears A Lot,Power Bottom Bakugou Katsuki,Fluff,Fluff and Smut"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki & Midoriya Izuku,Bakugou Katsuki & Uraraka Ochako,Alone for a Year,Gen,No,No,02 May 2020,296,Teen And Up Audiences,"Graphic Depictions Of Violence,Major Character Death","Angst and Hurt/Comfort,Angst,Blood and Gore,Mental Breakdown,Trauma,PTSD,Bullying,Parental Aizawa Shouta | Eraserhead,Angst with a Happy Ending,Uraraka Ochako is a Good Friend,Midoriya Izuku Needs A Hug,Bakugou Katsuki & Midoriya Izuku Friendship,Temporary Character Death,Traumatized Midoriya Izuku,Emotional Hurt/Comfort,Quirk Discrimination (My Hero Academia),Quirkless Discrimination (My Hero Academia),Alternate Universe - Canon Divergence,POV Multiple,Abandoned Work - Unfinished and Discontinued"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Uraraka Ochako,Bakugou Katsuki & Uraraka Ochako,Interstellar,Gen,No,No,15 Mar 2018,295,General Audiences,No Archive Warnings Apply,"Kacchako Week,Kacchako Week 2018,Kacchako Week Day 4,Kacchako Week Day 4: Stars,Stargazing"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki & Midoriya Izuku,Bakugou Katsuki & Uraraka Ochako,Terms of Civility,Gen,No,No,28 May 2017,294,General Audiences,Creator Chose Not To Use Archive Warnings,"Character Study,Friendship,High School,Enemies to Friends to Lovers,Where Izuku provides his own interpretation of their relationship,So really they're just friends right now"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Uraraka Ochako,Bakugou Katsuki & Uraraka Ochako,Fuck The Puppets: Sex and Violence,Gen,No,No,05 Nov 2021,293,Explicit,No Archive Warnings Apply,"Aged-Up Character(s),Characters Are Pro Heroes (My Hero Academia),Pro Hero Bakugou Katsuki,Pro Hero Uraraka Ochako,Bakugou Katsuki Swears A Lot,Jealous Bakugou Katsuki,Pining Bakugou Katsuki,Possessive Bakugou Katsuki,Uraraka Ochako is a Brat,Romance,Romantic Comedy,Flirting,Innuendo,Humor,Smut,Teasing,Possessive Sex,Love Bites,Claiming,Choking,Fingerfucking,Deepthroating,Oral Sex,Edgeplay,NSFW Kacchako Week 2021"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Shigaraki Tomura | Shimura Tenko/Uraraka Ochako,Bakugou Katsuki & Uraraka Ochako,let's dream of a better world,Gen,No,No,05 Sep 2020,339,Teen And Up Audiences,Graphic Depictions Of Violence,"Childhood Friends,Past Child Abuse,Traitor Uraraka Ochako,Supportive Uraraka Ochako,Uraraka Ochako-centric,Uraraka Ochako is a Good Friend,Protective Uraraka Ochako,Protective Shigaraki Tomura | Shimura Tenko,Shigaraki Tomura | Shimura Tenko Needs a Hug,Shigaraki Tomura | Shimura Tenko Being an Asshole,Jealous Shigaraki Tomura | Shimura Tenko,Parental Sensei | All For One,Sensei | All For One's Bad Parenting,Good Parent Sensei | All For One,Supportive Sensei | All For One,Parental Kurogiri (My Hero Academia),Kurogiri is Shirakumo Oboro,Protective Kurogiri (My Hero Academia),Parent Kurogiri (My Hero Academia),Brainwashing"
