fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
Teen Wolf (TV),Derek Hale/Stiles Stilinski,Derek Hale/Stiles Stilinski,Like A Beast,M/M,No,No,07 Aug 2013,"6,212",Explicit,No Archive Warnings Apply,"Bestiality,Knotting,Mates,Alternate Universe - Canon Divergence,Magic Made Them Do It,Wolf Derek,Creeper Peter,Alpha Peter Hale,Attempt at Humor,Happy Ending,Enthusiastic Consent,Come Inflation"
Teen Wolf (TV),Derek Hale/Stiles Stilinski,Derek Hale/Stiles Stilinski,Evenly Matched,M/M,No,No,25 Apr 2014,"6,209",Mature,Creator Chose Not To Use Archive Warnings,"Fox Stiles,Animal Transformation,Fluff,Curse Breaking,Scenting,Hand Jobs,First Kiss"
Teen Wolf (TV),Derek Hale/Stiles Stilinski,Derek Hale/Stiles Stilinski,Out of the Blue (Uninvited),M/M,No,No,16 Oct 2017,"6,193",General Audiences,No Archive Warnings Apply,"accidental baby,Domestic Fluff,Fae Magic"
Teen Wolf (TV),Derek Hale/Stiles Stilinski,Derek Hale/Stiles Stilinski,A Tale as Old as Time,M/M,No,No,02 Aug 2017,"6,171",Teen And Up Audiences,No Archive Warnings Apply,"Future Fic,Domestic Fluff,Time Travel,Alternate Universe - Canon Divergence"
Teen Wolf (TV),Derek Hale/Stiles Stilinski,Derek Hale/Stiles Stilinski,Knot As Expected,M/M,No,No,15 Feb 2014,"6,168",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Werewolves Are Known,Alternate Universe - Restaurant,Knotting,Questionable Consent to Dating Scenario,No Actual Knotting In Story"
Teen Wolf (TV),Derek Hale/Stiles Stilinski,Derek Hale/Stiles Stilinski,Deputized,M/M,No,No,31 Jul 2014,"6,164",Teen And Up Audiences,No Archive Warnings Apply,"Post-3A,Jealous Derek"
Teen Wolf (TV),Derek Hale/Stiles Stilinski,Derek Hale/Stiles Stilinski,Pry Him From My Cold Dead Fingers,M/M,No,No,22 Dec 2017,"6,345",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Alpha Derek,Alpha Scott,Emissary Stiles Stilinski,Kidnapping,Established Relationship,Mates,stiles talks,College Student Stiles,Alternate Universe - Post-Canon,Protective Derek,Oblivious Scott,Secret Relationship,Don’t copy to another site"
Teen Wolf (TV),Peter Hale/Stiles Stilinski,Derek Hale/Stiles Stilinski,Word Soup,M/M,No,No,06 Oct 2019,"6,344",Explicit,"Underage,Rape/Non-Con","Drabbles,Tags to be added,Kid Fic,Sheriff Stilinski's Name is John,Domestic Violence,Alternate Universe - Slavery,Check chapter headings for more specific tags,Because these range from total fluff to very dark,Archive Warnings do not reflect every chapter,Autism Spectrum,Pirates,Derek Hale as Superman,kitty!stiles"
Teen Wolf (TV),Derek Hale/Stiles Stilinski,Derek Hale/Stiles Stilinski,Five Days of Dickings,M/M,No,No,24 Jul 2014,"6,342",Explicit,No Archive Warnings Apply,"Voyeurism,Porn,Face-Fucking,Spanking,Double Anal Penetration,twinsformers dp,Alternate Universe - Werewolves Are Known,Alternate Universe - Porn,Bottom Stiles Stilinski,Nipple Play,Knotting,Dom/sub Undertones,Jealousy,Threesome - M/M/M,Threesome - F/M/M,Spitroasting,Oral Sex,Virginity Kink,Virginity Roleplay,Vibrators,Facials,Multiple Orgasms,Cunnilingus,Public Sex,Masturbation,Daddy Kink,Come Shot,Come Eating,Consent Play,Blindfolds,Praise Kink,Rimming,jizz,jizz everywhere,jizz on everyone 2k14"
Teen Wolf (TV),Derek Hale/Stiles Stilinski,Derek Hale/Stiles Stilinski,JAN 2: CREATURE FEATURE,M/M,No,No,14 Feb 2013,"6,339",Explicit,Graphic Depictions Of Violence,"Mythical Beings & Creatures,Gore,Established Relationship,Monster of the Week,Shower Sex,Sequel,actor!Stiles,deputy!Derek,Future Fic,TWCP,Teen Wolf Charity Project"
Teen Wolf (TV),Derek Hale/Stiles Stilinski,Derek Hale/Stiles Stilinski,Sidequest,M/M,No,No,01 Feb 2016,"6,338",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Spies & Secret Agents,Fake/Pretend Relationship,Fluff,Winter,Mutual Pining,Practice Kissing,Minor Scott McCall/Kira Yukimura"
Teen Wolf (TV),Derek Hale/Stiles Stilinski,Derek Hale/Stiles Stilinski,Kick,M/M,No,No,25 Oct 2012,"6,337",Teen And Up Audiences,Underage,"Alpha/Beta/Omega Dynamics,Kid!Derek,Kid!Stiles,Mates,Heats,Bonding,You might gag on the fluff,Nobody's mom dies,But there is flangst,Kissing,Water Balloon Fights,Mean high school girls,Lydia is Derek's little sister,Fluff,More Fluff,OMG This is so digustingly cute,ADHD can be cute,But Stiles is not well-behaved,Lydia doesn't have ADHD but she's even more of a terror,Puppies,This is one of those growing-up-together love stories,Kidfic,mention of miscarriage,Omega Verse"
Teen Wolf (TV),Derek Hale/Stiles Stilinski,Derek Hale/Stiles Stilinski,The Natural Binding Properties of Pine Sap,M/M,No,No,03 Jan 2014,"6,335",Teen And Up Audiences,No Archive Warnings Apply,"Christmas fic,Pining,Magical Intervention,First Kiss,Deputy Derek,Mistletoe"
teen wolf - Fandom,Derek Hale/Stiles Stilinski,Derek Hale/Stiles Stilinski,Wolf of the Waters,M/M,No,No,08 Apr 2013,"6,334",Explicit,Creator Chose Not To Use Archive Warnings,"Werewolves,Merfolk,Merman Stiles,POV Alternating,Romance,Alternate Universe,Blow Jobs,BAMF Stiles,Mythical Beings & Creatures,Falling In Love,Dragons,Alpha Derek,fairytale,dragon slaying,Magic,Engagement,cross-cultural relationship"
Teen Wolf (TV),Derek Hale/Stiles Stilinski,Derek Hale/Stiles Stilinski,Teen Sorcerer,M/M,No,No,07 Jun 2017,"6,331",Not Rated,Creator Chose Not To Use Archive Warnings,"BAMF Stiles,BAMF John,Magical Stiles Stilinski,Marvel 616/MCU Crossover,Alternate Universe - Canon Divergence,Slow Build Derek Hale/Stiles Stilinski,Character Death,Canon-Typical Violence"
Teen Wolf (TV),Derek Hale/Stiles Stilinski,Derek Hale/Stiles Stilinski,I Wanna Take You To A-,M/M,No,No,23 Jun 2012,"6,331",Explicit,Creator Chose Not To Use Archive Warnings,Gay Bar
Teen Wolf (TV),Derek Hale/Stiles Stilinski,Derek Hale/Stiles Stilinski,One Door Closes,M/M,No,No,04 Oct 2013,"6,328",Explicit,No Archive Warnings Apply,"Future Fic,Angst,Misunderstandings,Age Difference,cowboy derek,cop stiles,Eventual Happy Ending,unavoidable original characters"
Teen Wolf (TV),Derek Hale/Stiles Stilinski,Derek Hale/Stiles Stilinski,They Never Learn,M/M,No,No,04 Apr 2018,"6,304",Teen And Up Audiences,No Archive Warnings Apply,"BAMF Stiles,Magical Stiles Stilinski,Alpha Derek Hale,The Hale Pack - Freeform,Implied/Referenced Rape/Non-con,Derek Hale Feels,Alive Vernon Boyd & Erica Reyes"
Teen Wolf (TV),Derek Hale/Stiles Stilinski,Derek Hale/Stiles Stilinski,Best Laid Plans of Wolves and Men,M/M,No,No,24 Oct 2013,"6,299",Teen And Up Audiences,No Archive Warnings Apply,"Fake/Pretend Relationship,Trope Subversion/Inversion,Embarrassment,Insecure Stiles,Scent Marking,Sharing Clothes,Protective Derek,Canon-Typical Violence,Community: trope_bingo,Ten in Ten Challenge,Translation Available,Podfic Available"
Teen Wolf (TV),Derek Hale/Stiles Stilinski,Derek Hale/Stiles Stilinski,That Depends On How You Define Werewolf,M/M,No,No,14 Oct 2012,"6,294",Mature,Underage,"Werewolves,Humor,Drama,Set awhile after Season 2,Canon Compliant,Until I'm Jossed by Season 3,Spoilers for Season 1 &2,Features werecreature!Stiles"
Supernatural,Derek Hale/Stiles Stilinski,Derek Hale/Stiles Stilinski,Flesh and Bone,M/M,No,No,05 Jul 2013,"6,289",Teen And Up Audiences,No Archive Warnings Apply,"Dean/Stiles brotp,Purgatory,BAMF Stiles,Protective Derek,True Love,Destiel - Freeform,sterek,Protective Dean Winchester,Bonding,Crossover,Dean deals with feelings,Derek deals with feelings,Stiles deals with feelings,everybody deals with feelings,Alpha Derek,Everybody Lives,Alternate Universe - Canon Divergence,stiles is benny...kinda,Happy Ending"
Teen Wolf (TV),Derek Hale/Stiles Stilinski,Derek Hale/Stiles Stilinski,Sink Us to Swim,M/M,No,No,31 Jul 2013,"6,282",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Gender Changes,Girl!Stiles,Violence,Alternate Universe - Canon Divergence,Mystery,Werewolf Sheriff Stilinski,Always Female Stiles Stilinski"
Teen Wolf (TV),Derek Hale/Stiles Stilinski,Derek Hale/Stiles Stilinski,Touch My Body,M/M,No,No,25 Apr 2014,"6,277",Explicit,No Archive Warnings Apply,"Sex Pollen,Succubi & Incubi,Exhibitionism,Begging,Explicit Sexual Content,Getting Together,Love Confessions,Dubious Consent"
Teen Wolf (TV),Derek Hale/Stiles Stilinski,Derek Hale/Stiles Stilinski,Home,M/M,No,No,02 Dec 2012,"6,277",Explicit,"Creator Chose Not To Use Archive Warnings,Creator Chose Not To Use Archive Warnings","Pack Dynamics,Slow Build,Sexual Content,Not Canon Compliant,Hurt/Comfort,Hurt Stiles,Slow Burn,Fanart,Depressed Stiles,But He Gets Better,Emotionally Constipated Derek,Stilinski Family Feels,Domestic Derek and Stiles,BAMF Stiles,BAMF Derek,Hale Family Feels,Angst with a Happy Ending,The happiest of happy endings"
Teen Wolf (TV),Derek Hale/Stiles Stilinski,Derek Hale/Stiles Stilinski,"Hold On, Hold Tight (make it through another night)",M/M,No,No,25 Jun 2014,"6,276",Teen And Up Audiences,No Archive Warnings Apply,"Pre-Slash,Spoilers,Minor Stiles Stilinksi/Malia Tate,De-Aged Derek Hale,Stiles is Derek's Anchor,Hurt/Comfort,Coda"
Teen Wolf (TV),Derek Hale/Stiles Stilinski,Derek Hale/Stiles Stilinski,Every Eye Is Full Of Fire,M/M,No,No,24 Jul 2012,"6,273",Teen And Up Audiences,Underage,"Poison,Hurt/Comfort"
Teen Wolf (TV),Derek Hale/Stiles Stilinski,Derek Hale/Stiles Stilinski,Crazy Scary Beautiful,M/M,No,No,02 Mar 2015,"6,435",Teen And Up Audiences,No Archive Warnings Apply,"Prompt Fic,Art School,Alternate Universe - Art School,Hardware Store,College Student Stiles,art student Stiles,Alternate Universe - Retail,Misunderstandings,Fluff"
Teen Wolf (TV),Derek Hale & Stiles Stilinski,Derek Hale/Stiles Stilinski,To Hold On To,M/M,No,No,05 May 2015,"6,427",General Audiences,No Archive Warnings Apply,"Alternate Universe - Canon,Derek is a Good Alpha,Stiles Stilinski Gets Bitten,Healthy Relationships,Oblivious Scott,Post-Season/Series 02,Gen or Pre-Slash,Pack Bonding,Werewolf Stiles Stilinski"
Teen Wolf (TV),Derek Hale/Stiles Stilinski,Derek Hale/Stiles Stilinski,Puppy Love,M/M,No,No,09 Oct 2013,"6,423",Teen And Up Audiences,No Archive Warnings Apply,"Future Fic,Monster of the Week,Wendigo,Pets,Puppies,Canon-Typical Violence,Harm to Animals (off-screen),Stiles Cooks,Domesticity,Superpowers,Scenting,Ten in Ten Challenge,Community: trope_bingo,Beta Derek,Magical Accidents,Translation Available"
Teen Wolf (TV),Derek Hale/Stiles Stilinski,Derek Hale/Stiles Stilinski,Hey There Little Red...,M/M,No,No,11 Jul 2012,"6,418",Explicit,No Archive Warnings Apply,"First Time,Derek doesn't like it when others play in Stiles' sandbox,Angst and Humor,Possessive!Alphas are possessive,Stiles' Dad is actually not an idiot,Second-Hand Embarrassment,tropes are tropetastic for a reason,Canon-Typical Violence,Minor Character Death,Alternate Universe - Canon,Bloodplay,Pack Dynamics"
Teen Wolf (TV),Derek Hale/Stiles Stilinski,Derek Hale/Stiles Stilinski,Yes is a World,M/M,No,No,25 May 2014,"6,410",Mature,Creator Chose Not To Use Archive Warnings,"Fluff and Angst,Sterek endgame"
Teen Wolf (TV),Derek Hale/Stiles Stilinski,Derek Hale/Stiles Stilinski,Plushwolf,M/M,No,No,14 May 2013,"6,409",Explicit,"Rape/Non-Con,Underage","Somnophilia,Bestiality,Male Lactation,Breeding Kink,Knotting,Not!Fic,Podfic Available,Bottom Stiles Stilinski,Top Derek Hale,Dead Dove: Do Not Eat,approach with caution"
Teen Wolf (TV),Derek Hale/Stiles Stilinski,Derek Hale/Stiles Stilinski,Actions Speak Louder than Words,M/M,No,No,22 Jan 2020,"6,407",Explicit,"Graphic Depictions Of Violence,Rape/Non-Con","Magic Stiles Stilinski,Magic Stiles,Magical Stiles Stilinski,Magical stiles,Spark Stiles Stilinski,Spark Stiles,Alternate Universe - Werewolves Are Known,magic is known,Supernatural world is known,supernatural is known,Stiles Stilinski & Jackson Whittemore Friendship,stiles and Jackson brotp,Stackson Brotp,Derek Hale & Jackson Whittemore Friendship,Derek and Jackson friendship,Jerek friendship,Dackson friendship,idk what their ship name is,Not that this is a ship,it’s a broship,Dead Sheriff Stilinski,Protective Derek,Protective Derek Hale,Protector Derek,Protector Derek Hale,Pining,Mutual Pining,Nice Peter,Cursed Derek,Cursed Derek Hale,Alpha Derek,Alpha Derek Hale,Derek Hale & Kira Yukimura Friendship,Emotional Manipulation,Warning: Kate Argent,Warning: Gerard Argent,past implied rape,Kate Argent Is A Bad Person,Imprisonment,Emotional/Psychological Abuse,Slow Burn,the slowest of burns,A Burn so Slow you Wonder if it’s a Burn at All,Or Maybe the Author forgot about the Sterek,but rest assured,The Author didn’t Forget,They just want you to suffer,Through THE SLOWEST OF ALL BURNS,Like they did,writing this,also apparently,Glacial Burn,is a thing I need to tag?,More tags in end notes,Don’t copy to another site"
Teen Wolf (TV),Derek Hale/Stiles Stilinski,Derek Hale/Stiles Stilinski,What We Called Love,M/M,No,No,01 Nov 2016,"6,405",Explicit,No Archive Warnings Apply,"Alternate Universe-Human Derek,Sugar Daddy/Sugar Baby,Established Relationship,Mutually Beneficical Relationship,Obvious Stiles,Rich Derek,Angst With A Side of Angst,sugar daddy Derek,Sugar Baby Stiles,Emotionally Constipated Derek,Alcohol Abuse/Alcoholism,Anxiety,Power Bottom Stiles,Topping from the Bottom,Secret Relationship"
Teen Wolf (TV),Derek Hale/Stiles Stilinski,Derek Hale/Stiles Stilinski,Put Down in Words,M/M,No,No,27 Apr 2017,"6,401",Mature,No Archive Warnings Apply,"Alternate Universe - College/University,Alternate Universe - Human,Professor Derek Hale,College Student Stiles,Nerd Derek Hale,Musician Derek Hale,POV Alternating,Age Difference,Derek adopts a dog,Slow Build,Sheriff Stilinski's Name is John,Past Jennifer Blake/Derek Hale,Getting to Know Each Other,Past Melissa McCall/Rafael McCall - Freeform,Masturbation,Past Stiles Stilinski/Caitlin (brief),Caitlin/Emily - Freeform,Vernon Boyd/Erica Reyes - Freeform,Scott McCall/Kira Yukimura - Freeform,Slow Burn,Stiles Has Panic Attacks,Peter Hale is a really bad uncle,Asexual Cora Hale,Noshiko Yukimura/Ken Yukimura - Freeform,Misunderstandings,Angst,Mutual Pining,Bisexual Stiles Stilinski,Demisexual Derek Hale,Julia Baccari/Kali - Freeform,communication is important,CS Major Stiles,Cora Hale/Lydia Martin (implied),Dealing With Trauma,Frottage,Bottom!Derek (implied),Partly Sex Mostly Feels"
Teen Wolf (TV),Derek Hale/Stiles Stilinski,Derek Hale/Stiles Stilinski,He Takes His Coffee Black,M/M,No,No,20 Oct 2012,"6,401",Mature,No Archive Warnings Apply,"coffee shop AU,Oral Sex,Frottage"
Teen Wolf (TV),Derek Hale/Stiles Stilinski,Derek Hale/Stiles Stilinski,Constantly on the Cusp,M/M,No,No,08 Aug 2016,"6,398",Explicit,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Human,Deputy Stiles Stilinski,Firefighter Derek Hale,Love/Hate,Hate to Love,Hate Sex,Internalized Homophobia,Homophobia,Homophobic Language,Coming Out,""Straight"" Derek,Derek comes out eventually,Kinks and sex acts to be named later,Post-Traumatic Stress Disorder - PTSD,Anxiety Attacks,Semi-Public Sex,Public Hand Jobs,Smoking,Alcohol,Implied/Referenced Alcohol Abuse/Alcoholism,Minor Stiles Stilinski/Jackson Whittemore,Stiles/Jackson/Derek,Public Sex,Bathroom Sex,Blowjobs,Versatile Stiles Stilinski,War,descriptions of combat injuries,Guns,Gunshot Wounds,Canon-Typical Violence,Bottom Derek"
Teen Wolf (TV),Derek Hale/Stiles Stilinski,Derek Hale/Stiles Stilinski,Bring my heart to heel,M/M,No,No,14 Aug 2018,"6,394",Explicit,"Graphic Depictions Of Violence,Rape/Non-Con","Angst,Angst and Hurt/Comfort,Stiles Leaves the Pack,but not really,Derek is a Failwolf,Scott is a Failwolf,Sheriff Stilinski's Name is John,Sheriff Stilinski needs to use his words,Original Character(s),Self-Harm,Suicidal Thoughts,Triggers,We has a sad,Unreliable Narrator,Mpreg,Scott is a Bad Friend,Pregnant Stiles,Hurt Stiles,Stiles Runs Away,Accidental Knotting,gratuitous and unreliable use of italics,Suicide Attempt,Non-Consensual Drug Use,Attempted Rape/Non-Con,Stiles whump,Body Dysphoria,Fluff and Angst"
Teen Wolf (TV),Derek Hale/Stiles Stilinski,Derek Hale/Stiles Stilinski,We Fit So Neatly,M/M,No,No,05 May 2016,"6,393",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe,Alternate Universe - Dragons,Dragons,Tumblr Prompt"
Teen Wolf (TV),Derek Hale/Stiles Stilinski,Derek Hale/Stiles Stilinski,Wish I Was the Moon Tonight,M/M,No,No,18 Nov 2012,"6,393",Explicit,Underage,"Underage Sex,Intercrural Sex,Knotting,Comeplay,Angsty Schmoop,Psychological Trauma,Past Relationship(s)"
Teen Wolf (TV),Derek Hale/Stiles Stilinski,Derek Hale/Stiles Stilinski,Not According to Plan,M/M,No,No,18 Oct 2014,"6,392",Mature,Graphic Depictions Of Violence,"Kidnapping,Alternate Universe,Stiles Stilinski Doesn't Know About Werewolves,Scott is still a werewolf,Misunderstandings,Eventual Sterek,Peter cheats at chess,Derek is secretly a geek"
Teen Wolf (TV),Derek Hale/Stiles Stilinski,Derek Hale/Stiles Stilinski,What It Takes To Not Be Broken,M/M,No,No,12 Apr 2018,"6,390",Mature,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Canon Divergence,Canon-Typical Violence,Torture,Aftermath of Torture,Disabled Character,Deaf Character,Deaf Stiles Stilinski,Hurt Stiles,Angst,Hurt/Comfort,Fluff,Happy Ending,Magical Stiles Stilinski,Scott is a Bad Friend,Friendship,Friends to Lovers,Getting Together,First Time,Consensual Underage Sex,Falling In Love,Background Relationships,Minor Character Death,Pack Family,Pack Bonding,Pack,Puppy Piles,Nightmares,Panic Attacks,Implied/Referenced Rape/Non-con,Sign Language,Minor Original Character(s),the puppies are little shits,Post-Traumatic Stress Disorder - PTSD,Therapy,Sheriff Stilinski's Name is John,Guilt,Pack Dynamics,Dissociation,Group Hugs,Heartfelt Conversations"
Teen Wolf (TV),Derek Hale/Stiles Stilinski,Derek Hale/Stiles Stilinski,Camaro '68,M/M,No,No,22 Sep 2014,"6,377",Explicit,Creator Chose Not To Use Archive Warnings,"Alternate Universe,Hitchhiking,Road Trips,Running Away,the Camaro is kind of its own character,Hurt/Comfort,mentions of character deaths,Porn With Plot,Porn with Feelings,it's the only porn I write tbh,Sexual Tension,Unexpected Feels"
Teen Wolf (TV),Derek Hale/Stiles Stilinski,Derek Hale/Stiles Stilinski,Red Light's Already Off,M/M,No,No,09 Aug 2015,"6,369",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - College/University,Actor Stiles,Barista Derek,Prostitute Stiles Stilinski,Prostitution,Misunderstandings"
Teen Wolf (TV),Derek Hale/Stiles Stilinski,Derek Hale/Stiles Stilinski,maybe then a witch could believe in the moon,M/M,No,No,13 Mar 2014,"6,360",Teen And Up Audiences,No Archive Warnings Apply,"Magic!Stiles,motw,Oblivious Stiles,Oblivious Derek,Familiars,erica and boyd are alive because that's the way uhuh uhuh i like it"
Teen Wolf (TV),Derek Hale/Stiles Stilinski,Derek Hale/Stiles Stilinski,Red Witch,M/M,No,No,31 Jul 2015,"6,347",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe,Alternate Hale Fire,Captivity,Prisoner Derek,prisoner Stiles,Red Witch,BAMF Stiles,BAMF Lydia Martin,Past Kate Argent/Derek Hale,Warning: Kate Argent,Magical Stiles Stilinski,Hurt Derek"
Teen Wolf (TV),Derek Hale/Stiles Stilinski,Derek Hale/Stiles Stilinski,Back to Beacon Hills,M/M,No,No,10 Feb 2013,"6,572",Explicit,Creator Chose Not To Use Archive Warnings,"Alternate Universe,werefox!stiles,there's still werewolves,SERIOUS divergence from canon,Minor Character Death,Knotting,Dirty Talk,Scenting,Scent Marking,Stiles Has Issues,Still a spark,Such a self-indulgent fic omg,Bottom!Stiles,Top!Derek,Basically fluffy with a side-serving of porn,Derek calls Stiles babe and I regret nothing,Derek Hale is actually happy and competent with feelings for once,Derek's still a creeper,Dub-con regarding Stiles joining the pack"
Teen Wolf (TV),Derek Hale/Stiles Stilinski,Derek Hale/Stiles Stilinski,So When Do I Get To Pledge My Loyalty To The Mob?,M/M,No,No,29 Jan 2019,"6,570",Mature,No Archive Warnings Apply,"Alternate Universe - No Werewolves,Alternate Universe - College/University,Bad Friend Scott McCall (Teen Wolf),New York City,Stiles Stilinski Works Too Hard,Erica Reyes & Stiles Stilinski Friendship,Stiles Stilinski & Jackson Whittemore Friendship,Sugar Daddy,Mob Boss Derek Hale,Derek is in like one scene sorry,Gifts,Sleep Deprivation,Confusion,Aged-Up Character(s),Rich Derek Hale,College Student Stiles Stilinski,Alternate Universe - Mob,Derek Hale Needs To Use His Words,Getting Together,Stiles Stilinski is a Mess,First Meetings,slight stalking,For A Good Cause,I Wrote This Instead of Sleeping"
Teen Wolf (TV),Derek Hale/Stiles Stilinski,Derek Hale/Stiles Stilinski,Last Year's Predictions Didn't Come Out Quite As Expected,M/M,No,No,24 Oct 2012,"6,565",Mature,Creator Chose Not To Use Archive Warnings,"Prom,Erica is a bamf,everyone thinks Stiles is hot but Stiles,Derek is a possessive precious werewolf,Blow Jobs,Pack Feels,so cheesy this could probably be grilled on bread"
Teen Wolf (TV),Derek Hale/Stiles Stilinski,Derek Hale/Stiles Stilinski,Forging Bonds,M/M,No,No,21 Aug 2016,"6,557",Teen And Up Audiences,No Archive Warnings Apply,"Canon-Typical Violence,Emissary Stiles Stilinski,Alpha Derek Hale,Minor Jennifer Blake/Derek Hale,Pre-Slash,Canonical Character Death,Non-Canonical Character Death,Past Derek Hale/Paige,mention of previous dubious consent (see end notes for details)"
Teen Wolf (TV),Derek Hale/Stiles Stilinski,Derek Hale/Stiles Stilinski,Mother of Dragons,M/M,No,No,03 Nov 2015,"6,549",General Audiences,No Archive Warnings Apply,"Christmas,Fluff,Hogwarts AU"
Teen Wolf (TV),Derek Hale/Stiles Stilinski,Derek Hale/Stiles Stilinski,"Oblivious Misadventures, and Other Such Tales",M/M,No,No,28 May 2018,"6,547",Mature,No Archive Warnings Apply,"Established Relationship,POV Outsider on Derek Hale/Stiles Stilinski,Oblivious Scott,Protective Derek,Nudity,Sleepy Cuddles,Literal Sleeping Together,Wolf Derek,Alternate Universe - College/University,Alternate Universe - Fraternity,Alpha Mate Stiles Stilinski,Alpha Derek,Mates,5+1 Things,Implied Sexual Content"
Teen Wolf (TV),Derek Hale/Stiles Stilinski,Derek Hale/Stiles Stilinski,i don't believe in fairy tales (but i believe in you and me),M/M,No,No,05 Sep 2014,"6,542",Explicit,No Archive Warnings Apply,"Blow Jobs,Cock Worship,Porn with Feelings,Plot What Plot/Porn Without Plot,POV Derek Hale,Alive Vernon Boyd & Erica Reyes,Size Kink,kind of,Stiles Stilinski Has a Big Dick,Alpha Derek Hale"
Teen Wolf (TV),Derek Hale/Stiles Stilinski,Derek Hale/Stiles Stilinski,Cuddle Therapy,M/M,No,No,30 Oct 2014,"6,528",Not Rated,No Archive Warnings Apply,"Cuddling & Snuggling,Derek and Stiles Cuddle,Derek is a Good Alpha,Alpha Derek Hale,Alive Erica Reyes,Alive Vernon Boyd,Friends to Lovers,Derek deals with his trauma in a healthy way,Light Angst,Fluff,Declarations Of Love,Hunger Games References,One Shot"
Teen Wolf (TV),Derek Hale/Stiles Stilinski,Derek Hale/Stiles Stilinski,Valentine's Day Candy in Aisle Four,M/M,No,No,19 Feb 2013,"6,521",Explicit,Underage,"Valentine's Day,Warlocks,Witches,Hostage Situation,First Time,Mating Cycles/In Heat,Alpha/Omega,Omega Stiles Stilinski,Dubious Consent,Knotting,Self-Lubrication"
Teen Wolf (TV),Derek Hale/Stiles Stilinski,Derek Hale/Stiles Stilinski,"You Could Be My Ever After (The Only Exception, Part Three)",M/M,No,No,26 Dec 2014,"6,519",Explicit,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","Fake/Pretend Relationship,Alternate Universe - Werewolves Are Known,POV Derek,Alive Hale Family,Hale Family Feels,Christmas Presents,Domestic Fluff,Wolf Derek,Recreational Drug Use,Alcohol,Knotting,Rimming,Anal Sex,Bottom Derek,Bottom Stiles Stilinski,Mentioned Kate Argent,Past Kate Argent/Derek Hale,Porn with Feelings,Angst with a Happy Ending,Stoner Derek,Derek and Stiles are Mates,Blow Jobs,Cuddling & Snuggling,Sharing Clothes,Scent Marking,Marijuana"
Teen Wolf (TV),Derek Hale/Stiles Stilinski,Derek Hale/Stiles Stilinski,He Gets Me High,M/M,No,No,13 Oct 2012,"6,517",Explicit,Creator Chose Not To Use Archive Warnings,"jealous!Derek,Possessive!Derek,Best Friends,Drug Use,College AU,Human AU,UCLA,First Time"
Teen Wolf (TV),Derek Hale/Stiles Stilinski,Derek Hale/Stiles Stilinski,Who’s Going to Take You Home and Hold You,M/M,No,No,13 Feb 2013,"6,507",Teen And Up Audiences,No Archive Warnings Apply,"Valentine's Day,Speed Dating,Alternate Universe"
Teen Wolf (TV),Derek Hale/Stiles Stilinski,Derek Hale/Stiles Stilinski,Foes With Benefits,M/M,No,No,16 Feb 2013,"6,491",Teen And Up Audiences,No Archive Warnings Apply,"Schmoop,Underage Drinking,Derek Uses His Words,Scott does too,Established Relationship"
Teen Wolf (TV),Derek Hale/Stiles Stilinski,Derek Hale/Stiles Stilinski,"Lunches, Knitting and Definitely Not Dating",M/M,No,No,08 Nov 2016,"6,489",Teen And Up Audiences,No Archive Warnings Apply,"Mpreg,Alpha/Beta/Omega Dynamics,Previous Stiles/OC,Alternate Universe,Single Parent Stiles Stilinski,Derek is definitely Dad-ing Stiles' baby,Deputy Derek,Alpha Derek,Omega Stiles Stilinski,Oblivious Stiles,Didn't Know They Were Dating"
Teen Wolf (TV),Derek Hale/Stiles Stilinski,Derek Hale/Stiles Stilinski,The Pull of the Tide,M/M,No,No,28 Oct 2012,"6,489",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Mystery,Unresolved Sexual Tension,Violence,Sexual Assault,Trauma,Slow Build"
Teen Wolf (TV),Derek Hale/Stiles Stilinski,Derek Hale/Stiles Stilinski,Call Me (Cliché),M/M,No,No,01 May 2019,"6,472",Mature,Underage,"Post S2,Fluff,Magical Stiles Stilinski,Stiles realises he's awesome,Derek Hale is a Softie,Supportive Sheriff Stilinski,Ignores most canon after S2,Stiles Is Seventeen"
Teen Wolf (TV),Derek Hale/Stiles Stilinski,Derek Hale/Stiles Stilinski,Boys Like You,M/M,No,No,28 Jun 2020,"6,468",Explicit,No Archive Warnings Apply,"Bisexual Derek Hale,Bisexual Stiles Stilinski,Alternate Universe - Werewolves Are Known,Mating Cycles/In Heat,Hipster Stiles Stilinski,Jock Derek Hale,Bullying,Pining,Derek is not the bully to be clear"
