fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
Dream SMP,Dream SMP Ensemble & TommyInnit,Wilbur Soot & Technoblade & TommyInnit & Phil Watson | Philza,Reverie,Gen,Yes,Yes,06 Aug 2023,"4,110",Not Rated,"Graphic Depictions Of Violence,Major Character Death","Dimension Travel,Time Travel,Traumatized TommyInnit (Video Blogging RPF),Touch-Starved TommyInnit (Video Blogging RPF),TommyInnit Needs a Break (Video Blogging RPF),TommyInnit Nearly Dies (Video Blogging RPF),Wilbur Soot and Technoblade and TommyInnit are Siblings,Ranboo & TommyInnit Friendship (Video Blogging RPF),Platonically Married Ranboo and Toby Smith | Tubbo,Ranboo and Toby Smith | Tubbo Have a Child Named Michael,Protective Clay | Dream (Video Blogging RPF),Protective Wilbur Soot,Protective Phil Watson (Video Blogging RPF),Protective Technoblade (Video Blogging RPF),Piglin Hybrid Technoblade (Video Blogging RPF),Sheep Hybrid Toby Smith | Tubbo,no beta we burn like l'manburg,I gift this work to the goverment to spite c!Technoblade,Even tho I don't like the goverment,Btw fuck C!Dream,R!Dream supremacy,I still stand by this statement,I Wrote This Instead of Sleeping,Character Death,Sheep Hybrid Jschlatt (Video Blogging RPF),References to Ancient Greek Religion & Lore,Clay | Dream Needs a Hug (Video Blogging RPF),TommyInnit Needs a Hug (Video Blogging RPF),Baby Animals,Karl Jacobs is So Whipped,Sapnap is So Whipped (Video Blogging RPF),Malewife Quackity,Help me make this into a tag,Everyone Loves TommyInnit (Video Blogging RPF),Author is Not a Clay | Dream Apologist (Video Blogging RPF),Author is a TommyInnit Apologist (Video Blogging RPF),Author is a Daydream Apologist (ReverieVerse),Hopeful Ending"
Minecraft (Video Game),Jschlatt & Toby Smith | Tubbo,Wilbur Soot & Technoblade & TommyInnit & Phil Watson | Philza,Apologize for Collateral Damage,Gen,Yes,Yes,01 Jan 2023,"4,099",Teen And Up Audiences,No Archive Warnings Apply,"Mafia AU,Alternate universe - Mafia,sbi,Sleepy Bois Inc-centric,Crack Treated Seriously,Light Angst,Family Dynamics,Mafia Boss Philza,Sleepy Bois Inc as Family,They are siblings your honor,Mafia Boss Jschlatt,Jschlatt is Toby Smith | Tubbo's Parent,Organized Crime,Crime,Phil is trying to be at least a B+ parent,but it's hard when you're a mafia boss,Protective Wilbur Soot,Protective Technoblade (Video Blogging RPF),Gremlin TommyInnit (Video Blogging RPF),Phil thought he could keep his kids from knowing,Protective Phil Watson (Video Blogging RPF),Crack,Swearing,Mentions of Murder,Mentions of kidnapping,Guns,Chaotic Toby Smith | Tubbo and TommyInnit,TommyInnit and Tubbo are Best Friends,Too bad their families are from competing mafias,Other Additional Tags to Be Added,Dark SBI,ish,it's a mafia au what are you expecting,Bench trio"
Video Blogging RPF,Technoblade & TommyInnit (Video Blogging RPF),Wilbur Soot & Technoblade & TommyInnit & Phil Watson | Philza,A Hell Of A Good Time,Gen,Yes,Yes,17 Dec 2021,"4,075",General Audiences,Creator Chose Not To Use Archive Warnings,"Alternate Universe,Demons,Hell,Demon Summoning,SBI are demons pogchamp,no beta we die like tommyinnit,tubbo just wants friends ok?,Fluff,Friendship,Light Angst,Alternate Universe - Demons,Family,maybe some demon worldbuilding idk,maybe some demon lore,demon quackity lets goooooooo,Winged Phil Watson (Video Blogging RPF),Winged TommyInnit (Video Blogging RPF),Winged Alexis | Quackity,Technoblade Hears Voices (Video Blogging RPF),Avian TommyInnit (Video Blogging RPF),Villain Jschlatt (Video Blogging RPF),Crack Treated Seriously,small puffychu,Demon TommyInnit (Video Blogging RPF),Demon Wilbur Soot,Demon Technoblade (Video Blogging RPF),Demon Darryl Noveschosch,Worldbuilding,Good Clay | Dream (Video Blogging RPF),Clay | Dream is Good With Children (Video Blogging RPF),Clay | Dream is Not a Villain (Video Blogging RPF)"
Minecraft (Video Game),Technoblade & TommyInnit (Video Blogging RPF),Wilbur Soot & Technoblade & TommyInnit & Phil Watson | Philza,Little Golden Snowstorm,Gen,Yes,Yes,11 Apr 2022,"4,035",General Audiences,Creator Chose Not To Use Archive Warnings,"TommyInnit-centric (Video Blogging RPF),Technoblade-centric (Video Blogging RPF),Bedrock Bros,Alternate Universe - Fantasy,Fluff,Fluff and Angst,Protective Technoblade (Video Blogging RPF),Raccoon Hybrid TommyInnit (Video Blogging RPF),Raccoon TommyInnit (Video Blogging RPF),Piglin Hybrid Technoblade (Video Blogging RPF),Adoption,Bonding,technodad,Soft Technoblade (Video Blogging RPF),TommyInnit Needs a Hug (Video Blogging RPF),He gets it,Family Fluff,It's just Techno getting attached,who can blame him,a bit of angst,Implied/Referenced Child Abuse,Villain Clay | Dream (Video Blogging RPF),Hurt/Comfort,no beta we die like men"
Minecraft (Video Game),Technoblade & TommyInnit (Video Blogging RPF),Wilbur Soot & Technoblade & TommyInnit & Phil Watson | Philza,Wrong Place for Redemption,Gen,Yes,Yes,22 Apr 2022,"4,033",Teen And Up Audiences,Graphic Depictions Of Violence,"Time Travel,Time Travel Fix-It,Protective Karl Jacobs,Time Travelling Karl Jacobs,TommyInnit Has PTSD (Video Blogging RPF),Wilbur Soot and Technoblade and TommyInnit are Siblings,Hurt TommyInnit (Video Blogging RPF),Scars,Manipulative Clay | Dream (Video Blogging RPF),Angry TommyInnit (Video Blogging RPF),Fix-It,tommy dies,but not really,Temporary Character Death,Time Traveling TommyInnit,Protective Eret (Video Blogging RPF),Multiple Pronouns for Eret (Video Blogging RPF),Immortal TommyInnit (Video Blogging RPF),Immortal Karl Jacobs,BAMF Karl Jacobs,BAMF TommyInnit (Video Blogging RPF),TommyInnit Hears Voices (Video Blogging RPF),Marie Antoinette Syndrome,Ranboo has wings,Time Travelling Ranboo (Video Blogging RPF),Dreamon Hybrid Ranboo (Video Blogging RPF),Alternate Universe - 2b2t Setting (Video Blogging RPF),2b2t Tommyinnit,2b2t Ranboo,Childhood Friends,Toby Smith | Tubbo and TommyInnit are Siblings,Toby Smith | Tubbo and Wilbur Soot and Technoblade and TommyInnit are Siblings,Anarchist Syndicate on Dream Team SMP (Video Blogging RPF),Tommyinnit (Video Blogging RPF) is Called Theseus,White-Haired TommyInnit (Video Blogging RPF),this is for you @AzzphirWasNeverHere,2b2t Allium duo,Angst with a Happy Ending,Abandoned Work - Unfinished and Discontinued"
Video Blogging RPF,Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Wilbur Soot & Technoblade & TommyInnit & Phil Watson | Philza,Flying Saucer Attack,Gen,Yes,Yes,09 Apr 2023,"4,032",Not Rated,Creator Chose Not To Use Archive Warnings,"Dark Sleepy Bois Inc,Aliens,Alternate Universe - Aliens,Fluff,Angst with a Happy Ending,Alien Wilbur Soot,Alien Phil Watson (Video Blogging RPF),Alien Technoblade (Video Blogging RPF),Possessive Behavior,Misunderstandings,Minor Dehumanization,its not as bad as it sounds i swear,sbi said ""i can excuse abduction but i draw the line at animal neglect"",spoiler alert: THEY DONT KNOW HES SENTIENT OKAY,Crack Treated Seriously,Platonic Possessive Sleepy Bois Inc"
Dream SMP,Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Wilbur Soot & Technoblade & TommyInnit & Phil Watson | Philza,what the water gave me,Gen,Yes,Yes,26 May 2022,"4,014",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Merpeople,Sleepy Bois Inc as Family,Fluff,Tooth-Rotting Fluff,Humor,a tiny bit of angst,like just a bit,Hurt/Comfort,Happy Ending,Magic,Wilbur Soot Needs a Hug,Wilbur Soot-centric,MerMay"
Minecraft (Video Game),Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Wilbur Soot & Technoblade & TommyInnit & Phil Watson | Philza,Soothing Bubbles,Gen,Yes,Yes,06 Oct 2021,"4,014",Teen And Up Audiences,No Archive Warnings Apply,"Mentioned Kristin Rosales Watson,Tooth-Rotting Fluff,Fluff,Sleepy Bois Inc-centric,TommyInnit-centric (Video Blogging RPF),Antarctic Empire Faction on SMPEarth (Video Blogging RPF),Protective Sleepy Bois Inc,Winged Phil Watson (Video Blogging RPF),Dark Sleepy Bois Inc,Possessive Behavior,mostly an undertone though,Deity Phil Watson (Video Blogging RPF),Deity Wilbur Soot,Deity Technoblade (Video Blogging RPF),Human TommyInnit (Video Blogging RPF),Alternate Universe - Gods & Goddesses,Alternate Universe - Fantasy,Wilbur Soot Loves TommyInnit,Platonic Cuddling,Platonic Relationships,Bubble Bath,Hair Washing,Swearing,Blood God Technoblade (Video Blogging RPF),Siren Wilbur Soot,Angel of Death Phil Watson (Video Blogging RPF),Pet Names,Light Angst,Immortal Technoblade (Video Blogging RPF),Immortal Phil Watson (Video Blogging RPF),Immortal Wilbur Soot"
Dream SMP,Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Wilbur Soot & Technoblade & TommyInnit & Phil Watson | Philza,"Raccooninnit? More like, Little Bird Innit",Gen,Yes,Yes,04 Jul 2021,"4,010",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Fluff and Hurt/Comfort,Hurt TommyInnit (Video Blogging RPF),TommyInnit Needs a Break (Video Blogging RPF),TommyInnit Angst (Video Blogging RPF),Immortal Phil Watson (Video Blogging RPF),Protective Phil Watson (Video Blogging RPF),Protective Technoblade (Video Blogging RPF),Manipulative Clay | Dream (Video Blogging RPF),Flashbacks,Sleepy Bois Inc Angst,Protective Sleepy Bois Inc,Phil Watson is not Tommy's parent,Shapeshifter Phil Watson,Shapeshifter Technoblade (Video Blogging RPF),Protective Wilbur Soot,Ghost Wilbur Soot,Implied/Referenced Child Abuse,Emotional/Psychological Abuse"
Minecraft (Video Game),Wilbur Soot & TommyInnit,Wilbur Soot & Technoblade & TommyInnit & Phil Watson | Philza,honey and tangerines,Gen,Yes,Yes,26 Sep 2022,"4,008",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Modern Setting,Coming of Age,Dysfunctional Family,Family Dynamics,Family Issues,TommyInnit-centric (Video Blogging RPF),TommyInnit Needs a Hug (Video Blogging RPF),Step-siblings,Brotherly Bonding,Family Bonding,Hurt/Comfort,Slice of Life,Parent Phil Watson (Video Blogging RPF),he's not great but he's not terrible in this either,this is a coming of age indie film but in fic form,Past Child Neglect,Facebook,just putting that there as a warning bc facebook deserves a warning"
Dream SMP,Wilbur Soot & TommyInnit,Wilbur Soot & Technoblade & TommyInnit & Phil Watson | Philza,Frozen Tales Don't Burn,Gen,Yes,Yes,03 Sep 2023,"4,001",Mature,Graphic Depictions Of Violence,"Alternate Universe - Superheroes/Superpowers,Hurt/Comfort,Emotional Hurt/Comfort,Angst,Fluff,Fluff and Angst,Violence,Blood and Injury,Brothers,Found Family,Presumed Dead,Alternate Universe - Modern Setting,Villain Wilbur Soot,Villain Sleepy Bois Inc (Video Blogging RPF),Hero TommyInnit (Video Blogging RPF),Siren Wilbur Soot,TommyInnit is Called Theseus (Video Blogging RPF),TommyInnit-centric (Video Blogging RPF),Wilbur Soot-centric,Crimeboys - Freeform,TommyInnit Needs a Hug (Video Blogging RPF),Traumatized TommyInnit (Video Blogging RPF),Winged TommyInnit (Video Blogging RPF),Hybrid TommyInnit (Video Blogging RPF),Wilbur Soot is Not Okay,TommyInnit Gets a Hug (Video Blogging RPF),Sickfic,Pet Names,Music,Touch-Starved,Touch-Starved TommyInnit (Video Blogging RPF),Nightmares,Platonic Relationships,leans on dadbur more than brotherbur,sunshine tommyinnit,dadbur,Wing Grooming,Hurt Wilbur Soot,Minor Character Death,Christmas Party,BAMF Toby Smith | Tubbo,Explosives,Suicidal Thoughts,It Gets Worse Before It Gets Better,Threats of Violence,Death Threats,Panic Attacks,Dissociation,Dehumanization,PTSD,Wilbur Soot Acting as TommyInnit's Parental Figure,instincts,Unreliable Narrator,Vomiting,Self-Harm,Platonic Cuddling,no beta we die like you all hope serendipity will,Wilbur Soot Loves TommyInnit,TommyInnit Loves Wilbur Soot"
Origins SMP,TommyInnit (Video Blogging RPF) & Other(s),Wilbur Soot & Technoblade & TommyInnit & Phil Watson | Philza,it's your love that brings me home,Gen,Yes,Yes,20 Dec 2021,"3,996",Teen And Up Audiences,Graphic Depictions Of Violence,"TommyInnit Needs a Hug (Video Blogging RPF),Older Sibling Niki | Nihachu,Wilbur Soot Loves TommyInnit,Protective Wilbur Soot,Toby Smith | Tubbo & TommyInnit Friendship,Sleepy Cuddles,Good Parent Phil Watson (Video Blogging RPF),Emotional Hurt/Comfort,Dehumanization,TommyInnit Angst (Video Blogging RPF),Phil Watson is Wilbur Soot and Technoblade and TommyInnit's Parent,Soft Technoblade (Video Blogging RPF),beau is tommys older sister bc i said so,me? giving osmp its own lore? you bet,wilbur can fly,tommy takes a couple of tumbles,Jack Manifold Needs A Hug,Dark Sleepy Bois Inc,they kill some ppl,its okay tho don't worry,Fluff and Angst,mumza is da moon!!!,smile!,Alternate Universe - Origins Mod SMP Setting (Video Blogging RPF)"
Video Blogging RPF,Wilbur Soot & TommyInnit,Wilbur Soot & Technoblade & TommyInnit & Phil Watson | Philza,"tommyinnit, rockstar",Gen,Yes,Yes,24 Feb 2021,"3,995",Teen And Up Audiences,No Archive Warnings Apply,"his parents are actually nice in this one,Creative TommyInnit (Video Blogging RPF),Musician TommyInnit (Video Blogging RPF),Guitars,Musicians,Family Dynamics,Family Feels,Happy TommyInnit (Video Blogging RPF),Emotional Hurt/Comfort,Light Angst,but barely enough to tag it,Humor,Fluff,IRL Fic,Oneshot,TommyInnit-centric (Video Blogging RPF)"
Dream SMP,Wilbur Soot & TommyInnit,Wilbur Soot & Technoblade & TommyInnit & Phil Watson | Philza,sunlight,Gen,Yes,Yes,13 Sep 2021,"3,985",Teen And Up Audiences,Graphic Depictions Of Violence,"Alternate Universe - Fantasy,Supernatural Elements,Werewolves,i guess,Orphan TommyInnit (Video Blogging RPF),Supernatural Hunters,those are the bad guys lmfao,Fae Wilbur Soot,Fae Technoblade (Video Blogging RPF),Witch Philza,Shapeshifter TommyInnit (Video Blogging RPF),Werewolf TommyInnit (Video Blogging RPF),again. sorta,Dehumanization,Implied/Referenced Child Abuse,feral seven year old,Protective Wilbur Soot,Protective Technoblade (Video Blogging RPF),Protective Phil Watson (Video Blogging RPF),Sleepy Bois Inc-centric,Protective Sleepy Bois Inc,Traumatized TommyInnit (Video Blogging RPF),Kid TommyInnit (Video Blogging RPF),Blood and Injury,Hurt/Comfort"
Video Blogging RPF,Wilbur Soot & Phil Watson,Wilbur Soot & Technoblade & TommyInnit & Phil Watson | Philza,"Some people deserve to die, you especially",Gen,Yes,Yes,30 Nov 2021,"3,977",General Audiences,Creator Chose Not To Use Archive Warnings,"Dark fluff,Sleepy Bois Inc as Family,Dark Sleepy Bois Inc,Protective Sleepy Bois Inc,Possessive Sleepy Bois Inc,Protective Phil Watson (Video Blogging RPF),Protective Wilbur Soot,Protective Technoblade (Video Blogging RPF),Comfort,Possessive Wilbur Soot,Possessive Phil Watson (Video Blogging RPF),Possessive Technoblade (Video Blogging RPF),Traumatized TommyInnit (Video Blogging RPF),TommyInnit Gets a Hug (Video Blogging RPF),Villain Clay | Dream (Video Blogging RPF),Wilbur Soot and TommyInnit are Siblings,Wilbur Soot and Technoblade and TommyInnit are Siblings,Dark Wilbur Soot,Dark Technoblade (Video Blogging RPF),Dark Phil Watson (Video Blogging RPF),Hurt/Comfort,Platonic Relationships,Parental Phil Watson (Video Blogging RPF),Siren Wilbur Soot,Angel of Death Phil Watson (Video Blogging RPF)"
Video Blogging RPF,Wilbur Soot & TommyInnit,Wilbur Soot & Technoblade & TommyInnit & Phil Watson | Philza,blood of the covenant,Gen,Yes,Yes,30 Dec 2020,"3,977",General Audiences,No Archive Warnings Apply,"Trans TommyInnit (Video Blogging RPF),Found Family,Hurt/Comfort,Angst,Fluff,wilbur is a good brother,Transphobia,IRL Fic"
Dream SMP,Toby Smith | Tubbo & TommyInnit,Wilbur Soot & Technoblade & TommyInnit & Phil Watson | Philza,"It's lonely down here, Lycomedes",Gen,Yes,Yes,23 Apr 2021,"3,966",Not Rated,Creator Chose Not To Use Archive Warnings,"Angst,Fluff and Angst,Hurt/Comfort,Psychological Trauma,Found Family,Running Away,Alternate Universe - Canon Divergence,a bit - Freeform,Betrayal,Post-Betrayal,Philza's A+ parenting,c!phil is on thin ice here,After the 6th of January,this is very self-indulgent ngl,basically i wanted them to communicate and shout even more at each other,so ye,no beta we die like Tubbo on the fesitval,Wilbur Soot and Technoblade and TommyInnit are Siblings,Adopted Sibling Relationship,Touch-Starved,Platonic Cuddling,ur honor they're platonic soulmates,Protective TommyInnit (Video Blogging RPF),Protective Toby Smith | Tubbo,they're a bit of a bamf,just a bit,TommyInnit-centric (Video Blogging RPF),well it mainly focuses on clingy duo so"
Dream SMP,Wilbur Soot & Technoblade,Wilbur Soot & Technoblade & TommyInnit & Phil Watson | Philza,"Off they go, saving the world",Gen,Yes,Yes,04 Apr 2021,"3,944",General Audiences,No Archive Warnings Apply,"Kid Fic,Alternate Universe - Superheroes/Superpowers,Family Dynamics,Fluff and Crack,Hijinks & Shenanigans,Wilbur Soot and Technoblade and TommyInnit are Siblings,Twins Wilbur Soot & Technoblade,Techbur twins supremacy,Parent Phil Watson (Video Blogging RPF),wholesome?,Sibling Bonding"
Video Blogging RPF,Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Wilbur Soot & Technoblade & TommyInnit & Phil Watson | Philza,Imprint,Gen,Yes,Yes,20 Mar 2021,"3,941",General Audiences,No Archive Warnings Apply,"Platonic Cuddling,Cuddling & Snuggling,Bird Hybrid TommyInnit (Video Blogging RPF),Bird Hybrid Phil Watson (Video Blogging RPF),Piglin Hybrid Wilbur Soot,Piglin Hybrid Technoblade (Video Blogging RPF),Wilbur Soot and Technoblade are Siblings,Wilbur Soot and Technoblade and TommyInnit are Siblings,Ram Hybrid Toby Smith | Tubbo,Sheep Hybrid Cara | CaptainPuffy,Hybrids,Light Angst,Exile,Angst with a Happy Ending,Hurt/Comfort"
Dream SMP,Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Wilbur Soot & Technoblade & TommyInnit & Phil Watson | Philza,Cat boy Tommy but he’s a shapeshifter with trust issues,Gen,Yes,Yes,25 Mar 2022,"4,266",Not Rated,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","All of SBI have shapeshifter abilities! POG!,shapeshifter!tommyinnit,shapeshifter!tommy,shapeshifter!phil,Winged Phil Watson (Video Blogging RPF),Piglin Technoblade (Video Blogging RPF),Siren Wilbur Soot,tommy has trust issues at first,sleepy bois inc - Freeform"
Minecraft (Video Game),Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Wilbur Soot & Technoblade & TommyInnit & Phil Watson | Philza,things my heart used to know (things it yearns to remember),Gen,Yes,Yes,07 Jun 2021,"4,260",General Audiences,Creator Chose Not To Use Archive Warnings,"Sleepy Bois Inc as Family,Sleepy Bois Inc Fluff,Family Dynamics,TommyInnit-centric (Video Blogging RPF),Wilbur Soot and Technoblade and TommyInnit are Siblings,Older Siblings Wilbur Soot and Technoblade,Twins Wilbur Soot & Technoblade,Alternate Universe - Anastasia (1997 & Broadway) Fusion,Alternate Universe - Royalty,Amnesia,Hurt/Comfort,Angst,Fluff,Found Family,Prince TommyInnit (Video Blogging RPF),Prince Technoblade (Video Blogging RPF),Prince Wilbur Soot,Villian Dream,Dark Magic,ranboo and tubbo are conartists,i watched anastasia and was like ""yep thats tommy"",Happy Ending,bench trio my beloved,Goat Hybrid Toby Smith | Tubbo,Enderman Hybrid Ranboo (Video Blogging RPF),He/Him Pronouns for Eret (Video Blogging RPF),Protective Wilbur Soot,Protective Technoblade (Video Blogging RPF),Protective Phil Watson (Video Blogging RPF)"
Minecraft (Video Game),No Romantic Relationship(s),Wilbur Soot & Technoblade & TommyInnit & Phil Watson | Philza,The Ghosts Within Our Hearts [ABANDONED],Gen,Yes,Yes,03 Jul 2022,"4,259",Teen And Up Audiences,"Graphic Depictions Of Violence,Major Character Death","TommyInnit Angst (Video Blogging RPF),Exiled TommyInnit (Video Blogging RPF),Sbi is a family,Kinda,Sad TommyInnit (Video Blogging RPF),Angst and Hurt/Comfort,Hurt/Comfort,Amputation,Wilbur Soot and Technoblade and TommyInnit are Siblings,Parent Phil Watson (Video Blogging RPF),Protective Technoblade (Video Blogging RPF),Protective Phil Watson (Video Blogging RPF),Implied/Referenced Child Abuse,Implied/Referenced Self-Harm,Technoblade Hears Voices (Video Blogging RPF),Non-Graphic Violence,Ghost Wilbur Soot,TommyInnit Needs a Hug (Video Blogging RPF),Alternate Universe - Canon Divergence,Canon Compliant,kinda not really sorta,Panic Attacks,Nightmares,i don't know how to tag,Implied/Referenced Suicide,Protective Toby Smith | Tubbo,Angst with a Happy Ending,Post-Traumatic Stress Disorder - PTSD,Technoblade-centric (Video Blogging RPF),TommyInnit-centric (Video Blogging RPF),Angry Technoblade (Video Blogging RPF),Hurt TommyInnit (Video Blogging RPF),Emotional Hurt/Comfort,Childhood Trauma,Emotional/Psychological Abuse,Psychological Trauma,Trauma,Technoblade is Bad at Feelings (Video Blogging RPF),Tubbo is having a very bad time,Phil is an ok dad,Technoblade is Learning Feelings,Dysfunctional Family,Realistic Minecraft,Alternate Universe - Fantasy,Worldbuilding,Toby Smith | Tubbo Angst,Sad Toby Smith | Tubbo,very very canon divergent,Like totally canon divergent in the second arc and beyond,Cliffhangers and cliffhangers and did I mention cliffhangers"
Video Blogging RPF,Technoblade & TommyInnit (Video Blogging RPF),Wilbur Soot & Technoblade & TommyInnit & Phil Watson | Philza,The red blood that drowns the dawn,Gen,Yes,Yes,15 Oct 2022,"4,254",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"What’s up bitches,im back on my shit again,Dark SBI,Dark Sleepy Bois Inc,Forced adoption,Everyone is morally gray,No one is black or white,everyone is Gray,But Micheal,Micheal our beloved - Freeform,Dark Wilbur Soot,Dark Phil Watson (Video Blogging RPF),Dark Technoblade (Video Blogging RPF),Diners,Protective Wilbur Soot,Protective Parent Phil Watson (Video Blogging RPF),Protective Technoblade (Video Blogging RPF),Witch Ranboo,Vampire Wilbur Soot,Vampire Phil Watson (Video Blogging RPF),Vampire Technoblade (Video Blogging RPF),Miscommunication,Can we at least go to dinner? Because I liked to be wine and dined before I get KIDNAPPED,Kidnapping"
Minecraft (Video Game),Wilbur Soot & TommyInnit,Wilbur Soot & Technoblade & TommyInnit & Phil Watson | Philza,only the blind can see,Gen,Yes,Yes,23 May 2021,"4,254",Teen And Up Audiences,No Archive Warnings Apply,"Comfort No Hurt,minuscule amounts of angst,Fluff,Tooth-Rotting Fluff,Platonic Cuddling,Platonic Relationships,no beta we die like tommyinnit,Avian TommyInnit (Video Blogging RPF),Bird Hybrid TommyInnit (Video Blogging RPF),Phantom Hybrid Wilbur Soot,Human Technoblade (Video Blogging RPF),Elytrian Phil Watson (Video Blogging RPF),Wilbur Soot and Technoblade and TommyInnit are Siblings,Protective Wilbur Soot,Protective Technoblade (Video Blogging RPF),Sleepy Bois Inc as Family,Soft Wilbur Soot,Clingy TommyInnit (Video Blogging RPF),merikais guide to growing legit wings,Alternate Universe - Origins Mod SMP Setting (Video Blogging RPF),pov: u dunno how to write avians but u have origins smp brainrot,the fic where tommy steals his friends stuff because he is growing wings and very soft,Good Friend Jack Manifold,Adoptive Parent Phil Watson (Video Blogging RPF),Good Parent Phil Watson (Video Blogging RPF),t for language !,tommyinnit curses a lot,TommyInnit Needs a Hug (Video Blogging RPF)"
Video Blogging RPF,Dave | Technoblade & TommyInnit,Wilbur Soot & Technoblade & TommyInnit & Phil Watson | Philza,Home Is A Safe Place (I Promise We Aren't Mad),Gen,Yes,Yes,07 Nov 2020,"4,204",Not Rated,Creator Chose Not To Use Archive Warnings,"TommyInnit-centric,hurt tommy,Panic Attacks,Claustrophobia,Protective Wilbur Soot,Protective Technoblade,Protective Phil Watson,Sexual Harassment,Underage Drinking"
Dream SMP,Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Wilbur Soot & Technoblade & TommyInnit & Phil Watson | Philza,Sanguine and Sorrow,Gen,Yes,Yes,29 Jul 2021,"4,198",Teen And Up Audiences,"Graphic Depictions Of Violence,Major Character Death","Alternate Universe - Vampire,Found Family,Dark,ish,Kidnapping,Forced adoption,Stockholm Syndrome,Worldbuilding,No Romance,Family Dynamics,Dark SBI,Dysfunctional Family,Angst,Kinda,this is gonna get sad real quick,I’m sorry,Not really though,Winged Phil Watson (Video Blogging RPF),Winged TommyInnit (Video Blogging RPF),Vampire Turning,Hostage Situations,Blood and Injury,Hurt/Comfort,Major character death - Freeform,Amputation,Character Death"
Dream SMP,Wilbur Soot & TommyInnit,Wilbur Soot & Technoblade & TommyInnit & Phil Watson | Philza,Hope Has Ginger Fur,Gen,Yes,Yes,26 May 2022,"4,192",General Audiences,No Archive Warnings Apply,"Cat TommyInnit (Video Blogging RPF),Cat Hybrid TommyInnit (Video Blogging RPF),Depressed Wilbur Soot,Wilbur Soot is Not Okay,TommyInnit is Not Okay (Video Blogging RPF),Brotherly Love,Brotherly Bonding,Platonic Cuddling,Fluff,Angst,Angst with a Happy Ending,Hurt/Comfort,Wilbur Soot Needs a Hug,TommyInnit Needs a Hug (Video Blogging RPF),Alternate Universe - Modern Setting,Found Family,Families of Choice,Sleepy Bois Inc as Family,Wilbur Soot and Technoblade are Siblings,Good Parent Phil Watson (Video Blogging RPF),Hybrid TommyInnit (Video Blogging RPF),Hurt TommyInnit (Video Blogging RPF),TommyInnit is a Menace (Video Blogging RPF)"
Video Blogging RPF,Technoblade & TommyInnit (Video Blogging RPF),Wilbur Soot & Technoblade & TommyInnit & Phil Watson | Philza,the curious tale of a not so lost runaway prince,Gen,Yes,Yes,06 Sep 2023,"4,188",General Audiences,No Archive Warnings Apply,"Alternate Universe,Alternate Universe - Royalty,Prince Technoblade (Video Blogging RPF),Prince Wilbur Soot,Prince TommyInnit (Video Blogging RPF),Toby Smith | Tubbo and Wilbur Soot and Technoblade and TommyInnit are Siblings,Wilbur Soot and Technoblade and TommyInnit are Siblings,Emotional Hurt/Comfort,Angst,Developing Friendships,Mercenary Luke | Punz,Alternate Universe - Magic,its a lot like atla but kinda not really,Possessive Sleepy Bois Inc,Kinda,Dark Wilbur Soot,Possessive Technoblade (Video Blogging RPF),Possessive Behavior,Dark Phil Watson (Video Blogging RPF),Emperor Phil Watson (Video Blogging RPF)"
Dream SMP,Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Wilbur Soot & Technoblade & TommyInnit & Phil Watson | Philza,Home Is Where Vital Systems Are Most Accessible,Gen,Yes,Yes,07 Oct 2023,"4,184",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Space,Sleepy Bois Inc-centric,Science Fiction,Feral TommyInnit (Video Blogging RPF),Swearing,i don't know how to do tags help,Aliens,Alternate Universe - Aliens,TommyInnit-centric (Video Blogging RPF),Scared TommyInnit (Video Blogging RPF),Smart TommyInnit (Video Blogging RPF),BAMF TommyInnit (Video Blogging RPF),Hurt/Comfort,Panic Attacks,Traumatized TommyInnit (Video Blogging RPF),Phantom Hybrid Wilbur Soot,Elytrian Phil Watson (Video Blogging RPF),Piglin Technoblade (Video Blogging RPF),Winged Phil Watson (Video Blogging RPF),Unreliable Narrator,Brotherly Wilbur Soot,Touch-Starved TommyInnit (Video Blogging RPF),Platonic Cuddling,TommyInnit Needs a Hug (Video Blogging RPF),Humans are space orcs,Trust Issues,He/Him and They/Them Pronouns for Ranboo (Video Blogging RPF)"
