fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes/John Watson,On the Other Side,M/M,No,No,23 May 2014,"2,859",Explicit,No Archive Warnings Apply,"Angst,Sexual Content,Post-His Last Vow,Sherlock Series 3 Spoilers,Johnlock - Freeform,Mildly Dubious Consent,Infidelity,Mary is not a good person in this story,Eventual Happy Ending,Post-Season/Series 03 Fix-It,Baby Watson"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes/John Watson,Absence Makes the Heart Grow Fonder,M/M,No,No,27 Aug 2012,"2,856",Explicit,No Archive Warnings Apply,"Unresolved Sexual Tension,it's for an experiment John,Resolved Sexual Tension"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes/John Watson,Bissextile,M/M,No,No,01 Mar 2016,"3,002",General Audiences,No Archive Warnings Apply,
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes/John Watson,Sustained by the Strength of the Colours to Come,M/M,No,No,14 Jun 2012,"3,001",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Magical Realism,Slash Goggles,Tattoos,Don't copy to another site,It's totally gross that I had to add that tag"
Sherlock (TV),Sherlock/John - Relationship,Sherlock Holmes/John Watson,Carte Blanche,M/M,No,No,29 Nov 2010,"2,983",Mature,No Archive Warnings Apply,"unadulterated fluff,in a relationship but failing to realize it,Awkward Conversations,John has no privacy whatsoever,written confessions always get read"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes/John Watson,There's Always Three of Us,M/M,No,No,29 Jan 2017,"2,980",Teen And Up Audiences,No Archive Warnings Apply,"First Kiss,doting Angelo,Parentlock,abuse of cheese ravioli by a toddler,Fluff,January 29th,that first night at Angelo's all those years ago,Declarations Of Love,Series 4 Fix-It,Post-TFP"
Sherlock (TV),John/Sherlock,Sherlock Holmes/John Watson,Your Moral Crisis is Stupid,M/M,No,No,02 Jan 2011,"2,979",Explicit,Creator Chose Not To Use Archive Warnings,
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes/John Watson,Maybe This Christmas,M/M,No,No,07 Jan 2013,"2,975",Teen And Up Audiences,No Archive Warnings Apply,
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes/John Watson,The Burning of the Leaves,M/M,No,No,28 May 2017,"2,973",Mature,Creator Chose Not To Use Archive Warnings,"Angst,Reichenbach Feels,Parentlock,Sholto is a good friend,John is an idiot,Sherlock is a Mess,Puppies,Fluff"
Sherlock Holmes - Arthur Conan Doyle,Sherlock Holmes/John Watson,Sherlock Holmes/John Watson,Sentiment to Paper,M/M,No,No,07 Dec 2013,"2,970",Explicit,No Archive Warnings Apply,"Epistolary,Love Letters,Resolved Sexual Tension,Secrets,Romance,First Time,Frottage,Early in Canon,Early Days"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes/John Watson,Quid Pro Quo,M/M,No,No,18 Feb 2012,"2,970",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Texting,Fluff and Angst,Romance,Romantic Comedy,Friendship,Cell Phones,Humor,Alternate Universe"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes/John Watson,Lunar Landscapes,M/M,No,No,09 Apr 2016,"2,968",Mature,No Archive Warnings Apply,"Slow Build,Angst,Drama,Hurt/Comfort,Confessions,Drugs,Feelings,Abominable Bride fix-it,Season 3 fix-it,PTSD,Pain,Medical,Injury,Sherlock Whump,Mental Health Issues,Panic Attacks,Romance,Secrets,Tragedy,Trauma,Episode: Abominable Bride,After the Fall,BAMF John,Doctor!John,Drug Addict Sherlock,Episode: s03e03 His Last Vow,Eventual Johnlock,Injured Sherlock,Grieving John,John is a Bit Not Good,Sherlock is Even Worse,John Loves Sherlock,Sherlock Loves John,Post HLV,Post Reichenbach,Protective John,POV John Watson,PTSD Sherlock,Sherlock is a Mess,Sickfic,Illness,Medical Realism,Medical Conditions,Multiple trauma,Multiple injuries,medical grit,Don't copy to another site"
Skyfall (2012) - Fandom,James Bond/Q,Sherlock Holmes/John Watson,Very Much Wanted,M/M,No,No,06 Apr 2014,"2,966",Mature,"Creator Chose Not To Use Archive Warnings,Rape/Non-Con","Alpha/Beta/Omega Dynamics,alpha!Bond,omega!Q,Established Relationship,Mpreg,Pregnancy,...Of the wanted variety,Dubious Science,Bondlock,Family Angst,Family Bonding,Disturbing Themes,at least in some chapters,Fluff,Hurt/Comfort,Angst,Hospitals,injuries,More fluff. And more fluff,Rape/Non-con Elements,Dubious Consent,Derogatory Language,adult discipline,Last 4 tags are not behaviours seen between the main pairings in this story"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes/John Watson,The Importance of February 14th,M/M,No,No,02 Nov 2012,"2,965",Teen And Up Audiences,No Archive Warnings Apply,"Fluff,ridiculous fluff,Humor,Valentine's Day"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes/John Watson,The Risk of Absence,M/M,No,No,24 Dec 2014,"2,953",Explicit,Creator Chose Not To Use Archive Warnings,"Parentlock,Past Child Abuse,Past Sexual Abuse,Angst,Fluff,Moriarty is Alive,Or Is he?,Grief/Mourning,Suicidal Thoughts,Don’t copy to another site"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes/John Watson,Latent,M/M,No,No,04 May 2014,"2,952",Explicit,Graphic Depictions Of Violence,"Alpha/Beta/Omega Dynamics,Omega Verse,Alpha/Omega,Sentinel/Guide,Alternate Universe - Fusion,Sentinel/Guide/Alpha/Omega Fusion,Violence,BAMF!John,BAMF!Sherlock,Oral Sex,Alpha/Omega Bonding,Sentinel/Guide Bonding,Knotting,Knotting Dildos,Case Fic,attempted non-consensual bonding,Explicit Sexual Content,Hurt/Comfort"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes/John Watson,Points,M/M,No,No,22 Feb 2017,"2,951",Explicit,Creator Chose Not To Use Archive Warnings,"Fix-It of Sorts,Canon Divergence,Slow Build,Married Life,Pregnancy,Drinking to Cope,Boxing & Fisticuffs,Choices,Clueless John,Pining Sherlock,Decisions,Slice of Life,Angst,Eventual Happy Ending,Pregnancy Scares,Minor Medical Drama,Tattoos,Christmas,Baby Watson,First Kiss,First Time"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes/John Watson,what does the world get,M/M,No,No,16 Jul 2011,"2,948",General Audiences,No Archive Warnings Apply,"Asexuality,Asexual!Sherlock,Asexual Character,Asexual Relationship,women's magazine quizzes are silly"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes/John Watson,"For you, there's only me",M/M,No,No,21 Nov 2014,"2,944",Explicit,Creator Chose Not To Use Archive Warnings,"Pining,Mutual Pining,Miscommunication,Jealous!Sherlock,Jealous!John,Masturbation,Virgin!Sherlock,First Kiss,First Orgasm,Insecure!Sherlock,Sherlock Holmes is Bad at Feelings,basically every trope shoved into one fic,Unrequited Love,Not Actually Unrequited Love,Unresolved Sexual Tension,Resolved Sexual Tension"
Sherlock (TV),John/Sherlock,Sherlock Holmes/John Watson,Breakfast at 221B,M/M,No,No,28 Sep 2010,"2,944",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Asexuality,toxic family relationships,implied sexual abuse of a seabird"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes/John Watson,Spoils of War,M/M,No,No,21 Feb 2014,"2,943",Explicit,Creator Chose Not To Use Archive Warnings,"Military Kink,Sort Of,Maybe - Freeform,Anal Sex,It's porn,I don't know man,Top John,Bottom Sherlock,Comeplay"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes/John Watson,Are You Being Careful With Your Heart?,M/M,No,No,14 Mar 2015,"2,942",Explicit,Underage,"Teenlock,Bad Boy John,Nerd Sherlock,Explicit Sexual Content,John Plays Rugby,rugby!john,Virgin Sherlock,Geek!Sherlock,Pining Sherlock,Alternate Universe - High School,First Kiss,First Time,Motorcycles,Greaser John,Modern Day Greaser,Johnlock Roulette"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes/John Watson,What John Doesn't Know (Won't Hurt Him),M/M,No,No,28 Jan 2015,"3,051",Not Rated,Creator Chose Not To Use Archive Warnings,"Hurt/Comfort,Scars,Fluff and Angst,5+1 Things,Don't copy to another site"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes/John Watson,The Letter in the Wall,M/M,No,No,11 Nov 2011,"3,044",General Audiences,No Archive Warnings Apply,"Wholock,Epistolary"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes/John Watson,This Thing All Things Devours,M/M,No,No,02 Sep 2013,"3,038",Explicit,No Archive Warnings Apply,"Alternate Universe - Science Fiction,Alternate Universe - Thieves,Alternate Universe - Dystopia,Heist,Action/Adventure,Romance,First Meetings"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes/John Watson,Every Path,M/M,No,No,26 May 2014,"3,036",Explicit,No Archive Warnings Apply,"Alpha/Beta/Omega Dynamics,Mpreg,Alpha Sherlock,Omega John,Discussion of Abortion,Unplanned Pregnancy,Other Additional Tags to Be Added,Angst,Really quite a lot of angst,Discussion of Adoption,Pregnant Sex,Childbirth,Parenthood"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes/John Watson,Pull,M/M,No,No,04 Nov 2014,"3,032",Explicit,No Archive Warnings Apply,"First Time,Hair Pulling,Hair stroking,Kink Exploration,scalp massage,pillow humping,Demisexual Sherlock,Past Drug Use"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes/John Watson,Bent,M/M,No,No,07 Aug 2012,"3,031",Mature,Creator Chose Not To Use Archive Warnings,"ACD Canon,Case Fic,Realization,First Kiss,Mystery"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes/John Watson,The Vision,M/M,No,No,16 Oct 2016,"3,027",Mature,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Magical Realism,Soul Bond,Alternate Universe - Different First Meeting"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes/John Watson,Sherlock and John Come Out (More Or Less By Accident),M/M,No,No,01 Nov 2014,"3,024",Mature,No Archive Warnings Apply,"Homophobia,First Time,Virgin!Sherlock,Comfort/Angst,Coming In Pants"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes/John Watson,How to Tame Your Dragon,M/M,No,No,08 Aug 2011,"3,021",Explicit,Creator Chose Not To Use Archive Warnings,"AU,Magic AU,Dragons,dubcon,Mindfuck,D/s themes,Emotional Manipulation,Collars"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes/John Watson,"Butterfly, Pinned Under Glass",M/M,No,No,01 Jan 2012,"3,020",Explicit,Creator Chose Not To Use Archive Warnings,"Possessive Behavior,Jealousy,BAMF!John,Barebacking"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes/John Watson,Bridges,M/M,No,No,22 Jan 2017,"3,017",Mature,No Archive Warnings Apply,"Post-Episode: s04e02 The Lying Detective,Fix-It,Past Abuse,Love Confessions,Apologies,Don’t copy to another site"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes/John Watson,The Prince and the Soldier,M/M,No,No,19 Nov 2013,"3,011",Explicit,No Archive Warnings Apply,"Alternate Universe - Historical,Historical Inaccuracy,Historical Accuracy,Dubious Consent,Bondage,Alternate Universe - Medieval,Secret Relationship,Corsetry,Outdoor Sex,Bathing/Washing,Period-Typical Homophobia,Internalized Homophobia,Religious Guilt,Master/Servant,Sexual Coercion"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes/John Watson,Your Perfect Offering,M/M,No,No,16 Feb 2016,"3,010",Explicit,Creator Chose Not To Use Archive Warnings,"Hurt/Comfort,First Time,Romance,Angst,Rape Recovery,Oral Sex,Hand Jobs,Angst with a Happy Ending,Past Rape/Non-con,Psychological Trauma"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes/John Watson,Push and Pull,M/M,No,No,05 Jul 2017,"3,005",Explicit,No Archive Warnings Apply,"d/s verse,BDSM,Dom!John,sub!Sherlock,Alternate Universe - D/s,Alternate Universe - BDSM"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes/John Watson,"Illogical, even.",M/M,No,No,02 Dec 2013,"3,004",Explicit,No Archive Warnings Apply,"Character Study,Romance,First Time,First Kiss,Sherlock-centric,Growing Up,Grey-Asexuality"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes/John Watson,The Imaginary Boyfriend,M/M,No,No,07 Jan 2019,"3,003",Teen And Up Audiences,No Archive Warnings Apply,"Sherlock Holmes Has Feelings,Secret Relationship,the yard finds out,Sherlock and John are married,John Watson in Afghanistan,Alternate Universe - Different First Meeting,Angst,Humor,Fluff and Angst,Fluff,Fluff and Humor,Angst and Humor,Drama,the yard are idiots,humor and drama,How Do I Tag,I Wrote This Instead of Sleeping,Married Sherlock Holmes/John Watson"
Sherlock Holmes & Related Fandoms,Sherlock Holmes/John Watson,Sherlock Holmes/John Watson,The Adventure of the Silver Scars,M/M,No,No,26 Feb 2016,"3,003",Not Rated,Creator Chose Not To Use Archive Warnings,"Post-Episode: s03e03 His Last Vow,Case Fic,Canon Compliant,No Watson Baby,TJLC | The Johnlock Conspiracy,s3 fix-it,Post-Episode: The Abominable Bride,ACD Canon References,Angst,Humor,UST,Slow Build,Slow Burn"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes/John Watson,Loose Lips,M/M,No,No,01 Sep 2014,"3,003",Mature,Graphic Depictions Of Violence,"John is a Saint,John is a mindreader,BAMF John,Mindreader!John,Telepath!John,Mycroft's Meddling,Clueless Sherlock"
Sherlock Holmes (1984 TV),Sherlock Holmes/John Watson,Sherlock Holmes/John Watson,Particular Peculiarity,M/M,No,No,17 Nov 2013,"3,003",Mature,No Archive Warnings Apply,"Friendship/Love,Slow Build,Crimes & Criminals,Hurt/Comfort,Slash"
Sherlock (TV),Holmes/Watson,Sherlock Holmes/John Watson,"Obsession, Appassionato",M/M,No,No,01 Jan 2012,"3,003",Explicit,No Archive Warnings Apply,"Jealousy,Possessive Behavior,Music,Sherlock's Violin,First Kiss,First Time,Frottage,POV Male Character,POV Third Person,Present Tense,Gift Fic,BBC Sherlock - Freeform,Wordcount: 1.000-5.000"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes/John Watson,as if not spoken to in the act of love,M/M,No,No,16 Mar 2011,"3,130",Explicit,Creator Chose Not To Use Archive Warnings,"Dubious Consent,Codependency,John is a Saint,Angst,Drama,Consent Issues"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes/John Watson,At the Edge of Desire,M/M,No,No,21 Nov 2015,"3,123",Explicit,No Archive Warnings Apply,"First Time,Humor,Pining,Post-Season/Series 03,Sexual Fantasy,Masturbation,Awkwardness,Obsessive Sherlock,Arse Worship"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes/John Watson,Classified(s),M/M,No,No,16 Aug 2016,"3,120",Explicit,Creator Chose Not To Use Archive Warnings,"Fake/Pretend Relationship,Escort Service,Friends to Lovers,Hurt/Comfort,Fluff and Angst,The Wedding Date AU,Happy Ending,Jealousy,Pining,Americanisms,Extended Family,Weddings,Idiots in Love,Like Seriously Everyone is a Moron,Mary is a bitch"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes/John Watson,The Men Who Talked Between the Words,M/M,No,No,16 Jul 2018,"3,113",Explicit,"No Archive Warnings Apply,Creator Chose Not To Use Archive Warnings","Parentlock,Fatherhood,Pining Sherlock,Pre-Slash,Emotional Hurt/Comfort,Awkwardness,Unresolved Romantic Tension,Babies,Sassy Mycroft,Sherlock Holmes and Feelings,Sherlock Loves John,John is a Hot Mess,Slow Build,Slow Burn,Awesome Molly Hooper,Past Abuse,Implied/Referenced Suicide,Jealous John,Slow Romance,Recovery,Unexpected Allies,Everyone Thinks They're Together,Grieving John,Halloween Costumes,Remembrance Day,Friendship/Love,Counselling,Case Fic,Sherlock is a hot mess,Christmas,Christmas Morning,Unreliable Narrator,Friends to Friends with Feelings,Implied Drug Use,Sherlock Whump,Panic Attacks,Grieving is complicated,Parental Mrs. Hudson,Masturbation,Family,Unresolved Sexual Tension,Referenced Drug Use,Mycroft Being Mycroft,Implied/Referenced Child Abuse,Slash,Bisexual Character,Kissing,First Dates,Relationship Discussions,First Time"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes/John Watson,Alpha-Alpha Etiquette,M/M,No,No,08 Mar 2012,"3,111",Explicit,No Archive Warnings Apply,"Alpha/Beta/Omega Dynamics,Omegaverse,Whump,Hurt/Comfort,Injury,Dubious Consent,Mpreg,First Time,Kink Meme,Tentacles,Mating Cycles/In Heat"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes/John Watson,Vena Cava,M/M,No,No,15 Feb 2014,"3,100",Explicit,Creator Chose Not To Use Archive Warnings,"Angst,Hurt/Comfort,Romance,HLV fix-it,Set during His Last Vow,His Last Vow,Series 3,POV John Watson,Infidelity,His Last Vow fix-it,Don't copy to another site"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes/John Watson,A River Without Banks,M/M,No,No,03 Apr 2015,"3,098",Explicit,Creator Chose Not To Use Archive Warnings,"Happy Ending,Angst,Hurt/Comfort,Pining,Drug Use,Mental Health Issues,Depression,Suicide,Violence,Torture,Rape/Non-con Elements,Post-Traumatic Stress Disorder - PTSD,Human Trafficking,Serial Killers,Virgin Sherlock,S3-style less-than-loveable John will be redeemed eventually,I absolutely promise you an unambiguously happy ending"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes/John Watson,Among the Secret Things,M/M,No,No,14 May 2013,"3,091",Explicit,Creator Chose Not To Use Archive Warnings,"Angst,Amnesia,Drama"
Sherlock Holmes & Related Fandoms,Sherlock Holmes/John Watson,Sherlock Holmes/John Watson,Lucid,M/M,No,No,26 Oct 2013,"3,091",Explicit,Graphic Depictions Of Violence,"Post Reichenbach,Angst,Smut,Feels,Action,Drama,I Promise to Never Leave a Work Unfinished,Happy Ending,Ridiculous Amounts of Hand-Holding,Oh My God People the FEELS,Slow Build,Oh Look Things Got Mildly Kinky,Not Gonna Tag Every Sex Act Just Trust Me There's Plenty,Other Pairings Will Be a Happy Surprise,Some Mild But Extremely Creepy Torture,BAMF!John,Johnlock Roulette"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes/John Watson,An Act of Charity,M/M,No,No,05 Nov 2012,"3,088",Mature,No Archive Warnings Apply,"Angst,Pre-Slash,Mental Health Issues,Psychopathology & Sociopathy,Romance,First Time,First Kiss,POV First Person"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes/John Watson,Fireflight,M/M,No,No,07 Mar 2012,"3,088",Mature,Creator Chose Not To Use Archive Warnings,Alternate Universe - Magical Realism
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes/John Watson,Amnesia Doesn't Make You Gay,M/M,No,No,26 Apr 2012,"3,084",General Audiences,No Archive Warnings Apply,"Humor,Amnesia"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes/John Watson,Satisfaction,M/M,No,No,18 Mar 2013,"3,081",Explicit,No Archive Warnings Apply,"Plot What Plot/Porn Without Plot,Rimming,Blow Jobs,Tickling,Smut,Frottage,Dirty Talk,Body Worship"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes/John Watson,Nocturne,M/M,No,No,08 Feb 2017,"3,080",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"First Kiss,Friends to Lovers,Post S4,no mention of sister edgelord,mild depictions of violence,References to Abuse,Coming Out,Rosie is a thing but she's not The Main Thing"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes/John Watson,The Temper Between,M/M,No,No,28 Jun 2012,"3,079",Mature,Creator Chose Not To Use Archive Warnings,"Witty Banter,Sickfic,Intense Conversations,Miscommunication,Hurt/Comfort,First Time,First Kiss,Fever,Sharing a Bed"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes/John Watson,A Meeting of the Minds,M/M,No,No,26 Aug 2014,"3,066",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Sentinels & Guides,Alternate Universe - Sentinels and Guides Are Known,Sentinel/Guide Bonding,Sentinel/Guide,Sentinel Senses,Sentinel Sherlock,Guide John,Guide Powers"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes/John Watson,High Praise,M/M,No,No,27 Sep 2013,"3,061",General Audiences,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","Pre-Slash,Gen or Pre-Slash,Cat Ears,Catlock,Schmoop"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes/John Watson,Pattern Behaviour,M/M,No,No,20 Jul 2013,"3,059",Explicit,Creator Chose Not To Use Archive Warnings,"POV First Person,Present Tense,POV Sherlock Holmes,Don't copy to another site"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes/John Watson,Here Be Dragons,M/M,No,No,12 Apr 2013,"3,058",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Kink Meme,I'm using my degree for this,the once and future bamf,arthuriana is all fanfic anyway,Arthurian,Pre-Slash,Slash,not actually a crossover with Merlin"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes/John Watson,Feel the Tide,M/M,No,No,06 Oct 2012,"3,052",Mature,No Archive Warnings Apply,"AU,teen,Alternate Universe - High School,Alternate Universe - Teenagers,teen!lock,Teenlock"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes/John Watson,As long as it takes,M/M,No,No,24 Jun 2012,"3,222",Explicit,Creator Chose Not To Use Archive Warnings,"First Kiss,First Time,Anal Sex,Oral Sex,Frottage,Misunderstanding,Gambling,indecent proposal,Friends to Lovers,Post-Reichenbach,John Watson POV"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes/John Watson,Planet Sherlock,M/M,No,No,12 Feb 2011,"3,221",Mature,Creator Chose Not To Use Archive Warnings,
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes/John Watson,A Study in Bwankets,M/M,No,No,06 Apr 2012,"3,220",General Audiences,No Archive Warnings Apply,"Alternate Universe,Kid Fic,Fluff,First Kiss"
Sherlock (TV),Sherlock/John - Relationship,Sherlock Holmes/John Watson,Helpless,M/M,No,No,21 Dec 2010,"3,218",Mature,No Archive Warnings Apply,"Hurt/Comfort,Cancer,fandom kink bingo,how they got together,Poor Sherlock,John is an excellent doctor,Mycroft is a good brother,texting is easier than talking,physical exams are awfully intimate,no thyroid makes you very cold,cuddling is good for your health,biospies aren't much fun,it's amazing how much sexytimes you can fit into a medical treatment story,thyroid cancer,radioactive isolation,Hypothermia,mad love for the win!"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes/John Watson,The Family Resemblance,M/M,No,No,21 Sep 2015,"3,210",General Audiences,No Archive Warnings Apply,"The Other Holmes - Freeform,Mycroft's Meddling,Tony Stark Is a Good Bro,Post-Reichenbach,Crossover,Don't copy to another site,Clint Barton is So Done"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes/John Watson,The Adventures of Hamish Watson,M/M,No,No,22 Feb 2015,"3,204",Mature,No Archive Warnings Apply,"ALL THE FLUFF,like all of it,Parentlock,Kidlock,Teenlock"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes/John Watson,Paparazzi,M/M,No,No,04 Nov 2014,"3,196",Explicit,Creator Chose Not To Use Archive Warnings,"POV: John Watson,friends-to-lovers,First Time,Virgin Sherlock,Paparazzi,post-series 3,Don't copy to another site"
Sherlock (TV),Mycroft Holmes & Sherlock Holmes,Sherlock Holmes/John Watson,Dress and Tie,M/M,No,No,01 Sep 2014,"3,191",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe,Trans Character,Transsexuality,Gender Issues,Gender Dysphoria,Body Dysphoria,Kidlock,Brother Feels,Holmes Brothers,Holmes Brothers' Childhood,Sibling Bonding,Brotherly Love,Fluff,SO MUCH FLUFF,lighter than the tags would let you believe,see notes for more spoiler-y infos and warnings"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes/John Watson,(I don't want) happiness by halves,M/M,No,No,08 Sep 2013,"3,191",Mature,No Archive Warnings Apply,"Angst,Drama,First Time,Angst with a Happy Ending,Romance"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes/John Watson,"Darkest Days, Finest Hours",M/M,No,No,19 Aug 2018,"3,187",Mature,Creator Chose Not To Use Archive Warnings,"Kidnapping,Angst,Friends to Lovers,Family,Parentlock,Hurt John Watson,children in peril,soft sherlock,BAMF John,Angst with a Happy Ending"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes/John Watson,Little Notes,M/M,No,No,05 Sep 2015,"3,187",Teen And Up Audiences,No Archive Warnings Apply,"Johnlock - Freeform,Johnlock Fluff,Unilock,Developing Sherlock Holmes/John Watson,Sherlock Is Bad At Flirting,Pining Sherlock,Pining John,John is a Saint,Greg Lestrade & John Watson Friendship,Sherlock's Violin,Sherlock Plays the Violin,Violinist Sherlock,John Plays Rugby,Rugby Captain John,Love Letters,Falling In Love,Love Confessions,Friendship/Love,Idiots in Love,Boys In Love,John Loves Sherlock,Sherlock Loves John,Sherlock Holmes and Feelings,Sherlock Holmes Has a Heart,John tries to be cute,But he's really just a big nerd.,They're both nerds,The nerdiest of nerds,Tooth-Rotting Fluff"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes/John Watson,"You Know, The Old Saying",M/M,No,No,22 Apr 2012,"3,187",Teen And Up Audiences,No Archive Warnings Apply,"Weddings,Engagement,Marriage Proposal,Fluff,Podfic Available,Podfic & Podficced Works"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes/John Watson,Minds Like Ours Dream Up,M/M,No,No,18 Jan 2012,"3,187",Mature,Creator Chose Not To Use Archive Warnings,"Post Reichenbach,Podfic Available,Depression,Grief/Mourning,Mental Health Issues,Aftermath,Recovery"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes/John Watson,A Question of Intent,M/M,No,No,20 May 2013,"3,173",Explicit,Creator Chose Not To Use Archive Warnings,"Omega Verse,Alpha/Omega,Johnlock - Freeform,Dubious Consent,Consent Issues,Misunderstandings,First Time,Knotting,emergency contraception pill,Switching,Mating Cycles/In Heat,Bonding,Omega Sherlock,Alpha John,Alpha/Beta/Omega Dynamics,Top!Omega!Sherlock,bottom!alpha!John,bottom!omega!Sherlock,top!alpha!John"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes/John Watson,Sherlock and John Go Clubbing,M/M,No,No,12 Feb 2016,"3,172",Explicit,No Archive Warnings Apply,"Clubbing,Dirty Talk,Dancing,Coming Untouched,Coming In Pants"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes/John Watson,At the Heart of it All,M/M,No,No,04 Aug 2014,"3,165",Explicit,Creator Chose Not To Use Archive Warnings,"POV John Watson,POV Third Person,Romance,unabashed romance,You Have Been Warned,So much kissing,First Time,Virgin!Sherlock,post-series 3,post-Mary,Post-Divorce,questions of sexuality,New Relationship,Domesticity,Don't copy to another site"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes/John Watson,if nobody speaks of remarkable things,M/M,No,No,10 Aug 2015,"3,165",Explicit,No Archive Warnings Apply,"Alternate Universe - Canon Divergence,Not HLV Compliant,pregnancy loss,Miscarriage/Stillbirth,Grief/Mourning,Angst,Emotional Hurt/Comfort,Pining,Declarations Of Love,Botched First Kiss"
