fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
Good Omens (TV),Aziraphale/Crowley (Good Omens),Aziraphale & Crowley,Snake Lessons,Gen,Yes,No,21 Dec 2020,710,Explicit,No Archive Warnings Apply,"Experienced Crowley (Good Omens),insofar as Crowley can be the expert of anything anyway,Inexperienced Aziraphale (Good Omens),Masturbation,Naga Crowley (Good Omens),Service Top Crowley (Good Omens),Demanding Aziraphale,Love,Smut,Established Relationship,Virgin Aziraphale (Good Omens),surprise snek,Discord: O Lord Heal This Server"
Good Omens (TV),Aziraphale & Crowley (Good Omens),Aziraphale & Crowley,Wednesday,Gen,Yes,No,05 Nov 2020,710,Teen And Up Audiences,Major Character Death,"Friendship,Hastur Being an Asshole (Good Omens),Mentioned Ligur (Good Omens),Time Loop,References to Groundhog Day - All Media Types,Inspired by Before I Fall,Inspired by Happy Death Day,Reverse Omens,Aziraphale is ""just enough of a bastard to be worth knowing"" (Good Omens),Angel Crowley (Good Omens),Crowley Was Raphael Before Falling (Good Omens),Anxious Aziraphale (Good Omens),Crowley Angst (Good Omens),Protective Crowley (Good Omens),The Sound of Music References,Serendipity (2001) references,Doctor Who References,No Slash,Crowley is a Mess (Good Omens),Crowley's Plants (Good Omens),BAMF Aziraphale (Good Omens),Neil Gaiman & Terry Prachett,The Arrangement (Good Omens),Aziraphale Drives A Ford Fiesta,Alternate Universe - Dark,Angst and Drama,Humor,Princess Beelzebub,Aziraphale as a Prince of Hell,Crowley doesn't like Michael,Crowley Has Long Hair (Good Omens),Crowley With Blue Eyes,Aziraphale with Grey Eyes,Demon Aziraphale,Jealous Aziraphale (Good Omens),Aziraphale is Not Innocent (Good Omens),Hurt Aziraphale (Good Omens),Hurt/Comfort"
Good Omens - Neil Gaiman & Terry Pratchett,Aziraphale/Crowley (Good Omens),Aziraphale & Crowley,Insatiable,Gen,Yes,No,01 Oct 2020,710,Explicit,"No Archive Warnings Apply,No Archive Warnings Apply","Biting,Marking,Dominance,Dom/sub,Spanking,Orgasm Delay/Denial,Aziraphale Has a Penis (Good Omens),Aziraphale Has a Vulva (Good Omens),Explicit Sexual Content,Aziraphale is a Tease (Good Omens),Crowley Loves Aziraphale (Good Omens),Bottom Aziraphale (Good Omens),Wing Kink,Top Crowley (Good Omens),Sex Pollen,kind of,more like cuddle pollen,No consent issues,Sick Character,Hurt/Comfort,extremely half-hearted attempt at pretending this isn't consensual just for show,Love,First Time,First Kiss,Cuddle-pollen,Ineffable Husbands (Good Omens),Angst and Fluff and Smut,Mutual Pining,so much mutual pining they can open a christmas tree shop,Emotional Sex,Marathon Sex,Anal Sex,Blow Jobs,Frottage,Top Crowley (Good Omens),Bottom Crowley (Good Omens),Switch Crowley (Good Omens),Top Aziraphale (Good Omens),Bottom Aziraphale (Good Omens),Switch Aziraphale (Good Omens),Friends to Lovers,Humor,Aziraphale Loves Crowley (Good Omens),Crowley Loves Aziraphale (Good Omens),Tenderness,Making Love,Cuddling & Snuggling,Romance,Plot What Plot/Porn Without Plot,Metaphysical Sex"
Good Omens (TV),Aziraphale/Crowley (Good Omens),Aziraphale & Crowley,Leaving the Garden,Gen,Yes,No,22 Jun 2019,710,General Audiences,Creator Chose Not To Use Archive Warnings,"Post-Canon,Fluff,Crowley's Plants (Good Omens),because i,like Aziraphale,am SOFT,AKA,my totally non-original take on what happens to Crowley's plants"
Good Omens - Neil Gaiman & Terry Pratchett,Aziraphale/Crowley (Good Omens),Aziraphale & Crowley,Visitors,Gen,Yes,No,01 Sep 2023,709,General Audiences,No Archive Warnings Apply,"Ineffable Husbands (Good Omens),Ineffable Idiots (Good Omens),Ineffable Family,me? returning to this fandom after nearly a year?,it's more likely than you think,Baby Adam,Drama,Humor,Fluff,POV Aziraphale (Good Omens),POV Crowley (Good Omens),Anxious Aziraphale (Good Omens),Protective Crowley (Good Omens),Gabriel is a dick (derogatory),Accidental Baby Acquisition,no betas we die like I want the metatron to"
Good Omens - Neil Gaiman & Terry Pratchett,Aziraphale/Crowley (Good Omens),Aziraphale & Crowley,A Night at the Opera,Gen,Yes,No,08 Aug 2019,707,Explicit,No Archive Warnings Apply,"Plot What Plot/Porn Without Plot,Victorian,Crowley Has A Vulva (Good Omens),Praise Kink,Genderfluid Character,Dirty Talk,Semi-Public Sex,Penis In Vagina Sex,Cunnilingus,Vaginal Fingering,Nipple Play,Established Relationship,Jealousy"
Good Omens (TV),Aziraphale/Crowley (Good Omens),Aziraphale & Crowley,A Miscommunication,Gen,Yes,No,23 Jun 2019,707,General Audiences,No Archive Warnings Apply,"Fluff,Romance,Tooth-Rotting Fluff,Fluff without Plot,Romantic Fluff,One Shot"
Good Omens - Neil Gaiman & Terry Pratchett,Aziraphale/Crowley (Good Omens),Aziraphale & Crowley,Home Now,Gen,Yes,No,13 Jun 2019,706,General Audiences,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","Post-Traumatic Stress Disorder - PTSD,World War II,Trauma,Hurt Crowley,Crowley (Good Omens) Has PTSD,Protective Aziraphale (Good Omens),Hurt/Comfort,Sharing a Bed,Nightmares,Fluff and Angst,Can be read as gen,The Blitz"
Good Omens - Neil Gaiman & Terry Pratchett,Aziraphale/Crowley (Good Omens),Aziraphale & Crowley,Felled by a Soft Touch,Gen,Yes,No,11 Aug 2023,705,Teen And Up Audiences,No Archive Warnings Apply,"Ineffable Spouses,Asexual Aziraphale (Good Omens),Asexual Crowley (Good Omens),He/Him Pronouns For Aziraphale (Good Omens),They/Them Pronouns for Crowley (Good Omens),5+1 Things,Oblivious Crowley (Good Omens),Developing Relationship,Getting Together,Hugs,Holding Hands,Cuddling & Snuggling,First Kiss,Humor,Fluff,just gobs of oblivious fluff,Touch-Starved Crowley (Good Omens),Touch-Starved Aziraphale (Good Omens),help I’ve just received affection what do I do with it,Love Realization,Love Confessions,Rating for Mild Language,this was mostly written before s2 released so it’s not compliant with it,but if you're in need of angst-free fluff then here ya go!"
Good Omens (TV),Aziraphale/Crowley (Good Omens),Aziraphale & Crowley,The Divine Ecstasy of St. Anthony,Gen,Yes,No,27 Jan 2024,728,Explicit,Creator Chose Not To Use Archive Warnings,"Divinity Kink,t4t,Trans Crowley (Good Omens),Trans Aziraphale (Good Omens),Strap-Ons,South Downs Cottage (Good Omens),Crowley Has A Vulva (Good Omens),Aziraphale Has a Vulva (Good Omens)"
Good Omens (TV),Aziraphale/Crowley (Good Omens),Aziraphale & Crowley,Desperate Ground,Gen,Yes,No,09 Mar 2020,727,Mature,Graphic Depictions Of Violence,"Hurt Crowley,Torture,Psychological Torture,Caring Aziraphale (Good Omens),Anxious Aziraphale (Good Omens),Crowley Whump (Good Omens),Hell,Hurt/Comfort,Angst and Hurt/Comfort,Angst,no betas we saunter vaguely downwards,thank u mr neil for my life,Implied/Referenced Rape/Non-con,Self-Harm,BAMF Aziraphale (Good Omens),Rape/Non-con Elements"
Good Omens - Neil Gaiman & Terry Pratchett,Aziraphale & Crowley,Aziraphale & Crowley,Demon's Travelogue,Gen,Yes,No,14 Sep 2012,727,Teen And Up Audiences,No Archive Warnings Apply,"Multiple Crossovers,Violence,Humour,Dialogue-Only,Prompt Fic"
Good Omens - Neil Gaiman & Terry Pratchett,Aziraphale/Crowley (Good Omens),Aziraphale & Crowley,Beginning Anew,Gen,Yes,No,10 Jun 2019,726,General Audiences,No Archive Warnings Apply,"First Kiss,Fluff,Tooth-Rotting Fluff,Forgiveness,Post-Apocalypse,Love,Friends to Lovers,Sweet,Love Confessions,Sleepiness,Aziraphale's Bookshop,Aziraphale Loves Crowley (Good Omens),Crowley Loves Aziraphale (Good Omens)"
Good Omens - Neil Gaiman & Terry Pratchett,Aziraphale & Michael (Good Omens),Aziraphale & Crowley,Heavenly Dues,Gen,Yes,No,12 Nov 2022,725,General Audiences,No Archive Warnings Apply,"Ambiguous Aziraphale and Crowley Relationship (Good Omens),Asexual Aziraphale/Crowley (Good Omens),POV Outsider,POV Michael (Good Omens),Heaven is Terrible (Good Omens),Heaven is a Bureaucracy (Good Omens),Heaven is a Corporation (Good Omens),Humor,cw: gabriel mention"
Good Omens - Neil Gaiman & Terry Pratchett,Aziraphale/Crowley (Good Omens),Aziraphale & Crowley,a perfectly willing sacrifice,Gen,Yes,No,23 Feb 2021,724,Explicit,No Archive Warnings Apply,"Ancient History,Historical,Loss of Virginity,First Kiss,First Time,Friends to Lovers,Getting Together,Ineffable Idiots (Good Omens),Virgin Sacrifice,Monsters,Mystical Creatures,Transformation,Shapeshifting,Consensual Kink,Safe Sane and Consensual,Vaginal Sex,Cervix Penetration,Rituals,Aphrodisiacs,Medical Kink,Womb Inflation,Ritualistic Womb Cleansing,Restraints,Overstimulation,Wetting,Praise Kink,Come Inflation,Aftercare,Happy Ending,Genderfluid Crowley (Good Omens),He/Him Pronouns For Crowley (Good Omens),He/Him Pronouns For Aziraphale (Good Omens),softer than it looks on the tin I swear lmao,Banter,Inappropriate Humor,Interspecies Sex,Teratophilia,Fanon,Mutual Pining,Crowley Has A Vulva (Good Omens),Aziraphale Has a Penis (Good Omens)"
Good Omens (TV),Aziraphale/Crowley (Good Omens),Aziraphale & Crowley,"Bury a Friend, Raise a Lover",Gen,Yes,No,18 Jun 2019,724,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,
Good Omens (TV),Aziraphale/Crowley (Good Omens),Aziraphale & Crowley,Saltwater,Gen,Yes,No,05 Aug 2020,723,Explicit,No Archive Warnings Apply,"Misunderstandings,Eventual Fluff,Eventual Smut,Alcohol,Gratuitous holiday escapism,First Time,Getting Together,Angst with a Happy Ending,Rated for Chapter 9,Just two supernatural entities having a row,and then making up,hard conversations,Illustration in Chapter 6"
Good Omens - Neil Gaiman & Terry Pratchett,Aziraphale & Crowley (Good Omens),Aziraphale & Crowley,In Which In Language Strange She Said—‘I love thee true’,Gen,Yes,No,03 Oct 2019,723,General Audiences,No Archive Warnings Apply,"Fluff,Humor,Snakes,Kid Fic,no beta we post like desperate men,snek!babies,does it count as kid fic if the kids are snakes but so is one of the parents"
Good Omens - Neil Gaiman & Terry Pratchett,Aziraphale/Crowley (Good Omens),Aziraphale & Crowley,With Wings Aflame,Gen,Yes,No,28 Jul 2019,723,General Audiences,No Archive Warnings Apply,"Crowley Whump (Good Omens),Panic Attacks,Anxiety,Anxiety Attacks,Night Terrors,Nightmares,Hurt/Comfort,Emotional Hurt/Comfort,Wings,Pre-Apocalypse,Self-Harm,Implied/Referenced Self-Harm"
Good Omens (TV),Aziraphale/Crowley (Good Omens),Aziraphale & Crowley,Blissed out,Gen,Yes,No,07 Feb 2024,722,Explicit,No Archive Warnings Apply,"Aziraphale Has a Penis (Good Omens),crowley is good at fellatio,NSFW Art,Bottom Crowley (Good Omens),absolutely blissed out fucked out crowley"
Good Omens - Neil Gaiman & Terry Pratchett,Aziraphale & Crowley (Good Omens),Aziraphale & Crowley,No Snakes Were Harmed,Gen,Yes,No,27 Jan 2023,722,General Audiences,No Archive Warnings Apply,"Fluff and Humor,POV Alternating,POV Outsider,Snakes,snake husbandry,Snake Crowley (Good Omens),Bookshop Snake Crowley (Good Omens),Aziraphale's Bookshop (Good Omens),Established Aziraphale/Crowley (Good Omens),Queerplatonic Aziraphale/Crowley (Good Omens),Aziraphale Hates Customers (Good Omens),Aziraphale Loves Crowley (Good Omens),Crowley Loves Aziraphale (Good Omens),Katia Loves Snakes,and is Concerned,Podfic Welcome,Footnotes"
Good Omens - Neil Gaiman & Terry Pratchett,Aziraphale & Crowley (Good Omens),Aziraphale & Crowley,Bound,Gen,Yes,No,30 Jan 2020,722,Teen And Up Audiences,No Archive Warnings Apply,"Hurt/Comfort,Demon Summoning,Blood and Injury,Wings,Protective Aziraphale (Good Omens),Hurt Crowley (Good Omens)"
Good Omens - Neil Gaiman & Terry Pratchett,Aziraphale/Crowley (Good Omens),Aziraphale & Crowley,The Garden,Gen,Yes,No,19 Nov 2019,722,Mature,No Archive Warnings Apply,"Slow Burn,painfully slow burn,seriously crowley almost says i love you 0923523592 times,Adoptive family,aziraphale and crowley adopt adam,angst and love,raising the antichrist,two gays chillin in tadfield no feet apart cause they're both gay,Big Gay Love Story,adam singing: those are my dads they're my dads boogie woogie woogie,conversations about forgiveness,conversations about good and evil,tw for the f-g slur used once,but dont worry they immediately get retribution lmao"
SHAKESPEARE William - Works,Angel & Demon - Relationship,Aziraphale & Crowley,With Bated Breath (complete),Gen,Yes,No,12 Mar 2022,720,Explicit,No Archive Warnings Apply,"Aziraphale Has a Penis (Good Omens),Crowley Has a Penis (Good Omens),First Time,Virgin Crowley (Good Omens),Experienced Aziraphale (Good Omens),Frottage,Oral Sex,Anal Fingering,Rimming,Anal Sex,going out for oysters"
Good Omens - Neil Gaiman & Terry Pratchett,Aziraphale/Crowley (Good Omens),Aziraphale & Crowley,Worth Waking For,Gen,Yes,No,23 Dec 2020,720,Explicit,No Archive Warnings Apply,"Ineffable Husbands (Good Omens),PWP,Plot What Plot/Porn Without Plot,Masturbation,Soft and tender,Smut,Fluff and Smut,POV Crowley (Good Omens),Aziraphale likes watching Crowley enjoy himself too,Established Relationship,Porn with Feelings,Anal Fingering,Aziraphale probably discovers something about himself tbh,Lots of softness first and then the porn,All the fluffiness because these two are just so in love,Crowley is just a big sappy mess"
Good Omens (TV),Aziraphale/Crowley (Good Omens),Aziraphale & Crowley,City of Gold (Icarus),Gen,Yes,No,14 Dec 2019,720,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Angst,Protective Crowley,Aziraphale means well but most people don't,BAMF Crowley,Raphael!Crowley,the ineffable plan,Angst and Fluff,Gabriel's a dick but he's got his reasons,Ineffable Husbands (Good Omens),Ineffable Bureaucracy (Good Omens),idk if I'll finish this,I just had a good plot twist idea so,No beta we fall like Crowley"
Good Omens - Neil Gaiman & Terry Pratchett,Aziraphale/Crowley (Good Omens),Aziraphale & Crowley,"Principal, Cardinal",Gen,Yes,No,09 Aug 2019,718,General Audiences,No Archive Warnings Apply,"Established Relationship,Post-Canon,Cuddling & Snuggling,Kissing,Wings,Panic Attack Mention,Emotional Baggage,Character Study,Buddhism,Gardens & Gardening,Sleeping Together,Sharing a Bed,Flying,Dreams,Wingfic,Hurt/Comfort,Emotional Hurt/Comfort,Fluff,Fluff and Angst,Christmas,New Year's Eve,Snake Crowley (Good Omens),Emotional Healing,Self-Acceptance,Spring,flower shop,Language of Flowers,Mental Link,asexual intimacy,Soft Crowley (Good Omens),Former Cherubim Aziraphale,Holy Water,Hellfire,Seven Deadly Sins,Seven Heavenly Virtues,Sins and virtues as emotional therapy"
Good Omens - Neil Gaiman & Terry Pratchett,Aziraphale/Crowley (Good Omens),Aziraphale & Crowley,The Latest Gossip of the International Intelligence Community: A Hug,Gen,Yes,No,16 Oct 2020,717,General Audiences,No Archive Warnings Apply,"POV Outsider,St James's Park (Good Omens),Fluff,Gossip,Hugs,Crowley Gets a Hug (Good Omens),Aziraphale Gets a Hug,Ambiguous Aziraphale and Crowley Relationship (Good Omens),Flufftober 2020,Drabble,Double Drabble,Podfic Welcome"
Good Omens (TV),Aziraphale/Crowley (Good Omens),Aziraphale & Crowley,Flowers from No One,Gen,Yes,No,19 Jul 2019,717,Teen And Up Audiences,No Archive Warnings Apply,"Fluff,Jealousy,Jealous!Crowley,Oblivious!Aziraphale,Ineffable Husbands (Good Omens),Ineffable Idiots (Good Omens),a tiny bit of angst,nothing too major,mainly just fluff"
Good Omens - Neil Gaiman & Terry Pratchett,Aziraphale/Crowley (Good Omens),Aziraphale & Crowley,secondhand smoke,Gen,Yes,No,05 Dec 2019,749,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Human,Slow Burn,Friends to Lovers,Mutual Pining,Catholicism,Catholic Guilt,Trans Male Character,Trans Female Character,Autism,Queer Themes,Mother-Son Relationship,Gardens & Gardening,Smoking,Lung Cancer,Terminal Illnesses,Minor Character Death,Original Character Death(s),Dungeons & Dragons Campaign,Snakes,1990s,Biblical Scripture References (Abrahamic Religions),Birthday,First Meetings,First Kiss,Snogging,Homophobic Language,Slurs,References to Canon,references to the AIDS crisis,Coming Out,References to Freddie Mercury,Implied/Referenced Past Child Abuse,minor recreational drug use"
Good Omens - Neil Gaiman & Terry Pratchett,Aziraphale/Crowley (Good Omens),Aziraphale & Crowley,hand in unlovable hand,Gen,Yes,No,07 Jul 2019,749,Mature,No Archive Warnings Apply,"Getting Together,ben wyatt voice it's about the tenderness"
Good Omens - Neil Gaiman & Terry Pratchett,Aziraphale/Crowley (Good Omens),Aziraphale & Crowley,In Aqua Veritas,Gen,Yes,No,14 May 2020,748,Explicit,No Archive Warnings Apply,"Ineffable Husbands (Good Omens),Fluff and Smut,Smut,Blow Jobs,Underwater Blow Jobs,Bubble Bath,Bathtub Sex,Established Relationship,soft smut,Porn with Feelings,lots of feelings,Married Couple,PWP,I mean oodles of feelings,Crowley has some things to get off his chest"
Good Omens (TV),Aziraphale/Crowley (Good Omens),Aziraphale & Crowley,Reunion,Gen,Yes,No,12 Aug 2021,747,Explicit,No Archive Warnings Apply,"Alternate Universe - Human,Aziraphale Loves Crowley (Good Omens),Crowley Loves Aziraphale (Good Omens),POV Aziraphale (Good Omens),Angst,Break Up,Long-Distance Relationship,Exes,Community: Good Omens Fic Writers Workshop,inspired by a song,Prompt Fill,Prompt Fill that is now turning into something else somebody help me I don't know what I'm doing,Bottom Aziraphale (Good Omens),Top Crowley (Good Omens),Crowley is a Rockstar,Breaking Up & Making Up,Fluff and Smut,Angst and Fluff and Smut,Mostly fluff now though,Anal Sex,Anal Fingering,Oral Sex,Crowley Has a Penis (Good Omens),Aziraphale Has a Penis (Good Omens),Aziraphale has a dirty mouth,Crowley is super into it,Premature marriage proposals,Ineffable Idiots (Good Omens),Soft Boys"
Good Omens (TV),Aziraphale/Crowley (Good Omens),Aziraphale & Crowley,I'm Beginning to See the Light,Gen,Yes,No,01 Apr 2024,746,Explicit,No Archive Warnings Apply,"Alternate Universe - Human,Human Crowley (Good Omens),Human Aziraphale (Good Omens),Fluff,Enemies to Lovers,kinda because they're pretty shit at being enemies,Christmas,Christmas Party,Trans Aziraphale (Good Omens),Crowley Has a Penis (Good Omens),Aziraphale Has a Vulva (Good Omens),POV Aziraphale (Good Omens),References to Jane Austen,turtleneck crowley,bc that deserves its own tag,Crowley Loves Aziraphale (Good Omens),Aziraphale Loves Crowley (Good Omens),Service Top Crowley (Good Omens),Pillow Principality Aziraphale (Good Omens),Top Crowley (Good Omens),Bottom Aziraphale (Good Omens),Belly Kink,Kinda,Aziraphale Has a Praise Kink (Good Omens),Body Worship,Crowley Loves Aziraphale's Body (Good Omens),aziraphale has a t-dick"
Good Omens - Neil Gaiman & Terry Pratchett,Aziraphale/Crowley (Good Omens),Aziraphale & Crowley,The Celestial Herpetology Preservation Society,Gen,Yes,No,15 Apr 2020,745,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Ineffable Husbands (Good Omens),Mutual Pining,Fluff and Angst,Fluff,Eventual Romance,Sexual Tension,Snake Crowley (Good Omens)"
Good Omens (TV),Aziraphale/Crowley (Good Omens),Aziraphale & Crowley,Endless War,Gen,Yes,No,17 Jul 2019,745,Mature,"Graphic Depictions Of Violence,No Archive Warnings Apply","AU,Alternate Universe,Apocalypse That Did Happen,BAMF Aziraphale (Good Omens),BAMF Crowley (Good Omens),Angst and Hurt/Comfort,Torture,War,General Aziraphale,Pining,you can lead a girl to Eldritch horror,and she will write Eldritch sex,Hurt Aziraphale (Good Omens),Hurt Crowley,Hurt/Comfort"
Good Omens - Neil Gaiman & Terry Pratchett,Aziraphale/Crowley (Good Omens),Aziraphale & Crowley,How to Win a Lifetime Achievement Award for Services to Television (and how not to),Gen,Yes,No,03 Mar 2021,744,Teen And Up Audiences,No Archive Warnings Apply,"Human AU,AU,TV show host rivalry,Enemies to Friends to Lovers"
Good Omens - Neil Gaiman & Terry Pratchett,Aziraphale/Crowley (Good Omens),Aziraphale & Crowley,"The Big, Long, Flaming ____________",Gen,Yes,No,15 Jul 2019,744,Mature,No Archive Warnings Apply,"Innuendo,Misunderstandings"
Supernatural,Aziraphale/Crowley (Good Omens),Aziraphale & Crowley,"Castiel needs a hug, Crowley",Gen,Yes,No,08 Nov 2020,743,Teen And Up Audiences,No Archive Warnings Apply,"Hugging,Drinking,Drinking & Talking,Bad Advice,Love Confessions,Possibly Unrequited Love,Snake Crowley (Good Omens),Bookshop Snake Crowley (Good Omens),Couch Cuddles,Pining,Pining Castiel (Supernatural),Feral Behavior,Horny Crowley (Good Omens),Therapy,Relationship Advice,Castiel and Dean Winchester Need to Use Their Words,needs more queen,Ducks,Hurt/Comfort,Fluff and Crack,Crack Crossover,Crossovers & Fandom Fusions,Season/Series 15,Endgame Castiel/Dean Winchester,Hurt Castiel (Supernatural),Angel/Demon Relationship"
Good Omens - Neil Gaiman & Terry Pratchett,Aziraphale & Crowley (Good Omens),Aziraphale & Crowley,falling With A Lowercase F,Gen,Yes,No,19 Jul 2019,743,General Audiences,No Archive Warnings Apply,"falling,not from Heaven just in the human way,skinned knees,Minor Injuries,Disabled Character,Crowley Has Chronic Pain (Good Omens),author has chronic pain,Crowley Uses A Cane,Supportive Aziraphale (Good Omens),Heating Pads are Wonderful,Bathtubs,Disabled!Crowley"
Good Omens - Neil Gaiman & Terry Pratchett,Aziraphale/Crowley (Good Omens),Aziraphale & Crowley,A Bit of Miscommunication,Gen,Yes,No,07 Jun 2019,743,Teen And Up Audiences,No Archive Warnings Apply,"ineffable husbands,Fluff,no beta we die like men,Classic Boys Being Dumb"
Good Omens - Neil Gaiman & Terry Pratchett,Aziraphale/Crowley (Good Omens),Aziraphale & Crowley,What There Isn’t,Gen,Yes,No,25 Oct 2019,740,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe,Alternate Universe - Human,Alternate Universe - Tattoos,Bisexual Character,Asexuality Spectrum,tattoo parlors and bookshops,I made Az’s name Eli this time don’t hate me,Slow Burn,Ineffable Idiots,Ineffable Husbands (Good Omens),Crowley is a Mess (Good Omens),Eli has his shit together a little bit maybe ?,Emotional Hurt/Comfort,Bisexual Crowley (Good Omens),Asexual Crowley (Good Omens),Asexual Aziraphale (Good Omens)"
Good Omens (TV),Aziraphale/Crowley (Good Omens),Aziraphale & Crowley,Bouquet,Gen,Yes,No,06 Jul 2019,739,Explicit,Rape/Non-Con,"Rape Recovery,Rape Aftermath,Trauma Sharing,Angst,Hopeful Ending,Hurt/Comfort,Possibly Pre-Slash"
Good Omens (TV),Aziraphale/Crowley (Good Omens),Aziraphale & Crowley,The Fall,Gen,Yes,No,28 Jun 2019,739,Explicit,No Archive Warnings Apply,"Fluff and Smut,Ineffable Husbands (Good Omens),Hand Jobs,Happy Ending,Angst with a Happy Ending,Explicit Sexual Content,Romance,Wordcount: 1.000-5.000,Kissing,Love,Love Confessions,Non-Graphic Violence,Post-Almost Apocalypse (Good Omens),Post-Canon,Established Relationship,Emotional Hurt/Comfort,Angst"
Good Omens - Neil Gaiman & Terry Pratchett,Aziraphale/Crowley (Good Omens),Aziraphale & Crowley,i love acting (i'm not acting),Gen,Yes,No,21 Jun 2020,737,Teen And Up Audiences,No Archive Warnings Apply,"Ineffable Husbands (Good Omens),Fluff and Hurt/Comfort,Pining,Touch-Starved Crowley (Good Omens),Crowley is a lot less evil than he thinks he is,Comfort,Potentially disturbing descriptions of burns,1940s,Slight Alternate Universe - Canon Divergence,Background Reference to WW2,Fluff,these two goofs have RUINED MY LIFE,Crowley is starved for affection and you can't convince me otherwise"
Good Omens (TV),Aziraphale/Crowley (Good Omens),Aziraphale & Crowley,A Matter of Identity,Gen,Yes,No,14 Oct 2022,736,General Audiences,No Archive Warnings Apply,"Fluff and Humor,Domestic Fluff,Crowley Was Raphael Before Falling (Good Omens),Crowley Was Not Raphael Before Falling (Good Omens),Look It's Complicated,He says he wasn't,Crowley might have been Raphael - just don't ask,Aziraphale Loves Crowley (Good Omens),Crowley Loves Aziraphale (Good Omens),Gabriel is annoying,Aziraphale is ""just enough of a bastard to be worth knowing"" (Good Omens),South Downs Cottage (Good Omens),Assertive Aziraphale (Good Omens)"
Good Omens (TV),Aziraphale/Crowley (Good Omens),Aziraphale & Crowley,Closing Time,Gen,Yes,No,04 Aug 2023,735,Explicit,No Archive Warnings Apply,"Aziraphale's Bookshop (Good Omens),Smut,Fluff and Smut,Bookshop Sex,Aw yeah...,Anal Fingering,Anal Sex,Top Crowley (Good Omens),Bottom Aziraphale (Good Omens),Blow Jobs,Ineffable Husbands (Good Omens),Crowley Has a Penis (Good Omens),Aziraphale Has a Penis (Good Omens)"
Good Omens - Neil Gaiman & Terry Pratchett,Aziraphale/Crowley,Aziraphale & Crowley,Crowley and Aziraphale Save The World,Gen,Yes,No,17 Sep 2015,735,General Audiences,No Archive Warnings Apply,"Fake Marriage,Weddings,Banter,The inevitability of evil hipster Crowley,Same-Sex Marriage"
Good Omens - Neil Gaiman & Terry Pratchett,Aziraphale/Crowley (Good Omens),Aziraphale & Crowley,Must Be Missing An Angel,Gen,Yes,No,05 Aug 2023,733,General Audiences,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","Ineffable Husbands (Good Omens),Ineffable Idiots (Good Omens),Fix-It,Love Confessions,Fluff and Angst"
Good Omens (TV),Aziraphale & Crowley (Good Omens),Aziraphale & Crowley,Like You Were My Own Blood,Gen,Yes,No,22 Jul 2019,773,General Audiences,No Archive Warnings Apply,"Fluff,Domestic Fluff,Bullying,Family Feels,Family Fluff,Ineffable Husbands (Good Omens),Established Relationship,fem Crowley"
Good Omens (TV),Aziraphale/Crowley (Good Omens),Aziraphale & Crowley,You Make Me Live,Gen,Yes,No,04 Jun 2019,773,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Fluff,Canon Compliant,i cannot be held responsible for my actions,Who even knows,if amazon is too cowardly to say they're in love then i'll do it myself"
Good Omens - Neil Gaiman & Terry Pratchett,Aziraphale & Crowley (Good Omens),Aziraphale & Crowley,Fault Lines,Gen,Yes,No,17 Feb 2020,771,Teen And Up Audiences,"No Archive Warnings Apply,Graphic Depictions Of Violence","Troublesome humans,the nature of the soul,coping with the tough stuff,Having Faith,BAMF Aziraphale (Good Omens),Regret,Crowley is a rascal,except when he isn't,The Black Death,Demon Summoning,Fire,Heroic Crowley,Children In Danger,Snake Crowley (Good Omens),Messing with Biblical history,History by Google,Crowley and the Stars,Violence,Blood,BAMF Crowley (Good Omens),Sacrifice"
Good Omens - Neil Gaiman & Terry Pratchett,Aziraphale/Crowley (Good Omens),Aziraphale & Crowley,Wet'N'Wild,Gen,Yes,No,18 Jan 2020,770,Explicit,No Archive Warnings Apply,"Crack,Smut,Shameless Smut,Comedy,comedy porn,Porn,Plot What Plot/Porn Without Plot,ngk,Crowley.exe has stopped working,Aziraphale Has a Vulva (Good Omens),Crowley Has a Penis (Good Omens),Crowley Has A Vulva (Good Omens),This Is Why We Can't Have Nice Things,This Is STUPID,yet another cursed fic,this fic is cursed,I am also cursed,I am going to hell,I no longer care that I'm going to hell,you bitches join me in hell,crackfic"
Good Omens - Neil Gaiman & Terry Pratchett,Aziraphale/Crowley (Good Omens),Aziraphale & Crowley,Most Ardently Loved,Gen,Yes,No,15 Oct 2019,770,Explicit,No Archive Warnings Apply,"Ineffable Husbands (Good Omens),Wedding Night,Wedding Night Sex,Sex,Anal Sex,romantic sex,Erotica,Couch Sex,Top Crowley (Good Omens),Service Top Crowley (Good Omens),Sex with wings,Angel Wings,Tender Sex,Porn with Feelings,Wing Kink,Smut,Fluff and Smut,Plot What Plot/Porn Without Plot,Crowley Loves Aziraphale (Good Omens),Aziraphale Loves Crowley (Good Omens)"
