fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
Hannibal (TV),Will Graham/Hannibal Lecter,Will Graham/Hannibal Lecter,"""V""",M/M,Semi-Canon,No,20 Feb 2017,"1,901",Explicit,Creator Chose Not To Use Archive Warnings,"A vampire apocalyptic A/B/O AU,Plot builds slowly,Vampires,Vampire Virus,vampire apocalypse,Omega Will,Alpha Hannibal,Anal Sex,Biting,Violence,Minor Character Death,Alpha/Beta/Omega Dynamics,Dubious consent/rape due to omega heat"
Hannibal (TV),Will Graham/Hannibal Lecter,Will Graham/Hannibal Lecter,The Postman's Knock,M/M,Semi-Canon,No,05 Dec 2020,"1,900",Explicit,Graphic Depictions Of Violence,"Canon-Typical Violence,Unethical Mail Carrier Practices,Cannibalism,Enemies to Lovers,serial killers in love,Sassy Will Graham,Dark Will Graham,Hannibal Lecter is a Cannibal,Hannibal Lecter is the Chesapeake Ripper,Jealous Hannibal Lecter,Chilton is a Horndog,Sexual Harassment,Brief mentions of animal neglect,the animal gets a happy ending,Sensual Lobotomy,Dirty Talk During Murder,Medium Burn,Eventual Smut,Discussions of Murder as Foreplay,Murder Prenup,Murder as an act of Self-Care,completed work,Minor Character Death"
Hannibal (TV),Will Graham/Hannibal Lecter,Will Graham/Hannibal Lecter,Magnificent,M/M,Semi-Canon,No,08 Apr 2019,"1,899",Explicit,No Archive Warnings Apply,"Alternate Universe - Vampire,Character Turned Into Vampire,Vampire Sex,Vampire Hannibal Lecter,Vampire Will Graham,Blood Drinking,Blood and Violence,Biting,Bonding,Mental Link,Mating Bond,Feral Behavior,Possessive Behavior,Bottom Hannibal Lecter,Top Will Graham"
Hannibal (TV),Will Graham/Hannibal Lecter,Will Graham/Hannibal Lecter,Room for Two,M/M,Semi-Canon,No,24 Jan 2019,"1,892",Teen And Up Audiences,No Archive Warnings Apply,"Oh no! There's only two beds!,Jack cockblocks Hanners,Hanners is not having that,Will just...wants to get some damn sleep,Crack,Prompt Fic"
Hannibal (TV),Will Graham/Hannibal Lecter,Will Graham/Hannibal Lecter,"Knot Me, Please",M/M,Semi-Canon,No,11 Jan 2016,"1,890",Mature,No Archive Warnings Apply,"Non-Human Will Graham,Non-Human Hannibal Lecter,Alpha/Beta/Omega Dynamics,Alpha Hannibal,Omega Will Graham,Abused Will,Past Abuse,Past Neglect,Omega Mill,Sex Trafficking of Omegas,Animalistic,Poor Will,Hannibal is Rude,Possessive Hannibal,Scent Marking,Come Marking,Mating Cycles/In Heat,Comeplay,Come Eating,Come Inflation,Lots of come apparently,Oblivious Will Graham,Not Canon Compliant,obviously,Breeding,Breeding Kink,Belly Kink,Someone Help Will Graham,Extremely Dubious Consent,Will is Owned,Dom/sub Undertones,Top Hannibal Lecter/Bottom Will Graham,Knotting,Begging,Some Non-Dialogue,Threats of Rape/Non-Con,Puppy Play,if you think about it,Creepy Hannibal,Rape/Non-con Elements,Sex Toys,Bedelia Tries,Sexual Aid,Not Beta Read,Implied Mpreg,Sorry Not Sorry"
Hannibal (TV),Will Graham/Hannibal Lecter,Will Graham/Hannibal Lecter,Communication,M/M,Semi-Canon,No,19 Jul 2016,"1,889",Teen And Up Audiences,No Archive Warnings Apply,"established relationships - Freeform,DadLock,set in season one,Post-Episode: s01e09 Trou Normand,Crossover,surprisingly close to canon,Not exactly crack,Hannibal is such a good boyfriend,Insert typical manipulative Hannibal here,POV Third Person Will,POV Third Person Sherlock"
Hannibal (TV),Will Graham/Hannibal Lecter,Will Graham/Hannibal Lecter,Petrichor,M/M,Semi-Canon,No,10 Aug 2014,"1,889",Explicit,"Creator Chose Not To Use Archive Warnings,Graphic Depictions Of Violence","Alpha/Beta/Omega Dynamics,Omega Will,Alpha Hannibal,brief dubcon in the first chapter (not Hannibal/Will),Alpha/Omega,Omegaverse,a/b/o dynamics,first work published on ao3,first hannibal fic published,seriously about the dubcon at the beginning of chapter one,Collars,D/s,in our omegaverse world,there are still Society pages in newspapers,because i fucking said so,descriptions of violence,Ripper Murders,the like - Freeform,hannibal being a pretentious piece of shit,as usual,Bondage,Jealousy,Spanking,libel"
Hannibal (TV),Will Graham/Hannibal Lecter,Will Graham/Hannibal Lecter,Omegahood,M/M,Semi-Canon,No,07 Dec 2018,"1,888",Explicit,No Archive Warnings Apply,"Alpha/Beta/Omega Dynamics,Mating Cycles/In Heat,Mpreg,Alpha Hannibal Lecter,Omega Will Graham,Fluff and Smut,Pregnant Will Graham,Established Will Graham/Hannibal Lecter,Murder Husbands,Post-Episode: s03e13 The Wrath of the Lamb,Domestic Fluff,so much fluffier than anything else i write wow,Inspired by Fanart"
Hannibal (TV),Will Graham/Hannibal Lecter,Will Graham/Hannibal Lecter,Led,M/M,Semi-Canon,No,18 Nov 2014,"1,887",Teen And Up Audiences,No Archive Warnings Apply,Dancing
Hannibal (TV),Will Graham/Hannibal Lecter,Will Graham/Hannibal Lecter,Brouillé,M/M,Semi-Canon,No,02 Jun 2019,"1,886",Explicit,No Archive Warnings Apply,"Alpha/Beta/Omega Dynamics,Alpha Will Graham,Omega Hannibal Lecter,Mating Cycles/In Heat,Bonding,surprise heat,Canon Divergence,Episode: s01e04 Oeuf,Friends to Lovers,Digital Art,Big Bang Challenge,Mating Bites"
Hannibal (TV),Will Graham/Hannibal Lecter,Will Graham/Hannibal Lecter,Bone Yard,M/M,Semi-Canon,No,08 Feb 2014,"1,885",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Canon Typical Violence,canon typical creepiness,Showtime levels of swearing,Sassy CSI,Cannibalism,Murder,Serial Killers,swiggty swag the nightmare stag,crude sexual humour,the bay harbor butcher,the chesapeake ripper,Someone Helps Will Graham,but no one saves will graham,AU after Buffet Froid,AU after Waiting to Exhale,I get all my medical facts from the internet"
Hannibal (TV),Will Graham/Hannibal Lecter,Will Graham/Hannibal Lecter,Reeling Him In,M/M,Semi-Canon,No,10 Aug 2016,"1,884",Explicit,No Archive Warnings Apply,"Will thinks they're dating,Hannibal thinks they're having lunch,Romantic misunderstandings,Fluff,Crack,Smut,ItsStillBeautiful,it's still beautiful,#ItsStillBeautiful"
Hannibal (TV),Will Graham/Hannibal Lecter,Will Graham/Hannibal Lecter,The Chesapeake Bay,M/M,Semi-Canon,No,25 Apr 2019,"1,883",Explicit,Graphic Depictions Of Violence,"Alternate Universe - Reality Show,Camboy Will Graham,Ex-Camboy Will Graham,Hannibal Lecter is a Cannibal,Secrets,Mystery,Enemies to Friends to Lovers,Enemies to Lovers,Video Cameras,Slow Burn,Slow Build,Other Additional Tags to Be Added,NaNoWriMo,NaNoWriMo 2018,Stalking,Implied/Referenced Alcohol Abuse/Alcoholism,Team Sassy Science (Hannibal),Implied/Referenced Sexual Assault,Creepy Matthew Brown,Attempted Sexual Assault,Facial Shaving,Possessive Behavior,Protectiveness,Anal Fingering,Hand Jobs,Bottom Will Graham,Top Hannibal Lecter,Blow Jobs,Outdoor Sex,Creampie,Gun Violence,Guns,Panic,Violence,Implied/Referenced Drug Use,Murder,Murder Husbands,Canon-Typical Violence,Character Death"
Hannibal (TV),Will Graham/Hannibal Lecter,Will Graham/Hannibal Lecter,Sisyphus Rising,M/M,Semi-Canon,No,14 Jan 2023,"1,882",Explicit,Graphic Depictions Of Violence,"Canon-Typical Violence,Murder Husbands,Time Travel,Post-Episode: s03e13 The Wrath of the Lamb,Suicidal Thoughts,Will is a homicide detective,hannibal is a surgeon,Period-Typical Homophobia,Starts in 1999,Past Molly Graham/Will Graham,I took some liberties with the timeline,Penelope is a very good girl,Frottage,Vomiting,Animal Death,It's in the past though,disturbing but not graphic if that makes sense"
Hannibal (TV),Will Graham/Hannibal Lecter,Will Graham/Hannibal Lecter,A Most Gentle Death,M/M,Semi-Canon,No,22 Oct 2015,"1,963",Explicit,Creator Chose Not To Use Archive Warnings,"Consensual Somnophilia,Drug-Induced Sex,Established Relationship,PWP,Fluff,Post-Episode: s03e13 The Wrath of the Lamb,Unconscious Sex,Unconsciousness,Top Will,Bottom Will,Top Hannibal,Bottom Hannibal"
Hannibal (TV),Will Graham/Hannibal Lecter,Will Graham/Hannibal Lecter,This Dark Heart,M/M,Semi-Canon,No,03 Jun 2018,"1,962",Explicit,"Graphic Depictions Of Violence,Rape/Non-Con","Alpha/Beta/Omega Dynamics,Alpha/Omega,Alpha Hannibal Lecter,Omega Will Graham,Angst with a Happy Ending,Angst,Canon Compliant,BDSM,Bondage,Bondage and Discipline,Mpreg,Implied Mpreg"
Hannibal (TV),Will Graham/Hannibal Lecter,Will Graham/Hannibal Lecter,The Domestication of Hannibal Lecter,M/M,Semi-Canon,No,26 Sep 2016,"1,955",Explicit,Graphic Depictions Of Violence,"Feral!Hannibal,Feral Behavior,Possessive Hannibal,Hannibal Gets Kidnapped,Hannibal is Hannibal,Just... Freer,Gore,Graphic Description of Murder,What did you expect with this fandom,Twisted and Fluffy Feelings,That should be Hannibal's middle name,Alana is Concerned,Pseudo-Pet Play,Or Just Monster Play,idk - Freeform,Friends to Lovers,Will Finally Realizes His Best Friend Is Creepy,That took a while,He loves him anyway,Animal Death,One Deer Casualty,Because Hannibal is just a big kitty,Hannibal is a Cannibal,Really. Don't forget that"
Hannibal (TV),Will Graham/Hannibal Lecter,Will Graham/Hannibal Lecter,Entangled,M/M,Semi-Canon,No,25 Nov 2019,"1,954",Explicit,"No Archive Warnings Apply,Creator Chose Not To Use Archive Warnings","Touch-Starved,Hand Jobs,Bathing/Washing,Frottage,Straight Will,coming to terms with being bi Will,Dirty Talk,Hannibal (TV) Season/Series 01,Anal Sex,Bottom Hannibal Lecter,Alternate Universe- Canon Divergence,Mizumono Spoilers,Post Finale,Prison neighbors,character death(not the mains),Angst,that lovely gutting scene… with a twist,Fucked-up Love,these two need couple’s therapy,timelapse,Prison fluff,More Fluff,Flashback,Reunions,Did I mention the fluff"
Hannibal (TV),Will Graham/Hannibal Lecter,Will Graham/Hannibal Lecter,Home is Not a Place,M/M,Semi-Canon,No,30 Apr 2021,"1,950",Explicit,Creator Chose Not To Use Archive Warnings,"Hurt/Comfort,Post-Fall (Hannibal),Domestic Fluff,Tooth-Rotting Fluff,Intimacy,First Kiss,First Time,Accident Facial,Abstinence,Will Hovers Like A Helicopter,They Flip!,Power Bottom Hannibal Lecter,Twitter Prompt that Grew Legs and Ran Away From Me,Porn with Feelings,Sassy Will Graham,Hannibal Lecter Loves Will Graham,Will Graham Loves Hannibal Lecter,Vulnerable Hannibal Lecter"
Hannibal (TV),Will Graham/Hannibal Lecter,Will Graham/Hannibal Lecter,"Spare Change, Coffee and Temporary Boyfriends",M/M,Semi-Canon,No,22 Jul 2017,"1,950",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Different First Meeting,Fluff,Innocent Will Graham,Hannibal is Hannibal,Hannibal is a Cannibal,Getting to Know Each Other,University Student!Will,Psychiatrist!Hannibal,Everyone is younger,Minor Character Death,Don't copy to another site"
Hannibal (TV),Will Graham/Hannibal Lecter,Will Graham/Hannibal Lecter,Say Cheese!,M/M,Semi-Canon,No,22 Feb 2016,"1,950",Mature,No Archive Warnings Apply,"Paparazzi,Crack,sex sells,HUNGibal,Yes you read that right,no i'm not sorry,Murder Moon,Improper Balcony Usage,Smut Adjacent Again"
Hannibal (TV),Will Graham/Hannibal Lecter,Will Graham/Hannibal Lecter,And My Beloved is Mine,M/M,Semi-Canon,No,14 Jan 2016,"1,946",Explicit,No Archive Warnings Apply,"POV Hannibal,Bottom Hannibal,Needy Hannibal,Emotional Hannibal,Will can be an oblivious dick,Emotional Sex,Declarations Of Love,Devoted Will,Post-Finale,Murder Husbands,part of a series,but can be read as stand-alone"
Hannibal (TV),Will Graham/Hannibal Lecter,Will Graham/Hannibal Lecter,Waltzing Into The Spider's Web,M/M,Semi-Canon,No,12 Dec 2020,"1,945",Mature,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","Implied/Referenced Character Death,Minor Character Death,Homophobia,Homophobic Language,Home Invasion,Canon-Typical Violence,Alternate Universe - Canon Divergence,Murder Husbands,Established Will Graham/Hannibal Lecter,Hannibal Lecter is the Chesapeake Ripper,Will Graham Knows,Dark Will Graham,The Couple That Slays Together Stays Together,Married Couple,Timeline What Timeline,Hannibal Lecter to the Rescue,Sugar Daddy Hannibal Lecter,Light Bondage,Choking,Tagging Everything So Y'all Don't Come For Me,Crack,Crack Treated Seriously,One Shot,Not Beta Read,British Slang"
Hannibal (TV),Will Graham/Hannibal Lecter,Will Graham/Hannibal Lecter,A Gentler Ending,M/M,Semi-Canon,No,20 Aug 2016,"1,941",Mature,No Archive Warnings Apply,"Episode: s03e07 Digestivo,Fix-It of Sorts,Someone Cheer Up Will Graham,Not You Hannibal,Okay Maybe You Hannibal,Alternate Universe - Canon Divergence,alternating pov"
Hannibal (TV),Will Graham/Hannibal Lecter,Will Graham/Hannibal Lecter,Behind Closed Doors,M/M,Semi-Canon,No,09 May 2023,"1,939",Teen And Up Audiences,Graphic Depictions Of Violence,"College AU,coffee shop AU,stalker au,Hannibal Lecter Loves Will Graham,Barista!Will,Hannibal is Hannibal,Hannibal is a Cannibal,Will is a Mess,Hannibal is a smooth flirting master,Will is an awkward bean,Will is anxious,Mind Games,Manipulation,Agoraphobia"
Hannibal (TV),Will Graham/Hannibal Lecter,Will Graham/Hannibal Lecter,To Welcome in the Year,M/M,Semi-Canon,No,25 Dec 2017,"1,935",Teen And Up Audiences,No Archive Warnings Apply,"Murder Family,Alternate Universe,Magical Realism,Fairy Tale Elements,Season/Series 01,Season/Series 02"
Hannibal (TV),Will Graham/Hannibal Lecter,Will Graham/Hannibal Lecter,Saturnine Illuminations,M/M,Semi-Canon,No,29 Mar 2024,"1,932",Mature,Creator Chose Not To Use Archive Warnings,"Young Will Graham,Young Hannibal Lecter,Will Graham is a Cannibal,Hannibal Lecter is a Cannibal,Murder Husbands,Empath Will Graham,BAMF Hannibal Lecter,Alternate Universe - Hogwarts,Hogwarts Sixth Year,The Golden Trio,Horcruxes,Dark Will Graham,Minor Albus Dumbledore/Gellert Grindelwald,BAMF Will Graham,Hannibal Lecter Being Hannibal Lecter,Alternate Universe - High School,Alternate Universe - Boarding School,Established Relationship,Hurt/Comfort,POV Multiple,Psychological Warfare,Canon-Typical Violence,Hannibal Lecter Loves Will Graham,Will Graham Loves Hannibal Lecter,Power Dynamics,Alternate Universe - Magic,Soulmates,Character Death"
Hannibal (TV),Will Graham/Hannibal Lecter,Will Graham/Hannibal Lecter,Taste of Death,M/M,Semi-Canon,No,26 Jan 2015,"1,932",Explicit,Creator Chose Not To Use Archive Warnings,"Alternate Universe- Vampires,Hannigram - Freeform,Vampire!Will,fledgling vampire!Hannibal,people are food,people are always food,erotic blood-drinking,vampire-vampire relationship,Established Relationship,Possessiveness,obsessive ‘love’,Biting,Oral Sex,Extremely Dubious Consent,Oops,nonconsensual turning,no Will didn’t ask permission before changing Hannibal,What Have I Done,vampires don’t sparkle,more tags will be added,Murder,a shocking lack of cannibalism,but that’s only because they’re not humans,top!Hannibal,Bottom!Will,Topping from the Bottom,Bloodplay,inappropriate boners,Top!Will,Bottom!Hannibal"
Hannibal (TV),Laura Hollis/Carmilla Karnstein,Will Graham/Hannibal Lecter,Tumblr Drabbles,M/M,Semi-Canon,No,02 Jan 2023,"1,927",Not Rated,Creator Chose Not To Use Archive Warnings,"Drabble Collection,Snippets,Meet-Cute,Character Study,Internalized Misogyny,Cannibalistic Thoughts,surprisingly not in the hannibal one,Angst,clone culture,Amnesia,Established Relationship,Inspired by Indiana Jones,Matchmaking,Humor,Unrequited Love,Character Death,Accidental Baby Acquisition,except the baby in question is a murderous teen bounty hunter,Non-Consensual Drug Use,Kidnapping,FAKEOUT MAKEOUTS,Undercover as a Couple,Introspection,Dral'han,War Crimes,Identity Porn,Friends with benefits to enemies,Implied/Referenced Child Abuse,Child Death,Identity Issues,Friendship,Whump,Implied/Referenced Torture,Miscommunication,Misunderstandings,wardrobe malfunction,meet ugly,Reincarnation,Implied/Referenced Suicide,Canon-Typical Violence"
Hannibal (TV),Will Graham/Hannibal Lecter,Will Graham/Hannibal Lecter,Dianthus Barbatus,M/M,Semi-Canon,No,06 Dec 2022,"1,924",Explicit,Graphic Depictions Of Violence,"Alternate Universe - Different First Meeting,Alternate Universe - Canon Divergence,Dark Will Graham,Young Will Graham,Young Hannibal Lecter,Will Graham Doesn't Need Help,Sassy Will Graham,Hannibal Lecter is a Cannibal,Strangers to Frenemies to Lovers,Hannibal Lecter Loves Will Graham,Crack Treated Seriously,Hannibal is Hannibal,Meet-Cute,Serial Killer Will Graham,Serial Killer Meet-Cute,Southern Will Graham,Dark Rom Com vibes,Canon-Typical Violence,Angst,Explicit Sexual Content,Secret Relationship,Accidental kidnapping"
Valhalla Rising,One-Eye/Charmont,Will Graham/Hannibal Lecter,The Thunder of the Drums,M/M,Semi-Canon,No,08 Oct 2013,"1,924",Explicit,"Creator Chose Not To Use Archive Warnings,Graphic Depictions Of Violence","yes - Freeform,there's a sequel,no,i have no explanation,shhh just suspend diebelief and enjoy it"
Hannibal (TV),Will Graham/Hannibal Lecter,Will Graham/Hannibal Lecter,Love By Any Other Name,M/M,Semi-Canon,No,19 Jun 2017,"1,922",Teen And Up Audiences,No Archive Warnings Apply,"Post Fall,shameless fluff,different ways to say I love you,Not everyone needs to compose a sonnet Hannibal,fussy cannibal,annoyed Graham Cracker"
Hannibal (TV),Will Graham/Hannibal Lecter,Will Graham/Hannibal Lecter,Drained,M/M,Semi-Canon,No,18 Apr 2024,"1,918",Explicit,Creator Chose Not To Use Archive Warnings,"Hannigram - Freeform,Daddy Kink,Praise Kink,ABDL,Ageplay,Consenting Adults,Wetting,Diapers,Care,Bottlefeeding,peeing,Anxiety,mental health,Therapy,Will is such a bottom,Infantilism,Babybottle,daddydom,SubWill,Fluffy,Sweet,Milk,Toys,Oral,DomHannibal,possible past abuse mentions,Will is a good boy,bathtime,cuteness,adorableWill,Doggos - Freeform,Possible Subdrop,Sexual Tension,Sexual Content,Rimming,blowjob,Dark,Nightmares,Horror,Disassociation,mental trauma,Mental Health Issues,thumbsucking,Cock Warming,Big Cock,disabled,Disability,Aspergers,On the spectrum,Grief,Grieving,Scat mention,lightscat,SlightNoncon,Manipulation,Breastfeeding,Nipples,Nipple Play,Nipple Licking,Breast Fucking,Blood and Gore,Murder,DarkWill,Peemarking,Villains"
Hannibal (TV),Will Graham/Hannibal Lecter,Will Graham/Hannibal Lecter,Once Upon a Wendigo,M/M,Semi-Canon,No,04 Jun 2016,"1,917",Explicit,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Fairy Tale,Will Graham is a literal fairy tale prince,First season following,actual fairies,actual centaurs,Will's dogs are the best,happily ever after through hot sex"
Hannibal (TV),Will Graham/Hannibal Lecter,Will Graham/Hannibal Lecter,Cooking for a Cutie (Or: Someone Actually Helps Will Graham),M/M,Semi-Canon,No,17 Aug 2021,"2,001",Teen And Up Audiences,No Archive Warnings Apply,"Someone Help Will Graham,Someone Helps Will Graham,Will Graham Loves Hannibal Lecter,Will Graham Loves Dogs,Fluff,Happy,Comfort No Hurt,only slight sad will but DONT WORRY the fab five fixes it quickly,will in a suit,Feel-good,Will discovers he likes Hannibal,I just wanted to write happy things so here we GO,Beverly is a Good Friend,Cute,No Beta We Die Like Chesapeake Ripper Victims,Hannibal Lecter Loves Will Graham,is Hannibal even an evil bastard here?,the answer is yes. but somehow he's just a fluffy cannibal because Will,AU: Will Gets Actual Therapy,fic with art"
Hannibal (TV),Will Graham/Hannibal Lecter,Will Graham/Hannibal Lecter,Where There's a Will,M/M,Semi-Canon,No,07 Apr 2016,"1,999",Explicit,No Archive Warnings Apply,"Seduction by Will,Angst and Crack,Will is not good at seducing,Hannibal is so done with his Graham Cracker,one kill because Hannibal,Fluff"
Hannibal (TV),Will Graham/Hannibal Lecter,Will Graham/Hannibal Lecter,you swallow my heart and flee (but i want it back now),M/M,Semi-Canon,No,16 May 2021,"1,998",Explicit,Creator Chose Not To Use Archive Warnings,"Post-Episode: s03e13 The Wrath of the Lamb,Pining,Diary/Journal,Dark Will Graham,Secret Messages,Sexual Fantasy,Masturbation,Love Letters,Explicit Sexual Content,Anal Sex,Oral Sex,First Kiss,Love Confessions,Minor Character Death,Kitchen Sex,Marriage Proposal,Couch Sex,Floor Sex,Light Bondage,Dom/sub Undertones,Orgasm Delay/Denial,Top Will Graham,Bottom Will Graham,Top Hannibal Lecter,Bottom Hannibal Lecter,Praise Kink,Hannibal is still kind of an asshole btw,Light Angst,Canon-Typical Violence,Fights,Break Up,Makeup Sex,Happy Ending,Marriage,Living Together,Murder Husbands"
Hannibal (TV),Will Graham/Hannibal Lecter,Will Graham/Hannibal Lecter,Sweet Omega,M/M,Semi-Canon,No,05 Apr 2020,"1,998",Explicit,"Graphic Depictions Of Violence,Rape/Non-Con","Alpha/Beta/Omega Dynamics,Alpha/Omega,Bitching,Non-Consensual Drug Use,Rough Sex,Graphic Rape,Body Modification,binding,Bondage,Emotional Manipulation,Kidnapping,Breeding,Forced Breeding,Physical Abuse,forced mating,Forced Bonding,jfmu,Just Fuck Me Up Hannigram Fest 2020,Dead Dove: Do Not Eat"
Hannibal (TV),Will Graham/Hannibal Lecter,Will Graham/Hannibal Lecter,Night On Bald Mountain,M/M,Semi-Canon,No,30 Jun 2013,"1,998",Teen And Up Audiences,"Creator Chose Not To Use Archive Warnings,Graphic Depictions Of Violence","murder scene described,Blood,lots and lots of blood,Mindfuck,jack being a bastard,Possessive Hannibal,will being will,not sure how to tag this one,Comfort fic,kinda? but not really.......,Not Beta Read,Hannibal to the Rescue,Will is so screwed,Biting,Kissing"
Hannibal (TV),Will Graham/Hannibal Lecter,Will Graham/Hannibal Lecter,Only When You're Near,M/M,Semi-Canon,No,08 Jul 2021,"1,997",Teen And Up Audiences,No Archive Warnings Apply,"Separation Anxiety,Emotional Hurt/Comfort,Angst,Angst with a Happy Ending,Sharing a Bed,Post-Fall (Hannibal),Resolved Communication Issues,Caring Hannibal Lecter,Insomnia,Nightmares,Comfort"
Hannibal (TV),Will Graham/Hannibal Lecter,Will Graham/Hannibal Lecter,Blood Bond,M/M,Semi-Canon,No,13 Sep 2016,"1,996",Explicit,Graphic Depictions Of Violence,"Alpha/Beta/Omega Dynamics,Canon-Typical Violence,Murder Sex,Alpha!Will,Omega!Hannibal,very bloody,Porn With Plot"
Hannibal (TV),Will Graham/Hannibal Lecter,Will Graham/Hannibal Lecter,A Burden Shared,M/M,Semi-Canon,No,28 Apr 2014,"1,996",Mature,"Rape/Non-Con,Underage","Past Sexual Abuse,Past Sexual Assault,Past Child Abuse,Referenced sexual assult and murder of children (for a case),Therapy,Closure,Hurt/Comfort,Sometimes Hannibal actually does his job and is a therapist,Past Suicidal Thoughts"
Hannibal (TV),Will Graham/Hannibal Lecter,Will Graham/Hannibal Lecter,locus of control,M/M,Semi-Canon,No,17 May 2013,"1,994",Explicit,No Archive Warnings Apply,"BDSM,Submission,Dominance,Mental Breakdown,Emotional Hurt/Comfort,Training,Flogging,Beginnings,Spanking"
Hannibal (TV),Will Graham/Hannibal Lecter,Will Graham/Hannibal Lecter,Let The Lambs Scream,M/M,Semi-Canon,No,31 Mar 2021,"1,993",Mature,"Graphic Depictions Of Violence,Major Character Death","Post-Episode: s03e13 The Wrath of the Lamb,Post-Fall (Hannibal),Post-Canon,Hannibal Season 5,Dark Will Graham,Canon-Typical Violence,Silence of the Lambs References,I took Silence of the Lambs and played with its canon,as do the show runners of Hannibal do,Other Additional Tags to Be Added,Major Character Death Not Will or Hannibal,Murder Husbands,Will Graham is a Cannibal,vaguely supernatural elements"
Hannibal (TV),Will Graham/Hannibal Lecter,Will Graham/Hannibal Lecter,uncomplicated,M/M,Semi-Canon,No,27 Aug 2020,"1,992",Explicit,No Archive Warnings Apply,"Phone Sex,Phone Sex Operator Will Graham,Hannibal Lecter is the Chesapeake Ripper,Dark Will Graham,Will Graham Knows,Established Relationship,Secret Identity,Lies,Manipulation,Bottom Will Graham,Top Hannibal Lecter,Creampie,Choking,Biting,Bruises,Possessive Behavior,Will Graham is a Tease,Blow Jobs,Rough Sex,Sexual Fantasy,Brief/Mild Ageplay,Consensual Non-Consent,Rape Roleplay,Masochism,Light Bondage,Guilt,Masturbation,Scent Kink,Mutual Masturbation,Mutual Pining"
Hannibal (TV),Will Graham/Hannibal Lecter,Will Graham/Hannibal Lecter,Appetence,M/M,Semi-Canon,No,31 Jan 2020,"1,983",Explicit,No Archive Warnings Apply,"Alpha/Beta/Omega Dynamics,Knotting,Knot Denial,Multiple Orgasms,Age Difference,Mating Cycles/In Heat,Mutual Pining,First Time,Loss of Virginity,Flirting,Office Sex,Hotel Sex,Mating,Mating Bond,Mating Bites,Assertive Will,Hannibal is a Gentleman,but also an idiot,mentions of mpreg,Mentions of Pregnancy"
Hannibal (TV),Will Graham/Hannibal Lecter,Will Graham/Hannibal Lecter,To Envy The Shadows,M/M,Semi-Canon,No,29 Dec 2022,"1,982",Explicit,Graphic Depictions Of Violence,"Alternate Universe - Canon Divergence,Episode: s02e10 Naka-Choko,Post-Episode: s02e09 Shiizakana,Hannibal Lecter Loves Will Graham,Will Graham Loves Hannibal Lecter,Dark Will Graham,Mugging,Jealous Will Graham,Possessive Will Graham,Canon-Typical Violence,Will Graham Knows,Hurt Hannibal Lecter,Protective Will Graham,Eventual Smut,Resolved Sexual Tension,Infidelity,alana was 3rd wheeling her whole relationship tbh,Biting,Anal Sex,Bottom Will Graham,Top Hannibal Lecter,Falling In Love,Will is a mean nurse,Mutual Pining,Fluff and Smut,Happy Ending,Murder Husbands,origami as foreplay,Obsessive Behavior,Sassy Will Graham,True Love,I Will Go Down With This Ship,Light Angst"
Hannibal (TV),Will Graham/Hannibal Lecter,Will Graham/Hannibal Lecter,“I ddon't likke youu.”,M/M,Semi-Canon,No,27 Apr 2020,"1,981",Explicit,Creator Chose Not To Use Archive Warnings,"Will is hazy from the anesthetics after surgery,Embarrassing babbling,Amused Hannibal,High Will Graham,Embarrassed Will,Surgeon Hannibal,Post S03E 13 TWOTL,Sharing a Bed,High Hannibal Lecter,Will is amused,Hannibal is in love,Will is grumpy,Anal Sex,Oral Sex,Anal Fingering,Fluff and Crack"
Hannibal (TV),Will Graham/Hannibal Lecter,Will Graham/Hannibal Lecter,Flower Language,M/M,Semi-Canon,No,10 Nov 2022,"1,979",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Flower Language,Crack Treated Seriously,Mid-Season 2,Alternate Universe,POV Outsider,Idiots in Love,Sassy Will Graham,Smitten Hannibal Lecter,So Many Floral Arrangements,omg"
Hannibal (TV),Will Graham/Hannibal Lecter,Will Graham/Hannibal Lecter,No Idea,M/M,Semi-Canon,No,08 Jul 2014,"1,979",Mature,"Graphic Depictions Of Violence,Rape/Non-Con,Underage","Alpha/Beta/Omega Dynamics,Omega Verse,Omega Hannibal,Alpha Will,Alpha Jack,Alpha Beverly,Beta Brian,Angst,Emotional Hurt/Comfort,Emotional Manipulation,Male Slash,Mating Cycles/In Heat,Alternate Universe - Canon Divergence,Slow Build,Top Will,Bottom Hannibal,Possessive Behavior,Humiliation,Canonical Character Death,Rape/Non-con Elements,Abduction,Psychological Torture,Brainwashing,I just forgot:,Happy Ending,I repeat:,There will be a Happy Ending!,Omega Hannibal Lecter,Alpha Will Graham"
