fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
3rd Life | Last Life SMP Series,Jimmy | Solidarity/Scott | Smajor1995 | Dangthatsalongname,Jimmy | Solidarity/Scott Major | Smajor1995,green in the face (for more reason than one),M/M,Yes,Yes,07 Nov 2021,523,Teen And Up Audiences,No Archive Warnings Apply,"the scarian is really ambiguous i just tagged it /r to mirror jimmy and scott,Sickfic,Angst,Hurt/Comfort,Panic,Guilt,Fluff,Self-Esteem Issues,that one is if you squint,Protectiveness,Crying"
3rd Life | Last Life SMP Series,Martyn Littlewood/Rendog,Jimmy | Solidarity/Scott Major | Smajor1995,"And I hope you die, I hope we both die",M/M,Yes,Yes,14 Oct 2021,519,Mature,No Archive Warnings Apply,"Hurt/Comfort,Non-Explicit Sex,in which i am forever emotional about the red/green duos,set after session 4"
Empires SMP,Jimmy | Solidarity/Scott Major | Smajor1995,Jimmy | Solidarity/Scott Major | Smajor1995,lily white and poppy red,M/M,Yes,Yes,27 Apr 2024,517,Teen And Up Audiences,"Creator Chose Not To Use Archive Warnings,Graphic Depictions Of Violence","Angst with a Happy Ending,Angst and Hurt/Comfort,Angst,Everyone Needs A Hug,Alternate Universe - Canon Divergence,some gore because it's me,yall know i love my minecraft gore,Other Additional Tags to Be Added,gonna keep up the chonny jash titles,because that man sure can Write Lyrics,It Gets Worse Before It Gets Better,just like real therapy!!!"
3rd Life | Last Life SMP Series,Jimmy | Solidarity & Scott | Smajor1995 | Dangthatsalongname,Jimmy | Solidarity/Scott Major | Smajor1995,"One Very, Very Strange Wish",M/M,Yes,Yes,25 Mar 2022,515,General Audiences,No Archive Warnings Apply,"Alternate Universe,Alternate Universe - Modern Setting,Alternate Universe - Supernatural Elements,Scott Smajor is a Fae,I'll add tags as I go idk,Scott | Smajor1995 | Dangthatsalongname-centric,Fae Scott | Smajor1995 | Dangthatsalongname"
Origins SMP,Scott Major | Smajor1995 & Origins SMP Ensemble,Jimmy | Solidarity/Scott Major | Smajor1995,A Royal Rivendell Wedding,M/M,Yes,Yes,28 May 2023,513,General Audiences,Creator Chose Not To Use Archive Warnings,"that one mlp episode,yeah thats the one,Weddings,this is self indulgent do NOT expect good writing,i have a weird family dynamic headcanon leave me alone,this is honestly half a joke,the other half is sheer confusion,so many people have read this advanced shitpost and im both honoured and terrified,Panic Attack,I'm only tagging characters that have a speaking role honestly,Minus Pix because he's not that big of a role lmao,Actually no I'd feel mean if I didn't,God I can't wait to Actually explain the motives I promise this isn't a weird fic I promise-"
3rd Life | Last Life SMP Series,Jimmy | Solidarity/TangoTek,Jimmy | Solidarity/Scott Major | Smajor1995,all that i have to lose,M/M,Yes,Yes,02 Jul 2022,513,Teen And Up Audiences,Graphic Depictions Of Violence,"Unrequited Love,Regret,Scott | Smajor1995 | Dangthatsalongname Needs a Hug,He doesn't get one,Winged Jimmy | Solidarity,Competend Jimmy | Solidarity,Soulmates,Angst,Fluff,Established Relationship,for tango/jimmy ofc they're so good here,Revenge,Canon-Typical Violence,Character Death,Happy Ending,for jimmy/tango"
3rd Life | Last Life SMP Series,Joel | SmallishBeans/Lizzie | LDShadowLady (Video Blogging RPF),Jimmy | Solidarity/Scott Major | Smajor1995,Feel the Weight of Time,M/M,Yes,Yes,14 Nov 2023,512,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Winged Charles | Grian,Watcher Charles | Grian,Winged Scott | Smajor1995 | Dangthatsalongname,Winged Jimmy | Solidarity,Deity Scott | Smajor1995 | Dangthatsalongname,Scott | Smajor1995 | Dangthatsalongname Needs a Hug,Charles | Grian Needs a Hug,Everyone Needs A Hug,Possession,Canon Temporary Character Death,Martyn Littlewood Needs a Hug,Bryce | fWhip and GeminiTay are Siblings,Jimmy | Solidarity and Lizzie | LDShadowLady are Siblings,No One Is Okay,no beta we die like Scott's sanity,Pearl | PearlescentMoon Needs A Hug,Jimmy | Solidarity Needs a Hug,Oliver Brotherhood | Mumbo Jumbo Needs a Hug,Charles | Grian and Pearl | PearlescentMoon are Siblings"
Empires SMP,Jimmy | Solidarity/Scott | Smajor1995 | Dangthatsalongname,Jimmy | Solidarity/Scott Major | Smajor1995,esh au behind the scenes + one shots,M/M,Yes,Yes,12 Mar 2024,512,General Audiences,No Archive Warnings Apply,"Alternate Universe - Superheroes/Superpowers,Jimmy | Solidarity-centric,Scott | Smajor1995 | Dangthatsalongname Has Ice Powers,Jimmy | Solidarity and Lizzie | LDShadowLady are Siblings,One Shot,Behind the Scenes,Other Additional Tags to Be Added,Flashbacks,Post-Traumatic Stress Disorder - PTSD,Jimmy | Solidarity Needs a Hug,and he gets one"
Empires SMP,Jimmy | Solidarity/Scott | Smajor1995 | Dangthatsalongname,Jimmy | Solidarity/Scott Major | Smajor1995,"i had a thought, dear (however scary)",M/M,Yes,Yes,26 Nov 2021,512,Mature,No Archive Warnings Apply,"Fluff,Tooth-Rotting Fluff,Hurt/Comfort,(heavy on the comfort!!),Scott | Smajor1995 | Dangthatsalongname Needs a Hug,Winged Scott | Smajor1995 | Dangthatsalongname,Whump,Injury Recovery,Flirting,Food,Found Family,Teasing,Wing Grooming,Kissing,Making Out,Crying,Self-Worth Issues,Emotional Conversations,Touch-Starved,petnames,Hugs,Love Confessions,Suggestive Themes,(kinda. just putting the tag there to be safe!),Cuddling & Snuggling,Sleepy Cuddles"
Empires SMP,Jimmy | Solidarity/Scott | Smajor1995 | Dangthatsalongname,Jimmy | Solidarity/Scott Major | Smajor1995,i know they're losing,M/M,Yes,Yes,26 Aug 2021,512,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Katherine and Lizzie are there briefly,varying elf ocs,ao3 stop putting this under rpf challenge,empires smp CHARACTERS. CHARACTERS NOT PEOPLE.,JFC,Implied/Referenced Character Death,Past Character Death,morbid jokes,so many morbid jokes,scott why,tolkien elf lore,xornoth and scott are siblings AU,POV Jimmy,if you dont know very much about lord of the rings you will probably be kinda confused,but it all will get answered in the end i promise,Minor Violence,Blood,Kissing,Idiots in Love"
Empires SMP,Jimmy | Solidarity/Scott | Smajor1995 | Dangthatsalongname,Jimmy | Solidarity/Scott Major | Smajor1995,I'll stay,M/M,Yes,Yes,23 Feb 2022,510,Teen And Up Audiences,No Archive Warnings Apply,"Light Angst,mostly romance,Side Project,Flower Husbands,Fluff and Angst,Unconsciousness,Magic,empires smp s1"
Empires SMP,Jimmy | Solidarity/Scott | Smajor1995 | Dangthatsalongname,Jimmy | Solidarity/Scott Major | Smajor1995,Proposals,M/M,Yes,Yes,28 Mar 2022,505,Teen And Up Audiences,No Archive Warnings Apply,"Cod Hybrid Jimmy | Solidarity,Winged Scott | Smajor1995 | Dangthatsalongname,Alternate Universe - Empires SMP Setting (Video Blogging RPF),Canon-Typical Violence,Courting Rituals,Drowning,Temporary Character Death"
Empires SMP,Jimmy | Solidarity/Scott | Smajor1995 | Dangthatsalongname,Jimmy | Solidarity/Scott Major | Smajor1995,to have you and to hear you,M/M,Yes,Yes,23 Dec 2021,505,General Audiences,No Archive Warnings Apply,"Alternate Universe - Empires SMP Setting (Video Blogging RPF),3rd Life SMP References (Video Blogging RPF),Gay Panic,Pining,Touch-Starved,Scott | Smajor1995 | Dangthatsalongname Needs a Hug,Cuddling & Snuggling,Hugs,First Kiss,Kissing,Past Character Death,Mild Hurt/Comfort,Fluff,Dorks in Love,Cod Hybrid Jimmy | Solidarity,Elf Scott | Smajor1995 | Dangthatsalongname,Winged Scott | Smajor1995 | Dangthatsalongname"
Empires SMP,Jimmy | Solidarity/Scott | Smajor1995 | Dangthatsalongname,Jimmy | Solidarity/Scott Major | Smajor1995,A Mermaid's Kiss,M/M,Yes,Yes,09 Oct 2021,505,General Audiences,No Archive Warnings Apply,"Kissing,Surprise Kissing,Magic,Canon Compliant,just about,Rewrite"
3rd Life | Last Life SMP Series,Jimmy | Solidarity/Scott Major | Smajor1995,Jimmy | Solidarity/Scott Major | Smajor1995,"""You're the lump in my throat and the knot in my chest""",M/M,Yes,Yes,28 Oct 2023,502,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Fantasy,Slavery,Non-Sexual Slavery,Collars,Alternate Universe - Slavery,Whump,Whumptober,Whumptober 2023,Angst,Angst with a Happy Ending,Avian Jimmy | Solidarity,Merperson Scott Major | Smajor1995,First Meetings,Emotional Hurt/Comfort,Hurt/Comfort,Wings,Magic,Escape,Pain,Injury,Minor Violence,Feelings,Jimmy finds out feelings exist,Names,Kindness,Empathy,Conditioning,Awkwardness,Fights,Flying,Arguing,Fear,Not RPF"
Empires SMP,Jimmy | Solidarity/Scott | Smajor1995 | Dangthatsalongname,Jimmy | Solidarity/Scott Major | Smajor1995,Isolated,M/M,Yes,Yes,14 Jul 2022,502,Teen And Up Audiences,No Archive Warnings Apply,"Amnesia,Hurt/Comfort,Hub World,Jimmy's kind of an idiot,Scott has amnesia,If a character shows up for a chapter,I'm not tagging them,Angst,Mumbo gets mentioned a lot,Jimmy | Solidarity and Lizzie | LDShadowLady are Siblings,How Do I Tag,Implied Sexual Content,Implied Relationships,Scott | Smajor1995 | Dangthatsalongname Has a Sibling Named Xornoth,Xornoth gets misgendered by accident,Jimmy is literally a god,don't worry I'll explain,Happy Ending,partially beta read,One Beta Reader gave up because of headaches,And the other never touched the document,Swearing,Memories,Fluff,pain with a side of pain,Jimmy's cat Norman exists in this world,Jimmy and Lizzie are siblings with Mumbo,Is the amnesia in this realistic?,No and I'm not going to pretend like it is"
3rd Life | Last Life SMP Series,Jimmy | Solidarity/Scott Major | Smajor1995,Jimmy | Solidarity/Scott Major | Smajor1995,The Forgotten Feather,M/M,Yes,Yes,24 Sep 2023,501,Teen And Up Audiences,No Archive Warnings Apply,"Post-Double Life SMP,Misunderstandings,Communication,Getting Together,Getting Back Together,Avian Jimmy | Solidarity,Elf Scott | Smajor1995 | Dangthatsalongname,Netherborn TangoTek (Video Blogging RPF),Courting Rituals,Polyamory,Polyamory Negotiations"
Empires SMP,Jimmy | Solidarity/Scott | Smajor1995 | Dangthatsalongname,Jimmy | Solidarity/Scott Major | Smajor1995,"""Hey, Who's Got My Hat?""",M/M,Yes,Yes,19 Jul 2022,501,Teen And Up Audiences,No Archive Warnings Apply,"Flower Husbands,Empires SMP Roleplay (Video Blogging RPF),Empires SMP Season 2,Tumble Town on Empires SMP Setting (Video Blogging RPF),Not RPF,it's their empires season 2 characters not the real people,The Sheriff gets his hat snatched,Scott snatched it,Jimmy gets very flustered,Cowboy Hat Rule,Scott misbehaves to seduce the law,Mild Sexual Content,Cross-Posted on Wattpad"
Empires SMP,Jimmy | Solidarity/Scott | Smajor1995 | Dangthatsalongname,Jimmy | Solidarity/Scott Major | Smajor1995,I might hate myself tomorrow but I'm on my way tonight,M/M,Yes,Yes,19 Aug 2022,499,Teen And Up Audiences,No Archive Warnings Apply,"Fluff,homoerotic fighting,little bit ooc i guess? but like it makes sense,Cod Hybrid Jimmy | Solidarity,Winged Scott | Smajor1995 | Dangthatsalongname,Jimmy | Solidarity and Lizzie | LDShadowLady are Siblings,Joel and Lizzie are dating but this is flower husbands"
Empires SMP,Jimmy | Solidarity/Scott | Smajor1995 | Dangthatsalongname,Jimmy | Solidarity/Scott Major | Smajor1995,The Jimmy fanclub,M/M,Yes,Yes,08 May 2023,572,General Audiences,No Archive Warnings Apply,"Chatting & Messaging,chatfic,everyone loves jimmy,more characters to add - Freeform,joel hates jimmy,fwhip doesn’t understand social queues,mythical sausage is baby,Scott’s a confused gay,Polyamory,redemption arc,oh wait sausage is a bit fucked up,Jimmy knows about the club???,the timeline is fucked,Joey is an illiterate pirate,Yes I did make plate up canon,Watcher Charles | Grian,Listener Martyn Littlewood | InTheLittleWood,Ngl there is not a timeline for this"
Empires SMP,Jimmy | Solidarity/Scott Major | Smajor1995,Jimmy | Solidarity/Scott Major | Smajor1995,Taking the Fall,M/M,Yes,Yes,06 Jan 2023,567,Teen And Up Audiences,Graphic Depictions Of Violence,"Alternate Universe - Superheroes/Superpowers,Superheroes,Hero Jimmy | Solidarity,Villain Scott | Smajor1995 | Dangthatsalongname,Cod Hybrid Jimmy | Solidarity,Jimmy | Solidarity and Lizzie | LDShadowLady are Siblings,Angst,First Kiss,Ambiguous/Open Ending,Blood and Injury,Last Minute Save,Hybrid Scott | Smajor1995 | Dangthatsalongname,Winged Scott | Smajor1995 | Dangthatsalongname,Scott | Smajor1995 | Dangthatsalongname Needs a Hug,Jimmy | Solidarity Needs a Hug"
Empires SMP,Jimmy | Solidarity/Scott | Smajor1995 | Dangthatsalongname,Jimmy | Solidarity/Scott Major | Smajor1995,Kiss Of A Mermaid,M/M,Yes,Yes,15 Aug 2021,567,General Audiences,No Archive Warnings Apply,"Kissing,Surprise Kissing,Magic,Jimmy can be a little bit of a bastard,as a treat"
Empires SMP,Jimmy | Solidarity/Scott | Smajor1995 | Dangthatsalongname,Jimmy | Solidarity/Scott Major | Smajor1995,Nodus Tollens,M/M,Yes,Yes,15 Dec 2022,566,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Other Additional Tags to Be Added,Scott | Smajor1995 | Dangthatsalongname Needs a Hug,Winged Scott | Smajor1995 | Dangthatsalongname,Elf Scott | Smajor1995 | Dangthatsalongname,Magic,Memory Alteration,Childhood Trauma,Trauma,Past Child Abuse,Hurt/Comfort,Angst,Fluff,Reconciliation,Alternate Universe - Canon Divergence,Ice Powers,Based on a Tumblr Post,that i made,Prophecies are fun for nobody involved,honestly aeor and exor should try family therapy,Exor Is A Bitch,Memories,Pearl can and will fight god twice,Empires SMP Season 1"
Empires SMP,GeminiTay & Scott | Smajor1995 | Dangthatsalongname,Jimmy | Solidarity/Scott Major | Smajor1995,Who have you become in the wake of all that's happened here?,M/M,Yes,Yes,30 Jul 2022,564,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Canon Divergence,Title from a The Crane Wives Song,Mental Health Issues,Scott | Smajor1995 | Dangthatsalongname Needs a Hug,Jimmy | Solidarity and Lizzie | LDShadowLady are Siblings,Deer Hybrid GeminiTay (Video Blogging RPF),Bryce | fWhip and GeminiTay and MythicalSausage are Siblings,They/Them Pronouns for Shelby Grace,Cod Hybrid Jimmy | Solidarity,the codman!!,Slow Burn,not a slow burn for jimmy he realizes pretty early on but scott's still in denial station,religious trauma,Religious Guilt,aeor isn't as good as he's made out to be,Jimmy | Solidarity has amnesia,Axolotl Hybrid Lizzie | LDShadowLady (Video Blogging RPF),No Beta we die like scott and pearl at the end of empires"
3rd Life | Last Life SMP Series,Charles | Grian & Ryan | GoodTimesWithScar,Jimmy | Solidarity/Scott Major | Smajor1995,But In The Golden Hours,M/M,Yes,Yes,18 Aug 2022,562,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Royalty,King Ryan | GoodTimesWithScar,Ender Dragon Hybrid Charles | Grian,Ambiguous Relationships,Sickfic,Angst,Fluff,Attempt at Humor,Tone is a bit of a wild ride,Ballroom Dancing,Charles | Grian Needs a Hug,Disabled Ryan | GoodTimesWithScar,Poisoning"
Afterlife SMP,Jimmy | Solidarity/Scott | Smajor1995 | Dangthatsalongname,Jimmy | Solidarity/Scott Major | Smajor1995,Are you here to kill me or flirt with me?,M/M,Yes,Yes,28 Mar 2022,553,Not Rated,Creator Chose Not To Use Archive Warnings,"Flirting,Crushes,Vampire!Scott,feline!jimmy,jimmy's cats are chilling,this is my first flower husbands ff so be nice to me pls,Afterlife Smp - Freeform,Soft Kisses,Cuddles,Fluff"
Empires SMP,Jimmy | Solidarity/Scott | Smajor1995 | Dangthatsalongname,Jimmy | Solidarity/Scott Major | Smajor1995,Observation Number X,M/M,Yes,Yes,27 Feb 2022,551,General Audiences,No Archive Warnings Apply,"Post-Canon,Aftermath,Scott's Afterlife is A Good Thing Here,empires!Jimmy in Scott's Afterlife,Miscommunication,Fluff,Light Angst,Set in Scott's Afterlife,Lizzie is mentioned,i wanted a happy ending sue me,this is from xornoth's pov,he/they pronouns for Xornoth,5+1 Things,very loosely,pardon any inconsistencies i do not know the canon,HELLO TAG WRANGLERS THANK YOU &lt;3"
Empires SMP,Jimmy | Solidarity/Scott | Smajor1995 | Dangthatsalongname,Jimmy | Solidarity/Scott Major | Smajor1995,On Devotion and Devastation,M/M,Yes,Yes,16 Jan 2024,549,Mature,No Archive Warnings Apply,"royal au,Background hermits,Childhood Friends,Mutual Pining,Friends to Lovers,Prince and Pauper,Flower Husbands,Winged Charles | Grian,Avian Charles | Grian,Historical AU,background mythicalsausage,background Oli,background Mumbo,Implied Sexual Content,Hurt/Comfort,Implied Parental Neglect,Alternate Universe - Royalty,Alternate Universe - Fantasy,Alternate Universe - Historical,Alternate Universe - Medieval"
Empires SMP,Joel | SmallishBeans/Lizzie | LDShadowLady (Video Blogging RPF),Jimmy | Solidarity/Scott Major | Smajor1995,Marching Band But It’s A Group Chat,M/M,Yes,Yes,09 May 2024,548,General Audiences,Creator Chose Not To Use Archive Warnings,"Chatting & Messaging,chatfic,Alternate Universe - Orchestra,Alternate Universe - Marching Band,choir,Musicals,Age Regression Little LDShadowlady,autistic ldshadowlady,Autistic Solidarity,almost everyone is neurodivergent or an age regressor,Age Regression Little Jimmy | Solidarity,Age regression Little PearlescentMoon,Seablings,Jimmy | Solidarity and Lizzie | LDShadowLady are Siblings,jimmy lizzie and dantdm are siblings,Bryce | fWhip and GeminiTay and MythicalSausage are Siblings,Bryce | fWhip and GeminiTay are Twins,scottsmajor and Laurenzside are siblings,Wilbur Soot and Technoblade and TommyInnit are Siblings,Eret and Niki | Nihachu and Ranboo are Siblings,Age regression little scottsmajor"
Empires SMP,Jimmy | Solidarity/Scott | Smajor1995 | Dangthatsalongname,Jimmy | Solidarity/Scott Major | Smajor1995,And he was so pretty.,M/M,Yes,Yes,09 Dec 2021,545,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Empires SMP Setting (Video Blogging RPF),Enemies to Lovers,Enemies to Friends to Lovers,Humor,Fluff,Flirting,Pining,Mutual Pining,Winged Scott | Smajor1995 | Dangthatsalongname,Elf Scott | Smajor1995 | Dangthatsalongname,Cod Hybrid Jimmy | Solidarity,Axolotl Hybrid Lizzie | LDShadowLady (Video Blogging RPF),Lizzie & Solidarity Are Siblings,Touch-Starved,Scott | Smajor1995 | Dangthatsalongname Needs a Hug,Everyone Needs A Hug,Swearing"
Empires SMP,Jimmy | Solidarity/Scott Major | Smajor1995,Jimmy | Solidarity/Scott Major | Smajor1995,Fish Out of Water,M/M,Yes,Yes,24 Jul 2023,542,Teen And Up Audiences,No Archive Warnings Apply,"Mild Gore,Implied/Referenced Self-Harm,Animal Death,Non-Consensual Body Modification,Temporary Amnesia,Blood and Injury,Corruption,Culture Shock,Cod Hybrid Jimmy | Solidarity,Winged Scott | Smajor1995 | Dangthatsalongname,Elf Scott | Smajor1995 | Dangthatsalongname,Panic Attacks,Blood Drinking,Champion of Aeor Scott Major | Smajor1995,Champion of Exor Xornoth (Empires SMP),Scott | Smajor1995 | Dangthatsalongname Has a Sibling Named Xornoth,They/Them Pronouns for Xornoth (Empires SMP),Fluff,Angst,Crying,Kissing,Sparring,these tags make it look so dark i swear it isnt,Jimmy | Solidarity and Lizzie | LDShadowLady are Siblings,Background Character Death,Neopronouns,this is. interesting. bc pov character already went through his growth arc,but i really wanted to write through his eyes and no one can stop me!"
Afterlife SMP,Jimmy | Solidarity/Scott | Smajor1995 | Dangthatsalongname,Jimmy | Solidarity/Scott Major | Smajor1995,Afterlife Chatfic,M/M,Yes,Yes,15 Sep 2022,540,General Audiences,Creator Chose Not To Use Archive Warnings,"Enigma Lizzie,Vampire Scott | Smajor1995 | Dangthatsalongname,Blazeborn Joel | SmallishBeans,joel is tall,Vex Lauren,chatfic,Fluff,funny? I hope,i honestly don’t know how betas work,so no beta,we die like Lizzie in afterlife,or Jimmy in the life series,elytrian sausage,Giant Seapeekay,Enderian Oli | TheOrionSound,That’s a tag but enigma Lizzie isn’t?,shadow walker shubble,Not real person fiction,BASED ON THE CHARACTERS,Personas not people,I know this is in the empires smp thing,but it’s just for Xornoth,Xornoth pops up every now and then,xornoth uses he/they in this"
Dream SMP,Complicated Flower Husbands,Jimmy | Solidarity/Scott Major | Smajor1995,Dancing Queen,M/M,Yes,Yes,07 Mar 2023,536,General Audiences,Creator Chose Not To Use Archive Warnings,"TACOMLU,take a chance on me,Take A Chance On Me Literature Universe,mcyt - Freeform,DreamSMP - Freeform,Hermitcraft - Freeform,empires smp - Freeform,Traffic Series,hc x dsmp,dsmp x empires,Empires SMP Season 1,Empires SMP Season 2,Hermitcraft Season 9,TommyInnit (Video Blogging RPF) on Hermitcraft Server,Tubbo on Hermitcraft,Ranboo on hermitcraft,Married Bee Duo,Hermitheus,Hermitshipping,Canary Jimmy | Solidarity,The Watchers are Bad (Evolution SMP),Goddess of Death Kristin Rosales Watson,Goddess of Life Sarah Simons,Area 77,Time Loop,Healing,Mumbo Jumbo goes on vacation,The Rift (Hermitcraft),Taken By The Rift,Ren the King,Wolf Hybrid Rendog (Video Blogging RPF),Shapeshifter TommyInnit (Video Blogging RPF),Rendog is King,space travel,Transgender Tubbo,Transgender Wilbur Soot,Transgender Mumbo Jumbo,Transgender Rendog,aroace tommyinnit,Soup Group Coup,The Perimeter,The Syndicate - Freeform,Wilbur on Empires,The Vigil,Scarland"
Video Blogging RPF,Jimmy | Solidarity/Scott | Smajor1995 | Dangthatsalongname,Jimmy | Solidarity/Scott Major | Smajor1995,the point of love is soup - here are my soul and a spoon,M/M,Yes,Yes,17 Jan 2022,533,Explicit,No Archive Warnings Apply,"Fluff and Smut,Idiots in Love,good soup,Smut,the inherent homoromanticism of washing another emperor's hair"
Empires SMP,Jimmy | Solidarity & Scott | Smajor1995 | Dangthatsalongname,Jimmy | Solidarity/Scott Major | Smajor1995,Deerly Beloved,M/M,Yes,Yes,12 Sep 2021,533,Teen And Up Audiences,No Archive Warnings Apply,"Complicated Relationships,Reconciliation,Horror,Mild Blood,in all honesty this is not that scary,Elf Scott | Smajor1995 | Dangthatsalongname,Cod Hybrid Jimmy | Solidarity,3rd Life SMP is their past life,Angst,The Power of Love and Friendship,Minor Violence,enacted against a not-deer"
3rd Life | Last Life SMP Series,Jimmy | Solidarity/Scott | Smajor1995 | Dangthatsalongname,Jimmy | Solidarity/Scott Major | Smajor1995,Burning Temptations,M/M,Yes,Yes,15 Sep 2021,532,Explicit,No Archive Warnings Apply,"Masturbation,handjobs,Mentions of other Red Life characters from session 6,Grian and Scar are there for exposition,Alternate Universe - 3rd Life SMP Setting (Video Blogging RPF)"
Empires SMP,Jimmy | Solidarity/Scott | Smajor1995 | Dangthatsalongname,Jimmy | Solidarity/Scott Major | Smajor1995,all’s well that ends well (and who knows if this will end well),M/M,Yes,Yes,12 Dec 2023,528,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"chatfic,Chatting & Messaging,Alternate Universe - High School,expect no consistent updates cause i have not written any of this except chapter 1,guess who has absolutely none of the plot planned out (it’s me),the hermits will show up,i can’t just ignore the rift yk,hopefully this will be just as chaotic as every other esmp chatfic,shoutout to everyone else who has written an esmp chatfic because thats why i wanted to make one,tags will change as i actually like write the story,wrote this at 1 am while listening to bollywood music,i don’t know what relationships i’m gonna include,how the FUcK do i tag this,Crack,Fluff,yeah there are gonna be gay idiots,OBLIGATORY C! NOT CC!,WE DON’T SHIP REAL PEOPLE HERE BECAUSE THAT’S WEIRD AND NOT COOL,if this fic never updates it’s literally just because i forgot,xornoth doesn’t exist btw no demons here,(yet),if the world is still fully intact by the end of this you know something isn’t right,let’s see how many of these characters i can traumatize /hj,Empires SMP Season 2,whoops forgot that tag,X Life SMP - Freeform,Event: Empires SMP x Hermitcraft Rift 2022,thanks to my friend for beta reading this :),okay so i lied a bit there probably wont be much romance cause i cant write romance,author has run out of planned plot points and has no clue what they're doing anymore,references to kingdomcraft smp"
Hermitcraft SMP,Jimmy | Solidarity/Scott | Smajor1995 | Dangthatsalongname,Jimmy | Solidarity/Scott Major | Smajor1995,"Random mcyt's in a Hs au, what will they do? [ON HIATUS]",M/M,Yes,Yes,06 Mar 2024,525,Teen And Up Audiences,No Archive Warnings Apply,"chatfic,AND Highschool Au,cuz why not?,They’re all gay,this is pure chaos,No beta we die like scar :’&gt;,flower husbands my beloved,I have no idea where I’m going with this so be ready,mentions of SBI - Freeform,but like slightly neglectful sbi?,maybe? They don’t mean to be but they are,They’re also all hybrids,Other Additional Tags to Be Added,Swearing,so much swearing,Absolutely no smut,Dan in a skirt Dan in a skirt DAN IN A SKIRT-,I keep adding new people to the main chat h e l p ;-;,Scar is a father,Don’t ask why or how he just is,Rated teen and up for swearing and shit,Techno is a good brother,switching between chats,one of these chapters has so many tw holy fuck-,Nature wives cuz yes,the Hermits are also almost all gay before you ask,itseemslikeI’mhatingonSBIinthisbutI’mreallynotIlovethemsomuch- /p,Not RPF,in the famous words of Eddie Munson: “GODDAMMIT! SONOFABITCH!”,that’s referring to the whole not rpf bit,Does that make any sense?,no?,okay :D,at this point Annie is messing with the tags because he finds it funny,NOT RPF GODDAMMIT,there i got the point across 😌,no beta we die like beeduo,That “Canon characters not the CCs” goes for basically all the ships in this btw,fuck AO3 for putting irl names in tags,QPR RANCHERS QPR RANCHERS QPR RANCHERS-,Fuck Wilbur"
Dream SMP,Lizzie | LDShadowLady & TommyInnit (Video Blogging RPF),Jimmy | Solidarity/Scott Major | Smajor1995,Bird of the Sea,M/M,Yes,Yes,22 Feb 2023,524,Teen And Up Audiences,No Archive Warnings Apply,"TommyInnit-centric (Video Blogging RPF),Traumatized TommyInnit (Video Blogging RPF),TommyInnit Angst (Video Blogging RPF),Sad TommyInnit (Video Blogging RPF),Hurt TommyInnit (Video Blogging RPF),Exiled TommyInnit (Video Blogging RPF),Wilbur Soot and TommyInnit are Siblings,Jimmy | Solidarity and Lizzie | LDShadowLady are Siblings,Axolotl Hybrid Lizzie | LDShadowLady (Video Blogging RPF),TommyInnit Needs a Hug (Video Blogging RPF),TommyInnit Gets a Hug (Video Blogging RPF),Evil Clay | Dream (Video Blogging RPF),Author is Not a Clay | Dream Apologist (Video Blogging RPF),Author is a TommyInnit Apologist (Video Blogging RPF),ANY RELATIONSHIP INVOLVING TOMMY IS PLATONIC,Angst,MCC is canon,Clay | Dream and DreamXD are Different People (Video Blogging RPF),Adoption,Angst with a Happy Ending,Clay | Dream is a Menace (Video Blogging RPF),LDshadowlady wants to kill Dream at one point but lets swiftly move on-,Mention of Dyslexic Tubbo,Tommy's canonical chat is a nokia 3310 phone,Sleepwalking,Goddess of Death Kristin Rosales Watson,Mercenary Luke | Punz,Punz is eventually a decent person,Discord is canon,Mentioned Phil Watson (Video Blogging RPF)"
3rd Life | Last Life SMP Series,Jimmy | Solidarity/Scott Major | Smajor1995/TangoTek,Jimmy | Solidarity/Scott Major | Smajor1995,"We’re Out Here Snapping Polaroids, Just To Shake Things Up",M/M,Yes,Yes,04 Aug 2022,616,General Audiences,No Archive Warnings Apply,"Moving In Together,Photographs,Backstory,Fluff and Angst,Mostly Fluff,Mild Angst,Implied/Referenced Bullying,Tango In A Dress"
