fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
The 100 (TV),Clarke Griffin/Lexa,Clarke Griffin/Lexa,It Was Always You,F/F,Yes,No,27 May 2016,"1,583",Mature,No Archive Warnings Apply,"Alternate Universe - College/University,Football,College Football,Clexa,Linctavia - Freeform,Clexa Endgame,Alternate Universe - Soulmates,Soulmate-Identifying Marks"
The 100 (TV),Clarke Griffin/Lexa,Clarke Griffin/Lexa,Break the Distance,F/F,Yes,No,10 Nov 2019,"1,582",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"actress lexa,Artist Clarke,Long Distance Relationship,Alternate Universe,online meeting,Friends to Lovers"
The 100 (TV),Clarke Griffin/Lexa,Clarke Griffin/Lexa,Pancakes,F/F,Yes,No,10 Feb 2016,"1,581",Teen And Up Audiences,No Archive Warnings Apply,Alternate Universe - High School
The 100 (TV),Clarke Griffin & Lexa,Clarke Griffin/Lexa,"In Search of Silver Linings, We Discover Gold",F/F,Yes,No,06 Feb 2018,"1,580",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - High School,Alternate Universe - Modern Setting,Baseball"
The 100 (TV),Clarke Griffin/Lexa,Clarke Griffin/Lexa,Acquainted,F/F,Yes,No,06 Jul 2016,"1,579",Explicit,No Archive Warnings Apply,"Alternate Universe - Modern Setting,Eventual Smut,Eventual Octaven,Stripper Clarke,song writer Lexa,rating will change as the fic is updated"
The 100 (TV),Clarke Griffin/Lexa,Clarke Griffin/Lexa,Only Queen Bees (get to step to a boss),F/F,Yes,No,19 Mar 2016,"1,579",Explicit,No Archive Warnings Apply,"Throne Sex,Cowgirl Position,Oral Sex,Blow Jobs,Hand Jobs,Animalistic,Role Reversal,Self-Denial,Vaginal Sex,So many comeshots,Alternate Universe - Canon Divergence,canon adjacent,No Character Death,Lexa (The 100) Has a Penis"
The 100 (TV),Clarke Griffin/Lexa,Clarke Griffin/Lexa,Doing it Over Again,F/F,Yes,No,14 Feb 2021,"1,578",Not Rated,"Graphic Depictions Of Violence,Underage","Time Travel,Time Travel Fix-It,Fix-It,Canon-Typical Violence,natblida clarke"
The 100 (TV),Clarke Griffin/Lexa,Clarke Griffin/Lexa,Crazy In Love,F/F,Yes,No,19 Mar 2016,"1,575",Explicit,Creator Chose Not To Use Archive Warnings,"G!p Lexa,G!P,Daddy Kink,Fine Stud Lexa,Plot What Plot/Porn Without Plot"
The 100 (TV),Clarke Griffin/Lexa,Clarke Griffin/Lexa,Bloom\Ink,F/F,Yes,No,11 May 2015,"1,574",Teen And Up Audiences,No Archive Warnings Apply,Alternate Universe - Modern Setting
The 100 (TV),Clarke Griffin/Lexa,Clarke Griffin/Lexa,of white horses and women,F/F,Yes,No,23 Feb 2017,"1,573",Mature,Creator Chose Not To Use Archive Warnings,Pretty Woman AU
The 100 (TV),Clarke Griffin/Lexa,Clarke Griffin/Lexa,The Life I Once Knew (The Life I Found Again),F/F,Yes,No,23 Aug 2020,"1,572",Mature,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Canon Divergence,Canon Universe,I think it's canon,Clexa,Eventual Smut,Smut,Angst,Violence,Grounder Clarke Griffin,Klark & Leksa,Memory Loss,wanheda,Slow Burn,memory repression,Memory Dissasociation,Emotional/Psychological Abuse,Physical Abuse,Past Abuse,Commander Lexa,Azgeda Clarke Griffin,Wanheda Clarke Griffin,Praimfaya,Azgeda!Clarke,Commander!Lexa,Emotional Hurt/Comfort,Blood and Violence,minor torture,Niylarke (breifly),Fluff and Humor,Fluff,Post Praimfaya,Time Jump,Flashbacks"
The 100 (TV),Clarke Griffin/Lexa,Clarke Griffin/Lexa,An Education,F/F,Yes,No,28 Feb 2016,"1,572",Mature,No Archive Warnings Apply,
The 100 (TV),Clarke Griffin/Lexa,Clarke Griffin/Lexa,Taken,F/F,Yes,No,08 Jan 2019,"1,570",Explicit,Creator Chose Not To Use Archive Warnings,"Smut,Angst,Cheating,Girl Penis Lexa,Blow Jobs,Past Rape/Non-con,Post-Traumatic Stress Disorder - PTSD,Heavy Drinking,Obsessive Behavior"
The 100 (TV),Clarke Griffin/Lexa,Clarke Griffin/Lexa,When Sky Meets The Ground,F/F,Yes,No,12 May 2024,"1,569",Mature,"Graphic Depictions Of Violence,Major Character Death","Endgame Clarke Griffin/Lexa,lexa as a mother,Heda Lexa (The 100),clarke as a mother,Fluff and Smut,Violence,War,Death,Child Death,Minor Character Death,Parents Clarke Griffin/Lexa,Married Clarke Griffin/Lexa,The 100 (TV) Season 6,The 100 (TV) Season 1,The 100 (TV) Season 2,The 100 (TV) Season 5,Lexa Lives (The 100),Jake Griffin Lives,Doctor Abby Griffin,the 100 pike,pauna,Wolf Pack,Azgeda,nia the 100,queen nia - Freeform,Coalition,Natblida Conclave (The 100),Luna lives,mountain men"
The 100 (TV),Clarke Griffin/Lexa,Clarke Griffin/Lexa,Screw Pretending,F/F,Yes,No,28 Jun 2017,"1,621",Mature,No Archive Warnings Apply,"Fake/Pretend Relationship,Alternate Universe - High School,Fluff,Angst,They both just need a hug,They keep finding excuses to kiss,In denial with how in love they are with each other"
The 100 (TV),Clarke Griffin/Lexa,Clarke Griffin/Lexa,Girlfriend for one night,F/F,Yes,No,11 May 2017,"1,620",Mature,Creator Chose Not To Use Archive Warnings,"I'll add more characters as story continues,Fake/Pretend Relationship,Yuppie Lexa,Dapper Lexa,Hippie Clarke,Eventual Smut,Alternate Universe - Modern Setting,Fluff,Light Angst"
The 100 (TV),Clarke Griffin/Lexa,Clarke Griffin/Lexa,Closer,F/F,Yes,No,03 Jan 2023,"1,619",Explicit,No Archive Warnings Apply,"Smut,Sex Worker,Oral Sex,Cunnilingus,Fisting,Clexa,Dom/sub Undertones,Power Bottom Clarke,Service Top Lexa (The 100),Artist Clarke Griffin,Modern Setting Clarke Griffin/Lexa,mysterious lexa,Angst and Fluff and Smut,smut with feelings,Dirty Talk,Face-Sitting,Face-Fucking,Masturbation,Food,Cooking,pianist!Lexa,Angst with a Happy Ending,the good head au,ghau,Clexa Week,Clexaweek2018,Day 6,Famous,Clexa Week 2018,Do not repost anywhere without permission"
The 100 (TV),Clarke Griffin/Lexa,Clarke Griffin/Lexa,satellite,F/F,Yes,No,06 Apr 2015,"1,618",Mature,Creator Chose Not To Use Archive Warnings,"NSFW,Fluff and Smut,Seriously I tried to make Lexa cute as fuck"
The 100 (TV),Clarke Griffin/Lexa,Clarke Griffin/Lexa,Cobweb Hearts,F/F,Yes,No,02 Nov 2017,"1,617",Mature,No Archive Warnings Apply,"Clexa,clexahalloweenweek,Vampire!Lexa,Faery!Clarke,Immortal!Clexa,Bulletproof!Lexa,Smut,Humor,Romantic Comedy,Fluff,Domestic Fluff,Happy Ending,Minor Angst,Alternate Universe - Vampire,Alternate Universe - Modern Setting,Roommates,Alternate Universe - Roommates/Housemates,Alternate Universe - Modern with Magic,ranya,Linctavia - Freeform,Day 2,ClexaHalloweenWeek Day 2"
The 100 (TV),Clarke Griffin/Lexa,Clarke Griffin/Lexa,Hair Ties,F/F,Yes,No,31 Jan 2015,"1,615",General Audiences,No Archive Warnings Apply,"takes place after 210,lexa likes clarke whether she wants to admit it or not,there will be hair braiding"
The 100 (TV),Clarke Griffin/Lexa,Clarke Griffin/Lexa,Quietude,F/F,Yes,No,26 Mar 2020,"1,614",Mature,No Archive Warnings Apply,"Alternate Universe - Historical,Alternate Universe - Vampire,Biting,Blood,Some graphic descriptions,Vampire Lexa (The 100)"
The 100 (TV),Abby Griffin & Raven Reyes,Clarke Griffin/Lexa,Fix yourself,F/F,Yes,No,25 Nov 2017,"1,612",Explicit,Creator Chose Not To Use Archive Warnings,"The 100 Femslash,Mating Cycles/In Heat,References to Knotting,Knotting,Alpha/Beta/Omega Dynamics,Omega Verse,Alpha Raven,Omega Abby,Omega Clarke,Alpha Lexa,Alpha Bellamy Blake,G!P,Futanari,Fluff and Angst,Angst with a Happy Ending,Older Woman/Younger Woman,Alternate Universe - Canon Divergence,Canon Compliant,Other Additional Tags to Be Added,Unplanned Pregnancy,Pregnant Sex,Grief/Mourning,Emotional Manipulation,Sex on a Car,Breeding,Arranged Marriage,Marriage Contracts"
The 100 (TV),Clarke Griffin & Lexa,Clarke Griffin/Lexa,spent a long time running (from the mess we made),F/F,Yes,No,09 May 2015,"1,612",Mature,Creator Chose Not To Use Archive Warnings,"Friends to Lovers,Pining,Extreme Pining,so much pining"
The 100 (TV),Clarke Griffin/Lexa,Clarke Griffin/Lexa,“Jingle All the Gay”,F/F,Yes,No,26 Dec 2018,"1,611",Explicit,No Archive Warnings Apply,"Clexmas18,12DaysofClexa,day1,christmas day,Alpha/Beta/Omega Dynamics,Alpha Lexa,Human Clarke,Alternate Universe - Supernatural Elements,Supernatural AU - Freeform,Werewolf!Lexa,Werewolf Lexa,Girl Penis Lexa,G!p Lexa,Enemies to Lovers,Rivals to Lovers,Rivals who are secretly lovers,Secret Relationship,Christmas Smut,Smut,Shameless Smut,Fluff and Smut,Explicit Sexual Content,Explicit Language,Surgeon Clarke,Surgeon Lexa,jake is alive,Jake is Lexa's Mentor,Jake and Abby adore Lexa,Clarke loves it but also kinda hates it,Fine Stud Lexa,Oral Sex,Anal Fingering,Vaginal Fingering,Double Penetration,Squirting,Supernatural Clexa AU,Alternate Universe - Werewolf,Werewolf AU,Passionate Sex,Angry Sex,Lexa is a huge tease,Clarke hates it but also loves it,Penetrative Sex,I don't know how I came up with this,slight exhibitionism,Forbidden Love,forbidden relationship,Lexa loves to fuck Clarke when there's a possibility they'll be caught,Female Ejaculation,Female Cum Swallowing,Lexa is a beast for Clarke's pussy,Filthy,This is just pure holiday filth,Filth with Feels,Porn with Feelings,Denial of Feelings,At least for awhile on Clarke's end,Lexa is smitten with Clarke,Semi-Public Sex,smut with feels,sex with feels,Porn With Plot,A gift to people who spend holidays alone like me or don't really celebrate them"
The 100 (TV),Clarke Griffin/Lexa,Clarke Griffin/Lexa,Counterprotest,F/F,Yes,No,31 Dec 2019,"1,610",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Modern Setting,Fake/Pretend Relationship,Implied/Referenced Homophobia,Artist Clarke Griffin,Other Additional Tags to Be Added,CEO Lexa,Nerd Lexa,Slow Burn,Mutual Pining,Fluff,Clarke Griffin & Raven Reyes Friendship,Pretty much everyone's in it"
The 100 (TV),Clarke Griffin/Lexa,Clarke Griffin/Lexa,coffees and cranes (and everything but love),F/F,Yes,No,01 Jan 2021,"1,607",Explicit,No Archive Warnings Apply,"Friends With Benefits,opposite of a slow burn,Smut,A lot of banging,like a lot,Fluff and Feels,No Strings Attached,every string attached,none of the feelings,All the cuddles,and a smidgen of anal"
The 100 (TV),Clarke Griffin/Lexa,Clarke Griffin/Lexa,"Princesses First, Mates Second",F/F,Yes,No,17 Jan 2018,"1,605",Not Rated,Creator Chose Not To Use Archive Warnings,"Alpha/Beta/Omega Dynamics,Alpha Clarke,Omega Lexa,Mating,Mutual Pining,Jealousy,Jealous Lexa,Jealous Clarke,Angst,Heavy Angst,Angst with a Happy Ending,Clexa Endgame,Minor Character Death,Rough Kissing,Rough Sex,Loss of Virginity,Best Friends,Childhood Friends,Underage Sex,Alternate Universe - Werewolf,Arranged Marriage,Babies,Clexa babies,Minor Violence"
The 100 (TV),Clarke Griffin/Lexa,Clarke Griffin/Lexa,Bad Cop,F/F,Yes,No,06 Nov 2023,"1,601",Explicit,Rape/Non-Con,"Lexa Has a Penis (The 100),Dubious Consent,Abuse of Authority,Non-Consensual Blow Jobs,Penis In Vagina Sex,Girl Penis,Face-Fucking,Rape/Non-con Elements,Dirty Talk,Public Sex,Anal,Blow Jobs in a Car,Oral Sex,Rough Sex,Rough Oral Sex,Consensual Non-Consent,Spanking,Breast Fucking,Restraints,Gags,Shameless Smut,Plot What Plot/Porn Without Plot,Double Penetration,Sex Toys,No beta we die like Bellamy"
The 100 (TV),Clarke Griffin/Lexa,Clarke Griffin/Lexa,All This Love,F/F,Yes,No,05 May 2024,"1,600",Mature,No Archive Warnings Apply,"Alternate Universe - Modern Setting,Angst with a Happy Ending,Multiple Timelines,Reunions,Meddling Kids,Clexa Week 2021,reunited"
The 100 (TV),Clarke Griffin/Lexa,Clarke Griffin/Lexa,Come With Me,F/F,Yes,No,30 Apr 2016,"1,600",Mature,No Archive Warnings Apply,"Europe,Alternate Universe,Alternate Universe - Modern Setting,Fluff and Smut,Fluff,Eventual Smut,Mild Smut,Cute,Drama,Friendship,Clarke is running away from her problems by going to Europe,Lexa is a photographer,Adventure,Endgame Clarke Griffin/Lexa,Photographer Lexa,Bartender Clarke,not a slow burn"
The 100 (TV),Clarke Griffin/Lexa,Clarke Griffin/Lexa,All I want is nothing more (to hear you knocking at my door),F/F,Yes,No,08 Mar 2015,"1,599",Mature,Creator Chose Not To Use Archive Warnings,Alternative Universe - Coffee Shop
The 100 (TV),Clarke Griffin & Lexa,Clarke Griffin/Lexa,Here and Where You Are,F/F,Yes,No,08 Jul 2017,"1,597",Explicit,Creator Chose Not To Use Archive Warnings,"G!p Lexa,Smut,Alternate Universe - College/University,Long-Distance Relationship,Friends to Lovers,Drama,PTSD! Clarke,Online Friendship,Nerdy! Lexa,Party girl! Griffin,Falling In Love,Angst,Blow Jobs,Oral Sex,Los Angeles,San Diego,Roadtrips,Partying,Tumblr,Social Media"
The 100 (TV),Clarke Griffin/Lexa,Clarke Griffin/Lexa,Continuum,F/F,Yes,No,29 Sep 2017,"1,597",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Family,Adoption,Friendship,Love,family building,Fluff,Angst,all that good stuff"
clexa - Fandom,clarke/lexa,Clarke Griffin/Lexa,The Boss,F/F,Yes,No,16 Oct 2020,"1,596",Mature,"Graphic Depictions Of Violence,Rape/Non-Con","San Francisco,Cybernetics,Technology,AI,Boss - Freeform,Erotic,Sex,power,Dominant,CEO,FBI Agent,Hawaii,Clexa,clexa au,Lesbian Romance,Canon Lesbian Relationship,Lesbian Sex,Lesbian Character,love is love,love and power,Spy - Freeform,Secret Agent,Chauffeur - Freeform,Surf,Friendship,Power of Love,Death,Science Fiction,scifi,Las Vegas,Los Angeles,maui - Freeform,CEO Clarke Griffin (The 100),Secret Agent Lexa (The 100),Chauffeur Lexa (The 100),CEO Clarke,Chauffeur Lexa,fbi agent lexa,BDSM"
The 100 (TV),Clarke Griffin/Lexa,Clarke Griffin/Lexa,Our love is the goal,F/F,Yes,No,05 May 2019,"1,644",Not Rated,Creator Chose Not To Use Archive Warnings,"Love,Falling In Love,Football | Soccer Player Lexa (The 100),not really soccer tho but the fun stuff,Endgame Clarke Griffin/Lexa,Single Parent Clarke Griffin,Lexa is a jerk but not really,ranya,Slow Burn,Minor Anya/Raven Reyes,Girl Penis Anya (The 100),Minor G!P Anya,Lexa is a jealous liar,Fluff,clexa fluff,Jealous Clarke,Jealous Lexa,Anya & Lexa (The 100) Friendship,Anya and Raven are so in love,But they are oblivious about it,Ranya fluff,Raven Reyes is an angel,Aden and Lexa bonding time,Clexa date,Abby is a good mother,Lexa drives one hell of a car,Oh oh Luna is back,Abby and Lexa bonding,Kabby,Slow Burn Clarke Griffin/Lexa,Childhood Friends,Jake is still coaching Lexa from heaven,They're ""friends"",Clarke is stubborn af,Lexa is changing,Lexa's a cinnamon roll,they're ridiculous,so in love,Abby is happy about clexa,Anya is a good friend,Commander Lexa,Protective Lexa,Lexa and Aden bonding,Lexa Loves Clarke Griffin,Clarke Griffin Loves Lexa"
The 100 (TV),Clarke Griffin/Lexa,Clarke Griffin/Lexa,The Matchmaker,F/F,Yes,No,07 Jun 2019,"1,644",Not Rated,Creator Chose Not To Use Archive Warnings,"This is pure fluff,and fun,modern clexa au,clexa social media au"
The 100 (TV),Clarke Griffin/Lexa,Clarke Griffin/Lexa,Abby Doesn't Ask,F/F,Yes,No,23 Mar 2016,"1,643",General Audiences,No Archive Warnings Apply,
The 100 (TV),Clarke Griffin/Lexa,Clarke Griffin/Lexa,Beating Out Of Time,F/F,Yes,No,20 Sep 2020,"1,641",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Modern Setting,Alternate Universe - Roommates/Housemates,Hospitalization,Accidents,Single Parent Clarke Griffin"
The 100 (TV),Clarke Griffin/Lexa,Clarke Griffin/Lexa,Totally Worth It,F/F,Yes,No,12 Aug 2018,"1,641",Mature,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Modern Setting,Alternate Universe - High School,mostly cute stuff,Clarke the nerd,Lexa the soccer player,More Relationships to be added,More tags to be added"
The 100 (TV),Clarke Griffin/Lexa,Clarke Griffin/Lexa,a little piece of magic,F/F,Yes,No,06 Mar 2021,"1,638",General Audiences,No Archive Warnings Apply,"clextober2019,Clexaweek21,day 6: magic"
The 100 (TV),Clarke Griffin/Lexa,Clarke Griffin/Lexa,Blood (Must Have Blood),F/F,Yes,No,22 May 2018,"1,638",Mature,No Archive Warnings Apply,"Enemies to Friends to Lovers,Fluff and Angst,Angst,Hurt/Comfort,Ensemble Cast,Alternate Universe - Hunger Games Setting,Alternate Universe - The 100 (TV) Fusion,Slow Burn Clarke Griffin/Lexa,Commander Lexa,Lexa Lives,Protective Lexa,Gay,Lexa is a pining mess,Clarke is hiding something,Finn is a dick but not a cheater,Clexa together is badass,Sarcastic Raven and Anya,Good Mom Abby"
The 100 (TV),Clarke Griffin/Lexa,Clarke Griffin/Lexa,Ineffable,F/F,Yes,No,06 Jun 2016,"1,638",Teen And Up Audiences,No Archive Warnings Apply,Alternate Universe - Modern Setting
The 100 (TV),Clarke Griffin & Lexa,Clarke Griffin/Lexa,stay where it is perfect,F/F,Yes,No,05 Apr 2020,"1,637",Mature,No Archive Warnings Apply,"Modern AU,Artist Clarke,Angst,Lots of Angst,and maybe with a happy ending ;),violinist lexa,Internalized Homophobia"
The 100 (TV),Clarke Griffin/Lexa,Clarke Griffin/Lexa,Deserted,F/F,Yes,No,09 Jun 2018,"1,634",Mature,Creator Chose Not To Use Archive Warnings,"Mail delivery woman Lexa,Recluse Clarke,Slow Burn Clarke Griffin/Lexa,Protective Lexa,Endgame Clarke Griffin/Lexa,POV Lexa,cop lexa,Sad Clarke,Mental Health Issues,Alzheimer's Disease,Sassy Raven"
The 100 (TV),Clarke Griffin/Lexa,Clarke Griffin/Lexa,The Head in the Game,F/F,Yes,No,14 Jun 2022,"1,632",Mature,No Archive Warnings Apply,"Forensics,Anthropology,Crime Fighting,Alternative Universe - FBI,Crossovers & Fandom Fusions,Alternate Universe - Bones Fusion,Murder Mystery,Child Murder,Canon Autistic Character,Autistic Lexa (The 100),Slow Burn Clarke Griffin/Lexa,FBI Agent Clarke Griffin,FBI Agent Bellamy Blake,John Murphy & Raven Reyes Friendship (The 100),Modern Setting Clarke Griffin/Lexa,Forensic Anthropology,Addiction,Family Dynamics,Foster Care,Team as Family,Developing Relationship,Bisexual Raven Reyes,Single Parent Clarke Griffin,Alternate Universe - The 100 (TV) Fusion,clexaweek22 day 7: free day,Clexa Week 2022 (The 100),clexaweek22 day 6: be gay do crime,Childhood Trauma,Dysfunctional Family,Graphic Description of Corpses"
The 100 (TV),Clarke Griffin/Lexa,Clarke Griffin/Lexa,Experimentation,F/F,Yes,No,16 Nov 2016,"1,631",Mature,No Archive Warnings Apply,"Smut,Alternate Universe - High School,Best Friends,Masturbation,Mutual Masturbation,Sexual Experimentation,Shower Sex,Fingerfucking,Oral Sex,Tribadism,Truth or Dare,Frottage,Mutual Pining,Strap-Ons"
The 100 (TV),Clarke Griffin/Lexa,Clarke Griffin/Lexa,Everything to Lose,F/F,Yes,No,26 May 2019,"1,629",Mature,No Archive Warnings Apply,"The 100 - Freeform,AU,Clexa,clexa modern au,Modern Setting,Soulmates,Gay,Bisexual,Lesbian,Anya & Lexa (The 100) Are Siblings,Clarke Griffin & Raven Reyes Friendship,Clarke Griffin & Raven Reyes are Best Friends,Eventual Clarke Griffin/Lexa,Modern Setting Clarke Griffin/Lexa,Slow Burn,Angst,Fluff,Fluff and Angst,Clarke cheats on Lexa,Clarke cheats on Lexa with Bellamy,Heavy Angst"
The 100 (TV),Clarke Griffin/Lexa,Clarke Griffin/Lexa,"Lexa, No",F/F,Yes,No,15 May 2015,"1,627",Teen And Up Audiences,No Archive Warnings Apply,"Pick-Up Lines,Confused Lexa,frustrated Clarke"
The 100 (TV),Clarke Griffin/Lexa,Clarke Griffin/Lexa,breathe into my lips the life i do not have,F/F,Yes,No,09 Nov 2019,"1,626",Mature,No Archive Warnings Apply,"Alternate Universe - Modern Setting,Ghosts,Ghost!Lexa,Fluff,and a lil bit of smut at the end,Eventual Happy Ending"
The 100 (TV),Clarke Griffin/Lexa,Clarke Griffin/Lexa,Us After,F/F,Yes,No,01 Jul 2021,"1,626",Not Rated,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Canon Divergence,True Love,Soulmates,Fix-It,Lexa Lives (The 100),Alternate Universe - Future,Clarke Griffin and Lexa in Love,Cute Clarke Griffin/Lexa,Established Clarke Griffin/Lexa,Soulmates Clarke Griffin/Lexa,Lexa doesn’t get shot,new characters introduced,No chip,they’re so in love,I just learned how to add tags,Fluff at first but has a storyline,Canon Lesbian Relationship,LGBTQ Character,LGBTQ Female Character,No Lesbians Die,Lesbian Character"
The 100 (TV),Clarke Griffin/Lexa,Clarke Griffin/Lexa,You're Still In My Head (Forever Stuck),F/F,Yes,No,25 May 2015,"1,625",Teen And Up Audiences,No Archive Warnings Apply,"Alpha/Beta/Omega Dynamics,Omegaverse,Knotting,Mating Cycles/In Heat,Alpha Clarke,Omega Lexa,A/B/O,Alpha/Omega,No Smut,Fluff,G!P,Girl Peen,as in Clarke has a dick"
The 100 (TV),Clarke Griffin/Lexa,Clarke Griffin/Lexa,7 Years is a Long Time,F/F,Yes,No,26 Jul 2017,"1,624",Not Rated,Creator Chose Not To Use Archive Warnings,"Alpha/Beta/Omega Dynamics,Alpha Lexa,Omega Verse,Alpha Abby,Alpha Bellamy,Omega Clarke"
The 100 (TV),Clarke Griffin/Lexa,Clarke Griffin/Lexa,Self Control,F/F,Yes,No,14 Feb 2018,"1,622",Mature,Creator Chose Not To Use Archive Warnings,"Alpha Lexa,Omega Clarke,Girl Penis Lexa,G!p Lexa,Possessive Behavior,Jealous Lexa,Jealous Clarke,they make a bet,Smut"
The 100 (TV),Clarke Griffin/Lexa,Clarke Griffin/Lexa,Undercovers,F/F,Yes,No,14 Nov 2018,"1,681",Mature,Creator Chose Not To Use Archive Warnings,"Undercover,Spies & Secret Agents,Fake!Married,Slow-ish burn"
The 100 (TV),Clarke Griffin & Lexa,Clarke Griffin/Lexa,Ends of the Earth,F/F,Yes,No,12 Feb 2016,"1,681",Mature,Creator Chose Not To Use Archive Warnings,Entire credits to anons and members who prompt me these - thank you
The 100 (TV),Clarke Griffin/Lexa,Clarke Griffin/Lexa,The 14th Clan,F/F,Yes,No,25 Dec 2016,"1,678",Mature,Creator Chose Not To Use Archive Warnings,"Romance,Alpha/Beta/Omega Dynamics,Girl Penis,From Sex to Love,Alpha Clarke,Omega Lexa,Unplanned Pregnancy,Pregnancy Kink,Threesome,Wolf Pack,Future Fic,vampire"
The 100 (TV),Octavia Blake/Raven Reyes,Clarke Griffin/Lexa,Then There Were Two,F/F,Yes,No,23 Dec 2023,"1,673",Mature,"Graphic Depictions Of Violence,Underage,Rape/Non-Con","Alpha/Beta/Omega Dynamics,Octaven,Clexa,Omega Raven,Alpha Octavia,Omega Clarke,Alpha Lexa (The 100),Alpha Bellamy Blake,Alpha Abby Griffin,Alpha Finn,Alpha Anya (The 100),Alpha Lincoln (The 100),G!P,G!P Octavia,G!p Lexa"
The 100 (TV),Clarke Griffin & Lexa,Clarke Griffin/Lexa,It's like wishing for rain as I stand in the desert,F/F,Yes,No,19 Jan 2017,"1,668",Mature,Creator Chose Not To Use Archive Warnings,"Alternate Universe - High School,Alternate Universe - Boarding School,Slow Build,Eventual Smut,Fluff,Angst with a Happy Ending"
The 100 (TV),Clarke Griffin/Lexa,Clarke Griffin/Lexa,Anything can happen in the next 12 hours,F/F,Yes,No,17 Dec 2016,"1,665",Mature,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Modern Setting,Clexa,Linctavia - Freeform,ranya,gay gay and gay again,Mistaken Identity,Artist Clarke,Lawyer Lexa,Sassy Raven Reyes,wrong date au,ALL THE ANGST,slowburn but not too slow"
The 100 (TV),Clarke Griffin/Lexa,Clarke Griffin/Lexa,Two into One,F/F,Yes,No,27 Jun 2015,"1,662",Mature,No Archive Warnings Apply,
The 100 (TV),Clarke Griffin/Lexa,Clarke Griffin/Lexa,Tides,F/F,Yes,No,15 Apr 2016,"1,661",Explicit,No Archive Warnings Apply,"soft sin,PWP,Masturbation,Sleepy Sex,Fingering"
The 100 (TV),Clarke Griffin/Lexa,Clarke Griffin/Lexa,'til the walls fall down,F/F,Yes,No,02 Oct 2017,"1,659",Mature,Creator Chose Not To Use Archive Warnings,"Alternate Universe - High School,High School,Alternate Universe - Normal High School,HSAU,Artist Clarke,Sad Lexa,Clexa,Past Bellamy Blake/Clarke Griffin - Freeform,Teen Angst,Photographer Lexa,Fluff and Smut"
The 100 (TV),Clarke Griffin/Lexa,Clarke Griffin/Lexa,Beneath the Betrayal,F/F,Yes,No,24 Dec 2017,"1,658",Mature,No Archive Warnings Apply,"multi-charper fic,Angst,canon-divergent after series 2,Canon,Politics,Polis,no Titus,Happy Ending,lexa doesn't die,Clarke doesn't die,Plot,Lots of plot,Fighting,War,injuries,Romance,Sex,More Sex,but in later chapters,Drama,Nightbloods,hardly any series 3 at all,maybe just the landscape of Polis,no AI storyline,No city of light,lots of grounder stuff,lots of feelings,Smut,NSFW,There will be LOTS of smut"
The 100 (TV),Clarke Griffin & Lexa,Clarke Griffin/Lexa,"One more time, let's do it again",F/F,Yes,No,19 Mar 2015,"1,657",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Alternate Universe,Alternate Universe - College/University"
The 100 (TV),Clarke Griffin/Lexa,Clarke Griffin/Lexa,Lovers In A Park,F/F,Yes,No,22 Mar 2017,"1,656",Not Rated,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Modern Setting,mute!Lexa,nurse!clarke,Selective Muteness,Emotional Hurt/Comfort,Love Fixes Things,Freeform,Non-Explicit Sex,pianist!Lexa,Fluff"
The 100 (TV),Clarke Griffin/Lexa,Clarke Griffin/Lexa,Can You See Me?,F/F,Yes,No,09 Oct 2019,"1,653",Mature,Graphic Depictions Of Violence,"Romance,Hurt/Comfort,Angst,Fluff,Falling In Love,Injury Recovery,Violence,Alternate Universe - Canon,Alternate Universe - Canon Divergence,Eventual Smut"
The 100 (TV),Clarke Griffin/Lexa,Clarke Griffin/Lexa,Let's Go Burn Down Your House,F/F,Yes,No,26 Mar 2021,"1,652",Mature,Graphic Depictions Of Violence,"Alpha/Beta/Omega Dynamics,Alpha Clarke Griffin,Omega Lexa (The 100),Angst and Fluff and Smut,G!P,clexa baby,Mating Cycles/In Heat,Unplanned Pregnancy,Kidnapping,BAMF Clarke Griffin/Lexa,It's an emotional roller coaster at first,Alternate Universe - Canon Divergence,Omega Raven Reyes,Alpha Octavia Blake,Costia (who was never Lexa's lover)"
The 100 (TV),Clarke Griffin & Lexa,Clarke Griffin/Lexa,Silly Blue Costume,F/F,Yes,No,13 Sep 2015,"1,652",Teen And Up Audiences,No Archive Warnings Apply,
