fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
Marvel Cinematic Universe,Peter Parker & Tony Stark,Peter Parker & Morgan Stark,You are so Loved,Gen,No,No,16 Feb 2022,400,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Tony Stark Acting as Peter Parker's Parental Figure,Parent Tony Stark,Parent Pepper Potts,Hurt May Parker (Spider-Man),greif,Sad,Fluff,Fluff and Angst,Angst,Tooth-Rotting Fluff,There will probably be more tags,I'm just not sure where this story is going,Author Is Sleep Deprived,The Author Regrets Everything,Not Avengers: Endgame (Movie) Compliant,Everyone Is Alive,Screw You Marvel,screw endgame,FUCK endgame,Not Spider-Man: Far From Home Compliant,Morgan being a good sister,Tony Stark Acting as Harley Keener's Parental Figure,Hurt Harley Keener,Implied/Referenced Child Abuse,Child Neglect,Jealousy"
Marvel Cinematic Universe,Peter Parker & Morgan Stark (Marvel Cinematic Universe),Peter Parker & Morgan Stark,On Morgan duty... at MIT,Gen,No,No,06 Jul 2020,400,General Audiences,No Archive Warnings Apply,"Not Spider-Man: Far From Home Mid-Credits Scene Compliant,Precious Peter Parker,Protective Peter Parker,Pepper Potts Acting as Peter Parker's Parental Figure,Precious Morgan Stark (Marvel Cinematic Universe),Cute Morgan Stark (Marvel Cinematic Universe),Genius Morgan Stark (Marvel Cinematic Universe),Peter Parker & Morgan Stark are Siblings (Marvel Cinematic Universe),Peter Parker at MIT,Fluff"
The Avengers (Marvel Movies),Peter Parker & Morgan Stark (Marvel Cinematic Universe),Peter Parker & Morgan Stark,A Major Infraction,Gen,No,No,14 Oct 2023,398,Teen And Up Audiences,No Archive Warnings Apply,
Spider-Man (Tom Holland Movies),Peter Parker & Tony Stark,Peter Parker & Morgan Stark,Spider-Man Oneshots (Whump Edition),Gen,No,No,15 Jul 2020,398,Not Rated,Creator Chose Not To Use Archive Warnings,"Peter Parker Needs a Hug,Tony Stark Acting as Peter Parker's Parental Figure"
Marvel Cinematic Universe,Peter Parker & Tony Stark,Peter Parker & Morgan Stark,I'll drive all night (to keep them warm),Gen,No,No,28 Nov 2020,396,General Audiences,No Archive Warnings Apply,"Irondad,spiderson,peter parker is a good brother,Precious Peter Parker,Peter Parker & Morgan Stark are Siblings (Marvel Cinematic Universe),Fluff,Tony Stark Acting as Peter Parker's Parental Figure,Pepper Potts Acting as Peter Parker's Parental Figure,Tony Stark is a Good Dad,Pepper potts is a good mom,Awesome Pepper Potts,Baby Morgan Stark (Marvel Cinematic Universe),tired pepper potts,Tired Tony Stark,Domestic Fluff,Car rides,Driving"
Marvel Cinematic Universe,Peter Parker & Morgan Stark (Marvel Cinematic Universe),Peter Parker & Morgan Stark,I Would Walk 500 Miles,Gen,No,No,07 Aug 2020,396,General Audiences,No Archive Warnings Apply,"Peter Parker is a Good Bro,Precious Morgan Stark (Marvel Cinematic Universe),Tony Stark Acting as Peter Parker's Parental Figure,Irondad"
Spider-Man (Tom Holland Movies),Peter Parker & Tony Stark,Peter Parker & Morgan Stark,Food At Home,Gen,No,No,27 Nov 2020,421,General Audiences,No Archive Warnings Apply,"Tony Stark Acting as Peter Parker's Parental Figure,Peter Parker & Morgan Stark are Siblings (Marvel Cinematic Universe),peter parker is a good brother,Tony Stark Has A Heart,Tony Stark Needs a Hug,May Parker (Spider-Man) & Tony Stark Coparenting Peter Parker,Tony Stark Loves Peter Parker,Peter Parker Loves Tony Stark,Precious Morgan Stark (Marvel Cinematic Universe),Morgan Stark As A Baby,Awesome Pepper Potts,Parent Pepper Potts,Pepper potts is a good mom"
Marvel Cinematic Universe,Peter Parker & Tony Stark,Peter Parker & Morgan Stark,"wandering child (so lost, so helpless)",Gen,No,No,23 Oct 2019,421,Teen And Up Audiences,No Archive Warnings Apply,"Post-Avengers: Endgame (Movie),Endgame Fix-It,Fix-It,Post-Canon Fix-It,Time Travel Fix-It,Suicidal Thoughts,peter isn't coping well with tony's death,Angst with a Happy Ending,AI Tony Stark,peter texts tony's phone as a coping mechanism"
Marvel Cinematic Universe,Pepper Potts/Tony Stark,Peter Parker & Morgan Stark,World's Best Vacation,Gen,No,No,26 Aug 2023,419,General Audiences,No Archive Warnings Apply,"Tony Stark Has A Heart,Tony Stark Acting as Peter Parker's Parental Figure,Parent Tony Stark,Peter Parker Needs a Hug,Vacation,Not Canon Compliant,Tony Stark Lives,Cruise Ship Inaccuracies,Fluff and Angst,Angst with a Happy Ending,Light Angst,Emotional Hurt/Comfort"
Marvel Cinematic Universe,Peter Parker & Tony Stark,Peter Parker & Morgan Stark,Where Dreams Are Nightmares in Disguise,Gen,No,No,25 Jul 2020,418,General Audiences,Graphic Depictions Of Violence,"Hurt/Comfort,Angst,Fluff,Fluff and Angst,Post-Endgame,Alternate Universe - Everyone Lives/Nobody Dies,Peter Parker & Morgan Stark are Siblings (Marvel Cinematic Universe),Tony Stark Has A Heart,Tony Stark Acting as Peter Parker's Parental Figure,Tony Stark is a Good Dad,Awesome Pepper Potts,Protective Peter Parker,Protective Tony Stark,Protective Siblings,Attempted Kidnapping,Guns,But it's never fired,Platonic Cuddling,Anti-Starker"
Spider-Man (Tom Holland Movies),Michelle Jones/Peter Parker,Peter Parker & Morgan Stark,when you love someone,Gen,No,No,09 Mar 2021,417,Not Rated,No Archive Warnings Apply,"Fluff,Mild Hurt/Comfort,Michelle Jones Is a Good Bro,Single Parent Peter Parker,Grandpa Tony Stark,Tony Stark Acting as Peter Parker's Parental Figure,Tony Stark Has A Heart,Teen Morgan Stark (Marvel Cinematic Universe),Morgan Stark is a good bro"
Spider-Man (Tom Holland Movies),Peter Parker & Tony Stark,Peter Parker & Morgan Stark,I came back (I came back haunted),Gen,No,No,13 Feb 2022,415,Teen And Up Audiences,No Archive Warnings Apply,"5+1 Things,Fluff and Angst,Hurt/Comfort,Not Avengers: Endgame (Movie) Compliant,Tony Stark Lives,Irondad,Tony Stark Acting as Peter Parker's Parental Figure,Peter Parker is a Mess,Peter Parker Needs a Hug,Tony Stark Has A Heart,Nightmares,Panic Attacks,Canon Temporary Character Death,this starts super fluffy and gets angstier with every chapter,Late Night Sandwiches,and also deep conversations i guess,Insomnia,Don't copy to another site"
Spider-Man - All Media Types,Peter Parker & Morgan Stark (Marvel Cinematic Universe),Peter Parker & Morgan Stark,That is NOT a Little Feller of a Needle!,Gen,No,No,24 Mar 2022,414,General Audiences,No Archive Warnings Apply,"blood drive,fear of needles,Passing Out,nurses can only give out cold compresses,you know how it is,Morgan is chaotic,tony's overprotective"
Marvel Cinematic Universe,Peter Parker & Morgan Stark (Marvel Cinematic Universe),Peter Parker & Morgan Stark,when the raindrops come tumbling,Gen,No,No,21 Oct 2019,414,General Audiences,Creator Chose Not To Use Archive Warnings,"Peter Parker Needs a Hug,Morgan Stark (Marvel Cinematic Universe) Needs a Hug,Kidnapped Peter Parker,Kid Morgan Stark (Marvel Cinematic Universe),Hurt Peter Parker,Self-Sacrificing Peter Parker,Hurt No Comfort"
Marvel Cinematic Universe,Peter Parker & Tony Stark,Peter Parker & Morgan Stark,That Paternal Feeling,Gen,No,No,19 Dec 2023,413,Teen And Up Audiences,No Archive Warnings Apply,"Tony Stark Acting as Peter Parker's Parental Figure,Tony Stark Has A Heart,Tony Stark Needs a Hug,Peter Parker Needs a Hug,Peter Parker Gets a Hug,Fix-It,Not Avengers: Endgame (Movie) Compliant,Fluff and Angst,Fluff,Parent Tony Stark,Irondad"
Marvel Cinematic Universe,Peter Parker & Pepper Potts,Peter Parker & Morgan Stark,You did good kid,Gen,No,No,12 Jan 2021,413,Teen And Up Audiences,Major Character Death,"Post-Endgame,Post-Avengers: Endgame (Movie),Pepper Potts Acting as Peter Parker's Parental Figure,POV Outsider,Peter Parker Needs a Hug,Peter Parker is a Mess,Peter Parker Gets a Hug,Peter Parker Has a Family,Emotional Hurt/Comfort,Grief/Mourning,Field Trip"
Spider-Man (Tom Holland Movies),Peter Parker & Tony Stark,Peter Parker & Morgan Stark,5 Times Peter Parker Falls Asleep,Gen,No,No,30 Aug 2019,413,General Audiences,No Archive Warnings Apply,"5+1 Things,Insomnia,Nightmares,Tony Stark Acting as Peter Parker's Parental Figure,Tony Stark Has A Heart,Precious Morgan Stark (Marvel Cinematic Universe),Father-Son Relationship,Sibling Bonding,Platonic Cuddling,Sleepy Cuddles,Movie Night,James ""Rhodey"" Rhodes & Tony Stark Friendship"
Marvel Cinematic Universe,Peter Parker & Morgan Stark (Marvel Cinematic Universe),Peter Parker & Morgan Stark,Bring her home. Make us your home.,Gen,No,No,02 Jul 2022,411,General Audiences,Creator Chose Not To Use Archive Warnings,"Peter Parker Needs a Hug,Peter Parker Needs a Break,Homeless Peter Parker,Precious Morgan Stark (Marvel Cinematic Universe),Adorable Morgan Stark (Marvel Cinematic Universe),Peter Parker & Morgan Stark Friendship (Marvel Cinematic Universe)"
Marvel Cinematic Universe,Mary Parker/Tony Stark,Peter Parker & Morgan Stark,Here's Hoping,Gen,No,No,25 Feb 2021,411,Mature,"Graphic Depictions Of Violence,Rape/Non-Con","Tony Stark Acting as Peter Parker's Parental Figure,Tony Stark Acting as Harley Keener's Parental Figure,tony stark acting as harry osborn's parental figure,Abby Keener - Freeform,Angst,Hurt/Comfort,Skip Westcott Needs His Own Warning,Grief/Mourning,Aged-Down Tony Stark,teen dad tony stark,BAMF Peter Parker,brain washing,Torture,Kidnapping,Death,Tony Stark Needs a Hug,Tony Stark Feels,Howard Stark's Bad Parenting,Howard Stark's A+ Parenting,One Night Stands,male female friendships,Somewhat Crude Humor,College,Growing Up,Maturity,Alcohol,Kids,Babies,Protective Peter Parker,protective abby keener,bamf abby keener,BAMF Harry Osborn,Norman Osborn's A+ parenting,BAMF Harley Keener,Protective Harley Keener,Harley Keener is a Good Bro,child molestation,Implied/Referenced Child Abuse,Emotional/Psychological Abuse,Family Feels,Post-Traumatic Stress Disorder - PTSD,this story is severely angst,so if this triggers you,then stay away,trigger warning,Some fanart,Panic Attacks,Harley Keener Has Anger Issues,Peter Parker Is Hyperactive,Suicidal Thoughts,Semi-Suicidal Tony Stark (Near beginning),Deaf Morgan Stark,Autistic Character,Abby Keener Has Autism,Abby Keener Has Asperger's,Harry Osborn Has Dyslexia,Dyslexic Harry Osborn,Molestation,Asexual Peter Parker,Bisexual Harley Keener,Aromantic Harry Osborn,Lesbian Morgan Stark,Precious Morgan Stark (Marvel Cinematic Universe),Precious Peter Parker,Bisexual Tony Stark,Toxic Relationships"
Marvel Cinematic Universe,Peter Parker & Morgan Stark (Marvel Cinematic Universe),Peter Parker & Morgan Stark,can't hold it back anymore,Gen,No,No,20 Aug 2022,411,General Audiences,No Archive Warnings Apply,"Fluff and Angst,Protective Tony Stark,Scared Peter Parker,Peter Parker Has a Family,Alternate Universe - Frozen (Disney Movies) Fusion,Peter has Elsa's ice powers,and I have no regrets,Tony Stark Has A Heart,Peter Parker Needs a Hug,Peter Parker Gets a Hug,Peter Parker & Morgan Stark are Siblings,Morgan is like 11 here,I aged her up because I can,Peter is like 16,Peter Parker is Tony Stark's Biological Child"
Marvel Cinematic Universe,Peter Parker/Tony Stark,Peter Parker & Morgan Stark,Tell me a story,Gen,No,No,22 May 2019,411,General Audiences,Creator Chose Not To Use Archive Warnings,"Family,Family Feels,Family Fluff,Marvel Universe,Endgame,Family Bonding,Avengers Family,Tony Stark Has A Heart,Parent Tony Stark,Hurt Tony Stark,Protective Tony Stark,Tony Stark Acting as Peter Parker's Parental Figure,Tony Stark Feels,Tony Stark Has Issues,Protective Pepper Potts,Hurt Peter Parker,Peter Parker Has a Family"
Spider-Man (Tom Holland Movies),Peter Parker & Tony Stark,Peter Parker & Morgan Stark,Sweet Victory,Gen,No,No,12 Oct 2022,410,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Tony Stark Has A Heart,Tony Stark Acting as Peter Parker's Parental Figure,Protective Tony Stark,Parent Tony Stark,Peter Parker & Morgan Stark are Siblings (Marvel Cinematic Universe),Peter Parker Needs a Hug,Hurt Peter Parker"
Marvel Cinematic Universe,Peter Parker & Tony Stark,Peter Parker & Morgan Stark,This is Where...,Gen,No,No,22 Jun 2020,410,General Audiences,No Archive Warnings Apply,"Father's Day,Fluff,Angst,But mostly fluff,Like Almost Pure Fluff,Except for One Page,Tony Stark Has A Heart,Tony Stark Needs a Hug,Parent Tony Stark,Tony Stark Acting as Peter Parker's Parental Figure,Peter Parker Needs a Hug,Precious Peter Parker,Peter Parker & Morgan Stark are Siblings (Marvel Cinematic Universe),Irondad,spiderson,ironfam,Happy Father's Day"
Spider-Man (Tom Holland Movies),Peter Parker & Tony Stark,Peter Parker & Morgan Stark,Moving On Is Never Easy,Gen,No,No,28 Nov 2021,409,General Audiences,No Archive Warnings Apply,"Adopted Peter Parker,Precious Morgan Stark (Marvel Cinematic Universe),Peter Parker Needs a Hug,Tony Stark Acting as Peter Parker's Parental Figure,Halloween,Precious Peter Parker,Pepper Potts Acting as Peter Parker's Parental Figure,Trick or Treating,Sad Peter Parker"
The Avengers (Marvel Movies),Steve Rogers & Morgan Stark (Marvel Cinematic Universe),Peter Parker & Morgan Stark,Learn To Live (The Unimaginable),Gen,No,No,01 May 2019,409,General Audiences,"Major Character Death,No Archive Warnings Apply","Tony Stark is a Good Dad Even in Death,Iron Family,Harley Keener and Peter Parker being Morgan's Co-Brothers,Mommy Pepper Potts,Avengers: Endgame (Movie) Compliant,Morgan is mean to Steve in this one,but that's just coming from her grief don't blame her,grandpa steve,uncle bruce"
The Avengers (Marvel Movies),Harley Keener/Peter Parker,Peter Parker & Morgan Stark,night we met (discontinued),Gen,No,No,10 Apr 2021,409,Teen And Up Audiences,Major Character Death,"Fluff,Fluff and Angst,Angst,Heavy Angst,Post-Endgame,Not Avengers: Endgame (Movie) Compliant,Spoilers,Grief/Mourning,Canonical Character Death,Tony Stark Dies,Precious Peter Parker,yes bitch loki's in this,i recognise that marvel has made a decision,but given that it's a stupid ass decision,i've elected to ignore it,thor shows up,loki and peter interactions,thor and peter interactions,peter and harley are angsty bois,I think that's it - Freeform,Abandoned Work - Unfinished and Discontinued"
Marvel Cinematic Universe,Peter Parker & Tony Stark,Peter Parker & Morgan Stark,"And With That, They Were Gone",Gen,No,No,22 Mar 2020,"1,219",Teen And Up Audiences,Graphic Depictions Of Violence,"Female Peter Parker,Peter Parker Needs a Hug,Tony Stark Has A Heart,Tony Stark Acting as Peter Parker's Parental Figure,Kidnapping,Torture,Hurt Peter Parker,Blood,Angst,Hurt/Comfort,Happy Ending,Penny Parker saves Morgan Stark,BAMF Penny parker,worried dad Tony Stark,Iron Dad,NOT STARKER - Freeform,cursing"
Spider-Man - All Media Types,Peter Parker & Tony Stark,Peter Parker & Morgan Stark,"Earth, Sky, Or Ground",Gen,No,No,09 Jun 2019,"1,214",Teen And Up Audiences,No Archive Warnings Apply,"Coma,Injury Recovery,Recovery,Brain Damage,Peter Parker Needs a Hug,Hurt Peter Parker,Tony Stark Has A Heart,Tony Stark Needs a Hug,Hurt Tony Stark,Tony Stark Acting as Peter Parker's Parental Figure,May Parker (Spider-Man) & Tony Stark Coparenting Peter Parker"
Spider-Man (Tom Holland Movies),Peter Parker & Tony Stark,Peter Parker & Morgan Stark,Odd One Out,Gen,No,No,05 Feb 2020,"1,213",General Audiences,Creator Chose Not To Use Archive Warnings,"Peter Parker is Tony Stark's Biological Child,Peter Parker Needs a Hug,Peter Parker is a Mess,Tony Stark Acting as Peter Parker's Parental Figure,Tony stark is trying,Peter Parker & Morgan Stark are Siblings,Parent Pepper Potts"
The Avengers (Marvel Movies),Peter Parker & Tony Stark,Peter Parker & Morgan Stark,macho macho man,Gen,No,No,16 Sep 2019,"1,205",General Audiences,No Archive Warnings Apply,"Precious Peter Parker,Parent Tony Stark,Tony Stark Feels,Not Avengers: Endgame (Movie) Compliant,Not Avengers: Infinity War Part 1 (Movie) Compliant"
Spider-Man (Tom Holland Movies),Peter Parker & Tony Stark,Peter Parker & Morgan Stark,The Video,Gen,No,No,07 Oct 2021,"1,201",Mature,Creator Chose Not To Use Archive Warnings,"BAMF Peter Parker,Hurt/Comfort,Domestic Avengers,Protective Natasha Romanov,Protective Tony Stark,Tony Stark Acting as Peter Parker's Parental Figure,Dead May Parker (Spider-Man),Not Canon Compliant,Identity Reveal,Kidnapping,Avengers Family,Precious Morgan Stark (Marvel Cinematic Universe),Harley Keener & Peter Parker Friendship,Peter Parker Needs a Hug,Torture,Psychological Torture,Hydra (Marvel),Peter Parker Whump"
Spider-Man (Tom Holland Movies),Peter Parker & Tony Stark,Peter Parker & Morgan Stark,i knock the ice from my bones,Gen,No,No,15 Feb 2020,"1,192",Teen And Up Audiences,No Archive Warnings Apply,"Hypothermia,Drowning,Whump,Jealousy,Hurt/Comfort,Angst,Father-Son Relationship,Family Vacation,mj & peter are good at dancing and skating,because I said so,morgan is jealous of mj,tony and peter are just trying their best,Hurt Peter Parker,Precious Peter Parker,Tony Stark Has A Heart"
The Avengers (Marvel Movies),Peter Parker & Tony Stark,Peter Parker & Morgan Stark,Stupid Cupid,Gen,No,No,19 Dec 2019,"1,190",Teen And Up Audiences,No Archive Warnings Apply,"Domestic Avengers,Parent Tony Stark,Tony Stark Acting as Peter Parker's Parental Figure,Precious Peter Parker,Irondad,Domestic Fluff,Everyone Loves Peter Parker,Plot,Hurt/Comfort,Injury,Injury Recovery,Light Angst"
Marvel Cinematic Universe,Peter Parker & Morgan Stark (Marvel Cinematic Universe),Peter Parker & Morgan Stark,"Some People Move On, But Not Us",Gen,No,No,19 Jun 2019,"1,187",Teen And Up Audiences,Major Character Death,"WARNING THIS IS REALLY SAD,Not A Fix-It,it's the opposite of a fix-it actually,author grieves by writing fanfiction,Canonical Character Death,tony stark is dead,(god it was hard to type that tag),Hurt Peter Parker,Sad Peter Parker,Peter Parker Needs a Hug,Grief/Mourning,Angst,Heavy Angst,I Made Myself Cry,Morgan Stark wants to help her big brother,Peter Parker-centric,Avengers: Endgame (Movie) Compliant,Post-Avengers: Endgame (Movie),Platonic Cuddling,a little fluff,but mostly sadness"
Spider-Man - All Media Types,Michelle Jones/Peter Parker,Peter Parker & Morgan Stark,The Idiosyncratic Solution,Gen,No,No,01 Feb 2022,"1,186",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"BAMF Peter Parker,Hurt Peter Parker,Fix-It,Fix-It of Sorts,Time Travel Fix-It,Peter Parker Needs a Hug,Protective Peter Parker,Spider-Man: No Way Home (Movie),Spider-Man: No Way Home (Movie) Trailer,Post-Spider-Man: No Way Home (Movie),Spider-Man: No Way Home (Movie) Compliant,Spider-Man: No Way Home (Movie) Spoilers,no way home fix it,because the ending broke my heart,Peter - Freeform,Ned - Freeform,and mj,all travel back to their younger bodies and fix everything"
Spider-Man (Tom Holland Movies),Peter Parker & Tony Stark,Peter Parker & Morgan Stark,All My Scars Are Open,Gen,No,No,19 Dec 2021,"1,182",Teen And Up Audiences,No Archive Warnings Apply,"Peter Parker Needs a Hug,Precious Peter Parker,Ben Parker was not a good parent,Protective Peter Parker,Tony Stark Acting as Peter Parker's Parental Figure,Parent Tony Stark,Hurt Peter Parker,Past Child Abuse,Protective Tony Stark,Peter Parker Whump,Angst,Domestic Fluff,Not Avengers: Endgame (Movie) Compliant"
Spider-Man - All Media Types,Peter Parker & Tony Stark,Peter Parker & Morgan Stark,Blipping Back to the Future,Gen,No,No,21 Feb 2023,"1,180",General Audiences,No Archive Warnings Apply,"Whump,Febuwhump,Peter Parker Whump,Tony Stark Whump,Hurt Tony Stark,injured Tony Stark,Emotional Hurt/Comfort,Angst,Angst with a Happy Ending,Fluff and Angst,Angst and Feels,Angst and Hurt/Comfort,Hurt/Comfort,Near Death Experiences,Hospitals,Post-Avengers: Endgame (Movie),Fix-It,Not Avengers: Endgame (Movie) Compliant,just... changing the end,Tony Stark Lives,Peter Parker Needs a Hug,Peter Parker Gets a Hug,Precious Peter Parker,Precious Morgan Stark (Marvel Cinematic Universe),Peter Parker is a Mess,Peter Parker Has a Family,Peter Parker Angst,Tony Stark Needs a Hug,Tony Stark Acting as Peter Parker's Parental Figure,May Parker (Spider-Man) & Tony Stark Coparenting Peter Parker,Happy Hogan Acting as Peter Parker's Parental Figure,Uncle Happy Hogan,Protective Happy Hogan,Minor Happy Hogan/May Parker (Spider-Man),Worried Happy Hogan,Protective James ""Rhodey"" Rhodes,Uncle James ""Rhodey"" Rhodes,Awesome James ""Rhodey"" Rhodes,Parent Pepper Potts,Awesome Pepper Potts,Pepper Potts Feels,Fluff,Fluffy,Scared Peter Parker,Irondad,spiderson,IronDad and SpiderSon,Febuwhump 2023"
Iron Man (Movies),Peter Parker & Tony Stark,Peter Parker & Morgan Stark,Calm,Gen,No,No,20 Jun 2019,"1,179",General Audiences,No Archive Warnings Apply,"Tony Stark Acting as Peter Parker's Parental Figure,Precious Peter Parker,Tony Stark Has A Heart,Peter Parker Has Anxiety,Morgan Stark is an angel,Iron Fam,Alternate Universe - Canon Divergence,What Endgame ending?,fuck the russos,Everybody Lives"
Spider-Man - All Media Types,Peter Parker & Tony Stark,Peter Parker & Morgan Stark,To Help You Greet The End,Gen,No,No,09 Jun 2019,"1,166",Teen And Up Audiences,Major Character Death,"Character Death,Death,Grief/Mourning,Hospitals,Coma,This is sad guys,please be aware of that,Tony Stark Needs a Hug,Tony Stark Has A Heart,and I shatter it into a million pieces,Parent Tony Stark,Tony Stark Acting as Peter Parker's Parental Figure,Peter Parker Dies,Angst"
Iron Man (Movies),Peter Parker & Tony Stark,Peter Parker & Morgan Stark,A Cure for That,Gen,No,No,01 May 2019,"1,162",General Audiences,No Archive Warnings Apply,"Fluff,Post-Avengers: Endgame (Movie),Not Canon Compliant,Sick Fic,Iron Dad,Parent Tony Stark,Tony Stark Has A Heart,Precious Peter Parker,Iron dad and Spider son,Tony Stark Acting as Peter Parker's Parental Figure,Avengers: Endgame (Movie) Spoilers,Peter Parker Needs a Hug"
Spider-Man: Homecoming (2017),Harley Keener & Peter Parker,Peter Parker & Morgan Stark,Standing on the Ceiling,Gen,No,No,27 Apr 2020,"1,160",Teen And Up Audiences,No Archive Warnings Apply,"Avengers: Endgame (Movie) Spoilers,Mostly Canon Compliant,ironkids,Ironsons,Protect Peter Parker,that's harley's job anyway,Mentions of homophobia,iron kids x happiness,Angst with a Happy Ending,Grief/Mourning,Families of Choice,Tony Stark Has A Heart"
Spider-Man (Tom Holland Movies),Peter Parker & Tony Stark,Peter Parker & Morgan Stark,"Tonight, the foxes hunt the hounds",Gen,No,No,26 Aug 2019,"1,158",General Audiences,Creator Chose Not To Use Archive Warnings,"Field Trip,Post-Canon Fix-It,Parent Tony Stark,Irondad,Tony Stark Has A Heart,Flash Thompson Being A Jerk,Michelle Jones Is a Good Bro"
The Avengers (Marvel Movies),Peter Parker & Tony Stark,Peter Parker & Morgan Stark,Fragmented,Gen,No,No,07 May 2019,"1,158",Teen And Up Audiences,"Graphic Depictions Of Violence,Major Character Death","Peter Parker Lives,Peter Parker Survives the Snap,Tony Stark is dusted,Basically Tony and Peter swap places.,Nebula and Peter become friends,Loki (Marvel) Lives,Not Avengers: Infinity War Part 1 (Movie) Compliant,Not Avengers: Endgame (Movie) Compliant,Alternate Universe - Canon Divergence,Fix-It,Precious Peter Parker,Hurt Peter Parker,Peter Parker Needs a Hug,HOW MANY PETER PARKER TAGS ARE THERE?,Peter needs therapy or smth,Post-Traumatic Stress Disorder - PTSD,Anxiety,Anxiety Disorder,Starvation,Role Reversal,Alternate Universe - Role Reversal,Genius Peter Parker,Protective Pepper Potts,Pepper Potts Is a Good Bro,Pepper totally mothers Peter,Nat is his scary spider aunt,Deaf Clint Barton,Hurt Clint Barton,Clint Barton Needs a Hug,Clint Barton & Natasha Romanov Friendship,BAMF Clint Barton,Protective Clint Barton,Clint Barton Is a Good Bro,Clint probably adopting Peter :'),Loki and Peter will end up friends later,I'm putting too many tags fml,BAMF Peter Parker,Angst with a Happy Ending,Parent Tony Stark,spiderson,Irondad,Tony is such a dad to peter,change my mind,THAT HUG-,Avengers: Endgame (Movie) Spoilers,Peter Parker is a Good Bro,PETER BEING MORGANS BROTHER,HARLEY BEING MORGANS BROTHER,TONY STARKS CHILDREN ALL JUST BEING THERE FOR EACH OTHER,Pepper Potts Needs a Hug,Pepper and Peter being bros,Jks Pepper is mothering her child,Peter Parker is practically Peppers son by now,she's gonna protec this bean,she a queen man"
Marvel Cinematic Universe,Peter Parker & Tony Stark,Peter Parker & Morgan Stark,dna be damned,Gen,No,No,02 Oct 2020,"1,153",Teen And Up Audiences,No Archive Warnings Apply,"Not Avengers: Endgame (Movie) Compliant,Tony Stark Lives,Post-Avengers: Endgame (Movie),Kidnapping,Hurt Peter Parker,Pick who dies,Gun Violence,Whump,Whumptober"
Spider-Man (Tom Holland Movies),Peter Parker & Tony Stark,Peter Parker & Morgan Stark,"The ""Click"" Habit",Gen,No,No,11 Nov 2019,"1,151",Teen And Up Audiences,No Archive Warnings Apply,"also yes this is pre MJ/Peter,like most everything i'll write,this one is kinda crack too but theyre gonna get more serious possibly,Alternate Universe - Everyone Lives/Nobody Dies,Peter Parker is a Mess,cam jansen references,Mentioned Flash Thompson,Fluff"
Marvel Cinematic Universe,Pepper Potts/Tony Stark,Peter Parker & Morgan Stark,You can change right next to me,Gen,No,No,20 Aug 2019,"1,148",General Audiences,No Archive Warnings Apply,"Temporary Character Death,Fluff,Big Brother Peter Parker,BAMF Pepper Potts,Protective Pepper Potts,Sadness,Feels,Grief,Irondad,spiderson,Parent Pepper Potts,Adoption,Pepper Potts Acting as Peter Parker's Parental Figure,Post-Avengers: Infinity War Part 1 (Movie),Not Avengers: Infinity War Part 1 (Movie) Compliant,Not Avengers: Endgame (Movie) Compliant,Fix-It,Peter Parker Lives,Tony Stark Has A Heart"
Marvel Cinematic Universe,Pepper Potts/Tony Stark,Peter Parker & Morgan Stark,Carry On,Gen,No,No,27 May 2019,"1,321",General Audiences,No Archive Warnings Apply,"Fluff,Not Avengers: Infinity War Part 1 (Movie) Compliant,Not Avengers: Endgame (Movie) Compliant,Parent Tony Stark,Tony Stark Has A Heart,Precious Peter Parker,Peter Parker is a Little Shit,Precious Morgan Stark,Confused Steve Rogers,Confused Loki (Marvel),3+1 Things,Adorable,Pranks and Practical Jokes"
Marvel Cinematic Universe,Peter Parker & Morgan Stark (Marvel Cinematic Universe),Peter Parker & Morgan Stark,The Odysseus Offensive,Gen,No,No,15 Aug 2023,"1,317",Teen And Up Audiences,Graphic Depictions Of Violence,"No beta we die like Uncle Ben,Not Avengers: Endgame (Movie) Compliant,Civil War did not happen,happy family avengers,Peter Parker is a Little Shit,Protective Peter Parker,Strong Peter Parker,Hurt Peter Parker,Peter Parker Whump,Tony Stark Acting as Peter Parker's Parental Figure,Peter Parker & Morgan Stark are Siblings (Marvel Cinematic Universe),Precious Morgan Stark (Marvel Cinematic Universe),Hurt/Comfort,Irondad,Peter Parker-centric,Everyone Is Alive,Fluff,Fluff and Angst,Humor,Angst,A test of willpower,Other Additional Tags to Be Added,I always miss a few,Bonus Scenes"
Marvel Cinematic Universe,Peter Parker & Tony Stark,Peter Parker & Morgan Stark,"Before, After, and Beyond",Gen,No,No,03 Aug 2020,"1,314",General Audiences,No Archive Warnings Apply,"Fix-It,Canon Divergence - Avengers: Endgame (Movie),Hurt/Comfort,Emotional Hurt/Comfort,Family Feels,Family Dynamics,Parent Tony Stark,Tony Stark Acting as Peter Parker's Parental Figure,Peter Parker Needs a Hug,Precious Peter Parker,Canon Temporary Character Death,Cross-Posted on Tumblr"
