fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
魔道祖师 - 墨香铜臭 | Módào Zǔshī - Mòxiāng Tóngxiù,Lan Yuan | Lan Sizhui & Lan Zhan | Lan Wangji,Lán Zhàn | Lán Wàngjī/Wèi Yīng | Wèi Wúxiàn,to recollect and long for,M/M,Semi-Canon,No,03 Oct 2019,"5,690",Teen And Up Audiences,No Archive Warnings Apply,"Angst,Humor,Fluff,weird mix of book and live action,Forehead Ribbons,Family Feels,Weddings,Sort Of,jiang cheng is mentioned but that's all i could manage,POV Multiple"
魔道祖师 - 墨香铜臭 | Módào Zǔshī - Mòxiāng Tóngxiù,Cangse Sanren/Wei Changze,Lán Zhàn | Lán Wàngjī/Wèi Yīng | Wèi Wúxiàn,It's A Crazy World We Live In,M/M,Semi-Canon,No,18 Aug 2020,"5,689",Not Rated,Creator Chose Not To Use Archive Warnings,"Humor,Light Angst,Alternate Universe - Canon Divergence,Reincarnation,burial mounds family,Protective Parents,Alternate Universe - Everyone Lives/Nobody Dies"
魔道祖师 - 墨香铜臭 | Módào Zǔshī - Mòxiāng Tóngxiù,Lan Zhan | Lan Wangji/Wei Ying | Wei Wuxian,Lán Zhàn | Lán Wàngjī/Wèi Yīng | Wèi Wúxiàn,Frost moon's sun,M/M,Semi-Canon,No,25 Mar 2020,"5,686",Teen And Up Audiences,No Archive Warnings Apply,"Slow Build,Childhood Sweethearts,Angst and Feels,Fluff,Family Feels,Canon Divergence,Mentions of Smut,Don't copy to another site,Attempt at Humor"
魔道祖师 - 墨香铜臭 | Módào Zǔshī - Mòxiāng Tóngxiù,Lan Zhan | Lan Wangji/Wei Ying | Wei Wuxian,Lán Zhàn | Lán Wàngjī/Wèi Yīng | Wèi Wúxiàn,impulse control,M/M,Semi-Canon,No,26 Apr 2020,"5,675",General Audiences,No Archive Warnings Apply,"Getting Together,Oh my god they were quarantined"
魔道祖师 - 墨香铜臭 | Módào Zǔshī - Mòxiāng Tóngxiù,Lan Zhan | Lan Wangji/Wei Ying | Wei Wuxian,Lán Zhàn | Lán Wàngjī/Wèi Yīng | Wèi Wúxiàn,silence like a cancer grows,M/M,Semi-Canon,No,19 Jan 2020,"5,672",General Audiences,No Archive Warnings Apply,"Alternate Universe,Alternate Universe - Modern Setting,Childhood Friends,Misunderstandings,Love Confessions,Getting Together,reunited"
陈情令 | The Untamed (TV),Lan Zhan | Lan Wangji/Wei Ying | Wei Wuxian,Lán Zhàn | Lán Wàngjī/Wèi Yīng | Wèi Wúxiàn,And then I found you,M/M,Semi-Canon,No,24 Oct 2019,"5,672",General Audiences,No Archive Warnings Apply,"Family Feels,Accidental Baby Acquisition,the juniors,Fluff,Wei Wuxian wants a baby,So he shall get a baby,please do not copy or repost my work on another site"
魔道祖师 - 墨香铜臭 | Módào Zǔshī - Mòxiāng Tóngxiù,Lan Zhan | Lan Wangji/Wei Ying | Wei Wuxian,Lán Zhàn | Lán Wàngjī/Wèi Yīng | Wèi Wúxiàn,Transpose,M/M,Semi-Canon,No,03 Sep 2023,"5,660",Not Rated,Graphic Depictions Of Violence,"Time Travel,Lan Zhan | Lan Wangji/Wei Ying | Wei Wuxian Get a Happy Ending,jiang bashing,Canon Divergence - Qishan Wen Sect Wins the Sunshot Campaign,Other Additional Tags to Be Added,Wei Ying | Wei Wuxian is a Wen,Bitter Wei Ying | Wei Wuxian,Sentient Burial Mounds (Modao Zushi)"
魔道祖师 - 墨香铜臭 | Módào Zǔshī - Mòxiāng Tóngxiù,Lan Zhan | Lan Wangji/Wei Ying | Wei Wuxian,Lán Zhàn | Lán Wàngjī/Wèi Yīng | Wèi Wúxiàn,Resplendence,M/M,Semi-Canon,No,19 May 2024,"5,652",Explicit,No Archive Warnings Apply,"Alternate Universe - Different First Meeting,Love at First Sight,Fluff,Crossdressing,Rogue Cultivator!Wei Wuxian,Tooth-Rotting Fluff,Flirting,Lan Xichen is a Good Bro,Fix-It of Sorts,Cangse Sanren is a Badass Woman,courting,Lan Xichen Ships It,Because Wangxian is Horny for Each Other,Jealous!Lan Wangji,UST,Gusu Lan Disciples Ship It,Lan Dad comes out of seclusion,and tries to be a better father,wangxian baby number one,Warning for Implied Content in ch14,Explicit Sexual Content,Warning for ch19 smut,No angst allowed,Lan Wangji is soft as rice to waifu,wangxian kid number two,Warning for ch26 smut,Warning for Jin Guangshan and Jin Zixun,Eventual Xicheng,Eventual MingNing,Eventual WenQi,Additional pairings to be revealed as they fall in love with each other,Warning for ch36 smut,BAMF!everyone,descriptions of violence blood and mentions of graphic injuries,Warning for Wen Chao,Wei Wuxian’s canon ghost harem,Ghost Harem Ships It,wangxian baby number three"
陈情令 | The Untamed (TV),Lan Zhan | Lan Wangji/Wei Ying | Wei Wuxian,Lán Zhàn | Lán Wàngjī/Wèi Yīng | Wèi Wúxiàn,Grave dirt,M/M,Semi-Canon,No,26 Dec 2021,"5,645",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Canon Divergence,Necromancy,Demonic Cultivation (Modao Zushi),farming,Found Family,Pre-Slash,canon-typical corpse desecration,Questionable approach to cutivation,Making Shit Up As I Go,Cultivation Sect Politics (Modao Zushi),Fix-It of Sorts,canon typical genocide mention,Burial Mounds (Módào Zǔshī),Don't copy to another site,Alternate Universe - Yílíng Wèi Sect"
陈情令 | The Untamed (TV),Lan Zhan | Lan Wangji/Wei Ying | Wei Wuxian,Lán Zhàn | Lán Wàngjī/Wèi Yīng | Wèi Wúxiàn,The Edge of Night,M/M,Semi-Canon,No,27 Oct 2022,"5,636",Mature,Graphic Depictions Of Violence,"Alternate Universe - Modern Setting,Alternate Universe - Zombie Apocalypse,Yúnmèng Siblings Dynamics,Accidental Baby Acquisition,Accidental Baby Acquisition During a Zombie Apocalypse,Junior Quartet,(except they're all babies),Angst,Angst with a Happy Ending,Minor Character Death,Hurt/Comfort,Blood and Gore,Zombies,Ensemble Cast,Worst Zombie Fighting Team Ever,Found Family"
魔道祖师 - Fandom,Lan Wangji/Wei Wuxian,Lán Zhàn | Lán Wàngjī/Wèi Yīng | Wèi Wúxiàn,abo界忘羡车,M/M,Semi-Canon,No,31 Mar 2019,"5,621",Explicit,Underage,Happy Ending
陈情令 | The Untamed (TV),Lan Zhan | Lan Wangji/Wei Ying | Wei Wuxian,Lán Zhàn | Lán Wàngjī/Wèi Yīng | Wèi Wúxiàn,I want to stay up all night,M/M,Semi-Canon,No,23 Apr 2020,"5,619",Mature,No Archive Warnings Apply,"Alternate Universe - Modern Setting,Friends to Lovers,Recreational Drug Use,(Just weed & alcohol),Shotgunning,Making Out,this is set in America,No plot just horny"
天官赐福 - 墨香铜臭 | Tiān Guān Cì Fú - Mòxiāng Tóngxiù,Huā Chéng/Xiè Lián,Lán Zhàn | Lán Wàngjī/Wèi Yīng | Wèi Wúxiàn,00:00,M/M,Semi-Canon,No,23 Feb 2020,"5,617",General Audiences,No Archive Warnings Apply,"Alternate Universe - Canon Divergence,Happy Ending,Sharing a Bed,Established Relationship,Non-Sexual Intimacy,HUALIAN!!! ARE MARRIED!!!!!!!!!!!"
魔道祖师 - 墨香铜臭 | Módào Zǔshī - Mòxiāng Tóngxiù,Lan Zhan | Lan Wangji/Wei Ying | Wei Wuxian,Lán Zhàn | Lán Wàngjī/Wèi Yīng | Wèi Wúxiàn,big hands (i know you're the one),M/M,Semi-Canon,No,18 Dec 2020,"5,608",Explicit,No Archive Warnings Apply,"Plot What Plot/Porn Without Plot,Dubious Consent,Blindfolds,Bondage,Rough Kissing,what is the tag for realizing you like dick halfway through being fucked by said dick,Rimming,Anal Fingering,Desperation,Undernegotiated Kink,Verbal Humiliation,Dom/sub Undertones,Dirty Talk,Loss of Virginity,Internalized Homophobia,reluctance,First Kiss,Alternate Universe - Modern Setting,Compulsory Heterosexuality,Top Lan Zhan | Lan Wangji,Bottom Wei Ying | Wei Wuxian"
魔道祖师 - 墨香铜臭 | Módào Zǔshī - Mòxiāng Tóngxiù,Lan Zhan | Lan Wangji/Wei Ying | Wei Wuxian,Lán Zhàn | Lán Wàngjī/Wèi Yīng | Wèi Wúxiàn,"you go your way (i'll go your way, too)",M/M,Semi-Canon,No,03 Apr 2020,"5,607",Explicit,No Archive Warnings Apply,"Alternate Universe - Modern Setting,fashion blogger au,social media influencers,Travel,Falling In Love,Pining,Humour,Unresolved Sexual Tension,Sexual Content,fashion bloggers wei ying and nie huaisang,gaming streamer jiang cheng,Romantic Comedy,EDIT: now with gorgeous artwork!,please check notes for links"
陈情令 | The Untamed (TV),Lan Zhan | Lan Wangji/Wei Ying | Wei Wuxian,Lán Zhàn | Lán Wàngjī/Wèi Yīng | Wèi Wúxiàn,Tripped at Every Step,M/M,Semi-Canon,No,07 Jun 2020,"5,606",Explicit,No Archive Warnings Apply,
陈情令 | The Untamed (TV),Lan Zhan | Lan Wangji/Wei Ying | Wei Wuxian,Lán Zhàn | Lán Wàngjī/Wèi Yīng | Wèi Wúxiàn,The Trouble with Talismans: a Treatise on Time-Travel by Young Master Lan Xiaohui (Age 6),M/M,Semi-Canon,No,12 Jun 2021,"5,889",General Audiences,No Archive Warnings Apply,"Time Travel,wangxian get smacked in the face with their future children,Parenthood,Developing Relationship,Getting Together,a-yuan is the best big brother,xiao-yu has a,Very bad day,baby just wants his a-niang,and for his parents to GET IT TOGETHER already,Happy Ending,Confused WWX,Accidental Baby Acquisition,lwj is panicking,can be read independently!,this has 150 percent more nielan than i expected,and i expected none,nie mingjue is driving the clown car now and honestly props to him"
魔道祖师 - 墨香铜臭 | Módào Zǔshī - Mòxiāng Tóngxiù,Lan Zhan | Lan Wangji/Wei Ying | Wei Wuxian,Lán Zhàn | Lán Wàngjī/Wèi Yīng | Wèi Wúxiàn,Right Turns,M/M,Semi-Canon,No,30 Aug 2021,"5,885",Explicit,Creator Chose Not To Use Archive Warnings,"Dimension Travel,First Meetings,Mild Hurt/Comfort,LIKE. REALLY MILD,Insecurity,meeting your alternate dimension family,Other Additional Tags to Be Added,One Shot Collection,Anal Sex,Overstimulation,Incense Burner (Modao Zushi),Top Lan Zhan | Lan Wangji/Bottom Wei Ying | Wei Wuxian"
陈情令 | The Untamed (TV),Lan Zhan | Lan Wangji/Wei Ying | Wei Wuxian,Lán Zhàn | Lán Wàngjī/Wèi Yīng | Wèi Wúxiàn,Child Surprise,M/M,Semi-Canon,No,23 May 2020,"5,876",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"The Law of Surprise (The Witcher),Canon Temporary Character Death,Fluff,Fluff and Angst,but only a teeny bit of angst,they're married,they have a son"
魔道祖师 - 墨香铜臭 | Módào Zǔshī - Mòxiāng Tóngxiù,Lan Zhan | Lan Wangji/Wei Ying | Wei Wuxian,Lán Zhàn | Lán Wàngjī/Wèi Yīng | Wèi Wúxiàn,"love & longing, rabbit edition.",M/M,Semi-Canon,No,26 Jan 2020,"5,875",General Audiences,No Archive Warnings Apply,"Alternate Universe - Canon Divergence,Animal Transformation,Mutual Pining,Fluff,two dumbass teenagers in love,First Kiss,Getting Together,Rabbit Lan Zhan | Lan Wangji,Spanish Translation Available"
陈情令 | The Untamed (TV),Lan Zhan | Lan Wangji/Wei Ying | Wei Wuxian,Lán Zhàn | Lán Wàngjī/Wèi Yīng | Wèi Wúxiàn,"Crack me open, pour you out",M/M,Semi-Canon,No,29 Jan 2021,"5,874",Explicit,No Archive Warnings Apply,"Post-Canon,Chief Cultivator Lan Zhan | Lan Wangji,Cursed Lan Zhan | Lan Wangji,Protective Wei Ying | Wei Wuxian,Oblivious Wei Ying | Wei Wuxian,Misunderstandings,Mutual Pining,Love Confessions,Angst with a Happy Ending,Eventual Smut,Porn with Feelings,Cultivation Discussion Conferences (Modao Zushi),POV Lan Zhan | Lan Wangji"
魔道祖师 - 墨香铜臭 | Módào Zǔshī - Mòxiāng Tóngxiù,Nie Huaisang & Wei Ying | Wei Wuxian,Lán Zhàn | Lán Wàngjī/Wèi Yīng | Wèi Wúxiàn,while covered in mud,M/M,Semi-Canon,No,02 Nov 2020,"5,873",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Canon Divergence,Fix-It,Nie Huaisang Goes Farming And Hates It,Weird Horse Girl Nie Mingjue,nie huaisang joins wei wuxian's goth farming commune,and fixes everything"
魔道祖师 | Módào Zǔshī (Cartoon),Lan Zhan | Lan Wangji/Wei Ying | Wei Wuxian,Lán Zhàn | Lán Wàngjī/Wèi Yīng | Wèi Wúxiàn,魏无羡的两位乖孩儿|Wei Wuxian's Two Good Children,M/M,Semi-Canon,No,12 Mar 2019,"5,872",Not Rated,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","Family,Family Feels,Family Fluff,Family Bonding,Family Dynamics,Alpha/Beta/Omega Dynamics,Alpha Lan Zhan | Lan Wangji,Alpha Jiang Cheng | Jiang Wanyin,Omega Wei Ying | Wei Wuxian,Original Character(s),Hurt/Comfort,Emotional Hurt/Comfort,Fluff and Angst,Light Angst,Omega Verse,Parenthood,Parent-Child Relationship,Children,Adopted Children,Secret Children,kinda? lmao,Adoption,Adopted Sibling Relationship,Post-Canon,Implied Mpreg,kind of??,ok the abo dynamic is hardly mentioned here too"
陈情令 | The Untamed (TV),Lan Zhan | Lan Wangji/Wei Ying | Wei Wuxian,Lán Zhàn | Lán Wàngjī/Wèi Yīng | Wèi Wúxiàn,A Matter of Time,M/M,Semi-Canon,No,27 Aug 2023,"5,839",Explicit,"Graphic Depictions Of Violence,Underage","Time Travel,Time Travel Fix-It,POV Lan Zhan | Lan Wangji,POV Jiang Cheng | Jiang Wanyin,Dark Lan Zhan | Lan Wangji,Top Lan Zhan | Lan Wangji/Bottom Wei Ying | Wei Wuxian,Lan Zhan goes crazy,Manipulation,Grooming,Except Lan Zhan and Wei Ying are physically the same age,but Lan Zhan kept his 30 year old mind,Lan Zhan | Lan Wangji/Wei Ying | Wei Wuxian Get a Happy Ending,Consensual Underage Sex,Except problematic please read warning in first chapter,Blood and Violence,Insane Lan zhan,Manic Lan Zhan,Hand Jobs,Blow Jobs,Conditioning,Come Eating,Come Swallowing,Anal Fingering,Wei Ying | Wei Wuxian is a Lan,Minor Character Death,Golden Core Reveal (Modao Zushi),Good Friend Nie Huaisang,Wei Ying | Wei Wuxian Isn't Adopted by the Jiangs,Abusive Jiang Family (Modao Zushi),Jiang Family Bashing (Modao Zushi),POV Nie Huaisang,Dark Nie Huaisang,Anal Sex,Marathon Sex,Dual Cultivation,Horny Lan Zhan | Lan Wangji/Wei Ying | Wei Wuxian,Qingheng-jun Lives,Lan Zhan | Lan Wangji Has a Big Dick,Wei Ying | Wei Wuxian Self-Lubricates,Qishan Wen Indoctrination (Modao Zushi),Plot Twists,Porn With Plot,Sunshot Campaign (Modao Zushi),Lanling Jin Sect Bashing (Modao Zushi),Scheming Nie Huaisang,Manipulative Nie Huaisang,BAMF Lan Zhan | Lan Wangji,BAMF Wei Ying | Wei Wuxian,BAMF Nie Huaisang,Burial Mounds Lore,Sentient Burial Mounds (Modao Zushi),Married Lan Zhan | Lan Wangji/Wei Ying | Wei Wuxian,Adopted Lan Yuan | Lan Sizhui,Breathplay,Dark Wei Ying | Wei Wuxian,Yandere Lan Zhan | Lan Wangji,Dead Dove: Do Not Eat,Translation Available"
魔道祖师 - 墨香铜臭 | Módào Zǔshī - Mòxiāng Tóngxiù,Lan Zhan | Lan Wangji/Wei Ying | Wei Wuxian,Lán Zhàn | Lán Wàngjī/Wèi Yīng | Wèi Wúxiàn,No Matter What You Are,M/M,Semi-Canon,No,20 May 2024,"5,837",Mature,Graphic Depictions Of Violence,"Female Wei Ying | Wei Wuxian,Mo Xuanyu is a girl in this one and Wei Wuxian has to deal with it,Genderbending,Lan Zhan | Lan Wangji/Wei Ying | Wei Wuxian Get a Happy Ending,A lot of comedy coming from Wei Ying dealing with being a girl,and also using it to his advantage,Other Additional Tags to Be Added,Marriage of Convenience,Pregnancy,Unplanned Pregnancy,no miscarriage,Some unpleasant thoughts from Jiang Cheng"
陈情令 | The Untamed (TV),Lan Zhan | Lan Wangji/Wei Ying | Wei Wuxian,Lán Zhàn | Lán Wàngjī/Wèi Yīng | Wèi Wúxiàn,one word from you,M/M,Semi-Canon,No,16 Sep 2019,"5,835",Explicit,No Archive Warnings Apply,"Canon Compliant,Hand Jobs,Sex Pollen,Mild Hurt/Comfort,Humor,Mutual Pining,Feels,Mutual Masturbation,dubious compliance to worldbuilding,not as porny as you'd think,it's not porn unless there're Feelings okay"
陈情令 | The Untamed (TV),Lan Zhan | Lan Wangji/Wei Ying | Wei Wuxian,Lán Zhàn | Lán Wàngjī/Wèi Yīng | Wèi Wúxiàn,please don't let me be misunderstood,M/M,Semi-Canon,No,28 Sep 2020,"5,832",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Modern Setting,Alternate Universe - College/University,Emotional Hurt/Comfort,getting hit by cars,Past Child Abuse,Friends to Lovers,Abusive Yu Ziyuan,Caring Lan Zhan | Lan Wangji,Injured wei ying"
魔道祖师 - 墨香铜臭 | Módào Zǔshī - Mòxiāng Tóngxiù,Lan Zhan | Lan Wangji/Wei Ying | Wei Wuxian,Lán Zhàn | Lán Wàngjī/Wèi Yīng | Wèi Wúxiàn,as the sun will rise,M/M,Semi-Canon,No,20 Feb 2022,"5,830",Explicit,No Archive Warnings Apply,"Minor Jiang Yanli/Jin Zixuan,Alternate Universe - Fantasy,Alternate Universe - Fairy Tale,Fairy Tale Elements,Human/Monster Romance,Tentacle Monsters,Plant Monsters,Tentacle Sex,vine sex,Vines,Monster Lan Zhan | Lan Wangji,Human Wei Ying | Wei Wuxian,Bottom Wei Ying | Wei Wuxian,Mildly Dubious Consent,Consensual Non-Consent,Eventual Romance,Slow Romance,Happy Ending,Groping,Edgeplay,Hand Jobs,Anal Fingering,Anal Sex,Prostate Massage,First Time,Multiple Orgasms,The Cloud Recesses Rabbits (Modao Zushi),Wei Ying | Wei Wuxian Has a Fear of Dogs,Homesickness,Angst,Comfort/Angst,Hurt/Comfort,Loneliness,Canon-Typical Violence,Wei Ying | Wei Wuxian Has a Rape/Non-Con Kink,Light Bondage,Light Masochism,Overstimulation,BAMF Wei Ying | Wei Wuxian,Stabbing,Near Death,Poisoning,Protective Lan Zhan | Lan Wangji,Seduction,Aphrodisiacs,Original Female Character(s) - Freeform,Snow and Ice,Snowball Fight,Lost Love,Falling In Love,Drunken Kissing,Sex Pollen,Submission,Subspace,Multiple Penetration,Love Confessions,full body restraint,Emotional Sex,Alternate Universe - Reincarnation"
陈情令 | The Untamed (TV),Lan Zhan | Lan Wangji & Wei Ying | Wei Wuxian,Lán Zhàn | Lán Wàngjī/Wèi Yīng | Wèi Wúxiàn,how a smiling homeless child melted jade hearts and got a home,M/M,Semi-Canon,No,05 Aug 2020,"5,828",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"what if wei wuxian was adopted by the lans,lan!wei wuxian,pining!wei wuxian,seriously they're like 6 and wei ying wont shut up about how pretty lan zhan is,Alternate Universe - Canon Divergence,No beta we die like wei wuxian,My First Work in This Fandom,My First Fanfic,please help i don't know tags,Not as angsty as it sounds,I promise,Other Additional Tags to Be Added,lan qiren making questionable parenting choices,madam lan is a good parent,Fluff and Angst,Angst,Fix-It of Sorts,Alternate Universe - Childhood Friends,childhood fiances? Yes.,Character Death,insecure!wwx,slightly possessive Wèi Wúxiàn,Possessive Lan Zhan | Lan Wangji,Somebody Lives/Not Everyone Dies,Dark LXC,OOC,dark!lan xichen,Mild Gore,Explicit Language,Dark Lan Huan | Lan Xichen,Supportive Lan Huan | Lan Xichen,Morally Ambiguous Character,Sassy Wei Wuxian,wei wuxian does not like the jins and it shows,clingy lan wangji,mother hen lan xichen,Good Lán Qǐrén,Good Parent Lan Qiren,good parent qingheng-jun"
魔道祖师 - 墨香铜臭 | Módào Zǔshī - Mòxiāng Tóngxiù,Lan Zhan | Lan Wangji/Wei Ying | Wei Wuxian,Lán Zhàn | Lán Wàngjī/Wèi Yīng | Wèi Wúxiàn,one of our own,M/M,Semi-Canon,No,28 Jan 2021,"5,817",General Audiences,No Archive Warnings Apply,"Post-Canon,wangxian is mentioned but not the focus,this is just the lans being a wwx defense squad,people being nice to wwx,people being mean about wwx but immediately getting shut down,POV Outsider,5+1 Things"
魔道祖师 - 墨香铜臭 | Módào Zǔshī - Mòxiāng Tóngxiù,Lan Zhan | Lan Wangji/Wei Ying | Wei Wuxian,Lán Zhàn | Lán Wàngjī/Wèi Yīng | Wèi Wúxiàn,Restraint and Realization,M/M,Semi-Canon,No,26 May 2020,"5,792",Explicit,No Archive Warnings Apply,"Alternate Universe - Canon Divergence,Alpha/Beta/Omega Dynamics,Alpha Lan Wangji,Omega wei wuxian,Mating Cycles/In Heat,Mating Bites,Arranged Marriage,Idiots in Love,Oblivious,Miscommunication,Supportive Lan Huan | Lan Xichen,Explicit Sexual Content,Scenting,Fluff and Angst,Porn with Feelings,Porn With Plot,Cloud Recesses (Módào Zǔshī),Gusu Lan Forehead Ribbon (Modao Zushi),Mutual Pining,Happy Ending,Lack of Communication"
陈情令 | The Untamed (TV),Lan Zhan | Lan Wangji/Wei Ying | Wei Wuxian,Lán Zhàn | Lán Wàngjī/Wèi Yīng | Wèi Wúxiàn,Rewritten,M/M,Semi-Canon,No,22 Sep 2019,"5,780",General Audiences,No Archive Warnings Apply,"Age Regression/De-Aging,Emotional Hurt/Comfort"
陈情令 | The Untamed (TV),Lan Zhan | Lan Wangji/Wei Ying | Wei Wuxian,Lán Zhàn | Lán Wàngjī/Wèi Yīng | Wèi Wúxiàn,hot for teacher,M/M,Semi-Canon,No,02 Dec 2020,"5,776",Mature,No Archive Warnings Apply,"Alternate Universe - Modern Setting,Kid Fic,Getting Together,Mutual Pining,Teacher Lan Zhan | Lan Wangji,Single Parent Wei Ying | Wei Wuxian,Fluff,vaguely set geographically in the us???"
魔道祖师 - 墨香铜臭 | Módào Zǔshī - Mòxiāng Tóngxiù,Lan Zhan | Lan Wangji/Wei Ying | Wei Wuxian,Lán Zhàn | Lán Wàngjī/Wèi Yīng | Wèi Wúxiàn,caught in the sugar,M/M,Semi-Canon,No,27 Dec 2021,"5,775",Explicit,No Archive Warnings Apply,"Alternate Universe - Modern Setting,Fake/Pretend Relationship,fake FWB,Workplace Retreats,Drinking Games,Top Lan Zhan | Lan Wangji/Bottom Wei Ying | Wei Wuxian,Humor,or whatever the subjective definition of humor is,some blink-and-miss-it wwx-flavored comphet during the sex scene,lan zhan dicking wei ying down so hard he sees shrimp colors,as per usual,the hero’s journey to answer the call of being a bottom,Barebacking,First Time"
魔道祖师 - 墨香铜臭 | Módào Zǔshī - Mòxiāng Tóngxiù,Lan Zhan | Lan Wangji/Wei Ying | Wei Wuxian,Lán Zhàn | Lán Wàngjī/Wèi Yīng | Wèi Wúxiàn,Jin Ling and the Flute Spirit,M/M,Semi-Canon,No,18 May 2020,"5,772",Teen And Up Audiences,No Archive Warnings Apply,"Fluff and Angst,lan sizhui sees dead people,Fluff and Hurt/Comfort"
魔道祖师 - 墨香铜臭 | Módào Zǔshī - Mòxiāng Tóngxiù,Lan Zhan | Lan Wangji/Wei Ying | Wei Wuxian,Lán Zhàn | Lán Wàngjī/Wèi Yīng | Wèi Wúxiàn,a long time coming,M/M,Semi-Canon,No,14 Sep 2019,"5,757",General Audiences,No Archive Warnings Apply,"Getting Together,Pining,Accidental Marriage,except it's not so accidental,Supportive Lan Huan | Lan Xichen,Fluff"
魔道祖师 - 墨香铜臭 | Módào Zǔshī - Mòxiāng Tóngxiù,蓝曦臣/魏无羡,Lán Zhàn | Lán Wàngjī/Wèi Yīng | Wèi Wúxiàn,【双璧羡】灼灼桃夭（R16）（上）,M/M,Semi-Canon,No,12 Dec 2018,"6,081",Mature,No Archive Warnings Apply,"all羡,双璧羡,曦羡"
陈情令 | The Untamed (TV),Lan Zhan | Lan Wangji/Wei Ying | Wei Wuxian,Lán Zhàn | Lán Wàngjī/Wèi Yīng | Wèi Wúxiàn,"The early bird gets the worm, the early fox gets the bird. But the dragon wakes the earliest of them all.",M/M,Semi-Canon,No,06 Aug 2022,"6,068",Explicit,Creator Chose Not To Use Archive Warnings,"Alpha/Beta/Omega Dynamics,Alternate Universe - Royalty,Prince Lan Wangji,dragon lan wangji,fox wei wuxian,dragonji,Arranged Marriage,but not really,Mistaken Identity,Omega Wei Ying | Wei Wuxian,Alpha Lan Zhan | Lan Wangji,Other Additional Tags to Be Added,Foxxian,slowish burn"
魔道祖师 - 墨香铜臭 | Módào Zǔshī - Mòxiāng Tóngxiù,Lan Zhan | Lan Wangji/Wei Ying | Wei Wuxian,Lán Zhàn | Lán Wàngjī/Wèi Yīng | Wèi Wúxiàn,Mother is Home,M/M,Semi-Canon,No,03 Jun 2020,"6,066",Teen And Up Audiences,No Archive Warnings Apply,"lan sizhui sees dead people,Morally Gray!Lan Sizhui,Manipulation,Creepy Fluff,Domestic Fluff,Family Fluff"
陈情令 | The Untamed (TV),Wen Ning | Wen Qionglin & Wen Qing,Lán Zhàn | Lán Wàngjī/Wèi Yīng | Wèi Wúxiàn,With Surgical Precision,M/M,Semi-Canon,No,03 Feb 2022,"6,049",Teen And Up Audiences,Graphic Depictions Of Violence,"Time Travel,Families of Choice,making slight mistakes about the reality in which you find yourself,taking irrevocable action due to those mistakes,barreling recklessly onward like it was what you meant to do all along,wen qing has regrets,wen ning has no idea what's happening,sibling bonding through murder"
魔道祖师 - 墨香铜臭 | Módào Zǔshī - Mòxiāng Tóngxiù,Lan Zhan | Lan Wangji/Wei Ying | Wei Wuxian,Lán Zhàn | Lán Wàngjī/Wèi Yīng | Wèi Wúxiàn,A Flower in Bloom (or Wei Wuxian Crashes a Party),M/M,Semi-Canon,No,24 Mar 2019,"6,033",Explicit,No Archive Warnings Apply,"Post-Canon,Crossdressing,Humor,Fluff and Smut,Established Relationship,Festivals,Dancer Wei Wuxian,Insecurity,Blow Jobs,Anal Sex,Porn with Feelings,mild possessive behavior"
魔道祖师 - 墨香铜臭 | Módào Zǔshī - Mòxiāng Tóngxiù,Lan Zhan | Lan Wangji/Wei Ying | Wei Wuxian,Lán Zhàn | Lán Wàngjī/Wèi Yīng | Wèi Wúxiàn,critical path analysis,M/M,Semi-Canon,No,20 Mar 2019,"6,025",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Modern Setting,Alternate Universe - Police,Brooklyn Nine-Nine AU,Pining,Misunderstandings,wwx and lwj are simultaneously the smartest and densest detectives"
魔道祖师 - 墨香铜臭 | Módào Zǔshī - Mòxiāng Tóngxiù,Lan Zhan | Lan Wangji/Wei Ying | Wei Wuxian,Lán Zhàn | Lán Wàngjī/Wèi Yīng | Wèi Wúxiàn,golden,M/M,Semi-Canon,No,25 Aug 2019,"6,022",Not Rated,No Archive Warnings Apply,"Alternate Universe - Modern Setting,Reincarnation,Love at First Sight,Falling In Love,First Meetings,Fluff,Cutesy,two guys meet and fall in love that's it that's the story,or--,the one where lan zhan asks wei ying to dance,and wei ying sees him and thinks,have we met"
魔道祖师 - 墨香铜臭 | Módào Zǔshī - Mòxiāng Tóngxiù,Lan Zhan | Lan Wangji/Wei Ying | Wei Wuxian,Lán Zhàn | Lán Wàngjī/Wèi Yīng | Wèi Wúxiàn,happy not knowing,M/M,Semi-Canon,No,25 Oct 2020,"6,015",Not Rated,Creator Chose Not To Use Archive Warnings,"Canon Era,Alternate Universe - Canon Divergence,Established Relationship"
