fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
A Song of Ice and Fire - George R. R. Martin,Jon Snow/Sansa Stark,Jon Snow/Sansa Stark,Reflection of a Fallen World,F/M,No,No,06 Apr 2022,695,Not Rated,Creator Chose Not To Use Archive Warnings,"Time Travel,Alternate Universe - Canon Divergence"
Game of Thrones (TV),Jon Snow/Sansa Stark,Jon Snow/Sansa Stark,a day in the life,F/M,No,No,05 Nov 2018,695,Mature,No Archive Warnings Apply,"Family,Family Feels,Family Fluff,Family Drama,Fluff and Mush,Domestic Fluff,Protective Jon Snow,Past Alcohol Abuse/Alcoholism,Past Domestic Violence,Healing,Babies,Postpartum Depression"
A Song of Ice and Fire - George R. R. Martin,Jon Snow/Sansa Stark,Jon Snow/Sansa Stark,Spark,F/M,No,No,18 Jul 2015,695,Mature,No Archive Warnings Apply,"Alternate Universe - Rhaegar lives,R Plus L Equals J,Alternate Universe - Arranged Marriage,Sexual Content,Jealousy,Reluctant Feelings"
A Song of Ice and Fire - George R. R. Martin,Jon Snow/Sansa Stark,Jon Snow/Sansa Stark,here in the ever after,F/M,No,No,08 Sep 2019,694,Not Rated,No Archive Warnings Apply,"Alternate Universe - Afterlife,Drabble,the starks watching over their pack even in death,Multi-POV"
Game of Thrones (TV),Jon Snow/Sansa Stark,Jon Snow/Sansa Stark,Not a Suitor,F/M,No,No,17 Jan 2020,693,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Historical,Fluff and Humor,Georgian Period,maybe? - Freeform,Jon is there to offer his assistance to his cousin,he's going to fall at her feet instead,Servants"
Game of Thrones (TV),Jon Snow/Sansa Stark,Jon Snow/Sansa Stark,All I Want,F/M,No,No,15 Apr 2023,693,Explicit,No Archive Warnings Apply,"Jon Snow is a Targaryen,World War II,Catelyn Tully Stark Dies,Arya is Lyanna's daughter,Alternative Universe - Kingdom,Complicated Relationships,Family Drama,Family Dynamics,Loss of Virginity,Arranged Marriage,Alternate Universe - Arranged Marriage,Princess Sansa Stark,Arya Stark & Sansa Stark Have a Good Relationship,Arya Stark and Sansa Stark are cousins,Oral Sex,Vaginal Sex,Vaginal Fingering,First Time,Unhealthy Relationships,Developing Relationship,Angst with a Happy Ending,Smut"
A Song of Ice and Fire - George R. R. Martin,Jon Snow/Sansa Stark,Jon Snow/Sansa Stark,"Take Me Home, Country Roads",F/M,No,No,30 Sep 2017,693,Mature,No Archive Warnings Apply,"Alternatively titled ""The End of The World Incest Fic"",Surprisingly fluffy for a Zombie Apocolypse AU,Alternate Universe - The Walking Dead Fusion,Half-Sibling Incest,Or maybe cousin incest,Who Knows?,Certainly not them,condom-related angst,skinnydipping,Slow Burn,Jonsaexchange"
Game of Thrones (TV),Jon Snow/Sansa Stark,Jon Snow/Sansa Stark,The Most Important Work Begins at Home,F/M,No,No,05 Apr 2022,692,General Audiences,Creator Chose Not To Use Archive Warnings,"Original Character(s),Future Fic,Alternate Universe,Jon Snow is the King in the North,Sansa Stark is the Queen in the North,Alternate Universe - Canon Divergence,the pack survives,Family,Family Drama,Period Typical Behavior,Family Feels,Angst,Family Issues,Family Angst,Family Fluff,Family Bonding"
Game of Thrones (TV),Jon Snow/Sansa Stark,Jon Snow/Sansa Stark,Across the Sea I Would Sail with You,F/M,No,No,19 Jan 2017,692,Mature,No Archive Warnings Apply,"Alternate Universe - Navy,Alternate Universe - Napoleonic Wars,Drama & Romance,Slow Burn,Dream Sex,Masturbation,Adventure,Curious Sansa,awkward jon,Alternate Universe - Age of Sail,Feisty Sansa,Jon and the Starks Are Not Related"
Game of Thrones (TV),Jon Snow/Sansa Stark,Jon Snow/Sansa Stark,Complete,F/M,No,No,29 Jul 2018,690,Explicit,No Archive Warnings Apply,"Dark!Jon,Explicit Sexual Content,Cunnilingus,Rough Sex,Half-Sibling Incest,somewhat Dark Sansa,Possessive Behavior,Possessive Sex,Possessive Jon,Forbidden Love,Forbidden Attraction,Why can't I write smut without a whole plot?,PWP is not my forte apparently,Loss of Virginity,Breeding Kink,Breeding,Nipple Play,Squirting,Clit Play,rough nipple play,Rough Clit Play,Cowgirl Position,Dark!Sansa,jonsa"
Game of Thrones (TV),Jon Snow/Sansa Stark,Jon Snow/Sansa Stark,a song,F/M,No,No,20 Oct 2021,688,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Canon Divergence,Hurt/Comfort,very mild descriptions of injuries"
Game of Thrones (TV),Jon Snow/Sansa Stark,Jon Snow/Sansa Stark,Her Beauty and the Moonlight Overthrew You,F/M,No,No,11 Nov 2018,688,Explicit,No Archive Warnings Apply,"Alternate Universe - Modern Setting,Pining,Arya is Jon's best friend,Sansa is his secret crush,Summer Romance,Masturbation,Other Additional Tags to Be Added,Virgin!Jon,Horny!Jon,Voyeurism,Angst and Humor,but not much angst,because I'm a wimp,and no Stark sister feuds in this fic either,Explicit Sexual Content,Oral Sex,Public Blow Jobs,Loss of Virginity,Car Sex,Jealousy,Misunderstandings"
Game of Thrones (TV),Jon Snow/Sansa Stark,Jon Snow/Sansa Stark,Traveling the Middle Ground,F/M,No,No,17 Aug 2018,713,Explicit,No Archive Warnings Apply,"Sansa-centric,MagicTargCest Baby,Emotional Baggage,Unrequited Love,or so she thinks,Evenutal Sexual Content,Raising a baby,Stark Family,Mix of show and book Sansa,Not completely confident Sansa,Sansa finding strength in herself,Sansa finding it in her to forgive herself,Explicit Sexual Content,Cunnilingus,Sansa realizes that she is brave and always had been,The End,jonsa"
Game of Thrones (TV),Jon Snow/Sansa Stark,Jon Snow/Sansa Stark,I Just Think I'll Scream,F/M,No,No,01 Feb 2022,712,Mature,Underage,"Teen Angst,Slow Burn,Alternate Universe - High School,Friends to Lovers,POV Sansa Stark,POV Jon Snow,Angst with a Happy Ending,House Stark Family Feels (ASoIaF),Recreational Drug Use,Bands,Dysfunctional Family,Developing Friendships"
Game of Thrones (TV),Jon Snow/Sansa Stark,Jon Snow/Sansa Stark,This Secret We're Keeping,F/M,No,No,14 Sep 2017,711,Mature,Underage,"Alternate Universe - Modern Setting,Explicit Sexual Content,Explicit Language,Sexual Tension,Jon and Sansa Are Not Related,Forbidden,Eventual Smut,Eventual Romance,I Will Go Down With This Ship,Teacher-Student Relationship"
A Song of Ice and Fire - George R. R. Martin,Jon Snow/Sansa Stark,Jon Snow/Sansa Stark,The Trash Monster and the Most Beautiful Woman in the World,F/M,No,No,31 May 2016,710,General Audiences,No Archive Warnings Apply,"Prompt Fic,Originally Posted on Tumblr,Inspired by Tumblr,Silly,Fluff,Alternate Universe - Modern Setting"
Game of Thrones (TV),Jon Snow/Sansa Stark,Jon Snow/Sansa Stark,First Light of Winter,F/M,No,No,18 May 2016,709,Explicit,Creator Chose Not To Use Archive Warnings,"Sibling Incest,but not really siblings,Cousin Incest,Smut,smut with a little plot,Angst,mention of rape"
Game of Thrones (TV),Jon Snow/Sansa Stark,Jon Snow/Sansa Stark,"I dream of hair flying in the wind, but you don't care",F/M,No,No,11 Mar 2019,708,Mature,Major Character Death,"Angst,Post-Series,Based on a Tumblr Post,Jealousy,Based of S8 'Leaks',Pining"
A Song of Ice and Fire - George R. R. Martin,Jon Snow/Sansa Stark,Jon Snow/Sansa Stark,what spring does with the cherry trees,F/M,No,No,19 Jan 2015,708,Explicit,No Archive Warnings Apply,"Alternate Universe - Modern Setting,Shower Sex"
Game of Thrones (TV),Jon Snow/Sansa Stark,Jon Snow/Sansa Stark,sweet <3 (a love story in four candy parts),F/M,No,No,18 Feb 2019,707,Mature,No Archive Warnings Apply,"Alternate Universe - Modern Setting,Valentine's Day,Romance,First Meetings,Crushes,Love at First Sight,Rescue,in a romcom sense of the word,Sexual Content,alternatively titled ‘the run-on sentence fic’,POV Alternating,Texting"
A Song of Ice and Fire - George R. R. Martin,Jon Snow/Sansa Stark,Jon Snow/Sansa Stark,The Lizard King,F/M,No,No,08 Feb 2018,707,Mature,No Archive Warnings Apply,"Winter Kingdom AU,Enemies to Lovers,Arranged Marriage,Politics,Angst,Fury,war against the conquest,Unbeta'd"
A Song of Ice and Fire - George R. R. Martin,Jon Snow/Sansa Stark,Jon Snow/Sansa Stark,Mate By Fate,F/M,No,No,08 Feb 2017,706,Not Rated,Creator Chose Not To Use Archive Warnings,Alternate Universe - Soulmates
A Song of Ice and Fire - George R. R. Martin,Jon Snow/Sansa Stark,Jon Snow/Sansa Stark,Crossed Wires,F/M,No,No,30 Aug 2017,706,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Modern Setting,One Night Stands,Morning After,Awkward Conversations,Meeting the Parents,Mistaken Identity,Online Friendship"
A Song of Ice and Fire - George R. R. Martin,Jon Snow/Sansa Stark,Jon Snow/Sansa Stark,All That We Forgot,F/M,No,No,05 May 2015,706,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Future Fic,Alternate Universe - Future,Secret Identity,Romance,Grooming,Manipulation"
A Song of Ice and Fire - George R. R. Martin,Jon Snow/Sansa Stark,Jon Snow/Sansa Stark,In the Heat of the Moment,F/M,No,No,24 Jan 2014,706,Not Rated,Creator Chose Not To Use Archive Warnings,
A Song of Ice and Fire - George R. R. Martin,Jon Snow/Sansa Stark,Jon Snow/Sansa Stark,Daggers to the Heart Pt 2 - Clash of the Kings,F/M,No,No,23 May 2024,704,Explicit,"Graphic Depictions Of Violence,Major Character Death","jonsa,R Plus L Equals J | Lyanna Stark and Rhaegar Targaryen are Jon Snow's Parents,Love,War,Character Death,Politics,Betrayal,Smut,orginialcharacterdragon,Direwolves (A Song of Ice and Fire),Dragons,Intrigue,Sexual Assault,Ramsay Snow is his own Warning,BAMF Arya Stark"
Game of Thrones (TV),Jon Snow/Sansa Stark,Jon Snow/Sansa Stark,the long night is over,F/M,No,No,14 May 2019,704,Teen And Up Audiences,Major Character Death,"Jon Snow is King in the North,Not Canon Compliant,Married Jon Snow/Sansa Stark,Brienne is a knight,Anti-Daenerys,baby Jon/Sansa,Sansa Stark is Queen in the North,The North is Independent,Ghost is a good boy,and does not get left behind,Character Death,Not Really Character Death"
Game of Thrones (TV),Jon Snow/Sansa Stark,Jon Snow/Sansa Stark,he talks like a gentleman (like you imagined),F/M,No,No,19 Sep 2017,704,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Modern Setting,Family,Romance,Mutual Pining,Weddings,Fluff,Falling In Love,Romantic Comedy,implied/referenced abuse (past)"
Game of Thrones (TV),Jon Snow/Sansa Stark,Jon Snow/Sansa Stark,A Cartography of Vulnerability,F/M,No,No,21 Jul 2016,704,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Hurt/Comfort,Scars,Unresolved Sexual Tension,Sibling Incest,Season Six Compliant,Past Rape/Non-con,Past Abuse,Crying,Pre-Relationship,POV Sansa"
A Song of Ice and Fire - George R. R. Martin,Jon Snow/Sansa Stark,Jon Snow/Sansa Stark,Las Vegas Trash,F/M,No,No,04 Jan 2016,704,Mature,No Archive Warnings Apply,"Las Vegas,Las Vegas Wedding,Eloping,Groping,Kissing,Off-screen Relationship(s),Margaery Tyrell x Robb Stark,Alternate Universe - Modern Setting"
Game of Thrones (TV),Jon Snow/Sansa Stark,Jon Snow/Sansa Stark,i'm tired of being patient so let's pick up the pace,F/M,No,No,11 May 2019,703,General Audiences,Creator Chose Not To Use Archive Warnings,"begrudgingly canon compliant,well not begrudgingly,bc this way i can make everything that's happened in canon make SENSE,and also makes it jonsa heavy,which obvi i live for,sansa getting the apologises she DESERVES,jon getting the recognition he DESERVES,this was supposed to be lighthearted but then canon happened and i can't ignore it,and i'd planned to add heaps of loving smut,but it didn't really work,so instead i added a SHIT TON of emotional fulfilment,Pol!Jon,Post Series"
Game of Thrones (TV),Jon Snow/Sansa Stark,Jon Snow/Sansa Stark,Ain't No Grave,F/M,No,No,17 Aug 2021,703,Mature,"Graphic Depictions Of Violence,Major Character Death","Abuse,Past Abuse,Domestic Violence,Slow Burn,Relationship(s),Alternate Universe - Modern Setting,Non-Graphic Violence,Past Relationship(s),Past Character Death"
Game of Thrones (TV),Jon Snow/Sansa Stark,Jon Snow/Sansa Stark,Please Come Home for Christmas,F/M,No,No,12 Feb 2020,729,Mature,Creator Chose Not To Use Archive Warnings,"Past Relationship(s),Alternate Universe - Modern Setting,Drama,Angst and Hurt/Comfort,Dysfunctional Family,Reunions,Implied/Referenced Underage Drinking,Heavy Drinking,Flashbacks,My First AO3 Post,Miscarriage,Overprotective"
Game of Thrones (TV),Jon Snow/Sansa Stark,Jon Snow/Sansa Stark,The Prince's Harem,F/M,No,No,22 Jul 2017,729,Explicit,Creator Chose Not To Use Archive Warnings,"Jon Snow is a Targaryen,AU,Sexual Slavery,Dirty Talk,Dom/sub,Non-Penetrative Sex,slight nipple play,slight Breeding Kink,Plot What Plot/Porn Without Plot,Masturbation,First Time,Virgin Sansa,Innocent Sansa"
A Song of Ice and Fire - George R. R. Martin,Jon Snow/Sansa Stark,Jon Snow/Sansa Stark,Laughing Gas and Coconut Vodka,F/M,No,No,09 Jul 2016,729,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe,Alternate Universe - Modern Setting,Underage Drinking,Inebriated!Sansa,Nurse!Jon,Jon Snow is a dork,The Dork That Was Promised,Adork Ahai,I've been waiting to use that tag since I came up with it,Domestic Violence,Abuse,Minor Joffrey Baratheon/Sansa Stark,Joffrey Baratheon is His Own Warning,it's quick tho,and he gets what's coming to him"
Game of Thrones (TV),Jon Snow/Sansa Stark,Jon Snow/Sansa Stark,"Hey There, Mrs. Lovely",F/M,No,No,05 Apr 2021,728,Explicit,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Modern Setting,Explicit Sexual Content,Smut,Masturbation,Virgin!Jon,Loss of Virginity,Spanking,Cougar!Sansa,Blow Jobs,Vaginal Fingering,Increasingly Bizarre Dreams,Hand Jobs,Cunnilingus,Football | Soccer,Semi-Public Sex,Cum Play,Teasing,Wall Sex,Facials,Phone Sex,Crack Treated Seriously,Daddy Kink"
Game of Thrones (TV),Jon Snow/Sansa Stark,Jon Snow/Sansa Stark,a final quest,F/M,No,No,25 Jun 2019,727,Teen And Up Audiences,No Archive Warnings Apply,"Post-Canon,Canon Compliant,Angst with a Happy Ending,Sansa Stark is Queen in the North,Jon Snow is King-Beyond-the-Wall,Ghost is a good boy,Post-Episode: s08e06 The Iron Throne,Bronn gets ousted from Highgarden by a lower branch of House Tyrell,Bran trolls everyone because he ships Jonsa,Politics,Sansa Stark's ten year plan for the North,which includes trade agreements and modifying castles along the Wall,Post-Season/Series 08 Finale,Post-Canon Fix-It"
Game of Thrones (TV),Arya Stark/Gendry Waters,Jon Snow/Sansa Stark,i've never fallen (from quite this high),F/M,No,No,16 Apr 2019,727,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"the jonsa is only briefly mentioned and jon/the starks are not related,Alternate Universe - Modern Setting,arya does not like support groups and complains constantly,until the hot guy is sitting next to her #nice"
A Song of Ice and Fire - George R. R. Martin,Jon Snow/Sansa Stark,Jon Snow/Sansa Stark,The Leader of the Pack,F/M,No,No,21 Jan 2023,726,Mature,No Archive Warnings Apply,"Alternate Universe - High School,Alternate Universe - Historical,Alternate Universe - The 1950s,Fluff,Smut,Jon is a Bastard,Jon is a Greaser,Jon is in a Motorcycle Gang,Not a Grease AU,Light Angst,Secret Relationship"
Game of Thrones (TV),Jon Snow/Sansa Stark,Jon Snow/Sansa Stark,Do you think about me? (I think about you),F/M,No,No,14 Dec 2021,724,Explicit,No Archive Warnings Apply,"Alternate Universe - Modern Setting,Pining,Explicit Sexual Content,Jon Snow and Sansa Stark are Cousins,if that bothers you don't read i guess,Guilt,Awkward Crush,Time Skips,Grief/Mourning,Awkward situations,there's definitely some awkward,Falling In Love,Family Dynamics,Minor Character Death,Workplace Relationship,Interns & Internships,Misunderstandings,Family Issues,Complicated Relationships,Drinking,Lowered inhibitions,Fluff and Angst,Heart Attacks,Sudden/unexpected loss,Imperfect People,I shouldn't even have to tag that but here we are,past suicide/suicidal thoughts mentioned"
Game of Thrones (TV),Jon Snow/Sansa Stark,Jon Snow/Sansa Stark,She walks in beauty (Like the night),F/M,No,No,15 Jun 2021,722,Explicit,No Archive Warnings Apply,"Wedding,Arranged Marriage,kind of?,Jon Snow is King in the North,Alternate Universe - Canon Divergence,Sansa never escaped Ramsay,Past Rape/Non-con,probably some mind fuckery too,you know the typical 'warning: RAMSAY' tag,Scars,Protective Jon Snow,R Plus L Equals J,no beta we die like ned stark,Sansa has trauma,please heed the notes for triggers,Jon Snow Knows Somethings,mentions of suicidal ideation"
Game of Thrones (TV),Jon Snow/Sansa Stark,Jon Snow/Sansa Stark,Vows,F/M,No,No,24 Jul 2018,722,Explicit,Creator Chose Not To Use Archive Warnings,"Post - The Winds of Winter,Post-Canon,Jon Snow is King in the North,Sansa Stark is Queen in the North,Jealousy,Jealous Sansa Stark,Smut,Light Angst,Love"
A Song of Ice and Fire - George R. R. Martin,Jon Snow/Sansa Stark,Jon Snow/Sansa Stark,Queen of The Heart,F/M,No,No,17 Aug 2019,718,Mature,Creator Chose Not To Use Archive Warnings,"season 8 fix-it,Jon Snow deserved better,Sansa and Jon ruling,Sansa Stark is Queen in the North,Jon is angry at Bran and Tyrion,Post-Canon,Season 8 was terrible,Romantic Fluff,Wolf Dreams"
A Song of Ice and Fire - George R. R. Martin,Jon Snow/Sansa Stark,Jon Snow/Sansa Stark,Winters return,F/M,No,No,10 Mar 2024,717,Mature,"Graphic Depictions Of Violence,Major Character Death","Mix of book and show,POV Sansa Stark,Sansa Stark Deserves Better,Warg Jon Snow,Feral Jon Snow,Dark Jon Snow,Sansa isn't sold to the Bolton,more magic then in canon,Other Additional Tags to Be Added,Sansa is the girl in grey,Sansa Stark Saves Sansa Stark,Jonsa Reunion,Death,Character Death,Canon-Typical Violence,Slow Burn"
Game of Thrones (TV),Jon Snow/Sansa Stark,Jon Snow/Sansa Stark,The Promise,F/M,No,No,09 Jan 2022,717,Explicit,Creator Chose Not To Use Archive Warnings,"Death,Grief,Loss,Podrick is Dead,Smut,Grieving Sansa,Grieving Jon,Stark Family,Except for Ned,Slow Burn"
Game of Thrones (TV),Jon Snow/Sansa Stark,Jon Snow/Sansa Stark,take me home,F/M,No,No,28 May 2019,716,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"post s8 fic,look my jon snow loving emotions are high,i almost couldn't write this,Hurt/Comfort,Introspection,Jon Snow-centric"
Game of Thrones (TV),Jon Snow/Sansa Stark,Jon Snow/Sansa Stark,In Love and Death We Don’t Decide,F/M,No,No,17 May 2019,716,Mature,Creator Chose Not To Use Archive Warnings,"Angst,Heavy Angst,Hurt/Comfort,Angst and Hurt/Comfort,Smut,Dany as the Mad Queen,Romance,Drama,This one made my heart hurt guys,past Jon/Dany,based off of some leaks for the end of season 8,now essentially show canon,we're all here just trying to make ourselves better,trying to make something nice out of the garbage of season 8,I Didn't Choose The Angst life,The Angst Life Chose Me"
Game of Thrones (TV),Jon Snow/Sansa Stark,Jon Snow/Sansa Stark,much of her grace is in her frailty,F/M,No,No,29 Apr 2020,715,Teen And Up Audiences,No Archive Warnings Apply,"targcest baby,Angst,Sansa Stark-centric,Ned critical,not Dany friendly,Jon critical,Just to be safe"
Game of Thrones (TV),Jon Snow/Sansa Stark,Jon Snow/Sansa Stark,is it chill that you're in my head?,F/M,No,No,17 Feb 2019,715,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Episode: s06e04 Book of the Stranger,Past Rape/Non-con,Past Abuse"
A Song of Ice and Fire - George R. R. Martin,Jon Snow/Sansa Stark,Jon Snow/Sansa Stark,Sicklings,F/M,No,No,05 Nov 2016,714,Explicit,No Archive Warnings Apply,"Angst,Dark Jon,NSFW,Secret Relationship,Sibling Incest,Heartbreak,Explicit Sexual Content,Romance,Affairs,Jealousy,Revenge,Dark!Jon"
A Song of Ice and Fire - George R. R. Martin,Jon Snow/Sansa Stark,Jon Snow/Sansa Stark,Champagne Diamonds,F/M,No,No,06 Jun 2020,713,Explicit,No Archive Warnings Apply,"POV Male Character,Casual Sex,Smut,Cunnilingus,Alternate Universe - Modern Setting,Jon Snow is a Targaryen,Getting Together,Socialites - Freeform,Daddy Kink"
Game of Thrones (TV),Jon Snow/Sansa Stark,Jon Snow/Sansa Stark,The Copper Queen,F/M,No,No,31 Mar 2019,713,Mature,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Historical,Alternate Universe - American West,Old West,mining,Saloons,Highly questionable historical accuracy,I'll just say sorry for that now,Jon and the Starks Are Not Related,Animal Death,Curses,Some angst"
Game of Thrones (TV),Jon Snow/Sansa Stark,Jon Snow/Sansa Stark,First Encounter,F/M,No,No,14 Jul 2017,741,General Audiences,No Archive Warnings Apply,"Canon Universe,First Kiss,Jonsa Summer Challenge,First Meeting,Jon is a wildling"
A Song of Ice and Fire - George R. R. Martin,Jon Snow/Sansa Stark,Jon Snow/Sansa Stark,pumpkin eater,F/M,No,No,18 Nov 2021,740,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - High School,Fluff,Lyanna is Not a Stark,Pining,pumpkin patches,Halloween,Friends to Lovers,Coming of Age"
Game of Thrones (TV),Jon Snow/Sansa Stark,Jon Snow/Sansa Stark,The Homecoming,F/M,No,No,04 Aug 2019,740,Teen And Up Audiences,"No Archive Warnings Apply,Underage","Arranged Marriage,inspired by a scottish highlands novel,sort of a scottish clans AU,but not really,just go with it,they're married as kids but nothing happens until later,Implied/Referenced Sexual Assault"
Game of Thrones (TV),Jon Snow/Sansa Stark,Jon Snow/Sansa Stark,more to life than struggle,F/M,No,No,15 Feb 2017,740,General Audiences,No Archive Warnings Apply,"Blind Date,Fake/Pretend Relationship,Locked In,Marriage Proposal,Confessions,for the rest of my life i'm gonna quote heather dale for this ship,Future Fic,Sister-Sister Relationship,Brother-Sister Relationships,the working title of this goddamn fic was trope it all up,i am absolutely hilarious i know"
Game of Thrones (TV),Tormund Giantsbane/Sansa Stark,Jon Snow/Sansa Stark,andromeda chained to the rocks,F/M,No,No,11 Aug 2019,738,Explicit,Major Character Death,"Post-Canon,Arranged Marriage,Infidelity,Cousin Incest,Implied/Referenced Rape/Non-con,Post-Traumatic Stress Disorder - PTSD,Sex Performed as Duty,Canon-Typical Violence"
A Song of Ice and Fire - George R. R. Martin,Jon Snow/Sansa Stark,Jon Snow/Sansa Stark,Managing Jon Snow,F/M,No,No,10 Aug 2019,738,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Modern Setting,Fluff and Humor"
Game of Thrones (TV),Jon Snow/Sansa Stark,Jon Snow/Sansa Stark,Life isn’t fair for everyone,F/M,No,No,05 Jan 2018,738,General Audiences,Creator Chose Not To Use Archive Warnings,"Unrequited Love,Angst,Arranged Marriage,Cousin Incest,Jon Snow is a Targaryen,Jon Snow Knows Nothing,Falling In Love,Forbidden Love"
A Song of Ice and Fire - George R. R. Martin,Jon Snow/Sansa Stark,Jon Snow/Sansa Stark,where our candles burn the brightest,F/M,No,No,30 Dec 2021,736,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Modern Setting,Christmas,Family Feels,Jon Snow and the Starks Are Not Related,Emotional Hurt/Comfort,Fluff,Falling In Love,Ned and Cat have died,Sansa is Rickon's guardian,teacher!jon,Teacher!Sansa,Attraction,Grief/Mourning,Implied Sexual Content,New Year's Eve,Stark Family Feels (A Song of Ice and Fire)"
A Song of Ice and Fire - George R. R. Martin,Jon Snow/Sansa Stark,Jon Snow/Sansa Stark,"The Last, the Only",F/M,No,No,03 Jul 2021,736,Mature,No Archive Warnings Apply,"Background Arya Stark/Gendry Waters - Freeform,mention of canon compliant trauma,Alternate Universe - Post-Apocalypse,Alternate Universe - Modern Setting,Friends to Lovers,Hurt/Comfort,Jealousy,Angry Sex,Guilt,Survival"
Game of Thrones (TV),Jon Snow/Daenerys Targaryen,Jon Snow/Sansa Stark,The Chosen Seven,F/M,No,No,28 Jul 2020,736,Explicit,No Archive Warnings Apply,"Explicit Sexual Content,Queen Daenerys,King Jon Snow,Married Jon Snow/Daenerys Targaryen,Cousin Incest,brother kink,Voyeurism,Cunnilingus,Missionary Position,Making Love,Creampie,Impregnation,Femdom,Woman on Top,Reverse cowgirl position,Dirty Talk,Breast fixation,Breast Fucking,Doggy Style,Bisexual Female Character,Loss of Virginity,Cowgirl Position"
Game of Thrones (TV),Jon Snow/Sansa Stark,Jon Snow/Sansa Stark,Lion-Hearted Girl,F/M,No,No,21 Aug 2016,736,Explicit,No Archive Warnings Apply,"Wedding Night,Manipulative Sansa,Manipulative Petyr,Future Fic,adopted half-sibling incest,Cousin Incest,valar-morekinks,kinkmeme fill,Angst and Porn,Semi-Public Sex,POV Sansa"
Game of Thrones (TV),Jon Snow/Sansa Stark,Jon Snow/Sansa Stark,Stages,F/M,No,No,20 Nov 2015,736,Explicit,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Canon Divergence,R Plus L Equals J,Cousin Incest,Friends to Lovers,Unresolved Romantic Tension,Unresolved Sexual Tension,Explicit Sexual Content,Cunnilingus,Resolved Sexual Tension,Romance,Family,Babies,Fluff,I can't believe I wrote fluff,The last chapter is all sorts of ooey gooey"
Game of Thrones (TV),Jon Snow/Sansa Stark,Jon Snow/Sansa Stark,The Blue Vial,F/M,No,No,30 Jun 2017,733,Explicit,Creator Chose Not To Use Archive Warnings,"Past Rape/Non-con,Ramsay is His Own Warning,Explicit Sexual Content,Healing Sex,Ambiguous/Open Ending,Slow Burn,Developing Relationship,Post-Traumatic Stress Disorder - PTSD,Rape Aftermath,Canon-Typical Violence,Canon Compliant"
A Song of Ice and Fire - George R. R. Martin,Jon Snow/Daenerys Targeryen/Rhaenys Targaryen,Jon Snow/Sansa Stark,The Targaryen Restoration,F/M,No,No,18 Dec 2019,732,Explicit,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","Jon Snow is a Targaryen,Explicit Sexual Content,Porn With Plot,Dragons,Canon-Typical Violence,Alternate Universe - Canon Divergence,Half-Sibling Incest,Aunt/Nephew Incest,Politics,Canon-Typical Behavior,Harems,Cousin Incest"
Game of Thrones (TV),Jon Snow/Sansa Stark,Jon Snow/Sansa Stark,and i am done with my graceless heart,F/M,No,No,15 Dec 2016,732,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Soulmates,Alternate Universe - Canon Divergence,R Plus L Equals J,POV Alternating"
Game of Thrones (TV),Jon Snow/Daenerys Targaryen,Jon Snow/Sansa Stark,Azor Ahai,F/M,No,No,15 Nov 2023,731,Mature,Graphic Depictions Of Violence,"Melisandre is a proud mom,Conqueror Jon Snow,Jon Snow is a Targaryen"
A Song of Ice and Fire - George R. R. Martin,Jon Snow/Sansa Stark,Jon Snow/Sansa Stark,"mine, yours",F/M,No,No,03 Nov 2021,731,Explicit,No Archive Warnings Apply,"Alternate Universe - Modern Setting,Alternate Universe - Small Town,Car Sex,Misunderstandings,Self-Esteem Issues,Jon Snow is Not a Stark,One Shot,Idiots in Love,Possessive Sex,Emotional Hurt,POV Sansa Stark,Background Relationships,Minor Robb Stark/Jeyne Westerling,Past Relationship(s)"
A Song of Ice and Fire & Related Fandoms,Jon Snow/Sansa Stark,Jon Snow/Sansa Stark,all dressed up for a hit and run,F/M,No,No,19 Feb 2018,731,General Audiences,No Archive Warnings Apply,"Alternate Universe - Modern Setting,Alternate Universe - Spies & Secret Agents,Alternate Universe - James Bond Fusion,Fluff and Crack,Light Angst,but it works out!,i'm too weak to write anything but happy endings sooo,5+1 Things"
