fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,Learning To Fly,F/F,Yes,No,16 May 2021,708,Teen And Up Audiences,No Archive Warnings Apply,"Fluff,Mutual Pining,Tooth-Rotting Fluff,Angst,Angst with a Happy Ending,Alternate Universe - Modern Setting,Pilots,Adora is a bush pilot and she's good at it,what better way to make people sort out their feelings than by trapping them in an aluminum box,they say write what you know you know,this is the dumbest thing ive written and i dont regret it mostly,also very soft,She-Ra Anniversary Big Bang 2021"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,Welcome to the Fright Zone,F/F,Yes,No,29 Nov 2020,708,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Zombie Apocalypse,Apocalypse,Slow Burn,Enemies to Friends to Lovers,Enemies to Lovers,Zombie Blood and Gore,the fright zone is an arcade,POV Adora (She-Ra),POV Catra (She-Ra),Attempt at Humor,Light Hope is a Tree,Emily is a Car,be gay do crimes,Sea Hawk being Sea Hawk,be bi commit arson,dear lord catra go the fuck to sleep,arson is a declaration of love,Self-Destructive Behavior,when we said slow burn we meant it,theydobegaytho,Promises,someone gets infected,oh fuck,Love Confessions,Happy Ending,Angst with a Happy Ending,catradora,they're finally in the same room together,the MOST homoerotic fight scene you've ever read in your LIFE,spoilers here on out,heart part two,and a little save the cat,sad warning :(,Ouch"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,Union Between Enemies,F/F,Yes,No,22 Dec 2020,707,Explicit,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Arranged Marriage,Strangers to Lovers,Alpha/Beta/Omega Dynamics,Mating Cycles/In Heat,Historical for the aesthetic,Smut,Girl Penis"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,Blonde Is The New Black,F/F,Yes,No,17 Apr 2023,705,Explicit,No Archive Warnings Apply,"Alternate Universe - Prison,Prison Sex,Alternate Universe - Canon Divergence,POV Adora (She-Ra),POV Catra (She-Ra),Eventual Smut,Sexual Tension,Fist Fights,Recreational Drug Use,Power Dynamics,Catra is Bad at Feelings (She-Ra),Magicat Catra (She-Ra),Alternate Universe - No Powers,Lesbian Disaster Adora (She-Ra),Unhealthy Coping Mechanisms,Jealousy,Possessive Behavior,Angst and Hurt/Comfort,Glimmer is a Good Friend (She-Ra),Work In Progress,Pod boss Catra,baby gay adora,Prison life,Slow burn romance but fast burn smut,Adora's gay little heart never stood a chance,Gay for the stay? More like gay everyday,Praise Kink,Other Additional Tags to Be Added,Mutual Pining,Mating Bond,Mating Bites,Tribadism,Overstimulation,Scent Marking,Scent Kink,Mating Cycles/In Heat,Squirting,Nesting,Dom/sub Undertones,Fanart"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,golden string tying us through everything,F/F,Yes,No,17 Aug 2020,704,Explicit,No Archive Warnings Apply,"Smut,Porn with Feelings,Walking In On Someone,Established Relationship,Post-Canon,Canon Compliant,Light Bondage,Explicit Consent,and when I say explicit I mean EXPLICIT and repeated,Kink Negotiation,Safewords,it only took me three months to break down and do a clawplay fic hope yall are happy"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,you have stardust in your veins (that’s why sometimes it hurts to breathe),F/F,Yes,No,19 May 2020,704,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Post-Season/Series 05 Finale,Post-War,Post-Canon,Light Angst,Comfort,Enemies to Friends to Lovers,Spoilers"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,Second Star to the Right,F/F,Yes,No,05 May 2021,726,Mature,No Archive Warnings Apply,"They're in Star Trek Now,i guess,Adora (She-Ra) Needs a Hug,Catra (She-Ra) Needs a Hug,Shadow Weaver | Light Spinner (She-Ra)'s A+ Parenting,I Wrote This Instead of Sleeping,Are James T. Kirk and Adora basically the same person? Probably"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,A New Love Language,F/F,Yes,No,08 Aug 2020,726,Teen And Up Audiences,No Archive Warnings Apply,"Deaf Character,Deaf,Alternate Universe - College/University,Deaf Adora,Hearing Sensitive Catra,Alternate Universe - Modern with Magic,College,AU,Hockey,ASL,Sign Language,LGBTQ,Lesbian"
She-Ra and the Princesses of Power,Adora/Catra (She-Ra),Adora/Catra,Empty Beds and Promises,F/F,Yes,No,25 Nov 2018,725,Teen And Up Audiences,No Archive Warnings Apply,"Fluff? Maybe?,Angst?,idk ya'll can check it out,a bit open ended but we'll see if i decide to continue it,i should be sleeping but instead im stuck in catradora heaven"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,you belong to me (and i belong to you),F/F,Yes,No,03 Jan 2021,723,Explicit,No Archive Warnings Apply,"NSFW,Smut,Angst and Fluff and Smut,Angst,Angst and Hurt/Comfort,Sub Adora (She-Ra),Dom Catra (She-Ra),Dom/sub,Trans Catra (She-Ra),if you're transphobic gtfo,Scratching,Mild Pet Play,Marking,Oral Sex,Rough Oral Sex,After care,Degradation,Consensual,Spanking,sub!adora,dom!catra,Canon Universe"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,The Cat Came Back,F/F,Yes,No,01 Jun 2020,723,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"magicatra,some violence,Save the Cat,Lord Adora,But She's Chipped,Magicatra AU,Alternate Universe - Catra is She-Ra,Evil Adora,Alternate Universe - Canon Divergence,Alternate Universe,Chipped Adora"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,Hey Adora,F/F,Yes,No,17 May 2020,723,General Audiences,No Archive Warnings Apply,"Fluff,empty fluff,Gay,adorkable lesbians,the she-ra finale was so good I had to write something,i love them,catradora,Original title I know,Sharing a Bed,and they were ROOMMATES,very mild lewd humor"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,good things come to those who wait,F/F,Yes,No,16 May 2020,723,General Audiences,No Archive Warnings Apply,"glimmer/bow but really blink and you'll miss it,Post-Canon,Fluff,Best Friend Squad (She-Ra),best friend squad discusses ethical quandaries?,and play mad-libs"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,i fell like a fucking flower,F/F,Yes,No,07 Jan 2019,723,General Audiences,No Archive Warnings Apply,"Redemption,Catra (She-Ra)-centric,Post-Season/Series 01,Fix-It,catra deserves to be happy,bow is my sugary sweet son,adora is protective,catradora,Catadora,Light Angst,Fluff,Enemies to Lovers,Childhood Friends,Friends to Lovers,catra is really hungry give that poor cat some snacks,Catra (She-Ra) Redemption"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,to have & hold,F/F,Yes,No,11 Aug 2020,722,Explicit,No Archive Warnings Apply,"Smut,Fluff,Established Relationship,Service Top Adora (She-Ra),Power Bottom Catra (She-Ra),This is just Catra convincing Adora it's okay to top her that's it,Post-Canon,Canon Lesbian Relationship,Praise Kink,Kink Negotiation,Safewords,Colorblind Catra (She-Ra)"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,"About purrs, kisses and laughs",F/F,Yes,No,20 May 2020,722,Not Rated,Creator Chose Not To Use Archive Warnings,"Post-Canon,Season 5 Spoilers,catradora,Fluff,Romantic Fluff,Fluff and Humor,Gay Rights,gays being stupid,That's it,Mini-Fic"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,gravity,F/F,Yes,No,08 Sep 2019,722,General Audiences,No Archive Warnings Apply,
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,Infected Hearts,F/F,Yes,No,20 May 2019,721,Teen And Up Audiences,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","Hurt/Comfort,Fluff,Angst,Infected Adora,Catra Needs A Hug,it gay,Season 2 didn't have enough Catradora so I made my own"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,Setting The Curve,F/F,Yes,No,05 Aug 2021,720,Explicit,No Archive Warnings Apply,"Alternate Universe - Modern Setting,Alternate Universe - Canon Divergence,Alternate Universe - College/University,Alternate Universe - Human,Studying,Tutoring,Pole Dancing,Explicit Sexual Content,Pining,Dirty Talk,Dirty Thoughts,Teasing,Flirting,Catra is cocky,Adora likes it,Vaginal Fingering,Choking,Begging,Catra is a brat,service top Adora,So basically both canon,Rugby player Adora,Gay Panic,Catra is sexy,Catra knows she is sexy,Some Plot,Porn,Smut,Happy Birthday Buddy,Public Sex,Short hair Catra,Alternate Universe - No Powers"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,purring away the pain,F/F,Yes,No,27 Dec 2018,720,General Audiences,No Archive Warnings Apply,"Sick Fic,Catra Redemption Arc,Angst with a Happy Ending,Fluff,they say i love you!!,Panic Attacks,Bad coping mechanisms"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,You Smell Delicious,F/F,Yes,No,24 Jun 2021,718,Explicit,Creator Chose Not To Use Archive Warnings,"Alpha/Beta/Omega Dynamics,Alpha/Omega,Alpha Adora (She-Ra),Omega Catra (She-Ra),Rutting,Blow Jobs,Doggy Style,Explicit Sexual Content,Explicit Language,Knotting,Marking,Claiming,Desperation,Breeding,Kinks,Spanking,Hand Jobs"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,"Those Horde Kids Are Freaks, Yo",F/F,Yes,No,22 May 2020,718,Mature,No Archive Warnings Apply,"JUST,the stupidest of nonsense,Featuring,among other things,Adora comma Freak,Catra comma Freak,glimmer having just,so many bad days,Crack,weird horde headcanons nobody needed,m for indirect descriptions of sex,S5 spoilers"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,Where it started...,F/F,Yes,No,16 Feb 2023,717,Mature,Creator Chose Not To Use Archive Warnings,"Exes,Enemies to Friends to Lovers,Enemies to Lovers,Disability,Deaf,Hearing Loss,Trauma,Canon Lesbian Relationship,Useless Lesbians,Lesbian Catra (She-Ra),Lesbian Adora (She-Ra),Lesbian Disaster Adora (She-Ra),Lesbian Disaster Catra (She-Ra),Reconciliation,Adultery,Soft Butch Adora,Adora Has Issues (She-Ra),Human Catra (She-Ra),POV Catra (She-Ra),POV Adora (She-Ra),Alternate Universe - Modern Setting,Alternate Universe - Human,She Ra - Freeform"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,The Bad Side,F/F,Yes,No,21 Nov 2023,717,Not Rated,"Graphic Depictions Of Violence,Major Character Death","Injured Catra,injured adora,like seriously these two need to chill,Angst with a Happy Ending,Angst,catra is like I have no where else to go,adora is like well if no one is gonna take care of this cat girl I will,Shadow Weaver Sucks,Manipulation,Major Character Injury,Violence,Hurt/Comfort,morality is relative,Dark Adora (She-Ra),Disk Drunk | Infected Adora (She-Ra),Things get worse before they even get remotely better"
She-Ra and the Princesses of Power (2018),Adora & Catra (She-Ra),Adora/Catra,Micah of Brightmoon,F/F,Yes,No,16 Jun 2019,717,General Audiences,No Archive Warnings Apply,"Father-Daughter Relationship,Hurt/Comfort,Angst,Happy Ending,Reunions,Beast Island is a Prison,Micah is a Good Dad,Micah Basically Adopts Catra,Catra (She-Ra) Redemption,Shadow Weaver is mentioned,The title is from the 80s She Ra but thats about it lmaoooo,Glimmers POVs aren't linear btw,Just so no ones confused"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,Rise and Shine,F/F,Yes,No,03 Dec 2020,716,Explicit,No Archive Warnings Apply,"Smut,Morning Sex,Married Sex,Morning Wood,Oral Sex,Cock Worship,Adora Has a Penis (She-Ra),That Is Literally All There Is To It,It Ain't Shakespeare Folks"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,Petting Catra Gone Wrong,F/F,Yes,No,04 Jun 2020,747,Explicit,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","This Is Why We Can't Have Nice Things,I Can't Believe I Wrote This,What Have I Done,I blame AJ for this,for giving me cursed information,masturbation???,Crack and Smut,Post-Canon,Post-Season 5,Adora being a little shit,Catra (She-Ra)-centric,Catra being a cat,Crack,Smut"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,What drove her insane...,F/F,Yes,No,22 Jan 2019,745,Teen And Up Audiences,No Archive Warnings Apply,"Fluff and Angst,Light Angst,Fluffy Ending,First Kiss,Pre-Canon,Post-Canon,Redemption,Not Beta Read,Fluff,Useless Lesbians,A lot of this is just them being cute,Emotional Comfort,Glimmer is the best,Adora is clueless,so is Catra,they both need to step up,Mutual Pining,Pining,Sharing a Bed,Cuddling & Snuggling,these tags are a mess,but i tried,Oh yeah did I mention the angst is REALLY LIGHT,I couldn't bring myself to write real angst,it's really fluffy,it's just really fluffy,catradora"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,all these years,F/F,Yes,No,19 May 2021,744,Teen And Up Audiences,No Archive Warnings Apply,"Canon Compliant,Pre-Canon,Post-Canon,5+1 Things,Adora-centric (She-Ra),Implied/Referenced Child Abuse"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,each twist and turn,F/F,Yes,No,12 Aug 2020,744,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Soulmates,Soulmate-Identifying Marks,Angst,Angst with a Happy Ending,Emotional Hurt/Comfort,Alternate Universe - Modern Setting,Established Relationship"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,Time And Away In Love,F/F,Yes,No,17 May 2020,741,Explicit,No Archive Warnings Apply,"Post Finale,Mild Spoilers,catradora,Pining,Mutual Pining,Cunnilingus,basically no plot,Plot What Plot/Porn Without Plot,Porn,Porn with Feelings,pussy licking,Erotica,Smut,wlw,Lesbians,queer,Canon Compliant,THEY'RE CANON Y'ALL,Fingering,Kissing,Lots of kissing,Nudity,Oral,Sex,Oral Sex,Rough Oral Sex,hand holding,Romance,Love,Love Confession,Top!Adora,Big Dumb Top Adora,Bottom!Catra"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,Blood and Roses,F/F,Yes,No,25 Feb 2022,740,Mature,No Archive Warnings Apply,"Alternate Universe - Vampire,Blood,Blood Drinking,Vampire Hunters,Timey-Wimey,Slow Burn,Happy Ending,Vampire Adora eventually,Alternative Universe - Modern with Magic eventually,Inspired by Dracula,Dracula References,Alternate Universe - Victorian,forbidden-love-lesbian-period-drama fantasy"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,it comes around again,F/F,Yes,No,05 Dec 2021,739,Explicit,No Archive Warnings Apply,"Alternate Universe - Roommates/Housemates,Modern AU but still Canon Species,Established Relationship,Mating Cycles/In Heat,Fluff and Smut,Morning Sex,Consent,This isn't even smut it's straight up making love,Voyeurism,Almost-Shower Sex"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,dance away your fear of love,F/F,Yes,No,19 Dec 2022,739,Explicit,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","Alternate Universe - Modern Setting,Alternate Universe - Human,Summer Romance,Childhood Trauma,Implied/Referenced Child Abuse,Underage Drinking (In the US),Shadow Weaver | Light Spinner (She-Ra)'s A+ Parenting,Coming of Age,Idiots in Love,Post-Graduation,This is basically a teen drama tbh,Latina Catra (She-Ra),Latina Adora (She-Ra),Useless Lesbians,Other Additional Tags to Be Added,Not Beta Read,Implied/Referenced Homophobia,Angst and Feels,Fluff and Smut,Enthusiastic Consent,Post-Coital Cuddling,Tribadism,Cunnilingus,I Wrote This Instead of Sleeping"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,to lie with the enemy,F/F,Yes,No,06 Jun 2021,736,Teen And Up Audiences,No Archive Warnings Apply,"Post-Canon,Canon Compliant,Fluff,Catra Acts Like a Cat (She-Ra),AKA she stims like one"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,much too small i figure (one day i'll be bigger),F/F,Yes,No,26 Jun 2020,735,General Audiences,No Archive Warnings Apply,"Did I cry writing this? Yes,fankid,Finn (fankid),Fankid Fic,Alpha/Beta/Omega Dynamics,No Smut"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,can't you see i'm trying,F/F,Yes,No,23 Jan 2021,733,Explicit,No Archive Warnings Apply,"rugby au,College AU,Enemies to Friends to Lovers,Friends With Benefits,it starts off mostly physical and grows emotional,adora transfers from a military academy,Smut"
She-Ra and the Princesses of Power (2018),Adora & Catra (She-Ra),Adora/Catra,You Cannot Make the Devil Cower,F/F,Yes,No,29 Mar 2021,732,Mature,Creator Chose Not To Use Archive Warnings,"Past Adora/Catra (She-Ra),Angst and Hurt/Comfort,Adora Needs Therapy (She-Ra),Trauma,Panic Attacks,Boundaries,Implied/Referenced Rape/Non-con,assault not depicted,catra comforts adora"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,my immortal,F/F,Yes,No,10 Jan 2021,732,Teen And Up Audiences,No Archive Warnings Apply,"Canonical Alternate Universe,ghost au,Slow Burn,a lot of feelings,Plot-heavy,Not Really Character Death,Swearing,is there a 'trust me' tag?,i'm making one,trust me - Freeform,Alternate Universe"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,"Is Someone Getting The Best, The Best, The Best, The Best Of You?",F/F,Yes,No,31 Aug 2020,732,Explicit,Creator Chose Not To Use Archive Warnings,"First Time,Face-Fucking,Oral Sex,Porn with Feelings,Porn With Plot,Catra isn't good with emotions,Pre-Canon,Takes place during S5E03,Catra does a lot of thinking,Adora is a sweet precious angel,Angst,Like so much angst,Sleepovers,Why did Catra blush when she talked about sleepovers?,HMMMMM?????,Chipped Catra (She-Ra),what happened between corridors and save the cat,chapter two is between S5E03 and S5E05,angst like just so much angst,Chapter three is between S5E06 and S5E08,catra has a lot of feelings,chapter four is post season 5,super sweet and super emotional,lots of love,smut is in chapters 1 and 4,I know what y'all are here for"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,City of Angels,F/F,Yes,No,26 Jun 2023,731,Explicit,No Archive Warnings Apply,"Alternate Universe - Actors,Alternative Universe – Celebrities,Modern AU but still Canon Species,Sexual Tension,Paparazzi,Getting Back Together,“Fake” Dating,kind of,Mentions of Alcohol Consumption,Crack Treated Seriously,not throughout the whole thing but sometimes you have to be silly,Adora POV,Trans Catra (She-Ra)"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,As Many Lives As It Takes (To Be With You),F/F,Yes,No,30 Mar 2023,729,Teen And Up Audiences,No Archive Warnings Apply,"Immortality,Modern AU but still Canon Species,Angst with a Happy Ending,Hurt/Comfort,Disabled Character,Post-Traumatic Stress Disorder - PTSD,Temporary Character Death,Nightmares,Pining,Getting Together,POV Catra (She-Ra)"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,Better Angels Of Our Nature,F/F,Yes,No,30 Jul 2021,728,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Angst with a Happy Ending,Queen Angella Rescue,No beta we die like cats,Temporary Character Death,References to He-Man and the Masters of the Universe"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,Hurricane Adora,F/F,Yes,No,01 Mar 2023,727,Teen And Up Audiences,No Archive Warnings Apply,"Modern AU but still Canon Species,Exes,Drunk Adora (She-Ra),Sexual Tension,Getting Together,Implied Sexual Content"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,Maybe this Christmas,F/F,Yes,No,31 Jan 2022,727,Teen And Up Audiences,No Archive Warnings Apply,"Christmas Fluff,Alternate Universe - Modern Setting,Christmas Presents,Don We Now Our Gay Apparel,Adora and Catra in Costumes,90s RomCom Vibes,Catra is a Photo Elf,Elf Adora is the Best Wrapper,Santa Lance is the Only Santa I Believe In,Fluff and Humor,Commercial Christmas,decidedly not religious,double trouble,But make them holiday fashion"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,claws and teeth,F/F,Yes,No,03 Jun 2020,727,General Audiences,Creator Chose Not To Use Archive Warnings,"Catra (She-Ra) Needs a Hug,Character Study,Adora (She-Ra) Needs a Hug,Shadow Weaver | Light Spinner (She-Ra)'s A+ Parenting,Hurt/Comfort,Angst,Emotional Hurt/Comfort,Idiots in Love,Catra (She-Ra)-centric"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,Different,F/F,Yes,No,31 Aug 2019,764,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Modern Setting,Alternate Universe - College/University,First Meeting,Fate,Protective Catra,Stalker Victim Adora,Fluff,Sweet,tw for horny frat boys,Happy Ending,Hopeful Ending,Knives,catradora"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,Muscle Memory,F/F,Yes,No,05 Oct 2022,761,Mature,No Archive Warnings Apply,"Amnesia,Hurt/Comfort,Emotional Hurt/Comfort,Fluff and Hurt/Comfort,Fluff,Domestic Fluff,teacher adora,Established Relationship,Idiots in Love,Forehead Kisses,Light Angst"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,"Ménage à trois with me, myself and you",F/F,Yes,No,14 Aug 2020,761,Explicit,No Archive Warnings Apply,"Canon Compliant,post s5,Threesome,Selfcest,adora has a penis,She-Ra has a penis,Double Penetration,Anal,intercourse,Fingering,Cunnilingus,Multiple Orgasms,Creampie"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,Sick of Losing Soulmates,F/F,Yes,No,24 Oct 2022,760,Mature,"No Archive Warnings Apply,Creator Chose Not To Use Archive Warnings","musician au,College Professors AU,Childhood Friends,Pining and Longing,reconnecting,very gay,Adora had anxiety and depression because her childhood was rough,Catra has gone to therapy!! And didn't have a bad childhood,catradora,Will they smooch? Absolutely,TBH the first few chapters are a little angsty,But it will get super fluffy soon I promise,This is also a super slow burn,child abuse tw,suicide TW,Lots of Childhood Flashbacks,Trauma swap? Idk,no beta we die like men,Complete,Alternate Universe - College/University,Alternate Universe - Bar/Pub,Slow Burn,Eventual Smut,mentions of alcohol and possible alcoholism,the girls have to work through their own personal issues,Strong Language Warning,the college and bar settings are very background not the main focus,Useless Lesbians"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,Out of the Frying Pan,F/F,Yes,No,22 Apr 2019,758,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Canon Divergence,Implied/Referenced Abuse,Canon Divergence - The Sword,POV Third Person Limited,btp,rbtf"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,classy,F/F,Yes,No,25 May 2020,757,Teen And Up Audiences,No Archive Warnings Apply,"Comedy,Humour,lil bit of romance,lil bit of hurt/comfort,but mostly its just everyone chasing down adora while she frollocks around causing shenangians,she also snorts a lot,also adora and catra being cute,and catra still being a little insecure about things sometimes,frosta is having a good time,catra is wearing heels for the first time in her life,they are all dressed to the NINES,best friend squad being ICONIC"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,bloom,F/F,Yes,No,08 Dec 2018,757,General Audiences,No Archive Warnings Apply,"Alternate Universe - Modern Setting,Relationship Study,Post-Break Up,Fluff,Angst with a Happy Ending,lil bit of glimmadora,Hurt/Comfort,+ background scorptrapta!"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,The Sense of Her,F/F,Yes,No,06 Jul 2020,756,Explicit,No Archive Warnings Apply,"Fluff,Domestic Fluff,Wives,Morning Cuddles,Cute,Post-Canon,No Dialogue,Gay,Lesbian Character,Lesbian Adora (She-Ra),Lesbian Catra (She-Ra),Love,Marriage,mindfullness,Sex,Lesbian Sex,Biting,Fingerfucking,Dom/sub Undertones,The smut's in chapter two"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,A Comfortable Place,F/F,Yes,No,22 Oct 2020,755,Explicit,No Archive Warnings Apply,"Alternate Universe - College/University,Friends With Benefits,fwb to lovers,idiots not realizing they're in love,Slow Burn,Slice of Life,comfortable,Low drama,minor Transphobia,contains girlcock,intersex Adora"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,"A Grain of Sand, a Universe of Beaches",F/F,Yes,No,28 Nov 2020,755,General Audiences,No Archive Warnings Apply,"Alternate Universe - Canon Divergence,Fluff,Like,Tooth-Rotting Fluff,at some points,Post-Traumatic Stress Disorder - PTSD,A little"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,certainty,F/F,Yes,No,26 Jun 2020,755,Teen And Up Audiences,No Archive Warnings Apply,"Fluff,Domestic Fluff,Hurt/Comfort,mostly comfort,Tumblr Prompt,Prompt Fic,Tooth-Rotting Fluff,The Author Regrets Nothing,catradora,i have to write my feels out,i just love them so much,Other Additional Tags to Be Added,Post-Canon,Iron Man AU,adora gets an undercut,everyone blushes at some point,Shared Trauma,Nightmares,Pre-Relationship,Sleepovers,Fluff and Humor,5+1 Things,Catra is a cat,and adora loves her for it,Marriage Proposal,or kinda ;),they're awkward lol,Adora Has Issues (She-Ra),but catra (and perfuma) is there to help,MORE 5+1!,some sweet scorfuma too they're adorable,adora is beautiful and catra is easily distracted by this fact,also catra steals adora's shirt haha"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,Selling a Dream,F/F,Yes,No,09 Dec 2022,754,Explicit,No Archive Warnings Apply,"Cosplayers,Modern Etheria (She-Ra),Modern AU but still Canon Species,Social Media,Prop Making,Fake Dating,Influencer!Adora,Prop Maker!Catra,Sexual Tension,Muscle Kink,Unapologetic Bed Sharing"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,Deca-Annual is Not Enough,F/F,Yes,No,21 Jan 2019,754,General Audiences,No Archive Warnings Apply,"mentions of everyone else - Freeform,Angst with a Happy Ending,Hurt/Comfort,Fluff,Reunions,Tumblr Prompt"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,red,F/F,Yes,No,03 Jun 2021,752,Mature,No Archive Warnings Apply,"Hurt/Comfort,Like brief touches of sex but that's not the point,Healing,Recovery,Canon Compliant,Safeword Use,Aftercare,Post-Canon"
She-Ra and the Princesses of Power (2018),Adora/Catra (She-Ra),Adora/Catra,Kitty Bites Back,F/F,Yes,No,24 Jun 2019,752,Explicit,No Archive Warnings Apply,"Smut,Canon,Love,redeemed!catra,Morning Sex,Biting,Oral Sex,Rough Oral Sex,Condoms,Blow Jobs,Consensual,Girl Penis,Cat Penis,Catra has a penis,Vaginal Sex,Cat/Human Hybrids,Based on a comic by DragonSmooches,Trans Catra (She-Ra)"
