fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
Video Blogging RPF,Ranboo & TommyInnit (Video Blogging RPF),Wilbur Soot & TommyInnit,I want to know everything about you,Gen,Yes,Yes,16 Apr 2022,"2,858",General Audiences,No Archive Warnings Apply,"5+1 Things,5 Things,5 Times,Alternate Universe - Origins Mod SMP Setting (Video Blogging RPF),Origins,Enderman Ranboo (Video Blogging RPF),Avian TommyInnit (Video Blogging RPF),Ranboo & TommyInnit Friendship (Video Blogging RPF),Clingy TommyInnit (Video Blogging RPF),Soft TommyInnit (Video Blogging RPF),Possessive Ranboo (Video Blogging RPF),Affectionate Insults,Affection,physical affection,Platonic Relationships,Bickering,Banter,Wilbur Soot and TommyInnit are Siblings,Wilbur Soot Loves TommyInnit,TommyInnit Loves Wilbur Soot,Soft Ranboo (Video Blogging RPF),only with Tommy,Best Friends,Pet Names,Touch-Starved TommyInnit (Video Blogging RPF),Literal Sleeping Together,Ranboo is Bad at Feelings (Video Blogging RPF)"
Minecraft (Video Game),Wilbur Soot & TommyInnit,Wilbur Soot & TommyInnit,Lionheart,Gen,Yes,Yes,12 Jun 2022,"2,857",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Vampire,Vampire Wilbur Soot,Vampire Technoblade (Video Blogging RPF),Vampire Phil Watson (Video Blogging RPF),Phil Watson is Wilbur Soot and Technoblade's Parent,I mean he's their sire so,Hurt/Comfort,Emotional Hurt/Comfort,Hurt TommyInnit (Video Blogging RPF),Fluff,Platonic Cuddling,this is platonic,Cannot emphasize that enough,Sleepy Bois Inc as Family,Protective Wilbur Soot,Villain Clay | Dream (Video Blogging RPF),TommyInnit-centric (Video Blogging RPF),TommyInnit Needs a Hug (Video Blogging RPF),he gets one dw,Angst with a Happy Ending,Blood Drinking,Not Beta Read,Fainting,Panic Attacks,Implied/Referenced Child Abuse,in the past tho,Homeless TommyInnit (Video Blogging RPF),Runaway TommyInnit (Video Blogging RPF),Vampire Turning"
Minecraft (Video Game),Dave | Technoblade & TommyInnit,Wilbur Soot & TommyInnit,pleasing a storm || an sbi familly,Gen,Yes,Yes,02 May 2021,"2,853",Not Rated,Creator Chose Not To Use Archive Warnings,"all platonic babey,chosen family,sleepy bois inc - Freeform,Angst,Family,minecraft youtube - Freeform,mcyt - Freeform"
mcyt,Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Wilbur Soot & TommyInnit,There’s Genuine Care In That Soft Gaze,Gen,Yes,Yes,23 Jun 2022,"2,852",Not Rated,No Archive Warnings Apply,"Raccoon TommyInnit (Video Blogging RPF),Hybrid TommyInnit (Video Blogging RPF),Traumatized TommyInnit (Video Blogging RPF),Scared TommyInnit (Video Blogging RPF),Wilbur Soot and Technoblade and TommyInnit are Siblings,TommyInnit Needs a Break (Video Blogging RPF),Adoptive Parent Phil Watson (Video Blogging RPF),Human Phil Watson (Video Blogging RPF),Protective Wilbur Soot,Clingy Wilbur Soot,Human Technoblade (Video Blogging RPF),Human Wilbur Soot,Adoption,Adopted Children,Raccoon Hybrid TommyInnit (Video Blogging RPF),Shapeshifting,Shapeshifter TommyInnit (Video Blogging RPF),Abusive Parents,Foster Care,Fluff and Angst,Fluff,Angst,Angst with a Happy Ending,Hurt/Comfort,Wilbur Soot and Technoblade are Siblings,Twins Wilbur Soot & Technoblade,Older Sibling Technoblade (Video Blogging RPF),Alternate Universe - Modern Setting,raccoons - Freeform"
Dream SMP,Wilbur Soot & TommyInnit,Wilbur Soot & TommyInnit,tell me what you want to burn away,Gen,Yes,Yes,18 Sep 2022,"2,851",General Audiences,No Archive Warnings Apply,"Alternate Universe - Actors,Actor TommyInnit (Video Blogging RPF),Actor Wilbur Soot,TommyInnit-centric (Video Blogging RPF),TommyInnit Angst (Video Blogging RPF),Wilbur Soot Angst,Anxious TommyInnit (Video Blogging RPF),Hurt TommyInnit (Video Blogging RPF),TommyInnit Needs a Hug (Video Blogging RPF),Miscommunication,(not to be confused with NO communication),Misunderstandings,Angst with a Happy Ending,Angst,Fluff,Emotional Hurt/Comfort,TommyInnit is Not Okay (Video Blogging RPF),Soft Wilbur Soot,Wilbur Soot Loves TommyInnit,TommyInnit Gets a Hug (Video Blogging RPF),TommyInnit Loves Wilbur Soot,Families of Choice,they are brothers your honor,Fluff and Angst"
Minecraft (Video Game),Wilbur Soot & TommyInnit,Wilbur Soot & TommyInnit,Let's make clay figurines together,Gen,Yes,Yes,30 Dec 2021,"2,846",General Audiences,No Archive Warnings Apply,"Alternate Universe - High School,Alternate Universe - Teachers,Teacher Wilbur Soot,Teacher Technoblade (Video Blogging RPF),Artist TommyInnit (Video Blogging RPF),Art School,Author Projecting onto TommyInnit (Video Blogging RPF),Protective Wilbur Soot,TommyInnit-centric (Video Blogging RPF),Fluff,Fluff and Humor,Wilbur Soot Loves TommyInnit,TommyInnit Loves Wilbur Soot,Light Angst,Comfort,Phil Watson is TommyInnit's Parent (Video Blogging RPF),Sleepy Bois Inc Fluff,Sleepy Bois Inc-centric,Good Parent Phil Watson (Video Blogging RPF),he's trying his best ok,Soft Wilbur Soot,Hurt/Comfort,Sleepy Bois Inc as Family,Alternate Universe - Modern Setting,TommyInnit is Bad at Feelings (Video Blogging RPF),Oneshot,Found Family"
Video Blogging RPF,No Romantic Relationship(s),Wilbur Soot & TommyInnit,Will You Still Love Me?,Gen,Yes,Yes,14 Jul 2021,"2,846",General Audiences,No Archive Warnings Apply,"Fluff,Angst,Fluff and Angst,Hurt/Comfort,Emotional Hurt/Comfort,IRL Fic,Friendship,Touch-Starved TommyInnit (Video Blogging RPF),Injury,Running Away,Happy Ending,Anxiety Attacks,Panic Attacks,Hugs,Platonic Relationships,Platonic Cuddling,Family Dynamics,Found Family,Families of Choice,Hurt TommyInnit (Video Blogging RPF),TommyInnit-centric (Video Blogging RPF),Traumatized TommyInnit (Video Blogging RPF),TommyInnit Angst (Video Blogging RPF),Angst with a Happy Ending,Angst and Hurt/Comfort,Dissociation,Older Sibling Wilbur Soot,Protective Wilbur Soot,Protective Older Sibling Wilbur Soot,Flashbacks,Implied/Referenced Child Abuse,Childhood Trauma,Separation Anxiety,Recovery,Mentioned Phil Watson (Video Blogging RPF),Trans TommyInnit (Video Blogging RPF),Trans Male TommyInnit (Video Blogging RPF),Trans Character"
Video Blogging RPF,Wilbur Soot & TommyInnit,Wilbur Soot & TommyInnit,without a halo (you look like an angel to me),Gen,Yes,Yes,25 Nov 2021,"2,839",General Audiences,No Archive Warnings Apply,"Phoenix TommyInnit (Video Blogging RPF),Witch Wilbur Soot,Witch Phil Watson,Hoglin Technoblade,Familiar Tommyinnit,Familiar Technoblade,Fluff,Archive stop using Phil's name as his tag challenge,I wrote this from a Discord contest,Want your own fic,Get in my Discord"
Minecraft (Video Game),No Romantic Relationship(s),Wilbur Soot & TommyInnit,I'm supposed to bleed gold (so why is it red?),Gen,Yes,Yes,20 May 2021,"2,837",Teen And Up Audiences,"Graphic Depictions Of Violence,No Archive Warnings Apply","Blood Deity TommyInnit (Video Blogging RPF),BAMF TommyInnit (Video Blogging RPF),Immortal Phil Watson (Video Blogging RPF),Religious Technoblade,Winged Phil Watson (Video Blogging RPF),Villain Clay | Dream (Video Blogging RPF),Clay | Dream Has a God Complex (Video Blogging RPF),TommyInnit Needs a Break (Video Blogging RPF),Piglin Technoblade (Video Blogging RPF),Angst,Hurt No Comfort,Slight Comfort,Canonical Character Death,Resurrection,Clay | Dream Kills TommyInnit (Video Blogging RPF),Resurrected TommyInnit (Video Blogging RPF),Kristin Rosales Watson as Death,Abandoned Work - Unfinished and Discontinued"
Video Blogging RPF,Technoblade & TommyInnit (Video Blogging RPF),Wilbur Soot & TommyInnit,Dog Days Are Over,Gen,Yes,Yes,29 Aug 2022,"2,974",Not Rated,Graphic Depictions Of Violence,"Bedrock Bros,Sleepy Bois Inc-centric,TommyInnit-centric (Video Blogging RPF),Found Family,Alternate Universe - Space,Alternate Universe - Aliens,Humans are space orcs,Humans Are Weird,Language Barrier,Hurt/Comfort,Angst,Angst with a Happy Ending,Alien Abduction,Kidnapping,Good Parent Phil Watson (Video Blogging RPF),Dehumanization,Avian Phil Watson (Video Blogging RPF),Avian Wilbur Soot,Piglin Technoblade (Video Blogging RPF),Human TommyInnit (Video Blogging RPF),Unreliable Narrator,Other Additional Tags to Be Added"
Dream SMP,Wilbur Soot & TommyInnit & Phil Watson,Wilbur Soot & TommyInnit,"I’m not done growing up yet, please give me more time",Gen,Yes,Yes,25 Apr 2021,"2,971",General Audiences,Creator Chose Not To Use Archive Warnings,"Younger Sibling TommyInnit (Video Blogging RPF),TommyInnit Needs a Hug (Video Blogging RPF),IRL,IRL Fic,Protective Wilbur Soot,Protective Older Sibling Wilbur Soot,Hurt/Comfort,Emotional Hurt/Comfort,Angst and Hurt/Comfort,Angst,Fluff and Angst,Gift Giving,Protective Phil Watson (Video Blogging RPF),Parental Phil Watson (Video Blogging RPF),Wilbur Soot and TommyInnit are Siblings,Implied/Referenced Self-Harm,It Gets Worse Before It Gets Better,Angst with a Happy Ending,Sad TommyInnit (Video Blogging RPF),Platonic Cuddling,Found Family"
Dream SMP,Quackity & Wilbur Soot,Wilbur Soot & TommyInnit,"a hundred red flags too late, my dear",Gen,Yes,Yes,01 Feb 2024,"2,964",Mature,"Graphic Depictions Of Violence,Creator Chose Not To Use Archive Warnings","Suicide Attempt,Suicidal Thoughts,Self-Harm,Dissociation,Rated For Violence,Alternate Universe - Canon Divergence,Post-The Wilbur Van | Hitting on 16 - SootsWilbur,Angst,Angst with a Happy Ending,Eventual Happy Ending,Hurt/Comfort,It Gets Worse Before It Gets Better,Blood and Injury,Gore,Stabbing,Trust Issues,Panic Attacks,Crying,Post-Traumatic Stress Disorder - PTSD,Grief/Mourning,Unhealthy Coping Mechanisms,Enemies to Friends,to ???,honestly no idea what tntduo got going on,update,we do actually know what tntduo got going on,Enemies to Friends to Lovers,Enemies to Lovers,Slow Burn,like 200k words before they even HUG level slow burn,Wilbur Soot-centric,Wilbur Soot is Not Okay,Wilbur Soot Needs a Hug,Wilbur Soot Angst,Hurt Wilbur Soot,Good Parent Wilbur Soot,Alexis | Quackity-centric,Alexis | Quackity is Not Okay,Alexis | Quackity Needs a Hug,Alexis | Quackity Angst,Everyone Needs A Hug,Foolish is a Little OOC,maybe a lot OOC,dw about it tho we love him,anyway everyone’s going on a long-winded healing arc that’s it that’s the fic,though first ofc we have to give them a little more to heal from,murphy’s law: the fic,wilbur soot and his crippling self-loathing issues: the fic"
Dream SMP,Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Wilbur Soot & TommyInnit,Not-So Nuclear Family,Gen,Yes,Yes,01 Apr 2021,"2,963",Teen And Up Audiences,No Archive Warnings Apply,"sleepy bois inc - Freeform,Foster Care,Adoptive Parent Phil Watson (Video Blogging RPF),Happy TommyInnit (Video Blogging RPF),Platonic Relationships,Adoption,Implied/Referenced Child Abuse,they're brothers your honour,Found Family,military veteran phil watson,(okay that one makes more sense in the story),Fluff,IRL Fic,(i think????),Domestic Fluff,Hurt Phil Watson (Video Blogging RPF),(It's Fine),(tommy's probably an orphan in this. which may explain why him and techno are like THAT),Protective Technoblade (Video Blogging RPF),This Was Meant to be a Oneshot ™"
Dream SMP,Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Wilbur Soot & TommyInnit,pouring honey in my ear,Gen,Yes,Yes,09 Feb 2022,"2,952",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Dark SBI,Abusive Relationships,Possessive Behavior,Child Abuse,Emotional Manipulation,Hurt/Comfort,Manipulation,Obsessive Behavior,Attempted Kidnapping,it's attempted because i mean,is it really kidnapping when the kid was the one who organized it?,Angst,heed the tags,Ambiguous/Open Ending,Unreliable Narrator"
Video Blogging RPF,No Romantic Relationship(s),Wilbur Soot & TommyInnit,your wayward children,Gen,Yes,Yes,06 Sep 2021,"2,951",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Urban Fantasy,Family Dynamics,Non-Linear Narrative,Wilbur Soot-centric,Angst,Hurt/Comfort,Fluff,Angst with a Happy Ending,Coming of Age,Protectiveness,Wilbur Soot vs the Mortifying Ordeal of Being Known,and subsequently the Rewards of Being Loved"
Dreams SMP,Wilbur Soot & TommyInnit,Wilbur Soot & TommyInnit,May I offer you a friendship bracelet in these troubling times ?,Gen,Yes,Yes,13 Apr 2021,"2,947",General Audiences,Creator Chose Not To Use Archive Warnings,"IRL Fic,IRL,Wilbur Soot and TommyInnit are Siblings,Older Sibling Wilbur Soot,Younger Sibling TommyInnit (Video Blogging RPF),Fluff,Fluff and Humor,Tooth-Rotting Fluff,TommyInnit Has ADHD (Video Blogging RPF),Good Older Sibling Wilbur Soot,Found Family,Brothers,Sleepovers,Baking,Bonding"
Video Blogging RPF,Ranboo & Toby Smith | Tubbo & TommyInnit,Wilbur Soot & TommyInnit,Aspiration for a different destination to me,Gen,Yes,Yes,22 Oct 2021,"2,943",Teen And Up Audiences,No Archive Warnings Apply,"Teleportation,Magical Artifacts,Hurt/Comfort,Suicidal Thoughts,Hurt TommyInnit (Video Blogging RPF),TommyInnit Needs a Hug (Video Blogging RPF),and gets MULTIPLE,Platonic Relationships,Platonic Cuddling,Affection,Brotherly Affection,Affectionate Insults,Soft Ranboo (Video Blogging RPF),Soft Toby Smith | Tubbo,Soft Wilbur Soot,Soft Sapnap (Video Blogging RPF),Soft TommyInnit (Video Blogging RPF),Angst with a Happy Ending,Wilbur Soot and TommyInnit are Siblings,TommyInnit Loves Wilbur Soot,Wilbur Soot Loves TommyInnit,Fluff and Humor,Fluff,Attempted Murder,lol it's fine tho,Brotherly Love,Protective Ranboo (Video Blogging RPF),Protective Toby Smith | Tubbo,Protective Wilbur Soot,Protective Sapnap (Video Blogging RPF)"
Video Blogging RPF,Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Wilbur Soot & TommyInnit,I'll be here to hold your hand,Gen,Yes,Yes,09 Jan 2022,"2,935",General Audiences,No Archive Warnings Apply,"TommyInnit-centric (Video Blogging RPF),Traumatized TommyInnit (Video Blogging RPF),Hurt TommyInnit (Video Blogging RPF),TommyInnit Needs a Hug (Video Blogging RPF),Scared TommyInnit (Video Blogging RPF),Age Regression Little TommyInnit (Video Blogging RPF),Hero TommyInnit (Video Blogging RPF),Villain Wilbur Soot,Villain Phil Watson (Video Blogging RPF),Villain Technoblade (Video Blogging RPF),Age Regression Caregiver Wilbur Soot,Age Regression Caregiver Phil Watson (Video Blogging RPF),Age Regression Caregiver Technoblade (Video Blogging RPF),Implied/Referenced Child Abuse,Past Child Abuse,Bruises,Age Regression/De-Aging,Family Fluff,Fluff and Angst,Piglin Hybrid Technoblade (Video Blogging RPF),Wilbur Soot and Technoblade are Siblings,Mentioned Toby Smith | Tubbo,Mentioned Clay | Dream (Video Blogging RPF),Bad Person Clay | Dream (Video Blogging RPF),Possessive Sleepy Bois Inc,Possessive Behavior,Dark Sleepy Bois Inc,kind of"
Minecraft (Video Game),Toby Smith | Tubbo & TommyInnit,Wilbur Soot & TommyInnit,there will not be such endings,Gen,Yes,Yes,27 May 2022,"2,934",Teen And Up Audiences,No Archive Warnings Apply,"Time Travel,Time Travel Fix-It,Not Canon Compliant,L'Manberg War of Independence on Dream Team SMP (Video Blogging RPF),Angst,Angst with a Happy Ending,Hurt/Comfort,dream's a dick in this one,but he hasn't crossed the line to being irredeemably evil yet,Past Character Death,in the future timeline not in the present,Traumatized TommyInnit (Video Blogging RPF),TommyInnit Needs a Hug (Video Blogging RPF),Wilbur Soot is Not Okay,there's plenty of angst to go around,BAMF Eret (Video Blogging RPF),Multiple Pronouns for Eret (Video Blogging RPF),Tommy's forgotten that at this point in the timeline,there are a lot of people willing and able to throw hands for his sake,POV Outsider,and now for some new tags:,Depression,Blood and Injury,Suicidal Thoughts,Temporary Character Death,vaguely eldritch vibes,i will also reiterate the happy ending tag,Memory Issues,Reunions"
Dream SMP,Jschlatt & Wilbur Soot,Wilbur Soot & TommyInnit,slice of ice,Gen,Yes,Yes,02 Apr 2023,"2,930",Teen And Up Audiences,Graphic Depictions Of Violence,"Wilbur Soot Has a Bad Time,Protective Jschlatt (Video Blogging RPF),TommyInnit Needs a Hug (Video Blogging RPF),Fluff,Hurt/Comfort,Technoblade is Good at Feelings (Video Blogging RPF),Soft Technoblade (Video Blogging RPF),Sickfic,Figure Skater TommyInnit (Video Blogging RPF),Good Jschlatt (Video Blogging RPF)"
Dream SMP,No Romantic Relationship(s),Wilbur Soot & TommyInnit,Stolen Chances,Gen,Yes,Yes,15 May 2022,"2,929",Mature,"Creator Chose Not To Use Archive Warnings,Graphic Depictions Of Violence","Alternate universe - Mafia,Alternate Universe - Mob,Alternate Universe - Modern Setting,TommyInnit-centric (Video Blogging RPF),Dark Sleepy Bois Inc,Dark SBI,SBI Syndicate,Protective Sleepy Bois Inc,Possessive Wilbur Soot,Possessive Behavior,Wilbur Soot is Not Okay,TommyInnit is not okay,Tommyinnit Nearly Dies,Tommyinnit needs a hug,Angst,Fluff and Angst,Humor,Swearing,Blood and Violence,Character Death,Hurt/Comfort,Murder,Loss of Trust,Complicated Relationships,Morally Ambiguous Character,Trust Issues,Blood and Gore,Body Horror,Emotional Hurt/Comfort,Implied/Referenced Child Abuse,Manipulation,Family Dynamics,emotional/psychological manipulation,Unhealthy Relationships,Codependency,Corruption,Non-Consensual Drug Use,Kidnapping,Interrogation,Torture,Aftermath of Torture,Panic Attacks,Post-Traumatic Stress Disorder - PTSD,Not Beta Read,Medical Inaccuracies,Ambiguous/Open Ending,Crack Treated Seriously"
Video Blogging RPF,Wilbur Soot & TommyInnit,Wilbur Soot & TommyInnit,The evidence is damning and I'm guilty as charged,Gen,Yes,Yes,08 Nov 2021,"2,920",General Audiences,Creator Chose Not To Use Archive Warnings,"5+1 Things,5 Times,5 Things,IRL Fic,IRL,Hurt/Comfort,Fluff,Fluff and Humor,Comfort,Soft Wilbur Soot,Soft TommyInnit (Video Blogging RPF),Wilbur Soot Loves TommyInnit,TommyInnit Loves Wilbur Soot,Possessive Wilbur Soot,Clingy TommyInnit (Video Blogging RPF),Clingy Wilbur Soot,Protective Wilbur Soot,Older Sibling Wilbur Soot,Younger Sibling TommyInnit (Video Blogging RPF),Wilbur Soot and TommyInnit are Siblings,Pet Names,Platonic Relationships,Protective Older Sibling Wilbur Soot,Platonic Cuddling,Platonic Soulmates,Cute TommyInnit (Video Blogging RPF),Crimeboys - Freeform,Tooth-Rotting Fluff"
Video Blogging RPF,Wilbur Soot & TommyInnit,Wilbur Soot & TommyInnit,your love line told me you were dying,Gen,Yes,Yes,25 Oct 2021,"2,911",Teen And Up Audiences,No Archive Warnings Apply,"Psychic Abilities,Hurt/Comfort,Light Angst,Happy Ending,Hurt TommyInnit (Video Blogging RPF),Anxious TommyInnit (Video Blogging RPF),TommyInnit Needs a Hug (Video Blogging RPF),And Gets One,Wilbur Soot and TommyInnit are Siblings,TommyInnit Loves Wilbur Soot,Wilbur Soot Loves TommyInnit,Older Sibling Wilbur Soot,Protective Wilbur Soot,Ranboo and Toby Smith | Tubbo Have a Child Named Michael,Platonic Relationships,Marriage Proposal,But /p,Soft Ranboo (Video Blogging RPF),Soft Toby Smith | Tubbo,Bisexual Character,Bisexual Wilbur Soot,Affection,Platonic Cuddling,Therapy"
Dream SMP,Wilbur Soot & TommyInnit,Wilbur Soot & TommyInnit,Over and Over,Gen,Yes,Yes,25 Mar 2021,"2,911",Teen And Up Audiences,Major Character Death,"Character Death,Resurrection,Violence,Referenced Drowning,Starvation,Dream kills tommy in some nasty ways but it's mostly only mentioned,Wilbur Soot-centric,Hurt/Comfort,Angst with a Happy Ending,The characters of this fic does not reflect the author's opinions of the CCs"
Video Blogging RPF,Wilbur Soot & TommyInnit,Wilbur Soot & TommyInnit,My Tears Are Becoming A Sea,Gen,Yes,Yes,13 Dec 2020,"2,904",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Angst and Drama,Hurt No Comfort,Mild Comfort,Manipulation,Emotional Manipulation,Emotional Hurt,Sad TommyInnit (Video Blogging RPF),TommyInnit Angst (Video Blogging RPF),Hurt TommyInnit,Dark Technoblade,Villain Wilbur Soot,Protective Siblings,Family Dynamics,Family Angst,Older Sibling Wilbur Soot,Older Sibling Technoblade,Younger Sibling TommyInnit,Non-Consensual Drug Use,Kidnapping,Scared TommyInnit,Implied/Referenced Child Abuse,Emotional/Psychological Abuse,Past Abuse,Past Child Abuse,Toby Smith | Tubbo & TommyInnit Friendship,Anxious Toby Smith | Tubbo,Poor Toby Smith | Tubbo,Sad Toby Smith | Tubbo,Protective Philza,Parent Phil Watson (Video Blogging RPF),Angst,Angst and Feels,Not Canon Compliant,Pre-Festival,TommyInnit centric,Eating Disorder Not Otherwise Specified,Weight Issues,Dissociation,Anxiety,Depression,References to Depression,Depressed Tommyinnit,Brotherly Love,All Platonic - Freeform,Platonic Relationships,Platonic Cuddling,Literal Sleeping Together,No Sex,No Romance,No Slash,Wilbur Soot and Technoblade and TommyInnit are Siblings"
Video Blogging RPF,Wilbur Soot & TommyInnit,Wilbur Soot & TommyInnit,like a hug when you're not there,Gen,Yes,Yes,21 Mar 2022,"2,897",General Audiences,No Archive Warnings Apply,"IRL Fic,IRL,Fluff,Family Fluff,Sleepy Bois Inc as Family,Wilbur Soot and Technoblade and TommyInnit are Siblings,Wilbur Soot Loves TommyInnit,TommyInnit Loves Wilbur Soot,Sharing Clothes,Soft Wilbur Soot,Soft Technoblade (Video Blogging RPF),Soft Phil Watson (Video Blogging RPF),Mild Hurt/Comfort,Pet Names,Affection,Affectionate Insults,Slice of Life,Kinda"
Minecraft (Video Game),Tubbo & Tommyinnit,Wilbur Soot & TommyInnit,from shadows to light (and its because of you that I'm here),Gen,Yes,Yes,11 Sep 2021,"2,895",Teen And Up Audiences,No Archive Warnings Apply,"Hybrids,Winged TommyInnit (Video Blogging RPF),Winged Phil (Video Blogging RPF),Goat Hybrid Tubbo,Enderman Hybrid Ranboo (Video Blogging RPF),Piglin Hybrid Technoblade (Video Blogging RPF),hyrbrid instincts,Human Wilbur Soot,supression,Self-Hatred,Self-Esteem Issues,Angst,Fluff and Angst,Fluff,preening,Nesting,Alternate Universe - Modern Setting,Alternate Universe - High School,Best Friends,Platonic Cuddling,Loneliness,Past Child Abuse"
Minecraft (Video Game),Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Wilbur Soot & TommyInnit,just a cold,Gen,Yes,Yes,05 Jun 2021,"2,894",General Audiences,No Archive Warnings Apply,"i am projecting my illness,Sickfic,Sick Character,Vomiting,Graphic Depictions of Illness,Fever,Foster Care,Alternate Universe - Foster Family,Past Child Abuse,Implied/Referenced Child Abuse,Family Feels,Family Fluff,Family Bonding,Touch-Starved TommyInnit (Video Blogging RPF),Tommyinnit is sick,Parent Phil Watson (Video Blogging RPF),Protective Phil Watson (Video Blogging RPF),Older Sibling Wilbur Soot,Protective Wilbur Soot,Protective Technoblade (Video Blogging RPF),Wilbur Soot and Technoblade and TommyInnit are Siblings,Touch-Starved,Caring,Minecraft,Good Parent Phil Watson (Video Blogging RPF)"
Dream SMP,Wilbur Soot & TommyInnit (Dream SMP),Wilbur Soot & TommyInnit,To Be Loved,Gen,Yes,Yes,18 Oct 2021,"2,888",Teen And Up Audiences,No Archive Warnings Apply,"Hurt/Comfort,Mute Wilbur Soot,Wilbur Soot-centric,Wilbur Soot is Not Okay,Implied/Referenced Child Abuse,Discrimination,Ableism,Post-Traumatic Stress Disorder - PTSD,Blood and Injury,Homelessness,Magic,Kid TommyInnit (Video Blogging RPF),Parental Phil Watson (Video Blogging RPF),Found Family,Wilbur Soot Needs a Hug,Angst with a Happy Ending,Attempted Murder,Self-Hatred,The characters of this fic does not reflect the author's opinions of the CCs"
Dream SMP,TommyInnit & Technoblade (Dream SMP),Wilbur Soot & TommyInnit,"Sleep Don't Visit, so I Choke on Sun",Gen,Yes,Yes,10 Nov 2021,"3,082",Teen And Up Audiences,No Archive Warnings Apply,"Hurt/Comfort,Implied/Referenced Child Abuse,Referenced Kidnapping,Alternate Universe - Royalty,Sleepy Bois Inc-centric,Sleepy Bois Inc as Family,Post-Traumatic Stress Disorder - PTSD,Nightmares,Panic Attacks,Grief,Dead Moms,Self-Hatred,Self-Harm,Scars,Healing,Wilbur Soot and TommyInnit are Siblings,Dissociation,therapy dogs,Suicidal Thoughts,self blame,The characters of this fic does not reflect the author's opinions of the CCs"
Dream SMP,Wilbur Soot & TommyInnit (Dream SMP),Wilbur Soot & TommyInnit,Child of the Flames,Gen,Yes,Yes,17 Dec 2021,"3,079",Teen And Up Audiences,No Archive Warnings Apply,"Hurt/Comfort,Immortality,Phoenix TommyInnit (Video Blogging RPF),Good Parent Phil Watson (Video Blogging RPF),Found Family,Sleepy Bois Inc as Family,Fluff,Angst with a Happy Ending,Siren Wilbur Soot,Blood and Injury,no violence tho,Self-Esteem Issues,Trauma,TommyInnit Needs a Hug (Video Blogging RPF),TommyInnit Gets a Hug (Video Blogging RPF),The characters of this fic does not reflect the author's opinions of the CCs"
Dream SMP,Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Wilbur Soot & TommyInnit,With The Lights Out (It's Less Dangerous),Gen,Yes,Yes,13 Jan 2022,"3,072",Teen And Up Audiences,Graphic Depictions Of Violence,"Alternate Universe - Assassins & Hitmen,Mercenary TommyInnit (Video Blogging RPF),Traumatized TommyInnit (Video Blogging RPF),Sleepy Bois Inc as Family,Found Family,Alternate Universe - Fantasy,Kinda,Alternate Universe - Royalty,Protective Sleepy Bois Inc,Protective Technoblade (Video Blogging RPF),Protective Wilbur Soot,BAMF TommyInnit (Video Blogging RPF),Hurt/Comfort,Angst,Fluff,eventually,How Do I Tag,Violence,Death,Dissociation,Protective TommyInnit (Video Blogging RPF),Touch-Starved TommyInnit (Video Blogging RPF),Suicidal Thoughts,Animal Death,Angst with a Happy Ending,Sleepy Bois Inc-centric,TommyInnit-centric (Video Blogging RPF),Morally Ambiguous Characters,Torture"
Video Blogging RPF,Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Wilbur Soot & TommyInnit,"oh darling, no need to be scared",Gen,Yes,Yes,08 Nov 2021,"3,067",General Audiences,No Archive Warnings Apply,"platonic possessive behaviour,Possessive Sleepy Bois Inc,Protective Sleepy Bois Inc,Dark Sleepy Bois Inc,Fluff,Dark fluff,not really - Freeform,Possessive Wilbur Soot,Possessive Technoblade (Video Blogging RPF),Possessive Phil Watson (Video Blogging RPF),Mouse Hybrid TommyInnit (Video Blogging RPF),Mafia Boss Phil Watson (Video Blogging RPF),Lion Hybrid Phil Watson (Video Blogging RPF),Snow Leopard Hybrid Technoblade (Video Blogging RPF),Black Panther Hybrid Wilbur Soot (Video Blogging RPF),this is fluffy i swear,Mild Angst"
Video Blogging RPF,Eret & TommyInnit (Video Blogging RPF),Wilbur Soot & TommyInnit,Clear Search History: Are you sure?,Gen,Yes,Yes,27 Jan 2021,"3,063",Teen And Up Audiences,No Archive Warnings Apply,"Trans TommyInnit (Video Blogging RPF),Trans Female Character,MTF character,Fluff,Mild Angst,Coming Out,Texting"
