fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
Video Blogging RPF,Wilbur Soot & TommyInnit,Technoblade & TommyInnit,Transangelic Exodus,Gen,Semi-Canon,No,26 Dec 2020,"2,315",Mature,No Archive Warnings Apply,"Family Dynamics,Depression,Self-Harm,Implied/Referenced Suicide,Alcohol Abuse/Alcoholism,Drug Use,Trans Character,everybodys trans baby,Hurt/Comfort,Sexual Assault,Angst,Drug Addiction,Overdose"
Dream SMP,Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Technoblade & TommyInnit,plucked petals and dandelion tufts,Gen,Semi-Canon,No,10 Sep 2022,"2,306",General Audiences,No Archive Warnings Apply,"Mentioned Sam | Awesamdude,Mentioned Cara | CaptainPuffy,Soft Technoblade (Video Blogging RPF),Soft Wilbur Soot,Phil Watson is Wilbur Soot and Technoblade's Parent,Parent Phil Watson (Video Blogging RPF),Good Parent Kristin Rosales Watson,Good Parent Phil Watson (Video Blogging RPF),Wilbur Soot and Technoblade and TommyInnit are Siblings,Alternate Universe - Royalty,Prince Wilbur Soot,Prince Technoblade (Video Blogging RPF),Kid TommyInnit (Video Blogging RPF),Child Neglect,Child Abuse,Child Abandonment,Implied/Referenced Child Abuse,Emotional Manipulation,Emotional Hurt/Comfort,Hurt/Comfort,Fluff,Fluff and Angst,Hurt TommyInnit (Video Blogging RPF),TommyInnit Needs a Hug (Video Blogging RPF),TommyInnit Gets a Hug (Video Blogging RPF),Brotherly Bonding,Protective Older Brothers,Family Bonding,Sleepy Bois Inc as Family,Sleepy Bois Inc as Found Family,TommyInnit Angst (Video Blogging RPF),Language of Flowers,BAMF Kristin Rosales Watson,Protective Kristin Rosales Watson,Protective Phil Watson (Video Blogging RPF),Traumatized TommyInnit (Video Blogging RPF),Angst with a Happy Ending,MCYT Fic Fight 2022,MCYT Fic Fight Team Moss"
Minecraft (Video Game),Wilbur Soot & TommyInnit,Technoblade & TommyInnit,"this isn't love (and if it is, i don't want it)",Gen,Semi-Canon,No,30 Jul 2021,"2,306",Teen And Up Audiences,Major Character Death,"Mentioned Clay | Dream (Video Blogging RPF),Mentioned Ghostbur - Freeform,Hurt No Comfort,Heavy Angst,No Dialogue,Hanahaki Disease,Depressed TommyInnit (Video Blogging RPF),Traumatized TommyInnit (Video Blogging RPF),Language of Flowers,TommyInnit-centric (Video Blogging RPF),Platonic Relationships,Unhealthy Relationships,Unhealthy Coping Mechanisms,Suicidal Thoughts,Implied/Referenced Abuse,Wilbur Soot and Technoblade and TommyInnit are Siblings,Bad Parent Phil Watson (Video Blogging RPF),Sorry Not Sorry,there's a tag for sorry not sorry from demi lovato?? good for them,There's a part two now,How Many Times Can I Kill TommyInnit"
Video Blogging RPF,Wilbur Soot & TommyInnit,Technoblade & TommyInnit,you don't even like coffee,Gen,Semi-Canon,No,12 Apr 2021,"2,303",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Coffee Shops & Cafés,Coffee Shops,Coffee,Idiots (platonically) in Love,Chaos,Fluff and Humor,No Angst,dumbassery,Mentioned Toby Smith | Tubbo,Mentioned Phil Watson (Video Blogging RPF),you asked for it so here you go,First Meetings,Developing Friendships,Found Family,absolute fucking idiocy,retail worker tommyinnit,Best Friends,TommyInnit-centric (Video Blogging RPF),retail worker tommyinnit is my favourite trope,wilbur & techno are only there to cause problems"
Minecraft (Video Game),Clay | Dream/Dave | Technoblade,Technoblade & TommyInnit,And Then I Saw His Face,Gen,Semi-Canon,No,09 Feb 2023,"2,302",Teen And Up Audiences,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","Alternate Universe,Hybrids,Shrek AU,Found Family,Big brother Dream"
Minecraft (Video Game),Clay | Dream & TommyInnit (Video Blogging RPF),Technoblade & TommyInnit,Everything I left behind,Gen,Semi-Canon,No,06 Jan 2021,"2,406",General Audiences,Major Character Death,"Hurt Clay | Dream (Video Blogging RPF),Character Death,Implied/Referenced Suicide,Character Turned Into a Ghost,Clay | Dream-centric (Video Blogging RPF),Sad Clay | Dream (Video Blogging RPF),but some characters will be mentioned and/or will show up,Angst and Hurt/Comfort,Dave | Technoblade and Wilbur Soot and TommyInnit are Siblings,Alternate Universe - Canon Divergence,Fluff and Angst,Exiled TommyInnit (Video Blogging RPF),this is most about dream ghostbur tommy phil (and techno sometimes),the tags are weird i'm sorry,Ghost Clay | Dream (Video Blogging RPF),Clay | Dream & Technoblade Friendship (Video Blogging RPF)"
Minecraft (Video Game),Technoblade & TommyInnit (Video Blogging RPF),Technoblade & TommyInnit,nobody knows i'm this cold,Gen,Semi-Canon,No,07 Jan 2021,"2,403",Mature,Creator Chose Not To Use Archive Warnings,"Heavy Angst,Emotional Hurt/Comfort,Suicidal Thoughts,Suicidal Ideation,Aftermath of Violence,Healing takes time,Depressed TommyInnit (Video Blogging RPF),Suicidal TommyInnit (Video Blogging RPF),Big Brother Techno,Found Family Dynamics,Platonic Relationships,that boy is so traumatized,like if he were a real person he would have so many issues,he needs big therapy but all he gets is a big hug,eventually,Unreliable Narrator"
Video Blogging RPF,No Romantic Relationship(s),Technoblade & TommyInnit,When I'm ready (I will fly us out of here),Gen,Semi-Canon,No,20 Mar 2021,"2,398",General Audiences,No Archive Warnings Apply,"IRL Fic,Coming Out,Trans TommyInnit (Video Blogging RPF),Nonbinary TommyInnit (Video Blogging RPF),Demiboy Tommyinnit,Aromantic Asexual Tommyinnit,Aromantic Character,Asexual Character,Demiboy Character,LGBTQ Character,Wilbur Soot and TommyInnit are Siblings,Families of Choice,Sleepy Bois Inc as Family,TommyInnit-centric (Video Blogging RPF),Sequel,Platonic Relationships,Nonbinary Toby Smith | Tubbo,Nonbinary Ranboo (Video Blogging RPF),purpled chapter removed in light of recent boundaries! thank you for understanding :)"
Minecraft (Video Game),Technoblade & TommyInnit (Video Blogging RPF),Technoblade & TommyInnit,Started with some old Greek Book,Gen,Semi-Canon,No,26 Jun 2022,"2,395",General Audiences,Graphic Depictions Of Violence,"Fluff,Angst,TommyInnit-centric (Video Blogging RPF),TommyInnit Angst (Video Blogging RPF),TommyInnit Needs a Break (Video Blogging RPF),TommyInnit Gets a Hug (Video Blogging RPF),Immortal Technoblade (Video Blogging RPF),Blood God Technoblade (Video Blogging RPF),Soft Technoblade (Video Blogging RPF),Possessive Technoblade (Video Blogging RPF),Dark Technoblade (Video Blogging RPF),Alternate Universe - Modern Setting,Brotherblade,Hurt/Comfort,TommyInnit is Not Okay (Video Blogging RPF),but it's fine,Murder,This IS Going to Go The Way You Think,thats not a tag,Good Technoblade (Video Blogging RPF),Good Older Sibling Technoblade (Video Blogging RPF),fuck you,Technoblade is Good at Feelings (Video Blogging RPF)"
Video Blogging RPF,Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Technoblade & TommyInnit,Everything Stays,Gen,Semi-Canon,No,12 Jul 2021,"2,392",Not Rated,Creator Chose Not To Use Archive Warnings,"Hurt/Comfort,Protective Sleepy Bois Inc,Sleepy Bois Inc-centric,Bruises,Past Child Abuse,Past Abuse,Fluff,Fluff and Angst,Found Family,Hurt TommyInnit (Video Blogging RPF),Protective Technoblade (Video Blogging RPF),Protective Wilbur Soot,Protective Phil Watson (Video Blogging RPF),Protective TommyInnit (Video Blogging RPF),Adoptive Parent Phil Watson (Video Blogging RPF),Adopted Sibling Relationship,Foster Care,Alternate Universe - Foster Family,IRL Fic,mentions of drug use,Mentions of alcoholism,Scared TommyInnit (Video Blogging RPF)"
Dream SMP,Kristin Rosales Watson/Phil Watson,Technoblade & TommyInnit,Waitin' Around To Die,Gen,Semi-Canon,No,01 Dec 2022,"2,391",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Modern Setting,Organized Crime,Technoblade-centric (Video Blogging RPF),Hurt/Comfort,Technoblade Has Issues (Video Blogging RPF),Found Family Dynamics,Wilbur Soot and TommyInnit are Siblings,not biologically but in spirit and that's important to me,Light Angst,Reader-Interactive,Technoblade Angst (Video Blogging RPF),Technoblade Has ADHD (Video Blogging RPF),Angst with a Happy Ending,Alternate Universe - Criminals"
Minecraft (Video Game),No Romantic Relationship(s),Technoblade & TommyInnit,Blood for the Blood God (only the Blood God is disguised as a 16-year-old boy who has had enough and is ready to fight),Gen,Semi-Canon,No,15 Jun 2021,"2,391",General Audiences,No Archive Warnings Apply,"Bad Parent Phil Watson (Video Blogging RPF),God TommyInnit (Video Blogging RPF),how is that not a tag wtf,Blood Deity TommyInnit (Video Blogging RPF),Blood God TommyInnit (Video Blogging RPF),BAMF TommyInnit (Video Blogging RPF),Alternate Universe - Canon Divergence,Alternate Universe - Gods & Goddesses,Wilbur Soot and Technoblade and TommyInnit are Siblings,Older Siblings Wilbur Soot and Technoblade,Bad Sibling Technoblade (Video Blogging RPF),Good Sibling Wilbur Soot,Neglectful Parent Phil Watson (Video Blogging RPF),Phil Watson is Wilbur Soot and Technoblade and TommyInnit's Parent,Author is a TommyInnit Apologist (Video Blogging RPF),basically tommy is a god,tommy's had enough and decides to be a bamf and rock techno's shit,phil watches,Mentioned Wilbur Soot,tommy ends up reflecting a lot too actually,he ends up doing a lot of it for wilbur,oh yeah,Author is a Wilbur Soot Apologist,this too,Wilbur Soot is Not A Villain,i wrote this over the span of about two weeks,i finished this on like 6 cups of coffee"
Minecraft (Video Game),Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Technoblade & TommyInnit,To Keep You Safe,Gen,Semi-Canon,No,30 Jul 2021,"2,390",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe,Alternate Universe - Fantasy,Alternate Universe - Royalty,Prince TommyInnit (Video Blogging RPF),Prince Technoblade (Video Blogging RPF),Prince Wilbur Soot,King Phil Watson (Video Blogging RPF),Parent Phil Watson (Video Blogging RPF),Wilbur Soot and Technoblade and TommyInnit are Siblings,Family Dynamics,Fluff,Fluff and Angst,Domestic Fluff,Angst,Protective Phil Watson (Video Blogging RPF),Sleepy Bois Inc as Family,Protective Sleepy Bois Inc,Protective Technoblade (Video Blogging RPF),Protective Wilbur Soot"
Dream SMP,Technoblade & TommyInnit (Video Blogging RPF),Technoblade & TommyInnit,Bird Brain,Gen,Semi-Canon,No,01 May 2022,"2,389",General Audiences,No Archive Warnings Apply,"Animal Instincts,Bedrock Bros,Avian TommyInnit (Video Blogging RPF),Piglin Hybrid Technoblade (Video Blogging RPF),Hybrids,Imprinting,Tommy just grew his wings,Post Technoblade's execution,Techno comes back from death to find a child that it's suddenly attached to him,Congrats on parenthood,Dadnoblade,Adoptive Parent Technoblade (Video Blogging RPF),Technoblade is TommyInnit's Parent (Video Blogging RPF),Good Parent Technoblade (Video Blogging RPF),Phil gets to be the cool uncle"
Minecraft (Video Game),Technoblade & TommyInnit (Video Blogging RPF),Technoblade & TommyInnit,Mutually Destructive,Gen,Semi-Canon,No,17 Jan 2021,"2,385",Teen And Up Audiences,No Archive Warnings Apply,"Angst,Hurt No Comfort,TommyInnit-centric (Video Blogging RPF),Now I'm Mad At Everybody,January 5th,No Beta We Simply Live With The Pain,Roast Everyone Day,Except Ranboo,he's fine,Techno Is Trying,He Needs To Try Harder,Jack Manifold Knows What's Up,Yeet Dream,Get The Man Out Of Here,Mentions of Business Bay,Mentions of SMP Earth,Feral TommyInnit (Video Blogging RFP),Angry TommyInnit (Video Blogging RPF)"
Dream SMP,Wilbur Soot & TommyInnit,Technoblade & TommyInnit,put the hearts (and bruises) on ice,Gen,Semi-Canon,No,28 Jun 2022,"2,384",General Audiences,No Archive Warnings Apply,"Ice Skating,Figure Skater TommyInnit (Video Blogging RPF),Hockey,Hurt/Comfort,Emotional Hurt/Comfort,Angst with a Happy Ending,TommyInnit Angst (Video Blogging RPF),Wilbur Soot Angst,TommyInnit Needs a Hug (Video Blogging RPF),Wilbur Soot Needs a Hug,Protective Wilbur Soot,Protective Technoblade (Video Blogging RPF),Protective GeorgeNotFound (Video Blogging RPF),Hurt TommyInnit (Video Blogging RPF),Hurt Wilbur Soot,Anxiety Attacks,Panic Attacks,Alternate Universe - Olympics,Blood and Injury,Guilt,Happy Ending,Fluff and Angst,Concussions"
Video Blogging RPF,Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Technoblade & TommyInnit,How Technoblade Saved The SMP With Hugs,Gen,Semi-Canon,No,10 Sep 2022,"2,381",Not Rated,No Archive Warnings Apply,"Piglin Hybrid Technoblade (Video Blogging RPF),Technoblade-centric (Video Blogging RPF),Protective Technoblade (Video Blogging RPF),Technoblade Hears Voices (Video Blogging RPF),Immortal Technoblade (Video Blogging RPF),Soft Technoblade (Video Blogging RPF),Blood God Technoblade (Video Blogging RPF),BAMF Technoblade (Video Blogging RPF),Wilbur Soot and Technoblade and TommyInnit are Siblings,Technoblade and Phil Watson are Not Related (Video Blogging RPF),Technoblade & Phil Watson Friendship (Video Blogging RPF),Anarchist Syndicate on Dream SMP (Video Blogging RPF),Technoblade Gives The Best Hugs,Fluff,Fluff and Angst,Hurt/Comfort,Comfort,that's it that's the fic,Ranboo and Toby Smith | Tubbo Have a Child Named Michael,Platonically Married Ranboo and Toby Smith | Tubbo,Traumatized TommyInnit (Video Blogging RPF),TommyInnit is Not Okay (Video Blogging RPF),Author is a Technoblade Apologist (Video Blogging RPF),Hugs,DreamXD on the Dream SMP (Video Blogging RPF),okay,no more tags,No Beta We Die Like Technoblade Doesn't"
Dream SMP,Technoblade & TommyInnit (Video Blogging RPF),Technoblade & TommyInnit,Listen before I go,Gen,Semi-Canon,No,14 Jun 2021,"2,380",Not Rated,"Creator Chose Not To Use Archive Warnings,Major Character Death","Traumatized TommyInnit (Video Blogging RPF),Scared TommyInnit (Video Blogging RPF),Clay | Dream Kills TommyInnit (Video Blogging RPF),Angst,Insane Wilbur Soot,Older Sibling Wilbur Soot,Ghost Wilbur Soot,Wilbur Soot and Technoblade and TommyInnit are Siblings,Mentioned Technoblade (Video Blogging RPF),Mentioned Toby Smith | Tubbo,Toby Smith | Tubbo & TommyInnit Angst,Mentioned Ranboo (Video Blogging RPF),Happy Toby Smith | Tubbo,Suicide,Implied/Referenced Suicide,Abuse,Past Abuse,Trauma,Bad Parent Phil Watson (Video Blogging RPF),Hurt/Comfort,Angst and Hurt/Comfort,Implied/Referenced Self-Harm,Oh tommy,Immortal Phil Watson (Video Blogging RPF),Clay | Dream Needs Help (Video Blogging RPF),Older Sibling Clay | Dream (Video Blogging RPF),unintentionally?? Idk read it and find out if 😏,Domestic Violence,ok look there’s some comfort but that’s not the point of this story fellas"
Dream SMP,Tommyinnit & Wilbur Soot,Technoblade & TommyInnit,"and i will love you as i always have, over and over and over again",Gen,Semi-Canon,No,27 Oct 2021,"2,374",Teen And Up Audiences,No Archive Warnings Apply,"Wilbur Soot and Technoblade and TommyInnit are Siblings,Technoblade is a c- sibling,dw he gets better,implied abandonment,Hurt/Comfort,Fluff,overwhelming fluff,Mild Angst,The angst is as mild as ketchup is spicy,Phil is implied a C- Dad,Bad Parent Phil Watson (Video Blogging RPF),for the reach,Crimeboys Centered,Running Away,BAMF TommyInnit (Video Blogging RPF),in a soft kinda way,Older Siblings Wilbur Soot and Technoblade,Wilbur Soot and Technoblade are Siblings,Piglin Hybrid Technoblade (Video Blogging RPF),Technoblade has Chat except its implied because im not doing that again after Pulse,Tooth-Rotting Fluff,Crime Bois,so much Crime Bois,Who needs therapy when you can run away and be Cottagecore,Technoblade Is A Good Sibling,he just fucked up a little is all,TECHNOBLADE IS NOT MONOTONE FUCK YOU ALL,wilbur soot is a good brother,Philza is mentioned but he never shows up,canon is dead and i’m holding the double-barrel shotgun,Runaway TommyInnit (Video Blogging RPF),Runaway Wilbur Soot,Older Sibling Technoblade (Video Blogging RPF),Middle Sibling Wilbur Soot"
Video Blogging RPF,Wilbur Soot & TommyInnit,Technoblade & TommyInnit,Smiles Hid Broken Hearts and Tired Eyes,Gen,Semi-Canon,No,31 Jan 2021,"2,365",Mature,Creator Chose Not To Use Archive Warnings,"Dadza,Mental Health Issues,anger issues,Trauma,Hurt/Comfort,Abusive Relationships,Abusive Parents,Past Abuse,Forgetting,Divorce,Anxiety,ADHD,Strict Parenting,Implied/Referenced Self-Harm,Self-Harm,Technoblade has Anger Issues ok,vent fic,Self-Projecting,(from the author),no beta we die like wilbur on skyblock,Child Abuse,i forgot that tag"
Minecraft (Video Game),Technoblade & TommyInnit (Video Blogging RPF),Technoblade & TommyInnit,Repay It Tenfold,Gen,Semi-Canon,No,08 Feb 2022,"2,361",Mature,Graphic Depictions Of Violence,"Technoblade & TommyInnit Friendship (Video Blogging RPF),TommyInnit-centric (Video Blogging RPF),Technoblade-centric (Video Blogging RPF),Hurt/Comfort,Angst,Angst with a Happy Ending,Mafia AU,Murder,Torture,if you could call it that,Really Techno just beats the shit out of a guy (he deserved it though don’t worry),Bullying,Bullied TommyInnit (Video Blogging RPF),TommyInnit Needs a Hug (Video Blogging RPF),Hurt TommyInnit (Video Blogging RPF),TommyInnit Angst (Video Blogging RPF),Dark Sleepy Bois Inc,Dark Technoblade (Video Blogging RPF),Dark Wilbur Soot,Dark Phil Watson (Video Blogging RPF),Dark TommyInnit (Video Blogging RPF),Possessive Behavior,Possessive Technoblade (Video Blogging RPF),Possessive TommyInnit (Video Blogging RPF),platonic! - Freeform,Technoblade and TommyInnit are Siblings (Video Blogging RPF),Protective Technoblade (Video Blogging RPF),Protective Wilbur Soot,Protective Phil Watson (Video Blogging RPF),Protective Sleepy Bois Inc,BAMF Technoblade (Video Blogging RPF),BAMF Wilbur Soot,BAMF Phil Watson (Video Blogging RPF),Soft Technoblade (Video Blogging RPF),No beta we die like my chance of escaping the bedrock bros rabbit hole"
Dream SMP (Fandom),Technoblade & TommyInnit (Video Blogging RPF),Technoblade & TommyInnit,"Withers, Hot chocolate, and Regaining Trust",Gen,Semi-Canon,No,11 May 2022,"2,359",Teen And Up Audiences,Graphic Depictions Of Violence,"TommyInnit-centric (Video Blogging RPF),Exiled TommyInnit (Video Blogging RPF),Traumatized TommyInnit (Video Blogging RPF),TommyInnit Hears Voices (Video Blogging RPF),Trans TommyInnit (Video Blogging RPF),Hybrid TommyInnit (Video Blogging RPF),Touch-Starved TommyInnit (Video Blogging RPF),Raccoon Hybrid TommyInnit (Video Blogging RPF),Raccoon TommyInnit (Video Blogging RPF),Tommy uses we/us pronouns when talking about himself,but is mainly referred to using he/him,Phil Watson is Not Technoblade's Parent (Video Blogging RPF),Immortal Phil Watson (Video Blogging RPF),Avian Phil Watson (Video Blogging RPF),Phil Watson is Wilbur Soot's Parent,Phil Needs a Hug,He/Him and They/Them Pronouns for Ranboo (Video Blogging RPF),Ranboo & TommyInnit Friendship (Video Blogging RPF),Ranboo Hears Voices (Video Blogging RPF),Author Projecting onto Ranboo (Video Blogging RPF),Author Projecting onto TommyInnit (Video Blogging RPF),i am both a c!Ranboo and c!Tommy kinnie yes we exist,Winged Ranboo (Video Blogging RPF),Ranboo deserves better than the shit hes fiven so goddamnit ima write it,frienship ended with platonic husband now platonic husbands best friend (?) is my friend,Technoblade-centric (Video Blogging RPF),Winged Technoblade (Video Blogging RPF),Piglin Hybrid Technoblade (Video Blogging RPF),Piglin Technoblade (Video Blogging RPF),Hybrid Technoblade (Video Blogging RPF),Techs trying his best,bc sucks to be you but im built different /j,Fluff and Angst,Psychological Trauma,working through trauma,Am i projecting onto this fic? WHO KNOWS!,genderfluid author,Not Canon Compliant,OOC maybe,TommyInnit Has ADHD (Video Blogging RPF),TommyInnit Has Trust Issues (Video Blogging RPF),TommyInnit Has Abandonment Issues (Video Blogging RPF),TommyInnit Has PTSD (Video Blogging RPF),Long-Haired TommyInnit (Video Blogging RPF),Long-Haired Technoblade (Video Blogging RPF),Author is Not a Clay | Dream Apologist (Video Blogging RPF),Clay | Dream is Not Okay (Video Blogging RPF),Manipulative Clay | Dream (Video Blogging RPF),Possessive Technoblade (Video Blogging RPF),in like... a good way i swear,hes dealing with instinct sauce rn,dark beeduo,except their friendship is more akin to o!smp beeduo than dsmp!beeduo,listening to providence by poor mans poison for the most of these chapters"
Minecraft (Video Game),Technoblade & TommyInnit (Video Blogging RPF),Technoblade & TommyInnit,"Set Me Free, Honeybee",Gen,Semi-Canon,No,27 Nov 2021,"2,358",General Audiences,Graphic Depictions Of Violence,"Hurt/Comfort,Alternate Universe - Canon Divergence,Technoblade is TommyInnit's Parent (Video Blogging RPF),Piglin Technoblade (Video Blogging RPF),Avian TommyInnit (Video Blogging RPF),Immortal Technoblade (Video Blogging RPF),Immortal Phil Watson (Video Blogging RPF),Immortal TommyInnit (Video Blogging RPF),but thats at the end,Overuse of italics,Fluff and Angst,Attempt at Humor,no beta we die like my psych grade,Wordcount: Over 10.000,Protective Technoblade (Video Blogging RPF),Technoblade is So Whipped (Video Blogging RPF),In a Platonic Way,Hurt TommyInnit (Video Blogging RPF),Technoblade-centric (Video Blogging RPF),Platonic Cuddling,inspired by a song,dream dies but hes the villian so its okay,theres also some random girl who dies but shes bad so oh well"
Video Blogging RPF,Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Technoblade & TommyInnit,Runs in the Family,Gen,Semi-Canon,No,17 Feb 2021,"2,358",General Audiences,Creator Chose Not To Use Archive Warnings,"Technoblade Hears Voices (Video Blogging RPF),TommyInnit Hears Voices (Video Blogging RPF),Wilbur Soot and Technoblade and TommyInnit are Siblings,Exiled TommyInnit (Video Blogging RPF),Clay | Dream Being a Jerk (Video Blogging RPF),Niki | Nihachu and Ranboo are Siblings,TommyInnit Needs a Hug (Video Blogging RPF),Everyone Needs A Hug,Give Niki Nihachu a gun,Angst and Hurt/Comfort,Other Additional Tags to Be Added,no beta we die like smp!wilbur"
Video Blogging RPF,Technoblade & TommyInnit (Video Blogging RPF),Technoblade & TommyInnit,grant me a daffodil (here's a white tulip).,Gen,Semi-Canon,No,14 Feb 2022,"2,463",General Audiences,Creator Chose Not To Use Archive Warnings,"TommyInnit centric,Bedrock Bros,/pos,Crimeboys - Freeform,every fic of mine has to have SOME crimeboys come on,Alliumduo,My Favorites,TommyInnit Needs a Hug (Video Blogging RPF),TommyInnit Angst (Video Blogging RPF),TommyInnit Needs Help (Video Blogging RPF),Wilbur Soot and TommyInnit are Siblings,Wilbur Soot and Technoblade and TommyInnit are Siblings,Technoblade and TommyInnit are Siblings (Video Blogging RPF),not rly but they are ykyk,Pet Names,Platonic Cuddling,Angst,Fluff,Fluff and Angst,Angst with a Happy Ending,Tommy has anxiety,Protective Wilbur Soot,Possessive Wilbur Soot,Protective Technoblade (Video Blogging RPF),Possessive Technoblade (Video Blogging RPF),Protective Ranboo (Video Blogging RPF)"
Dream SMP- fandom,No Romantic Relationship(s),Technoblade & TommyInnit,collision course,Gen,Semi-Canon,No,20 May 2023,"2,457",Teen And Up Audiences,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","Alternate Universe - Foster Family,Foster Care,TommyInnit-centric (Video Blogging RPF),Street Racer TommyInnit,Alternate Universe- Street Racing,Street Racing,Traumatized TommyInnit (Video Blogging RPF),Good Clay | Dream (Video Blogging RPF),Found Family,Fluff,Fluff and Angst,Angst,Underage Drinking,Underage Smoking,Alternate Universe - High School"
Minecraft (Video Game),Wilbur Soot & TommyInnit,Technoblade & TommyInnit,"Tommy, Your Hufflepuff is Showing",Gen,Semi-Canon,No,27 May 2021,"2,456",General Audiences,No Archive Warnings Apply,"Wilbur Soot and Technoblade are Twins,Tommy is their Adoptive Brother,They are all Adopted by Phil,Alternate Universe,Alternate Universe - Hogwarts"
Minecraft (Video Game),Sam | Awesamdude & TommyInnit,Technoblade & TommyInnit,Soldier's Requiem,Gen,Semi-Canon,No,29 Nov 2021,"2,454",Not Rated,"Creator Chose Not To Use Archive Warnings,Major Character Death","Ghost TommyInnit (Video Blogging RPF),Dead TommyInnit (Video Blogging RPF),TommyInnit-centric (Video Blogging RPF),Wilbur Soot and Technoblade and TommyInnit are Siblings,TommyInnit Needs a Break (Video Blogging RPF),Phil Watson is Called Philza (Video Blogging RPF),Phil Watson is Wilbur Soot and Technoblade and TommyInnit's Parent,Bad Parent Phil Watson (Video Blogging RPF),He tries this time,And Fails Miserably,Protective Technoblade (Video Blogging RPF),BAMF TommyInnit (Video Blogging RPF),Apathetic TommyInnit (Video Blogging RPF),Angst and Hurt/Comfort,Because of Reasons"
DSMP - Fandom,Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Technoblade & TommyInnit,Longing for home,Gen,Semi-Canon,No,03 Nov 2021,"2,453",General Audiences,Creator Chose Not To Use Archive Warnings,"Fluff,Hurt/Comfort,Angst,Other Additional Tags to Be Added,no beta we die like my hopes for sbi content,Good Older Sibling Wilbur Soot,Dimension Travel,Kinda?,TommyInnit-centric (Video Blogging RPF),Swearing,Good Parent Phil Watson (Video Blogging RPF),Sleepy Bois Inc as Family,Traumatized TommyInnit (Video Blogging RPF),Platonic Relationships,Platonically Married Ranboo and Toby Smith | Tubbo,Wilbur Soot and Technoblade and TommyInnit are Siblings,Twins Wilbur Soot & Technoblade,Alternate Universe,TommyInnit Gets a Hug (Video Blogging RPF),Hopeful Ending"
Video Blogging RPF,Dave | Technoblade & TommyInnit,Technoblade & TommyInnit,eros ≠ storge,Gen,Semi-Canon,No,10 Nov 2020,"2,453",Teen And Up Audiences,No Archive Warnings Apply,"Hanahaki Disease,Past Relationship(s),Family Dynamics,Sibling Bonding,MCC - Freeform,MCC 4,Angst with a Happy Ending,Hurt/Comfort"
Video Blogging RPF,Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Technoblade & TommyInnit,Do It Again,Gen,Semi-Canon,No,25 Apr 2021,"2,448",Teen And Up Audiences,"Creator Chose Not To Use Archive Warnings,Graphic Depictions Of Violence","Hurt/Comfort,Touch-Starved,Touch-Starved TommyInnit (Video Blogging RPF),Past Child Abuse,Forehead Kisses,Hugs,Platonic Cuddling,Sleepy Cuddles,Wilbur Soot and Technoblade and TommyInnit are Siblings,Soft TommyInnit (Video Blogging RPF),Hurt TommyInnit (Video Blogging RPF),Protective Technoblade (Video Blogging RPF),Sad TommyInnit (Video Blogging RPF),Fist Fights,Angst with a Happy Ending,Emotional Hurt/Comfort,Fluff and Angst,Fluff,Angst,TommyInnit Needs a Hug (Video Blogging RPF),TommyInnit Gets a Hug (Video Blogging RPF),Older Sibling Technoblade (Video Blogging RPF),Good Older Sibling Technoblade (Video Blogging RPF),Older Sibling Wilbur Soot,Adoptive Parent Phil Watson (Video Blogging RPF),Parent Phil Watson (Video Blogging RPF),Implied/Referenced Self-Harm,Scared TommyInnit (Video Blogging RPF),Bullied TommyInnit (Video Blogging RPF)"
