fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
One Direction (Band),Harry Styles/Louis Tomlinson,Harry Styles/Louis Tomlinson,You get me dizzy,M/M,No,Yes,01 Feb 2019,"1,663",Explicit,No Archive Warnings Apply,"Festivals,Alternate Universe,Alternate Universe - Soulmates,Tattoos,TATTOOS!!!,Famous Harry,Rock Stars,Glitter,louis with glitter on his face can u BELIEVE HOW PRETTY!!,Shoulder Rides,of course there's shoulder rides,louis gets caked in the face,maybe literally maybe not,?? - Freeform,what else,Oh,Smut,Meant To Be,harry's shows are epic,louis is in the crowd of COURSE,and the rest you'll see :D,Ambiguous/Open Ending"
One Direction (Band),Harry Styles/Louis Tomlinson,Harry Styles/Louis Tomlinson,You're the Light,M/M,No,Yes,14 Sep 2016,"1,660",Explicit,Creator Chose Not To Use Archive Warnings,"Forbidden Love,Alternate Universe - Writing & Publishing,Photo Editor Harry,Photographer Harry,assistant louis,Writer Louis,Newspapers,Social Media,Angst with a Happy Ending,Smut,Bottom Louis,POV Louis,Chicago (City),Violence mentioned briefly as parts of news stories,Pining,Jealousy,Boss/Employee Relationship,Boss Harry,Assistant Louis Tomlinson,Sexual Tension"
One Direction (Band),Harry Styles/Louis Tomlinson,Harry Styles/Louis Tomlinson,Sooner or Later,M/M,No,Yes,21 Jan 2015,"1,659",Teen And Up Audiences,Underage,"Alternate Universe - Soulmates,Mutual Pining,Louis and Eleanor are siblings,Eleanor is clueless,Protective Harry,Cheating,Frottage,underdeveloped soulbond due to Louis being underage,louis is 15,Harry is 19,Underage Kissing,Jay and Anne know things,I just realized I forgot the other boys,Louis singing a Taylor Swift song"
One Direction (Band),Harry Styles/Louis Tomlinson,Harry Styles/Louis Tomlinson,Late Night Talking,M/M,No,Yes,21 Dec 2022,"1,657",Explicit,No Archive Warnings Apply,"Friends to Lovers,Famous Louis Tomlinson,Famous Harry Styles,Late Night Host Harry Styles,Musician Louis Tomlinson,Facetime,Texting,Interviews,Minor Injuries,Louis Tomlinson breaks his arm just like real life,only not because I fiddled with the timeline,and locations,this fic takes place while Louis is touring the US,Tour Bus,Kissing,Smut,Suspension Of Disbelief,Blow Jobs,Anal Fingering,Anal Sex,Tattoos,They’re British in this fic!!!!,Not my usual so I’m tagging it,Phone Calls & Telephones,sexual tension i guess,Slow Burn ??,Flirting,References to Dirty Dancing (1987)"
One Direction (Band),Harry Styles/Louis Tomlinson,Harry Styles/Louis Tomlinson,And It's Snowing,M/M,No,Yes,26 Dec 2013,"1,656",Teen And Up Audiences,No Archive Warnings Apply,"Friends to Lovers,Kid Fic,Fluff,Angst,Fluff and Angst,Growing Up,Alternate Universe - School,Alternate Universe,Pining,Unrequited Love"
One Direction (Band),Harry Styles/Louis Tomlinson,Harry Styles/Louis Tomlinson,Salt and the Appetite,M/M,No,Yes,29 Jul 2018,"1,655",Explicit,No Archive Warnings Apply,"BDSM,Alternate Universe,Bondage,Spanking,Suspension,Hair-pulling,Roleplay,Dom Harry,Sub Louis,Dom Louis,Sub Harry,Bottom Louis,Top Harry,Top Louis,Bottom Harry,Gags,Dildos,Daddy Kink,Rope Bondage,Dirty Talk,Lingerie,Feminization,Orgasm Delay/Denial,Cock Rings,Overstimulation,Riding,Blow Jobs,Anal Sex"
One Direction (Band),Harry Styles/Louis Tomlinson,Harry Styles/Louis Tomlinson,I Get To Love You,M/M,No,Yes,13 Sep 2019,"1,697",Explicit,No Archive Warnings Apply,"Mpreg,Mpreg Harry,Strangers to Lovers,One Night Stands,Falling In Love,Friends to Lovers,Friends With Benefits,Smut,Pregnant Sex,Pregnant Harry,Anal Sex,Oral Sex,natural birth,birth scene,home birth,Famous Harry,Non-Famous Louis Tomlinson,Nurse Louis,Actor Harry Styles,Liam Payne & Harry Styles Friendship,Niall Horan & Louis Tomlinson Friendship,Zayn Malik & Louis Tomlinson Friendship,Angst with a Happy Ending,Happy Ending,Slow Burn,Unplanned Pregnancy,Coming Out,Mutual Pining,Pining"
One Direction (Band),Harry Styles/Louis Tomlinson,Harry Styles/Louis Tomlinson,Tattooed Heart,M/M,No,Yes,03 Jan 2019,"1,697",Explicit,No Archive Warnings Apply,"Alternate Universe - High School,Smut,Bottom Louis"
One Direction (Band),Harry Styles/Louis Tomlinson,Harry Styles/Louis Tomlinson,Best Friend's Brother,M/M,No,Yes,15 May 2018,"1,696",Mature,Creator Chose Not To Use Archive Warnings,"Best friend's brother,Top Louis,Bottom Harry,Dominant Louis,Innocent Harry,Sexual Tension,Anal Sex,Eventual Smut,Secret Relationship,louis is liam's brother,Harry is Liam's best friend,Mutual Pining,Unresolved Sexual Tension,larry stylinson - Freeform,Flirting,Teasing,Louis likes making Harry uncomfortable,Harry kinda has a troubled home life,Zayn harasses Harry"
One Direction (Band),Harry Styles/Louis Tomlinson,Harry Styles/Louis Tomlinson,Wild Hearts Run Free,M/M,No,Yes,22 Oct 2021,"1,695",Explicit,No Archive Warnings Apply,"Strangers to Lovers,Alpha/Beta/Omega Dynamics,ABO,Alpha Harry Styles,Omega Louis Tomlinson,Woodsman Harry,city boy louis,Harry is a recluse,Louis has lost himself,Wilderness,seclusion,Storms,Isolation,Hurt/Comfort,Angst,Angst with a Happy Ending,Slow Burn,Pining,Near death experiences (but everyone is fine!),See Author's Note for details,Mating Cycles/In Heat,Scenting,Knotting,Anal Sex,Top Harry,Bottom Louis"
One Direction (Band),Harry Styles/Louis Tomlinson,Harry Styles/Louis Tomlinson,Just Jump,M/M,No,Yes,07 Mar 2018,"1,695",Explicit,Creator Chose Not To Use Archive Warnings,"Alpha/Beta/Omega Dynamics,Omega Harry,Alpha Louis,Knotting,Mating Cycles/In Heat,Sex Work,kind of??,Shy Harry,Loss of Virginity,Virgin Harry,Librarian Harry,Knotting Dildos"
One Direction (Band),Harry Styles/Louis Tomlinson,Harry Styles/Louis Tomlinson,"All Along, My Heart Was Beating For You",M/M,No,Yes,10 Aug 2015,"1,695",Explicit,No Archive Warnings Apply,"Fluff,Jurassic World,Jurassic Park - Freeform"
One Direction (Band),Harry Styles/Louis Tomlinson,Harry Styles/Louis Tomlinson,Behind The Glass,M/M,No,Yes,28 Nov 2015,"1,694",Explicit,Creator Chose Not To Use Archive Warnings,"AU,Music Management AU,music industry,Modest Management - Freeform,Popstar Harry,Alternate Universe - Popstar,Management Assistant Louis,Fluff,Angst,Industry stuff,lots of PR bullshit,lots more fluff,Gay Male Character,Sex,Fluff and Smut,closeting,PR - Freeform,HJPR,Bearding,stunting,Secret Relationship,Fake/Pretend Relationship,Liam and Zayn are producers,and Niall randomly works in sports marketing,I really don't know how to tag"
One Direction (Band),Harry Styles/Louis Tomlinson,Harry Styles/Louis Tomlinson,You're Not My Type (still I fall),M/M,No,Yes,15 Jun 2023,"1,691",Mature,No Archive Warnings Apply,"Alpha/Beta/Omega Dynamics,Grumpy/Sunshine,(how is that not a tag??),Alpha Louis Tomlinson,Omega Harry Styles,Alternate Universe - Farm/Ranch,Photographer Harry Styles,Farmer Louis Tomlinson,Baby Animals,Fluff,mainly fluff,only a touch of angst,I know,You're shocked. I am too. I didn't know I could hold back on the angst,I also didn't know I could write fics that weren't a million words but here we are,no beta we die like men,Also there actually are no betas in it either,one bed,because I'm cliche,Mutual Pining,Non-Traditional Alpha/Beta/Omega Dynamics,omega drop,Touch Deprivation,Scenting"
One Direction (Band),Zayn Malik/Liam Payne,Harry Styles/Louis Tomlinson,What We Become,M/M,No,Yes,14 May 2013,"1,687",Explicit,Graphic Depictions Of Violence,Teen Wolf AU
One Direction (Band),Harry Styles/Louis Tomlinson,Harry Styles/Louis Tomlinson,"Show me wealth, I'll show your heart",M/M,No,Yes,29 Dec 2015,"1,686",Explicit,No Archive Warnings Apply,"Rich Harry,Poor Louis,Prompt Fic,Bottom Louis,Top Harry,Fluff,Light Angst,Shameless Smut,Louis is soft,Harry wants to care for him,Jealous Harry,Louis is homeless,Harry has a house"
One Direction (Band),Harry Styles/Louis Tomlinson,Harry Styles/Louis Tomlinson,precious little thing,M/M,No,Yes,29 Oct 2017,"1,684",Explicit,No Archive Warnings Apply,"Phone Sex,phone sex operator louis,Daddy Kink,Daddy Louis,Sub Harry,Dom Louis,Bottom Harry,Top Louis,Dirty Talk,Alternate Universe - College/University,Kink Discovery,Masturbation,Mutual Masturbation,Orgasm Delay/Denial,Orgasm Control,there are a few cameos of random characters,but the main three are H L and everybody's fave roommate Niall,Pining,Spanking,Light Bondage,Dom/sub,BDSM,Dom/sub Undertones,Halloween,Christmas,Christmas Fluff,VAST amounts of dirty talk,Frottage,Louis catches Harry watching porn but I don't know what to tag that as,Coming Untouched,Finger Sucking"
One Direction (Band),Harry Styles/Louis Tomlinson,Harry Styles/Louis Tomlinson,i'm into you,M/M,No,Yes,19 Jul 2013,"1,684",Mature,Creator Chose Not To Use Archive Warnings,"this is really bad,it's just fluff really,that's all i write,but yeah,louis pines a lot,and harry's a dork,and they like blowjobs and grinding,AU,heavily influenced by marcel the marketing guy,yeah sorry jumped on the bandwagon"
One Direction (Band),Harry Styles/Louis Tomlinson,Harry Styles/Louis Tomlinson,No One Else Will Do,M/M,No,Yes,19 Aug 2017,"1,683",Mature,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","Alpha/Beta/Omega Dynamics,Mating Cycles/In Heat,Knotting,Friends to Lovers,Biting,Scenting,Alpha Harry,Omega Louis,Alpha/Omega,Anal Sex,Blow Jobs,Hand Jobs,Fluff,Jealous Harry,Rimming,High School,Bonding,Underage Drinking,Harry Styles & Louis Tomlinson are the Same Age,Alternate Universe,Virgin Louis,First Time,Accidental Knotting,Accidental Bonding"
One Direction (Band),Harry Styles/Louis Tomlinson,Harry Styles/Louis Tomlinson,Strict II,M/M,No,Yes,03 Dec 2014,"1,683",Not Rated,Creator Chose Not To Use Archive Warnings,"Fluff,Angst,Smut,Mpreg,Mpreg Louis,Pregnant Louis,Lactaction,Lactation Kink,Hospitals,Pregnancy,baby Styles,Anal Sex,Rimming,Fingering,Therapy,Dom Harry,Sub Louis,AU,Dom Liam,Sub Niall,Pregnant Niall,Dom/sub,consensual punishment,Minor Character Death,Sadness,Sad Harry,Sad Louis,Family Problems,slight D/s"
One Direction (Band),Niall Horan/Zayn Malik/Liam Payne/Harry Styles/Louis Tomlinson,Harry Styles/Louis Tomlinson,The Page We Are Stuck On,M/M,No,Yes,15 Jan 2020,"1,682",Not Rated,Creator Chose Not To Use Archive Warnings,"OT5,louis is not in one direction,one direction - Freeform,Alpha/Omega,Omega Louis,Omega Niall,Alpha Harry,Alpha Liam Payne,Alpha Zayn Malik,Single Parent Louis,Happy Ending,Louis Tomlinson-centric,Hurt Louis,High School,sometimes,Mentions of Unhealthy Relationships,Blow Jobs,First Time,Angst,Hand Jobs,Abuse,not with the boys but with Louis' partner,Dubious Consent,Implied/Referenced Domestic Violence,Non-Famous Louis Tomlinson,Famous Harry,Famous Zayn Malik,Famous Liam Payne,Famous Niall Horan,Lots of Nouis at first,Recreational Drug Use,Poetry,Bottom Louis,Louis and Liam are step brothers,Step-Brothers,Pseudo-Incest"
One Direction (Band),Harry Styles/Louis Tomlinson,Harry Styles/Louis Tomlinson,I really fucking hate you,M/M,No,Yes,14 May 2017,"1,682",Mature,Creator Chose Not To Use Archive Warnings,"Gangs,ziall,Drug Use,mafia,Alternate Universe,Comedy,Violence,Dom!Harry,Sub!Louis,Child,Parents Harry Styles/Louis Tomlinson,Smut,Alcohol Abuse,Humor,Abusive Relationships,Drug Abuse,Mutual Abuse,Love/Hate,AU,Enemies to Lovers,possible triggers,detailed drug use,Drug Addiction,Alcohol,Drug Withdrawal,Domestic,Kid Fic,Suicide Attempt,Rewrite,child endangerment,Child Abuse,READ NOTES"
One Direction (Band),Harry Styles/Louis Tomlinson,Harry Styles/Louis Tomlinson,I'll Be Here Waiting on Forever,M/M,No,Yes,08 Feb 2016,"1,681",Explicit,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Medieval,Alpha/Beta/Omega Dynamics,Alpha Louis,Omega Harry,Top Louis,Bottom Harry,Dom Louis,Sub Harry,Prince Louis,Prince Harry Styles,King Louis,Feminine Harry,Pregnant Harry,Mpreg Harry,18-Year-Old Louis,16-Year-Old Harry,Minor Character Death,Minor Violence,Attempted Rape/Non-Con,IT'S REALLY MINOR I PROMISE,Secret Relationship,Secret Marriage,Murder,Mating Cycles/In Heat,Mpreg,Fluff,Angst,Smut,Anal Sex,Riding,Rimming,Face-Sitting,Blow Jobs,Pregnant Sex,Barebacking,Crossdressing,Please read notes,Romeo and Juliet AU,Happy Ending,Physical Abuse,it's mild but still there"
One Direction (Band),Harry Styles/Louis Tomlinson,Harry Styles/Louis Tomlinson,That Was The Plan,M/M,No,Yes,11 May 2014,"1,681",Not Rated,Creator Chose Not To Use Archive Warnings,"Fluff,Smut,Alternate Universe - Domestic,Domestic,larry stylinson - Freeform,Alpha/Beta/Omega Dynamics,Alpha/Omega,Omega Louis,Alpha Harry,My First Smut,Go Easy On Me,Bottom Louis,Top Harry"
One Direction (Band),Harry Styles/Louis Tomlinson,Harry Styles/Louis Tomlinson,All the Lines We Cast Will Bring Us Home,M/M,No,Yes,01 Feb 2017,"1,678",Not Rated,No Archive Warnings Apply,"Famous Louis,Non-Famous Harry,Solo Artist Louis,University Student Harry,Music,Concerts,Fan Harry,Harry Styles Loves Louis Tomlinson,Fluff,London,Alternate Universe"
One Direction,Harry Styles/Louis Tomlinson,Harry Styles/Louis Tomlinson,Where We Belong,M/M,No,Yes,04 Dec 2017,"1,677",Explicit,Creator Chose Not To Use Archive Warnings,"Angst,Infidelity,Child,Gay Sex,Dubious Consent,Violent Sex,Rough Sex,Homophobia"
One Direction (Band),Harry Styles/Louis Tomlinson,Harry Styles/Louis Tomlinson,Boys Fall Like Dominoes,M/M,No,Yes,09 Jul 2017,"1,720",Not Rated,No Archive Warnings Apply,"Alpha Louis,Omega Harry,Mating Cycles/In Heat,Knotting,thigh fucking,Rimming,Anal Sex,Anal Fingering"
One Direction (Band),Harry Styles/Louis Tomlinson,Harry Styles/Louis Tomlinson,painting the hills blue and red,M/M,No,Yes,30 May 2015,"1,720",Explicit,No Archive Warnings Apply,"Alternate Universe - Vampire,Alternate Universe - College/University,Bloodplay,Biting"
One Direction (Band),Harry Styles/Louis Tomlinson,Harry Styles/Louis Tomlinson,don't know if i could ever go without,M/M,No,Yes,25 Jan 2020,"1,716",Explicit,No Archive Warnings Apply,"Alternate Universe,Alpha/Beta/Omega Dynamics,Explicit Sexual Content,Pining"
One Direction (Band),Harry Styles/Louis Tomlinson,Harry Styles/Louis Tomlinson,Like to Keep You Laughing,M/M,No,Yes,01 Jan 2016,"1,715",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - College/University,Asexual Character,Aromantic,Frat Boy Louis,because there's not enough of that,No Smut,no actual smut anyway. but there is,very brief - Freeform,Dream Sex,and a,Wet Dream,There's also a,First Kiss,Fluff,and a whole lot of,Cuddling & Snuggling,niall's aro,harry's ace"
One Direction (Band),Harry Styles/Louis Tomlinson,Harry Styles/Louis Tomlinson,here for you,M/M,No,Yes,07 Jul 2014,"1,714",Mature,Creator Chose Not To Use Archive Warnings,"Fake/Pretend Relationship,Friends to Lovers,Fluff,Whole Lotta Fluff,also,Blowjobs,the louis/omc is just a mention"
One Direction (Band),Harry Styles/Louis Tomlinson,Harry Styles/Louis Tomlinson,You're Either In Or You're Out,M/M,No,Yes,24 Dec 2013,"1,714",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Project Runway AU,Fashion & Couture,Hate to Love,although it's never really hate,just stupid boys being stupid,terribly cliched"
One Direction (Band),Harry Styles/Louis Tomlinson,Harry Styles/Louis Tomlinson,School of discipline,M/M,No,Yes,07 Apr 2024,"1,713",Mature,Creator Chose Not To Use Archive Warnings,"BDSM,BDSM school,Dom Louis Tomlinson,Sub Harry Styles,Dom Louis Tomlinson/Sub Harry Styles,Dom Liam Payne,Sub Zayn Malik,Dom/sub,Alternate Universe,Spanking,Safewords,Safeword Use,Isolation,Age Play Little Niall Horan,Alternate Universe - College/University,Gags,Nipple Clamps,Latex,Leather,Other Additional Tags to Be Added"
One Direction (Band),Harry Styles/Louis Tomlinson,Harry Styles/Louis Tomlinson,"i can be the treble baby, you can be my bass",M/M,No,Yes,16 Nov 2013,"1,713",Explicit,No Archive Warnings Apply,"Exhibitionism,Masturbation,Fingering,roommate au,i listen to britney spears whenever i write fic it's becoming a problem,Anal Sex,it's pretty chill lingerie kink i know some ppl aren't into it but it's quite palatable i think,or maybe i'm a LIAR,no i'm not,Plot What Plot/Porn Without Plot,that's not a lie,oops having it in my drafts fucked it up so i had to repost"
One Direction (Band),Harry Styles/Louis Tomlinson,Harry Styles/Louis Tomlinson,Home calls the heart,M/M,No,Yes,01 Jul 2023,"1,709",Mature,No Archive Warnings Apply,"Alternate Universe,Texas,Summer,Autumn,romcom-vibe,Cowboys,louis is a witch,coven - Freeform,Witches,spells,Potions,Alternate Universe - Small Town,Alternate Universe - Farm/Ranch,One shot in two parts,Love Story,Enemies to Friends to Lovers,pov-louis,Smut,Happy Ending,Rimming,Blow Jobs,Hand Jobs,Anal Sex,Anal Fingering,Fluff and Smut,Romantic Fluff,Romantic Comedy,Harry is a Cowboy,Bottom Louis Tomlinson,Top Harry Styles,Laughter During Sex,a sprinkle of mild-exhibitionism"
One Direction (Band),Harry Styles/Louis Tomlinson,Harry Styles/Louis Tomlinson,Fake you're full and feel tomorrow,M/M,No,Yes,17 Jan 2015,"1,709",Explicit,No Archive Warnings Apply,"Daddy Kink,Dom/sub,Sub Harry,Dom Louis,Slow Build,Unresolved Sexual Tension,Prostitution,Alternate Universe,17-Year-Old Harry,22-Year-Old Louis,Face-Fucking,Tie Kink,Subspace,Aftercare,Top Louis,Bottom Harry,Friends to Lovers,Happy Ending,Unresolved Romantic Tension,Angst and Feels,Fluff,Humor,Just Add Kittens"
One Direction (Band),Harry Styles/Louis Tomlinson,Harry Styles/Louis Tomlinson,I made a map of your stars,M/M,No,Yes,17 Dec 2014,"1,707",General Audiences,Creator Chose Not To Use Archive Warnings,"Alternate Universe - High School,High School,Alternate Universe - Coffee Shops & Cafés,Shy Harry,Popular Louis,Fluff,No Smut,First Kiss,just very much fluff really,it's cute i promise,harry is very insecure and shy,leaning towards social anxiety actually,but Louis is lovely about it,harry is 16 and louis is 18 btw,Football Player Louis"
One Direction (Band),Harry Styles/Louis Tomlinson,Harry Styles/Louis Tomlinson,if I could hold you,M/M,No,Yes,18 May 2014,"1,706",Teen And Up Audiences,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","AU,Tumblr,Alternate Universe - Tumblr,famous!harry,Ordinary!Louis,kinda lirry,but not really,its a pr thing"
One Direction (Band),Harry Styles/Louis Tomlinson,Harry Styles/Louis Tomlinson,Blind Faith,M/M,No,Yes,11 Apr 2021,"1,704",Mature,No Archive Warnings Apply,"Alternate Universe,Alpha/Beta/Omega Dynamics,Alpha Harry,Omega Louis,Omega Louis Tomlinson,Blind Character,Blind Harry,Strangers to Lovers,Soulmates,New York City,Nail Polish,Fluff,POV Alternating"
One Direction (Band),Harry Styles/Louis Tomlinson,Harry Styles/Louis Tomlinson,find me cause i'll never find you,M/M,No,Yes,30 Sep 2013,"1,704",Not Rated,No Archive Warnings Apply,"AU,Famous Harry"
One Direction (Band),Harry Styles/Louis Tomlinson,Harry Styles/Louis Tomlinson,"faith, trust and pixie dust (and a little bit of something else too)",M/M,No,Yes,22 Apr 2015,"1,703",Explicit,No Archive Warnings Apply,"Peter Pan Louis,Punk Louis,Flower Child Harry,Shy Harry,Innocent Harry,Virgin Harry,Insecure Harry,like he's really really insecure,Harry in pigtails,Harry in braids,Harry in a skirt,it's made out of flowers too,alternative universe,Neverland (Peter Pan),Captain Hook - Freeform,Smee - Freeform,mentions of Tinker Bell,sadly she does not make an actual appearance,Liam Niall and Zayn as the Lost boys,they do make an appearance but not till the end,very very slight mention of Louis/OMC in the past,nothing descriptive though I promise,Fluff and Angst,Crying,Happy ending though,obviously Peter Pan is Disney so happy ending guaranteed,Sappy,I cringed while writing it,so that's saying something,prepare for around three long cheesy speeches on behalf of Louis Tomlinson,and an overuse of ""I love you""s,and a profuse amount of Harry blushing and stuttering,boy does he do that a lot,ok onto the smut tags,Bottom Harry,Top Louis,I solemnly swear that all of my work will be bottom Harry,Anal Sex,Anal Fingering,Oral Sex,Blowjobs,A Very Very Tiny Bit of Rimming,like not even lol,Coming Untouched,first orgasms,Frottage,No Condoms,Virginity Kink,Loss of Virginity,First Time,Comeplay,a hint of exhibitionism,I don't know if it's considered facials but there's definitely a hint of that,Pet Names,Louis calls Harry flower,amongst other things,and Harry gets off on it,dimple kink,oh and fair warning for weird expressions such as ""wilting flowers"" and ""bucketful of thorns"",don't ask you'll see,and warning for a badly written poem/riddle,ok phew I think I am done"
One Direction (Band),Harry Styles/Louis Tomlinson,Harry Styles/Louis Tomlinson,Outside Is Just A Blur,M/M,No,Yes,01 Sep 2015,"1,702",Not Rated,No Archive Warnings Apply,"Strangers to Lovers,Kid Fic,Single Parent Louis,Fluff"
One Direction (Band),Harry Styles/Louis Tomlinson,Harry Styles/Louis Tomlinson,lead me to paradise,M/M,No,Yes,12 Apr 2021,"1,701",Explicit,No Archive Warnings Apply,"Originally Posted on Tumblr,American setting,Strangers to Lovers,Fighter Harry,Bartender Harry,Paramedic Louis,Injury,Non-Graphic Violence,Grappling,Martial Arts,Explicit Sexual Content,Dom/sub Undertones,Top Harry,Bottom Louis,Additional Warnings In Author's Note"
One Direction (Band),Harry Styles/Louis Tomlinson,Harry Styles/Louis Tomlinson,My Feet Can't Touch The Ground,M/M,No,Yes,06 May 2015,"1,701",Explicit,Creator Chose Not To Use Archive Warnings,"Fairy Louis,Wing Kink,Daddy Kink,bottom!Louis,daddy!louis,Light Bondage,Comeplay,Rimming,Overstimulation,Multiple Orgasms,self-lubricating fairy ass"
One Direction (Band),Harry Styles/Louis Tomlinson,Harry Styles/Louis Tomlinson,"Let me go, Alpha",M/M,No,Yes,09 Jul 2020,"1,698",Explicit,Creator Chose Not To Use Archive Warnings,"A/B/O,Alpha/Beta/Omega Dynamics,Alpha/Omega,Alpha Louis,Omega Harry,Alpha Liam Payne,Omega Niall,Beta Zayn,Beta Perrie,Angst,Fluff and Angst,Anal Sex,Oral Sex,Rough Sex,Gay Sex,Fluff and Smut,Angst and Hurt/Comfort,Love/Hate,Hate to Love,Pining,Misunderstandings,Unrequited Love,Jealousy,Jealous Harry,Mpreg,Non-con between Niam,Slow Burn,Slow Build,Angst and Feels,Denial of Feelings,Unrequited Crush"
One Direction (Band),Harry Styles/Louis Tomlinson,Harry Styles/Louis Tomlinson,"so hot, give me your gasoline",M/M,No,Yes,03 May 2014,"1,698",Explicit,No Archive Warnings Apply,"Loss of Virginity,Actor Louis,reverse cowgirl hell yea hell yea,Alternate Universe,i got bored editing this halfway through so here's hoping i didnt misspell cock"
One Direction (Band),Harry Styles/Louis Tomlinson,Harry Styles/Louis Tomlinson,All I Want,M/M,No,Yes,16 May 2016,"1,740",Mature,Creator Chose Not To Use Archive Warnings,"Mutual Pining,Hurt/Comfort,Implied Mpreg,Past Relationship(s),Kid Fic,Fluff,Angst,Alternate Universe,Famous Harry,Teacher Louis,Protective Liam,Smut,Inspired by Music,Harry doesn't know he's a father,Implied/Referenced Alcohol Abuse/Alcoholism"
One Direction (Band),Harry Styles/Louis Tomlinson,Harry Styles/Louis Tomlinson,taking tips and getting stoned,M/M,No,Yes,28 Jun 2014,"1,740",Mature,No Archive Warnings Apply,"Alternate Universe,Alternate Universe - Modern Setting,Angst,Pining,Reminiscing,Recreational Drug Use,Sexual Content"
One Direction (Band),Harry Styles/Louis Tomlinson,Harry Styles/Louis Tomlinson,From the Start,M/M,No,Yes,05 Dec 2019,"1,739",Explicit,No Archive Warnings Apply,"Fake/Pretend Relationship,Marriage Proposal,Engagement,Chicago (City),American Louis Tomlinson,American Harry Styles,Teacher Louis Tomlinson,Cuddling & Snuggling,Sharing a Bed,Sexual Tension,Jealousy,Smut,Oral Sex,Anal Sex,Winter,Christmas,Birthday,New Year's Eve,New Year's Kiss,Mistletoe,Social Media,Instagram,artwork by wilywolf,Emotional Manipulation,by Louis' ex,Alcohol,Drinking,Party,Art,Fan Art"
One Direction (Band),Harry Styles/Louis Tomlinson,Harry Styles/Louis Tomlinson,take my pure (and wash it all away 'til I'm cured),M/M,No,Yes,23 Sep 2017,"1,739",Explicit,Creator Chose Not To Use Archive Warnings,"Alternate Universe - College/University,University,University Student Harry,University Student Louis,Crack,Fluff,Fluff and Humor,Smut,Porn With Plot,the longest load of crap I've ever written,19!louis,19!Harry,Bottom Louis,bottom!Louis,Top Harry,Top!Harry,ooo controversial,Crush at First Sight,Teen Crush,Pining,Mutual Pining,Bad Boy Harry,Frat Boy Harry,it gets better and better,Twink Louis,Grinding,Blowjobs,Dildos,um,Daddy Kink,Praise Kink,Makeup,HUNK HARRY,this has a lot to do with stereotypes,and first impressions and rumors,but it's mostly me trying to be funny"
One Direction (Band),Harry Styles/Louis Tomlinson,Harry Styles/Louis Tomlinson,tangled up and blue,M/M,No,Yes,16 Sep 2021,"1,738",Explicit,No Archive Warnings Apply,"Friends to Lovers,Single Parent Harry Styles,Interior Designer Louis Tomlinson,Mechanic Harry Styles,Anal Sex,Anal Fingering,Blow Jobs,Fluff,Bottom Louis"
One Direction (Band),Harry Styles/Louis Tomlinson,Harry Styles/Louis Tomlinson,a trail of honey through it all,M/M,No,Yes,25 May 2020,"1,737",Explicit,No Archive Warnings Apply,"Trailer Park Harry,Mechanic Harry,Rich Louis,Fashion Student Louis,Strangers to Friends to Lovers,Harry is from Georgia,Louis is from England,mild violence,for like a split second,Anal Sex,D/s undertones,Truck Sex,far too many mentions of honey like it's actually ridiculous i'm sorry,Top Harry,Bottom Louis,obviously,brief use of a homophobic slur,but it's super quick,i think that's it but let me know if there's anything i missed tysm"
One Direction (Band),Harry Styles/Louis Tomlinson,Harry Styles/Louis Tomlinson,now I'll surrender up my heart and swap it for yours,M/M,No,Yes,09 May 2014,"1,737",Mature,No Archive Warnings Apply,"Alternate Universe,Inspired by a Movie,First Time,Rimming,Schmoop,Happy Ending"
One Direction (Band),Harry Styles/Louis Tomlinson,Harry Styles/Louis Tomlinson,"He kissed my lips, I taste your mouth",M/M,No,Yes,06 Feb 2016,"1,736",Teen And Up Audiences,"Graphic Depictions Of Violence,Rape/Non-Con","Larry with a side of Ziam,there's a kitten named after Hugh Grant,and Taylor is with Calvin,no Haylor I promise,Angst,probably as much angst as I can bear,Fluff,probably too much fluff cause I'm weak,a serious dollop of jealousy,Jealous Harry,jealous Louis at some point,Tattoo Artist Louis,Photographer Harry,Harry's parents are rich and snobby af,Louis' boyfriend is a dick,Some Abuse,I'm Sorry,Model Louis,just briefly model Louis,Friends to Lovers,OT5 Friendship,narry friendship,zarry friendship - Freeform,Lilo friendship,Personal Trainer Liam,busker niall,Model Zayn,Louis POV,Harry pov"
One Direction (Band),Harry Styles/Louis Tomlinson,Harry Styles/Louis Tomlinson,Take Me Back to Where We Started,M/M,No,Yes,29 Jul 2017,"1,735",Not Rated,No Archive Warnings Apply,"Exes,Famous Louis,Ordinary Harry,Non-Famous Harry,Actor Louis,Student Harry,Teacher Harry,School Reunion,Boarding School,Fake/Pretend Relationship,but not how you're probably thinking,Niall is a Good Friend,He is also a Genius,Closeted Character,Post-Break Up,Getting Back Together,Louis is James Bond,Harry is also a genius,Childhood Sweethearts,Childhood Friends"
