fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,On Holiday,Gen,Yes,No,08 Jun 2017,866,Explicit,Creator Chose Not To Use Archive Warnings,"Oral Sex,Anal Sex,Rough Sex,top!John,Bottom!Sherlock,Mutual Masturbation,Other Additional Tags to Be Added,Shower Sex,Dirty Talk,Fluff and Angst,Bossy!Sherlock,greedy!Sherlock,Power Exchange,Light Dom/sub,Dom!John,sub!Sherlock,Rimming,Bondage,Sensory Deprivation,Kink Negotiation,Safe Sane and Consensual,Praise Kink,Hair-pulling,Anal Fingering,Prostate Massage,Overstimulation,Possessive Behavior,Possessive John,Dog Tags,Voyeurism,Exhibitionism,Nipple Play,Sensation Play,Ice Play,Multiple Orgasms,Forced Orgasm,Edgeplay,Biting,Aftercare"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,Carried Away,Gen,Yes,No,31 Dec 2013,865,Explicit,Underage,"Teacher-Student Relationship,Alternate Universe - Teachers,Fluff,Fluff and Smut,Student Sherlock,Teacher John,Sexual Content,Oral Sex,Alternate Universe,Alternate Universe - Student/Teacher,Anal Sex"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,Dinner Dates,Gen,Yes,No,22 Jan 2014,862,Explicit,Creator Chose Not To Use Archive Warnings,"Virgin Sherlock,Loss of Virginity,Bisexual Male Character,POV John Watson,Bisexual John,Anal Play,Anal Sex,Hand Jobs,Season/Series 01,Episode: s01e01 A Study in Pink"
Sherlock (TV),Sherlock Holmes & John Watson,Sherlock Holmes & John Watson,Easy like Sunday Morning,Gen,Yes,No,20 Aug 2011,859,General Audiences,No Archive Warnings Apply,"Breakfast in Bed,Bromance,epic!friendship"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,Not Married to His Work,Gen,Yes,No,10 Apr 2015,857,Mature,No Archive Warnings Apply,"Sherlock is Not Married To His Work,Friends to Lovers,Masturbation in Shower,Eavesdropping,Strawberries,Johnlock - Freeform"
Sherlock Holmes & Related Fandoms,Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,or Let me Burn (The Second Summer),Gen,Yes,No,11 Jul 2013,896,Mature,Creator Chose Not To Use Archive Warnings,"Teenlock,First Love,First Time,Fluff and Angst"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,FictoberLock 2018,Gen,Yes,No,31 Oct 2018,895,Mature,No Archive Warnings Apply,"Fictober,Fictober 2018,Johnlock - Freeform,Protective John,Smitten Sherlock,Fluff,Boys In Love,First Kiss,Injured Sherlock,Tumblr Prompt,Prompt Fic,Black Cats,Mildly Cracky,Soft Sherlock and John,Idiots in Love,Halloween,Vamplock (sorta),Were-John (sorta),Established Relationship,Kissing,so so soft,Wow they’re in love,Johnlock Roulette,Love Bites,Stand-alone Ficlets,Unilock,clubs,Sherlock Dances,Halloween Costumes,Sherlock Being an Idiot,Pining,Humor,Cuddling & Snuggling,Love Confessions,Friends to Lovers,Autumn,Single Parent John Watson,Pining John Watson,Protective Sherlock Holmes,Snogging,Fluff and Crack,Garridebs moment,Domestic Bliss,Smitten John Watson,Pining Sherlock Holmes,TSOT Fix-it,HLV fix-it,Light Angst,Angst with a Happy Ending,Alternate Universe - Different First Meeting,Domestic Fluff,Board Games,sherlock is a fortune teller,and John is his overly enthusiastic patron,Train Stations,Reunions,Sharing a Bed,Sherlock dresses as James Bond,John dresses as David Bowie,Alley kissing,Post-Reichenbach,Hurt/Comfort,Texting,Spin the Bottle,Jealous Sherlock,Retirementlock,Bees,Ridiculous and long-winded metaphors,So much imagery that it's basically a photo album,Reichenbach Feels,Sci-Fi Elements,Sherlock is a pretty alien,Reichenbach letters,John and Sherlock are in cahoots against Mary,Sherlock dresses up for a case,Gay Weddings,Parentlock,Soft Soft Soft Bois In Love"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,For the Betterment of Humanity,Gen,Yes,No,29 May 2016,895,Explicit,No Archive Warnings Apply,"Omegaverse,Mpreg,Sneaky plans,Sherlock is an idiot,OmegaSherlock,AlphaJohn,Heats,Deleting Important Things From Mind Palace,Missing Obvious Clues,Friends to Lovers,Virgin Sherlock,How blind can a consulting detective be?,John is an amazing doctor,Mildly Dubious Consent,only because Sherlock keeps deleting his own memories despite how often people keep reminding him,That last bit is supposed to be a funny surprise but people keep complaining so...,Don’t copy to another site"
Sherlock (TV),Sherlock Holmes & John Watson,Sherlock Holmes & John Watson,Holmes-Breaking,Gen,Yes,No,14 Dec 2010,895,Explicit,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","Crack,Humor"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,Paradigm Shift,Gen,Yes,No,16 Jul 2017,892,Explicit,No Archive Warnings Apply,"Not Canon Compliant,Virgin Sherlock,Strangers to Lovers,Getting to Know Each Other,Meeting the Parents,Sex Lessons,Johnlock Fluff,John Watson is a stripper,Plot Twists,Out of Character,For The Fluff!,mystrade,BAMFs,Violence for later chapters,Baddies,Johnlock - Freeform,Don’t copy to another site"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,Without a Clue,Gen,Yes,No,03 Nov 2013,892,Explicit,No Archive Warnings Apply,"Cluedo,Unrequited Love,Unresolved Sexual Tension,Unresolved Romantic Tension,Masturbation,Smut,Explicit Sexual Content,First Kiss,Oral Sex,Frottage,Shower Sex,Anal Sex,Bedroom Sex,Home"
Sherlock (TV),Sherlock Holmes & John Watson,Sherlock Holmes & John Watson,Every Star in the Sky Knows Your Name,Gen,Yes,No,15 Jun 2012,891,Teen And Up Audiences,No Archive Warnings Apply,"Mental Health Issues,Violence,Crossover"
Sherlock (TV),Sherlock Holmes & John Watson,Sherlock Holmes & John Watson,Terms and Conditions,Gen,Yes,No,25 Nov 2014,890,Explicit,Creator Chose Not To Use Archive Warnings,"Omega Verse,Alpha/Beta/Omega Dynamics,Other Additional Tags to Be Added"
Sherlock (TV),Mycroft Holmes/Greg Lestrade,Sherlock Holmes & John Watson,The Police Man,Gen,Yes,No,24 Sep 2016,889,Mature,No Archive Warnings Apply,"mystrade,Teen Mystrade,Kidlock,Established Relationship,Teenlock,Don’t copy to another site"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,Sgian Dubh,Gen,Yes,No,04 Dec 2013,889,Explicit,No Archive Warnings Apply,"Kilts,kiltlock,John in a kilt,kilt porn,really porn in general,Explicit Sexual Content,Explicit Language,Explicit Consent,Frottage,Hand Jobs,First Kiss,First Time,Porn,Plot What Plot/Porn Without Plot,PWP,Porn Without Plot"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,The Two of Us,Gen,Yes,No,06 Jan 2013,888,Explicit,Creator Chose Not To Use Archive Warnings,"Lactation Kink,Mpreg,Smut,NSFW,fluff at the end,Omega Verse,Alpha/Beta/Omega Dynamics,Omega!John,Alpha!Sherlock"
Sherlock (TV),Sherlock Holmes & John Watson,Sherlock Holmes & John Watson,And Here We Are,Gen,Yes,No,23 Jun 2018,886,Teen And Up Audiences,Graphic Depictions Of Violence,"Drama,Friendship,Pining,How to be a good flatmate,Mild casefic,A Study in Pink,Autism Spectrum,Insecure Sherlock,Protective John Watson,Homophobia,Loneliness,Angst,Humor,Awkward domestic conversations,Alternating 1st person POV,Serial Killers,morbid fluff,since I was informed that's what this is,Don't copy to another site"
Sherlock (TV),Sherlock Holmes & John Watson,Sherlock Holmes & John Watson,How To Date Your Flatmate,Gen,Yes,No,01 Dec 2017,887,Mature,Creator Chose Not To Use Archive Warnings,I do not consent to my work being posted or shared outside of the ao3 website
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,Temperature,Gen,Yes,No,08 Feb 2015,884,Teen And Up Audiences,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","Hurt/Comfort,Sickfic,Sick John,Caretaker Sherlock,sick/comfort,Fluff,SO MUCH FLUFF,Developing Relationship,Role Reversal,Don't copy work to another site"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,A Very Bad Idea Indeed,Gen,Yes,No,29 Jul 2017,883,Explicit,No Archive Warnings Apply,"Humor,First Kiss,First Time,Sherlock Watched YouTube videos,John the teacher,Bad Ideas,virgin!Sherlock implied"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,365 Days,Gen,Yes,No,09 Oct 2022,882,Mature,"Rape/Non-Con,Underage","Underage Sex,Vaginal Sex,Vaginal Fingering,Breeding,Threesome - F/F/M,Foursome - F/F/M/M,Anal Sex,Sex Toys,Pegging,Prostate Milking,Prostitution,Drugged Sex,Blow Jobs,Hand Jobs,BDSM,Porn,Smut,Double Penetration,Double Penetration in One Hole,Creampie,Squirting,Rough Sex,Bondage,Chastity Device,Uncle/Niece Incest,Incest,Past Incest,Free Use,Sharing,Cheating,Pedophilia,whore,Cock Slut,Voyeurism,Threesome - F/M/M,Car Sex,Abuse,Orgy,Rape,Impregnation,Public Sex,Foursome - F/M/M/M,Basement,Extremely Underage,Gangbang,Triple Penetration,Shemale,Travel,Christmas,Trains,Semi-Public Sex,Aunts & Uncles,Strangers,beastiality,Minor Original Character(s),Oral Sex"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,To Keep Him Safe,Gen,Yes,No,06 May 2015,881,Mature,No Archive Warnings Apply,"Fake/Pretend Relationship,Case Fic,Jealous Sherlock,Pining Sherlock,Pining John,John Watson Has Feelings,Mild descriptions of violence,Threats of Violence,No Violence Actually Happens,dance club,First Kiss,Dirty Dancing"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,Play for Me,Gen,Yes,No,22 Jul 2014,880,Explicit,No Archive Warnings Apply,"Smut,Angst,Ambiguous/Open Ending,Sherlock Series 3 Spoilers,His Last Vow Spoilers,Scars,John's Gunshot Scar,Sherlock's Gunshot Scar,Hand Jobs,Masturbation,Resolved Sexual Tension,Scar porn,Basically,Plot What Plot/Porn Without Plot,i guess? idk i'm addicted to plot,i've slept six hours of the last 48 these re all the tags you're getting"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,Bound By Their Wrists,Gen,Yes,No,31 Mar 2014,880,Teen And Up Audiences,Graphic Depictions Of Violence,"Soulmate AU,Army,Shooting,Bullying,Homophobic Language,BAMF!John,Alternate Universe - Canon Divergence"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,Sanguineous Serendipity,Gen,Yes,No,27 Mar 2020,879,Explicit,Creator Chose Not To Use Archive Warnings,"Vampires,Alternate Universe - Vampire,Origin Story,Vampire Sherlock,Character Turned Into Vampire,Vampire Turning,just VampLock XD,Captain John Watson,soldier John,POV John Watson,Feeding,Blood Drinking,Crossdressing Sherlock Holmes,Crossdressing,Genderfluid Character,Genderfluid,Sherlock in Heels,transphobic behaviour warning,London,lots of talking,Smut,Emotional Hurt/Comfort,Happy Ending,Soulmates,Romantic Soulmates,Major Character Undeath"
Sherlock (TV),Mycroft Holmes & Sherlock Holmes,Sherlock Holmes & John Watson,They Do Care,Gen,Yes,No,22 Oct 2015,918,General Audiences,Creator Chose Not To Use Archive Warnings,"BAMF Mycroft,Worried Sherlock,Worried John,Anthea is the Best PA,Holmes Brothers,Crime Scenes,Sherlock Being a Good Brother"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,"Swift, Fierce & Obscene",Gen,Yes,No,21 Mar 2020,917,Mature,No Archive Warnings Apply,"Angst,Illness,Hurt & Comfort,Romance,instead of friends-to-lovers these two are just gonna pull their heads out of their arses,Mycroft Being a Good Brother,Pining,Desperation,Post-Season 4,Sherlock Holmes and Drug Use,Sherlock Holmes and Feelings,Sherlock Is A Bit Not Good,And John ain't much better,but he's quite rational,Parentlock,Reichenbach Feels,Flashback to tarmac hell,Hell is your best friend's wedding,Takes place after Season 4,Fandom Trumps Hate 2020,Don't copy to another site"
Sherlock Holmes - Arthur Conan Doyle,Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,Detection,Gen,Yes,No,23 Jun 2015,916,Mature,No Archive Warnings Apply,"Accidental Voyeurism,Period-Typical Homophobia,Domestic Fluff"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,Iris,Gen,Yes,No,23 Jan 2016,914,Explicit,Creator Chose Not To Use Archive Warnings,"Omega Verse,Omega Sherlock,Time Travel,Alternate Universe - Time Travel,Mpreg,Mating Cycles/In Heat,Jealous Sherlock,Infertility,Virgin Sherlock,Friends to Lovers,Established Relationship,Two universes"
Sherlock (TV),Sherlock Holmes & John Watson,Sherlock Holmes & John Watson,We Like Mike,Gen,Yes,No,06 Jan 2013,914,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Fluff and Angst,Love Confessions,Falling In Love,Christmas,Drunken Confessions"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,Where You Hang Your Heart,Gen,Yes,No,01 Mar 2017,913,Mature,No Archive Warnings Apply,"Angst,That cottage in Sussex,Injury,First Time,Aging,First Kiss,Post Season 4,Canon through season 4"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,The Ring Finger,Gen,Yes,No,09 Feb 2014,913,Not Rated,No Archive Warnings Apply,"Romance,Drama"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,Amalgamation,Gen,Yes,No,23 Aug 2017,911,Explicit,No Archive Warnings Apply,"Alpha/Beta/Omega Dynamics,Alternate Universe,Alpha John,Omega Sherlock,Omega Verse,Fake Science,Not Actually Unrequited Love,Gender Issues,Misunderstandings,Angst,Pining Sherlock,Jealous Sherlock,Idiots in Love,Alpha Irene Adler,Scent Kink,Discussion of Abortion,References to Miscarriage,POV Sherlock Holmes,Mpreg,Slow Burn,consensual omegaverse"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,On the Polarity of Exotic Stars,Gen,Yes,No,28 Jan 2014,911,Explicit,Creator Chose Not To Use Archive Warnings,"Explicit Sexual Content,Language,Romance,Case Fic,Angst,Established Relationship,Canon-Typical Violence,References to Drug Use,Synesthesia,Male Slash,Homophobic Language"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,Fight for It,Gen,Yes,No,02 Aug 2013,910,Explicit,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","Alpha/Omega,Omega John,Alpha Sherlock,Alpha Mycroft,Alpha/Omega Dynamics"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,Just Johnlock things,Gen,Yes,No,16 Jul 2020,905,Explicit,Graphic Depictions Of Violence,"Johnlock Fluff,Johnlock Smut,Prompt Fic,221B Ficlet,Ficlet Collection,Drabble Collection,Drabble,Sherlock Being Sherlock,First Time,Holding Hands,Nervous Sherlock,Nervous John,Fluff,Angst and Fluff and Smut,Suicidal Thoughts,The Sign of Three Spoilers,Torture,Violence,Drug Use,Pining,Dancing,SO MUCH SQUISHY FLUFF,Danzon.no2,Classical Music,Nostalgic photos,old photographs,Happy Ending,Love,Past Relationship(s),Aged-Up Character(s),Teen Angst,Teen Romance"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,Sleeping With Skeletons,Gen,Yes,No,01 Jun 2016,905,Explicit,"Graphic Depictions Of Violence,Rape/Non-Con","Serial Killer Sherlock,Dark Sherlock,Possessive Sherlock,Possessive Behavior,Obsessive Sherlock,Obsessive Behavior,Alternate Universe - Serial Killers,Love at First Sight,(I only believe in it when its with our boys),Angst,Disturbing Themes,Everybody loves John,Younger John,Younger Sherlock,POV Sherlock Holmes,Sherlock-centric,Manipulation,Violent Thoughts,Disturbing thoughts,Jealousy,Jealous Sherlock,Violence,Minor Character Death,Killing,Murder,Unreliable Narrator,Drugged Sex,Rape/Non-con Elements,Anal Sex,Rimming,Possessive Jim,Obsessive Jim,BAMF Mary,Poor John,Oral Sex,humping,Fluff,(but don't get used to it),Mycroft's Meddling,Out of Character,not for everyone"
Sherlock Holmes & Related Fandoms,Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,The Detective's Dragon,Gen,Yes,No,08 May 2015,904,Not Rated,Creator Chose Not To Use Archive Warnings,"Fluff,Domestic Fluff,Other Additional Tags to Be Added,Transformation,Human Sherlock,Alternate Universe - Magical Realism,Mild Hurt/Comfort,Protective John,Bickering,Sassy John,Alternate Universe - Dragons,Dragons In London,Dragon! John,Slow Build,Past Drug Use,Dragon John,Mild Language,Dragonlock,Alternate Universe - Modern with Magic,Alternate Universe - Fantasy,Shapeshifting,Mythical Beings & Creatures,Spells & Enchantments,Necromancy,Supernatural Elements,Magical Artifacts,Warlocks,Magical Realism,Alternate Universe - Mythology,Friendship,Dragons,Triggers,Mind Control,Magical London,Case Fic,Urban Fantasy"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,Any Road Will Take You There,Gen,Yes,No,04 Jun 2012,904,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Fluff,Angst,Hurt/Comfort,friends - Freeform,more than friends,First Kiss,Reunions,Drug Use,Addiction,Unrequited Love,Requited Love"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,Care for You,Gen,Yes,No,10 May 2017,903,Mature,Creator Chose Not To Use Archive Warnings,"Alpha/Beta/Omega Dynamics,Alpha John,Alpha/Omega,Omega Verse,Omega Sherlock,Non-Traditional Alpha/Beta/Omega Dynamics,Implied/Referenced Rape/Non-con,Mating Cycles/In Heat,Alternate Universe,Protective John,Injured Sherlock,Johnlock - Freeform"
Sherlock Holmes (Downey films),Pepper Potts/Tony Stark,Sherlock Holmes & John Watson,Please Take Me Home,Gen,Yes,No,29 Jul 2013,901,Teen And Up Audiences,No Archive Warnings Apply,"Tony Stark is Sherlock Holmes,Time Travel,Drabble,Arc Reactor,Two-Shot,Complete,smoothies,Don’t copy to another site"
Sherlock (TV),Sherlock Holmes & John Watson,Sherlock Holmes & John Watson,Cumulative,Gen,Yes,No,27 Jan 2012,899,General Audiences,No Archive Warnings Apply,John is a BAMF
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,The Other Boy,Gen,Yes,No,29 Jun 2015,898,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Fawnlock,Kidlock,Fluff,First Meetings,Friendship,Humour,Belly Rubs,Language Barrier,Flower Crowns,Angst,Misunderstandings,Hurt/Comfort,Alternate Universe - Magic,Christmas Fluff"
Sherlock (TV),Mycroft Holmes & Sherlock Holmes,Sherlock Holmes & John Watson,"I need help, big brother",Gen,Yes,No,15 Jul 2020,896,Mature,No Archive Warnings Apply,"Case Fic,Canon-Typical Violence,Geniuses,Holmes Brothers,Mycroft Being a Good Brother,BAMF Mycroft Holmes,BAMF Anthea (Sherlock)"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,Heart Like Glass,Gen,Yes,No,17 Sep 2016,896,Explicit,Creator Chose Not To Use Archive Warnings,"Alpha/Beta/Omega Dynamics,Omega Verse,Omega Sherlock,Alpha John,Emergency Contraception,Emotions,Mating Cycles/In Heat,Knotting,References to Knotting,Morning After,Part Two,Explicit Sexual Content,Mutual Masturbation,Hand Jobs,Frottage,Worry,Comfort,Anal Fingering,Anal Sex,Alpha Males,Semi-Public Sex,Claiming,Analingus,Rimming"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,To Study Oneself,Gen,Yes,No,05 Feb 2017,948,Mature,No Archive Warnings Apply,"Love,University,AU,John Watson - Freeform,Slash,Romance,Hurt/Comfort,Depression,Johnlock - Freeform,Sherlock Holmes - Freeform,Adrenaline,Intensity,Kissing,London,Unrequited,Character Development"
Sherlock Holmes & Related Fandoms,Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,My Gentle Sin Is This,Gen,Yes,No,22 Apr 2018,946,General Audiences,No Archive Warnings Apply,"Fluff,Fluff without Plot,Little bit of angst,Minor Violence,Declarations Of Love,Love Confessions,First Kiss,Idiots in Love,Feelings Realization,Cuddling & Snuggling,Holding Hands,Hurt/Comfort"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,To Express The Inexpressible,Gen,Yes,No,16 Jun 2017,946,Teen And Up Audiences,No Archive Warnings Apply,"Domestic Johnlock,Pining,UST,johnlock ust,Friends to Lovers,Bedsharing,First Kiss,Autistic Character,Autistic Sherlock,Developing Relationship,violin,Banter,Texting,Flirting,John's blog,Domesticity"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,Big Fluffy Puppy With Bad Teeth,Gen,Yes,No,21 Jun 2012,946,Mature,No Archive Warnings Apply,"Alternate Universe - Werewolf,Werewolves,Alternate Universe,Kink Meme,First Time,den building,Past Drug Use"
Sherlock (TV),Sherlock Holmes & John Watson,Sherlock Holmes & John Watson,Knit Two Together,Gen,Yes,No,26 Dec 2012,946,General Audiences,No Archive Warnings Apply,"Friendship,Male Friendship,Best Friends,Knitting,Christmas,Gift Fic"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,41.82 Kilometers,Gen,Yes,No,18 Jun 2013,943,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,Teenlock
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,Five times Sherlock and John pretended to be a couple (and one time they didn't),Gen,Yes,No,13 Jul 2014,942,Mature,"Creator Chose Not To Use Archive Warnings,Underage","Teenlock,balletlock,rugbylock,Angst,Fluff,handjobs,Friends to Lovers,Gift Exchange,Frottage,First Kiss,exchangelock 2014,Fake/Pretend Relationship"
Sherlock (TV),Sherlock Holmes & John Watson,Sherlock Holmes & John Watson,A Study In Interesting,Gen,Yes,No,21 Dec 2013,942,Teen And Up Audiences,No Archive Warnings Apply,"BAMF Sherlock,BAMF John,BAMF Sally,BAMF Lestrade,BAMF Molly,Kidnapping,Hurt/Comfort,Emotional Hurt/Comfort,Teenlock,Kidlock,mentions of children being sold into slavery,hitting of children,Hints of child neglect,really just bamf all around"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,One Temporary Escape,Gen,Yes,No,09 Apr 2013,942,Explicit,Creator Chose Not To Use Archive Warnings,"BAMF!John,Sherlock Likes to Dance,more porn,emotions are plot right?,all clubs have private rooms for characters to fuck in right?,fuckyeahmilitarykink,John's all in,Sherlock's still a wake of vultures,here we go folks"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,Love and Hair Dye,Gen,Yes,No,09 Dec 2014,938,Explicit,No Archive Warnings Apply,"Johnlock - Freeform,Established Relationship,Crack Fic,Smut,oh the smut,Voyeurism,Body Worship,self-conscious John,They love each other so much,and think each other is so beautiful,Johnlock Roulette"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,The Thing You Least Expect,Gen,Yes,No,24 Oct 2015,936,Explicit,Creator Chose Not To Use Archive Warnings,"Alpha/Beta/Omega Dynamics,Alternate Universe,Alpha John,Omega Sherlock,semi-forced bonding,Virgin Sherlock,Age Difference,Mating Cycles/In Heat,Strangers to Friends to Lovers,First Time,Fluff,Loss of Virginity,Smut,Masturbation,Toys,Hand Jobs,Anal Sex"
Sherlock (TV),Jim Moriarty/John Watson,Sherlock Holmes & John Watson,Screw the Roses,Gen,Yes,No,23 Apr 2013,936,General Audiences,Creator Chose Not To Use Archive Warnings,"Genderswap,Female John Watson,Alternate Universe - Crack,Humor,Crack,BBC Sherlock - Freeform,Alternate Universe - Gender Changes"
Sherlock (TV),Sherlock Holmes & John Watson,Sherlock Holmes & John Watson,Croatia-Water-Blue,Gen,Yes,No,15 Jun 2016,933,Not Rated,"Graphic Depictions Of Violence,Rape/Non-Con","Sherlock Whump,Major Character Injury,Angst,Torture,Aftermath of Torture,Post-Traumatic Stress Disorder - PTSD,PTSD Sherlock,Sherlock Needs A Hug,Sherlock is a Mess,john's a bit of a dick,he makes up for it though,Hurt/Comfort,Emotional Hurt/Comfort,i think i just really like hurting sherlock,i'm so tired please just give me kudos,Serbia-freeform"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,You and Me and the Moon,Gen,Yes,No,20 Apr 2013,932,Mature,No Archive Warnings Apply,"Alternate Universe - Werewolf,were!lock,Hurt/Comfort,Slash,Angst,First Kiss,First Time,heightened sense of smell,Frottage,Romance,Drama,case fic sort of,government plots,classic horror-style werewolf,not a sexy werewolf"
Sherlock (TV),Sherlock Holmes & John Watson,Sherlock Holmes & John Watson,Genius of the Bottle,Gen,Yes,No,31 May 2014,929,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe,Alternate Universe - Fantasy,Alternate Universe - Supernatural Elements,Mythical Beings & Creatures,Djinni & Genies"
Sherlock (TV),Asexual!Sherlock/Straight!John (platonic romance/nonsexual soul mates),Sherlock Holmes & John Watson,Aspects of a Union,Gen,Yes,No,23 Apr 2011,925,Teen And Up Audiences,No Archive Warnings Apply,"Love,Romance,Romantic Friendship,Schmoop,Cuddling and Snuggling,Holding Hands,Hurt/Comfort,Asexuality,Asexual Character"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,Bitter Sweet,Gen,Yes,No,13 Aug 2014,924,Explicit,No Archive Warnings Apply,"Let's Write Sherlock,Omega Verse,Alpha John,Alternate Universe - Canon Divergence,Weird Biology,Animal Instincts,Mating,Bonding,Doing Things Their Way,Developing Relationship,Bigotry & Prejudice,Gender Identity,Love,Johnlock Roulette,Johnlock - Freeform,Don’t copy to another site"
Sherlock (TV),Sherlock Holmes & John Watson,Sherlock Holmes & John Watson,Oubliette,Gen,Yes,No,24 Sep 2013,924,Teen And Up Audiences,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","Mind Palace,Aftermath of Torture,Hurt/Comfort"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,Liminal,Gen,Yes,No,02 Sep 2015,919,Explicit,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Sentinels & Guides,Sentinel John,Guide Sherlock,Sentinel/Guide Bonding,Complicated Relationships,Explicit Sexual Content,Developing Relationship,Light Angst,Romance,Falling In Love,Independence,Sherlock Holmes and Feelings,Teamwork,Power Dynamics,Jealous Sherlock,Big Brother Mycroft,Mycroft is a Bit Not Good,Not What It Looks Like,legal loopholes,Medium Angst due to potential Villany,Johnlock - Freeform,Don’t copy to another site"
Sherlock (TV),Sherlock Holmes/John Watson,Sherlock Holmes & John Watson,The Sock Index,Gen,Yes,No,28 Apr 2014,919,Explicit,Graphic Depictions Of Violence,"Socks,Best Friends,Developing Relationship,Pants,Illnesses,Sherlock Being Sherlock,Humor,Dancing,Arguing,Awkward Flirting,Possessive Behavior,Headaches & Migraines,Naughty,Light BDSM,Costume Parties & Masquerades,Evidence,Friends to Lovers,sub!Sherlock,Dom!John,Leather,They're Totally Doing It,Showers,Alcohol Abuse/Alcoholism,Reference to Spousal Abuse,BAMFs,Implied/Referenced Homophobia,Panic Attacks,Dysfunctional Family,Protective Sherlock,PTSD John,Hint of Mystrade,Mild Kink,Fetish Clothing,Declarations Of Love,Minor Character Death,Smoking,The Author Regrets Nothing,All kinds of sex,Johnlock Roulette,Johnlock - Freeform,Don’t copy to another site"
