fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
Avatar: Legend of Korra,Korra/Asami Sato,Korra/Asami Sato,Korra/Asami Omegaverse Prompts,F/F,Yes,No,11 Oct 2015,512,Mature,No Archive Warnings Apply,"Alpha/Beta/Omega Dynamics,Omega Verse"
Avatar: Legend of Korra,Korra/Asami Sato,Korra/Asami Sato,Uncovered Anger,F/F,Yes,No,17 Aug 2022,511,Explicit,Creator Chose Not To Use Archive Warnings,"Alpha/Beta/Omega Dynamics,Fighting,Smut,Angry Sex,Knotting,Cold Weather,one bed,Angst,Making Up,Mating Cycles/In Heat,Alternate Universe - Modern Setting,Jealousy,Sexual Tension,Slow Burn"
Avatar: Legend of Korra,Korra/Asami Sato,Korra/Asami Sato,If Tomorrow Never Comes,F/F,Yes,No,03 May 2017,511,Mature,"Graphic Depictions Of Violence,Major Character Death","Alternate Universe - Modern Setting,Sequel"
Avatar: Legend of Korra,Korra/Asami Sato,Korra/Asami Sato,Prisoner,F/F,Yes,No,24 May 2015,510,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Alternate Universe,Cross-Posted on FanFiction.Net"
Avatar: Legend of Korra,Korrasami,Korra/Asami Sato,Bruises,F/F,Yes,No,18 Jan 2013,510,Mature,Underage,Rough Sex
Avatar: Legend of Korra,Korra/Asami Sato,Korra/Asami Sato,Keeping You on Track,F/F,Yes,No,15 Jun 2022,509,Explicit,Creator Chose Not To Use Archive Warnings,"Train AU,Strangers to Lovers,Alpha/Beta/Omega Dynamics,Alpha/Omega,Sexual Tension,Smut,Omega Asami Sato,Alpha Korra (Avatar),One Shot"
Avatar: The Last Airbender,Sokka/Zuko (Avatar),Korra/Asami Sato,Panics and Pregnancies,F/F,Yes,No,10 Oct 2020,509,Not Rated,Creator Chose Not To Use Archive Warnings,"Omega Mako,Omega Zuko,Alpha/Beta/Omega Dynamics,Alpha Korra,Alpha Asami,Mpreg,zuko is like mako’s dad,or wine uncle,or good advice guy,best bro,that’s it,mako is pregnant,zuko was pregnant,but he birthed"
Avatar: Legend of Korra,Korra/Asami Sato,Korra/Asami Sato,The Return of the Avatar (Disc.),F/F,Yes,No,23 Mar 2021,509,Mature,No Archive Warnings Apply,"Alternate Universe - School,Not Canon Compliant,Alternate Universe - Science Fiction,Technology and Bending Mash,korra is a dork,Korra is very smart,Mako and Bolin are adopted to the Satos,NAGA IS A ROBO DOGGY,Pining Asami and Oblivious Korra,Firebender Asami"
Avatar: Legend of Korra,Korra/Asami Sato,Korra/Asami Sato,"In The Blistering Cold, With Lustful Hearts",F/F,Yes,No,20 Aug 2018,509,Explicit,Creator Chose Not To Use Archive Warnings,"NSFW,Sex,Omegaverse,Alpha Korra,Omega Asami,Explicit Sexual Content,Porn,Plot What Plot/Porn Without Plot,Alpha/Beta/Omega Dynamics,Alpha/Omega"
Avatar: Legend of Korra,Korrasami,Korra/Asami Sato,Push and Pull,F/F,Yes,No,19 Feb 2016,508,Mature,No Archive Warnings Apply,"Alternate Universe - College/University,College,University,AU,alternative universe"
Avatar: Legend of Korra,Korra/Asami Sato,Korra/Asami Sato,Pillow Talk,F/F,Yes,No,10 Sep 2019,507,Teen And Up Audiences,No Archive Warnings Apply,"korra n asami have a semi-serious talk abt some serious things,all while theyre gettin into bed,i wouldnt call it all fluff but theres no real angst.... bc i cant write angst,im not strong enough for angst,takes place a year after the turf wars comics,Canon Compliant,theres slight nudity"
Avatar: Legend of Korra,Korra/Asami Sato,Korra/Asami Sato,Realizations,F/F,Yes,No,13 Sep 2014,507,Teen And Up Audiences,No Archive Warnings Apply,
Avatar: Legend of Korra,Lin Beifong/Kya II,Korra/Asami Sato,Ours and Hours Alone,F/F,Yes,No,09 Jun 2017,526,Explicit,Creator Chose Not To Use Archive Warnings,"Stalking,Psychological Drama,Eventual Smut,Action/Adventure,Drama & Romance,Avatar: The Last Airbender References"
Avatar: Legend of Korra,Korra/Asami Sato,Korra/Asami Sato,Scissors,F/F,Yes,No,25 Jul 2015,526,Teen And Up Audiences,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","Oblivious Korra,embarrased asami,Amused everyone else"
Avatar: Legend of Korra,Korra/Asami Sato,Korra/Asami Sato,Catch My Breath to Breathe Your Name,F/F,Yes,No,24 May 2023,525,Explicit,No Archive Warnings Apply,"smut with feelings,they’re in love your honor,Oral Sex,Vaginal Fingering,Ladies is it gay to sleep with your best friend,Drinking,Unapologetic dunking on Mako,Best Friends to Lovers,Edging,sapphic best friend pining"
Avatar: Legend of Korra,Korra/Asami Sato,Korra/Asami Sato,"Mind, Body, Control",F/F,Yes,No,29 Jun 2023,525,Mature,No Archive Warnings Apply,"Angst,Hurt/Comfort,Trauma,Self-Esteem Issues,Past Drug Use,Past Drug Addiction,self-harm mention"
Avatar: Legend of Korra,Kuvira/Opal (Avatar),Korra/Asami Sato,Come What May,F/F,Yes,No,15 Sep 2021,524,Explicit,Graphic Depictions Of Violence,"Lesbian Character,Lesbian Sex,Bisexual Character,Action & Romance,Masturbation,Sexual Content,Sexual Tension,Angst,Hurt/Comfort,Slow Romance,Original Character Death(s),Original Character(s)"
Avatar: Legend of Korra,Korra/Asami Sato,Korra/Asami Sato,Prompts & Shorts,F/F,Yes,No,18 Jan 2016,524,Mature,Creator Chose Not To Use Archive Warnings,
Avatar: Legend of Korra,Korra/Asami Sato,Korra/Asami Sato,Only Ever You,F/F,Yes,No,08 Feb 2015,524,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Childhood,Friends to Lovers,First Kiss,First Time,Mutual Pining"
Avatar: Legend of Korra,Korra/Asami Sato,Korra/Asami Sato,My Reality,F/F,Yes,No,01 Nov 2020,523,Explicit,Creator Chose Not To Use Archive Warnings,"Ugly Betty AU,Corporation AU,Intersex Korra,Emotional and Mental Abuse,Drug Use,Alcoholism,Angst,Angst with a Happy Ending,Smut"
Avatar: Legend of Korra,Korra/Asami Sato,Korra/Asami Sato,Release the Pressure,F/F,Yes,No,15 Sep 2019,523,Explicit,Creator Chose Not To Use Archive Warnings,"Porn with Feelings,Lactation Kink,Explicit Sexual Content,Omega Verse,Alpha!Korra,Omega!Asami"
Avatar: Legend of Korra,Korra/Asami Sato,Korra/Asami Sato,Ten Years Later,F/F,Yes,No,02 Nov 2016,523,General Audiences,No Archive Warnings Apply,"Canon Compliant,Korrasami Month 2016,during season 1,Drabble,Sweet"
Avatar: Legend of Korra,Korra/Asami Sato,Korra/Asami Sato,Between The Lines,F/F,Yes,No,20 Aug 2016,523,Teen And Up Audiences,No Archive Warnings Apply,"Fluff,Angst,Humor,Elementary School,Middle School,High School,College,Friends to Lovers,Modern AU,AU,Alternate Universe - Modern Setting"
Avatar: Legend of Korra,Korra/Asami Sato,Korra/Asami Sato,"Hey, Fire Ferret",F/F,Yes,No,04 Dec 2021,522,Explicit,Creator Chose Not To Use Archive Warnings,"Korrasami is Canon,Alternate Universe - No Bending (Avatar TV),Alternate Universe - Rock Band,Transparent Soul,Korra plays guitar,Top Asami Sato,Bottom Korra (Avatar),Drinking,Smoking,Trauma,Korrasami Band AU,Implied/Referenced Drug Use,In this AU Korra wrote these songs,Happy Pride,There will be a lot of Halestorm,Eventual Wuko,Is this hurt/comfort,it might be hurt/comfort,Hurt/Comfort,Explicit chapters are optional for readers,Smut"
Avatar: Legend of Korra,Korra/Asami Sato,Korra/Asami Sato,Comfort,F/F,Yes,No,25 Jun 2017,522,Explicit,No Archive Warnings Apply,"Hurt/Comfort,Bathroom Sex,drunk korra,Fluff,Fingering,mentions of previous makorra,don't worry it's nothing serious,vanilla sex"
Avatar: Legend of Korra,Korra/Asami Sato,Korra/Asami Sato,My Booth Buddy,F/F,Yes,No,03 Sep 2015,522,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Fluff,Alternate Universe - Coffee Shops & Cafés,Alternate Universe - Modern Setting,I Don't Even Know"
Avatar: Legend of Korra,Korra/Asami Sato,Korra/Asami Sato,Hide and Seek,F/F,Yes,No,28 Apr 2020,521,Explicit,No Archive Warnings Apply,
Avatar: Legend of Korra,Korra/Asami Sato,Korra/Asami Sato,Reality Shifts,F/F,Yes,No,09 Dec 2015,521,Explicit,No Archive Warnings Apply,"Past Lives,Hallucinations,Smut,Bending (Avatar),Magic Cock,Literally it was made with magic"
Avatar: Legend of Korra,Korra/Asami Sato,Korra/Asami Sato,More Than Tea,F/F,Yes,No,22 Nov 2014,521,General Audiences,Creator Chose Not To Use Archive Warnings,Fluff
Avatar: Legend of Korra,Kuvira (Avatar)/Original Female Character(s),Korra/Asami Sato,Humility Is A Dish Best Served Cold,F/F,Yes,No,26 Dec 2021,520,Explicit,No Archive Warnings Apply,"Hurt/Comfort,Post-Traumatic Stress Disorder - PTSD,Torture,Aftermath of Torture,Post-Avatar: The Legend of Korra,Post-The Legend of Korra: Turf Wars,Avatar: The legend of Korra - Freeform,Original Character(s),Kuvira (Avatar) Redemption,Trauma,Slow Romance"
Avatar: Legend of Korra,Korra/Asami Sato,Korra/Asami Sato,Femslash February 2021,F/F,Yes,No,28 Feb 2021,520,Explicit,No Archive Warnings Apply,"Femslash February,Alternate Universe - Modern Setting,Light Angst,Femslash February 2021"
Avatar: Legend of Korra,Korra/Asami Sato,Korra/Asami Sato,The Hit List: Justice For Asami,F/F,Yes,No,25 May 2021,519,Explicit,Graphic Depictions Of Violence,"Alternate Universe - Modern Setting,Smut,Fluff,Post-Traumatic Stress Disorder - PTSD,Legal Drama,Paparazzi,Mental Health Issues"
Avatar: Legend of Korra,Korra/Asami Sato,Korra/Asami Sato,Phantom Limbs,F/F,Yes,No,01 Jan 2015,537,General Audiences,Creator Chose Not To Use Archive Warnings,
Avatar: Legend of Korra,Korra/Asami Sato,Korra/Asami Sato,The End of An Era,F/F,Yes,No,30 Sep 2015,536,Mature,"Graphic Depictions Of Violence,Major Character Death","Gore and Violence,Blood,Angst,Death,Gory Injuries,Slight AU of the Season 4 Ending,Light Lin/Kya,Mostly Korrasami,Major Character Injury,Character Death,i guess you could call it a mini-fic,but it's a darker story filled with angst and feels,also slight au with kuvira,her parents died instead of her being cast away,some alcoholism,Minor Character Deaths,these tags keep changing with every chapter lol,korrasami is endgame don't worry,Sad with a Happy Ending,or at least I think it's happy"
Avatar: Legend of Korra,Korra/Asami Sato,Korra/Asami Sato,Practice Makes Girlfriends,F/F,Yes,No,23 May 2021,535,Teen And Up Audiences,No Archive Warnings Apply,"Romantic Fluff,Fake/Pretend Relationship,Alternate Universe - College/University,I promised no more college AUs,So here's another college AU,Not Actually Unrequited Love"
Avatar: Legend of Korra,Korra/Asami Sato,Korra/Asami Sato,Disney Omegaverse Series: Beauty and the Beast,F/F,Yes,No,12 May 2020,535,Explicit,Creator Chose Not To Use Archive Warnings,"Alpha/Beta/Omega Dynamics,Alternate Universe - Disney Fusion,Alternate Universe - Beauty and the Beast Fusion,Alpha Korra,Mating Cycles/In Heat,Stockholm Syndrome,Omega Asami,just like the movie but way filthier"
Avatar: Legend of Korra,Korra/Asami Sato,Korra/Asami Sato,Side Glances and Spare Change,F/F,Yes,No,30 Oct 2017,535,General Audiences,No Archive Warnings Apply,"Korrasami - Freeform,Laundry AU,is laundry au even a thing?,this is just pure fluff,and them being dorks,and awkward bambeanos"
Avatar: Legend of Korra,Korra/Asami Sato,Korra/Asami Sato,Of All the Days,F/F,Yes,No,05 Jun 2015,535,Not Rated,Creator Chose Not To Use Archive Warnings,"High School AU,nerd asami,cutie korra,tutor - Freeform,Menstrual Cycle"
Avatar: Legend of Korra,Korra/Asami Sato,Korra/Asami Sato,Night of the Turtleducks,F/F,Yes,No,05 Mar 2015,535,General Audiences,No Archive Warnings Apply,"Inspired by Official Post-Canon Art,By Bryan Himself,Fluff,That's it,AO3 exclusive"
Avatar: Legend of Korra,Korra/Asami Sato,Korra/Asami Sato,Putting the Wing in Wingman,F/F,Yes,No,10 Jun 2020,534,Teen And Up Audiences,No Archive Warnings Apply,"Korrasami - Freeform,Fluff,Humor,Friends to Lovers,Happy,to make you laugh"
Avatar: Legend of Korra,Korra/Asami Sato,Korra/Asami Sato,Impatient,F/F,Yes,No,04 Nov 2017,533,General Audiences,No Archive Warnings Apply,"Korrasami Month 2017,Overprotective,Fluff"
Avatar: The Last Airbender,Kuvira/Opal (Avatar),Korra/Asami Sato,The Anatomy Of A Mistake,F/F,Yes,No,05 Apr 2024,532,Explicit,Creator Chose Not To Use Archive Warnings,"Self-Discovery,Alpha/Omega,Omega Verse,Smut,Shameless Smut,Angst and Fluff and Smut,Explicit Sexual Content,Graphic Description,Alternate Universe - Modern Setting,Cheating,Omega Opal (Avatar),Alpha Kuvira (Avatar),Summer Vacation,Kuvira is a lawyer with a hobby,Opal is a physics student,and a bottom lol"
Avatar: Legend of Korra,Korra/Asami Sato,Korra/Asami Sato,Dangerous,F/F,Yes,No,25 Sep 2015,532,Mature,Creator Chose Not To Use Archive Warnings,"Korrasami - Freeform,avatar korra - Freeform,asami sato - Freeform,Alternate Universe,wolf - Freeform,Hybrid - Freeform,Alternate Universe - Werewolf,Werewolf,Avatar State"
Avatar: The Last Airbender,Lin Beifong/Kya II,Korra/Asami Sato,An Arrangement Between Old Friends,F/F,Yes,No,04 May 2024,531,Teen And Up Audiences,No Archive Warnings Apply,"Fake/Pretend Relationship,slow burn????,wlw,Sapphics,Tenzin gets mega jealous hehe,Fluff,soft lin,Mutual Pining"
Avatar: Legend of Korra,Korra/Asami Sato,Korra/Asami Sato,a letter about love,F/F,Yes,No,30 Jan 2024,531,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Inspired by The Half of It,Alternate Universe - High School,Fluff,Alternate Universe - Modern Setting"
Avatar: Legend of Korra,Korra/Asami Sato,Korra/Asami Sato,Daddy's Little Girl Does Not Care,F/F,Yes,No,21 Sep 2018,531,Explicit,Creator Chose Not To Use Archive Warnings,"NSFW,Alpha/Beta/Omega Dynamics,Alpha/Omega,Omegaverse,Alpha Korra,Omega Asami,Sex,Prequel,Explicit Sexual Content,Plot What Plot/Porn Without Plot,Porn,dirty talking"
Avatar: Legend of Korra,Korra/Asami Sato,Korra/Asami Sato,We’ll Get Through This. Together,F/F,Yes,No,08 Sep 2023,530,Explicit,Creator Chose Not To Use Archive Warnings,"Omega Verse,Alpha/Beta/Omega Dynamics,Alpha Korra (Avatar),Omega Asami Sato,Teenage Pregnancy,and its consequences,Smut,Angst,Angst with a Happy Ending,Family Drama,Alternate Universe - Modern Setting,Not Beta Read"
Avatar: Legend of Korra,Korra/Asami Sato,Korra/Asami Sato,Rut,F/F,Yes,No,22 Apr 2021,530,Not Rated,Creator Chose Not To Use Archive Warnings,"Fluff,Angst,Fluff and Angst,Humor,Mentions of Smut,Hurt/Comfort,Emotional Hurt/Comfort,Alpha Korra,Alpha/Beta/Omega Dynamics,Omega Mako,Alpha Asami,Alpha Bolin,Omega Tenzin,Alpha Pema,Alpha Lin Beifong,Beta Suyin Beifong,sokka is alive,jet is alive,Everyone Is Alive,except aang,Beta Opal Beifong,Beta Meelo,Beta Jinora,Beta Ikki,Beta Kai,Beta Varrick,Beta Zhu Li,Beta Raiko,Alpha Amon|Noatak,Alpha Tarrlok,Alpha Tonraq,Omega Senna,Alpha Unalaq,Beta Desna,Beta Eska,Alpha Katara (Avatar),Omega Zuko (Avatar),Alpha Toph Beifong,Alpha Sokka (Avatar),Alpha Jet (Avatar),Alpha Suki,beta Bumi,Beta Kya,Beta Zaheer,Omega Ming-hua,Beta P’li,Alpha Ghazan,Alpha Kuvira,Alpha Prince Wu,Alpha Izumi,Other Additional Tags to Be Added,I hate tagging,Alpha Tahno,Omega Iroh II,Mpreg,Pregnancy,Unplanned Pregnancy,Domestic Fluff,Love,Love Confessions,Unrequited Love,Drugs,References to Drugs,Loss,Pain,Angst and Hurt/Comfort,Mild Hurt/Comfort,Hurt No Comfort,Emotional Hurt,Fluff and Hurt/Comfort,Cheating,damn there’s a lot of hurt,Rape/Non-con Elements,NOT SPOKEN ABOUT,just mentioned,Triggers,References to Depression,Orphans,Miscarriage,Beta Baatar Jr,Alpha Opal"
Avatar: Legend of Korra,Korra/Asami Sato,Korra/Asami Sato,Best Laid Plans,F/F,Yes,No,13 Mar 2019,530,Explicit,Creator Chose Not To Use Archive Warnings,"Equalist Asami Sato,Fluff and Angst"
Avatar: Legend of Korra,Korra/Asami Sato,Korra/Asami Sato,Heat Takes The Wheel,F/F,Yes,No,19 Sep 2018,528,Explicit,Creator Chose Not To Use Archive Warnings,"NSFW,Plot What Plot/Porn Without Plot,Alpha/Beta/Omega Dynamics,Alpha/Omega,Omegaverse,kinda exhibitionism,In the front seat of the Satomobile,Mating Cycles/In Heat,Knotting,Sex,Explicit Sexual Content,Anal Fingering,Pretty Filthy TBH"
Avatar: Legend of Korra,Korra/Asami Sato,Korra/Asami Sato,I Would Have Let You Leave,F/F,Yes,No,24 May 2020,527,Not Rated,Creator Chose Not To Use Archive Warnings,"Soulmates,Alternate Universe - Soulmates,no avatar"
Avatar: Legend of Korra,Korra/Asami Sato,Korra/Asami Sato,Quenta Iantél - Tale of the Star's Fall,F/F,Yes,No,29 Dec 2018,526,Mature,Creator Chose Not To Use Archive Warnings,"Crossover,Quests,The Noldor,Noldor Asami,The Dunedain - Freeform,Ranger Korra,Tragic Romance,Elf/Human Relationship(s),Soul Bond,Angst with a Happy Ending,Eventual Happy Ending,Orcs,Wights,Swords,Swords & Sorcery,Low Fantasy,Trans Female Character,Original Character(s),Canon Compliant,Canonical Character Death,Dragons,Easterlings,Southrons - Freeform,Tropes,Asami is a Bi Disaster,Sparring,Blacksmithing,Magical Artifacts,Sharing a Bed,Minor Original Character(s),Major Original Character(s),Soulmates,Slow Burn,Minor Character Death,Original Character Death(s)"
Avatar: Legend of Korra,Korra/Asami Sato,Korra/Asami Sato,Four Times,F/F,Yes,No,07 Jul 2016,548,Teen And Up Audiences,No Archive Warnings Apply,"Fluff,Friends to Lovers,Cuteness overload,national kiss day,Modern AU,Modern Alternative Universe,Middle School,High School,College,Life - Freeform,One Shot,Oneshot"
Avatar: Legend of Korra,Korra/Asami Sato,Korra/Asami Sato,Officer and Enlisted,F/F,Yes,No,22 May 2021,547,Mature,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Modern Setting,Military"
Avatar: Legend of Korra,Korra/Asami Sato,Korra/Asami Sato,I Wish You Would,F/F,Yes,No,14 Aug 2015,547,Mature,Creator Chose Not To Use Archive Warnings,"Korrasami - Freeform,Korrasami High School AU,High School AU"
Avatar: Legend of Korra,Korra/Asami Sato,Korra/Asami Sato,One Night,F/F,Yes,No,05 Apr 2024,546,Explicit,No Archive Warnings Apply,"Friends to Lovers,Friends With Benefits,Bisexual Disasters,Alternate Universe - Modern Setting,moviestar!korra,CEO!Asami,Not Actually Unrequited Love,Sex"
Avatar: Legend of Korra,Korra/Asami Sato,Korra/Asami Sato,The Demon Lord and The Demon Queen,F/F,Yes,No,16 May 2024,546,Mature,Creator Chose Not To Use Archive Warnings,"Fluff and Humor,Attempt at Humor,Demons,Alternate Universe,Alternate Universe - Modern Setting,Korra is the Demon Lord,Asami embraces her inner villainess,what's the opposite of slow burn?,no burn?,the only thing burning here is their lust for each other,Eventual Smut,korra has a magic tongue,and a magic cock,Mild Smut,my summary suck,No Beta,now with plot,Demon/Human Relationships,demon lore,Angst,Light Angst,Angst with a Happy Ending"
Avatar: Legend of Korra,Korra/Asami Sato,Korra/Asami Sato,Stay With Me,F/F,Yes,No,20 Aug 2021,546,Explicit,Graphic Depictions Of Violence,"Friends to Lovers,Love Confessions,Fluff,Post-Traumatic Stress Disorder - PTSD,Smut,Fluff and Smut,LGBTQ Themes,LGBTQ Character,Bisexuality"
Avatar: Legend of Korra,Korra/Asami Sato,Korra/Asami Sato,Forgotten Marriage,F/F,Yes,No,08 Sep 2021,546,Not Rated,"Major Character Death,Graphic Depictions Of Violence","Alpha/Beta/Omega Dynamics,Oral Sex,Vanilla Kink,Semi-Public Sex,Emotional Hurt/Comfort,Married Couple,Korrasami is Canon"
Avatar: Legend of Korra,Korra/Asami Sato,Korra/Asami Sato,Routine,F/F,Yes,No,18 Sep 2017,546,Teen And Up Audiences,No Archive Warnings Apply,"Korrasami Week 2017,Present Day AU,Day 2: Affection"
Avatar: Legend of Korra,Korra/Asami Sato,Korra/Asami Sato,Intermingling,F/F,Yes,No,23 Jan 2015,546,General Audiences,No Archive Warnings Apply,"Speed Dating,Alternate Universe"
Avatar: The Last Airbender,Lin Beifong/Kya II,Korra/Asami Sato,Smut Diaries,F/F,Yes,No,12 Mar 2024,544,Explicit,Creator Chose Not To Use Archive Warnings,"Lesbians,Lesbians every where,wlw relationships"
Avatar: Legend of Korra,Korra/Asami Sato,Korra/Asami Sato,Return of the Avatar,F/F,Yes,No,07 Feb 2023,543,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Alternate Universe,Science Fiction,Technology and Bending Mash,Genius Korra,Mako and Bolin are adopted to the Sato family!,NAGA IS A ROBO DOGGY,Pining asami,Oblivious Korra,Firebender Asami,A re-write of ""The Return of the Avatar"",Other Additional Tags to Be Added,Again,Korra is ""smart"""
Avatar: Legend of Korra,Korra/Asami Sato,Korra/Asami Sato,Jealous,F/F,Yes,No,04 Dec 2015,542,Teen And Up Audiences,No Archive Warnings Apply,"Eventual Korra/Asami Sato,Korrasami - Freeform,Alternate Universe - High School,Alternate Universe - Modern Setting"
Avatar: Legend of Korra,Korra/Asami Sato,Korra/Asami Sato,Seduction Techniques,F/F,Yes,No,22 Jun 2021,540,Mature,No Archive Warnings Apply,"Alternate Universe - Modern Setting,Established Relationship,Fluff,Domestic Fluff,Seduction,Dorks in Love,Silly,Romance,Implied Sexual Content,Fluff and Humor,Humor,Funny,Alternate Universe"
Avatar: Legend of Korra,Lin Beifong/Korra,Korra/Asami Sato,It's a mad world,F/F,Yes,No,04 Dec 2020,540,Explicit,Rape/Non-Con,"Lesbian Sex,Light BDSM,Light Bondage,Fluff and Smut,Porn With Plot,Anal Fingering,Oral Sex,Strap-Ons,Rough Sex,Spanking,Sex Toys,Anal,Electric stimulation,Punishment,Mention about Incest,Ownership,D/s,Angst with a Happy Ending,Mention about abuse,blowjob,BDSM,Shibari,Enemas,Spit Kink,Anal Sex,Anal Play,Femdom,Mommydom,Nipple Play,Nipple Clamps,Nipple Licking,Painplay,Blood Play,Knifeplay,Heartbreak,Partner Betrayal"
Avatar: Legend of Korra,Korra/Asami Sato,Korra/Asami Sato,I could make you happier,F/F,Yes,No,18 Feb 2022,539,General Audiences,No Archive Warnings Apply,"Jealousy,Humor,Fluff and Humor,Attempt at Humor,Fluff,They are bisexual disasters,Friends to Lovers,Best Friends to Lovers,Korrasami - Freeform,Light Angst,Angst"
Avatar: Legend of Korra,Kuvira/Opal (Avatar),Korra/Asami Sato,If You Ever Knew,F/F,Yes,No,22 Dec 2022,539,Explicit,Creator Chose Not To Use Archive Warnings,"minor korrasami,minor kainora,Smut,Love/Hate,Disease,CEO Kuvira,music student Opal,Explicit Sexual Content,Graphic Description,G!P Kuvira,Salty Opal,Alternate Universe - Modern Setting,Kuvopal,opalvira - Freeform,Secrets,Soulmates,Warnings and title may change because they like to change like staircases,Oh fuck what am i doing,Everyone is rich and living their best lives,kinda enemies to lovers?,i’m not good with tags lol,Rough Sex,Dirty Talk,Denial of Feelings,Hurt/Comfort"
Avatar: Legend of Korra,Kuvira/Opal (Avatar),Korra/Asami Sato,New Memories,F/F,Yes,No,22 Aug 2020,539,Explicit,Creator Chose Not To Use Archive Warnings,"Alpha/Beta/Omega Dynamics,Alpha Kuvira,Omega Opal,Isolated Kuvira,Trauma,Modern AU,No Bending,Omegaverse,Falling In Love,Sharing a Bed,Sexual Tension,Rutting,Rough Sex,Knotting,Cuddling & Snuggling,Affection,Mating Bites,Tags May Change,Or not,I Will Go Down With This Ship,Slow Burn,Angst"
Arcane: League of Legends (Cartoon 2021),Caitlyn/Vi (League of Legends),Korra/Asami Sato,A Fox among the Hens,F/F,Yes,No,14 Jan 2024,538,Teen And Up Audiences,Graphic Depictions Of Violence,"Fist Fights,Flustered Caitlyn,Flirting,flustered Vi,comfort cuddles,Racist Language,Homophobic Language,Cait's a gamer,Asami and Cait are besties,Light Angst,Fluff,crossover AU,AU,Kissing,Fluff and Smut,Caitlyn being a badass,Hunting,Animal Death,More Fluff,Emotional Healing,Sibling Reunion,Lesbian Sex"
Avatar: Legend of Korra,Korra/Asami Sato,Korra/Asami Sato,triple espresso,F/F,Yes,No,29 Oct 2019,538,General Audiences,No Archive Warnings Apply,"Alternate Universe - Coffee Shops & Cafés,Alternate Universe - Modern Setting,Awkward Flirting,First Kiss,College,Meet-Cute,Mild Language,they're college students what do you expect,this was supposed to be short famous last words huh,this is for poet and their stupid (amazing) prompt generator"
Avatar: Legend of Korra,Korra/Asami Sato,Korra/Asami Sato,Homecoming,F/F,Yes,No,20 Oct 2014,538,Explicit,No Archive Warnings Apply,
Avatar: Legend of Korra,Korra/Asami Sato,Korra/Asami Sato,In which Mako reflects,F/F,Yes,No,12 Jan 2016,559,General Audiences,Creator Chose Not To Use Archive Warnings,
Avatar: Legend of Korra,Korra/Asami Sato,Korra/Asami Sato,Safe,F/F,Yes,No,03 Oct 2017,558,Explicit,No Archive Warnings Apply,"Vanilla,Fingering,Hurt/Comfort,Nipple Play,Nightmares,Sweet,Fluff,SMUTCATION"
Avatar: Legend of Korra,Korra/Asami Sato,Korra/Asami Sato,The Anniversary,F/F,Yes,No,21 Dec 2015,558,Explicit,No Archive Warnings Apply,"Omega Verse,Alpha/Beta/Omega Dynamics,Alpha!Asami,Omega!Korra,Anniversary,Smut,Fluff and Smut,Plot What Plot/Porn Without Plot"
Avatar: Legend of Korra,Korra/Asami Sato,Korra/Asami Sato,Grow Till Tall,F/F,Yes,No,22 Dec 2014,558,Teen And Up Audiences,No Archive Warnings Apply,"Canon Queer Relationship,Post-Series,Post-Finale"
Avatar: Legend of Korra,Korra/Asami Sato,Korra/Asami Sato,Could you repeat that?,F/F,Yes,No,27 Jul 2015,558,Teen And Up Audiences,No Archive Warnings Apply,TW: Panic Attacks
Avatar: The Last Airbender,Korra/Asami Sato,Korra/Asami Sato,lost in your laughter,F/F,Yes,No,07 Aug 2020,557,General Audiences,No Archive Warnings Apply,"Fluff,a drop of angst,Inspired by Fanart,Wuko,ITS KING WU NOT PRINCE WU,Past Makorra - Freeform,Neurodivergent Mako,I see Mako as having adhd and/or being an autist,neurodivergent author,the only good thing about mako being a cop is the red string metaphors i get to make,im sorry bolin doesnt even have a line in this i didnt mean to make him a prop sjkfnjdag,Avatar Renaissance,Oneshot,Pre-Slash,Pre-Relationship,Slow Burn"
Avatar: Legend of Korra,Korra/Asami Sato,Korra/Asami Sato,Sex Ed,F/F,Yes,No,24 Aug 2015,557,Explicit,No Archive Warnings Apply,"Sex Education,Oral Sex,Breasts,Making Out,Massage,Ass Play,Fingerfucking,Vaginal Fingering,Finger Sucking"
Avatar: Legend of Korra,Korra/Asami Sato,Korra/Asami Sato,Camp Spirit,F/F,Yes,No,18 Dec 2020,556,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Summer Camp,Alternate Universe - Modern: No Powers,Asami is a city girl,and has no idea what she's doing,more tags as the story progresses,Slow Burn"
Avatar: Legend of Korra,Korra/Asami Sato,Korra/Asami Sato,Jurassic Avatar,F/F,Yes,No,19 Aug 2017,555,Mature,Graphic Depictions Of Violence,"Jurassic World Spoilers,Alternate Universe - Jurassic World Fusion,Minor Character Death,Inspired by a Movie,Minor Mako/Asami Sato,Mako & Asami Sato Friendship,Alternate Universe,Past Korra/Mako - Freeform,Alternate Universe - No Bending"
