fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,Hermione Granger/Ron Weasley,"Love, Lust and Obsession",F/M,Semi-Canon,No,08 Oct 2020,"1,314",Explicit,No Archive Warnings Apply,"Alternate Universe- Biblical,Dubious Consent,Angel Draco Malfoy,Demon Harry Potter,Christian Themes (Inaccurate),Top Harry Potter,Bottom Draco Malfoy,Dark Harry Potter,Emotional Manipulation,Anal Sex,Hopeful Ending,Innocent Draco Malfoy,Rimming,Orgasm Delay/Denial,Prostate Milking,Out of Character,Don't Examine This Too Closely,Angst,this is basically a 6k pwp lmao"
Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,Hermione Granger/Ron Weasley,Protective Bonds,F/M,Semi-Canon,No,26 Aug 2001,"1,314",Explicit,Underage,"Magical Bond,Sharing a Bed,Forced Cohabitation,Written Pre-Order of the Phoenix,Enemies to Lovers,Companionable Snark,Frottage,Humor,Slow Romance,Unknown feelings"
Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,Hermione Granger/Ron Weasley,Carpe Diem: A Drarry Fanfic,F/M,Semi-Canon,No,14 Mar 2024,"1,314",Mature,No Archive Warnings Apply,"Male Slash,Friendship/Love,Slow Burn,Ministry of Magic (Harry Potter),Dark Magic,Good Draco Malfoy,Fluff and Smut,Fluff and Humor,Gay Sex,Post-Hogwarts,Auror Harry Potter,Malfoy Manor,Secret Relationship,Blow Jobs,Daily Prophet,Three Broomsticks,Flying,Secrets,Draco Malfoy & Harry Potter Friendship,Newspapers,Hiding,Love,Eventual Romance,Famous Harry,Bottom Harry,Bottom Draco Malfoy,Top Draco Malfoy,Public Blow Jobs,Dubcon or Noncon Moirallegiance,Redeemed Draco Malfoy,Strained Friendships,Forbidden Love,POV Harry Potter,POV Draco Malfoy,POV Multiple,Break Up,Post-Canon,Post-Break Up,Blackmail,Bribery,Hurt/Comfort,Fluff and Angst,Alcohol,Implied/Referenced Alcohol Abuse/Alcoholism,Good Malfoy Family (Harry Potter),Weasleys' Wizard Wheezes,Oral Sex,Pensieves,Interviews,Anal Sex"
Harry Potter - J. K. Rowling,Hermione Granger & Harry Potter & Ron Weasley,Hermione Granger/Ron Weasley,The Butterfly Effect,F/M,Semi-Canon,No,09 Sep 2023,"1,313",Teen And Up Audiences,No Archive Warnings Apply,"Harry and Sirius get the life they deserve,Alternate Universe - Harry Potter Setting,Marauders Friendship (Harry Potter),Sirius Black Free from Azkaban,Sirius Black Lives,Sirius Black and Remus Lupin Raise Harry Potter,Not Canon Compliant - Harry Potter and the Prisoner of Azkaban,wolfstar,Remus Lupin Lives,Sirius Black & Remus Lupin Friendship,Remus Lupin Raises Harry Potter,Sirius Black Raises Harry Potter,Sirius Black Gets a Trial,Sirius Black Needs a Hug,Remus Lupin Needs a Hug,Harry Potter Needs a Hug,Domestic Sirius Black/Remus Lupin,Slow Burn Sirius Black/Remus Lupin,Past Sirius Black/Remus Lupin,Not Canon Compliant - Harry Potter and the Goblet of Fire,Not Canon Compliant - Harry Potter and the Order of the Phoenix,Not Canon Compliant - Harry Potter and the Half-Blood Prince,Not Canon Compliant - Harry Potter and the Deathly Hallows,Harry Potter and the Prisoner of Azkaban Fix-it,Eventual Sirius Black/Remus Lupin,Sirius Black/Remus Lupin Fluff,Sirius Black/Remus Lupin In Love,One Big Happy Family,Happy Ending,Eventual Happy Ending,i promise it will actually be a happy ending we all deserved,Remus gets the life he deserves,Albus Dumbledore Bashing,Implied/Referenced Child Abuse,Severus Snape Bashing,Fluff and Angst,Fluff and Humor,Fluff and Hurt/Comfort,POV Harry Potter,POV Sirius Black,POV Remus Lupin"
Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,Hermione Granger/Ron Weasley,"Draco Malfoy, Defacto Dad",F/M,Semi-Canon,No,04 Aug 2022,"1,313",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Draco Malfoy Has a Sibling,Draco Malfoy Has a Sister,Big Brother Draco Malfoy,Protective Draco Malfoy,Possessive Voldemort (Harry Potter),Alternate Universe - Canon Divergence,Hogwarts Fifth Year,Implied/Referenced Sexual Harassment,POV Draco Malfoy,Draco Malfoy-centric,Redeemed Draco Malfoy,Lucius Malfoy's A+ Parenting,Lucius Malfoy Being an Asshole,Good Parent Narcissa Black Malfoy,Morally Grey Draco Malfoy,Draco Malfoy is Not a Death Eater,Smart Draco Malfoy,Slow Burn Draco Malfoy/Harry Potter,Draco Malfoy is Clueless About Muggle Things,Creepy Voldemort,Draco Malfoy is So Done,Draco is a momma's boy,Molly Weasley is like Draco's other mom,Morally Grey Order of the Phoenix,Established Sirius Black/Remus Lupin,Draco Malfoy & Ginny Weasley Friendship,Ginny is like the cool auntie and Draco is the tired dad"
Harry Potter - J. K. Rowling,Hermione Granger/Severus Snape,Hermione Granger/Ron Weasley,Meet Me at the Checkpoint,F/M,Semi-Canon,No,13 May 2024,"1,312",Explicit,"Major Character Death,Graphic Depictions Of Violence","Eventual Romance,Time Travel,Time Loop,Groundhog Day,Slow Burn,Magical Theory (Harry Potter),Canon Divergent,Book 6: Harry Potter and the Half-Blood Prince,Torture,Murder,Suicide,Existential Angst,emotional whiplash,Dark Humor,Explicit Sexual Content,Secret Relationship,Edge of Tomorrow references,repeated major character death,no seriously Hermione dies in pretty much every chapter,but don't worry,She Comes Back To Life,Nihilism,BAMF Hermione Granger"
Marvel Cinematic Universe,Darcy Lewis/Loki,Hermione Granger/Ron Weasley,so what?,F/M,Semi-Canon,No,25 Nov 2021,"1,311",Teen And Up Audiences,No Archive Warnings Apply,"Female Harry Potter,Darcy Lewis Is a Good Bro,Loki (Marvel) is a Good Bro,Thor (Marvel) is a Good Bro,Fluff and Hurt/Comfort,Couch Cuddles,Ancient History,Alternate Universe - Canon Divergence,Alternate History,Queerplatonic Relationships,Werewolf Lavender Brown,Lavender Brown Lives,Werewolf Draco Malfoy,HP Mental Health Fest,Timeline What Timeline,What-If,Fix-It,I Will Go Down With This Ship,I'm Bad At Tagging,Feel-good,Light Angst,Mystery,Eventual Romance,Slow Build,Slow Burn,Odin (Marvel)'s A+ Parenting,Protective Siblings,Protective Darcy Lewis,Protective Loki (Marvel),Good Loki (Marvel),Author Is Sleep Deprived,Jotunn Loki (Marvel),Loki (Marvel) Needs a Hug,Loki (Marvel) Gets a Hug,Darcy Lewis Needs a Hug,Awesome Darcy Lewis,Hugs,Ice Powers,Jötunheimr | Jotunheim,Muspellsheimr | Muspelsheim,Fire Powers,Alternate Norse Religion & Lore,On Hiatus"
Harry Potter - J. K. Rowling,Harry Potter & Molly Weasley,Hermione Granger/Ron Weasley,just a few sweaters.,F/M,Semi-Canon,No,11 Oct 2020,"1,310",Mature,Creator Chose Not To Use Archive Warnings,"Supportive Molly Weasley,POV Molly Weasley,Asexual Charlie Weasley,Werewolf Bill Weasley,Percy Weasley is a Dork,Fred Weasley Dies,Protective George Weasley,Harry Potter & Ron Weasley Friendship,Harry Potter is a Good Boyfriend,Lesbian Ginny Weasley,Gay Oliver Wood,Redeemed Draco Malfoy,Draco Malfoy/Harry Potter is the MAIN SHIP i PROMISE"
Harry Potter - J. K. Rowling,Harry Potter/Severus Snape,Hermione Granger/Ron Weasley,Affair of the Heart,F/M,Semi-Canon,No,17 May 2019,"1,310",Explicit,No Archive Warnings Apply,"Friends to Lovers,Infidelity,Light Angst,Bottom Severus Snape,bathroom blowjobs,Bathroom confessions,bathroom handjobs,Someone get these boys out of the bathroom,Secret Relationship,Slight Ginny Bashing,Possibly more than Slight"
Harry Potter - J. K. Rowling,Harry Potter/Severus Snape,Hermione Granger/Ron Weasley,A Deathly Hallows Unicorn,F/M,Semi-Canon,No,18 Oct 2023,"1,308",Explicit,"Underage,Graphic Depictions Of Violence","Animagus Harry Potter,Mythical Beings & Creatures,Old Gods,Incest,Mates,Evil Albus Dumbledore,Alternate Universe,Sex,Good Tom Riddle,alternate storyline,Young Harry Potter,Animagus,Teacher Tom Riddle,Polyamorous Character,Familiars,Top Harry Potter,OOC Adult Potter,Seer Luna Lovegood,Possession,Light BDSM,Bloodletting,Bloodlust,Master of Death (Harry Potter),Son of Death and Life (Harry Potter),Nudity"
Harry Potter - Rowling,Draco Malfoy/Harry Potter,Hermione Granger/Ron Weasley,Invisible To See,F/M,Semi-Canon,No,05 May 2009,"1,307",Explicit,Creator Chose Not To Use Archive Warnings,
Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,Hermione Granger/Ron Weasley,The Fear Is Just an Illusion,F/M,Semi-Canon,No,14 Apr 2017,"1,303",Explicit,No Archive Warnings Apply,"Post Hogwarts AU,War,Falling In Love,Hand Jobs,Blow Jobs,Anal Fingering,Anal Sex,First Time,POV Alternating,Angst,Hurt/Comfort,Angst with a Happy Ending,Comfort/Angst,Angst and Feels,Desperation,Secrets,Post-Battle of Hogwarts,Minor Violence,Top Draco Malfoy,Bottom Harry Potter,POV Draco Malfoy,POV Harry Potter,Magical Artifacts"
Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,Hermione Granger/Ron Weasley,Outtakes: Behind the Memes,F/M,Semi-Canon,No,15 Apr 2020,"1,353",Teen And Up Audiences,No Archive Warnings Apply,"challenge: can I avoid the plot this time?,probably not,Memes,Tumblr Memes,who would have thought,Crack,Humor,literally no angst at all,Disaster Bi Harry Potter,Chaotic Neutral Ginny Weasley,Quidditch Mom Draco Malfoy,this is so gay u guys,Harry is a honorary redhead"
Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,Hermione Granger/Ron Weasley,Misbegotten,F/M,Semi-Canon,No,13 Jun 2019,"1,353",Explicit,No Archive Warnings Apply,"Established Relationship,Questionable Consent,Manipulative Malfoys,Exasperated Weasleys,magical law,Light Angst,Angst and Humor,Snarky Malfoy-style Humor,Post-War,Nurturing Harry,Not-so-nurturing Draco,Magical Inheritance,Implied/Referenced Rape/Non-con"
Harry Potter - J. K. Rowling,Severus Snape/Remus Lupin,Hermione Granger/Ron Weasley,The Odd Chronicles of Severus Snape,F/M,Semi-Canon,No,10 Jul 2018,"1,351",General Audiences,No Archive Warnings Apply,"Canon Divergence,Mpreg,werewolf pregnancies,Fluff,Humour,Crack,Hogwarts Eighth Year,a baby Snape,Snape gets friends,but would really like to be left alone,to shag his boyfriend,thank you"
Harry Potter - J. K. Rowling,Hermione Granger/Draco Malfoy,Hermione Granger/Ron Weasley,The Ties That Bind,F/M,Semi-Canon,No,03 Sep 2021,"1,349",Explicit,Creator Chose Not To Use Archive Warnings,"Cheating,Cheating Ron Weasley,Cheating Astoria Greengrass,Hurt/Comfort,Angst,Fluff,Ministry of Magic (Harry Potter),Fate,Past Alcohol Abuse/Alcoholism,References to Depression,Loneliness,Mild Sexual Content,Post-War,Harry Potter Epilogue What Epilogue | EWE,Potions Master Draco Malfoy"
Harry Potter - J. K. Rowling,Cedric Diggory/Harry Potter,Hermione Granger/Ron Weasley,Be Kind,F/M,Semi-Canon,No,29 Sep 2023,"1,348",Mature,Creator Chose Not To Use Archive Warnings,"Fluff,Slow Burn,Book 4: Harry Potter and the Goblet of Fire,Friends to Lovers,very slow burn,Harry Is Confused a Lot,Harry is bi,ron is bi too but doesn't realise,cedric will live in this one just so you know,harry thinks a lot,but is oblivious,cedric is kind,Friendship,i will add tags,i'm not going to update often probably,i can't think of a name for this so sorry it's lame,Mental Health Issues,Cedric has an nde,Near Death Experience,Post-Traumatic Stress Disorder - PTSD,Anxiety,Panic Attacks,Anxiety Attacks,Book 5: Harry Potter and the Order of the Phoenix,Book 6: Harry Potter and the Half-Blood Prince,harry is overthinking,sirius and remus are his parents now,Aromantic Asexual Charlie Weasley,Nonbinary Charlie Weasley,Draco Malfoy & Harry Potter Friendship,Good Draco Malfoy,Gay Fred Weasley,Bisexual Nymphadora Tonks,Genderfluid Nymphadora Tonks,Cedric has nerve damage,Background Relationships,Draco Malfoy & Pansy Parkinson Friendship,Minor Angelina Johnson/George Weasley,Sirius Black Lives,Draco Malfoy/Fred Weasley - Freeform"
Harry Potter - J. K. Rowling,Harry Potter/Ginny Weasley,Hermione Granger/Ron Weasley,A Reflection of Yourself,F/M,Semi-Canon,No,18 Feb 2022,"1,347",Teen And Up Audiences,No Archive Warnings Apply,"Soulmates,Alternate Universe - Soulmates,Romantic Soulmates,Soulmate-Identifying Marks,subverting tropes,Tropes,Harry Needs a Hug,Magical Realism,Angst,Emotional Hurt/Comfort,Evil Voldemort (Harry Potter),POV Harry Potter,Present Tense"
Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,Hermione Granger/Ron Weasley,'Ohana,F/M,Semi-Canon,No,26 Jan 2017,"1,345",Explicit,No Archive Warnings Apply,"Mpreg,Hogwarts Eighth Year,HP: EWE"
Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,Hermione Granger/Ron Weasley,Silver Lining,F/M,Semi-Canon,No,25 Mar 2023,"1,344",General Audiences,Creator Chose Not To Use Archive Warnings,"PostWar,13yearslater,Slow Burn,Professor Harry Potter,Professor Draco Malfoy,Enemies to Lovers,Eventual Fluff,Mutual Pining,Idiots in Love,Mild Sexual Content,Redeemed Draco Malfoy,POV Harry Potter,Except for one chapter,Harry Potter Raises Teddy Lupin,Angst"
Harry Potter - J. K. Rowling,Harry Potter/Sesshomaru,Hermione Granger/Ron Weasley,Green and Gold,F/M,Semi-Canon,No,01 Sep 2020,"1,343",Explicit,Graphic Depictions Of Violence,"Crossover,Master of Death,HP: Epilogue Compliant,Inuyasha: Final Act Compliant,Politics,culture clash,Pack Dynamics,Original Character(s),Modern Era,Feudal Era,Alpha/Beta/Omega Dynamics,Lordships,Nobility,The Deathly Hallows,Power Dynamics,Self-Fulfilling Prophecy,politician!Harry,Head Auror!Harry,Lord!Harry Potter Black Peverell,Flexible Morals,Misunderstandings,Developing Relationship,Slow Burn,Courtship,Slash,Fluff,First Time,Mating Rituals,Explicit Sexual Content,Rutting,Knotting,Past Child Abuse,Past Character Death,Past Relationship(s),Possessive Behavior,Sometimes Men Have to Duke it Out Instead of Talking About Their Feelings,Head Games with the Readers,I'm So Sorry (Not So Sorry),Not Strictly Canon,Character Deaths,Suit Kink,Yes we are making Harry posh,Gentleman Harry,Manners Maketh Man,Sesshomaru's still an asshole,Some Historical Content,Fanart,Mutual Pining"
Harry Potter - J. K. Rowling,Hermione Granger/Ron Weasley,Hermione Granger/Ron Weasley,Some Little Sins,F/M,Semi-Canon,No,15 May 2023,"1,341",Explicit,No Archive Warnings Apply,"Rough Sex,Cheating,Infidelity,Public Sex,Sexual Tension,Affairs,Rough Oral Sex,Betrayal,Unresolved Sexual Tension,Oral Sex,Vaginal Sex,Extramarital Affairs,Face-Fucking,Hotel Sex,Cameras,Endgame Hermione Granger/Draco Malfoy,Good Draco Malfoy,Gryffindor/Slytherin Inter-House Relationships,PWP without Porn,Porn Video,Porn Actor Ron Weasley,Porn Actress Hermione Granger,Horny Hermione Granger,Horny Teenagers,Muggle Technology,Filming,Video,Embedded Video,Embedded Images,Animated GIFs,NSFW Art,Cuckolding,Strap-Ons,Gangbang,Orgy,Threesome - F/M/M,Anal Sex,Anal Fingering,Slut Shaming,Cock Slut,Dark Fantasy,Sexual Fantasy,Master/Pet,Community: Dramione FanFiction Forum,Romione Trope Fest 2022,Pegging,Consensual Infidelity,Humiliation,Verbal Humiliation,HERMIONE LOVES DRACO IN THIS FIC NOT RON,Partner Swapping,Group Sex,Draco Malfoy is a Little Shit,Draco Malfoy Bashing,Femdom,Car Sex,Urination"
Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,Hermione Granger/Ron Weasley,Harry Potter Tripped Through the Veil and Found a Family,F/M,Semi-Canon,No,05 Feb 2024,"1,339",General Audiences,Creator Chose Not To Use Archive Warnings,"Alternate Universe,Older Draco Malfoy,Sassy Harry Potter"
Harry Potter - J. K. Rowling,Hermione Granger/Ron Weasley,Hermione Granger/Ron Weasley,Something About Hermione,F/M,Semi-Canon,No,06 Jun 2021,"1,338",Explicit,Creator Chose Not To Use Archive Warnings,"Romance,Friendship,Comfort,Some angst,Some Nasty Language,Some Weasley Bashing,Infidelity,This is a HERMIONE CENTRIC fic,everyone gets a happy ending"
Harry Potter - J. K. Rowling,Hermione Granger & Harry Potter & Ron Weasley,Hermione Granger/Ron Weasley,Golden Bullets,F/M,Semi-Canon,No,07 Oct 2020,"1,337",Teen And Up Audiences,"Creator Chose Not To Use Archive Warnings,Graphic Depictions Of Violence,No Archive Warnings Apply","Ron Weasley-centric,Hermione Granger Critical,Minor Hermione Granger/Ron Weasley,Minor Harry Potter/Ginny Weasley,Friendship,Friendship/Love,Best Friends,Male-Female Friendship,Female Friendship,Male Friendship,Implied/Referenced Child Abuse,not so much implied as very much stated but it doesn't occur duing the story,Child Abuse Leaves Mental Scars Thanks,You Don't Attack Your Friends Kids,That's Called Assault And Even Potentially Abuse,y'all are out here calling Ron abusive and like???? no??? Clearly if any of them were,it'd be Miss Granger - thank god she's not because she'd be a terror,but - Freeform,violent behaviour?? check,violent behaviour that went unaddressed except to be praised????? check check check,mhmmmmmmm no thanks,Book 6: Harry Potter and the Half-Blood Prince,Book 6,AU"
Harry Potter - J. K. Rowling,Harry Potter/Severus Snape,Hermione Granger/Ron Weasley,The Apprentice,F/M,Semi-Canon,No,01 Jul 2014,"1,337",Explicit,Creator Chose Not To Use Archive Warnings,"Unresolved Sexual Tension,First Time,Spanking,Swearing,Explicit Sexual Content,Alternate Universe - Canon Divergence,HP: EWE,Severus Snape Lives"
Gundam Wing,Duo Maxwell/Heero Yuy,Hermione Granger/Ron Weasley,Wolves and Lambs,F/M,Semi-Canon,No,28 Jan 2023,"1,336",Mature,"Creator Chose Not To Use Archive Warnings,Graphic Depictions Of Violence","Family Reconstruction Act,Post-Traumatic Stress Disorder - PTSD,Politics,Wizarding Politics,War,Disturbing Themes,Technomagic/Technomancy,Gundam Newtypes are Space Wizards,Family Feels"
Harry Potter - J. K. Rowling,Harry Potter/Tom Riddle,Hermione Granger/Ron Weasley,Damaged Goods,F/M,Semi-Canon,No,08 Nov 2023,"1,333",Mature,Creator Chose Not To Use Archive Warnings,"Alpha/Beta/Omega Dynamics,Omega Verse,Alpha Harry Potter,Omega Tom Riddle,Good Tom Riddle,Tom Riddle is Not Voldemort,Past Rape/Non-con,Past Relationship(s),Divorced Harry Potter & Ginny Weasley,Tom Riddle Needs a Hug,Alternate Universe - No Voldemort,Harry Beats Grindelwald as a baby,Omega Ginny Weasley,Beta Hermione Granger,Omega Sirius Black,Alpha Remus Lupin,Auror Harry Potter,Mpreg,Protective Harry Potter,Top Harry Potter,Bottom Tom Riddle"
Harry Potter - J. K. Rowling,Tom Riddle/Original Female Character(s),Hermione Granger/Ron Weasley,Hierarchy of Need,F/M,Semi-Canon,No,04 Apr 2020,"1,332",Mature,"Graphic Depictions Of Violence,Major Character Death","Slow Romance,Eventual Romance,Suggestive Themes,Angst and Hurt/Comfort,Emotional Manipulation,Tragic Romance,Alternate Universe,1940s,Hogwarts,Falling In Love,Love,Love/Hate,Slow Burn,Eventual Sex,Eventual Smut"
Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,Hermione Granger/Ron Weasley,Collection of my Wandering Mind,F/M,Semi-Canon,No,02 Feb 2021,"1,332",Mature,No Archive Warnings Apply,"Fluff,Adundance of fluff,Drabbles,Love,First Love,Tumblr Drabbles of mine,Limited Angst,monopoly,Mpreg,Established Relationship,First Meetings,Superheros,Fans,Daily Prophet,High School,Alternate Universe,Fake/Pretend Relationship"
Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,Hermione Granger/Ron Weasley,Love is Patient. Love is Kind. Love Will Make You Lose Your Mind.,F/M,Semi-Canon,No,08 Aug 2017,"1,330",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Soulmate-Identifying Marks,Post-War,Canon Compliant,Substance Abuse,Depression,PTSD,Angst with a Happy Ending"
Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,Hermione Granger/Ron Weasley,I Do or I Don't,F/M,Semi-Canon,No,03 Jul 2015,"1,329",Explicit,No Archive Warnings Apply,"Slash,Lemon,Cheating,Angst,Drama,Mpreg,some foul language,Flashbacks,implied arranged marriage,Set after Hogwarts,Doesn't completely follow epilogue,Lime"
Harry Potter - J. K. Rowling,Harry Potter/Tom Riddle,Hermione Granger/Ron Weasley,The Ouroboros,F/M,Semi-Canon,No,25 Dec 2016,"1,373",Mature,Creator Chose Not To Use Archive Warnings,"Friendship,Drama,Romance,Alternate Universe - Vampire,Alternate Universe - Fairy Tale,Alternate Universe - Snow White Fusion"
Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,Hermione Granger/Ron Weasley,The Boy Who Lived (To Not Be a Boy),F/M,Semi-Canon,No,17 Apr 2020,"1,372",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Harry Potter Epilogue What Epilogue | EWE,Fluff,Pining,Child Abuse,Past Abuse,Past Child Abuse,Nightmares,Hogwarts Eighth Year,Oblivious Harry,Oblivious Harry Potter,Snarky Draco Malfoy,Draco Malfoy Flirts,Nonbinary Character,Nonbinary Harry Potter,Coming Out,Self-Discovery,Gender-Neutral Pronouns,Suicidal Thoughts,but not often,And they're kind of sarcastic,Anxiety,Anxiety Attacks,Post-Traumatic Stress Disorder - PTSD,Harry Potter Has PTSD - Post-Traumatic Stress Disorder,gender euphoria,Gender Dysphoria,Not body dysphoria,PTSD nightmares,Mutual Pining,Getting Together,Bickering,Supportive Ron Weasley,Supportive Hermione Granger,supportive everyone"
Harry Potter - J. K. Rowling,Drarry - Relationship,Hermione Granger/Ron Weasley,Unmasked,F/M,Semi-Canon,No,03 Jan 2021,"1,372",Not Rated,Graphic Depictions Of Violence,"Hurt/Comfort,Emotional Hurt/Comfort,Emotional/Psychological Abuse,Physical Abuse,Abused Harry Potter,Abused Draco Malfoy,Emotional Hurt,Pain,Developing Relationship,Developing Friendships,Crying,Men Crying,Panic Attacks,Draco Malfoy in the Muggle World,Good Draco Malfoy,Draco Malfoy Needs a Hug,Other Additional Tags to Be Added,Tags Are Hard,Tags May Change,Alternate Timelines,present day,Hogwarts,Hogwarts Sixth Year,Hogwarts Express"
Harry Potter - J. K. Rowling,Sirius Black/Harry Potter,Hermione Granger/Ron Weasley,Patria Potestas: Bloodlines,F/M,Semi-Canon,No,07 Oct 2018,"1,372",Explicit,Graphic Depictions Of Violence,"Blood Curse,Mpreg,Body Modification,Extreme Body Modification,Body Changes,Body Dysphoria,supportive spouse,Pregnancy,Pregnancy complications,Male Lactation,Slightly Dubious Consent (Pregnancy),mild bondage,mild Dom/Sub,Mild Daddy Kink,Spanking"
Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,Hermione Granger/Ron Weasley,I’ll Be Seeing You,F/M,Semi-Canon,No,12 Sep 2023,"1,370",Teen And Up Audiences,Graphic Depictions Of Violence,"Alternate Universe - Canon Divergence,Implied/Referenced Child Abuse,Child Abuse,Seer Draco Malfoy,POV Alternating,Harry Potter is Bad at Feelings,Draco Malfoy & Pansy Parkinson Friendship,Hermione Granger & Draco Malfoy Friendship,Harry Potter is Obsessed with Draco Malfoy,Slow Burn,Slow Build,Fluff and Angst,Internalized Homophobia,Homophobia,Implied Relationships,Severus Snape is So Done,Ferret Draco Malfoy,Supportive Narcissa Black Malfoy,Death Eater Draco Malfoy,Death Eater Attacks,Non-Consensual Touching,Perversion,Implied/Referenced Self-Harm,Character Death,Implied/Referenced Rape/Non-con"
Harry Potter - J. K. Rowling,Hermione Granger/Severus Snape,Hermione Granger/Ron Weasley,The Post-Burrow World,F/M,Semi-Canon,No,27 Mar 2017,"1,369",Explicit,No Archive Warnings Apply,"Alternate Universe,HP: EWE,Post-Deathly Hallows"
Harry Potter - J. K. Rowling,Theodore Nott/Harry Potter,Hermione Granger/Ron Weasley,Seven Hundred Forty-Nine,F/M,Semi-Canon,No,22 Dec 2023,"1,368",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Established Relationship,Harry Potter Epilogue What Epilogue | EWE,Fluff,Angst,Romance,Implied/Referenced Child Abuse,magical bonding"
Harry Potter - J. K. Rowling,Sirius Black/Remus Lupin,Hermione Granger/Ron Weasley,In the name of grades,F/M,Semi-Canon,No,30 Jan 2022,"1,368",Teen And Up Audiences,No Archive Warnings Apply,"BAMF Harry Potter,BAMF Hermione Granger,BAMF Ron Weasley,Fix-It,Oneshot,Alternate Universe - Canon Divergence,Crack,Humor,Attempt at Humor,Light Angst,?? - Freeform,it’s like one line,also bamf female characters yall"
Harry Potter - J. K. Rowling,Clint Barton/Harry Potter,Hermione Granger/Ron Weasley,Favourite Weasley?,F/M,Semi-Canon,No,13 May 2019,"1,365",Teen And Up Audiences,No Archive Warnings Apply,"Meet the Surrogate Family,Avengers go to hogwarts,Quidditch,This was supposed to be fluffy and look where that got me,emotional meltdown,Reveals"
Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,Hermione Granger/Ron Weasley,"A Half Life, A Cursed Life",F/M,Semi-Canon,No,08 Jul 2018,"1,365",Explicit,Creator Chose Not To Use Archive Warnings,"Drug Addiction,Alcohol Abuse/Alcoholism,Explicit Sexual Content,Suicide,Death,Post-Traumatic Stress Disorder - PTSD,Drug Use,Past Rape/Non-con,Anxiety Disorder,Panic Attacks,Thestrals,The Noble and Most Ancient House of Black,Grimmauld Place,Malfoy Manor,St Mungo's Hospital,Forbidden Forest,Prostitution,Sexual Dysfunction,Hallucinations,Harry Potter Epilogue What Epilogue | EWE,Healer Draco Malfoy,Auror Harry Potter,Addict Harry Potter,Slow Burn,Slow Build,EXTRA slow burn,its so slow I'm sorry,Buckle up its going to be a long ride"
Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,Hermione Granger/Ron Weasley,Seeker's High,F/M,Semi-Canon,No,14 Sep 2021,"1,364",Mature,No Archive Warnings Apply,"Getting Together,Curse Breaker Draco Malfoy,Gay Draco Malfoy,Bisexual Harry Potter,Depression,Running,Happy Ending,Slice of Life,Fluff,Angst,Character Study,Traumatized Harry Potter,Inexperienced Harry Potter,Harry Potter Has ADHD,Harry Potter Epilogue What Epilogue | EWE,Bisexual Ginny Weasley,ginny has quite a large role bc im in love with her actually,idiots to lovers,Oblivious Harry Potter,Pining Draco Malfoy,Angst with a Happy Ending,Mental Health Issues,Slow Burn,Falling In Love,Friends to Lovers,Emotional Hurt/Comfort,draco has issues too,Experienced Draco Malfoy,Post-War,harry is definitely depressed but i dont think the fic is too too depressing"
Harry Potter - J. K. Rowling,Hermione Granger/Ron Weasley,Hermione Granger/Ron Weasley,The Curse of 100,F/M,Semi-Canon,No,02 May 2024,"1,362",Explicit,Rape/Non-Con,"Ron Weasley Bashing,Dubiously Consensual Blow Jobs,Good Draco Malfoy,Smart Draco Malfoy,First Time Blow Jobs,Blow Jobs,Cum Play,cum kink,Come Eating,Come Swallowing,Filthy,Don't Like Don't Read,Hogwarts Eighth Year,Harry Potter Epilogue What Epilogue | EWE,Not Epilogue Compliant,Freeform,alternative universe,Curses,Curse Breaking,Slow Burn"
Harry Potter - J. K. Rowling,Hermione Granger/Ron Weasley,Hermione Granger/Ron Weasley,Since When Are There Two Potter's?,F/M,Semi-Canon,No,16 Nov 2020,"1,362",Mature,Major Character Death,"Alternate Universe - Canon Divergence,Canon Divergence - Post-Harry Potter and the Order of the Phoenix,Post-Harry Potter and the Order of the Phoenix,emancipated Harry Potter,Harry Potter raises Uchiha Sasuke,Implied/Referenced Torture,War"
