fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,i heard the highway call,F/F,Yes,Yes,07 Mar 2021,182,Not Rated,Creator Chose Not To Use Archive Warnings,"a sequel-ette,pretty on brand mix of angst and nonsense,but it seemed important suddenly to write the happy ending"
Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,Photograph,F/F,Yes,Yes,06 Apr 2020,182,General Audiences,No Archive Warnings Apply,"Angst,Marriage,Domestic,Small mention of Lauren Cheney"
USWNT - Fandom,Tobin Heath/Christen Press,Tobin Heath/Christen Press,Measured steps,F/F,Yes,Yes,26 Aug 2019,182,Not Rated,No Archive Warnings Apply,
Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,I Can Still Feel The Love,F/F,Yes,Yes,08 Aug 2018,182,Mature,Creator Chose Not To Use Archive Warnings,"Alternate Universe,Short Story"
Women's Association Football | Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,foramen noctis,F/F,Yes,Yes,23 Jun 2022,181,Teen And Up Audiences,No Archive Warnings Apply,"Fluff,Slow Dancing,CUTE GAYS BEING CUTE,light academia preath,Light Academia,Academia"
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Tobin Heath/Christen Press,Wouldn't have it any other way,F/F,Yes,Yes,17 Apr 2016,181,General Audiences,Creator Chose Not To Use Archive Warnings,
Women's Association Football | Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,In A Snap,F/F,Yes,Yes,10 Oct 2021,180,Teen And Up Audiences,No Archive Warnings Apply,
Women's Association Football | Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,Soccer Moms,F/F,Yes,Yes,31 Jul 2021,180,General Audiences,No Archive Warnings Apply,"Fluff,Like... tons of fluff,family fic,Kidfic"
Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,Social Distancing,F/F,Yes,Yes,27 Mar 2020,180,Mature,Creator Chose Not To Use Archive Warnings,"Eventual Smut,Flirting"
woso,Preath - Relationship,Tobin Heath/Christen Press,Painting Moments,F/F,Yes,Yes,14 Mar 2020,180,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Fluff,little angst,paint"
Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,Christen keeps it 100,F/F,Yes,Yes,28 Apr 2019,180,Mature,No Archive Warnings Apply,
Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,In The Line,F/F,Yes,Yes,25 Mar 2017,180,Mature,Major Character Death,
Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,two drifters (off to see the world),F/F,Yes,Yes,15 Dec 2020,179,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,happy holigays
Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,Woodstock Memories,F/F,Yes,Yes,05 Nov 2020,179,Not Rated,Creator Chose Not To Use Archive Warnings,"AU,set in 1999,flashbacks to 1969,the 99er's are secondary characters,T and C love story,one shots,i'll post when i get distracted from my other stories,Recreational Drug Use,Sexy Times,Fluff,Some Humor,maybe some smut,Tobin musical genius,Christen Lawyer,Ali accountant,Ashlyn musical nut,Kling musical genius,Pinoe musical slut,lets get groovy"
Women's Soccer RPF,Kelley O'Hara/Emily Sonnett,Tobin Heath/Christen Press,Bars and Stuff Like That,F/F,Yes,Yes,14 Oct 2016,179,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,Alternate Universe - College/University
Women's Association Football | Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,perforans sagitta,F/F,Yes,Yes,17 Oct 2022,178,General Audiences,No Archive Warnings Apply,"Alternate Universe - College/University,Post Break-up,Light Academia,Fluff and Hurt/Comfort,Sickfic,barely there emeto,roman mythology is sweet,the schedule isn't scheduling anymore"
Women's Association Football | Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,look me in the eye & promise (no love’s like our love),F/F,Yes,Yes,24 Oct 2022,186,General Audiences,No Archive Warnings Apply,"Grey's Anatomy AU,Doctor AU,here we are absolute trash but in the best way"
Women's Soccer RPF,Tierna Davidson/Rose Lavelle,Tobin Heath/Christen Press,The Impossible Dream,F/F,Yes,Yes,06 Jun 2021,186,Explicit,Creator Chose Not To Use Archive Warnings,"Girl Penis,Alpha/Beta/Omega Dynamics,Friends With Benefits,Angst,Fluff,Emotional Hurt/Comfort"
Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,i'll never stop thinking (about you),F/F,Yes,Yes,28 Mar 2020,186,Not Rated,No Archive Warnings Apply,
Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,Bullets For My Valentine III – Cougar’s Rant,F/F,Yes,Yes,03 Apr 2017,186,Not Rated,Creator Chose Not To Use Archive Warnings,Alternate Universe
Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,The Sidewalks of Barcelona,F/F,Yes,Yes,15 Dec 2016,186,General Audiences,Creator Chose Not To Use Archive Warnings,Travel
Women's Association Football | Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,Siblings,F/F,Yes,Yes,13 Aug 2021,185,General Audiences,No Archive Warnings Apply,"Fluff,Kid Fic,My attempt at writing something kind of funny but also soft? Haha"
Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,Hazy Shade of Winter,F/F,Yes,Yes,22 Mar 2020,185,Teen And Up Audiences,No Archive Warnings Apply,Alternate Universe - High School
USWNT - Fandom,Tobin Heath/Christen Press,Tobin Heath/Christen Press,It's Complicated,F/F,Yes,Yes,18 Dec 2018,185,Mature,Creator Chose Not To Use Archive Warnings,
Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,Electing to Join In,F/F,Yes,Yes,08 Nov 2016,185,General Audiences,No Archive Warnings Apply,
Women's Association Football | Women's Soccer RPF,Jordan Nobbs/Leah Williamson,Tobin Heath/Christen Press,snuff,F/F,Yes,Yes,20 Sep 2022,184,Explicit,Creator Chose Not To Use Archive Warnings,"Past Drug Addiction,Past Alcohol Abuse/Alcoholism,Consent Issues,Getting Back Together,Polyamory,happy Euros I guess,Post-Traumatic Stress Disorder - PTSD,Mental Health Issues,help these women step bro,lots of fighting,I Wrote This Instead of Sleeping,Leah and Alex are besties,Unhealthy Coping Mechanisms,Established Relationship,Alex tries to beat up someone"
Women's Association Football | Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,Academic Dishonesty,F/F,Yes,Yes,27 Dec 2021,184,Mature,"No Archive Warnings Apply,Creator Chose Not To Use Archive Warnings","Alternate Universe - Teachers,Implied/Referenced Cheating,Implied/Referenced Domestic Violence,Unplanned Pregnancy,Angst"
Women's Association Football | Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,"strawberries on a summer evenin' (baby, you're the end of june)",F/F,Yes,Yes,28 Jun 2021,184,Mature,No Archive Warnings Apply,"Shameless Smut,Like zero shame,Spooning,Strap-Ons,but only a mention - Freeform,Top Tobin Heath,Bottom Christen Press,But not a pillow princess bottom you know?,Inspired by the pic of Press stealing Tobin’s fruit,And also that white crop top she wore insert shifty eyes emoji,anyway here’s wonderwall"
Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,Curve it like Christen,F/F,Yes,Yes,25 May 2021,184,Teen And Up Audiences,No Archive Warnings Apply,"AU,US Women's Soccer National Team,NWSL,Pali Blues,Bend it Like Beckham - Freeform"
Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,turning point,F/F,Yes,Yes,25 Aug 2020,184,General Audiences,No Archive Warnings Apply,"Romance,Fluff"
Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,"Happy Father's Day, Tobs",F/F,Yes,Yes,19 Jun 2018,184,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Pregnancy,Father's Day,PREATH - Freeform,Surprises,basically tobins confused about why christen got her a fathers day card"
Women's Soccer RPF,Kelley O'Hara/Hope Solo,Tobin Heath/Christen Press,Touch the Sky,F/F,Yes,Yes,02 Aug 2018,184,Not Rated,Creator Chose Not To Use Archive Warnings,
Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,Constant craving,F/F,Yes,Yes,23 Apr 2016,184,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,
Women's Association Football | Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,If This Is The End,F/F,Yes,Yes,08 Jul 2022,183,Explicit,Graphic Depictions Of Violence,"End of the World,Exes,Zombie Apocalypse,Enemies to Friends to Lovers"
Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,right then and there,F/F,Yes,Yes,22 Aug 2020,183,Not Rated,Creator Chose Not To Use Archive Warnings,"i listened to a sad song today and hey presto! angst,have some post-2016 olympics introspection,and misunderstandings,this is basically a long advertisement for sports psychology,obviously they work it all out in the end,because they are in love"
Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,"Wake Up, My Heart",F/F,Yes,Yes,28 Aug 2020,183,Not Rated,Creator Chose Not To Use Archive Warnings,Slow Burn
Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,The Christmas Comeback,F/F,Yes,Yes,12 Dec 2020,193,General Audiences,No Archive Warnings Apply,"Fluff,Injury Recovery,Miracle,Christmas,Happy,Manchester United,Adopted Children,Love,USWNT,Domestic Fluff,Holidays"
Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,Santa List Day,F/F,Yes,Yes,05 Dec 2020,193,General Audiences,Creator Chose Not To Use Archive Warnings,"Christmas Fluff,little bitty bit of smut,happy holigays"
Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,Nothin' On You,F/F,Yes,Yes,16 Nov 2020,193,Mature,No Archive Warnings Apply,"Established Relationship,Strap-On,Nude painting,Lesbian Sex,Bangers only,Home Is Where You Are"
Women's Soccer RPF,Alex Morgan/Kelley O'Hara,Tobin Heath/Christen Press,A Tangled Web,F/F,Yes,Yes,24 Sep 2019,193,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Spiderwoman au,Alternate Universe - High School,Useless Lesbians,Alternate Universe - Superheroes/Superpowers,Alex is unable to say no to Kelley"
Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,The Story of Us,F/F,Yes,Yes,10 Aug 2016,193,Not Rated,Creator Chose Not To Use Archive Warnings,
Women's Association Football | Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,Tying You To Me,F/F,Yes,Yes,05 Dec 2022,192,Not Rated,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","soccer player tobin,Field Hockey Player Christen,Alternate Universe - College/University,Little bit of angst,but mostly it's just cute"
Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,Light,F/F,Yes,Yes,30 Aug 2020,192,Not Rated,No Archive Warnings Apply,Fluff
Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,(not) just friends,F/F,Yes,Yes,16 Feb 2021,192,Not Rated,"No Archive Warnings Apply,Creator Chose Not To Use Archive Warnings","Slow Burn,Self-Denial"
Women's Association Football | Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,potentia in verbis,F/F,Yes,Yes,31 Oct 2022,191,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - College/University,Post-Break Up,The girls are girling,Halloween Costumes,Light Academia,discussions on race and identity politics"
Women's Association Football | Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,feels like a perfect night,F/F,Yes,Yes,11 Mar 2022,191,Teen And Up Audiences,No Archive Warnings Apply,
Women's Soccer RPF,Kelley O'Hara/Emily Sonnett,Tobin Heath/Christen Press,smoothies and white tees,F/F,Yes,Yes,03 Feb 2020,191,General Audiences,Creator Chose Not To Use Archive Warnings,Alternate Universe - College/University
Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,California (Lights & Buzz),F/F,Yes,Yes,09 Feb 2021,190,Not Rated,No Archive Warnings Apply,"Song fic,State fic,Sad with a Happy Ending"
Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,proud to be with you,F/F,Yes,Yes,05 Jul 2019,190,General Audiences,Creator Chose Not To Use Archive Warnings,Pride
Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,What Makes Me Myself,F/F,Yes,Yes,30 Dec 2016,189,Not Rated,No Archive Warnings Apply,
Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,"Three, Two, One",F/F,Yes,Yes,01 Jan 2016,189,Not Rated,Creator Chose Not To Use Archive Warnings,
Women's Association Football | Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,Once upon a time...all love story start like that (former The next gen),F/F,Yes,Yes,31 Jan 2022,188,General Audiences,Creator Chose Not To Use Archive Warnings,"Family,Fluff,Domestic Fluff,Light Angst"
woso,Tobin Heath/Christen Press,Tobin Heath/Christen Press,Pitter Patters,F/F,Yes,Yes,29 Jun 2020,188,Teen And Up Audiences,No Archive Warnings Apply,"annoucement,Fluff,Tiny Angst,soft,Siblings"
Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,Over the Mood,F/F,Yes,Yes,26 Sep 2016,188,General Audiences,No Archive Warnings Apply,
Women's Association Football | Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,"I cannot live without my soul (but I tried to, for ten years)",F/F,Yes,Yes,10 May 2023,187,Mature,No Archive Warnings Apply,"Pining,Nostalgia,Coming of Age,Coming Out,romanticization of iceland,christen pov,olivia is the best friend ever,tw: brief heteros,4+1,but make it 9"
USWNT - Fandom,Tobin Heath/Christen Press,Tobin Heath/Christen Press,Phone calls at night,F/F,Yes,Yes,23 Feb 2020,187,General Audiences,No Archive Warnings Apply,
Women's Soccer RPF,Alex Morgan/Servando Carrasco,Tobin Heath/Christen Press,Double Dates,F/F,Yes,Yes,24 Mar 2016,200,General Audiences,No Archive Warnings Apply,
Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,Million Dollar Family,F/F,Yes,Yes,14 Jan 2018,199,Not Rated,No Archive Warnings Apply,
Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,The Body Issue,F/F,Yes,Yes,10 Jul 2016,199,Teen And Up Audiences,No Archive Warnings Apply,"Nudity,Football | Soccer,Ficlet,Fluff"
Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,Thursdays,F/F,Yes,Yes,02 Jul 2016,199,Mature,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply",PREATH - Freeform
Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,We Had Some Idea,F/F,Yes,Yes,21 Jun 2020,198,Teen And Up Audiences,No Archive Warnings Apply,"Look who’s back with even more fluff,and humour,at least I think it’s funny,Part 2 of the Clueless series,written from their friends’ POV,PREATH - Freeform"
Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,you're going to marry her someday,F/F,Yes,Yes,12 Nov 2019,198,Mature,Creator Chose Not To Use Archive Warnings,"Established Relationship,Light Angst,Fluff and Smut,Marriage Proposal"
Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,Ain't That a Kick in the Head?,F/F,Yes,Yes,14 Jan 2018,198,Not Rated,Creator Chose Not To Use Archive Warnings,
Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,To Do Lists,F/F,Yes,Yes,11 Aug 2016,198,General Audiences,Creator Chose Not To Use Archive Warnings,
Women's Association Football | Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,in legibus,F/F,Yes,Yes,16 Jul 2022,197,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - College/University,Fluff,Angst,Light Academia,Meeting the Parents,complicated family dynamics"
Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,"no hope, no love, no glory",F/F,Yes,Yes,26 Aug 2019,197,Explicit,No Archive Warnings Apply,"Drug Use,Drug Addiction,Past Relationship(s),Implied/Referenced Cheating,Unhealthy Relationships,Codependency,I'm Bad At Tagging,This Is Why We Can't Have Nice Things,Please Don't Hate Me,Alcohol Abuse/Alcoholism,Straight Sex (because apparently that's a trigger),Slightly AU (?),Alternative Timeline,Implied/Referenced Suicide attempt,Internalized Homophobia (kind of),Psychological Trauma,psychological shit cause I love it,Established Relationship"
Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,On Her Knees,F/F,Yes,Yes,12 Jul 2019,197,Explicit,No Archive Warnings Apply,"Smut,Feels,orgasms for all"
woso,Tobin Heath/Christen Press,Tobin Heath/Christen Press,Cardigan,F/F,Yes,Yes,08 Oct 2020,196,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"mean girl alex,Pining"
Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,the few things,F/F,Yes,Yes,29 Jul 2018,196,Teen And Up Audiences,No Archive Warnings Apply,"kinda sad,But it has a happy ending i promise"
Women's Soccer RPF,Carli Lloyd/Kelley O'Hara/Hope Solo,Tobin Heath/Christen Press,Unexpected Surprises,F/F,Yes,Yes,27 Aug 2017,195,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Fluff and Humor,Sexual Humor"
Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,Stay With You,F/F,Yes,Yes,26 Jun 2017,195,Teen And Up Audiences,No Archive Warnings Apply,
Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,Never Finished (only abandoned),F/F,Yes,Yes,18 Aug 2016,195,Not Rated,No Archive Warnings Apply,
Women's Association Football | Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,dismissal without prejudice,F/F,Yes,Yes,05 Dec 2022,194,General Audiences,No Archive Warnings Apply,"Prequel,Alternate Universe - Lawyers,Romance,Alternate Universe - Office,office Christmas party,First Meetings"
Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,be my once in a lifetime (you see me for who i am),F/F,Yes,Yes,10 Mar 2021,194,General Audiences,No Archive Warnings Apply,soft yet again
Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,The hallow wind must push us both together,F/F,Yes,Yes,12 Dec 2020,194,General Audiences,No Archive Warnings Apply,"ski weekend meets meet cute,chris hates snowboarders,tobin is ski patrol,With A Twist,doesn't say anywhere in the text but i imagine this is set in lake tahoe,even though i've never been there"
woso,Preath - Relationship,Tobin Heath/Christen Press,Fists,F/F,Yes,Yes,06 Jan 2020,194,Mature,Creator Chose Not To Use Archive Warnings,one shots
Women's Soccer RPF,Lindsey Horan/Emily Sonnett,Tobin Heath/Christen Press,My Person,F/F,Yes,Yes,08 Dec 2020,204,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,
USWNT - Fandom,Tobin Heath / christen press,Tobin Heath/Christen Press,Blondes aren’t really my thing,F/F,Yes,Yes,25 Jun 2019,204,Not Rated,Creator Chose Not To Use Archive Warnings,"USWNT,PREATH - Freeform"
Women's Association Football | Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,watching you (but not in a creepy way),F/F,Yes,Yes,08 Jun 2023,203,General Audiences,No Archive Warnings Apply,"Friends to Lovers,Pining,Teasing,Watching,Secrets,Denial of Feelings,Feelings"
Women's Association Football | Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,Connecticut (Rough Town),F/F,Yes,Yes,12 Nov 2021,203,Not Rated,No Archive Warnings Apply,"State fic,Song fic,headcanon Hartford CT after 1 visit and internet research,the bridges are accurate and stuff"
Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,Toxicity,F/F,Yes,Yes,16 Mar 2021,203,Explicit,Creator Chose Not To Use Archive Warnings,"Smut,Violence,Alternate Universe,Girl Penis,Attempted Sexual Assault,The Purge,Age Difference,Threats of Rape/Non-Con,Society is Misogynistic,Mentions of Suicidal Thoughts"
Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,I Like You a Latte,F/F,Yes,Yes,02 Jul 2019,203,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,Alternate Universe - Coffee Shops & Cafés
Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,Toothbrush,F/F,Yes,Yes,05 Oct 2016,203,Not Rated,Creator Chose Not To Use Archive Warnings,
Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,8 things,F/F,Yes,Yes,04 Apr 2016,203,General Audiences,Creator Chose Not To Use Archive Warnings,
Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,Something New,F/F,Yes,Yes,01 Feb 2016,203,Not Rated,"Creator Chose Not To Use Archive Warnings,Creator Chose Not To Use Archive Warnings",Alternate Universe - High School
Women's Association Football | Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,calefiant in nivis,F/F,Yes,Yes,24 Dec 2022,202,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - College/University,Light Academia,Christmas Fluff,Christmas Eve,Christmas Presents,Reunions,Making Up,Domestic Fluff,Family Dynamics"
Women's Association Football | Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,& i stare at your hands (they are the most beautiful thing i’ve ever seen),F/F,Yes,Yes,22 Jul 2022,202,General Audiences,No Archive Warnings Apply,yes this was inspired by these gay idiots holding pinkies
Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,this love will keep us (from darkness of the mind),F/F,Yes,Yes,26 Feb 2021,202,General Audiences,No Archive Warnings Apply,again its soft
Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,Role Play,F/F,Yes,Yes,31 Aug 2019,202,Explicit,No Archive Warnings Apply,"Morning Sex,Strap-On,Roll play"
Women's Soccer RPF,Preath - Relationship,Tobin Heath/Christen Press,you changed everything,F/F,Yes,Yes,30 May 2019,202,Not Rated,Creator Chose Not To Use Archive Warnings,"USWNT,Age Difference,PREATH - Freeform"
Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,Seat 17,F/F,Yes,Yes,03 Jun 2018,202,Not Rated,"Creator Chose Not To Use Archive Warnings,Major Character Death",
Women's Association Football | Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,Taste of New Years,F/F,Yes,Yes,28 Dec 2021,201,Mature,No Archive Warnings Apply,
Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,Begin Again,F/F,Yes,Yes,02 Aug 2020,201,General Audiences,No Archive Warnings Apply,
Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,Silhouette,F/F,Yes,Yes,03 Nov 2019,201,General Audiences,No Archive Warnings Apply,"Character Study,Female Friendship,Tobin loves soccer"
Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,The Proposal,F/F,Yes,Yes,25 Jun 2016,201,Not Rated,Creator Chose Not To Use Archive Warnings,Prompt from movie
Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,3 AM,F/F,Yes,Yes,06 Feb 2017,200,Teen And Up Audiences,No Archive Warnings Apply,"tobins a drunk soccer player,and christens an innocent writer who just wants to sleep,and somehow they end up getting along,its a miracle really"
Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,The One Where Jemi Helps Save The Knuckleheads,F/F,Yes,Yes,31 Aug 2020,208,Not Rated,Creator Chose Not To Use Archive Warnings,"Angst with a Happy Ending,not terrible angst,I promise"
Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,Your Ex-Lover is Dead,F/F,Yes,Yes,11 Jun 2020,208,Not Rated,No Archive Warnings Apply,"Mild History,Mild Sexual Tension"
Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,Birthday Pancakes,F/F,Yes,Yes,02 Apr 2020,208,General Audiences,No Archive Warnings Apply,mallory press-heath
Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,No Hat Trick For Press,F/F,Yes,Yes,04 Feb 2020,208,Mature,Creator Chose Not To Use Archive Warnings,"Self-Doubt,Self Confidence Issues,Mild Hurt/Comfort,Comfort Sex,Fluff"
Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,Someone New,F/F,Yes,Yes,04 Mar 2017,208,Not Rated,No Archive Warnings Apply,PREATH - Freeform
Women's Association Football | Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,"solem, lunam, stellas",F/F,Yes,Yes,25 Apr 2022,207,General Audiences,No Archive Warnings Apply,"Alternate Universe - College/University,Light Academia,Unconventional Dates,Fluff"
Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,Marks,F/F,Yes,Yes,17 Feb 2021,207,Mature,Creator Chose Not To Use Archive Warnings,"POV Second Person,Light Smut"
Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,that damn textbook,F/F,Yes,Yes,06 Jun 2020,207,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Alternate Universe - High School,Fluff"
Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,re-fresh,F/F,Yes,Yes,16 Jul 2019,207,Not Rated,Creator Chose Not To Use Archive Warnings,
Women's Soccer RPF,Preath - Relationship,Tobin Heath/Christen Press,Cigarettes After Sex,F/F,Yes,Yes,27 Mar 2017,207,Mature,Creator Chose Not To Use Archive Warnings,
Women's Association Football | Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,"Delaware (Hello, I'm Delaware)",F/F,Yes,Yes,07 Dec 2022,206,Not Rated,Creator Chose Not To Use Archive Warnings,"State fic,Song fic"
Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,"Like Mother, Like Daughter",F/F,Yes,Yes,28 Mar 2020,206,General Audiences,No Archive Warnings Apply,"mallory press-heath,re-inc"
Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,I'm Falling for You at the Speed of Sound,F/F,Yes,Yes,05 Feb 2020,206,Not Rated,No Archive Warnings Apply,overhead bin au
Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,Walking Away,F/F,Yes,Yes,27 May 2016,206,General Audiences,Creator Chose Not To Use Archive Warnings,
Women's Association Football | Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,we can still do photos (she reminds me of rhubarb ice cream),F/F,Yes,Yes,02 Sep 2022,205,Teen And Up Audiences,No Archive Warnings Apply,"One Shot,Sexual Tension,photographer tobin (kind of),Lesbians lesbianing,Age Difference,Consenting Adults,Older Woman/Younger Woman"
Women's Association Football | Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,Who Are You Winking At?,F/F,Yes,Yes,10 Jun 2021,205,Not Rated,Creator Chose Not To Use Archive Warnings,Fluff
Women's Soccer RPF,Tobin Heath/Christen Press,Tobin Heath/Christen Press,Winning at all cost,F/F,Yes,Yes,18 Sep 2020,205,Not Rated,Creator Chose Not To Use Archive Warnings,
