fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
Marvel Cinematic Universe,Harley Keener/Peter Parker,Harley Keener & Peter Parker,I'm a Fool (for not listening to you),Gen,No,No,08 Jul 2019,493,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Established Relationship,Fluff,Light Angst,Miscommunication,Implied/Referenced Cheating,Jealousy,Happy Ending"
Marvel Cinematic Universe,Harley Keener/Peter Parker,Harley Keener & Peter Parker,Fix It For Me,Gen,No,No,18 Jul 2019,492,Teen And Up Audiences,No Archive Warnings Apply,"Tumblr Prompt,Fluff,Love/Hate,Michelle Jones Is a Good Bro,Precious Ned Leeds"
Marvel Cinematic Universe,Harley Keener/Peter Parker,Harley Keener & Peter Parker,how novel is a novel that can fit in one sheet,Gen,No,No,30 Jun 2019,492,Teen And Up Audiences,No Archive Warnings Apply,"Fluff,Drabble Collection,Mild Language,Humor,Alternate Universe - Coffee Shops & Cafés,Alternate Universe - College/University,Pre-Relationship,Established Relationship,Meet-Cute"
Marvel Cinematic Universe,Michelle Jones/Peter Parker,Harley Keener & Peter Parker,Hephaestus’ Forge,Gen,No,No,26 Nov 2023,490,Teen And Up Audiences,Graphic Depictions Of Violence,"No beta we die like Uncle Ben,BAMF Peter Parker,Hurt Peter Parker,Peter Parker is a Little Shit,Tony Stark Acting as Peter Parker's Parental Figure,Worried Tony Stark,Worried Aunt May Parker (Marvel),Strong Peter Parker,Peter Parker & Morgan Stark are Siblings (Marvel Cinematic Universe),Not Canon Compliant with Movie: Avengers: Infinity War (2018),Not Avengers: Endgame (Movie) Compliant,Everyone Is Alive,Spideychelle,Irondad,Hurt/Comfort,Fluff and Angst,Humor,Volcanoes,happy family avengers,A test of faith,Other Additional Tags to Be Added"
Marvel Cinematic Universe,Peter Parker & Tony Stark,Harley Keener & Peter Parker,I’m Mr. Lonely,Gen,No,No,28 Jan 2022,490,Not Rated,Creator Chose Not To Use Archive Warnings,"Irondad,Peter Parker Needs a Hug,Peter Parker is a Mess,Peter Parker is Tony Stark's Biological Child,Big Brother Harley Keener,Post-Spider-Man: No Way Home (Movie),Spider-Man: No Way Home (Movie),Spider-Man: No Way Home (Movie) Spoilers,Tony Stark is Good With Kids,revived tony stark,Tony Stark Comes Back to Life,because I said so,and I’m gonna make his Resurrected self give Peter a hug,because the boy needs one,Angst with a Happy Ending,Fluff and Angst,Peter Parker Angst,Harley Keener & Peter Parker are Siblings"
Marvel Cinematic Universe,Harley Keener & Peter Parker,Harley Keener & Peter Parker,something wicked this way comes!,Gen,No,No,23 Oct 2019,488,Not Rated,No Archive Warnings Apply,"Harley Keener as Iron Lad,Protective Harley Keener,Harley Keener is a Good Bro,Tony Stark Acting as Harley Keener's Parental Figure,BAMF Harley Keener,Big Brother Harley Keener,Harley Keener & Peter Parker Friendship,Harley Keener is Tony Stark's Adopted Child,Harley Keener & Peter Parker are Siblings,Protective Peter Parker,Precious Peter Parker,Hurt Peter Parker,Peter Parker is a Mess,Tony Stark Acting as Peter Parker's Parental Figure,Peter Parker Has a Family,Peter Parker Angst,Peter Parker is a Good Bro,Peter Parker Needs a Break,Peter Parker Whump,Peter Parker is a Little Shit,Peter Parker Feels,Tony Stark Has A Heart,Parent Tony Stark,Protective Tony Stark,Tony Stark Does What He Wants,Tony Stark Feels,James ""Rhodey"" Rhodes & Tony Stark Friendship,Steve Rogers & Tony Stark Friendship,BAMF Pepper Potts,Awesome Pepper Potts,Protective Pepper Potts,Awesome James ""Rhodey"" Rhodes,Avenger James ""Rhodey"" Rhodes,James ""Rhodey"" Rhodes Is a Good Bro,Bisexual Steve Rogers,Steve Rogers and the 21st Century,Bucky Barnes Recovering,Bisexual Bucky Barnes,Domestic Bucky Barnes/Steve Rogers,Irondad,spiderson,IronDad and SpiderSon,iron dad and spider-son,irondad and spider-son,irondad and spider son,Iron dad and Spider son,irondad whump,Irondad fluff,Irondad angst,irondad crack,Whumptober,Whumptober 2019,IronDad Whumptober"
Marvel Cinematic Universe,Tony Stark & Avengers Team,Harley Keener & Peter Parker,Alive For A Reason (Stark’s Are Made Of Iron),Gen,No,No,29 Sep 2018,488,General Audiences,Major Character Death,"Child Abuse,Tony Stark Has A Heart,Tony Stark Needs a Hug,Tony-centric,BAMF Tony Stark,Tony Feels,Parent Tony Stark,Thanos (Marvel) Dies,Team Iron Man,Tony Stark Defense Squad,Tony is the hero we don't deserve,Iron Dad,Post-Civil War (Marvel),Post-Avengers: Infinity War Part 1 (Movie),Song Lyrics,Character Death"
Marvel Cinematic Universe,Peter Parker & Tony Stark,Harley Keener & Peter Parker,the defend peter squad,Gen,No,No,10 Feb 2019,544,General Audiences,No Archive Warnings Apply,
The Avengers (Marvel Movies),Peter Parker & Tony Stark,Harley Keener & Peter Parker,Spiderman + Avengers one-shots,Gen,No,No,24 Feb 2023,543,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Tony Stark Acting as Peter Parker's Parental Figure,Peter Parker Needs a Hug,Precious Peter Parker,Hurt Peter Parker,Protective Peter Parker,Hurt Peter,Peter Parker is Tony Stark's Biological Child,Kid Peter Parker,Trans Peter Parker,Peter Parker is a Little Shit,Bisexual Peter Parker,Peter Parker's Field Trip to Stark Industries,Sick Peter Parker"
Marvel Cinematic Universe,Pepper Potts/Tony Stark,Harley Keener & Peter Parker,Starky Twins,Gen,No,No,17 Apr 2023,542,Teen And Up Audiences,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","Harley Keener & Peter Parker are Siblings,Twins,Peter Parker is Tony Stark's Biological Child,Harley Keener is Tony Stark's Biological Child,Not Canon Compliant,Alternate Universe,And thanks to the Loki show this definitely goes,Fluff,Angst,not really sure what else,but just go with it,Not Captain America: Civil War (Movie) Compliant,Peter Parker is Pepper Potts's Biological Child,Harley Keener is Pepper Potts's Biological Child,Team as Family,Protective Harley Keener,Protective Tony Stark,Peter Parker is a Ray of Sunshine,Protective Pepper Potts,Harley Keener as Iron Lad"
Marvel Cinematic Universe,Harley Keener/Peter Parker,Harley Keener & Peter Parker,(anything) (everything) (always) for you,Gen,No,No,26 Dec 2019,542,Teen And Up Audiences,No Archive Warnings Apply,"Parkner Secret Santa 2019,Inspired by: Die Hard,Angst,Angst with a Happy Ending,Gun Violence,Shooting Guns,Gunshot Wounds,Crime Fighting,Hostage Situations,Established Relationship,Marriage Proposal,Protective Harley Keener,Harley Keener Needs a Hug,Harley Keener as Iron Lad,BAMF Harley Keener"
Iron Man (Movies),Harley Keener & Tony Stark,Harley Keener & Peter Parker,Nothing In My Head,Gen,No,No,10 Aug 2017,542,Not Rated,Creator Chose Not To Use Archive Warnings,"harley-centric,but from peter's pov"
Marvel Cinematic Universe,Peter Parker & Tony Stark,Harley Keener & Peter Parker,I would go most anywhere (to find where I belong),Gen,No,No,09 Mar 2021,541,General Audiences,No Archive Warnings Apply,"Alternate Universe - Royalty,Peter Parker is Tony Stark's Biological Child,Harley Keener & Peter Parker are Siblings,Harley Keener is Tony Stark's Biological Child,Family Feels,Tony Stark Has A Heart,Peter Parker Needs a Hug,Precious Peter Parker,Peter Parker is a Mess,Big Brother Harley Keener,Royalty,peter is a prince,Harley is a prince,Tony is a king,Obadiah Stane is an Asshole,slightly based off Hercules"
Marvel Cinematic Universe,Harley Keener/Peter Parker,Harley Keener & Peter Parker,Peter can't handle how gay he is.,Gen,No,No,26 Dec 2021,539,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Precious Peter Parker,Tony Stark Acting as Peter Parker's Parental Figure,Dead May Parker (Spider-Man),Gay Harley Keener,Protective Harley Keener,Bisexual Peter Parker,Boys In Love,Boys Kissing,Sleepovers,Identity Reveal,BAMF Pepper Potts,Awesome Pepper Potts,Domestic Avengers,Everyone Is Alive,Not Avengers: Endgame (Movie) Compliant,How Do I Tag,Superfamily (Marvel),Help,Alternate Universe - Everyone Lives/Nobody Dies"
Iron Man (Movies),Harley Keener/Peter Parker,Harley Keener & Peter Parker,when all is shaken (be my safety),Gen,No,No,25 Mar 2020,539,Mature,No Archive Warnings Apply,"Protective Peter Parker,Fluff and Angst,not too much angst tho,harley’s dad makes a call,Shit goes down,idk we needed a little angst so I can go back to smut,i gotta stop writing at 2 am yall,Gay Harley Keener,Bisexual Peter Parker,parkner,Parley,Keenker,again with all the ship names yall,quarantine making me write,but I am working on a slow burn mob/NYPD percabeth & solangelo fic so,it’s taking a while,plus I actually have to do school work,fuck high school come on"
Marvel Cinematic Universe,Harley Keener/Peter Parker,Harley Keener & Peter Parker,flowers cannot bloom without sunshine,Gen,No,No,18 Sep 2019,539,Teen And Up Audiences,No Archive Warnings Apply,"Hanahaki Disease,Hurt Harley Keener,Harley Keener Needs a Hug,Gay Harley Keener,Tony Stark Acting as Harley Keener's Parental Figure,Hurt Peter Parker,Misunderstandings,Online Friendship,Flowers,Sick Character,Sick Harley Keener,Well - Freeform,debatable - Freeform,Stephen Strange is a Good Bro,lmao whatta tag,Swearing,Coughing,Blood,very briefly"
Marvel Cinematic Universe,Harley Keener/Peter Parker,Harley Keener & Peter Parker,if you have to hurt me (hurt me once),Gen,No,No,09 Jun 2019,538,General Audiences,Major Character Death,"Tony Stark Acting as Peter Parker's Parental Figure,Precious Peter Parker,BAMF Michelle Jones,Michelle Jones is a Little Shit,Michelle Jones Is a Good Bro,Ned Leeds is a Good Bro,Parent Tony Stark,Tony Stark Has A Heart,Tony Stark Needs a Hug,5+1 Things,Not Avengers: Endgame (Movie) Compliant"
Iron Man (Movies),Peter Parker & Tony Stark,Harley Keener & Peter Parker,super rich kids,Gen,No,No,29 Jul 2019,538,General Audiences,No Archive Warnings Apply,"Tony Stark Acting as Peter Parker's Parental Figure,Peter Parker is Tony Stark's Biological Child,Harley Keener is Tony Stark's Biological Child,Harley Keener & Peter Parker are Siblings"
Spider-Man (Tom Holland Movies),Peter Parker & Tony Stark,Harley Keener & Peter Parker,Nobody’s Child,Gen,No,No,29 Apr 2024,536,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Canon Divergence,Peter Parker is Tony Stark's Biological Child,Kid Peter Parker,Teen Peter Parker,Tony Stark Has Issues,Guilty Tony Stark,Tony Stark in Denial,Tony Stark Acting as Harley Keener's Parental Figure,Cartomancy,Fortune Telling,Pepper Potts Acting as Harley Keener's Parental Figure"
Spider-Man (Tom Holland Movies),Harley Keener/Peter Parker,Harley Keener & Peter Parker,The Eye of the Beholder,Gen,No,No,01 Jul 2020,536,Teen And Up Audiences,No Archive Warnings Apply,"Fluff,Crack,Fluff and Crack,Body Swap,Tony Stark Acting as Peter Parker's Parental Figure,Tony Stark Acting as Harley Keener's Parental Figure,rated Teen for some f bombs,i wrote this for my friend's birthday,Not Beta Read"
Spider-Man (Tom Holland Movies),Harley Keener/Peter Parker,Harley Keener & Peter Parker,simple and plain and not much to ask from somebody,Gen,No,No,07 Jan 2022,535,Mature,No Archive Warnings Apply,"Single Parents,Peter Parker is a Good Dad,Harley Keener is a Good Dad,Abusive Relationships,Past Abuse,Cute Kids,Flirting,Oblivious,Slow Burn,Fluff,Fluff and Angst,Domestic Fluff,Fluff and Humor,Humor,Attempt at Humor,Dead Michelle Jones,Widowed,Tooth-Rotting Fluff,Banter,Перевод на русский | Translation in Russian"
Marvel Cinematic Universe,Ned Leeds & Peter Parker,Harley Keener & Peter Parker,Wait arent I meant to be dead?,Gen,No,No,27 Feb 2023,533,Not Rated,Creator Chose Not To Use Archive Warnings,"Immortal Avengers,Reincarnation,Peter Parker Needs a Hug,Peter Parker is a Little Shit,Protective Kate Bishop,Harley Keener & Peter Parker are Siblings,Harley Kenner is a little shit,Peter Parker is a Mess,Peter Parker Gets a Hug,Febuwhump 2023,english isnt my first language,Author Is Sleep Deprived,Peter Parker's Field Trip to Stark Industries"
Marvel Cinematic Universe,Pepper Potts/Tony Stark,Harley Keener & Peter Parker,the twitter debacle,Gen,No,No,28 Sep 2021,532,Not Rated,No Archive Warnings Apply,"Precious Peter Parker,Peter Parker Needs a Hug,Peter Parker-centric,Parent Tony Stark,Tony Stark Acting as Peter Parker's Parental Figure,Pepper Potts Acting as Peter Parker's Parental Figure,Twitter,Twitter AU,Social Media,Not Avengers: Endgame (Movie) Compliant,Not Avengers: Infinity War Part 1 (Movie) Compliant,Not Spider-Man: Far From Home Compliant,Don't Like Don't Read,If you don't like swearing,you've come to the wrong place"
Marvel Cinematic Universe,Peter Parker & Tony Stark,Harley Keener & Peter Parker,A Little Slice of Life,Gen,No,No,09 Oct 2022,524,Not Rated,No Archive Warnings Apply,"Precious Peter Parker,Non-Sexual Age Play,little verse,Classifications,Tony Stark Has A Heart,Peter Parker Calls Tony Stark ""Dad"",Parent Tony Stark,Protective Tony Stark,Protective Peter Parker,Diapers,Breastfeeding,Peter Parker Calls Pepper Potts Mom,Little Peter,Nap Time,Cribs,Peter Parker Gets a Hug,Peter Parker's Field Trip to Stark Industries"
Spider-Man - All Media Types,Harley Keener & Peter Parker,Harley Keener & Peter Parker,Initial Attraction,Gen,No,No,25 Jun 2020,523,Teen And Up Audiences,No Archive Warnings Apply,"Bad Boy Peter Parker,First Meetings,First Dates,BAMF Peter Parker,Tattoos,Alternate Universe - No Powers"
Marvel Cinematic Universe,Steve Rogers/Tony Stark,Harley Keener & Peter Parker,bigger than the plans i had,Gen,No,No,25 Nov 2021,521,Mature,Rape/Non-Con,"Domestic,Slice of Life,Hurt/Comfort,Fluff,Past Child Abuse,Past Sexual Abuse,Sickfic,Vomiting,Protective Tony Stark,Protective Steve Rogers,Peter Parker has ADHD,Crying,Panic Attacks,Bullying,Gender Identity,Angst,Sexual Content"
Spider-Man (Tom Holland Movies),Peter Parker & Tony Stark,Harley Keener & Peter Parker,Loosing spiders,Gen,No,No,15 May 2024,519,Not Rated,Creator Chose Not To Use Archive Warnings,"Domestic Avengers,Miscommunication,Hurt,Blood and Injury,Peter Parker Needs a Hug,Peter Parker is a Little Shit,Hurt Peter Parker,Homeless Peter Parker,The Avengers Find Out Peter Parker is Spider-Man,Identity Reveal,Clint Barton & Natasha Romanov Friendship,Bucky Barnes is Good With Kids,Tony Stark Has A Heart,Protective Avengers,The Avengers Love Peter Parker,Hydra (Marvel),Past Child Abuse"
Spider-Man (Tom Holland Movies),Peter Parker & Tony Stark,Harley Keener & Peter Parker,Irondad and spiderson,Gen,No,No,18 Apr 2023,574,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Baby Peter Parker,Fluff and Angst,Parent Tony Stark,Parent Pepper Potts,Kidnapped Peter Parker,Hurt Peter Parker,Peter Parker Needs a Hug,Precious Peter Parker,Hurt/Comfort,Fluff,Comedy,Irondad Cliche Bingo,Awesome May Parker (Spider-Man),Protective Tony Stark,Humor,Domestic Avengers,Tony Stark Acting as Peter Parker's Parental Figure,Pepper Potts Acting as Peter Parker's Parental Figure"
Iron Man (Movies),Steve Rogers & Tony Stark,Harley Keener & Peter Parker,How Did I Lose It When I Was Right There?,Gen,No,No,22 Apr 2020,573,General Audiences,Graphic Depictions Of Violence,"Tony Stark Needs a Hug,Alternate Universe - Canon Divergence,Sokovia Accords,Post-Captain America: Civil War (Movie),Tony's in trouble and the old gang's coming together to bust him out,Avengers Family,Protective Avengers,Avengers Feels"
Marvel Cinematic Universe,Harley Keener & Peter Parker,Harley Keener & Peter Parker,make me into more than a goner,Gen,No,No,06 Dec 2019,571,Teen And Up Audiences,No Archive Warnings Apply,"Peter Parker Needs a Hug,Peter Parker Needs a Break,Spider-Man: Far From Home (Movie) Spoilers,Harley Keener as Iron Lad,Protective Harley Keener,Tony Stark Acting as Peter Parker's Parental Figure,Hurt Peter Parker"
Iron Man (Movies),Harley Keener/Peter Parker,Harley Keener & Peter Parker,change (in every wind),Gen,No,No,07 Apr 2020,569,Teen And Up Audiences,No Archive Warnings Apply,"sorry this is short,i ran out of ideas,yes kayla is in here from toa I couldn’t help myself,don’t worry you don’t have to know her to know this stoey,just a little cameo for y’all,anyway,we meet the goddess known as Abigail Keener,and Harley’s mom too,harley pines on a plane lmao,he’s so cute,it actually does only take two hours to fly from Tennessee to nyc,I checked,my google history is kinda fucked up,you know,writer troubles,parkner,Keenker,Parley,PotatoScience,imma YEET out now,byeeee see you next week,oh and I’m sorry I know nothing about southern people dONT HIT ME IM JUST A NORTHERN GIRL,Living in a lonely world,sorry I’ll stop now enjoy my fic!"
Marvel Cinematic Universe,Harley Keener & Peter Parker,Harley Keener & Peter Parker,how rare and beautiful it is (that we even exist),Gen,No,No,15 Oct 2019,569,Not Rated,Creator Chose Not To Use Archive Warnings,"Peter Parker Needs a Hug,Precious Peter Parker,Hurt Peter Parker,Peter Parker is a Mess,Tony Stark Acting as Peter Parker's Parental Figure,Peter Parker Has a Family,Peter Parker Angst,Peter Parker Has Issues,Peter Parker Whump,Peter Parker Feels,Protective Harley Keener,Harley Keener Needs a Hug,Tony Stark Acting as Harley Keener's Parental Figure,Harley Keener is a Good Bro,Harley Keener & Peter Parker Friendship,Harley Keener is Tony Stark's Adopted Child,Big Brother Harley Keener,Awesome Pepper Potts,Protective Pepper Potts,Pepper Potts Is a Good Bro,Parent Pepper Potts,Pepper Potts Acting as Peter Parker's Parental Figure,Irondad,Iron Dad,IronDad and SpiderSon,iron dad and spider-son,irondad and spider-son,irondad whump,Irondad angst,harley keener angst,Whumptober,Angst with a Happy Ending,Angst and Hurt/Comfort,Peter Parker's family is dead"
Marvel Cinematic Universe,Harley Keener & Tony Stark,Harley Keener & Peter Parker,Welcome to Stark Tower!,Gen,No,No,30 Oct 2022,565,Not Rated,Creator Chose Not To Use Archive Warnings,"Field Trip,Tony Stark Acting as Peter Parker's Parental Figure,Peter Parker's Field Trip to Stark Industries,Tony Stark Acting as Harley Keener's Parental Figure,Minor Pepper Potts/Tony Stark,Stark Industries,Mentioned Howard Stark"
Marvel Cinematic Universe,Peter Parker & Tony Stark,Harley Keener & Peter Parker,Five Times Tony Worried Peter and Harley Wouldn't Get Along,Gen,No,No,08 May 2019,565,General Audiences,No Archive Warnings Apply,"5+1 Things,Fluff and Humor,Parent Tony Stark,Irondad,Dramatic Irony,Don't copy to another site"
Marvel Cinematic Universe,Peter Parker & Tony Stark,Harley Keener & Peter Parker,The Sun Will Shine Again,Gen,No,No,27 Apr 2019,563,Teen And Up Audiences,Graphic Depictions Of Violence,"Not Avengers: Endgame (Movie) Compliant,mcu young avengers speculation,Peter Parker Needs a Hug,Peter Parker Gets a Hug,Tony Stark Needs a Hug,Tony Stark Has A Heart,Tony Stark Acting as Peter Parker's Parental Figure,Team as Family,Genius Peter Parker,Precious Peter Parker,You kind of have to read part 1,Alternate Universe - Canon Divergence,Temporary Character Death,rated teen because of bad words,Every Adult that Peter ever meets just wants to adopt him"
Marvel Cinematic Universe,Tony Stark/Stephen Strange,Harley Keener & Peter Parker,A Kingdom for an Eye,Gen,No,No,26 Jun 2019,562,Mature,Graphic Depictions Of Violence,"Mafia AU,Torture,Dark Tony Stark,Mob Boss Tony Stark,Tortured Stephen Strange,Morally Ambiguous Character,Protective Tony Stark,Mafia Family,They're all kinda messed up,all for the sake of family,Hurt Stephen Strange,Revenge,Tony is pissed that someone tortured Stephen,That's it that's the plot"
Marvel Cinematic Universe,Peter Parker/Wade Wilson,Harley Keener & Peter Parker,The Fine Art Of A Spider's Web,Gen,No,No,29 Jul 2022,561,Mature,Graphic Depictions Of Violence,"Hydra Peter Parker,Canon-Typical Violence,Not Canon Compliant,Implied/Referenced Suicide,Implied/Referenced Torture,Psychological Trauma,Blood and Violence,Tired Peter Parker,Hurt Peter Parker,Peter Parker has ADHD,Mind Control Aftermath & Recovery,Peter Parker Needs a Break,Peter Parker is Tony Stark's Biological Child,BAMF Peter Parker,The Team Needs a Hug,Pietro Maximoff Lives,Soul Stone (Marvel),Childhood Trauma,Slow Burn,Genius Peter Parker"
Marvel Cinematic Universe,Harley Keener/Peter Parker,Harley Keener & Peter Parker,fluorescent adolescent,Gen,No,No,30 May 2019,561,Not Rated,No Archive Warnings Apply,"domestic iron family (extended edition),First Meetings,Meet-Cute,Team as Family,Identity Reveal,Precious Peter Parker,Peter Parker Needs a Hug,Harley Keener Needs a Hug,everyone needs a hug tbh,Not Avengers: Endgame (Movie) Compliant,im just gonna pretend it never happened tbh,Alternate Universe - Everyone Lives/Nobody Dies,Parent Tony Stark,may and pepper are bffs because I say so"
Marvel Cinematic Universe,Harley Keener & Peter Parker & Steve Rogers & Tony Stark,Harley Keener & Peter Parker,remember the magic,Gen,No,No,08 Nov 2021,559,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Superfamily,Domestic Avengers,Avengers Family,Domestic,Hurt/Comfort,Fluff,Disney World & Disneyland,Fear of Flying,Fear,Airplanes,Vacation,Team as Family,Precious Peter Parker,Jealous Peter Parker,Sibling Love,Past Child Abuse,Past Rape/Non-con,Parent Tony Stark,Parent Steve Rogers,Protective Steve Rogers"
Marvel Cinematic Universe,Peter Parker & Tony Stark,Harley Keener & Peter Parker,The Side They Don't See,Gen,No,No,20 Apr 2020,559,Not Rated,Creator Chose Not To Use Archive Warnings,"Angst,Depression,Post-Traumatic Stress Disorder - PTSD,Peter Parker Needs a Hug,Hurt Peter Parker,Anxiety,Peter Parker Has Nightmares,Peter Parker Has Panic Attacks,Peter Parker has PTSD,Avengers: Endgame (Movie) Spoilers,Canon Divergence - Avengers: Endgame (Movie),im sorry,this is gonna be sad,And angsty,our smol boy peter parker,will be hurt,Peter Parker is a Mess,Peter Parker Angst,Peter Parker Has Issues,Peter Parker Whump,Peter Parker is a Little Shit,super fucking angsty,like seriously,Very depressing,dont read is youre easily triggered by that kind of stuff,Self-Harm"
Marvel Cinematic Universe,Peter Parker & Tony Stark,Harley Keener & Peter Parker,No Better Love,Gen,No,No,17 Jan 2019,555,Teen And Up Audiences,No Archive Warnings Apply,"Panic Attacks,Phone Calls,Tony Stark Has A Heart,Peter Parker is a Good Bro,Harley Keener Needs a Hug,Short One Shot,Tony Stark Acting as Peter Parker and Harley Keener's Parental Figure"
Spider-Man (Tom Holland Movies),Harley Keener & Peter Parker,Harley Keener & Peter Parker,Request: Peter Is Jealous of Harley & Morgan,Gen,No,No,10 Feb 2021,554,Not Rated,Creator Chose Not To Use Archive Warnings,"Post-Avengers: Endgame (Movie),Tony Stark Lives,Peter Parker Needs a Hug,Tony Stark Acting as Peter Parker's Parental Figure,Hurt Peter Parker,Peter Parker Whump,Peter Parker Deserves Better,Dead May Parker (Spider-Man),peter parker is grieving,Angst,Hurt No Comfort,Hurt,Emotional Hurt,Loneliness,Suicidal Thoughts,Irondad,spider son"
Spider-Man - All Media Types,Peter Parker & Tony Stark,Harley Keener & Peter Parker,What a brother gotta do,Gen,No,No,15 May 2020,553,Teen And Up Audiences,"Rape/Non-Con,Underage","Rape/Non-con Elements,Adopted Peter Parker,Harley Keener is Tony Stark's Adopted Child,Peter Parker Needs a Hug,Precious Peter Parker,Hurt Peter Parker,Parent Tony Stark,Protective Tony Stark,Protective Pepper Potts,Precious Morgan Stark (Marvel Cinematic Universe),Cute Morgan Stark (Marvel Cinematic Universe),Adorable Morgan Stark (Marvel Cinematic Universe),Protective Harley Keener,Protective Peter Parker,Flash Thompson Being A Jerk,Bully Flash Thompson,Anti Flash Thompson,Flash Thompson is the Bad Guy,Hurt/Comfort,BAMF Pepper Potts,Blackmail,The author is allergic to editing"
Marvel Cinematic Universe,Harley Keener/Peter Parker,Harley Keener & Peter Parker,Ear Worm,Gen,No,No,02 Aug 2020,551,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Modern Setting,Alternate Universe - No Powers,Identity Reveal,Secret Identity,Identity Porn,Alternate Universe,Band Fic,Musicians,Country Singer Harley Keener,Precious Peter Parker,Fluff,Tooth-Rotting Fluff,Fluff and Humor,Humor,Banter,Peter Parker is a Mess,Peter Parker Needs a Hug,Harley Keener Needs a Hug,Gay Harley Keener,Emotional Hurt/Comfort,First Dates,First Kiss,Love,Falling In Love,Idiots in Love,Parkner Week 2020"
The Avengers (Marvel) - All Media Types,Steve Rogers/Tony Stark,Harley Keener & Peter Parker,Tony Stark V. Gen Z,Gen,No,No,30 Dec 2023,548,Mature,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","Not Canon Compliant,like at all,Fluff and Humor,Superfamily (Marvel),Tony Stark Acting as Peter Parker's Parental Figure,Tony Stark Acting as Harley Keener's Parental Figure,Protective Steve Rogers,Steve Rogers Acting as Peter Parker's Parental Figure,Steve Rogers Acting as Harley Keener's Parental Figure,Twitter,Social Media,Humor,Harley Keener & Peter Parker are Siblings,Peter Parker is a Little Shit,Big Brother Harley Keener,Protective Harley Keener,Protective Tony Stark,Crack,LGBTQ Character,BAMF James ""Rhodey"" Rhodes,Harley Keener appreciation,because I love him,Tony Stark Has A Heart,Tony Stark Does What He Wants,unless Steve asks nicely,Italian Tony Stark,Russian Natasha Romanov,Irish Steve Rogers,Romani Wanda Maximoff,Elizabeth Olsen is NOT Wanda Maximoff,I Took Canon And Threw It In The Garbage,MCU? We don’t know that character assassinator.,neurodivergent characters,Canon Disabled Character,Deaf Clint Barton"
Spider-Man (Tom Holland Movies),Harley Keener/Peter Parker,Harley Keener & Peter Parker,Breaking News,Gen,No,No,20 Jul 2019,548,General Audiences,No Archive Warnings Apply,"Angst,Angst with a Happy Ending,Comfort,Comfort/Angst,Peter and Harley are 21,Spider-Man Identity Reveal,Not Spider-Man: Far From Home Compliant,identity reveal but not like that one,Tumblr Prompt,Hopeful Ending"
Marvel Cinematic Universe,Harley Keener & Peter Parker,Harley Keener & Peter Parker,the road to hell is paved with good intentions,Gen,No,No,04 Oct 2021,545,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe,Child Abuse,Protective Harley Keener,Hurt Peter Parker,Whumptober 2021,Hurt/Comfort,Kid Peter Parker,Prequel,Anger Management"
Marvel Cinematic Universe,Peter Parker & Tony Stark,Harley Keener & Peter Parker,young & sweet (only seventeen),Gen,No,No,10 Oct 2019,603,Not Rated,No Archive Warnings Apply,"Precious Peter Parker,Peter Parker Needs a Hug,Tony Stark Acting as Peter Parker's Parental Figure,Peter Parker Gets a Hug,Peter Parker Has a Family,Peter Parker is a Good Bro,Peter Parker Has a Crush,Peter Parker Feels,Peter Parker birthday,Peter Parker Fluff,Harley Keener & Peter Parker Friendship,Protective Harley Keener,Harley Keener is a Good Bro,Tony Stark Acting as Harley Keener's Parental Figure,Big Brother Harley Keener,Harley Keener is Tony Stark's Adopted Child,Tony Stark Has A Heart,Parent Tony Stark,Tony Stark Feels,Awesome Pepper Potts,Protective May Parker (Spider-Man),May Parker (Spider-Man) & Tony Stark Coparenting Peter Parker,Supportive May Parker (Spider-Man),Awesome May Parker (Spider-Man),Domestic Avengers,Avengers Family,Avengers Tower,Irondad,irondad and spider-son,iron dad and spider-son,Iron dad and Spider son,IronDad and SpiderSon,Irondad fluff,Everything is Beautiful and Nothing Hurts,One Big Happy Family,Tooth-Rotting Fluff"
Marvel Cinematic Universe,Michelle Jones/Peter Parker,Harley Keener & Peter Parker,how will we survive this field trip,Gen,No,No,01 Oct 2019,602,Not Rated,No Archive Warnings Apply,"Field Trip,Peter Parker's Field Trip to Stark Industries,Tony Stark Acting as Peter Parker's Parental Figure,Not Avengers: Endgame (Movie) Compliant,Not Spider-Man: Far From Home Compliant,Not Avengers: Infinity War Part 1 (Movie) Compliant"
