fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
방탄소년단 | Bangtan Boys | BTS,Kim Taehyung | V & Park Jimin,Kim Taehyung | V & Park Jimin,🦇🩸 Beware the Double Bunny 🐇🩸,Gen,No,Yes,27 May 2021,28,Not Rated,No Archive Warnings Apply,"Maknae line,Fluff,Fluff and Crack,Funny,Vampires,Maybe - Freeform,vminkook,Double Bunny,fear the double bunny,Fluff and Humor,Halloween,Spooky,Cute,Human/Vampire Relationship,vmin - Freeform,taekook,vkook,jikook - Freeform,Smut,Mildly Dubious Consent,i mean it's dubious if you have sex with a vampire right?"
방탄소년단 | Bangtan Boys | BTS,Kim Taehyung | V/Park Jimin,Kim Taehyung | V & Park Jimin,Five Centimeters,Gen,No,Yes,11 May 2021,28,Explicit,No Archive Warnings Apply,"Sensation Play,pinwheel,Wartenberg Wheel,Light Dom/sub,Restraints,Blindfolds,Flogging,Canon Compliant,Drabble,Safe Sane and Consensual,Aftercare,Tickling,Plot What Plot/Porn Without Plot,Fluff and Smut,Sub Park Jimin (BTS),Kim Taehyung | V & Park Jimin are Best Friends"
방탄소년단 | Bangtan Boys | BTS,Kim Taehyung | V/Park Jimin,Kim Taehyung | V & Park Jimin,You Are My Wish,Gen,No,Yes,12 Feb 2021,28,Teen And Up Audiences,No Archive Warnings Apply,"Fluff,Short & Sweet,Friends to Lovers,Kim Taehyung | V & Park Jimin are Best Friends,Mentioned Bangtan Boys | BTS Member(s),Polyamorous Character"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Park Jimin,Kim Taehyung | V & Park Jimin,Something I’m Not (But I Don’t Need To),Gen,No,Yes,03 Nov 2020,28,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Angst,Coming Out,Getting Together,Angst with a Happy Ending,Fluff,Park Jimin is Trying His Best (BTS),Kim Namjoon | RM is Patient,jung hoseok is a good friend"
방탄소년단 | Bangtan Boys | BTS,Kim Taehyung | V/Park Jimin,Kim Taehyung | V & Park Jimin,so far away,Gen,No,Yes,22 Jul 2020,28,General Audiences,No Archive Warnings Apply,"Angst,Angst and Hurt/Comfort,Angst with a Happy Ending,Fluff and Angst,Platonic Soulmates,Alternate Universe - Soulmates,Soulmates,Heartache,Anxiety Attacks"
방탄소년단 | Bangtan Boys | BTS,Kim Taehyung | V & Park Jimin,Kim Taehyung | V & Park Jimin,Loving in Waiting,Gen,No,Yes,28 Apr 2020,28,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Genie/Djinn,Hurt/Comfort,Fluff and Hurt/Comfort,Slow Burn,Misunderstandings,Sub Kim Taehyung | V,Dom Park Jimin (BTS)"
방탄소년단 | Bangtan Boys | BTS,Kim Taehyung | V/Park Jimin,Kim Taehyung | V & Park Jimin,Vice & Virtue,Gen,No,Yes,12 Dec 2019,28,Not Rated,Creator Chose Not To Use Archive Warnings,"Drug Use,Drug Abuse,Kim Taehyung | V-centric,Depressed Kim Taehyung | V,Implied/Referenced Drug Use,kim taehyung is bad at feelings"
방탄소년단 | Bangtan Boys | BTS,Kim Taehyung | V/Park Jimin,Kim Taehyung | V & Park Jimin,DEMON,Gen,No,Yes,29 Mar 2019,28,Teen And Up Audiences,Major Character Death,"Angel Kim Taehyung | V,Fallen Angel Kim Taehyung | V,Human Park Jimin (BTS)"
방탄소년단 | Bangtan Boys | BTS,Kim Taehyung | V/Park Jimin,Kim Taehyung | V & Park Jimin,The Promises We Keep,Gen,No,Yes,19 Feb 2022,28,Mature,No Archive Warnings Apply,"Best Friends,Kim Taehyung | V & Park Jimin are Best Friends,Friends to Lovers,Mystery,Missing Persons,Eventual Smut,Fluff and Smut,Fluff,Fluff and Angst,Angst,Sad,Being Lost,vmin - Freeform"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V/Park Jimin,Kim Taehyung | V & Park Jimin,we are our own universe,Gen,No,Yes,12 Oct 2021,27,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Soulmates,Alternate Universe,Falling In Love,Friendship,First Love,Slice of Life,Angst,Fluff and Angst,Platonic Soulmates,Ace character,A+ Parenting,Polyamory,but still somehow platonic?,Hurt/Comfort,Rejection,Panic Attacks,First Kiss,Love Confessions,Transphobia,hoseok centered,all the relationships are minor"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,Kim Taehyung | V & Park Jimin,Toxic | Taekook,Gen,No,Yes,19 Aug 2020,27,Explicit,"Graphic Depictions Of Violence,Rape/Non-Con","taekook,Enemies to Lovers,Friends to Lovers,Yaoi,Bisexuality,Bisexual Male Character,Bad Boys,Enemies,Hardcore,Violence,Blood and Violence,Drama,Childhood Trauma,Orphan Kim Taehyung | V,Killing,Murder,Hate Sex,Love/Hate,foul-mouthed,Gay,Gay Sex,unexpected,2k,jikook - Freeform,vmin - Freeform,Resentment,Smut,Sex,Vaginal Sex,Anal Sex,Oral Sex,Plot Twists,Lemon,Post-War,Post-Apocalypse,Gay Character,Ruins,Lies,Manipulation,Trauma,Insecurity,Torture,Weapons,Weapons Kink,Mutants,Mutant Powers,BDSM,Heavy BDSM,Angst,Fights,Cute Park Jimin (BTS),Friends With Benefits Kim Taehyung | V/Park Jimin,Friends With Benefits,Porn,Nightmares,Evolution,Blood and Gore,Swearing,Class Differences,Rebels,Mental Health Issues,territories,Poverty"
방탄소년단 | Bangtan Boys | BTS,Kim Taehyung | V & Park Jimin,Kim Taehyung | V & Park Jimin,No Longer Resonate,Gen,No,Yes,22 Aug 2020,27,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Classical Music,Alternate Universe - Orchestra,Cellist Kim Taehyung | V,Minor Kim Namjoon | RM/Park Jimin,Vmin are non-romantic but functionally married,Angst with a Happy Ending,Gratuitous descriptions of cello playing,Content warnings:,minor injury mention,unspecified mental health issues"
방탄소년단 | Bangtan Boys | BTS,Kim Taehyung | V/Min Yoongi | Suga,Kim Taehyung | V & Park Jimin,Christmas fellowship,Gen,No,Yes,18 Jan 2023,26,General Audiences,Creator Chose Not To Use Archive Warnings,"Christmas,Alternate Universe - Harry Potter Setting,Slytherin Min Yoongi | Suga,Hufflepuff Kim Taehyung | V,Ravenclaw Kim Namjoon | RM,Hufflepuff Jung Hoseok | J-Hope,Slytherin Park Jimin (BTS),Gryffindor Jeon Jungkook,Family Feels,Dysfunctional Family,Friendship,Developing Friendships,Developing Relationship,Falling In Love,Christmas Fluff,Domestic Fluff,Slow Burn,taegi - Freeform,Kim Taehyung | V/Min Yoongi | Suga-centric,Kim Taehyung | V/Min Yoongi | Suga Fluff,Endgame Kim Taehyung | V/Min Yoongi | Suga,Kim Namjoon | RM & Min Yoongi | Suga are Best Friends,Kim Taehyung | V is Bad at Feelings,Min Yoongi | Suga Is Whipped,Grumpy Min Yoongi | Suga,Sad Kim Taehyung | V,Abusive Parents,Childhood Trauma,Hogwarts,One Shot,Angst and Feels,Fluff and Angst,No Beta we die like hyyh"
bts,Kim Taehyung | V & Park Jimin,Kim Taehyung | V & Park Jimin,都是因为你,Gen,No,Yes,15 Feb 2020,26,Mature,Creator Chose Not To Use Archive Warnings,
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook & Park Jimin,Kim Taehyung | V & Park Jimin,Moonchild,Gen,No,Yes,29 Sep 2018,26,General Audiences,No Archive Warnings Apply,"hyung line is present but only mentioned,Fluff"
방탄소년단 | Bangtan Boys | BTS,Kim Taehyung | V/Park Jimin,Kim Taehyung | V & Park Jimin,I'm Your Angel,Gen,No,Yes,09 Sep 2023,25,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Fluff and Angst,Friendship/Love,Friends to Lovers,Song: Serendipity (BTS),Bisexual Male Character,Love,Boys In Love,Protective Bangtan Boys | BTS,Bangtan Boys | BTS is a Family,Fluff and Smut,Smut,Hurt/Comfort,Fluff,Romantic Fluff,Top Kim Taehyung | V,Bottom Park Jimin (BTS),Yaoi,Soulmates Kim Taehyung | V & Park Jimin,Soulmates,Angst and Fluff and Smut,Song: 4 O'Clock (Kim Namjoon | RM & Kim Taehyung | V),Implied Relationships,Developing Relationship,Gay Sex,Love Confessions,Falling In Love,Homoromantic,Best Friends,Kim Taehyung | V-centric,Park Jimin-centric (BTS),Sad Park Jimin (BTS),Angst and Feels,Emotional Hurt/Comfort,Romantic Angst,Romantic Soulmates,Kim Namjoon Kim Seokjin Min Yoongi Jung Hoseok Park Jimin Kim Taehyung Jeon Jungkook - Freeform"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Park Jimin,Kim Taehyung | V & Park Jimin,There's nothing harder than asking for help,Gen,No,Yes,14 Jul 2022,25,General Audiences,Creator Chose Not To Use Archive Warnings,"Fluff,Action/Adventure,Angst,Fluff and Angst,Alternate Universe,Jeon Jungkook is Whipped,Park Jimin is Whipped (BTS),Kim Taehyung | V & Park Jimin are Best Friends,Inspired by the MCU"
bts,Kim Taehyung | V/Park Jimin,Kim Taehyung | V & Park Jimin,"Baby, you shine gold",Gen,No,Yes,12 Feb 2022,25,General Audiences,No Archive Warnings Apply,"Witch Kim Taehyung | V,Human Park Jimin (BTS),Established Relationship,Kim Taehyung | V is Whipped,Park Jimin is Whipped (BTS),Alternate Universe - Modern with Magic,Emotional Hurt/Comfort,Soft Park Jimin (BTS),Soft Kim Taehyung | V,Tags Are Hard,Why Did I Write This?,Jimin wants to fight the sun,Tae has a bad day"
방탄소년단 | Bangtan Boys | BTS,Kim Taehyung | V & Park Jimin,Kim Taehyung | V & Park Jimin,"Until Next Time, Friend.",Gen,No,Yes,08 Aug 2016,31,General Audiences,Creator Chose Not To Use Archive Warnings,"i didn't aim for angst,Implied/Referenced Character Death,thanks hyyh series for being so aesthetic,It's meant to be bittersweet; thanks,Alternate Universe - Historical,Historical References,You don't know how much I had to read up on camping in the 60's for this,And I barely used any of it too"
방탄소년단 | Bangtan Boys | BTS,Kim Taehyung | V/Park Jimin,Kim Taehyung | V & Park Jimin,THAT Elevator,Gen,No,Yes,22 Jun 2015,31,Explicit,Creator Chose Not To Use Archive Warnings,"Elevator,sick preview,sick mv"
방탄소년단 | Bangtan Boys | BTS,Kim Taehyung | V/Park Jimin,Kim Taehyung | V & Park Jimin,by time's thinning fabric,Gen,No,Yes,26 Dec 2023,30,General Audiences,No Archive Warnings Apply,"Friendship,Fluff,First Meetings,Christmas,you can take this as romantic or platonic whatever you prefer,but the universe said vmin must be together"
방탄소년단 | Bangtan Boys | BTS,Kim Seokjin | Jin/Kim Taehyung | V,Kim Taehyung | V & Park Jimin,it's your turn now,Gen,No,Yes,17 Mar 2023,30,Explicit,No Archive Warnings Apply,"Alpha/Beta/Omega Dynamics,Omega Kim Seokjin | Jin,Boypussy Kim Seokjin | Jin,Alpha Kim Taehyung | V,Alpha Park Jimin (BTS),Kim Seokjin | Jin in Heat,Masturbation,Vaginal Fingering,Voyeurism,Sexual Content,Open to Interpretation"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,Kim Taehyung | V & Park Jimin,Blacklisted,Gen,No,Yes,26 Jun 2021,30,Teen And Up Audiences,"Creator Chose Not To Use Archive Warnings,Graphic Depictions Of Violence","Crimes & Criminals,Criminal Masterminds,Criminal Kim Taehyung | V,Chef Kim Seokjin | Jin,Art Student Jeon Jungkook,Fashion Designer Park Jimin (BTS),Bottom Jeon Jungkook/Top Kim Taehyung | V,Top Jeon Jungkook/Bottom Kim Taehyung | V,Hacker Min Yoongi | Suga"
방탄소년단 | Bangtan Boys | BTS,Kim Taehyung & Park Jimin,Kim Taehyung | V & Park Jimin,we fell in love in october,Gen,No,Yes,17 Dec 2019,30,General Audiences,Creator Chose Not To Use Archive Warnings,"AU,short and sweet,Kissing,Lots of kissing,giggles,Short Drabble,Soulmates,Alternate Universe - Soulmates,literally just vmin in love,vmin - Freeform,soft babies in love"
방탄소년단 | Bangtan Boys | BTS,Kim Taehyung | V & Park Jimin,Kim Taehyung | V & Park Jimin,閨中密友,Gen,No,Yes,15 Jul 2019,30,Mature,Creator Chose Not To Use Archive Warnings,
방탄소년단 | Bangtan Boys | BTS,Kim Taehyung | V/Park Jimin,Kim Taehyung | V & Park Jimin,家长管制04,Gen,No,Yes,03 May 2019,30,Mature,Creator Chose Not To Use Archive Warnings,"BDSM,vottom"
방탄소년단 | Bangtan Boys | BTS,Kim Taehyung | V & Park Jimin,Kim Taehyung | V & Park Jimin,JinHit in favor of V,Gen,No,Yes,24 Dec 2018,30,General Audiences,No Archive Warnings Apply,"Fluffy,One Shot,Friendship,It's basically what I wish would happen,You can squish some couples if you try hard,But the point is that they have each others backs,revised and edited,Canon Related"
방탄소년단 | Bangtan Boys | BTS,Kim Taehyung | V/Park Jimin,Kim Taehyung | V & Park Jimin,Your Lips Look So Good On Mine,Gen,No,Yes,17 May 2018,30,Teen And Up Audiences,No Archive Warnings Apply,"One Night Stands,they hooked up,Fluff and Angst,implied one-sided feelings,Ambiguous Relationships"
방탄소년단 | Bangtan Boys | BTS,Kim Taehyung | V & Park Jimin,Kim Taehyung | V & Park Jimin,Spring Day,Gen,No,Yes,13 Mar 2017,30,General Audiences,Creator Chose Not To Use Archive Warnings,"Depressing,someone please protect Jimin,he's just a baby guys,Friendship,such beautiful friendship,Everything is Beautiful and Everything Hurts,Sad and Beautiful,Sad and Happy,Sad and Sweet,Why Did I Write This?,I Made Myself Cry,kind of not really,Alternate Universe - Butterfly Prologue,kind of,its more prologue-esque,Alternate Universe - Spring Day (Music Video)"
방탄소년단 | Bangtan Boys | BTS,Jung Hoseok | J-Hope/Park Jimin,Kim Taehyung | V & Park Jimin,"weak knees, sweaty palms, and the coffee we made along the way",Gen,No,Yes,26 Aug 2023,29,Mature,No Archive Warnings Apply,"Kim Taehyung | V & Park Jimin are Best Friends,Shy Park Jimin (BTS),Flirty Jung Hoseok | J-Hope,Sexuality Crisis,Bottom Jung Hoseok | J-Hope,Top Park Jimin (BTS),implied c:,Barista Park Jimin (BTS),Barista Kim Taehyung | V,I'm Bad At Tagging"
방탄소년단 | Bangtan Boys | BTS,Jung Hoseok | J-Hope/Min Yoongi | Suga,Kim Taehyung | V & Park Jimin,the more that you have (the more that they take),Gen,No,Yes,20 Jun 2023,29,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Medieval,Alternate Universe - Fantasy,Prince Jung Hoseok | J-Hope,Necromancer!Yoongi,Alternate Universe - Magic,Knights - Freeform,Alternate Universe - Royalty,Prince Kim Namjoon | RM,Homoeroticism,kim taehyung and park jimin are gay boyfriend warriors,vmin as the comedic relief duo,Corruption,Dark Fantasy,hoseok gets corrupted,i wanted to write a corruption arc so bad after lilith got released,inspired by lilith diablo 4 mv,everyone say thank you suga and halsey,One Shot,Demon Deals,Mild Blood,Mind Manipulation,Witchcraft,Dubious Morality"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,Kim Taehyung | V & Park Jimin,"Oh lei, oh lai, oh lei, oh lordy",Gen,No,Yes,11 Jul 2022,29,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Medieval,Princes & Princesses,Kings & Queens,Prince Kim Taehyung | V,Thief Jeon Jungkook,Alternate Universe - Thieves,Alternative Universe - Kingdom,First Meetings,Getting to Know Each Other,Slow Burn,Slow Romance,Light Angst,Attempt at Humor,Moral Ambiguity,Moral Dilemmas,Politics,boomers and assholes scattered here and there,Spelling Jeon Jungkook as Jeon Jeongguk,Jeon Jungkook-centric,Jeon Jungkook is a Little Shit,Kim Taehyung | V & Park Jimin are Best Friends,Jeon Jungkook & Min Yoongi | Suga Bromance,Kim Taehyung | V is Trying his Best,Scheming,Alternate Universe - Royalty,Eventual Romance,Eventual Happy Ending,Masquerade Ball"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Original Female Character(s),Kim Taehyung | V & Park Jimin,League of Fame,Gen,No,Yes,29 Mar 2022,29,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Dystopia,Alternate Universe - Dystopia,Alternate Universe - Fantasy,Fantasy,Science Fiction,Hunger Games,Inspired by Squid Game (TV 2021),Competition,Fame,Games,Romance,Teen Romance"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,Kim Taehyung | V & Park Jimin,if you treat me right,Gen,No,Yes,28 Dec 2019,29,General Audiences,No Archive Warnings Apply,"text au,Alternate Universe - College/University,Fluff,Choose Your Own Adventure,Slow Burn,POSSIBLE side vmin,Choose Your Own Ending,endgame taekook,Humor,I will add tags for SIDE SHIPS as the options for them open,Same for general tags,Implied/Referenced Drug Use,Bullying,Possible side Namgi,Light Angst"
방탄소년단 | Bangtan Boys | BTS,Min Yoongi | Suga/Park Jimin,Kim Taehyung | V & Park Jimin,One kiss away from killing [Yoonmin Arranged Marriage LotR AU],Gen,No,Yes,17 Dec 2019,29,Explicit,No Archive Warnings Apply,"tolkien universe - Freeform,LotR AU,The Hobbit AU,Middle Earth AU,LotR Freeform!!!,please don't come at me for inaccuracies,I did some research but I only used that which made sense for my AU,Elf Culture & Customs,Elf jimin,Elf Yoongi,Prince Kim Taehyung | V,Prince Min Yoongi | Suga,Prince Park Jimin (BTS),Arranged Marriage,Elf Kim Taehyung | V,elf kim seokjin,Elf Jung Hoseok,Elf Jeon Jungkook,Elf Kim Namjoon,Bodyguard Jeon Jungkook,Bodyguard Kim Namjoon | RM,Min Yoongi | Suga is Bad at Feelings,Jimin is a cutie that deserves way more than he gets,my heart bleeds for JK's unrequired love,Bodyguard Romance,Bodyguard AU,Enemies to Lovers,woodland elves,Noble Hoseok,noble seokjin,commoner Jungkook,commoner Namjoon,idk how this happened but somehow someone is always naked"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook & Jung Hoseok & Kim Namjoon & Kim Seokjin & Kim Taehyung & Min Yoongi & Park Jimin,Kim Taehyung | V & Park Jimin,Spread my wings — Take me to the sky,Gen,No,Yes,18 Jul 2019,29,Teen And Up Audiences,No Archive Warnings Apply,"OT7,Alternate Universe - Wings,Childhood,Childhood Trauma,Self-Hatred,Self-Esteem Issues,No Smut,Love,Eating Disorders,Fluff and Angst,jimin is so precious,Recovery,Relapsing,Happy Ending,Angst with a Happy Ending"
방탄소년단 | Bangtan Boys | BTS,Kim Taehyung | V & Park Jimin,Kim Taehyung | V & Park Jimin,nothing more than wind.,Gen,No,Yes,20 Mar 2019,29,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"this is gonna be rly heavy,a LOT of angst again,are we surprised,idk what it is about me and letters but,another letter story!,just with only the letter,yes the letter is from tae to jimin. again.,this is reeeeally heavy with feels and angst,just so u know,angst angst angst,again there's implications of suicide,tae is depressed,Kim Taehyung | V-centric,Kim Taehyung | V & Park Jimin (used to be?) best friends,Heavy Angst,Unrequited Love,painful painful unrequited love"
방탄소년단 | Bangtan Boys | BTS,Kim Taehyung | V/Park Jimin,Kim Taehyung | V & Park Jimin,Hidden In My Thorns,Gen,No,Yes,02 Aug 2018,29,Not Rated,Major Character Death,"References to Depression,Implied/Referenced Suicide,Falling In Love,Love at First Sight,smeraldo flowers,Fluff and Angst,Alternate Universe - Soulmates,Italy,Schizophrenia,Bipolar Disorder,Poverty,Past Character Death,Implied/Referenced Character Death"
방탄소년단 | Bangtan Boys | BTS,Kim Taehyung | V & Park Jimin,Kim Taehyung | V & Park Jimin,Was It Worth It?,Gen,No,Yes,06 Oct 2017,33,Not Rated,Major Character Death,"Suicide,Suicide Attempt,Depression,Drowning,Jimin didn't get to tell Taehyung that he loved him,Regret,Taehyung regrets committing suicide"
방탄소년단 | Bangtan Boys | BTS,Kim Taehyung | V/Park Jimin,Kim Taehyung | V & Park Jimin,When the Moon Falls Asleep,Gen,No,Yes,10 Jun 2017,33,Not Rated,No Archive Warnings Apply,"Afterlife,Alternate Universe - Afterlife,Soulmates,Alternate Universe - Soulmates,Friendship/Love,Friendship,Kim Taehyung | V & Park Jimin are Best Friends,Best Friends,4 o'clock - Freeform,Moon,Soul Bond,Surreal,BTS Festa,BTS anniversary,Drabble,vmin - Freeform"
방탄소년단 | Bangtan Boys | BTS,Kim Seokjin | Jin/Park Jimin,Kim Taehyung | V & Park Jimin,넌 아예 내게 물들어버렸나 (but i am just colored by you),Gen,No,Yes,03 Dec 2016,33,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Soulmates,Soulmates,Platonic Soulmates,Romantic Soulmates,Auras,Colors,Secret Identity,Secret Admirer,Romantic Gestures,Misconceptions,Pre-Relationship,Cute,Shy Park Jimin,Education,about auras and soulmates and Soulmates,Attempt at Humor,Alternate Universe - Magical Realism,Rare Pairings,Side Story,see 'luminous' series for the story that started it all,Prequel,in the time line for this au,also one of the two promised side stories,please enjoy the cameos,Minor Lee Jaehwan | Ken,Minor Lee Junghwan | Sandeul,they're twins,Minor Ahn Sohee"
방탄소년단 | Bangtan Boys | BTS,Kim Taehyung | V & Park Jimin,Kim Taehyung | V & Park Jimin,Spare Me the Rescue,Gen,No,Yes,17 Jul 2023,32,Mature,Creator Chose Not To Use Archive Warnings,"Park Jimin-centric (BTS),There are relationships but listen it's not ABOUT THAT,Unreliable Narrator,Reliably Unreliable Narrator,Dubious Consent,Rape/Non-con Elements,References to Addiction,Victim Blaming,Asexuality,Asexual Characters,Asexual Park Jimin (BTS),Internalized Acephobia,Internalized Homophobia,In All Honesty What Isn't This Man internalizing,Mental Health Issues,Sorry for Projecting Onto Park Jimin of BTS it WILL Happen Again,Hopeful Ending"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,Kim Taehyung | V & Park Jimin,What’s Wrong With Captain Jeon?,Gen,No,Yes,20 Feb 2024,32,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Alternate Universe - College/University,Enemies to Lovers,Rivals to Lovers,football players,Modeling,basically they’re both ambassadors for a luxury brand,Jeon Jungkook is Bad at Feelings,Jeon Jungkook is a Little Shit,taehyung is also a little shit but for different reasons,Jock Jeon Jungkook,Jock Kim Taehyung | V,Unresolved Sexual Tension,Hurt/Comfort,Slow Burn,basically all of bangtan are done with taekook’s bullshit,author doesn’t know shit about football pls save me,just so much bickering oh my god,The Author Regrets Nothing,mentions of smoking"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,Kim Taehyung | V & Park Jimin,Playlists and Cinnamon Rolls,Gen,No,Yes,10 Mar 2023,32,Mature,Creator Chose Not To Use Archive Warnings,"Domestic Fluff,Tooth-Rotting Fluff,Light Angst,Happy Ending,Slow Burn,Short Chapters,taehyung and jimin are soulmates,Jeon Jungkook Is Whipped For Kim Taehyung | V,Kim Taehyung | V is a Ray of Sunshine,taekook-focused fic,Misunderstandings,Fluff and Hurt/Comfort,Chance Meetings,Fake/Pretend Relationship,Forced Proximity,Baker Kim Taehyung | V,Tattoo Artist Jeon Jungkook,Art Curator Kim Namjoon | RM,Photographer Park Jimin (BTS),Model Jung Hoseok | J-Hope,Producer Min Yoongi | Suga,CEO Kim Seokjin | Jin,i'll add tags as i go,Eventual Smut,Alternate Universe - Modern Setting,taekookau,Idiots in Love,taekook are idiots in love much later"
방탄소년단 | Bangtan Boys | BTS,Kim Seokjin | Jin/Min Yoongi | Suga,Kim Taehyung | V & Park Jimin,Bewitched +Yoonjin+,Gen,No,Yes,08 Nov 2022,32,General Audiences,Creator Chose Not To Use Archive Warnings,"Halloween,Alternate Universe - Creatures & Monsters,Alternate Universe - Supernatural Elements,Vampires,Werewolves,Monster Hunters,Nymphs & Dryads,Alternate Universe - Elf,Wizards,Sirens,Wizard Kim Seokjin | Jin,Vampire Min Yoongi | Suga,Werewolf Kim Taehyung | V,Werewolf Park Jimin (BTS),Elf Jung Hoseok | J-Hope,Hunter Jeon Jungkook,Siren Kim Namjoon | RM,Magic,Alternate Universe - Magic,Love Potion/Spell,Potions Accident,Spells & Enchantments,Requited Unrequited Love,Not Actually Unrequited Love,Vampire Cha Hakyeon | N,Vampire Jung Taekwoon | Leo,Oblivious Kim Seokjin | Jin,Oblivious Min Yoongi | Suga,Vampire Bites,Minor Original Character(s),Interspecies Relationship(s),True Love,True Love's Kiss,Idiots in Love,Boys In Love,Español | Spanish"
방탄소년단 | Bangtan Boys | BTS,Kim Taehyung | V & Park Jimin,Kim Taehyung | V & Park Jimin,maybe forever,Gen,No,Yes,03 Jun 2021,32,Teen And Up Audiences,Graphic Depictions Of Violence,"Alternate Universe - Fantasy,Dragon Rider Kim Taehyung | V,Dragon Jeon Jungkook,Healer Park Jimin (BTS),BAMF Kim Taehyung | V,Blood and Violence,Violence,Anxiety Attacks,Insomnia,Serious Injuries,Healing,Childhood Friends,Childhood Memories,Flashbacks,this is actually a mess,Ambiguous/Open Ending,like a lot,theres a lot of loose ends here,if youre looking for a conclusion look elsehere because heres none,the future of this plot is as clear as my own and i think thats beautiful,thats to say its very foggy and i have no idea what will happen in my future,i hope you enjoy tho,Mention of Animal Death"
방탄소년단 | Bangtan Boys | BTS,Kim Taehyung | V/Park Jimin,Kim Taehyung | V & Park Jimin,In Love,Gen,No,Yes,25 Apr 2021,32,Explicit,No Archive Warnings Apply,"Platonic Soulmates,Anal Sex,69 (Sex Position),Bottom Kim Taehyung | V,Top Park Jimin (BTS),Switching,Aftercare,Fluff and Smut"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Park Jimin,Kim Taehyung | V & Park Jimin,Fragments of Yesterday,Gen,No,Yes,01 Jul 2022,32,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Modern Setting,Reunions,Flashbacks,Mental Health Issues,Angst,Jeon Jungkook & Park Jimin are Best Friends,Childhood Friends,Suicidal Thoughts,school memoires,Friendship/Love,Depression,Healing,Not a Love Story,Alternate Universe,Dysfunctional Friendship"
방탄소년단 | Bangtan Boys | BTS,Min Yoongi | Suga/Park Jimin,Kim Taehyung | V & Park Jimin,What it means to be human,Gen,No,Yes,24 Apr 2020,32,General Audiences,No Archive Warnings Apply,"Canon Compliant,Demisexuality,Demisexual Park Jimin,Kim Taehyung | V & Park Jimin are Best Friends,Min Yoongi | Suga is Good at Feelings,Park Jimin (BTS) is a Sweetheart,Min Yoongi | Suga Is Whipped,Getting Together,continuous fic,Self-Discovery,Sexuality,this is just an excuse to be soft,canon events in the light of yoonmin"
방탄소년단 | Bangtan Boys | BTS,Kim Namjoon | RM/Min Yoongi | Suga,Kim Taehyung | V & Park Jimin,the shadow burning at our feet,Gen,No,Yes,03 Mar 2020,32,General Audiences,No Archive Warnings Apply,"Light Angst,Pining,Alternate Universe - Superheroes/Superpowers,Alternate Universe - High School,MOTS,Carl Jung would probably spit at my feet,Female Jung Hoseok | J-Hope,Female Park Jimin (BTS),Trans Female Character,but honestly the context of that is barely addressed in this drabble,Found Family"
