fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
Hermitcraft SMP,Kristin Rosales Watson/Phil Watson,Kristin Rosales Watson/Phil Watson | Philza,Returning to Safety,F/M,Yes,Yes,31 Oct 2022,229,Not Rated,No Archive Warnings Apply,"Mentioned Toby Smith | Tubbo,Mentioned Ranboo (Video Blogging RPF),Mentioned Jschlatt (Video Blogging RPF),Admin Wilbur Soot,Watcher Charles | Grian,Watcher Taurtis (Video Blogging RPF),Winged Charles | Grian,Winged Phil Watson (Video Blogging RPF),Phil Watson is Charles | Grian and Wilbur Soot and Technoblade and TommyInnit's Parent,Wilbur Soot is Floris | Fundy's Parent,Wilbur Soot's Significant Other is Named Sally the Salmon,Sally the Salmon is Not a Fish (Dream SMP),Sally the Salmon is Fundy's Parent (Dream SMP),Kidnapped Floris | Fundy,Past Kidnapped TommyInnit (Video Blogging RPF),Past Kidnapped Wilbur Soot,Past Kidnapped Charles | Grian,Admin Xisumavoid (Video Blogging RPF),Potato War Mentioned,Protective Wilbur Soot,Protective Technoblade (Video Blogging RPF),Protective Charles | Grian,Protective TommyInnit (Video Blogging RPF),Protective Phil Watson (Video Blogging RPF),Protective Kristin Rosales Watson,Goddess of Death Kristin Rosales Watson,BAMF Kristin Rosales Watson,Parent Kristin Rosales Watson,Trauma,Traumatized TommyInnit (Video Blogging RPF),Traumatized Wilbur Soot,Traumatized Charles | Grian,Angst,Fluff,Chaos,Happy Ending,The Watchers are Bad (Evolution SMP)"
Video Blogging RPF,Wilbur Soot & TommyInnit,Kristin Rosales Watson/Phil Watson | Philza,how to never stop being sad,F/M,Yes,Yes,03 Aug 2022,229,Teen And Up Audiences,No Archive Warnings Apply,"IRL Fic,Purple Prose,Wilbur Soot-centric,Hurt/Comfort,Angst,Fluff and Angst,Angst and Hurt/Comfort,Emotional Hurt/Comfort,Hopeful Ending,many people are mentioned heavily but not present such as tubbo and dan rtgame,Wilbur Soot is Not Okay,Wilbur Soot Needs a Hug,Wilbur Soot Gets a Hug,He gets several,Soft TommyInnit (Video Blogging RPF),Scared TommyInnit (Video Blogging RPF),Soft Phil Watson (Video Blogging RPF),Soft Technoblade (Video Blogging RPF),tommy is very sweet in this because i love sweet tommy :'),Implied/Referenced Alcohol Abuse/Alcoholism,very heavy handed on that one,Self-Hatred,Self-Doubt,very vague implied suicidal ideation,Dissociation,Depression,Anxiety,Panic Attacks,Implied/Referenced Self-Harm,Implied/Referenced Child Abuse,not current just memories,Lots of Crying,Families of Choice,Sleepy Bois Inc as Found Family,Abandonment Issues,thank you marv_elous for your tagging system it Saved My Life,this one goes out to... ME! this is a vent fic,inspired by ""How To Never Stop Being Sad"" by Dandelion Hands,but like ... a happier version where the singer gets the help he needs,no beta we die like me trying to finish this fic,i got impatient"
Minecraft (Video Game),Technoblade & Philza Minecraft,Kristin Rosales Watson/Phil Watson | Philza,lights will guide you home,F/M,Yes,Yes,28 Jun 2021,229,General Audiences,No Archive Warnings Apply,"Queerplatonic Relationships,i'm really emphasizing this y'all don't be weirdchamp,Fluff,Feels,Friendship,Winged Phil Watson (Video Blogging RPF),Soft Technoblade (Video Blogging RPF),Immortal Phil Watson (Video Blogging RPF),POV Technoblade (Video Blogging RPF),Platonic Relationships,Platonic Life Partners,Platonic Cuddling,Platonic Soulmates,again this is all PLATONIC don't take it weirdly"
QSMP | Quackity SMP,Rafael Lange | Cellbit/Roier,Kristin Rosales Watson/Phil Watson | Philza,Nothings New,F/M,Yes,Yes,29 Jan 2024,228,Teen And Up Audiences,No Archive Warnings Apply,"Foster Care,Alternate Universe - Foster Family,Foster Parent Phil Watson (Video Blogging RPF),Parent Kristin Rosales Watson,Good Parent Kristin Rosales Watson,Good Parent Phil Watson (Video Blogging RPF),Intersex,Trans Character,Trans Rafael Lange | Cellbit,Intersex Rafael Lange | Cellbit,Trans Tina | Tina Kitten,Angst,Fluff,Post-Traumatic Stress Disorder - PTSD,Childhood Trauma,Childhood Memories,Rafael Lange | Cellbit-centric,Rafael Lange | Cellbit Needs a Hug,Traumatized Rafael Lange | Cellbit,Good Parent Rafael Lange | Cellbit,Neurodivergent Rafael Lange | Cellbit,Other Additional Tags to Be Added,Minor Rafael Lange | Cellbit"
Dream SMP,Wilbur Soot & Technoblade,Kristin Rosales Watson/Phil Watson | Philza,"Double Twins, Double Trouble",F/M,Yes,Yes,01 Oct 2022,228,General Audiences,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","Wilbur Soot and Technoblade are Siblings,Grayson | Purpled and Tommyinnit are Siblings,Running Away,Implied/Referenced Child Abuse,Brotherly Bonding,Philza is a good friend,Accidental kidnapping,technically,Happy Ending,Angst with a Happy Ending,Hurt/Comfort,Alternate Universe - Everyone Lives/Nobody Dies,They/Them Pronouns for Ranboo (Video Blogging RPF)"
Minecraft (Video Game),Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Kristin Rosales Watson/Phil Watson | Philza,Chaotic Children go Brrrrrrr,F/M,Yes,Yes,07 Feb 2022,228,Teen And Up Audiences,No Archive Warnings Apply,"Good Parent Phil Watson (Video Blogging RPF),Fluff,Happy Ending,Comfort,Sleepy Bois Inc as Family,Sleepy Bois Inc Fluff,Baby TommyInnit (Video Blogging RPF),look at him hes so cute,Little Tommy deserves the world,Twins Wilbur Soot & Technoblade,come get your twins duo content here,How Do I Tag,Puffy and sam as the best baby sitter ever,Older Sibling Wilbur Soot,Good Older Sibling Technoblade (Video Blogging RPF),Older Siblings Wilbur Soot and Technoblade,Crack Treated Seriously,i guess?,Alternate Universe - Modern Setting,Sleepy Bois Inc-centric,Wilbur Soot and Technoblade and TommyInnit are Siblings,Phil Watson is Wilbur Soot and Technoblade and TommyInnit's Parent,Kid TommyInnit (Video Blogging RPF),Soft Phil Watson (Video Blogging RPF),Forehead Kisses"
Minecraft (Video Game),Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Kristin Rosales Watson/Phil Watson | Philza,Aestimatum,F/M,Yes,Yes,27 Jul 2021,228,Mature,Graphic Depictions Of Violence,"Alternate Universe - Superheroes/Superpowers,Dark SBI,Dark Phil Watson (Video Blogging RPF),Dark Technoblade (Video Blogging RPF),Dark Wilbur Soot,Angel of Death Phil Watson (Video Blogging RPF),Goddess of Death Kristin Rosales Watson,Hero TommyInnit (Video Blogging RPF),Villain Sleepy Bois,Protective Sleepy Bois Inc,Obsessive Behavior,Phil Lost Sanity Points,Immortal Phil Watson (Video Blogging RPF),The Syndicate (Dream SMP),Manipulation,Near Death Experiences,Bird Hybrid Phil Watson (Video Blogging RPF),Piglin Technoblade (Video Blogging RPF),Bad Parent Phil Watson (Video Blogging RPF),Good Parent Phil Watson (Video Blogging RPF),it's honestly confusing,i have a beta reader,Thanks to OhGodohn0 for being my Beta!"
Dream SMP,Charles | Grian & Phil Watson,Kristin Rosales Watson/Phil Watson | Philza,It’s Not Wise To Fight Those Who Walk Besides Death,F/M,Yes,Yes,27 Apr 2023,238,Teen And Up Audiences,Graphic Depictions Of Violence,"Avian Phil Watson (Video Blogging RPF),Winged Phil Watson (Video Blogging RPF),Villain Clay | Dream (Video Blogging RPF),BAMF Phil Watson (Video Blogging RPF),Charles | Grian and Phil Watson are Siblings,Avian Charles | Grian,Winged Charles | Grian,BAMF Charles | Grian,My First AO3 Post,Swordfighting,Swords,Avian Kristin Rosales Watson,Mentioned Scott | Smajor1995 | Dangthatsalongname,Mentioned Pearl | PearlescentMoon,Kristin Rosales Watson as Death"
Dream SMP,Clay | Dream & TommyInnit (Video Blogging RPF),Kristin Rosales Watson/Phil Watson | Philza,"sorrowed sunrises, mournful tomorrows",F/M,Yes,Yes,30 Jun 2022,238,Not Rated,"Creator Chose Not To Use Archive Warnings,Graphic Depictions Of Violence","Dark Sleepy Bois Inc,Alternate Universe - Superheroes/Superpowers,Healer TommyInnit (Video Blogging RPF),Villains,Heroes to Villains,Villain TommyInnit (Video Blogging RPF),Villain Wilbur Soot,Villain Phil Watson (Video Blogging RPF),Villain Technoblade (Video Blogging RPF),Villain Jack Manifold,Villain Niki | Nihachu,Implied/Referenced Child Abuse,Implied/Referenced Torture,Manipulative Clay | Dream (Video Blogging RPF),Protective Sapnap (Video Blogging RPF),Mentioned Toby Smith | Tubbo,Mentioned Ranboo (Video Blogging RPF),good luck trying to figure out who some of the hero names connect to,leave your guesses below,Hurt No Comfort,Angst,Dream SMP Ensemble are Superheroes,Alternate Universe - Modern Setting,Sleepy Bois Inc as Family,Protective Wilbur Soot,Sleepy Bois Inc Week | SBI Week 2022,SBIW_D4"
Dream SMP,Clay | Dream & Toby Smith | Tubbo,Kristin Rosales Watson/Phil Watson | Philza,I'm Lost But I Don't Know Why,F/M,Yes,Yes,30 Sep 2022,238,Teen And Up Audiences,Graphic Depictions Of Violence,"Toby Smith | Tubbo-centric,Child Abuse,Foster Care,Hurt/Comfort,Clay | Dream and Toby Smith | Tubbo are Siblings,Wilbur Soot and Technoblade and TommyInnit are Siblings,Toby Smith | Tubbo & TommyInnit Friendship,clingyduo my beloved,Good Clay | Dream (Video Blogging RPF),Good Parent Phil Watson (Video Blogging RPF),Good Parent Kristin Rosales Watson,Domestic Violence,no beta we die,we just die,Traumatized Toby Smith | Tubbo,Sad Toby Smith | Tubbo,Sad TommyInnit (Video Blogging RPF),Sad Clay | Dream (Video Blogging RPF),Theyre all sad,Kid Toby Smith | Tubbo,Kid TommyInnit (Video Blogging RPF),Toby Smith | Tubbo Needs a Hug,dont we all,Other Additional Tags to Be Added"
Video Blogging RPF,Floris | Fundy/Phil Watson,Kristin Rosales Watson/Phil Watson | Philza,My Friend and My Friends Wife,F/M,Yes,Yes,27 Jul 2021,238,Mature,No Archive Warnings Apply,"Omorashi,Polyamory,Cuckolding,Piss kink,Daddy Kink,Mommy Kink,Wetting"
Dream SMP,Technoblade & Phil Watson,Kristin Rosales Watson/Phil Watson | Philza,"the cold, dark earth",F/M,Yes,Yes,16 Jul 2021,238,General Audiences,No Archive Warnings Apply,"Immortality,Not Really Character Death,Deification?,becoming a god. idk how else to put it.,SMP Earth - Freeform,Antarctic Empire Faction on SMPEarth (Video Blogging RPF),Goddess of death kristin too. love that,Blood God Technoblade (Video Blogging RPF),Angel of Death Phil Watson (Video Blogging RPF)"
Dream SMP,Technoblade & TommyInnit (Video Blogging RPF),Kristin Rosales Watson/Phil Watson | Philza,"ain't no compass, brother, ain't no map",F/M,Yes,Yes,21 Jun 2021,238,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Alternate Universe,Scared TommyInnit (Video Blogging RPF),Wilbur Soot and TommyInnit are Siblings,TommyInnit Misses Wilbur Soot,Technoblade Comforts TommyInnit (Video Blogging RPF),Technoblade and TommyInnit are Not Related (Video Blogging RPF),TommyInnit Nearly Dies (Video Blogging RPF),Dead Wilbur Soot,Older Sibling Wilbur Soot,Blood God Technoblade (Video Blogging RPF),Pig Hybrid Technoblade (Video Blogging RPF),Wilbur Soot and Technoblade are Not Siblings,Angel of Death Phil Watson (Video Blogging RPF),God of Spring Phil Watson,Kristin Rosales Watson as Death,Phil Watson is TommyInnit's Parent (Video Blogging RPF),Angst,Heavy Angst,Complicated Relationships,Hurt/Comfort,Crying,Blood and Injury,Major Character Injury,Head Injury,Burns,Alternate Universe - Mythology,Blood Magic,Magic,Sad Ending,Inspired by Orpheus and Eurydice (Ancient Greek Religion & Lore)"
Video Blogging RPF,Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Kristin Rosales Watson/Phil Watson | Philza,Ambrosia,F/M,Yes,Yes,30 Jun 2021,238,Mature,"Graphic Depictions Of Violence,Major Character Death","Hurt/Comfort,Character Death,Panic Attacks,Dissociation,Kristin Rosales Watson as Death,Angel of Death Phil Watson (Video Blogging RPF),Parent Phil Watson (Video Blogging RPF),Protective Wilbur Soot,Wilbur Soot is Not Okay,Wilbur Soot-centric,Good Parent Phil Watson (Video Blogging RPF),Comfort,they all need a hug tbh,Alternate Universe - Canon Divergence,Stimming,Post-Traumatic Stress Disorder - PTSD,Anxiety,Grief/Mourning,Platonic Soulmates,sleepy bois inc - Freeform,Other Additional Tags to Be Added,Found Family"
QSMP | Quackity SMP,Noah Brown | Foolish Gamers & Phil Watson | Philza,Kristin Rosales Watson/Phil Watson | Philza,Death Calls (We'll Answer),F/M,Yes,Yes,25 Jul 2023,237,General Audiences,Creator Chose Not To Use Archive Warnings,"Major Character Injury,Character Death,Canonical Character Death,Implied/Referenced Character Death,Angst,Hurt/Comfort,Past Character Death,Fluff and Angst,Family Fluff,Fluff and Hurt/Comfort,Grim Reaper Darryl Noveschosch | BadBoyHalo,Angel of Death Phil Watson (Video Blogging RPF),Goddess of Death Kristin Rosales Watson,Totem of Death Noah Brown"
Dream SMP,Ranboo & Technoblade (Video Blogging RPF),Kristin Rosales Watson/Phil Watson | Philza,Amate (To Terrify.),F/M,Yes,Yes,25 Jul 2023,237,Teen And Up Audiences,"Graphic Depictions Of Violence,Major Character Death","Ranboo-centric (Video Blogging RPF),Alternate Universe - Superheroes/Superpowers,Inspired by The Magnus Archives (Podcast),Protective Ranboo (Video Blogging RPF),Eldritch Ranboo (Video Blogging RPF),Ranboo Has Trust Issues (Video Blogging RPF),Vigilante TommyInnit (Video Blogging RPF),Vigilante Toby Smith | Tubbo,Protective Technoblade (Video Blogging RPF),Villain Technoblade (Video Blogging RPF),Technoblade is a Menace (Video Blogging RPF),Author is a Technoblade Sympathizer (Video Blogging RPF),Author is a Ranboo Apologist (Video Blogging RPF),Sleepy Bois Inc as Family,Ranboo is a Sleepy Bois Inc Member,Feral Ranboo (Video Blogging RPF),Feral Behavior,Technoblade and Phil Watson are Not Related (Video Blogging RPF),BAMF Kristin Rosales Watson,BAMF Ranboo (Video Blogging RPF),BAMF Phil Watson (Video Blogging RPF),BAMF Technoblade (Video Blogging RPF),Ranboo and Technoblade are Siblings (Video Blogging RPF),Wilbur Soot and TommyInnit are Siblings,Chaotic Toby Smith | Tubbo and TommyInnit,Chaotic Ranboo (Video Blogging RPF),Ranboo is Not Okay (Video Blogging RPF),Ranboo Has Powers (Video Blogging RPF),Body Horror,Non-Consensual Body Modification,Author Is Sleep Deprived,Author is trying,Sad Ranboo (Video Blogging RPF),Weird Biology,Weird Fluff,Ranboo does not have memory problems,Villain Kristin Rosales Watson,Shapeshifter Ranboo (Video Blogging RPF),Not Beta Read,Villain Phil Watson (Video Blogging RPF),Villain Ranboo (Video Blogging RPF),Villain Wilbur Soot,Other Additional Tags to Be Added"
Dream SMP,Ranboo & Toby Smith | Tubbo,Kristin Rosales Watson/Phil Watson | Philza,Alien Boy,F/M,Yes,Yes,15 Sep 2022,237,Teen And Up Audiences,"Graphic Depictions Of Violence,Major Character Death","Hurt/Comfort,Angst,Angst with a Happy Ending,Found Family,Good Parent Jschlatt (Video Blogging RPF),Bad Parent Phil Watson (Video Blogging RPF),Wilbur Soot and Technoblade and TommyInnit are Siblings,Alien Wilbur Soot,Alien Technoblade (Video Blogging RPF),Alien Ranboo (Video Blogging RPF),Enderman Ranboo (Video Blogging RPF),Ranboo-centric (Video Blogging RPF),Ranboo Needs a Hug (Video Blogging RPF),TommyInnit Needs a Hug (Video Blogging RPF),Good Parent Kristin Rosales Watson,End Prince Ranboo (Video Blogging RPF),Alternate Universe - Space,Outer Space,Past Character Death,and a whole lot of minor ones,Song fic,She/her and they/them pronouns for Ranboo,Transfeminine Ranboo,like kinsa,endarians only have one sex so ranboo steals all the pronouns,shes the genderman"
Minecraft (Video Game),Kristin Rosales Watson/Phil Watson,Kristin Rosales Watson/Phil Watson | Philza,pink-dyed hair,F/M,Yes,Yes,21 Apr 2021,237,Teen And Up Audiences,Major Character Death,"Technoblade-centric (Video Blogging RPF),Technoblade Angst (Video Blogging RPF),Technoblade Needs a Hug (Video Blogging RPF),Kristin Rosales Watson Dies,Character Death,Hurt/Comfort,Adoptive Parent Phil Watson (Video Blogging RPF),Piglin Hybrid Technoblade (Video Blogging RPF),Raccoon Hybrid TommyInnit (Video Blogging RPF),Siren Hybrid Wilbur Soot,Bird Hybrid Phil Watson (Video Blogging RPF),Hair Dyeing,Sleepy Bois Inc-centric,Sleepy Bois Inc Angst,Slight Self-Neglect,Wilbur Soot and Technoblade and TommyInnit are Siblings,Crying,References to Depression"
Video Blogging RPF,TommyInnit & Phil Watson (Video Blogging RPF),Kristin Rosales Watson/Phil Watson | Philza,sick day,F/M,Yes,Yes,03 Jun 2023,236,General Audiences,No Archive Warnings Apply,"Sickfic,Sick Character,Sick TommyInnit (Video Blogging RPF),Foster Care,Alternate Universe - Foster Family,Foster Parent Phil Watson (Video Blogging RPF),Parent Kristin Rosales Watson,Foster Child TommyInnit (Video Blogging RPF),Hurt/Comfort,Emotional Hurt/Comfort,Hurt,Comfort,Comfort Reading,Fluff,Angst,Fluff and Angst,TommyInnit Gets a Hug (Video Blogging RPF),LITERALLY,still no beta yippee,idk tommy feels kinda neurodivergent-coded,do with that what you will,IRL Fic,Happy Ending"
Dream SMP,5up/Floris | Fundy,Kristin Rosales Watson/Phil Watson | Philza,MCYT / Dream SMP / Hermitcraft / 3rd Life Oneshots - Requests Welcome!,F/M,Yes,Yes,05 Mar 2022,236,Teen And Up Audiences,"Creator Chose Not To Use Archive Warnings,Graphic Depictions Of Violence,Major Character Death","Alternate Universe - Canon Divergence,Alternate Universe - Modern Setting,Alternate Universe - College/University,Alternate Universe - High School,Alternate Universe - Soulmates,Alternate Universe - Fantasy,Alternate Universe - Coffee Shops & Cafés,Alternate Universe - Everyone Lives/Nobody Dies,Alternate Universe - Canon,Alternate Universe - Fusion,Alternate Universe,Alternate Universe - Gods & Goddesses,Alternate Universe - Demigods,Alternate Universe - Superheroes/Superpowers,Character Death"
Minecraft (Video Game),Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Kristin Rosales Watson/Phil Watson | Philza,Trust And What It Does To Secrets,F/M,Yes,Yes,13 Jul 2021,236,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Modern Setting,Alternate Universe - Modern with Magic,Mafia AU,Angel of Death Phil Watson (Video Blogging RPF),Twins Wilbur Soot & Technoblade,Wilbur Soot and Technoblade and TommyInnit are Siblings,BAMF TommyInnit (Video Blogging RPF),BAMF Technoblade (Video Blogging RPF),BAMF Wilbur Soot,BAMF Phil Watson (Video Blogging RPF),Minor Violence,Crimes & Criminals,Arson,Minor Injuries,Sleepy Bois Inc as Family,Crime Family,Sleepy Bois Inc-centric,Angst,Fluff,Fluff and Angst,Hurt/Comfort,my tag right there bois B),Alternate Universe - Mob,Happy Ending,Secret Identity,Tommyinnit (Video Blogging RPF) is Called Theseus,Gun Violence,Blood and Injury,Dream SMP Ensemble - Freeform,Implied/Referenced Child Abuse,Emotional Manipulation,dream is a really mean child y'all,Found Family,magic is a thing just not that much,Cussing,Alternative Universe - Mafia,Protective Sleepy Bois Inc,Family Dynamics,Inspired by Music,i just love derivakat man,i swear its not that gruesome its just a mafia au so like some bad stuff just kinda happens"
QSMP | Quackity SMP,Ángel Missael Castañeda Vega | MissaSinfonia/Phil Watson | Philza,Kristin Rosales Watson/Phil Watson | Philza,Honey Hair,F/M,Yes,Yes,26 Feb 2024,235,Mature,"Major Character Death,Graphic Depictions Of Violence","Goddess of Death Kristin Rosales Watson,Winged Phil Watson | Philza,Fallen Angel Phil Watson | Philza,(Questionably) Immortal Phil Watson | Philza,Phil Watson | Philza Has PTSD,Reaper Ángel Missael Castañeda Vega | MissaSinfonia,Dragon Eggs as Children (QSMP),Tallulah Uses Sign Language (QSMP),Chayanne Hears Voices (QSMP),Mentioned Lady Irene (Minecraft Diaries),Mentioned Watchers (EVO SMP),Religious Imagery & Symbolism,Not Canon Compliant,Not RPF,Slow To Update"
Dream SMP,Technoblade & TommyInnit (Video Blogging RPF),Kristin Rosales Watson/Phil Watson | Philza,smoke signals,F/M,Yes,Yes,17 Aug 2022,235,General Audiences,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Soulmates,Alternate Universe - Gods & Goddesses,God Phil Watson,Goddess Kristin Rosales Watson,Mortal TommyInnit (Video Blogging RPF),incredibly minor mention of a small animal being hurt by another animal,Light Angst,in the sense that they are searching and frustrated because they have not found each other.,nothing actually bad will happen! ever!,technoblade is also a god but it wont tag that how i wanted to and im picky. sorry :/"
Dream SMP,Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Kristin Rosales Watson/Phil Watson | Philza,Although I closed my eyes you still led me home,F/M,Yes,Yes,11 Dec 2023,234,Not Rated,Graphic Depictions Of Violence,"Warden Hybrid TommyInnit (Video Blogging RPF),here I thought I’d be the first to use that tag,Orphan TommyInnit (Video Blogging RPF),Wilbur Soot and Technoblade and TommyInnit are Siblings,Parental Phil Watson (Video Blogging RPF),Goddess of Death Kristin Rosales Watson,TommyInnit Needs a Hug (Video Blogging RPF),and he gets many,from the SBI and the skulk,the skulk is sentient,Animal Instincts,Kinda,Family Dynamics,Fluff,Minor Angst,because I cannot create anything without suffering,Blind TommyInnit (Video Blogging RPF)"
Dream SMP,Ranboo/Toby Smith | Tubbo,Kristin Rosales Watson/Phil Watson | Philza,You were never supposed to leave,F/M,Yes,Yes,29 Sep 2022,234,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Fluff,Angst,Fluff and Angst,Angst with a Happy Ending,Hurt/Comfort,Rescue Missions,Beta Read,Romantically Married Ranboo and Toby Smith | Tubbo,ranboo dies,And is then revived,That's right,He's back,Fighting,Mumza is a big help,Lore - Freeform,rewritten lore,All of my writing power is going into this,the revive book,Made up lore,made up backstories,There's some violence but I can't write details to save my life so I think it's safe,Still gonna warm about it though,This is low-key my magnum opus,Sassy technoblade,it's pretty funny,Old man Philza Minecraft,C!Sam I hate you,Established Relationship,Revealed relationship,Ranboo Has a Tail (Video Blogging RPF),Important Conversations,Wilbur Soot and Technoblade and TommyInnit are Siblings,Phil Watson is Wilbur Soot and Technoblade and TommyInnit's Parent,Kristin is also their mom,Communication,you read that right,EVERYONE COMMUNICATES IN THIS BITCH,Healthy Relationships,Pink tulips,Ghost Imagery,creepy imagery,Ghostboo is referred to with it and he pronouns,naps,Love me some naps,Everyone's tired and honestly same,Wow this is becoming much bigger than I originally anticipated,This is literally the longest thing I've ever written,Goat Hybrid Toby Smith | Tubbo,Enderman Hybrid Ranboo (Video Blogging RPF),Avian Phil Watson (Video Blogging RPF),It's MY rewritten lore and I can do WHATEVER I WANT,Family Reunions,Parent and Child Reunion,Ranboo and Toby Smith | Tubbo Have a Child Named Michael,Found Family,Family Fluff,finished work,Finished lore,happy endings"
Dream SMP,Technoblade & Phil Watson (Video Blogging RPF),Kristin Rosales Watson/Phil Watson | Philza,When pigs can build nests,F/M,Yes,Yes,30 Jun 2022,234,Not Rated,Graphic Depictions Of Violence,"Good Parent Phil Watson (Video Blogging RPF),Good Parent Technoblade (Video Blogging RPF),Kid Wilbur Soot,Piglin Hybrid Technoblade (Video Blogging RPF),Protective Technoblade (Video Blogging RPF),BAMF Technoblade (Video Blogging RPF),BAMF Phil Watson (Video Blogging RPF),character injury,my mans fights off four people this gets bloody,Violinist Technoblade (Video Blogging RPF)"
Dream SMP,Kristin Rosales Watson/Phil Watson,Kristin Rosales Watson/Phil Watson | Philza,The Crowfather,F/M,Yes,Yes,09 Dec 2021,234,Teen And Up Audiences,No Archive Warnings Apply,"TWs:,Blood,Blood and Violence,Canon-Typical Violence,Mild Gore,monster attacks,animal injury,Swearing,Winged Phil Watson (Video Blogging RPF),Gun Violence,Post-Apocalypse,Hurt/Comfort,Whump,Hurt Phil Watson (Video Blogging RPF),Hurt TommyInnit (Video Blogging RPF),Sick TommyInnit (Video Blogging RPF),Cliffhangers"
Video Blogging RPF,Ranboo/Toby Smith | Tubbo,Kristin Rosales Watson/Phil Watson | Philza,The Universe Is Saying We’re Meant To Be Together!,F/M,Yes,Yes,09 Jun 2021,247,Teen And Up Audiences,No Archive Warnings Apply,"First Kiss,Boys In Love,Friends to Lovers,Childhood Friends,Childhood Memories,Idiots in Love,Alternate Universe - High School,High School,they’re on a baseball team together,First Dates,Internalized Homophobia,it’s mostly mild though and i’ll tw for it,this is a butterfly soup au but you don’t need to know anything about it to read this,Friendship,Fluff,Fluff and Angst,again the angst is pretty mild,kinda OOC,Implied/Referenced Child Abuse,techno and tubbo are brothers,i’ll probably have to keep updating these as i go,Not Beta Read,No Smut,Slow Burn,Slow Romance,how did i forget to tag slow burn that’s like the main premise of the fic"
Dream SMP,Beau | Beautie_ & TommyInnit (Video Blogging RPF),Kristin Rosales Watson/Phil Watson | Philza,Thamyris' Swan and Dove,F/M,Yes,Yes,07 Jun 2023,246,Teen And Up Audiences,"Graphic Depictions Of Violence,Major Character Death","TommyInnit & Beau | Beautie_ are Twins,Nonbinary TommyInnit (Video Blogging RPF),They/Them Pronouns for TommyInnit (Video Blogging RPF),Wilbur Soot and Technoblade and TommyInnit are Siblings,Twins Wilbur Soot & Technoblade,Violinist TommyInnit (Video Blogging RPF),Pianist TommyInnit (Video Blogging RPF),Singer TommyInnit (Video Blogging RPF),Singer Beau | Beautie_,Claustrophobic TommyInnit (Video Blogging RPF),Traumatized TommyInnit (Video Blogging RPF),BAMF TommyInnit (Video Blogging RPF),Guitarist Grayson | Purpled (Video Blogging RPF),Antartic Empire is an Academy,Yknow what the tag rule is stupid find out urself,Transphobia,Trans Ranboo (Video Blogging RPF),transfem character,She/Her and They/Them Pronouns for Ranboo (Video Blogging RPF),Bad Sibling Wilbur Soot,Good Sibling Technoblade (Video Blogging RPF),Bad Parent Phil Watson (Video Blogging RPF),he's trying,singer grayson | purpled,BAMF Grayson | Purpled,Truamatized Grayson | Purpled,Grayson | Purpled and Luke | Punz are Siblings,Bad Sibling Luke | Punz,Songfic"
Video Blogging RPF,Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Kristin Rosales Watson/Phil Watson | Philza,as the river flows,F/M,Yes,Yes,25 Jul 2022,246,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Modern Setting,Alternate Universe - Sports,Rowing,TommyInnit-centric (Video Blogging RPF),POV Alternating,why did i do this to myself,no beta we die like my wrists while writing this,TommyInnit Angst (Video Blogging RPF),TommyInnit Needs a Hug (Video Blogging RPF),he gets them!,Wilbur Soot Loves TommyInnit,Technoblade Loves TommyInnit (Video Blogging RPF),Everyone Loves TommyInnit (Video Blogging RPF),haha perfect,Sports,Implied/Referenced Child Abuse,Past Abuse,Emotional/Psychological Abuse,Minor Injuries,BAMF Kristin Rosales Watson,shes a queen,BAMF Phil Watson (Video Blogging RPF)"
Dream SMP,Phil Watson | Philza (Dream SMP)/Kristin Rosales Watson | Mumza | Goddess of Death (Dream SMP),Kristin Rosales Watson/Phil Watson | Philza,Death and Her Angel,F/M,Yes,Yes,06 Oct 2021,246,Teen And Up Audiences,"No Archive Warnings Apply,Creator Chose Not To Use Archive Warnings","Hurt/Comfort,Sort Of,Major Character Death but there are respawns,MUMZA IS DEATH,Philza is the ultimate survivor,a match made in heaven,or at least yknow the afterlife,Technoblade is there,eventually,Antarctic Empire Faction on SMPEarth (Video Blogging RPF),Temporary Character Death,Humans are space orcs,Alternate Universe - Space,Aliens,Alternate Universe - Aliens,Alien Phil Watson (Video Blogging RPF),Alien Technoblade (Video Blogging RPF),Alien Wilbur Soot,Human TommyInnit (Video Blogging RPF),Alien Toby Smith | Tubbo,Alien Ranboo (Video Blogging RPF),Alien Abduction,Kidnapping,Dehumanization,Found Family,humans are space australians,Sleepy Bois Inc as Family,Sleepy Bois Inc Fluff,Tags Are Hard,Deathworld Earth"
