fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
One Direction (Band),Harry Styles/Louis Tomlinson,Perrie Edwards/Zayn Malik,this must be the place,F/M,Semi-Canon,No,28 Nov 2015,32,Explicit,Creator Chose Not To Use Archive Warnings,"Alternate Universe,Writer Louis,Musician Harry,Eventual Smut,Angst and Fluff and Smut,Implied/Referenced Alcohol Abuse/Alcoholism,Past Abuse,Friends With Benefits,Pining,Slow Burn,Depression,Sad Louis,Strangers to Lovers,Sad Harry"
One Direction (Band),Zayn Malik/Liam Payne,Perrie Edwards/Zayn Malik,Leave Your Lover,F/M,Semi-Canon,No,02 Jun 2014,32,Not Rated,Creator Chose Not To Use Archive Warnings,"Angst,this is kind of mellow and sad tbh,im sorry ugh,i think i'm going to post a second part after i know what i want to do with it"
One Direction (Band),Harry Styles/Louis Tomlinson,Perrie Edwards/Zayn Malik,Don't Talk To Strangers; You May Fall In Love,F/M,Semi-Canon,No,23 Mar 2014,32,Mature,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply",
One Direction (Band),Zayn Malik/Harry Styles,Perrie Edwards/Zayn Malik,Saving All My Love For You,F/M,Semi-Canon,No,29 Nov 2013,32,Not Rated,No Archive Warnings Apply,
One Direction (Band),Niall Horan/Louis Tomlinson,Perrie Edwards/Zayn Malik,I Would,F/M,Semi-Canon,No,14 Nov 2013,32,Not Rated,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","Alternate Universe - High School,Alternate Universe,Power Dynamics,social hierchy,Popularity,Popular Harry,Popular Niall,Slow Build,Popular Zayn"
One Direction (Band),Niall Horan/Zayn Malik,Perrie Edwards/Zayn Malik,Two More Lonely People,F/M,Semi-Canon,No,14 Aug 2013,32,Mature,Creator Chose Not To Use Archive Warnings,"Missionary Position,Break Up,Heartbreak,Cheating,Party,Song fic,Smut,Angst"
One Direction (Band),Zayn Malik/Liam Payne,Perrie Edwards/Zayn Malik,black hole hearts,F/M,Semi-Canon,No,30 Mar 2013,32,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,Hogwarts!au
One Direction (Band),Zayn Malik/Louis Tomlinson,Perrie Edwards/Zayn Malik,Words Ain't Good Enough,F/M,Semi-Canon,No,20 Sep 2015,31,Not Rated,No Archive Warnings Apply,"ryan gosling does not actually appear i'm sorry,also sorry bc this is a day late i wasnt happy with it yesterday and im still not but oh well,it sounds angsty but its not,its also not a future fic which i think it kinda sounds like?,idk just read it its like two sentences long"
One Direction (Band),Harry Styles/Louis Tomlinson,Perrie Edwards/Zayn Malik,You got a fast car and I got a plan to get us out of here,F/M,Semi-Canon,No,05 Aug 2015,31,Teen And Up Audiences,Underage,"Heartbreak,Angst and Hurt/Comfort,Running Away,Coming of Age,Implied Sexual Content,Road Trips,Suicide Attempt,Implied/Referenced Self-Harm,Depression,Alternate Universe - College/University,Recreational Drug Use,They smoke too much"
One Direction,Liam Payne/Niall Horan,Perrie Edwards/Zayn Malik,For Life and Love: The Niam Chronicles,F/M,Semi-Canon,No,22 Jul 2015,31,Not Rated,No Archive Warnings Apply,
One Direction (Band),Zayn Malik/Liam Payne,Perrie Edwards/Zayn Malik,Leñador,F/M,Semi-Canon,No,04 Apr 2015,31,Explicit,Rape/Non-Con,"Alternate Universe,Public Sex,Anal Sex,Public Blow Jobs,Top Liam,Bottom Zayn,First Time,Love at First Sight,engaño,zerrie implicito"
One Direction (Band),Harry Styles/Louis Tomlinson,Perrie Edwards/Zayn Malik,Just one kid... And a little more,F/M,Semi-Canon,No,02 Jul 2014,31,General Audiences,No Archive Warnings Apply,"Zayn Malik - Freeform,1d,larry - Freeform,larry stylinson - Freeform,larry fluff,larry shortstory,larry one shot,Niall Horan - Freeform,Liam Payne - Freeform,danielle payzer - Freeform,Adoption,Paul Higgins - Freeform,Cute,Adopting,Male - Freeform,Gay,Two Dads"
One Direction (Band),Niall Horan/Liam Payne,Perrie Edwards/Zayn Malik,Hold me close inside your arms tonight,F/M,Semi-Canon,No,18 May 2014,36,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"My First Work in This Fandom,English is not my mother language,niam is my otp,so is larry,it just came to my mind,title from take that song,Oneshot,OS,Fluff"
One Direction (Band),Harry Styles/Louis Tomlinson,Perrie Edwards/Zayn Malik,The melody in my bones (one shot),F/M,Semi-Canon,No,14 Feb 2014,36,Not Rated,Creator Chose Not To Use Archive Warnings,"Deaf Character,Deaf Harry,Fluff,Deutsch | German"
One Direction (Band),Zayn Malik/Louis Tomlinson,Perrie Edwards/Zayn Malik,you've got your demons (darling they all look like him),F/M,Semi-Canon,No,24 Jan 2014,36,Teen And Up Audiences,No Archive Warnings Apply,"it is not a happy story I'm sorry,it was going to be but nothing really turns out like it plans,probably doesn't even make the slightest bit of sense,x factor speakings and louis being irresponsible with niall,louis backstory too but probably deathly inaccurate,and narry too but they're side pairing"
One Direction (Band),Niall Horan/Harry Styles,Perrie Edwards/Zayn Malik,"I hate football, but I love you",F/M,Semi-Canon,No,16 Jan 2017,35,General Audiences,No Archive Warnings Apply,"Football,Mutual Pining,Light Angst,Fluff,Injury,Slow Burn,Alternate Universe - High School"
One Direction (Band),Zayn Malik/Louis Tomlinson,Perrie Edwards/Zayn Malik,Fellow Feeling,F/M,Semi-Canon,No,28 Nov 2015,35,General Audiences,No Archive Warnings Apply,
One Direction (Band),Louis Tomlinson/Original Male Character(s),Perrie Edwards/Zayn Malik,Glass Bodies and Lessons of Love,F/M,Semi-Canon,No,12 Nov 2015,35,Mature,"Graphic Depictions Of Violence,Rape/Non-Con","Domestic Violence,Sexual Abuse,Implied/Referenced Rape/Non-con,Anxiety Attacks,Eventual Happy Ending,Model Louis,Fashion Designer Harry,Past Footie Player! Louis,Model Zayn,assistant liam,Bartender Niall"
Little Mix (Band),Perrie Edwards/Zayn Malik,Perrie Edwards/Zayn Malik,Pretend You're Okay,F/M,Semi-Canon,No,05 Mar 2016,35,Teen And Up Audiences,"Graphic Depictions Of Violence,Major Character Death","Alcohol Abuse/Alcoholism,Insecurity,Love/Hate,Bisexual Female Character,Bisexuality,Sexuality Crisis,Problems,Relationship(s),Relationship Problems,Soulmates"
One Direction (Band),Zayn Malik/Liam Payne,Perrie Edwards/Zayn Malik,It Don't Run in Our Blood,F/M,Semi-Canon,No,14 Dec 2013,35,Mature,No Archive Warnings Apply,"ziam,zerrie,Payzer,Hurt,Pain,tragic ziam,Tragedy,highschool ziam,Cheating,No Strings Attached,sex with no benefits,Heart Break,Coffee Shops,lawyer!liam,Emotional,sadfic,trigger warning,Eating Disorders,Smoking,Drinking,Unhappy Ending,unhappy relationships,One-Sided Relationship,One Shot,lightly poetic,Sad Zayn,Sad Liam,ziam one shot"
One Direction (Band),Harry Styles/Louis Tomlinson,Perrie Edwards/Zayn Malik,Broken vows,F/M,Semi-Canon,No,18 Apr 2014,35,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"larry stylinson - Freeform,Louis!top,harry!bottom,larry smut"
One Direction,Niall Horan/Zayn Malik,Perrie Edwards/Zayn Malik,so sick of love,F/M,Semi-Canon,No,26 Jan 2013,35,Not Rated,Creator Chose Not To Use Archive Warnings,"Fluff,really slight jerrie like if you squint"
One Direction (Band),Liam Payne/Harry Styles,Perrie Edwards/Zayn Malik,"We were so sure, so innocent",F/M,Semi-Canon,No,25 Oct 2012,35,Teen And Up Audiences,No Archive Warnings Apply,
One Direction (Band),Niall Horan/Liam Payne,Perrie Edwards/Zayn Malik,half a heart,F/M,Semi-Canon,No,25 Oct 2015,34,Teen And Up Audiences,No Archive Warnings Apply,
One Direction (Band),Liam Payne/Louis Tomlinson,Perrie Edwards/Zayn Malik,Not So Super (But We're Doing Just Fine),F/M,Semi-Canon,No,03 Aug 2015,34,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Fantasy,First Time,Mutual Pining"
One Direction (Band),Harry Styles/Louis Tomlinson,Perrie Edwards/Zayn Malik,sometime's not everything will be okay and we have to accept that,F/M,Semi-Canon,No,29 Mar 2015,34,Not Rated,Creator Chose Not To Use Archive Warnings,"it's sad,I'm Sorry,harry needs a soulmate,louis already has his,lavender soap,louis loves his lavender soap,why does harry smell like lavender soap?,the wrists,are the key,to your soul mate,i'm sorry if this doesn't make any sense"
One Direction (Band),Niall Horan/Harry Styles,Perrie Edwards/Zayn Malik,Shining Distraction That Makes Me Fly,F/M,Semi-Canon,No,14 Feb 2015,34,Explicit,Creator Chose Not To Use Archive Warnings,"Alternate Universe - College/University,Alternate Universe - Restaurant,Fluff,First Dates,69 (Sex Position),Rimming,Anal Fingering,Fingerfucking,Oral Sex,Anal Sex,Multiple Orgasms,Emotional Hurt/Comfort,Emotional Hurt"
One Direction (Band),Perrie Edwards/Zayn Malik,Perrie Edwards/Zayn Malik,Of This Much I Am Certain,F/M,Semi-Canon,No,01 Jun 2013,34,Not Rated,Creator Chose Not To Use Archive Warnings,Alternate Universe - High School
One Direction (Band),narry,Perrie Edwards/Zayn Malik,Fighting For Your Love,F/M,Semi-Canon,No,12 Mar 2013,34,Teen And Up Audiences,No Archive Warnings Apply,
One Direction (Band),Marcel/Edward Styles/Harry Styles/Louis Tomlinson,Perrie Edwards/Zayn Malik,Don't Threaten Me With A Good Time.,F/M,Semi-Canon,No,15 Oct 2017,33,Mature,"Graphic Depictions Of Violence,Major Character Death,Rape/Non-Con,Underage","Alpha/Beta/Omega Dynamics,Omega Louis,Alpha Harry,Prince Harry Styles,Alpha Marcel,Alpha Edward,Alpha Zayn,Alpha Liam,Bottom Louis,Top Harry,Top Zayn,Top Louis,Top Liam,Top Edward,Top Marcel,Soul Bond,Tattoos,Alternate Universe - Soulmates,Betrayal,Omega Niall,Dark Harry,Dark Harry Styles,Spies,one direction - Freeform"
One Direction (Band),Niall Horan/Harry Styles,Perrie Edwards/Zayn Malik,If I Could Write A Perfect Story,F/M,Semi-Canon,No,03 Sep 2016,33,Mature,Creator Chose Not To Use Archive Warnings,"Alternate Universe,Cheating,Pining,Smut,Fluff,Alternate Universe - College/University"
One Direction (Band),Harry Styles/Louis Tomlinson,Perrie Edwards/Zayn Malik,"Out of the 7 billion people, baby you're the only one",F/M,Semi-Canon,No,02 Jan 2016,33,Not Rated,Creator Chose Not To Use Archive Warnings,"Vampires,Alternate Universe - Vampire,Vampire Harry,Vampire Niall,Vampire Liam,Vampire Zayn,Human Louis,Vampire Perrie,Vampire Sophia,Vampire Barbara,Alternate Universe - High School,High School,Fluff,maybe smut if I can write it,Maybe mpreg,cause who doesn't love mpreg,Louis is 17,I don't see that as underage,i can't tag"
One Direction (Band),Niall Horan/Harry Styles,Perrie Edwards/Zayn Malik,A Day Off,F/M,Semi-Canon,No,10 Oct 2013,38,Not Rated,Creator Chose Not To Use Archive Warnings,Fluff
One Direction,Harry Styles/Louis Tomlinson,Perrie Edwards/Zayn Malik,My Dirty Little Secret,F/M,Semi-Canon,No,04 Aug 2013,38,Teen And Up Audiences,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","larry - Freeform,larry stylinson - Freeform,Nerdy!Louis,Popular!Harry,Nerdy Louis,Popular Harry,Harry Styles - Freeform,Louis Tomlinson - Freeform"
One Direction (Band),Zayn Malik/Liam Payne,Perrie Edwards/Zayn Malik,Just not enough to stay,F/M,Semi-Canon,No,28 Aug 2016,37,Not Rated,Creator Chose Not To Use Archive Warnings,"when Z left Li went through a lot,this is probably only part one,Maybe - Freeform,Angst,I'm so mean to Li,I love Zayn though,Liam too"
One Direction (Band),Zayn Malik/Louis Tomlinson,Perrie Edwards/Zayn Malik,Bros that love each other,F/M,Semi-Canon,No,14 Dec 2015,37,Not Rated,No Archive Warnings Apply,Implied/Referenced Cheating
One Direction (Band),Harry Styles/Louis Tomlinson,Perrie Edwards/Zayn Malik,So Baby Whenever You're Ready - tłumaczenie,F/M,Semi-Canon,No,02 Oct 2015,37,Explicit,Creator Chose Not To Use Archive Warnings,"Zayn POV!,18/26,Wax Play,Anal Plug,Facial,Exhibitionism,Voyeurism,Comeplay,zayn can look but he can't touch,Bit of bondage,Subspace,oh and daddy kink,nearly forgotten"
One Direction (Band),Zayn Malik/Louis Tomlinson,Perrie Edwards/Zayn Malik,Make it Work,F/M,Semi-Canon,No,16 Mar 2015,37,General Audiences,No Archive Warnings Apply,"aro!Louis,ace!Zayn,soulmate!AU,AU,Aromantic,Asexual,Aromantic Louis Tomlinson,Asexual Zayn Malik"
One Direction (Band),Zayn Malik/Liam Payne,Perrie Edwards/Zayn Malik,Do you love me enough to let me go?,F/M,Semi-Canon,No,24 Feb 2015,37,Mature,No Archive Warnings Apply,"Romance,Angst with a Happy Ending,Mild Smut,Rough Sex,very slight perrie! like very slight!"
One Direction (Band),Harry Styles/Louis Tomlinson,Perrie Edwards/Zayn Malik,You're Perfect to Me,F/M,Semi-Canon,No,11 Nov 2014,37,Not Rated,No Archive Warnings Apply,
One Direction (Band),Niall Horan/Harry Styles,Perrie Edwards/Zayn Malik,Just Some Twisted Dream,F/M,Semi-Canon,No,08 May 2015,37,Explicit,Creator Chose Not To Use Archive Warnings,"Fluff,mild violence,Explicit Sexual Content,Smut,again with the fucked up level,Riding,Psychological Drama"
One Direction (Band),Niall Horan/Ed Sheeran,Perrie Edwards/Zayn Malik,Dancing In The Dark,F/M,Semi-Canon,No,12 Sep 2016,37,Mature,"Graphic Depictions Of Violence,Rape/Non-Con,Underage","Eating Disorder,Depression,break ups,make ups,Kidnapping,Mystery,Murder,Minor Character Death,Singing,Again,Stalking,Stalker,umm,fuck i hate tagging,Swearing,Drinking,Cheating,Infidelity,Anal Sex,Blowjobs,Rimming,probably,Desperation,Falling In Love,ill add more as the story progresses"
One Direction (Band),Harry Styles/Louis Tomlinson,Perrie Edwards/Zayn Malik,"(Podfic) I Had The Life Of Ordinary, I Spat It Out",F/M,Semi-Canon,No,29 Dec 2013,37,General Audiences,Creator Chose Not To Use Archive Warnings,"Podfic,Podfic Length: 1.5-2 Hours,Future Fic,Time Travel,Established Relationship"
One Direction (Band),Harry Styles/Louis Tomlinson,Perrie Edwards/Zayn Malik,"Violent Delights, Violent Ends",F/M,Semi-Canon,No,25 Dec 2013,37,Not Rated,Creator Chose Not To Use Archive Warnings,"Alternate Universe - College/University,Miscommunication,Flirting,Substance Abuse,Insecure Louis,Insecure Zayn,Family Drama,Drama in General,Forbidden Love,POV Multiple,Anxiety,Drug Addiction,Alcohol Abuse/Alcoholism"
One Direction (Band),Niall Horan/Zayn Malik,Perrie Edwards/Zayn Malik,because i'm only fucking twenty girl,F/M,Semi-Canon,No,19 Aug 2013,37,Not Rated,Creator Chose Not To Use Archive Warnings,"zayn keeps cheating on perrie with niall,I HATE CHEATING FICS THEY MAKE ME ANXIOUS,why did i write one???????????,anyways its pretty sad,Angst,but not SO sad,hmmmm"
One Direction (Band),Zayn Malik/Liam Payne,Perrie Edwards/Zayn Malik,onocentaurus,F/M,Semi-Canon,No,19 Jan 2014,37,Mature,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply",Illnesses
One Direction (Band),Niall Horan/Zayn Malik,Perrie Edwards/Zayn Malik,Beauty Comes in All Shapes and Sizes,F/M,Semi-Canon,No,16 May 2016,36,Teen And Up Audiences,No Archive Warnings Apply,"other random characters through out,sexting through snapchat,teenagers are messy"
One Direction,Harry Styles/Louis Tomlinson,Perrie Edwards/Zayn Malik,Spin The Harry,F/M,Semi-Canon,No,08 Apr 2016,36,Teen And Up Audiences,Graphic Depictions Of Violence,"Globe,Traveling,Escapism,Pregnancy,Anger,Regret,Family,Prison,Drugs,Alcohol,I'm Bad At Tagging,Homosexuality,Reality,Denial,Paralyzed,Stubborn Love,Mr Worldwide,Luxury,Violence,larrie,Unhealthy Relationships,Reunion,Psychology,Blood,Hospitals,One Direction Break Up,One Direction Tours"
One Direction (Band),Harry Styles/Louis Tomlinson,Perrie Edwards/Zayn Malik,The Walls Of My Heart,F/M,Semi-Canon,No,11 Aug 2015,36,Not Rated,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","Prince Harry Styles,Prince Harry - Freeform,prince!harry,Ballet,Dancer Louis,Ballet Dancer Louis,Dancer!Louis,festival of colors,Depression,The Script,Alternate Universe,Bottom Louis,Top Harry,Smut,Fluff,Angst,International Relations,French Louis,Paris - Freeform,Romance,Car Accidents,Recovery"
One Direction (Band),Zayn Malik/Liam Payne,Perrie Edwards/Zayn Malik,Illusion,F/M,Semi-Canon,No,25 Nov 2014,36,Not Rated,Creator Chose Not To Use Archive Warnings,
One Direction (Band),Harry Styles/Louis Tomlinson,Perrie Edwards/Zayn Malik,I Know What Boys Like,F/M,Semi-Canon,No,02 Nov 2014,36,Teen And Up Audiences,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","Alternate Universe,Fluff,Fluff and Angst"
One Direction (Band),Zayn Malik/Liam Payne,Perrie Edwards/Zayn Malik,When it's Gone,F/M,Semi-Canon,No,16 Sep 2014,36,Mature,Major Character Death,
One Direction (Band),OT5 - Brotherly Love,Perrie Edwards/Zayn Malik,Now I Got No Mind to Lose,F/M,Semi-Canon,No,29 Jun 2013,40,Not Rated,Creator Chose Not To Use Archive Warnings,"Crack,Fluff,Fluff and Crack"
One Direction (Band),Harry Styles/Louis Tomlinson,Perrie Edwards/Zayn Malik,I'll Be Here Waiting on Forever,F/M,Semi-Canon,No,23 Dec 2016,39,Explicit,"Creator Chose Not To Use Archive Warnings,Creator Chose Not To Use Archive Warnings","Alternate Universe - Medieval,Alpha/Beta/Omega Dynamics,Alpha Louis,Omega Harry,Top Louis,Bottom Harry,Dom Louis,Sub Harry,Prince Louis,Prince Harry Styles,King Louis,femenine harry,Pregnant Harry,Mpreg Harry,18-Year-Old Louis,16-Year-Old Harry,Minor Character Death,Minor Violence,Attempted Rape/Non-Con,Secret Relationship,Secret Marriage,Murder,Mating Cycles/In Heat,Mpreg,Fluff,Angst,Smut,Anal Sex,Riding,Face-Sitting,Blow Jobs,Pregnant Sex,Barebacking,Crossdressing,Romeo and Juliet AU,Happy Ending,Physical Abuse,it's mild but still there,Alternate Universe - Medieval,Alpha/Beta/Omega Dynamics,Alpha Louis,Omega Harry,Top Louis,Bottom Harry,Dom Louis,Sub Harry,Prince Louis,Prince Harry Styles,King Louis,Feminine Harry,Pregnant Harry,Mpreg Harry,18-Year-Old Louis,16-Year-Old Harry,Minor Character Death,Minor Violence,Attempted Rape/Non-Con,IT'S REALLY MINOR I PROMISE,Secret Relationship,Secret Marriage,Murder,Mating Cycles/In Heat,Mpreg,Fluff,Angst,Smut,Anal Sex,Riding,Rimming,Face-Sitting,Blow Jobs,Pregnant Sex,Barebacking,Crossdressing,Please read notes,Romeo and Juliet AU,Happy Ending,Physical Abuse,it's mild but still there"
One Direction (Band),Niall Horan/Liam Payne,Perrie Edwards/Zayn Malik,Silver Moon,F/M,Semi-Canon,No,16 Dec 2015,39,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe,Friends With Benefits"
One Direction (Band),Harry Styles/Louis Tomlinson,Perrie Edwards/Zayn Malik,Heaven Is Betting On Us,F/M,Semi-Canon,No,08 Jul 2015,39,Not Rated,Graphic Depictions Of Violence,"Alternate Universe,Triggers,London,Alternate Universe - College/University,Fluff and Angst,Domestic Fluff,Smut,Family,They love each other so much,48 000 words of bullshit"
One Direction (Band),Zayn Malik/Liam Payne,Perrie Edwards/Zayn Malik,Happy Christmas,F/M,Semi-Canon,No,26 Dec 2014,39,Mature,No Archive Warnings Apply,"Drunk Sex,Dry Humping,Christmas,Drinking,Partying,Vomiting,Drug Use,Smoking,Texting,Sad Zayn,Drunk Zayn,Drunk Liam,Drunk Louis"
One Direction (Band),Leigh-Anne Pinnock/Harry Styles,Perrie Edwards/Zayn Malik,Mixology,F/M,Semi-Canon,No,23 Jan 2017,39,Mature,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","Bar,Alcohol,Mutil-ship"
One Direction (Band),Harry Styles/Louis Tomlinson,Perrie Edwards/Zayn Malik,"What you made,a mess out of me",F/M,Semi-Canon,No,22 Mar 2014,39,Teen And Up Audiences,"Creator Chose Not To Use Archive Warnings,Major Character Death","Punk Harry,Punk Louis,Punk Zayn,harry and zayn are in a punk band,harry writes shit love songs,louis fucks eleanor,zayn just can't be bothered,sorry there's no liam or niall,Angst,Major character death - Freeform,Drug Addiction,Drug Use,i might add characters as i go so,so there's a big chance niall and liam will be included,Smut,Blow Jobs,Gay,lots of gay,mentioned niall,Implied Reincarnation"
One Direction (Band),Niall Horan/Harry Styles,Perrie Edwards/Zayn Malik,The Story Of Our Lives.,F/M,Semi-Canon,No,08 Jan 2014,39,Not Rated,Creator Chose Not To Use Archive Warnings,
One Direction (Band),Harry Styles/Louis Tomlinson,Perrie Edwards/Zayn Malik,Make Me Feel Alive,F/M,Semi-Canon,No,22 Sep 2013,39,Mature,Creator Chose Not To Use Archive Warnings,"use of drugs,Smut,heavy smut,You've been warned"
One Direction (Band),Niall Horan/Original Female Character(s),Perrie Edwards/Zayn Malik,A Kiss on the Wrist,F/M,Semi-Canon,No,27 Jan 2014,39,Mature,"Graphic Depictions Of Violence,Rape/Non-Con","Self-Harm,Cutting,Scars,Physical Abuse,Emotional Abuse,Sexual Abuse,Attempted Rape/Non-Con,Falling In Love,Love Letters,Threesome - F/M/M,threeway relationship,Larry fight over a girl,but then they just end up dating her at the same time,Niall falls for a girl with self harm issues,He makes her fer feel pretty again,awe,idk it's got a lot of funny moments,but also some really serious moments,sorry but there is no butt sex in this...,well there is but it's not boyxboy buttsex....,i'm laughing bc this fandom is way too obsessed with buttsex tbh,Forced Prostitution,First Time,POV First Person,POV Alternating,Sexual Content,Blow Jobs,Shower Sex,Public Sex,Suicide,Suicide Attempt,Inspired by Music,Fluff and Angst,Porn With Plot,god i'm sorry this is 1st person POV,i wish i could redo it into 3rd but that would take forever,and i'm just too lazy,it's a bit carroty in the beginning,but c'mon this WAS my first fanfic,i started in august 2012,holy shit that feels like a life time ago,anywhore i swear to u my writing has gotten so much stronger over the last year and a half,so just bare with me thru the cliche crap,smut doesn't really start until ch 19 for those of u horny fucks only looking for some porn!,oh and i write out niall's accent...,so yeah that's a thing,i coun't help it,i need his accent like i need air,just appreciate his irishness u punks,ffs i know like no one reads HET on Ao3,but u should really give this a chance,obama would want you to,p.s like no use of condoms sorry,they just kill my mojo"
One Direction (Band),Harry Styles/Louis Tomlinson,Perrie Edwards/Zayn Malik,Im so confused,F/M,Semi-Canon,No,17 Jun 2013,39,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Sexuality Confusion,Bodyswap,Coming Out,Angst,One Shot,Elounor,larry stylinson - Freeform,AU,Alternate Universe - High School,Alternate Universe,Het,Slash,Kissing"
Little Mix (Band),Perrie Edwards/Jade Thirlwall,Perrie Edwards/Zayn Malik,Baby Be With Me So Happily,F/M,Semi-Canon,No,26 Dec 2016,38,Explicit,Creator Chose Not To Use Archive Warnings,"jerrie,zerrie,ziam,larry - Freeform,Jakesy,Cashton,Muke - Freeform,neigh,Smut,Proabably lots of it,It might be shitty,eh,My first jerrie fanfic,I'll tag as I go,Liam and Zayn are models,Perrie is a solo artist,Michael works in the studio with the girls all the time,Jade's parents hate her,Well her entire family does,Eating Disorders,Therapy"
One Direction (Band),Zayn Malik/Louis Tomlinson,Perrie Edwards/Zayn Malik,Gotta Be You,F/M,Semi-Canon,No,06 Sep 2015,38,Mature,Creator Chose Not To Use Archive Warnings,"Jealousy,Smoking,Drugs,Narry - Freeform,zouis,Nouis"
One Direction (Band),Harry Styles/Louis Tomlinson,Perrie Edwards/Zayn Malik,Transformed,F/M,Semi-Canon,No,10 Feb 2015,38,Mature,Creator Chose Not To Use Archive Warnings,"Genderbending,Female Louis Tomlinson,Female Niall Horan,Attempted Sexual Assault"
One Direction (Band),Harry Styles/Taylor Swift,Perrie Edwards/Zayn Malik,bad blood,F/M,Semi-Canon,No,31 Jan 2015,38,Not Rated,Graphic Depictions Of Violence,
One Direction (Band),Harry Styles/Louis Tomlinson,Perrie Edwards/Zayn Malik,"Secrets, Lies, and Bum Touching",F/M,Semi-Canon,No,24 Jan 2015,38,Not Rated,Creator Chose Not To Use Archive Warnings,"Alpha/Beta/Omega Dynamics,bum touching,zayn is too attractive,louis is too sassy,niall touches louis' bum ngl,no dialogue in first chapter tbh,louis assumes hes beta??,but tbh hes not,Beta Zayn,Alpha Harry,Alpha Liam,Omega Niall,omega/beta louis,i know the title?? is ?? secrets and lies,but theres not really any lies,short first chapter,Scenting,Beta Josh,Beta Perrie,5sos dont come into play for a while,squint and you can see zouis,zayn really wants the zouis"
One Direction (Band),Nick Grimshaw/Harry Styles,Perrie Edwards/Zayn Malik,eyes glowing red,F/M,Semi-Canon,No,29 Oct 2014,38,Mature,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Vampire,vampire!Harry,Hand Jobs"
One Direction (Band),Perrie Edwards/Zayn Malik,Perrie Edwards/Zayn Malik,My Hair Smells Like Chocolate,F/M,Semi-Canon,No,28 May 2014,38,Not Rated,Creator Chose Not To Use Archive Warnings,"BDSM,Smoking,Weed,pot,Marijuana,Drugs,Kink,Burning,Dom/sub,Dom/sub Play,Sub Zayn,Plot What Plot/Porn Without Plot"
One Direction (Band),Harry Styles/Louis Tomlinson,Perrie Edwards/Zayn Malik,You're Worth More Than A Bag Of Cash,F/M,Semi-Canon,No,28 Feb 2014,38,Mature,Creator Chose Not To Use Archive Warnings,1940s
One Direction (Band),Harry Styles/Louis Tomlinson,Perrie Edwards/Zayn Malik,new year's buzz,F/M,Semi-Canon,No,01 Jan 2014,38,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"New Years,New Year,New Year's Eve,Kissing,kiss,nye kiss,NYE - Freeform,new year's eve kiss,larry fluff,Niam Fluff,basically just pure fluff,zerrie fluff,i'm not really a zerrie shipper but oh well,it's new year's eve so what the hell"
One Direction (Band),Zayn Malik/Louis Tomlinson,Perrie Edwards/Zayn Malik,Not Doing Much Better,F/M,Semi-Canon,No,14 Sep 2015,42,Not Rated,No Archive Warnings Apply,
One Direction (Band),Harry Styles/Louis Tomlinson,Perrie Edwards/Zayn Malik,Unbroken,F/M,Semi-Canon,No,18 Oct 2015,42,Teen And Up Audiences,No Archive Warnings Apply,"Mpreg,mpreg!louis,Angst,I hate Nick just as much as you all do,more to be added - Freeform"
One Direction (Band),Harry Styles/Louis Tomlinson,Perrie Edwards/Zayn Malik,多一点（And Then a Bit 中文翻译）,F/M,Semi-Canon,No,16 Dec 2014,42,Explicit,No Archive Warnings Apply,"我真的要按照原作者的标签加吗,假扮情侣,公关噱头,harry和louis为了宣传而假扮情侣,绝对比Haylor靠谱,作者发誓说会有H,译者担保,确实是有的,出柜,脑洞大开之作,接下来是H的具体描述,再具体的H描述译者表示已经词穷,话说,H的情节以及属性就这么大喇喇地写在标签里面,这样真的好么...,友达以上恋人未满,大部分甜小虐怡情,攻受傻傻分不清"
One Direction (Band),Perrie Edwards/Zayn Malik,Perrie Edwards/Zayn Malik,and she was wearing yellow,F/M,Semi-Canon,No,18 Jan 2015,42,General Audiences,No Archive Warnings Apply,"Female Character of Color,Islam,Islamophobia"
One Direction (Band),larry - Relationship,Perrie Edwards/Zayn Malik,Now All You're Seeing Is Blood Red,F/M,Semi-Canon,No,21 Aug 2014,42,Mature,Creator Chose Not To Use Archive Warnings,"Vampires,vampire!Louis,vampire!niall,Vampire AU,Drug Use,Alternate Universe - Vampire,Alternate Universe - College/University,House Party"
