fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
The Owl House (Cartoon),Amity Blight/Luz Noceda,Amity Blight/Luz Noceda,There's a Luz loose in my garden,F/F,Semi-Canon,No,30 May 2020,631,General Audiences,No Archive Warnings Apply,"Hurt/Comfort,Angst,Menstruation,Cramps,Friendship,Budding Romance,Gardening!,Embarrassment,Fluff,Mentions of Blood,Blood and Injury,Mild Blood,Feelings,Illustrated,Sketches,Lumity,Sisterhood,Sisters,funny?,Brief nudity!,Slow Burn,slowburn,Chronic Illness,Chronic Pain"
The Owl House (Cartoon),Amity Blight/Luz Noceda,Amity Blight/Luz Noceda,baby steps,F/F,Semi-Canon,No,19 Jan 2024,629,General Audiences,No Archive Warnings Apply,"Lumity,Kid Fic,Domestic Fluff,Alternate Universe - Future,Future,Aged-Up Character(s),Married Couple,Fluff,Pregnancy,Suggestive Themes,Attempt at Humor,Slice of Life,Teasing,Banter,The Boiling Isles (The Owl House),Magic,Established Amity Blight/Luz Noceda,Married Life,Family Fluff,Kissing,Cuddling & Snuggling,Hurt/Comfort,Emotional Hurt/Comfort,Miscarriage,Angst,Fertility Issues,Parenthood,Mother-Daughter Relationship,Announcements,Family Feels,Friendship/Love,The Human Realm (The Owl House),Shopping,Confrontations,Tooth-Rotting Fluff,Baby Shower,Karaoke,Date Night,Vacation,Family Bonding,Family Reunions,Birthday Party,Sister-Sister Relationship,First Meetings,Ambiguous/Open Ending,Bittersweet Ending"
The Owl House (Cartoon),Luz Noceda & The Titan,Amity Blight/Luz Noceda,Requiem of the Kindhearted,F/F,Semi-Canon,No,05 Feb 2023,629,Mature,"Graphic Depictions Of Violence,Major Character Death","The Emperor's Coven (The Owl House),Hurt/Comfort,Slow Decent into Something else,Luz Noceda speaks to the titan,Luz Noceda Angst,BAMF Luz Noceda,starting at the end of midseason 2,because the hiatus made me go brrr,Alternate Universe - Canon Divergence,Serious Injuries,Body Horror,but not too hardcore,But also,Fluff,Hunter | The Golden Guard and Luz Noceda are Siblings (The Owl House),Amity Blight is a Good Girlfriend,Eldritch Titan,Family Dynamics,Eldritch,this fic IGNORES nearly everything that comes after S2e10,to build its own lore and make the Titan a more prevalent force,Manipulative Philip Wittebane | Emperor Belos,Luz Noceda Needs a Hug"
The Owl House (Cartoon),Amity Blight/Luz Noceda,Amity Blight/Luz Noceda,Perytons and soup,F/F,Semi-Canon,No,31 Jul 2020,629,Teen And Up Audiences,No Archive Warnings Apply,"Hurt/Comfort,Emotional Hurt/Comfort,Emotional Baggage,Dysfunctional Family,Found Family,Fluff,Friendship,Lumity,Slow Burn,Implied/Referenced Child Abuse,Substance abuse discussion,Menstruation,Cramps,Cooking,Baking,Cuddles,Anxiety,Implied/Referenced Drug Addiction,Body pains,Illustrations,Drawings,Angst,Fluff and Angst,Chronic Illness,Chronic Pain"
The Owl House (Cartoon),Amity Blight/Luz Noceda,Amity Blight/Luz Noceda,"Something Borrowed, Something Brewed",F/F,Semi-Canon,No,18 Aug 2022,628,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Coffee Shops & Cafés,Alternate Universe - Human,Fluff,Oblivious Luz Noceda,Autistic Amity Blight,Tall Amity Blight,luz is gay and angry and angry she's gay,Light Angst,only because luz is dense as a rock,Aged-Up Character(s),Enemies to Lovers,except they aren't enemies/rivals luz is just dense,Misunderstandings,rated teen because there's some cursing,Happy Ending,that's what we do in my household,Hurt/Comfort,okay maybe the angst is a bit heavier,chapter 3 is pure fluff"
The Owl House (Cartoon),Amity Blight/Luz Noceda,Amity Blight/Luz Noceda,Afternoon Stroll,F/F,Semi-Canon,No,10 Jul 2020,627,Teen And Up Audiences,No Archive Warnings Apply,"Fluff,Hurt/Comfort,Mild Language,Mild Injury,Short & Sweet,Useless Lesbians,Amity has a mega crush but she doesnt wanna admit it,Luz is a reckless idiot but she's still cute,Mutual Pining,Crushes,One Shot"
The Owl House (Cartoon),Hunter | The Golden Guard & Luz Noceda,Amity Blight/Luz Noceda,Subverting Sadness,F/F,Semi-Canon,No,12 May 2022,626,Teen And Up Audiences,No Archive Warnings Apply,"Fluff and Angst,Adopted Sibling Relationship,Protective Siblings,Siblings,Kikimora is an asshole,we don't stan her here sorry,Emperor Belos is not Philip Wittebane (The Owl House),I'm sorry it just doesn't fit with my plan :(,Bad Parent Emperor Belos (The Owl House),Good Parent Eda Clawthorne,Protective Eda Clawthorne,Eda Clawthorne Adopts Luz Noceda,Eda Clawthorne Adopts Hunter | The Golden Guard,Hunter | The Golden Guard Needs a Hug (The Owl House),Hunter | The Golden Guard and Luz Noceda are Siblings (The Owl House),and King!,steve is good,Steve is great,Raine Whispers deserves better,I will die on that hill,Raine Whispers Adopts Hunter | The Golden Guard (The Owl House),Protective Raine Whispers,Good Partner Raine Whispers,Drowning,Kikimora Bashing (The Owl House),Unfinished"
The Owl House (Cartoon),Amity Blight/Luz Noceda,Amity Blight/Luz Noceda,Get This Right (Baby),F/F,Semi-Canon,No,28 Oct 2020,626,General Audiences,No Archive Warnings Apply,"Fluff,Marriage Proposal,Fluff and Humor,Aged-Up Character(s),It's a proposal so that's obvious,There's a pinch of angst,but just a pinch"
The Owl House (Cartoon),Amity Blight/Luz Noceda,Amity Blight/Luz Noceda,One More,F/F,Semi-Canon,No,30 Apr 2021,625,Explicit,Creator Chose Not To Use Archive Warnings,"Alpha/Beta/Omega Dynamics,Alpha/Omega,Omega Verse,Alpha Amity Blight,Omega Luz Noceda,Fluff,Family Fluff,Domestic Fluff,fankid,The first chapter is just fluff - Freeform,Aged-Up Character(s),Knotting,Rough Sex,Pregnancy Kink,Impregnation,Established Relationship,Breeding,Begging,Cunnilingus,Smut,Fluff and Smut,G!P,Aftercare,The second chapter is just smut,sin sin sin none of you are free of sin,Cock Rings,Light Dom/sub,Sub Amity,Dom Luz,Orgasm Delay/Denial,Not Canon Compliant"
The Owl House (Cartoon),Edric Blight/Hunter | The Golden Guard,Amity Blight/Luz Noceda,The infiltration of Hexside and the heart,F/F,Semi-Canon,No,24 Aug 2021,623,Teen And Up Audiences,No Archive Warnings Apply,"Implied/Referenced Child Abuse,Slow Burn,How Do I Tag"
The Owl House (Cartoon),Amity Blight/Luz Noceda,Amity Blight/Luz Noceda,"What the hell, Noceda?",F/F,Semi-Canon,No,09 Feb 2021,623,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Swearing,Gay Disaster Amity Blight,Bisexual Disaster Luz Noceda,not at first but they'll get there,come watch their walls crumble with me,Aged-Up Character(s),they're like 17/18,Light Angst,Enemies to Lovers,t warning for swearing,And makeouts,Beta Concept Art Amity Blight/Beta Concept Art Luz Noceda"
The Owl House (Cartoon),Amity Blight/Luz Noceda,Amity Blight/Luz Noceda,Parasites of light,F/F,Semi-Canon,No,13 Aug 2020,623,Teen And Up Audiences,Graphic Depictions Of Violence,"Suspense,Kidnapping,Body Horror,Family,Found Family,mystery?,Eda's mysterious past,small spaces,Violence,Violence against Children,Sisterhood,dysfunctional family relationships,An OC - Freeform,Lumity,slowburn,Chronic Illness,Chronic Pain"
The Owl House (Cartoon),Amity Blight/Luz Noceda,Amity Blight/Luz Noceda,Portal,F/F,Semi-Canon,No,26 Jan 2022,621,General Audiences,No Archive Warnings Apply,"Sleepovers,Nightmares,Misunderstandings,the kids are fighting,Anxiety"
The Owl House (Cartoon),Amity Blight/Luz Noceda,Amity Blight/Luz Noceda,"Grimly, He Walks",F/F,Semi-Canon,No,24 Sep 2021,621,Teen And Up Audiences,No Archive Warnings Apply,"Found Family,Hunter needs therapy,hunter is a clone,golden guard clone,toh clone theory,belos is horrible,Eda is a great mom,Hurt and comfort,Angst,hunter's new family gives him the help he needs,Hunter has anxiety,Hunter has an anxiety disorder,Anxiety Attacks"
The Owl House (Cartoon),Amity Blight/Luz Noceda,Amity Blight/Luz Noceda,Lumity Soulmate Au's,F/F,Semi-Canon,No,01 Oct 2020,621,Not Rated,No Archive Warnings Apply,"Soulmates,AU"
The Owl House (Cartoon),Amity Blight/Luz Noceda,Amity Blight/Luz Noceda,"behind the mask (yeah, ooh yeah)",F/F,Semi-Canon,No,19 Dec 2022,645,General Audiences,No Archive Warnings Apply,"Autistic Luz Noceda,because I said so,angsty as fuck my dudes,Good Parent Camila Noceda,luz has the bestest friends,Hunter | The Golden Guard and Luz Noceda are Siblings (The Owl House),Bullying,discussions of racism and ableism,no beta we die like the boiling isles probably did,Amity is a great girlfriend,vee is luz’s sister,luz straightened her hair,it’s naturally curly,bcus i said so"
The Owl House (Cartoon),Amity Blight/Luz Noceda,Amity Blight/Luz Noceda,"Birds of different feather, same cage. (DISCONTINUED)",F/F,Semi-Canon,No,14 Jul 2022,645,Mature,Graphic Depictions Of Violence,"Other Additional Tags to Be Added,Luz and Hunter are in the emperors coven together,Hunter | The Golden Guard and Luz Noceda are Siblings (The Owl House),Uhhhh Theres Lumity in here as well,And some Goldric eventuallly,Alternate Universe,First fic i should mention,Belos fucking sucks but we all knew that,Hurt/Comfort,There are more characters in this just those are the main ones,Child Abuse,A lot of that sorry,author has no idea what they are doing,I Tried,""Adopted"" Luz,Angst,like a lot of it,FLUFF EVENTUALLY,rated M for Manipulation of children"
The Owl House (Cartoon),Amity Blight/Luz Noceda,Amity Blight/Luz Noceda,In Your Honor,F/F,Semi-Canon,No,10 Sep 2020,644,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe,Romance,Drama,Angst,Fluff,Slow Burn,Pining,sideship!eda/camilia"
The Owl House (Cartoon),Amity Blight/Luz Noceda,Amity Blight/Luz Noceda,Bound,F/F,Semi-Canon,No,13 Feb 2020,644,General Audiences,No Archive Warnings Apply,"Luz isn't super careful about where she puts her glyphs,which leads to what we in the scientific community call a ""big oops"""
The Owl House (Cartoon),Amity Blight/Luz Noceda,Amity Blight/Luz Noceda,Rythem in Raindrops,F/F,Semi-Canon,No,01 Aug 2021,643,General Audiences,Creator Chose Not To Use Archive Warnings,"Post S2 E8,Established Relationship,Dorks in the Rain,Their Adorable,Boiling Isles weather is crazy"
The Owl House (Cartoon),Amity Blight/Luz Noceda,Amity Blight/Luz Noceda,Summer storm.,F/F,Semi-Canon,No,10 Dec 2020,643,General Audiences,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","Beta Lumity,Beta!Luz,Beta!Amity,Hurt/Comfort,Emotional Hurt/Comfort,Nightmares,Amity has nightmares,Whump"
The Owl House (Cartoon),Amity Blight/Luz Noceda,Amity Blight/Luz Noceda,"Who am I? (a Blight, of course, a Blight at heart)",F/F,Semi-Canon,No,13 Sep 2020,643,Teen And Up Audiences,No Archive Warnings Apply,"SO,i can explain,(no I cant),this was supposed to be like 4k words long i,Idk what happened,ANYWAYS Amity is baby,but thats nothing new,Luz is perfect,also nothing new,karen blight can catch THESE FISTS ISTG,DENNYS @ 3AM I JUST WANNA TALK,chad blight can just go die too ig,emira and edric are JERKS but they're trying ig so,they're good,willow and amity are... awkward,but trying,will never be over writing luz from amity's POV bc she's just .... so in love,its so soft,this is dedicated to my discord buddy Ayala btw,bc she got her NEGATIVE covid test results,while I was making these tags"
The Owl House (Cartoon),Amity Blight/Luz Noceda,Amity Blight/Luz Noceda,Lily of the Valley,F/F,Semi-Canon,No,24 Aug 2020,643,General Audiences,No Archive Warnings Apply,"Fluff,First Kiss,Alternate Universe - Canon Divergence,The Grom (The Owl House),Love Confessions,Luz is jut now realizing why her stomach flutters whenever she's around Amity,Amity being a concerned gf 2020,Friends to Lovers,illusionists coven is chefs kiss"
The Owl House (Cartoon),Amity Blight/Luz Noceda,Amity Blight/Luz Noceda,The Absurd Plan to get Amity Blight a Girlfriend,F/F,Semi-Canon,No,20 Sep 2020,643,Teen And Up Audiences,No Archive Warnings Apply,"shameless flirting,edric and emira are attractive and they know it,luz blushes a lot,amity gets angry with her siblings for flirting with her crush,but they are just trying to help,Embarrassment,Pranks and Practical Jokes,Flirting"
The Owl House (Cartoon),Amity Blight/Luz Noceda,Amity Blight/Luz Noceda,Someday We'll Stand Here By The Sun,F/F,Semi-Canon,No,02 Apr 2023,642,Teen And Up Audiences,No Archive Warnings Apply,"Post-Episode: s02e21 King's Tide (The Owl House),The Human Realm (The Owl House),Angst,Hurt/Comfort,Established Amity Blight/Luz Noceda,Amity Blight Needs a Hug,Luz Noceda Needs a Hug,They both get one I swear!,Good Parent Camila Noceda,Lumity-centric,exploring what their relationship will be like post S2,The whole crew are a part of this though!,Dealing with the trauma of whatever the fuck S2B was,Seriously. They both need so many hugs,Mental Health Issues,Trauma,Fluff,Lots of fluff amidst the angst I promise,No beta we die like Luz's self esteem,Chapters 1-11 written entirely pre S3,Ch 12-15 edited post TTT,No major adjustments made except to include more flapjack because I'm still grieving,But technically,Not Canon Compliant,Angst with a Happy Ending"
The Owl House (Cartoon),Amity Blight/Luz Noceda,Amity Blight/Luz Noceda,The Lone Witch(es) & The Secret Room,F/F,Semi-Canon,No,30 Apr 2021,642,Explicit,No Archive Warnings Apply,"Beta designs,Aged-Up Character(s),First Time,Futanari,Consensual Sex,Implied/Referenced Cheating,but not really cheating,Beta Concept Art Amity Blight and Beta Concept Art Luz Noceda,The Good Witch Azura Series (The Owl House),Alcohol"
The Owl House (Cartoon),Amity Blight/Luz Noceda,Amity Blight/Luz Noceda,Into the Woods,F/F,Semi-Canon,No,06 Sep 2020,642,Teen And Up Audiences,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","Fluff,Human AU,Alternate Universe - High School,Alternate Universe - No Powers,Musical Theatre AU,Gay Disaster Amity Blight,Bisexual Disaster Luz Noceda,luz has a crush,Blushing Amity Blight,Enemies to Friends to Lovers,Kinda,medium-rare burn,Boscha is a bitch,when is she not tho,Explicit Language,Kissing,eventual makeout,If you leave a comment I’ll give you a kiss,amity pov"
The Owl House (Cartoon),Hunter | The Golden Guard & Luz Noceda,Amity Blight/Luz Noceda,Still Looking Out For You,F/F,Semi-Canon,No,25 Jul 2023,641,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Mentioned Amity Blight,Mentioned Gus Porter,Mentioned Philip Wittebane | Emperor Belos,Other Additional Tags to Be Added,Hurt/Comfort,Implied/Referenced Child Abuse,Child Abuse,Mentioned Darius Deamonne,Blood and Injury,The Mindscape,Friendship,Grief/Mourning,After Belos’s death before timeskip,Luz is like 15/16 Hunter is 17/18,Crying,Late Night Conversations,False Memories,Childhood Memories,Hot Chocolate,Past Child Abuse,Recovery,Hunter | The Golden Guard and Luz Noceda are Siblings (The Owl House),Families of Choice,Found Family,Good Friend Luz Noceda,Hunter | The Golden Guard Needs a Hug (The Owl House),Young Hunter | The Golden Guard (The Owl House),Hunter | The Golden Guard has PTSD (The Owl House),Panic Attacks,i WILL she/her flapjack,Sassy Hunter | The Golden Guard (The Owl House),Child Soldiers,fucked up family dynamics,if you can even call it that,Blood and Gore,Mild Gore,Stitches,Physical Abuse,inaccurate depictions of medical procedures,having to give yourself stitches,second hand trauma"
The Owl House (Cartoon),Amity Blight/Luz Noceda,Amity Blight/Luz Noceda,Demon May Cry,F/F,Semi-Canon,No,14 Sep 2023,638,Teen And Up Audiences,Graphic Depictions Of Violence,"Beta Concept Art Luz Noceda,Beta Concept Art Amity Blight,Swordfighting,Luz Noceda Angst,Angst,Fights,Other Additional Tags to Be Added,Sarcastic Luz Noceda,Non-Canonical Violence,Not Canon Compliant,Flirty Luz Noceda,Amity Blight Has a Crush on Luz Noceda,tomfoolery,Alternate Universe - Devil May Cry,Gus being Gus,We have some art here,Humor,Devil May Cry References,Not Beta Read,Luz Noceda is Not Human,not entirely,Slow Burn,Aged-Up Character(s)"
The Owl House (Cartoon),Mattholomule/Gus Porter,Amity Blight/Luz Noceda,Boat Full of Holes,F/F,Semi-Canon,No,17 Mar 2024,637,General Audiences,No Archive Warnings Apply,"Fake/Pretend Relationship,Idiots in Love,Mutual Pining,Fluff,Fluff and Humor,Hijinks & Shenanigans,Matt and Gus are actual idiots...,that's it that's the fic,also matt is part of the squad now because I said so,Day of Unity doesn't exist only happy feels here,Post-Episode: s02e18 Labyrinth Runners (The Owl House),Getting Together"
The Owl House (Cartoon),Amity Blight/Luz Noceda,Amity Blight/Luz Noceda,Gayducation? Guid - Gaydance? I Dunno. Gay Learning. Glearning?,F/F,Semi-Canon,No,24 Aug 2020,637,Teen And Up Audiences,No Archive Warnings Apply,"Oc is only there for a hot second,Teen cuz Amity says a naughty word,Also i just curse a lot,First Kiss,Sorta canon lore,only a little bit tho,You should ask me about it"
The Owl House (Cartoon),Amity Blight/Luz Noceda,Amity Blight/Luz Noceda,Kiss Me Before You Go,F/F,Semi-Canon,No,31 Aug 2020,636,Teen And Up Audiences,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","First Date,Bisexual Disaster Luz Noceda,Gay Disaster Amity Blight,Kissing,Girls Kissing,the twins teasing,Blushing,Sloppy Makeouts,Steamy Kissing,Teasing,Luz POV,Amity can flirt,but so can luz,idk there’s a lot of gay panic,If you leave a comment I’ll give you a kiss"
The Owl House (Cartoon),Amity Blight & Willow Park,Amity Blight/Luz Noceda,The Owl House as told in Amity's Diary,F/F,Semi-Canon,No,17 Jan 2024,634,General Audiences,No Archive Warnings Apply,"Diary/Journal,Character Study"
The Owl House (Cartoon),Alador Blight/Darius Deamonne,Amity Blight/Luz Noceda,Alador Blights super secret mystery date,F/F,Semi-Canon,No,16 Apr 2023,633,General Audiences,Creator Chose Not To Use Archive Warnings,"Amity Blight-centric,Good Parent Alador Blight,Divorced Alador Blight,Darius Deamonne Adopts Hunter | The Golden Guard,Domestic Fluff,Comedy,Crack Treated Seriously,Post-Canon,Post-Time Skip,Canon Compliant,Platonic Relationships"
The Owl House (Cartoon),Flapjack | Cardinal Palisman & Hunter | The Golden Guard (The Owl House),Amity Blight/Luz Noceda,Sick Day,F/F,Semi-Canon,No,21 Jan 2023,633,Mature,Graphic Depictions Of Violence,"Hunter | The Golden Guard Needs a Hug (The Owl House),Touch-Starved Hunter | The Golden Guard (The Owl House),Bad but Sad Boy Hunter | The Golden Guard (The Owl House),Protective Willow Park,Hunter | The Golden Guard Needs Therapy (The Owl House),The Boiling Isles (The Owl House),pre s2 ending,Canon Related,Darius Deamonne Adopts Hunter | The Golden Guard,Protective Darius Deamonne,Action,Mentioned Philip Wittebane | Emperor Belos,Bad Parent Philip Wittebane | Emperor Belos,Hunter | The Golden Guard has PTSD (The Owl House),Implied/Referenced Child Abuse,Willow Park Needs a Hug,Abuse,Kidnapped Hunter,Abusive Philip Wittebane | Emperor Belos,Amity Blight - Freeform,Established Amity Blight/Luz Noceda,Minor Amity Blight/Luz Noceda,Whump,How do I tag that this will have an original villain/character,Bullying PTSD,PTSD,Hunter | The Golden Guard and Luz Noceda are Siblings (The Owl House),Good Friend Willow Park,Willow angst,Implied/Referenced Self-Harm,Implied Darius/Alador,But it's in a way that it could be read as platonic or not,Emetophobia,Vomiting,Blood"
The Owl House (Cartoon),Amity Blight/Luz Noceda,Amity Blight/Luz Noceda,Disappearing Act,F/F,Semi-Canon,No,09 Sep 2021,660,Teen And Up Audiences,No Archive Warnings Apply,"Hurt/Comfort,Luz Noceda Needs a Hug,Luz Noceda Gets a Hug,Good Parent Camila Noceda,Suicidal Thoughts,Suicide Attempt,Luz Noceda Has Trauma,Luz Noceda Needs Therapy,Good Parent Eda Clawthorne"
The Owl House (Cartoon),Amity Blight/Luz Noceda,Amity Blight/Luz Noceda,What's Lost Among Words Unsaid,F/F,Semi-Canon,No,11 Sep 2020,660,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Angst and Feels,Family Feels,Family Drama,Time Skips,Good Siblings Edric & Emira Blight,Parent Blights Are Terrible,vlogs,Yes the blights will show up here,Sad Camilia"
The Owl House (Cartoon),Amity Blight/Luz Noceda,Amity Blight/Luz Noceda,Symphony,F/F,Semi-Canon,No,24 Aug 2020,660,Teen And Up Audiences,No Archive Warnings Apply,"Nightmares,Psychological Trauma,Cuddling & Snuggling,Kissing,Hurt/Comfort,Luz Shenanigans,Eda is best owl mom,Aged-Up Character(s),Since the tags are upsetting to some,Heavy makeout session,No explicit sexual content to be had"
The Owl House (Cartoon),Amity Blight/Luz Noceda,Amity Blight/Luz Noceda,Picking on me or Picking me Up,F/F,Semi-Canon,No,09 Aug 2020,660,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Teen Romance,Awkward Romance,Friendship,bet,Gay,Lumity,Luz is oblivious... not,High School Drama,hexside"
The Owl House (Cartoon),Amity Blight/Luz Noceda,Amity Blight/Luz Noceda,"Here, Together.",F/F,Semi-Canon,No,25 Mar 2020,660,General Audiences,No Archive Warnings Apply,"Fluff,Hurt/Comfort,Sickfic"
The Owl House (Cartoon),Amity Blight/Luz Noceda,Amity Blight/Luz Noceda,Cute Lumity Smut Requests,F/F,Semi-Canon,No,23 Aug 2023,658,Explicit,No Archive Warnings Apply,"Fluff and Smut,Smut,Fluff,Enthusiastic Consent,Cunnilingus,Love,Biting,First Time,Grinding,Dry Humping,Making Out,Gender Dysphoria,Hurt/Comfort,Pegging,Petplay,Strap-Ons,Bath Sex,Overstimulation,Cuddling & Snuggling,Aftercare,Love Bites,Vaginal Fingering,Safewords,Witch ears are sensitive,Amity Blight Has Fangs,weird witch physiology,She/Her and They/Them Pronouns for Luz Noceda,Luz Noceda is a Good Girlfriend,Amity Blight is a Good Girlfriend,Coming Untouched,Luz Noceda Speaks Spanish,Love Potion/Spell,Consensual Non-Consent,Safe Sane and Consensual,Mating Cycles/In Heat,(kinda),Praise Kink,(HOW DID I NOT ADD THAT SOONER),Handcuffs,facesitting,Gay Disaster Amity Blight,Bondage,cuddly sex,Heavy Petting,Cuddlefucking"
The Owl House (Cartoon),Amity Blight/Luz Noceda,Amity Blight/Luz Noceda,We all Scream For...,F/F,Semi-Canon,No,22 Sep 2020,658,Teen And Up Audiences,No Archive Warnings Apply,"Lumity,AU,ice cream shop,Gay"
The Owl House (Cartoon),Edric Blight/Hunter | The Golden Guard,Amity Blight/Luz Noceda,Like Real People Do,F/F,Semi-Canon,No,13 Apr 2023,656,General Audiences,Creator Chose Not To Use Archive Warnings,"Found Family,eda has become the local parental figure for traumatized teens,slowburn,Enemies to Friends to Lovers,huntric,Goldric,Edric Blight Needs a Hug,Flirty Edric Blight,Gay Disaster Edric Blight,Good Siblings Edric & Emira Blight,Hunter | The Golden Guard Needs a Hug (The Owl House),Bad but Sad Boy Hunter | The Golden Guard (The Owl House),hunter and luz are basically siblings,hunter has no premise of a clue of what love is and has commitment issues,edric has abandoment issues,these work well together/sar,healing fic,Hurt/Comfort,Implied/Referenced Child Abuse,everything is okay in the end,slightly canon divergent,basically hunter and edric meet early season 2 and are secretly friends lol,safe for work only,That should go without saying,Character Study,Idiots in Love,Fluff and Angst"
The Owl House (Cartoon),Amity Blight/Luz Noceda,Amity Blight/Luz Noceda,prom night,F/F,Semi-Canon,No,24 Mar 2020,656,General Audiences,No Archive Warnings Apply,"Fluff,Prom,Slow Dancing,First Kiss"
The Owl House (Cartoon),Amity Blight/Luz Noceda,Amity Blight/Luz Noceda,Witches Aren't Supposed to be Flowery,F/F,Semi-Canon,No,05 Apr 2022,655,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Hanahaki Disease,Angst,Angst with a Happy Ending,Alternate Universe - Canon Divergence,Hurt/Comfort,Depression,Anxiety,Good Siblings Edric & Emira Blight,Good Sibling Emira Blight,Crying,like a lot this story is a lot more angsty than i meant for it to be,self-deprecation,Self-Doubt,Good Friend Willow Park,Stubborn Eda Clawthorne,Good Parent Eda Clawthorne,Cross-Posted on Wattpad,Luz Noceda Needs a Hug,Amity Blight-centric,Amity Blight Angst,Amity would rather run from her problems than face the possibility of rejection,Luz Noceda Angst,Luz Noceda Needs Therapy,Luz feels left out :(,Not Actually Unrequited Love,Requited Unrequited Love,eventually but it's kinda slow burn,Coughing,Choking,Nightmares,Luz and Gus have a lot of fun,Amity has a support group,Angst and Hurt/Comfort,Emotional Hurt/Comfort,Fluff,Fluff and Angst,Angst and Feels,Found Family,Post-Episode: s01e19 Young Blood Old Souls,it's SO canon-divergent now lmao,Post-Season 1 (The Owl House)"
The Owl House (Cartoon),Amity Blight/Luz Noceda,Amity Blight/Luz Noceda,Zero,F/F,Semi-Canon,No,27 Feb 2021,655,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Modern Setting,Fluff and Angst,Hurt/Comfort,Some Humor,Infinity Train AU,Action/Adventure,Eventual Romance,Fluff,Fluff and Humor,jock!Amity,Everyone gets character development because I said so,Character Study,now with art in chaps 1/2/6/7/9/10/12/13"
The Owl House (Cartoon),Amity Blight/Luz Noceda,Amity Blight/Luz Noceda,In The Morning,F/F,Semi-Canon,No,26 Sep 2020,655,General Audiences,No Archive Warnings Apply,"Fluff,Tooth-Rotting Fluff,Mornings,Married Couple,Aged-Up Character(s),Cuddling & Snuggling"
The Owl House (Cartoon),Amity Blight/Luz Noceda,Amity Blight/Luz Noceda,Summer Vibe (Kiss Me in the Day Time),F/F,Semi-Canon,No,22 Mar 2022,653,Not Rated,No Archive Warnings Apply,"Kissing Booths,Fluff,Beta Concept Art Amity Blight/Beta Concept Art Luz Noceda,Beta Concept Art Amity Blight and Beta Concept Art Luz Noceda,Romance,Crushes"
The Owl House (Cartoon),Emira Blight/Viney,Amity Blight/Luz Noceda,Hello Lgbtq Community,F/F,Semi-Canon,No,26 Aug 2022,653,Not Rated,Creator Chose Not To Use Archive Warnings,"Gay Disaster Amity Blight,Chatting & Messaging,Crack,Bisexual Disaster Luz Noceda,luz is oblivious,Poor single Skara,The Blight Parents suck,Human AU,no magic,theyre all in college,chatfic,There may be a crossover eventually,Bad Parents Alador Blight and Odalia Blight,Anxious Amity Blight,Hunter and Vee come in later,Vee is Luzs little sister,hunter doesn't sleep,Boscha is chaotic,Everyone Is Gay,Service Animals,Rascal is hunters service bird,Willow is the mom friend"
The Owl House (Cartoon),Amity Blight/Luz Noceda,Amity Blight/Luz Noceda,Amity Blight: Master of the Friendzone,F/F,Semi-Canon,No,25 Aug 2020,652,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Fluff,Light Angst,Humor,Mutual Pining,Pining,Crushes,Awkward Crush,Friendzone,Cute,Useless Lesbians,Jealousy,Unresolved Romantic Tension,Child Abuse,Emotional/Psychological Abuse,Physical Abuse,Unresolved Sexual Tension,Sexual Tension,Awkward Flirting,Awkwardness,Gay Disaster Amity Blight,Oblivious Luz Noceda"
The Owl House (Cartoon),Hunter | The Golden Guard & Luz Noceda,Amity Blight/Luz Noceda,The Soulmate Coven,F/F,Semi-Canon,No,11 May 2022,651,Not Rated,Creator Chose Not To Use Archive Warnings,"Bad Parenting,Bad Parent Emperor Belos (The Owl House),Bad Parent Odalia Blight,Platonic Soulmates,Soulmates,Soulmate-Identifying Marks,Childhood Trauma,Hunter | The Golden Guard Needs a Hug (The Owl House),Hunter | The Golden Guard and Luz Noceda are Siblings (The Owl House),Hunter | The Golden Guard Needs Therapy (The Owl House),Good Friend Willow Park,Protective Willow Park,Good Friend Gus Porter,Luz Noceda Needs a Hug,Sad Luz Noceda,Amity Blight Needs a Hug,Soft Amity Blight,Protective Amity Blight,Bad but Sad Boy Hunter | The Golden Guard (The Owl House),Tags Are Hard,Help,let me know if I need more,Not Beta Read,Angst,Fluff,Fluff and Angst,Platonic Cuddling,Self-Hatred,Self-Esteem Issues,Amity Blight Angst"
