fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,And the Sky Full of Stars,F/M,Semi-Canon,No,21 Jul 2015,996,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Canon Divergence,Unity Day (The 100)"
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,"open roads, open hearts",F/M,Semi-Canon,No,11 Jul 2015,996,General Audiences,No Archive Warnings Apply,"Alternate Universe,Alternate Universe - Road Trip,Slow Burn"
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,On Our Knees (We Pray For Peace),F/M,Semi-Canon,No,15 Mar 2021,995,Explicit,No Archive Warnings Apply,"Fleabag AU,hot priest au,probably gonna be a little porny later,Light Angst,okay yeah she's just porn now,whoops,did I say light angst?,That's a lie,Angst,there is a lil plot,as a treat,and uh,Size Kink,At the risk of spoilers,HEA,Priest Kink,Rough Oral Sex,Semi-Public Sex,Rough Sex,Fingerfucking,Dom/sub Undertones"
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,the radio is playing your favourite song (open the door),F/M,Semi-Canon,No,23 Jun 2019,995,General Audiences,No Archive Warnings Apply,"Alternate Universe - Canon Divergence,Canon Speculation,Mindscape Stuff,POV Clarke Griffin,POV Bellamy Blake,that awkward moment when the guy you're in love with climbs into your mind to rescue you,but you don't know that,so you accidentally say more than you should,That Classic Moment,Love Confessions,Also Brotps galore,Angst,(obviously - this is me we're talking about),Angst with a Happy Ending"
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,"Roped Up, Tied Up, Dead In a Year",F/M,Semi-Canon,No,16 Mar 2017,994,Teen And Up Audiences,No Archive Warnings Apply,Alternate Universe - Modern Setting
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,You Seemed to Be In Love With Me (Which Isn't Very Realistic),F/M,Semi-Canon,No,29 Apr 2022,993,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Modern Setting,Alternate Universe - Hollywood"
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,the courage of stars,F/M,Semi-Canon,No,09 May 2024,993,Mature,No Archive Warnings Apply,
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,So Easy and the Words So Sweet,F/M,Semi-Canon,No,29 Apr 2015,993,Mature,No Archive Warnings Apply,"Alternate Universe - Modern Setting,Sex Work"
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,"i'm on my knees, your faith in shreds",F/M,Semi-Canon,No,19 Jun 2019,992,Not Rated,No Archive Warnings Apply,"Hurt/Comfort,Reconciliation,Forgiveness,Implied/Referenced Suicide,Post-Season/Series 05,Alternate Universe - Canon Divergence,Mother-Daughter Relationship,Heavy Angst,Bittersweet,Love Confessions,Angst and Feels,Cross-Posted on FanFiction.Net,Fix-It"
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,After I Have Traveled So Far,F/M,Semi-Canon,No,17 Feb 2016,992,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Superheroes/Superpowers,Vigilantism,Arrow AU,Trauma"
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,"A Little Bit Country, a Little Bit Rock 'n' Roll",F/M,Semi-Canon,No,12 Feb 2016,"1,017",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Music,Alternate Universe - Celebrity,Fake/Pretend Relationship"
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,Wrapped It up and Sent It,F/M,Semi-Canon,No,20 Dec 2017,"1,015",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Modern Setting,Alternate Universe - College/University,Enemies to Friends to Lovers,Secret Santa"
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,The Unbeatable Squirrel Girl,F/M,Semi-Canon,No,02 Sep 2016,"1,015",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - College/University,Animal Transformation"
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,and we'll make many storms,F/M,Semi-Canon,No,02 Sep 2018,"1,014",General Audiences,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Canon Divergence,Jealousy,Love Confessions"
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,One Last Ride,F/M,Semi-Canon,No,13 Dec 2015,"1,014",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Modern Setting,Alternate Universe - Actors,Alternate Universe - Disney"
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,How Fucked Is the T?,F/M,Semi-Canon,No,24 Jul 2015,"1,012",Teen And Up Audiences,No Archive Warnings Apply,Alternate Universe - Modern Setting
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,Transition,F/M,Semi-Canon,No,17 Jul 2014,"1,012",General Audiences,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply",Alternate Universe - Canon Divergence
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,I Want To Fall In Love (With The Stars In Your Eyes),F/M,Semi-Canon,No,02 Jun 2018,"1,011",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"One Shot,actually,Several One Shots,Friends to Lovers,Alternate Universe - Modern Setting,Fluff,Light Angst,Pining,Mutual Pining,One Shot Collection,Kid Fic,Break Up,Getting Back Together,New Rules,Social Media,Humour,Jealousy,Christmas,Christmas Fluff,Other Additional Tags to Be Added,Friends With Benefits,They both suck,Swearing,I'm wondering if this should be rated m,let me know,sort of B99 inspired?,Drinking,Drinking Games,First Kiss,Drunken Kissing,Accidental Kissing,So much kissing,like three in a row,Halloween,Platonic Cuddling,Sharing a Bed"
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,narcissus,F/M,Semi-Canon,No,24 Dec 2019,"1,009",Mature,No Archive Warnings Apply,"mentions of becho,Angst,Canon-Typical Violence,post-5x05,a little bit of speculation,mentions of cannibalism,bellamy and clarke don't know what to do with their feelings,Did I say angst?,clarke and bellamy finally talk it out/fight it out/hug it out,Angst™,Alternate Universe - Canon Divergence,rated m for mentions of suicidal thoughts/clarke's attempt and sexual content,Hurt/Comfort"
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,Putting the Dog to Sleep (Or Four Times Mel from Factory Station Couldn’t Take a Hint and One Time that She Did),F/M,Semi-Canon,No,26 Nov 2014,"1,009",Teen And Up Audiences,No Archive Warnings Apply,
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,Cacoethes,F/M,Semi-Canon,No,05 Jun 2014,"1,009",Explicit,Creator Chose Not To Use Archive Warnings,"Humor,Explicit Sexual Content"
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,"Mistletoe, Quicksand, and Other Media Exaggerations",F/M,Semi-Canon,No,08 Jan 2017,"1,007",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Modern Setting,Fake/Pretend Relationship"
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,Set My Heart Aflame (This is Not a Game),F/M,Semi-Canon,No,01 Jul 2016,"1,007",Teen And Up Audiences,No Archive Warnings Apply,"firefighter!Bellamy,detective!clarke,Alternate Universe - Modern Setting,Enemies to Friends to Lovers"
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,An Ocean Between the Waves,F/M,Semi-Canon,No,26 Jan 2015,"1,007",General Audiences,Creator Chose Not To Use Archive Warnings,"non-explicit Bellamy/OFC,Angst,Happy Ending,Post 2x09"
The 100,Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,Prophecy’s Child,F/M,Semi-Canon,No,15 Apr 2019,"1,005",Explicit,No Archive Warnings Apply,"Canon Compliant,through Season 5,Drama,Angst,and SMUT,Mind the Rating"
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,The Great Outdoors,F/M,Semi-Canon,No,14 Mar 2017,"1,004",General Audiences,No Archive Warnings Apply,Alternate Universe - Modern Setting
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,i would give my life just to hold your hand (i'm your number one fan),F/M,Semi-Canon,No,24 Sep 2019,"1,003",Mature,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Celebrity,Celebrity AU,Alternate Universe,Alternate Universe - Modern Setting,Modern AU,Actor!Bellamy,Singer!Clarke,artist!Clarke,Social Media,Social Media AU,Mental Health Issues,Fluff,Fluff and Angst,Angst,Angst with a Happy Ending,Emotional Hurt/Comfort,Hurt/Comfort,Long-Distance Friendship,Long-Distance Relationship,Friends to Lovers,bros being bros and not talking about their feelings,Omg....,Pining,Mutual Pining,Self-Worth Issues,coming of age when youre mid twenties &lt;3,Agressive flirting,Bad Flirting,theyre both super obvious yet super dumb,canon bellarke can relate,clemori RISE!!!!,making fun of country music but with love,Thirsting,also not a single fucking mention of echo!,did i say pining?,really just me being really on the nose,it couldve been more on the nose but i dont know shit about how the music industry works,Slow Burn"
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,"Whenever, Wherever",F/M,Semi-Canon,No,18 Sep 2017,"1,003",Explicit,No Archive Warnings Apply,"Alternate Universe - College/University,Porn with Feelings,Semi-Public Sex,Public Masturbation"
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,I Thought I Should Spend My Time Alone,F/M,Semi-Canon,No,06 Mar 2017,"1,003",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Modern Setting,Minor Monty Green/Nathan Miller,Minor Raven Reyes/Roan"
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,I Choose to Sit Here Next to You and Wave,F/M,Semi-Canon,No,27 Jun 2015,"1,003",Teen And Up Audiences,No Archive Warnings Apply,Alternate Universe - Modern Setting
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,How It Is For Us,F/M,Semi-Canon,No,18 Apr 2016,"1,030",Mature,Creator Chose Not To Use Archive Warnings,Alternate Universe - College/University
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,Please hang up and try again,F/M,Semi-Canon,No,18 Jun 2017,"1,029",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Modern Setting,Hospitals"
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,In Vino Veritas,F/M,Semi-Canon,No,31 Jan 2016,"1,029",Teen And Up Audiences,No Archive Warnings Apply,Alternate Universe - Modern Setting
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,No One But Me,F/M,Semi-Canon,No,24 Jun 2014,"1,029",Not Rated,Creator Chose Not To Use Archive Warnings,"Jealousy,Marks,Explicit Sexual Content,Angst,Tree Sex,starts with Clarke's POV then turns to Bellamy's,I don't know how that happened sorry"
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,If I Say You Have a Beautiful Body,F/M,Semi-Canon,No,31 Dec 2017,"1,027",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Modern Setting,Social Media"
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,when the wind is right,F/M,Semi-Canon,No,01 Nov 2016,"1,027",General Audiences,No Archive Warnings Apply,"Alternate Universe - Modern Setting,Kid Fic"
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,In the Margins,F/M,Semi-Canon,No,27 Apr 2016,"1,026",Teen And Up Audiences,No Archive Warnings Apply,"Missing Scenes,Post-Canon,fluff and feelings,Drawing"
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,I bet your skin is warm and that you're smiling,F/M,Semi-Canon,No,12 Feb 2015,"1,026",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Drabble,Alternate Universe - Canon Divergence,Canon Divergence after 2x08,Bellarke,Fluff,Deliberately ignores repercussions of Finn's death for the sake of fluff,bellarke hugs,fluff fluff fluff"
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,in this house on the corner,F/M,Semi-Canon,No,25 Aug 2016,"1,025",General Audiences,No Archive Warnings Apply,"Alternate Universe - Modern Setting,Alternate Universe - College/University,Friends With Benefits,Friends to Lovers,Slow Burn,Fuckbuddies"
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,All That Was Good,F/M,Semi-Canon,No,23 Apr 2016,"1,024",Explicit,No Archive Warnings Apply,"Alternate Universe - Canon Divergence,Explicit Sexual Content,Smut,Fluff,Masturbation Interruptus,I can't believe this tag exists but okay,Oral Sex,Life-Affirming Sex,2x05 reunion gone haywire,I'm Sorry,Optimistic Future,I need happy endings,POV Multiple"
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,Thinking Out Loud,F/M,Semi-Canon,No,13 Dec 2014,"1,024",General Audiences,No Archive Warnings Apply,"Another 3+1,I'm just enjoying these too much,Octavia POV"
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,Property Of,F/M,Semi-Canon,No,19 May 2015,"1,022",Teen And Up Audiences,No Archive Warnings Apply,Alternate Universe - High School
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,You Don't Know My Name,F/M,Semi-Canon,No,22 Apr 2018,"1,021",Not Rated,No Archive Warnings Apply,"Alternate Universe - Modern Setting,Friends to Lovers,Fluff,Fluff and Humor"
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,Cloud Diner,F/M,Semi-Canon,No,24 Aug 2015,"1,021",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Soulmates,Alternate Universe - Modern Setting"
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,Sweetheart,F/M,Semi-Canon,No,16 Mar 2019,"1,020",Explicit,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Historical,Smut,Fluff,Marriage Proposal,Reunions,Reunion Sex,First Time,they think they're sneaky but everyone knows,soldier!bellamy"
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,Gonna Try (With a Little Help From My Friends),F/M,Semi-Canon,No,02 Aug 2018,"1,020",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Modern Setting,Hollywood"
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,I Found Peace in Your Violence,F/M,Semi-Canon,No,07 Feb 2021,"1,019",Explicit,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Modern Setting,Strangers to Lovers,Fluff,Angst,Enemies to Friends to Lovers,Mutual Pining,Hurt/Comfort,Protective Bellamy Blake,Explicit Language,Sexual Content,Violence,Bellarke Big Bang,Bellarke Bingo,Mentions of Suicide"
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,I'll Run To Meet You,F/M,Semi-Canon,No,09 Apr 2019,"1,019",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Modern Setting,Work Contains Fan(s) or Fandom(s)"
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,Stay Here Tonight,F/M,Semi-Canon,No,23 Feb 2020,"1,018",Mature,No Archive Warnings Apply,"Doctor Clarke Griffin,Firefighter Bellamy Blake,Photographer Clarke,Alternate Universe - Modern Setting,Minor Flarke/Faven,Minor Becho,Slow Burn,angsty,not a lot but some,Enemies to Friends to Lovers,like a crazy achingly slow burn,but worth it,Mutual Pining,Emotional Roller Coaster"
The 100 (TV),Clarke Griffin/Lexa,Bellamy Blake/Clarke Griffin,Draw the line,F/M,Semi-Canon,No,11 Jul 2017,"1,018",Explicit,Creator Chose Not To Use Archive Warnings,"I didn't tag everyone,Alpha/Beta/Omega Dynamics,Alpha/Omega,Omega Verse,Mating Cycles/In Heat"
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,Learned To Take My Time,F/M,Semi-Canon,No,23 Mar 2015,"1,051",Explicit,No Archive Warnings Apply,"Alternate Universe - Modern Setting,Emergency Medical Technicians,Casual Sex,Injury,Don't copy to another site"
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,Eight Minutes Against a Tree,F/M,Semi-Canon,No,02 Dec 2014,"1,051",Mature,No Archive Warnings Apply,
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,Will You Tie My Shoe?,F/M,Semi-Canon,No,11 Dec 2017,"1,050",General Audiences,Creator Chose Not To Use Archive Warnings,"Kid Fic,Single mom!Clarke,officer!bellamy,Madi is a total matchmaker,Fluff,Family Fluff,Tooth-Rotting Fluff,Alternate Universe - Modern Setting"
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,Thunderbolts and Lightning,F/M,Semi-Canon,No,29 Nov 2015,"1,050",General Audiences,No Archive Warnings Apply,Alternate Universe - Modern Setting
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,"can't control my feelings, can't control my thoughts",F/M,Semi-Canon,No,26 Mar 2017,"1,049",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Hogwarts,Love Potion/Spell,Misunderstandings,Friends to Lovers"
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,Something Is Pulling Me,F/M,Semi-Canon,No,09 Apr 2016,"1,049",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - College/University,Childhood Friends,Underage Drinking"
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,Time Enough to Write an Epic Poem,F/M,Semi-Canon,No,07 Dec 2018,"1,048",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Modern Setting,Pregnancy"
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,Something Always Survives,F/M,Semi-Canon,No,30 Oct 2017,"1,047",Explicit,"Graphic Depictions Of Violence,Major Character Death","Alternate Universe - Modern Setting,Angst,Abduction,loosely inspired by the OA,Dark,Human Experimentation,Prisoners,POV Clarke,POV Bellamy,Non-Consensual Drug Use,Memory Loss,Panic Attacks,Slow Burn,Hurt/Comfort,Mentions of Suicide,Eventual Smut,mild PTSD,almost a modern Mt. Weather AU"
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,Martyrs Never Last This Long,F/M,Semi-Canon,No,10 Aug 2017,"1,046",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Modern Setting,Surrogacy,Pregnancy"
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,I Don't Mean to Miss the Good Old Days,F/M,Semi-Canon,No,20 Jun 2017,"1,045",Teen And Up Audiences,No Archive Warnings Apply,"Canon Compliant,Season/Series 04 Spoilers"
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,sorry there's no cake,F/M,Semi-Canon,No,23 Jun 2014,"1,045",Not Rated,Creator Chose Not To Use Archive Warnings,"Birthday Presents,Fluff,Sad Clarke,First Kiss"
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,our starved hearts,F/M,Semi-Canon,No,06 Mar 2019,"1,043",Explicit,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Canon Divergence,Season/Series 01,Friends With Benefits,Secret Relationship,Porn with some plot,and eventual feelings!"
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,Bare,F/M,Semi-Canon,No,14 Jul 2019,"1,040",Explicit,No Archive Warnings Apply,"Kink Meme,Canon Compliant,Future Fic,Smut,Shaving,Cunnilingus,Oral Sex,Pining,Mutual Pining"
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,Care Taking,F/M,Semi-Canon,No,30 Sep 2017,"1,040",General Audiences,No Archive Warnings Apply,Alternate Universe - College/University
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,"If I Survive, I'll Dive Back In",F/M,Semi-Canon,No,08 Feb 2020,"1,039",Explicit,No Archive Warnings Apply,"Alternate Universe - Modern Setting,Smut,Neighbors,Swimming Pools,Public Sex,Sexual Frustration,Enemies to Lovers,Casual Sex,Anal Fingering,Humor,Possessive Behavior,Jealousy"
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,suddenly i see (this is what i wanna be),F/M,Semi-Canon,No,10 Sep 2017,"1,038",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Modern Setting,Alternate Universe - Roommates/Housemates,Roommates,Fluff and Humor,Friends to Lovers,Glasses,im not sayin it's a glasses kink fic but....... Well"
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,Dog Problems,F/M,Semi-Canon,No,09 Nov 2016,"1,038",General Audiences,No Archive Warnings Apply,"Alternate Universe - Modern Setting,Puppies"
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,"In the Light, We Survive",F/M,Semi-Canon,No,14 Feb 2018,"1,035",Mature,Creator Chose Not To Use Archive Warnings,"Speculation,Reunions,Friendship,Survival,Major Illness,Minor Character Death,(Plural!),Season/Series 05,Short Chapters,Around 1k average each"
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,somehow the beauty will find you,F/M,Semi-Canon,No,14 Jun 2015,"1,035",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Modern Setting,Runaway Bride,Teacher!Bellamy,doctor!clarke,POV Alternating,Strangers,Minor Octavia Blake,Minor Raven Reyes"
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,With Love,F/M,Semi-Canon,No,15 Oct 2015,"1,033",General Audiences,No Archive Warnings Apply,"Alternate Universe - Modern Setting,Alternate Universe - High School,Alternate Universe - After College/University,Fluff,Friendship,mentor,Dating,Aurora ships it"
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,Only The Sound Of Our Breath Soaks In,F/M,Semi-Canon,No,17 Feb 2016,"1,062",General Audiences,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Modern with Magic,Alternate Universe - Coffee Shops & Cafés"
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,Little steps,F/M,Semi-Canon,No,20 Feb 2024,"1,061",Explicit,"Creator Chose Not To Use Archive Warnings,Graphic Depictions Of Violence","Alternate Universe - Canon Divergence,Ark AU,Angst,Fluff and Angst,Domestic Fluff,Kid Fic,Hurt/Comfort,basically bellamy is from factory,he has a son from gina who died and he meets doctor!clarke,who becomes one of the most important people in their lives,gus is an adorable three year old,who'll melt your heart,lots of hurt/comfort too,cause i am myself"
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,"You Have Found Her, Now Go and Get Her",F/M,Semi-Canon,No,27 Feb 2018,"1,060",Mature,No Archive Warnings Apply,"Alternate Universe - Modern Setting,Actors,Video & Computer Games,Social Media"
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,There's A Nap For That,F/M,Semi-Canon,No,05 Feb 2017,"1,060",General Audiences,No Archive Warnings Apply,"Napping,Fluff,Friends to Lovers"
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,I Know Places,F/M,Semi-Canon,No,16 Dec 2014,"1,060",General Audiences,No Archive Warnings Apply,"Fluff,music does this to me,3+1,Again,I just love these,AU"
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,If Love Bites You Back,F/M,Semi-Canon,No,22 Oct 2014,"1,060",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Biting,Marks,Jealousy,takes place somewhere between 1x08 and 1x11,Mild Smut"
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,Help Me With This Barricade,F/M,Semi-Canon,No,06 Dec 2016,"1,059",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Modern Setting,Soulmate-Identifying Marks,Marriage"
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,Pour Me Another,F/M,Semi-Canon,No,15 Feb 2016,"1,058",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Modern Setting,Bartender Bellamy,lowkey princess mechanic,Slow Burn,Mentions of Minty,Mentions of Wicken,Doctor Clarke"
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,Get It Right,F/M,Semi-Canon,No,21 Oct 2018,"1,057",Not Rated,No Archive Warnings Apply,"Alternate Universe - Modern Setting,Enemies to Friends to Lovers,Injury Recovery,Alternate Universe - College/University,Domestic"
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,Nothing Could Fall,F/M,Semi-Canon,No,19 Mar 2018,"1,056",Teen And Up Audiences,No Archive Warnings Apply,Alternate Universe - Royalty
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,i came here for sanctuary,F/M,Semi-Canon,No,26 Dec 2014,"1,056",Mature,Creator Chose Not To Use Archive Warnings,"Angst,Hurt/Comfort,Emotional Hurt/Comfort,Comfort Sex,King and Queen,post-ep midseason finale"
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,"in our hearts, we find our courage",F/M,Semi-Canon,No,24 Nov 2014,"1,056",General Audiences,No Archive Warnings Apply,
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,Something Sweet,F/M,Semi-Canon,No,14 May 2018,"1,055",General Audiences,No Archive Warnings Apply,Alternate Universe - Modern Setting
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,We Should Be Stars (We Already Are),F/M,Semi-Canon,No,04 Mar 2018,"1,054",Not Rated,No Archive Warnings Apply,"Alternate Universe - Modern Setting,Alternate Universe - Actors,Actors,Fluff and Humor,Fluff,Enemies to Friends to Lovers,Alternate Universe - Hollywood"
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,"You Know, We Don't Stand a Chance",F/M,Semi-Canon,No,30 Apr 2016,"1,054",Teen And Up Audiences,No Archive Warnings Apply,Alternate Universe - College/University
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,Crossing the Streams,F/M,Semi-Canon,No,28 Mar 2016,"1,054",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Modern Setting,YouTube,Fandom"
The 100 (TV),Bellamy Blake/Clarke Griffin,Bellamy Blake/Clarke Griffin,comes and goes (in waves),F/M,Semi-Canon,No,17 Feb 2020,"1,053",Explicit,No Archive Warnings Apply,"Alternate Universe - Modern Setting,Childhood Friends,Reunions,Hurt/Comfort,Angst,Mental Health Issues,Eventual Smut,Roommates"
