fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
Harry Potter - J. K. Rowling,Hermione Granger/Draco Malfoy,Harry Potter/Ginny Weasley,More Than a One Night Stand,F/M,Semi-Canon,No,31 Jan 2023,741,Explicit,Creator Chose Not To Use Archive Warnings,"One Night Stands,Explicit Sexual Content,Unplanned Pregnancy,Pregnancy,Drunk Sex,Drunken Kissing,Drunken Flirting,Ministry of Magic Employee Hermione Granger,Ministry of Magic Employee Draco Malfoy,Auror Draco Malfoy,Fluff and Smut,Falling In Love,Explicit Language,Enemies to Lovers,thigh riding,Semi-Public Sex,Dry Humping,Post-Traumatic Stress Disorder - PTSD,Panic Attacks"
Harry Potter - J. K. Rowling,Sirius Black/Remus Lupin,Harry Potter/Ginny Weasley,Knowledge of Beauty,F/M,Semi-Canon,No,20 Mar 2024,741,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Post-Sirius Black in Azkaban,Sirius Black and Remus Lupin Raise Harry Potter,Post-Traumatic Stress Disorder - PTSD,Angst and Hurt/Comfort,Emotional Hurt/Comfort,Hurt/Comfort,Angst with a Happy Ending,a lot of angst honestly,Fluff and Angst,Slow Burn,Mental Health Issues,Substance Abuse,Alcohol Abuse/Alcoholism,Implied/Referenced Alcohol Abuse/Alcoholism,Some Plot,mostly just Feelings,Sirius Black Lives,Remus Lupin Lives,Everybody Lives,Sirius Black Has Issues,Remus Lupin Needs a Hug,Remus Lupin is a saint,sirius is trying his best,remus Lupin doesn’t know how to process his feelings,and shoves them deep deep down like a manly mans man,It’s very healthy,Sweet Harry,Smart Harry Potter,Childhood Trauma,Implied/Referenced Child Abuse"
Harry Potter - J. K. Rowling,Hermione Granger/Severus Snape,Harry Potter/Ginny Weasley,Learning To Be,F/M,Semi-Canon,No,25 Apr 2024,740,Explicit,Creator Chose Not To Use Archive Warnings,"Unplanned Pregnancy,Friends to Lovers,Fatherhood,Nervousness,Breeding Kink,Kink,Motherhood,Happy Ending,Fluff and Smut"
Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,Harry Potter/Ginny Weasley,Harry Potter Smut Oneshots (Part 2 of 5),F/M,Semi-Canon,No,12 Nov 2020,736,Explicit,"Rape/Non-Con,Underage","First Time,Anal Sex,Rimming,Oral Sex,Voyeurism,Incest,Twincest,Hand Jobs,Smut,Vaginal Sex,Loss of Virginity,Shower Sex,Masturbation,Mutual Masturbation,Anal Fingering,Gay Sex,Vaginal Fingering,Foot Fetish,Foot Jobs,Foot Message,Threesome - M/M/M,Foursome - M/M/M/M,Dominance,Submission,LGBTQ,Sex Toys,Sex,Trans Character,Lesbian Sex,Lesbian Character,Gay Character,Bondage,Porn With Plot,Porn Without Plot,Massage,Prostate Massage,Threesome - F/F/F,Threesome - F/M/M,Fivesome - F/M/M/M/M,Threesome - F/F/M,Twerking,Impregnation,Autofellatio,Fivesome - M/M/M/M/M,plastic wrap"
Harry Potter - J. K. Rowling,Edward Elric/Winry Rockbell,Harry Potter/Ginny Weasley,Harry Potter and the Fullmetal Professor,F/M,Semi-Canon,No,02 Dec 2020,769,General Audiences,No Archive Warnings Apply,"Book 6: Harry Potter and the Half-Blood Prince,Ed kept automail,Post-Promised Day,Hermione is jealous of Lavender,Harry is jealous of Dean"
Harry Potter - J. K. Rowling,Hermione Granger/Draco Malfoy,Harry Potter/Ginny Weasley,My Insides are Copper,F/M,Semi-Canon,No,27 Jun 2017,769,Mature,No Archive Warnings Apply,"Depression,Post-Traumatic Stress Disorder - PTSD,Mystery,solving a mystery"
Harry Potter - J. K. Rowling,Hermione Granger/Draco Malfoy,Harry Potter/Ginny Weasley,Confessions,F/M,Semi-Canon,No,02 May 2018,768,Mature,No Archive Warnings Apply,"Post-Canon,Adult Content,Politics,Rumors,Infidelity,Falling In Love,Flashbacks,Divorce,Adults,Mid-life Crisis,Canon Compliant,Adulthood,Parenting,Drama,Romantic Comedy,Romantic Friendship,Family Drama,Sex,Co-Dependent Relationships,Toxic Relationships,Post-Traumatic Stress Disorder - PTSD,arrested development - Freeform,Guilt,Emotional Hurt/Comfort,Emotional Roller Coaster"
Harry Potter - J. K. Rowling,Harry Potter & Severus Snape,Harry Potter/Ginny Weasley,"Little And Broken, But Still Good",F/M,Semi-Canon,No,15 Sep 2020,767,Teen And Up Audiences,No Archive Warnings Apply,"Age Regression/De-Aging,Found Family,Young Severus Snape,Implied/Referenced Child Abuse,Hurt/Comfort,Family Dynamics,Severus Snape Lives,Alternate Universe - Post-War"
Harry Potter - J. K. Rowling,Hermione Granger/Fred Weasley,Harry Potter/Ginny Weasley,Bedazzled Brandy,F/M,Semi-Canon,No,10 Apr 2021,766,Explicit,Underage,"Vaginal Sex,Oral Sex,Semi-Public Sex,Underage Sex,Drunk Sex,Falling In Love,Summer,Alternate Universe - Canon Divergence,Fred Weasley Lives,Accidental Voyeurism,Virgin Hermione Granger,Happy Ending,Fluff and Smut,Dirty Thoughts,Dirty Talk,Drunken Kissing,Pregnancy,Friendship/Love,Marriage,The Burrow (Harry Potter),Protective Fred Weasley,Hermione Granger & Ginny Weasley Friendship,Shameless Smut,Fluff,Slightly Agressive Fred Weasley,Competitive Fred Weasley,Fred fights for what he wants,POV Alternating"
Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,Harry Potter/Ginny Weasley,Quill-It,F/M,Semi-Canon,No,17 Jun 2015,765,Explicit,"Underage,Major Character Death","Drabble Collection,Drabble,Ficlet,Ficlet Collection,Community: quill_it,Drama,Romance,Angst,Smut,Rimming,Character Death,Crossdressing,Paddling,Bondage,Threesome - M/M/M,Masturbation,Voyeurism,Exhibitionism,First Time,Threesome - F/M/M,Oral Sex,Family,Friendship,Holidays,Pre-Slash,Ice Play,Wax Play,Infidelity,Cock Rings,Dom/sub,Watersports,Crossover"
Harry Potter - J. K. Rowling,Fred Weasley/Hermione Granger,Harry Potter/Ginny Weasley,Tea and Biscuits,F/M,Semi-Canon,No,24 Dec 2020,764,Teen And Up Audiences,No Archive Warnings Apply,"Yule Fest,Fremione Fanatics Yule 2020 Fest,tea and biscuits,Fluff,Christmas,Yule,Snow"
Harry Potter - J. K. Rowling,Luna Lovegood/Harry Potter,Harry Potter/Ginny Weasley,Descent Darkness and depravity.,F/M,Semi-Canon,No,05 May 2023,763,Explicit,"Rape/Non-Con,Underage","Rough Sex,Rough Oral Sex,Sexual Slavery,Anal Sex,Sex,Sex Toys,Girl Penis,Collars,Chains,Master/Pet,Master/Slave,Brainwashing,Don't Like Don't Read,Smut,Shameless Smut,Life Debt,BDSM,Bondage,Revenge,Mind Control,Dark Harry Potter,Dark Luna Lovegood,Slavery,Fucked Up,Futanari,Femdom"
Harry Potter - J. K. Rowling,Hermione Granger/Draco Malfoy,Harry Potter/Ginny Weasley,Gods Save The Queen,F/M,Semi-Canon,No,09 Dec 2023,762,Explicit,Creator Chose Not To Use Archive Warnings,"Modern Royalty,Queen of the British Isles Hermione Granger,Hermione wants things to change for the better,So shes going to get shit done herself,Draco Malfoy is loyal to his one true queen,LITERALLY,Protective Draco,Morally Grey Draco Malfoy,Politics,The Wizengamot hates Hermione,Kingsley is so done,Palaces,Morgana le Fay - Freeform,bloodlines,Ancient magic,Draco becomes captain of the Queens guard,Light BDSM,Dom/sub,Pining Draco Malfoy,Dom Draco Malfoy,Sub Hermione Granger,Being queen is hard okay she just wants someone to take care of her,Draco is that someone,General Draco malfoy,Military Training,Coronations,Blood Magic,Dragons,Things get spicy later on,Assassination attempts,Death Eaters,Blood supremacy,Draco is ruthless,Harry and Ron are oblivious,Good Narcissa Black Malfoy,Stylist Pansy Parkinson,Sarcasm,Etiquette,Royal Protocals,Draco’s leather gloves,Hermione has a thing for them,I think we all do,HEA I swear,Inappropriate use of Malfoy family signet ring"
Harry Potter - J. K. Rowling,Hermione Granger/Tom Riddle,Harry Potter/Ginny Weasley,Bitter Almonds,F/M,Semi-Canon,No,30 Nov 2022,762,Explicit,Graphic Depictions Of Violence,"Marauders and Golden Trio in same alternate timeline,Tom Riddle is His Own Warning,Tom is in Sixth Year with Marauders,The Golden Trio is in Fifth Year,Healer Hermione,Chamber of Secrets is opening,References to original Book and ATYD,Smut,m/m - Freeform,M/F,Power Dynamics,Tom Riddle has a Father,Protective James Potter,Oblivious Ron and Harry,Hermione/ Theo/ Regulus friendship,Draco Malfoy is Bad at Feelings,Lily/ Hermione Friendship,discrimination against muggleborns,Mainly Hermione POV,Mainly Tom POV,Other POVs (when I feel like it),Dubious Consent,Stalker Tom Riddle,Hermione will have a few dalliances with other men but I’m not giving it away.,Jealous Tom Riddle,Spanking,Oral Sex,Dominant Tom Riddle,Protective Tom Riddle,Obsessive Tom Riddle,Rough Sex,Sexual Coercion"
Harry Potter - J. K. Rowling,Hermione Granger/Draco Malfoy,Harry Potter/Ginny Weasley,Professors,F/M,Semi-Canon,No,24 Jul 2020,761,Mature,No Archive Warnings Apply,"Romance,Drama,Minor Hermione Granger/Ron Weasley,Sexual Content,Happy Ending,Slow Burn,Ron Weasley Bashing,Angst"
Harry Potter - J. K. Rowling,Scorpius Malfoy/Albus Severus Potter,Harry Potter/Ginny Weasley,Meet the Parents,F/M,Semi-Canon,No,09 May 2016,761,General Audiences,No Archive Warnings Apply,"meeting the parents fic,Fluff,cuteness,cute boyfriendness,cool dad!Harry,harry being the cool dad everyone knows he is,hinny and scorbus existing in the same fic,Harry/Scorpius bonding,environmentalist lily,background hinny,I'm so shit at tagging,please help me,enjoy,One-Shot,Established Relationship"
Naruto,Hatake Kakashi & Maito Gai | Might Guy,Harry Potter/Ginny Weasley,Letters and Wheelchairs,F/M,Semi-Canon,No,16 Apr 2023,760,Not Rated,Creator Chose Not To Use Archive Warnings,"Crossover,Cross-Posted on FanFiction.Net,Friendship,Post-Hogwarts,Post-Fourth Shinobi War,Post-Canon,Hokage Hatake Kakashi,Minister for Magic Hermione Granger,Teacher Harry Potter,Professor Neville Longbottom,One Shot,Future Fic,Diplomacy,Slightly altered canon,Cultural Differences,all grown up,Kakashi is still a Muggle,Hatake Kakashi Is Trying,Physical Disability,we don't meet everyone but many are mentioned,Elements of Boruto: Next Generation,Elements of Harry Potter and the Cursed Child,Changed to fit my own needs,Complete"
Harry Potter - J. K. Rowling,Harry Potter/Ginny Weasley,Harry Potter/Ginny Weasley,The Potter Harem,F/M,Semi-Canon,No,26 Oct 2023,760,Mature,No Archive Warnings Apply,"Foot Fetish,Foot Jobs,Foot Massage,Hypnotism,Mind Control,Massage,Harem,Duelling,Threesome - F/F/M,Master/Slave,Sex,Blow Jobs,Ass Play,ass worship,Rimming,Femdom,Master/Pet,Mistress/Pet,Foursome - F/F/F/M,Oral Sex,Minor Original Character(s),Boob job,Resurrection,Teenage Lily Evans Potter,pussy licking,Teasing,Light Bondage"
Harry Potter - J. K. Rowling,Hermione Granger/Draco Malfoy,Harry Potter/Ginny Weasley,The Dangers of Falling Apart,F/M,Semi-Canon,No,27 Apr 2023,759,Explicit,Graphic Depictions Of Violence,"POV Hermione Granger,Ministry of Magic Employee Hermione Granger,Hermione Granger & Harry Potter Friendship,Draco Malfoy Needs a Hug,Ron Weasley Bashing,Post-War,Healing,Coping,Damaged Draco Malfoy,Damaged Hermione,Recovery,Blood and Injury,Blood and Violence,Blood and Torture,Blood Loss,The Ministry of Magic is Corrupt (Harry Potter),The Ministry of Magic is Incompetent (Harry Potter),Auror Harry Potter,domestic Draco,Quidditch,Mental Health Issues,starts with ronmione,Dramione Is Endgame,HEA,Post-Traumatic Stress Disorder - PTSD,Hurt/Comfort,Smut,Eventual Smut,Violence,Bigotry & Prejudice,Topping from the Bottom,Forced Proximity,Harry Potter Epilogue What Epilogue | EWE,Good Draco Malfoy,Hermione Granger-centric,Quidditch Player Ginny Weasley,Lesbian Luna Lovegood,Luna Lovegood & Harry Potter Friendship,Professor Neville Longbottom,Good Theodore Nott,Bisexual Theodore Nott,Hermione Granger & Theodore Nott Friendship,Theodore Nott doesn't die I promise,Burnt Out Gifted Kid Vibes,Adult Hermione Granger,Minor Character Death"
Harry Potter - J. K. Rowling,Scorpius Malfoy/Albus Severus Potter,Harry Potter/Ginny Weasley,Leap,F/M,Semi-Canon,No,29 Jan 2019,757,Mature,No Archive Warnings Apply,"Friends to Lovers,Getting Together,Mutual Pining,Roommates,Post-Hogwarts,Adulthood,Relationship(s),Friendship,Love"
Harry Potter - J. K. Rowling,Hermione Granger/Fred Weasley/George Weasley,Harry Potter/Ginny Weasley,Numbers on Their Arms,F/M,Semi-Canon,No,16 Aug 2022,756,Explicit,No Archive Warnings Apply,"Magical Bonds,Threesome - F/M/M,Reckless!Fred,Sensible!George,Eventual Smut,Fred lives!,Fluff,Emotional Hurt/Comfort,Summer to Valentines plot,Wooing,Slow Burn,Slow Build,Post-Traumatic Stress Disorder - PTSD,No Incest,Soulmate-Identifying Marks,Soulmates,Alternate Universe - Soulmates,Cuddling & Snuggling"
Harry Potter - J. K. Rowling,Draco Malfoy/Fred Weasley/George Weasley,Harry Potter/Ginny Weasley,Just a mistake??,F/M,Semi-Canon,No,05 May 2023,756,Teen And Up Audiences,"Graphic Depictions Of Violence,Rape/Non-Con","Mpreg,Male Pregnancy,Mentions of Rape,mentions of Harry/draco - Freeform,Alternate Universe,Fred Weasley Lives,what am I doing with my life,mentions of abuse,Homophobic Language,homophobic umbridge,yep,that was correct,Room of Requirement,molly Weasley is a goddess,bellatrix isn’t so bad,dracos mum’s ok,Bottom Draco,fight me,Set in 5th year"
Harry Potter - J. K. Rowling,Hermione Granger/Bellatrix Black Lestrange,Harry Potter/Ginny Weasley,Defying Fate,F/M,Semi-Canon,No,25 Mar 2024,755,Explicit,"Graphic Depictions Of Violence,Major Character Death","Time Skips,Time Travel,Young Bellatrix Black Lestrange,Post-Traumatic Stress Disorder - PTSD,Trauma,Post-War,Depression,Traumatized Hermione Granger,Enemies to Lovers,Implied/Referenced Suicide,Cutting,Enemies to Friends to Lovers,Enemies to Friends,Past Harry Potter/Ginny Weasley"
Harry Potter - J. K. Rowling,Sirius Black/Severus Snape,Harry Potter/Ginny Weasley,Lifedance,F/M,Semi-Canon,No,15 Apr 2024,754,Explicit,Graphic Depictions Of Violence,"Explicit Sexual Content,Explicit Language,Post-Second Wizarding War with Voldemort (Harry Potter),Enemies to Friends to Lovers,Severus Snape Lives,Sirius Black Lives,Angst and Hurt/Comfort,Smut,Shameless Smut,Angst and Fluff and Smut,Romance,Severus Snape Has a Heart,Eventual Happy Ending,tons of angst,AngstyAF,ItsNotaLieTheresAHappyEnding"
Harry Potter - J. K. Rowling,Harry Potter/Ginny Weasley,Harry Potter/Ginny Weasley,Cleansing Souls,F/M,Semi-Canon,No,20 Jun 2019,781,Teen And Up Audiences,No Archive Warnings Apply,"Trauma,Dementors,Azkaban,Post-War,light shipping"
Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,Harry Potter/Ginny Weasley,Steady as you go,F/M,Semi-Canon,No,25 Aug 2022,780,Explicit,No Archive Warnings Apply,"Soulmates,Soul Bond,Major Character Injury,Mutual Pining,Emotional Infidelity,Arranged Marriage,Emotional Hurt/Comfort,Deaf Character,everyone is trying their best,Anal Sex,Happy Ending"
Harry Potter - J. K. Rowling,Harry Potter/Ginny Weasley,Harry Potter/Ginny Weasley,Toddlers and Time Turners,F/M,Semi-Canon,No,06 Oct 2022,781,General Audiences,Major Character Death,"Time Travel,Time Turners (Harry Potter)"
Harry Potter - J. K. Rowling,Teddy Lupin/James Sirius Potter,Harry Potter/Ginny Weasley,My Favorite Time To Stare,F/M,Semi-Canon,No,22 May 2019,780,Explicit,No Archive Warnings Apply,"Harry Potter Next Generation,Post-Hogwarts,Friends to Lovers,Pining,Fluff,Humor,POV Teddy Lupin,Mutual Pining,Sharing a Bed,Freckles,Kissing,Getting Together,Cuddling,Living Together,Drinking,Hurt/Comfort,Romance,Love Confessions,Explicit Sexual Content,Metamorphmagus,Albus Severus is a good brother,Healer Teddy Lupin,Ex-Quidditch Player James Sirius Potter,Top Teddy Lupin,Bottom James Sirius Potter"
Harry Potter - J. K. Rowling,Hermione Granger/Loki (Marvel),Harry Potter/Ginny Weasley,"Break Me, Take Me, Never Let Me Go",F/M,Semi-Canon,No,25 Jan 2018,779,Explicit,No Archive Warnings Apply,"Soulmates,Soul Bond,Alternate Universe - Soulmates,Crossover,Crossover Pairings,Hermione Smut Fest 2017,Smut,Angst and Fluff and Smut"
Harry Potter - J. K. Rowling,Hermione Granger/Draco Malfoy,Harry Potter/Ginny Weasley,"Bloodlust, Bureaucracy, and Something in Between",F/M,Semi-Canon,No,31 Jul 2023,778,Explicit,No Archive Warnings Apply,"Vampire Draco Malfoy,Ministry of Magic Employee Hermione Granger,Alternate Universe - Soulmates,Soulmates,Vampires,vampire mates,Client/Representative Relationship,Banter,Dark Comedy,Romantic Comedy,Angst,Angst with a Happy Ending,Vampire Trope: The Fic,Human/Vampire Relationship,Doctor/Patient,Hermione's not really a doctor,She kind of functions as one though,idk you'll see,Eventual Smut,Vampire Bites,Hallucinations,Podfic,Podfic & Podficced Works"
Harry Potter - J. K. Rowling,Harry Potter/Ginny Weasley,Harry Potter/Ginny Weasley,stumble on a secret power,F/M,Semi-Canon,No,31 Oct 2019,777,Teen And Up Audiences,No Archive Warnings Apply,"Canon Compliant,POV Female Character,Female Friendship,Women Being Awesome,Implied/Referenced Abuse,Canon-Typical Violence,journalist ginny i would die for you,Ginny Weasley-centric"
Harry Potter - J. K. Rowling,Hermione Granger/Severus Snape,Harry Potter/Ginny Weasley,"i'm starving, darling",F/M,Semi-Canon,No,07 Sep 2023,776,Explicit,No Archive Warnings Apply,"Lust Potion/Spell,Plot What Plot/Porn Without Plot,Cunnilingus,Oral Sex,Vaginal Fingering,Masturbation,sloppy oral sex,bonk author goes to horny jail,severus snape eats pussy like its his job,Service Top!Severus,no betas we die like men"
Harry Potter - J. K. Rowling,Hermione Granger/Draco Malfoy,Harry Potter/Ginny Weasley,Unspeakables (but he won't shut up),F/M,Semi-Canon,No,09 Jan 2021,775,Mature,No Archive Warnings Apply,"Domestic Fluff,Awkward Flirting,Draco Malfoy is a Flirt,POV Hermione Granger,Memory Alteration,Memory Loss,Oblivious Draco Malfoy,Idiots in Love,Fluff and Smut,Fluff and Humor,A little angst,Romance,Harry Potter Epilogue What Epilogue | EWE,Post-Hogwarts,He's just a confused simp,She's also a bit confused,can i make it anymore obvious"
Harry Potter - J. K. Rowling,Hermione Granger/Draco Malfoy,Harry Potter/Ginny Weasley,More Than Once in A Lifetime,F/M,Semi-Canon,No,13 Mar 2022,774,Mature,Creator Chose Not To Use Archive Warnings,"Romance,Eventual Romance,Fluff and Angst,Marriage,Family,Pregnancy,Infertility,Character Death,Smut,dramione - Freeform,Hansy - Freeform"
Harry Potter - J. K. Rowling,female harry potter/ginny weasley,Harry Potter/Ginny Weasley,Harry Potter: A Lily's Bloom,F/M,Semi-Canon,No,20 May 2024,773,Teen And Up Audiences,No Archive Warnings Apply,"Trans Harry Potter,Trans Character,Female Harry Potter,Alternate Universe - Gender Changes,Sirius Black Lives,Sirius Black Raises Harry Potter,Gender Identity,Supportive Minerva McGonagall,Co-Written,Self-Discovery,Gender Dysphoria,Gender Issues,LGBTQ Themes,LGBTQ Character,Trans,Trans Female Character,Mental Health Issues,Canon Rewrite,content warning for mentioned transphobia,trans author,genderqueer author,love is love,fck JKRowling"
Harry Potter - J. K. Rowling,Hermione Granger/Draco Malfoy,Harry Potter/Ginny Weasley,Games,F/M,Semi-Canon,No,20 Feb 2022,772,Explicit,No Archive Warnings Apply,"Let's Play a Game,no this isn't a SAW AU,Magical Vibrators,Magical cock rings,Plot What Plot/Porn Without Plot,Edging,Orgasm Delay/Denial,Multiple Orgasms,Sex Toys Under Clothing,Sex Toys,remote control sex toys,and by remote I mean wand-controled,Hogwarts Eighth Year,Harry Potter Epilogue What Epilogue | EWE,Ginny is convincing,BAMF Hermione Granger,POV Hermione Granger,POV Draco Malfoy,Pining Draco Malfoy,Hermione wants revenge,Girls vs Boys,POV Blaise Zabini,Angst and Porn,Blaise Zabinis ego cant take it,Luna is here for the lols"
Harry Potter - J. K. Rowling,Hermione Granger/Draco Malfoy,Harry Potter/Ginny Weasley,Rewriting Futures,F/M,Semi-Canon,No,03 Mar 2012,772,Teen And Up Audiences,No Archive Warnings Apply,"Jealousy,Mild Language,Confessions,Courtship,Forced Relationship,Denial,One Shot,Post-Hogwarts,HP: EWE"
Harry Potter - J. K. Rowling,Hermione Granger/Bruce Wayne,Harry Potter/Ginny Weasley,Reaping Harvests,F/M,Semi-Canon,No,08 Jan 2023,771,Explicit,Graphic Depictions Of Violence,"Crossover,Crossover Pairings,Alternate Universe - Canon Divergence,Dubious Morality,Dubious Ethics,Dubious Consent,Past Talia al Ghul/Bruce Wayne,Past Selina Kyle/Bruce Wayne,Fix-It,Alternate Reality,Canon-Typical Violence,Implied/Referenced Torture,Bad Friend Harry Potter,MACUSA | Magical Congress of the United States of America,Divorced Harry Potter & Ginny Weasley,Statute of Secrecy (Harry Potter),Public Finds Out About Magic,Implied Sexual Content"
Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,Harry Potter/Ginny Weasley,Pretend to be nice,F/M,Semi-Canon,No,07 Feb 2021,771,Explicit,Creator Chose Not To Use Archive Warnings,"Developing Relationship,Fluff,Like PURE fluff,Harry Potter Epilogue What Epilogue | EWE,Parties,Draco Malfoy is Bad at Feelings,an extremely tender sex scene,POV Draco Malfoy,Friends With Benefits,Top Draco Malfoy,Bottom Harry Potter"
Harry Potter - J. K. Rowling,Harry Potter/Ginny Weasley,Harry Potter/Ginny Weasley,Gotta Hate Life!,F/M,Semi-Canon,No,13 Nov 2021,770,Not Rated,Major Character Death,"Time Travel,Harry Potter Master of Death,harry potter is the master of death,Master of Death,Abusive!Ginny,mentions of abuse,Veil of Death (Harry Potter),Veil of Death,Harry Potter Time Travel"
Harry Potter - J. K. Rowling,Harry Potter/Ginny Weasley,Harry Potter/Ginny Weasley,scraping the skies with our fingertips,F/M,Semi-Canon,No,12 May 2020,770,Teen And Up Audiences,No Archive Warnings Apply,POV Outsider
Harry Potter - J. K. Rowling,Harry Potter/Ginny Weasley,Harry Potter/Ginny Weasley,His Mother's Love,F/M,Semi-Canon,No,19 Mar 2018,770,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"harry taking charge,Powerful Harry,Deep Magic,Misguided Dumbledore,Felix Felicis,Ambushes and Sneak Attacks,Horcrux Hunting,Protection Magic,Lily's Protection,Fix-It of Sorts"
Harry Potter - J. K. Rowling,Harry Potter/Ginny Weasley,Harry Potter/Ginny Weasley,Already Gone,F/M,Semi-Canon,No,14 Mar 2024,769,Mature,No Archive Warnings Apply,"Romione side pairing,canon compliant(ish?),it's not -not- canon compliant,Amnesia,Memory Loss,Angst,So much angst,Mutual Pining,intentionally bad communication,i didn't set out to retraumatize ginny i swear,but we ended up here anyway,no outline just vibes,Earn Your Happy Ending,Do Not Expect Regular Updates,i only work on this when my other wip is at a dead end"
Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,Harry Potter/Ginny Weasley,Etiquette and Standards of Draco Malfoy,F/M,Semi-Canon,No,19 Apr 2020,769,Not Rated,Creator Chose Not To Use Archive Warnings,"Alpha/Beta/Omega Dynamics,Omega Draco Malfoy,Alpha Harry Potter,Alternate Universe - Victorian,Emotional Manipulation,Manipulation,Protective Lucius Malfoy,Bottom Draco Malfoy,Omega Severus Snape"
Harry Potter - J. K. Rowling,Harry Potter/Voldemort,Harry Potter/Ginny Weasley,Kisses and Enemies,F/M,Semi-Canon,No,01 Feb 2021,799,Not Rated,No Archive Warnings Apply,"Book 5: Harry Potter and the Order of the Phoenix,Alternate Universe - Harry Potter Setting,Crack Relationships,Humor,Harry Potter & Ron Weasley Friendship,it is crack"
Harry Potter - J. K. Rowling,Harry Potter/Ginny Weasley,Harry Potter/Ginny Weasley,castles,F/M,Semi-Canon,No,23 Feb 2024,799,Mature,"Rape/Non-Con,Graphic Depictions Of Violence","Angst,Shippy Gen,Minor Harry Potter/Original Female Character(s),Minor Hermione Granger/Ron Weasley,Canon Compliant,Post-War,POV Harry Potter,Wizarding Politics (Harry Potter),Adulting,Friendship,Non-Linear Narrative,Auror Harry Potter,Ministry of Magic (Harry Potter),Rebuilding,What All Was Well Really Means,Post-Traumatic Stress Disorder - PTSD,Mental Health Issues,Rape Aftermath,Rape Recovery,Death,Additional Warnings In Author's Note,this is a long journey but it will end in an okay place i promise"
Harry Potter - J. K. Rowling,Hermione Granger/Draco Malfoy,Harry Potter/Ginny Weasley,Still Married?,F/M,Semi-Canon,No,21 Dec 2022,798,Mature,Creator Chose Not To Use Archive Warnings,"Good Draco Malfoy,Auror Draco Malfoy,Draco Malfoy & Harry Potter Friendship,POV Hermione Granger,Hermione Granger & Harry Potter Friendship,Adult Hermione Granger,Minor Harry Potter/Ginny Weasley,Married Harry Potter/Ginny Weasley,Auror Ron Weasley,Harry Potter & Ron Weasley Friendship,Draco Malfoy & Ron Weasley Friendship,Game Night,Fake Marriage,dramione - Freeform,Enemies to Friends to Lovers,Friendship,Friendship/Love,Newlywed Game"
Harry Potter - J. K. Rowling,Harry Potter/Ginny Weasley,Harry Potter/Ginny Weasley,I'll make it to the moon if I have to crawl,F/M,Semi-Canon,No,02 Feb 2012,798,Teen And Up Audiences,No Archive Warnings Apply,"Gen Fic,Scars,Post-Battle of Hogwarts"
Harry Potter - J. K. Rowling,Hermione Granger/Draco Malfoy,Harry Potter/Ginny Weasley,One Call Away,F/M,Semi-Canon,No,28 May 2021,797,Not Rated,No Archive Warnings Apply,"Alternate Universe - Modern Setting,Muggle Technology,Explicit Language,Fluff,One Shot,Post-War"
Star Wars - All Media Types,Harry Potter/Ginny Weasley (referenced),Harry Potter/Ginny Weasley,"Same Side, Different Coin",F/M,Semi-Canon,No,18 Oct 2017,796,Teen And Up Audiences,No Archive Warnings Apply,"Reincarnation,just go along with it,Master of Death Harry Potter,Tatooine Slave Culture,Kinda,other tags to be added as the story progresses,look i know it's obvious where I'm going with this,you just have to look at the first tag,and the ships,rating may change as story progresses"
Harry Potter - J. K. Rowling,Hermione Granger/Draco Malfoy,Harry Potter/Ginny Weasley,Stuck in the Middle with You,F/M,Semi-Canon,No,16 Jul 2023,795,Explicit,Creator Chose Not To Use Archive Warnings,"dramione - Freeform,Forced Proximity,one bed trope,Sharing a Bed,Vacation,Weddings,Teasing,Enemies to Lovers,Common Cold,Auror,Hotel Sex,Dirty Talk,Shower Sex,Oral Sex,Begging,Communication,Auror Draco Malfoy,Draco Malfoy & Harry Potter Friendship,Adult Hermione Granger,draco is a mess,Masturbation,Shameless Smut,Fluff and Crack,Fluff and Smut,Pining Draco Malfoy,Banter,Explicit Sexual Content,Beach Sex"
Harry Potter - J. K. Rowling,Hermione Granger/Draco Malfoy,Harry Potter/Ginny Weasley,The Traitor,F/M,Semi-Canon,No,22 Sep 2021,795,Mature,"Graphic Depictions Of Violence,Major Character Death,Rape/Non-Con","Time Travel,Body Swap,Ron Weasley Bashing,Hermione Granger & Harry Potter Friendship,Draco Malfoy & Pansy Parkinson Friendship,Good Draco Malfoy,Romance,Action/Adventure,Swearing,Smut,Death Eaters"
