fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
3rd Life | Last Life SMP Series,Jimmy | Solidarity/GoodTimesWithScar,Joel | SmallishBeans/Lizzie | LDShadowLady,Cat's Dragged Out,F/M,Semi-Canon,No,30 Jan 2024,115,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Miraculous Ladybug Fusion,Alternate Universe - Superheroes/Superpowers,Alternate Universe - Modern Setting,Alternate Universe - Highschool,Sexuality Crisis,Sexual Humour,high school-typical innuendos,high school-typical thirsting,Suggestive,Boys in Skirts,gender bending,Gender or Sex Swap,(the temporary kind),Drag,Crack,Crack Treated Seriously,scar gives jimmy a bi awakening and is RELENTLESS about it,grian’s fainting in the corner with an anime nosebleed,pearl doesn’t know what to do with tent in her pants cause she doesn’t usually have a dick,basically all the watcher cousins are having a bad time and dying inside,one might say they… had une petite mort,Additional Warnings In Author's Note,Jimmy | Solidarity-centric,Bisexuality,Not RPF,oh God please do not take my bi thirsty rambling as RPF,gender and attraction is weird,Crossdressing,Horse Miraculous,Scitties the fic,Himbo Goodtimeswithscar,I wrote this while listening to california gurls,no beta we die like Jimmy's heterosexuality,Trans Grian,Discord: Hermbi,Superhero Jimmy | Solidarity,Superhero GoodTimesWithScar,Superhero Grian,Superhero Pearl | PearlescentMoon,Superhero GeminiTay"
Minecraft (Video Game),Jimmy | Solidarity/Scott | Smajor1995 | Dangthatsalongname,Joel | SmallishBeans/Lizzie | LDShadowLady,Love never felt so good,F/M,Semi-Canon,No,19 Aug 2022,115,Not Rated,No Archive Warnings Apply,"Gay,3rd Life SMP References (Video Blogging RPF),Alternate Universe - Empires SMP Setting (Video Blogging RPF),Mpreg,Suicidal Thoughts,Suicide Attempt,Flower Crowns,Cheating"
Empires SMP,Joel | SmallishBeans/Lizzie | LDShadowLady (Video Blogging RPF),Joel | SmallishBeans/Lizzie | LDShadowLady,some things are better with someone by your side,F/M,Semi-Canon,No,31 Oct 2021,115,Teen And Up Audiences,No Archive Warnings Apply,"Fluff,Sleep Deprivation,Insomniac Joel | SmallishBeans,Over-working,Insomnia,Temporary Character Death,Sleeping Together,Tooth-Rotting Fluff,Dorks in Love,Alternate Universe - Empires SMP Setting (Video Blogging RPF)"
Empires SMP,Jimmy | Solidarity & Lizzie | LDShadowLady (Video Blogging RPF),Joel | SmallishBeans/Lizzie | LDShadowLady,Turning Tides - An Empires SMP AU,F/M,Semi-Canon,No,22 Sep 2022,114,General Audiences,Creator Chose Not To Use Archive Warnings,"Fluff and Angst,Animal Traits,Hybrids"
Empires SMP,Joel | SmallishBeans/Lizzie | LDShadowLady,Joel | SmallishBeans/Lizzie | LDShadowLady,long songs are for people who don't have time to make them short,F/M,Semi-Canon,No,15 Jul 2022,114,Teen And Up Audiences,Graphic Depictions Of Violence,take flower husbands past lives and make it joel
Last Life SMP,Joel | SmallishBeans/Lizzie | LDShadowLady,Joel | SmallishBeans/Lizzie | LDShadowLady,screaming the name of a foreigner's god (the purest expression of grief),F/M,Semi-Canon,No,06 Oct 2021,114,General Audiences,"Creator Chose Not To Use Archive Warnings,Creator Chose Not To Use Archive Warnings","Alternate Universe - Gods & Goddesses,Alternate Universe - 3rd Life SMP Setting (Video Blogging RPF),(Execpt its Last Life because Last Last doesnt have a tag yet),Lizzie is the God of Death,and she allowed to Commit Crimes,no beta we die like hermbi when new episodes come out,hermbi my beloved,Unwilling Divinity AU,why are all my things so far in this au set in 3rd/last life,its the angst,hotbar fic,Satan Inspired,Religious Imagery & Symbolism,Religious Guilt,Cults,Watcher Charles | Grian,Watchers,Watcher Lore (Evolution SMP)"
Hermitcraft SMP,Joel | SmallishBeans/Lizzie | LDShadowLady (Video Blogging RPF),Joel | SmallishBeans/Lizzie | LDShadowLady,"Hermitpires, but college :)",F/M,Semi-Canon,No,22 Jan 2024,112,Teen And Up Audiences,Major Character Death,"College AU,Swearing,Sex Jokes,chat fic,I keep forgetting how long tagging on ao3 takes,no one knows whats going on,grian lizzie and jimmy are siblings,Other Additional Tags to Be Added,Skizz is a hermit in my heart,Drinking,Parties,Ive never been to college so idk how it is,tags will change over time,uh,taking requests,Im a sucker for ships sorry,Ex and X are twins,so are Wels and Hels,Mentions of Sex,but again,nothing happens,Incorrect Quotes,Temporary Character Death"
Empires SMP,Joel | SmallishBeans/Lizzie | LDShadowLady (Video Blogging RPF),Joel | SmallishBeans/Lizzie | LDShadowLady,Recovery and Restoration,F/M,Semi-Canon,No,24 Jun 2022,112,General Audiences,No Archive Warnings Apply,"Memory Loss,Post-Canon,Like Wayyyyyyy Post,Far Future,Axolotl Hybrid Lizzie | LDShadowLady (Video Blogging RPF),Animated Statue Joel | Smallishbeans,What Else am I Supposed to Call Him,Oli | TheOrionSound Is a Great Supporting Character,Light Angst,But They're Either Confused or Repressing,Major Character Undeath,Resurrection,Exposition,Except It's All Stuff You Already Know And Oli Gets Some of It Wrong,SO,Attempt at Humor,Formerly Anonymous"
Hermitcraft RPF,Oliver Brotherhood/Charles | Grian,Joel | SmallishBeans/Lizzie | LDShadowLady,House Wife Radio! (Pilot? Kinda?),F/M,Semi-Canon,No,10 Jul 2022,112,Not Rated,Creator Chose Not To Use Archive Warnings,"Alternate Universe - 1950s,This Is Not Going To Go The Way You Think,Other Additional Tags to Be Added,Alternate Universe - Human,Period-Typical Homophobia"
Dream SMP,Shelby Grace & Scott | Smajor1995 | Dangthatsalongname,Joel | SmallishBeans/Lizzie | LDShadowLady,everyone's gonna fucking die,F/M,Semi-Canon,No,12 Sep 2022,111,Not Rated,"Graphic Depictions Of Violence,Major Character Death","hybrid everyone,Other Additional Tags to Be Added,Cross-Posted on Wattpad"
3rd Life | Last Life SMP Series,Lizzie | LDShadowLady/Joel | Smallishbeans,Joel | SmallishBeans/Lizzie | LDShadowLady,my heart won't start ('cause it's missing some parts),F/M,Semi-Canon,No,14 Nov 2021,111,Mature,Major Character Death,"Character Study,Joel | SmallishBeans-centric,everyone from 3rd life is here!,so many references to x life. like so many.,Church of Jeremy | Jeremyism on X Life SMP (Video Blogging RPF),Canon-Typical Violence,X Life SMP - Freeform,Alternate Universe - 3rd Life SMP Setting (Video Blogging RPF),(for tagging purposes),full of headcanons!,Angst,Malicious World,Canonical Character Death,Not RPF,can be read as a standalone,This is no longer canon compliant,Alternate Universe,unreality TW,blood tw"
Hermitcraft SMP,Charles | Grian/Ryan | GoodTimesWithScar,Joel | SmallishBeans/Lizzie | LDShadowLady,“Hey There Sidekick ও”,F/M,Semi-Canon,No,07 Jul 2023,109,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Superheroes/Superpowers,Superhero Ryan | GoodTimesWithScar,Superhero Charles | Grian,Avian Charles | Grian,Engineer Oliver Brotherhood | Mumbo Jumbo,Bad Boys Bread Bridge,Anxiety,Friends to Lovers,Charles | Grian Pearl | PearlescentMoon Joel | Smallishbeans and Jimmy | Solidarity are Siblings,Beta Read,It gets better before it gets worse before it gets better"
3rd Life | Last Life SMP Series,the romance is more implied than anything,Joel | SmallishBeans/Lizzie | LDShadowLady,rituals of synopticon,F/M,Semi-Canon,No,03 Jul 2022,124,Mature,"Graphic Depictions Of Violence,Major Character Death","Hurt No Comfort,Temporary Character Death,Angst,Griangst,Character Study,Monopoly Mountain on 3rd Life SMP,Winged Charles | Grian,Bird/Human Hybrids,Watcher Charles | Grian,The Watchers (Evolution SMP) - Freeform,Grief/Mourning,Suicide,Blood and Violence,Blood and Injury,Canon-Typical Violence,Serious Injuries,Mild Gore,Broken Bones,Charles | Grian Needs a Hug,Ryan | GoodTimesWithScar Needs a Hug,they all need hugs they're trapped in a cycle of death games :(,Canon Compliant,Unresolved Tension"
Hermitcraft SMP,Charles | Grian & Ryan | GoodTimesWithScar,Joel | SmallishBeans/Lizzie | LDShadowLady,Elevator Music,F/M,Semi-Canon,No,27 Aug 2023,123,Teen And Up Audiences,No Archive Warnings Apply,"Charles | Grian and Jimmy | Solidarity are Siblings,Charles | Grian is Not a Watcher,Trapped In Elevator,Truth or Dare,Unrequited Lust,unrequited sexting,Dick Pics,these tags make it sound way worse,Crack,Sexual Humor,Charles | Grian is a little shit,It’s not angsty in any way,Humor"
Empires SMP,Joel | SmallishBeans/Lizzie | LDShadowLady (Video Blogging RPF),Joel | SmallishBeans/Lizzie | LDShadowLady,Interitus,F/M,Semi-Canon,No,11 Sep 2023,122,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Lizzie | LDShadowLady-centric (Video Blogging RPF),Axolotl Hybrid Lizzie | LDShadowLady (Video Blogging RPF),Jimmy | Solidarity and Lizzie | LDShadowLady are Siblings,Corrupted LDShadowLady,Villain Lizzie | LDShadowlady (Video Blogging RPF),Corruption,the ocean is sentient,Empires SMP Season 1,Ocean Empire on Empires SMP Setting (Video Blogging RPF)"
Video Blogging RPF,Joel | SmallishBeans/Lizzie | LDShadowLady (Video Blogging RPF),Joel | SmallishBeans/Lizzie | LDShadowLady,A Thousand Lifetimes,F/M,Semi-Canon,No,06 Feb 2022,122,General Audiences,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Empires SMP Setting (Video Blogging RPF),Hurt/Comfort,Light Angst,Angst with a Happy Ending,empires smp - Freeform,empires smp finale spoilers,Drama & Romance,Angst and Romance,Longing,Romance,Amnesia,im writing the characters not the people,yes its a ship fic buts it normal i promise,One Shot,mezalea,ocean empire,Prophecy,jimmy is mentioned but not present"
Hermitcraft SMP,Jimmy | Solidarity/TangoTek,Joel | SmallishBeans/Lizzie | LDShadowLady,Outside on the Patio,F/M,Semi-Canon,No,15 Mar 2024,122,Not Rated,Creator Chose Not To Use Archive Warnings,"this is a Jimmy-centric fic,it’s mostly ranchers,mumscarian mentioned,jizzie mentioned too,honestly most characters tagged have a very small role,it’s very ranchers centric,Alternate Universe - College/University,Alternate Universe,Charles | Grian and Jimmy | Solidarity and Joel | SmallishBeans are Siblings,First Kiss,Sort Of,it’s a kiss on the cheek,soooo"
Empires SMP,Jimmy | Solidarity/Scott Major | Smajor1995,Joel | SmallishBeans/Lizzie | LDShadowLady,Wilting,F/M,Semi-Canon,No,28 Oct 2023,121,Mature,No Archive Warnings Apply,"Angst,Implied/Referenced Torture,Psychological Torture,Hallucinations,Emotional Hurt,Jimmy misses Scott a lot,Magic,Xornoth's Corruption Tentacles,They/Them Pronouns for Xornoth (Empires SMP),Choking,Mind probing,Non-Graphic Violence,Aftermath of Torture,Semi-Graphic Descriptions of Wounds,fWhip knocks some sense into Jimmy,The B Plot thickens,Rescue Missions,Major Character Injury,Winged Scott | Smajor1995 | Dangthatsalongname,Sleep Deprivation,Captivity,Men Crying,Scott | Smajor1995 | Dangthatsalongname Needs a Hug,Scott has hallucinations of everyone dying,Fear,Traumatized Scott Major | Smajor1995,Scott wants to marry Jimmy,Bryce | fWhip and GeminiTay are Twins,GeminiTay is a badass,Jimmy | Solidarity and Lizzie | LDShadowLady are Siblings,Axolotl Hybrid Lizzie | LDShadowLady (Video Blogging RPF),Jimmy is still healing from his injuries,MythicalSausage is onto fWhip,Scott doesn't realize he's being rescued,Empires SMP Season 1,Alternate Universe - Empires SMP Setting (Video Blogging RPF),Wither Rose Alliance (Empires SMP),Cross-Posted on Wattpad"
Empires SMP,Jimmy | Solidarity/Scott Major | Smajor1995,Joel | SmallishBeans/Lizzie | LDShadowLady,The day after the best of my life,F/M,Semi-Canon,No,08 Dec 2022,121,General Audiences,Creator Chose Not To Use Archive Warnings,"Fluff,Domestic Fluff,After Wedding,Empires SMP Season 1,Alternate Universe - Canon Divergence,Tooth-Rotting Fluff,Seablings,Flower Husbands,Jizzie - Freeform,Cod Hybrid Jimmy | Solidarity,Elf Scott | Smajor1995 | Dangthatsalongname,scott is taller,both are smitten"
3rd Life | Last Life SMP Series,Jimmy | Solidarity/Scott Major | Smajor1995/TangoTek,Joel | SmallishBeans/Lizzie | LDShadowLady,maybe three isn't a crowd,F/M,Semi-Canon,No,03 Sep 2022,121,General Audiences,Graphic Depictions Of Violence,"Alternate Universe - Soulmates,Soulmate-Identifying Marks,Polyamory"
Empires SMP,Joel | SmallishBeans/Lizzie | LDShadowLady (Video Blogging RPF),Joel | SmallishBeans/Lizzie | LDShadowLady,Remember me,F/M,Semi-Canon,No,18 Mar 2022,121,General Audiences,No Archive Warnings Apply,"Empires SMP Roleplay (Video Blogging RPF),Ocean Empire on Empires SMP Setting (Video Blogging RPF),Angst,Sad,Amnesia"
Empires SMP,Joel | SmallishBeans/Lizzie | LDShadowLady (Video Blogging RPF),Joel | SmallishBeans/Lizzie | LDShadowLady,Daughter of the Ocean,F/M,Semi-Canon,No,31 Oct 2021,121,General Audiences,No Archive Warnings Apply,"Lizzie | LDShadowlady-Centric,Alternate Universe - Empires SMP Setting (Video Blogging RPF),Emotional Hurt/Comfort,Memory Loss,just the canon seablings backstory stuff,Loneliness,Canon Compliant,Pre-Canon,Pre-Relationship,i guess joel and lizzie could be interpreted as platonic here but why would you want to,they're literally married,pix being joel's dad is my favorite headcanon and i will never give up on it,Not RPF,My First AO3 Post"
3rd Life | Last Life SMP Series,Jimmy | Solidarity/Scott Major | Smajor1995,Joel | SmallishBeans/Lizzie | LDShadowLady,"Don’t Blame me love, made me crazy (If it doesn’t you ain’t doing it right)",F/M,Semi-Canon,No,27 Feb 2024,120,Not Rated,Creator Chose Not To Use Archive Warnings,"Canary Hybrid Jimmy | Solidarity,Netherborn TangoTek (Video Blogging RPF),Hybrid Scott | Smajor1995 | Dangthatsalongname,Listener Martyn Littlewood | InTheLittleWood,Listener Jimmy | Solidarity,Listener Pearl | PearlescentMoon,Listener BigB,Listener Bdubs,Watcher Charles | Grian,Parrot Hybrid Charles | Grian,Sparrow Hybrid Pearl | PearlescentMoon,Suicidal Thoughts,Implied/Referenced Suicide,Scott | Smajor1995 | Dangthatsalongname Needs a Hug,Hurt/Comfort,Angst and Hurt/Comfort,Starborne Scott | Smajor1995 | Dangthatsalongname"
Empires SMP,Jimmy | Solidarity/Scott Major | Smajor1995,Joel | SmallishBeans/Lizzie | LDShadowLady,Shattered Mirrors,F/M,Semi-Canon,No,26 Apr 2023,120,General Audiences,"Graphic Depictions Of Violence,Major Character Death","Fluff and Angst,Angst,Fluff,No Smut,LGBTQ Themes,LGBTQ Character,My First AO3 Post,Empires SMP Season 1,Empires SMP Season 2,Spoilers,YouTube,Realistic Minecraft,Alternate Universe - Minecraft YouTubers/Streamers"
Empires SMP,Jonny | Pixlriffs/Scott Major | Smajor1995,Joel | SmallishBeans/Lizzie | LDShadowLady,"If Fate Holds Our Future, Then We’ll Just Rob Destiny",F/M,Semi-Canon,No,06 Apr 2023,120,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Soulmates,Alternate Universe - Soulmates,Platonic Soulmates,Alternate Universe - Modern Setting,Alternate Universe - College/University,Road Trips,Ghosts,Ghost Joel | SmallishBeans,Past Character Death,Grand larceny,Thief Scott,Historian Pixlriffs,Swearing,Chatting & Messaging,Texting,Joel | SmallishBeans Angst,Scott | Smajor1995 | Dangthatsalongname-centric,Scott | Smajor1995 | Dangthatsalongname Needs a Hug,Non-Consensual Kissing,just one,and scott feels bad right after,he is Going Through It,Past Relationship(s),Empires SMP Season 2,Empires SMP Season 1,fwhip and martyn are only there for a little bit,Asexuality Spectrum,Asexual Jonny | Pixlriffs,Aromantic Oli | TheOrionSound,Asexual Oli | TheOrionSound,nonbinary fwhip,Memory Magic,Dreamsharing,haunted scott,Emotional Hurt/Comfort,Hurt/Comfort,Feelings Realization,Angst with a Happy Ending,Bittersweet Ending,do i tag major character death if one of the characters is already a ghost,Museum Robbery,Criminal Scott,Strangers to Lovers,Strangers to Reluctant Partners to Lovers,One-Sided Attraction,kind of,it's like societal comphet without the het,Only One Bed,soulmate words,Soulmate-Identifying Marks,Panic Attacks,Divorce"
Empires SMP,Joel | SmallishBeans/Lizzie | LDShadowLady (Video Blogging RPF),Joel | SmallishBeans/Lizzie | LDShadowLady,i expand on the evo-shadow siblings earlier than expected,F/M,Semi-Canon,No,26 Jun 2023,119,Teen And Up Audiences,No Archive Warnings Apply,"again. not rpf.,Texting,Alternate Universe - High School,Scott | Smajor1995 | Dangthatsalongname Has a Sibling Named Xornoth,They/Them Pronouns for Xornoth (Empires SMP),Crack,probably not for long i have a more serious fic planned :3,Alternate Universe - Modern Setting,grian pearl jimmy martyn and lizzie are siblings"
Hermitcraft SMP,Joel | SmallishBeans/Lizzie | LDShadowLady (Video Blogging RPF),Joel | SmallishBeans/Lizzie | LDShadowLady,Love Finds a Way,F/M,Semi-Canon,No,21 Mar 2023,119,General Audiences,Creator Chose Not To Use Archive Warnings,"Boatem Crew (Hermitcraft),Polyamorous relationship,Polyamorous Character,Lizzie and Joel are engaged,Joel and Sausage are dating,Fluff,Domestic Fluff,Mild Hurt/Comfort,Soup Crew,Soup Crew are platonic refer to each other as partners,Platonically Married Mumbo and Grian,Charles | Grian and Jimmy | Solidarity are Siblings,Charles | Grian and Pearl | PearlescentMoon are Siblings,Grian and Lizzie are siblings,Light Angst,dating app,Alternate Universe - Modern Setting,Modern Era,Scar and Cub are brothers"
Empires SMP,Scott | Smajor1995 | Dangthatsalongname & Xornoth (Empires SMP),Joel | SmallishBeans/Lizzie | LDShadowLady,the devil’s after both of us,F/M,Semi-Canon,No,27 Jun 2022,119,Teen And Up Audiences,Graphic Depictions Of Violence,"Bryce | fWhip and GeminiTay are Twins,Scott | Smajor1995 | Dangthatsalongname Needs a Hug,Scott | Smajor1995 | Dangthatsalongname Has a Sibling Named Xornoth,Elf Scott | Smajor1995 | Dangthatsalongname,uncorrupted xornoth,They/Them Pronouns for Xornoth (Empires SMP),Winged Scott | Smajor1995 | Dangthatsalongname,Winged Charles | Grian,Rivendell is led by Exor,Exor and Aeor are just elves,not gods anymore,also no Cod Empire or Ocean Empire right now,Lizzie is Shadow Queen,and Jimmy is a Southlander,I have made an original empire and original character to help draw the WRA in,so yeah that’s there,it’s in between Rivendell and the Crystal Cliffs in a valley,Wither Rose Alliance (Empires SMP),Prophet Jonny | Pixlriffs (Video Blogging RPF),War,Exor uses dark powers and manipulation to help,yep this’ll be fun,Story title from Curses by the Crane Wives,Chapter titles are song quotes as well"
Last Life SMP,Joel | SmallishBeans/Lizzie | LDShadowLady (Video Blogging RPF),Joel | SmallishBeans/Lizzie | LDShadowLady,"honey, i'm put in awe of something so flawed and free.",F/M,Semi-Canon,No,11 Feb 2022,119,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Fae & Fairies,Seelie Lizzie,Unseelie Joel,Half-Fae Ren,Knight Ren,Queen Lizzie,well actually...,This Is Why We Can't Have Nice Things,the brainrot is so real please talk to me about my aus,hermbi my beloved,Tags Are Hard,Implied Relationships,Implied Sexual Content,but like. VERY IMPLIED.,nothing happens.,it could have tho."
Empires SMP,Joel | SmallishBeans/Lizzie | LDShadowLady,Joel | SmallishBeans/Lizzie | LDShadowLady,MCYT artbook mainly sketches (requests open!),F/M,Semi-Canon,No,13 May 2024,118,Explicit,Creator Chose Not To Use Archive Warnings,"Art,Digital Art,NSFW Art,Prompt Art,Futanari,Anal Sex,Blow Jobs,Biting,just a little nibble,Male Solo,Threesome - M/M/M,Dom/sub,Sex,merman,Water Sex,Female Solo,Suggestive Themes,Crossdressing,Pet Play,Breeding"
3rd Life | Last Life SMP Series,Joel | SmallishBeans/Lizzie | LDShadowLady,Joel | SmallishBeans/Lizzie | LDShadowLady,Cherry Blossoms are now my Favourite Because They Remind me of You,F/M,Semi-Canon,No,29 Apr 2024,118,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"The Watchers are Deities (Evolution SMP),Grief/Mourning,Angst and Feels,Missing Persons"
Minecraft (Video Game),Jimmy | Solidarity/Scott | Smajor1995 | Dangthatsalongname,Joel | SmallishBeans/Lizzie | LDShadowLady,"If history is dead and gone, then how did we get here?",F/M,Semi-Canon,No,07 Oct 2021,118,Teen And Up Audiences,No Archive Warnings Apply,"Fantasy,Fluff and Angst,Realistic,Seablings!,Wither Rose Siblings!"
Hermitcraft RPF,Jimmy | Solidarity/Scott | Smajor1995 | Dangthatsalongname,Joel | SmallishBeans/Lizzie | LDShadowLady,"Learning How to Live, Even With All Our Mistakes - Discontinued being Rewritten",F/M,Semi-Canon,No,08 Dec 2022,130,Not Rated,Creator Chose Not To Use Archive Warnings,"Post-3rd Life SMP (Video Blogging RPF),Empires SMP References (Video Blogging RPF),Hermitcraft Season 9,Neopronouns for Scott | Smajor1995 | Dangthatsalongname,Jimmy | Solidarity-centric,Cod Hybrid Jimmy | Solidarity,Jimmy | Solidarity and Lizzie | LDShadowLady are Siblings,Jimmy | Solidarity Needs a Hug,Scott | Smajor1995 | Dangthatsalongname Needs a Hug,Elf Scott | Smajor1995 | Dangthatsalongname,Non-Human Hermitcraft Ensemble,Hermitcraft Ensemble As Family,Memory Loss,Angst,Fluff and Angst,3rd Life SMP References (Video Blogging RPF),3rd Life Gone Wrong,Winged Charles | Grian,Admin Charles | Grian,Admin Xisumavoid (Video Blogging RPF),Blaze Hybrid TangoTek (Video Blogging RPF),Blazeborn Joel | SmallishBeans,Alternate Universe - Afterlife SMP Setting (Video Blogging RPF),Florian Lizzie | LDShadowLady,Hurt/Comfort,Loss of Trust,Found Family,Memory Alteration,Elf Kris | ZedaphPlays,Demon impulseSV (Video Blogging RPF),Zombie ZombieCleo (Video Blogging RPF),Werewolf Rendog (Video Blogging RPF),Phantom Hybrid John Booko,Elf Ryan | GoodTimesWithScar"
Hermitcraft SMP,Charles | Grian/Ryan | GoodTimesWithScar,Joel | SmallishBeans/Lizzie | LDShadowLady,From V to H,F/M,Semi-Canon,No,25 Dec 2023,129,General Audiences,Graphic Depictions Of Violence,"DesertDuo,desertduo vigilante au,hotguy,cuteguy,Kitsuneisi’s AU,Winged Charles | Grian,Avian Charles | Grian,Scar is a hero,vigilante grian,Superhero Charles | Grian,Superhero Ryan | GoodTimesWithScar,vigilante turned hero,Alternate Universe - Modern Setting,Alternate Universe - Superheroes/Superpowers,Grian has a gun,Character Death,Happy Ending,Secret Identity,Secret Crush,Post-Traumatic Stress Disorder - PTSD,Disabled Character,Watchers,Dadzuma,uncle evil X"
Empires SMP,Jimmy | Solidarity/Scott Major | Smajor1995,Joel | SmallishBeans/Lizzie | LDShadowLady,Lay Down the Cards,F/M,Semi-Canon,No,27 Jan 2023,129,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Soulmates,Alternate Universe - Coffee Shops & Cafés,Alternate Universe - Superheroes/Superpowers,Villain Scott | Smajor1995 | Dangthatsalongname,Panic Attacks,Kidnapping,Non-Consensual Drug Use"
3rd Life | Last Life SMP Series,Grian & Jimmy | Solidarity,Joel | SmallishBeans/Lizzie | LDShadowLady,The World is Flat (and This Is the Edge),F/M,Semi-Canon,No,13 Jun 2022,129,Teen And Up Audiences,Graphic Depictions Of Violence,"Future Fic,Temporary Character Death,Blood and Injury,Watcher Grian,we're using Martyn's lore here,Minor Unreality,References to Evo/ALSMP/Empires,Jimmy | Solidarity-centric,listeners - Freeform,in which Grian thinks he has the braincell,and Jimmy is the one actually in possession of it"
Minecraft (Video Game),Jimmy | Solidarity/Scott | Smajor1995 | Dangthatsalongname,Joel | SmallishBeans/Lizzie | LDShadowLady,The Fallen Kingdom,F/M,Semi-Canon,No,07 Apr 2022,129,Teen And Up Audiences,"Major Character Death,Graphic Depictions Of Violence","Flower Husbands,Nature Wives,Hurt No Comfort,I have no idea how to tag,Character Death,implied engagement,Implied Relationships,Implied/Referenced Character Death,demon stuff,Religious Content,Winged Scott | Smajor1995 | Dangthatsalongname,Elf Scott | Smajor1995 | Dangthatsalongname"
Empires SMP,Joel | SmallishBeans/Lizzie | LDShadowLady,Joel | SmallishBeans/Lizzie | LDShadowLady,Solidarity Confinement,F/M,Semi-Canon,No,02 Feb 2024,128,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Dehumanization,Derealization,Jimmy Takes The Toy Joke To Heart,Joel Is A Certified Prick,Canary Jimmy | Solidarity,Jimmy | Solidarity Needs a Hug,Avian Jimmy | Solidarity,Jimmy | Solidarity-centric,Winged Jimmy | Solidarity,Deity Joel | SmallishBeans,Mentioned Charles | Grian,The Author Regrets Nothing,Read by the Author,Author Is Sleep Deprived,Sheriff Jimmy | Solidarity,Jimmy Solidarity Is Not In Fact A Toy,I Did Not Project Onto Him With The Derealization.,Wings Rip Through Skin,So If That's Not Your Thing.,Lizzie And Jimmy Fluff At The End,Febuwhump 2024,Hurt/Comfort"
Empires SMP,Joel | SmallishBeans/Lizzie | LDShadowLady (Video Blogging RPF),Joel | SmallishBeans/Lizzie | LDShadowLady,So this is a Highschool Groupchat,F/M,Semi-Canon,No,21 May 2023,128,General Audiences,Creator Chose Not To Use Archive Warnings,"Bryce | fWhip and GeminiTay are Twins,Bryce | fWhip and GeminiTay and MythicalSausage are Siblings,Jimmy | Solidarity and Lizzie | LDShadowLady are Siblings,Alternate Universe - High School,Alternate Universe - Modern with Magic,Grian Jimmy Martyn and Lizzie are siblings,Wither Rose Alliance are Siblings (Empires SMP),Not technically Pearl is just their cousin,Chaos and Fluff with little to no plot,i mean a dabble in plot every so often,Author wrote this with no sleep and Taylor Swift playing"
3rd Life SMP,Lizzie Dwyer/Joel | SmallishBeans,Joel | SmallishBeans/Lizzie | LDShadowLady,The Playground Crush of the Wolf King,F/M,Semi-Canon,No,12 Jul 2021,128,General Audiences,No Archive Warnings Apply,"childhood crushes,Playground AU,'ghost enderman' Lizzie,They are all children,Watcher teacher,Ophelia uses they/them"
3rd Life | Last Life SMP Series,Bryce | fWhip & Jimmy | Solidarity,Joel | SmallishBeans/Lizzie | LDShadowLady,"check my head, i've been feeling insane",F/M,Semi-Canon,No,29 Dec 2023,127,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Temporary Character Death,mildly graphic depictions of violence,Post-Double Life SMP,Winged Joel | SmallishBeans,Fae Scott Major | Smajor1995,Administrator Bryce | fWhip,Cat Hybrid Lizzie | LDShadowLady (Video Blogging RPF),Red Life Bloodlust (3rd Life | Last Life SMP Series),Red Lives (3rd Life | Last Life SMP Series),Jimmy | Solidarity and Lizzie | LDShadowLady are Siblings,Charles | Grian and Jimmy | Solidarity and Pearl | PearlescentMoon are Siblings,Charles | Grian and Pearl | Pearlescentmoon are Twins,The Rift (Hermitcraft),unreality,Hallucinations,Watcher Charles | Grian,Watcher Pearl | PearlescentMoon,Blaze Hybrid TangoTek (Video Blogging RPF),TangoTek Needs A Hug (Video Blogging RPF),Decked Out 2 (Hermitcraft),Hermitcraft Season 9"
Hermitcraft SMP,Skizzleman/Jimmy | Solidarity,Joel | SmallishBeans/Lizzie | LDShadowLady,wind is pounding on my back (i've found hope in a heart attack),F/M,Semi-Canon,No,17 Jul 2023,127,General Audiences,No Archive Warnings Apply,"Alternate Universe,Shapeshifting,Boys Kissing"
Empires SMP,Jimmy | Solidarity/Scott | Smajor1995 | Dangthatsalongname,Joel | SmallishBeans/Lizzie | LDShadowLady,Striving for Significance,F/M,Semi-Canon,No,01 Dec 2021,127,Not Rated,Creator Chose Not To Use Archive Warnings,"There's more characters,Nail Painting,dream smp and hermitcraft exists but they're not important,Enemies to Friends,Hurt/Comfort,Alternate Universe - Hogwarts,Angst,Fluff,Fluff and Angst,Corruption,joey is a simp,scott is a bitch,Jimmy is a moron"
