fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
Marvel Cinematic Universe,Clint Barton/Darcy Lewis,Clint Barton/Natasha Romanov,MCU Ficlet Collection,F/M,Semi-Canon,No,10 May 2016,"1,014",Not Rated,Creator Chose Not To Use Archive Warnings,"unrelated ficlets,Darcy is the fandom bicycle and I love it,prompt fics,Crossover Pairings,Crossover,AU,Tropes,Fusion,Alternate Universe - Fusion,Rule 63,Genderswap,Pegging,Women Being Awesome,Enthusiastic Consent,Anal Sex,Light BDSM,Threesome - F/M/M,Awesome Darcy Lewis,Clothed Sex,Vaginal Sex"
Marvel Avengers Movies Universe,Clint Barton/Natasha Romanov,Clint Barton/Natasha Romanov,Bored and Intoxicated,F/M,Semi-Canon,No,28 Oct 2012,"1,010",General Audiences,No Archive Warnings Apply,"Fluff,Drunkenness"
The Avengers (2012),Clint Barton/Natasha Romanov,Clint Barton/Natasha Romanov,love is for children and other lies,F/M,Semi-Canon,No,27 Nov 2012,"1,007",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,Asexual Character
The Avengers (2012),Natasha Romanov/Everyone,Clint Barton/Natasha Romanov,All For One and One For All,F/M,Semi-Canon,No,22 Jul 2012,"1,007",Explicit,No Archive Warnings Apply,"Alpha/Beta/Omega Dynamics,Knotting,Mating Cycles/In Heat,Orgy,Omega Verse"
The Avengers (Marvel Movies),Steve Rogers & Natasha Romanov,Clint Barton/Natasha Romanov,The Glass Parade,F/M,Semi-Canon,No,21 Sep 2013,"1,006",General Audiences,No Archive Warnings Apply,"Friendship,Team Feels"
The Avengers (2012),Clint Barton/Natasha Romanov,Clint Barton/Natasha Romanov,The Last Great Border Town Hotel,F/M,Semi-Canon,No,02 Jul 2012,"1,005",Teen And Up Audiences,No Archive Warnings Apply,
The Avengers (Marvel Movies),Steve Rogers/Natasha Romanov,Clint Barton/Natasha Romanov,New Coats and New Hats,F/M,Semi-Canon,No,17 Mar 2014,"1,003",General Audiences,No Archive Warnings Apply,"5+1 Things,Developing Friendships,Hotels,Awkwardness"
The Avengers (Marvel) - All Media Types,Steve Rogers/Tony Stark,Clint Barton/Natasha Romanov,this is just one of the ways it went (tell me another),F/M,Semi-Canon,No,24 Jul 2015,"1,003",Not Rated,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Soulmates,mentions of alternate universes,Multiverse,References to Norse Religion & Lore,teenage avengers,I'M SORRY OKAY I GAVE IN,Slow Burn,seriously the slowest burn ever"
Marvel Cinematic Universe,"James ""Bucky"" Barnes/ Tony Stark",Clint Barton/Natasha Romanov,Heart Emoji,F/M,Semi-Canon,No,15 Feb 2019,"1,001",Mature,No Archive Warnings Apply,"winteriron,Thundershield - Freeform,Clintasha - Freeform,valentines day,Group Texting,Fluff and Humor,Fluff and Crack,Romance,Awkward Conversations,Bromance,Asexual Character,Dating,Sam Wilson is a Gift,Bruce Banner Is So Done,Thor is Hilarious,Shenanigans,Tooth-Rotting Fluff,Cheesy,Funny,planning dates,Lingerie,Candy,Texting,Flirting"
Marvel Cinematic Universe,Steve Rogers/Tony Stark,Clint Barton/Natasha Romanov,And So It Goes,F/M,Semi-Canon,No,14 Nov 2022,999,Mature,No Archive Warnings Apply,"Alternate Universe,Kid Peter Parker,Fluff and Angst,Tony Stark Has A Heart,Tony Stark Acting as Peter Parker's Parental Figure,Precious Peter Parker,Eventual Romance,Hurt/Comfort,Post-Traumatic Stress Disorder - PTSD,Avengers Family,Adoption,Artist Steve Rogers,Superfamily,Protective Steve Rogers,Bottom Tony Stark,Top Steve Rogers,Parent Tony Stark,Parent Steve Rogers"
Spider-Man - All Media Types,Steve Rogers/Tony Stark,Clint Barton/Natasha Romanov,Night Closes In,F/M,Semi-Canon,No,20 Dec 2022,998,Teen And Up Audiences,Graphic Depictions Of Violence,"Drug Addiction,References to Drugs,Past Child Abuse,Poverty,Inspired by Shameless (US),Post-Prison,Child Neglect,Intern Peter Parker,Poor Peter Parker,Divorce,Steve Rogers Needs a Hug,Implied/Referenced Alcohol Abuse/Alcoholism,Teen Pregnancy,Peter Parker Speaks Russian,Peter Parker is Natasha Romanov's Biological Child,Peter Parker is Bucky Barnes's Biological Child,Peter Parker is a Little Shit,Peter Parker is Trying His Best,Underage Drinking,Underage Smoking,Accidental Baby Acquisition,Alternate Universe - No Powers,Alternate Universe - Shameless Fusion,Jewish Peter Parker,Protective Bucky Barnes,Jewish Pietro Maximoff,Jewish Wanda Maximoff"
The Avengers (Marvel Movies),Clint Barton/Natasha Romanov,Clint Barton/Natasha Romanov,"Girl, Compromised",F/M,Semi-Canon,No,18 Aug 2014,987,Mature,Creator Chose Not To Use Archive Warnings,"First Meetings,Origin Story,Dreams and Nightmares,Post-Traumatic Stress Disorder - PTSD,Budapest,What Happened in Budapest,SHIELD,Natasha Romanov Joins SHIELD,Explicit Sexual Content"
The Avengers (Marvel Movies),Steve Rogers/Tony Stark,Clint Barton/Natasha Romanov,"Okay, Did We Just Get Sent To Hell?",F/M,Semi-Canon,No,21 Nov 2016,985,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Angst,Fluff and Angst,Pre-Slash,Getting Together,Tony Stark Feels,Tony Stark Has A Heart,Steve Rogers Has Nightmares,Steve Rogers Has PTSD,Tony Stark Needs a Hug,Steve Rogers Needs a Hug,Everyone is Gonna Need A Hug in This Fucking Fic,loki is a little shit,Worst fears,Panic Attacks,Anxiety,Alternate Realities,Dreamworld,BuT tHe WOrSt KINd oF DREamWOrld,This is Boutta Get Real Dark,Temporary Major Character Deaths,Team Feels,Domestic Avengers,Avengers Family,Hurt/Comfort,Bruce Banner & Tony Stark Friendship,Natasha Romanov & Tony Stark Friendship,Natasha Romanov Is A BAMF,as always,Protective Steve Rogers,Protective Avengers,Oblivious Steve Rogers,Pining Steve Rogers,Steve Rogers Is Religious,Insecurity,Nightmares,Insomnia,Science Bros,Angst with a Happy Ending,Fluff,i guess,There is some form of fluff in here somewhere,at the beginning maybe??"
Captain America (Movies),"James ""Bucky"" Barnes/Steve Rogers",Clint Barton/Natasha Romanov,On the Air,F/M,Semi-Canon,No,20 Nov 2019,985,Mature,Creator Chose Not To Use Archive Warnings,"Bisexual Steve Rogers,homophobic bucky barnes,Coming Out,New Year's Eve,Homophobia,Homophobic Language,Internalized Homophobia,Broken Friendship,the bachelor - Freeform,New Year's Rockin' Eve,Good Morning America,For Salvia_G,For the Like a Cruel Mistress Woos gang,Friends to Lovers,Recovery,Reconciliation,Swearing,Pissed off Steve Rogers,Inspired Steve Rogers,Bratty Bucky Barnes,Howard Stark's Bad Parenting,Howard Stark's mad man-crush,Artist Steve Rogers,Steve Rogers & Sam Wilson Friendship,Bucky Barnes & Sam Wilson Friendship,Tony Stark Has Daddy Issues,Steve Rogers & Tony Stark Friendship,Steve Rogers & Natasha Romanov Friendship,Awesome Pepper Potts,Protective Pepper,Darcy Lewis's Taser,It Gets Better Project,The Trevor Project,Food Porn"
The Avengers (Marvel Movies),Steve Rogers/Tony Stark,Clint Barton/Natasha Romanov,Coming out,F/M,Semi-Canon,No,23 Sep 2018,984,Not Rated,Creator Chose Not To Use Archive Warnings,"Fluff,Angst,Coming Out,Trans Character,Trans Male Character,Past Abuse,Abuse,Howard Stark's A+ Parenting,Trans Tony Stark,Other Additional Tags to Be Added,Alternate Universe - High School,Alternate Universe - College/University,Alternate Universe - No Powers,Eating Disorders,Transphobia"
The Avengers (Marvel Movies),Clint Barton/Natasha Romanov,Clint Barton/Natasha Romanov,the days were bright red,F/M,Semi-Canon,No,08 May 2020,"1,079",Teen And Up Audiences,Graphic Depictions Of Violence,"Clint Barton & Natasha Romanov Friendship,Natasha Romanov Is Not A Robot,Deaf Clint Barton,Clint Barton Is a Good Bro,Natasha Romanov Feels,Clint Barton Needs a Hug,Natasha Romanov Needs a Hug,Pre-Avengers (2012),Clint Barton Feels,Implied/Referenced Alcohol Abuse/Alcoholism,Emotional/Psychological Abuse,Implied/Referenced Child Abuse,It Gets Worse Before It Gets Better,Angst,but they are gonna be okay!!,Memory Alteration,Red Room (Marvel),Implied/Referenced Rape/Non-con,Implied/Referenced Self-Harm,unintentional self-harm,Implied/Referenced Suicide"
Marvel Cinematic Universe,Clint Barton/Natasha Romanov,Clint Barton/Natasha Romanov,Drink (Ir)responsibly,F/M,Semi-Canon,No,21 Aug 2016,"1,078",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Drinking Games,Asgardian Liquor,Never Have I Ever,Paranoia"
The Avengers (Marvel Movies),codependent Natasha/Clint,Clint Barton/Natasha Romanov,Say You'll Be There,F/M,Semi-Canon,No,20 Sep 2015,"1,076",Teen And Up Audiences,Graphic Depictions Of Violence,"Friendship,Alternate Universe - Teenagers,teenage avengers,Team as Family,Found Family,team fic,Humor,teenage tony has infinitely less chill than adult tony,BAMF Darcy Lewis,Team Feels,Battle of New York (Marvel),AU of Battle of New York,adventures in babysitting and world saving"
Frostiron - Fandom,Loki/Tony Stark,Clint Barton/Natasha Romanov,Reindeer Games,F/M,Semi-Canon,No,02 Sep 2020,"1,070",Explicit,Creator Chose Not To Use Archive Warnings,"FrostIron - Freeform,Panic Attacks,Humor,Drama,Romance,High Levels of Snark,Post-Traumatic Stress Disorder - PTSD,Minor Bucky Barnes/Steve Rogers,Science Bros,Original Character - Villain - Freeform,Magic,Slow Burn,Top Loki (Marvel),Bottom Tony Stark,Sex Magic"
Captain America (Movies),"James ""Bucky"" Barnes/Steve Rogers/Reader",Clint Barton/Natasha Romanov,Three's company,F/M,Semi-Canon,No,07 Dec 2021,"1,069",Not Rated,No Archive Warnings Apply,"Troupel,Fluff,Humor,Smut,probably,Threesomes,mmf,Bucky and Steve are 27,Reader is 23,Peter is 21,Pepper is 30"
Captain America (Movies),"James ""Bucky"" Barnes/Steve Rogers",Clint Barton/Natasha Romanov,Just Left of Normal,F/M,Semi-Canon,No,08 Dec 2016,"1,066",Mature,Creator Chose Not To Use Archive Warnings,"Alpha/Beta/Omega Dynamics,Alpha Steve Rogers,Omega Bucky Barnes,Bucky's had some problems,I feel like I have enough foreshadowing to tip people off before though,I don't want to tag more bc spoilers,Mating Cycles/In Heat,alphas are assholes,Mildly Dubious Consent,Bc of heat things,But it's pretty consensual,I promise,The society as a whole is fucked up,Very against omegas,So warnings of institutionalized asshole-ness,not actually finished,for real though,THERE ARE LOOSE ENDS AT THE END OF THIS STORY,CONTINUE ON TO PART II"
Iron Man (Movies),Steve Rogers/Tony Stark,Clint Barton/Natasha Romanov,Doing Dishes,F/M,Semi-Canon,No,05 Nov 2011,"1,063",Teen And Up Audiences,No Archive Warnings Apply,
Marvel Cinematic Universe,Darcy Lewis/Steve Rogers,Clint Barton/Natasha Romanov,Told Ya,F/M,Semi-Canon,No,12 Dec 2015,"1,054",Teen And Up Audiences,No Archive Warnings Apply,"Darcy's crappy family,Christmas Party,Meet the Family,Some angst,Avenging,Thor destroys electronics"
Daredevil (TV),Clint Barton/Natasha Romanov,Clint Barton/Natasha Romanov,"Gold, Guns, Girls",F/M,Semi-Canon,No,07 Jan 2017,"1,053",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Canon Divergence,Found Family,Parent Natasha Romanov,Foggy Nelson Is a Good Bro,Awesome Karen Page,BAMF Melinda May,Friendship/Love,Matt Murdock & Foggy Nelson Friendship"
The Avengers (Marvel) - All Media Types,"James ""Bucky"" Barnes/Steve Rogers",Clint Barton/Natasha Romanov,Flexr,F/M,Semi-Canon,No,10 Oct 2017,"1,052",Teen And Up Audiences,No Archive Warnings Apply,"Asexual Character,Asexual Bucky Barnes,Bucky Finds a Date for Steve,Relationship Discussions,Consent discussions,Star Trek References,Polyamory Negotiations,Polyamory,CaptainWinterHawk - Freeform,Alternate Universe - Modern: No Powers,Deaf Clint Barton,Amputee Bucky Barnes,Established Bucky/Steve,bucky barnes is a nerd,and so is Clint,they're all nerds,DON'T BE FOOLED,Aromantic Natasha Romanov,Queer platonic relationships,Everybody dates everybody,Complicated Relationships,Fluff"
Marvel Cinematic Universe,"James ""Bucky"" Barnes/Steve Rogers",Clint Barton/Natasha Romanov,Exactly One Wedding and Zero Funerals,F/M,Semi-Canon,No,25 Jul 2014,"1,052",Mature,No Archive Warnings Apply,"Alternate Universe - Modern Setting,Alternate Universe - No Powers,Pre-Serum Steve Rogers,as in steve never gets the serum because there is no serum,Canon Disabled Character,hard of hearing steve,hard of hearing clint,mechanic Bucky,Art Student Steve,Tattoo Artist Steve,steve is a lil hipster,Fluff,Cute,Adorable,Just Get Married Already,Bisexuality,Polyamorous Character,Serious Injuries,Minor Injuries,Car Accidents,Aftermath of Violence,Homophobic Language,Asthma,Kittens,SO MUCH FLUFF,Light Angst,fluff to angst rate is 15 to 1"
Marvel Cinematic Universe,Steve Rogers/Tony Stark,Clint Barton/Natasha Romanov,Growth,F/M,Semi-Canon,No,19 Mar 2017,"1,050",General Audiences,No Archive Warnings Apply,"Fluff,Alternate Universe - Soulmates,Not really though,Soulmate-Identifying Marks,Tony Stark Has A Heart,Tony Stark Needs a Hug,they love each other okay,this is important"
Marvel Cinematic Universe,"James ""Bucky"" Barnes/Darcy Lewis",Clint Barton/Natasha Romanov,of desert islands,F/M,Semi-Canon,No,03 Apr 2017,"1,043",Mature,Graphic Depictions Of Violence,"WinterShock - Freeform,Everyone loves Darcy,this was meant to be cute and funny dammit,Angst,So much angst,I didn't mean to i am sorry,Soulmates,Soulmate-Identifying Marks,Soulmate AU,not really AOU-compliant,Not Civil War-compliant,still spoils plot details from everything,but there will be smut,a lot of talk about dying,Canon-Typical Violence,Tony Stark & Darcy Lewis drinking buddies,my characters do what they want,Lots of drinking,Alcohol,Fangirl Darcy Lewis,Steve & Darcy are besties,everyone is confused,Steve Rogers is Perceptive,ridiculous storylines taking themselves way too seriously,Bucky Barnes Needs a Hug,Slow Burn,Darcy-centric,canon-divergence,Clint Barton Is a Good Bro,Darcy has a potty mouth,everyone keeps throwing things,Implied Slash"
The Avengers (Marvel) - All Media Types,Steve Rogers/Tony Stark,Clint Barton/Natasha Romanov,I don't like being handed things,F/M,Semi-Canon,No,12 May 2015,"1,043",Explicit,Creator Chose Not To Use Archive Warnings,"crackfic,Stony - Freeform,Sickfic,Tony-centric,Injured Tony,worried steve,Domestic,Humor,Fluff,Bored Tony,annoyed Tony,Superhusbands,Swearing,Slash,Avengers Family,Poor Tony,Panic Attacks,Post-Traumatic Stress Disorder - PTSD,Issues,Hurt/Comfort,Angst,Sexual Content,Tony Stark Needs a Hug,Fluff and Angst,Explicit Sexual Content,Elevator Sex"
Marvel Cinematic Universe,"James ""Bucky"" Barnes/Steve Rogers",Clint Barton/Natasha Romanov,Say Could That Lad Be I,F/M,Semi-Canon,No,19 Sep 2016,"1,038",Explicit,Creator Chose Not To Use Archive Warnings,"Alternate Universe,Alpha/Beta/Omega Dynamics,bonded mates,Mates,Post-Traumatic Stress Disorder - PTSD,Sex for Money,Omega Bucky Barnes,Alpha Steve Rogers,Omega Clint Barton,Alpha Natasha Romanov,Alpha Phil Coulson,Alpha Peggy Carter,Omega Colleen O'Brien,Omega Angie Martinelli,Beta Sam Wilson,Omega Tony Stark,Alpha Pepper Potts,Alpha James ""Rhodey"" Rhodes,Omega Bruce Banner,Omega Darcy Lewis,Beta Jane Foster,Alpha Thor,Omega Loki,Omega Peter Parker,Alpha Wade Wilson,Beta Maria Hill,Beta Scott Lang,Beta Maggie Lang,Beta Jim Paxton,Polyamory,Multiple mates,Mpreg,Mating Cycles/In Heat,Beta Carmelita Camacho,presenting,Found Families,Breeding,Knotting,Oral Sex,Anal Sex,Alpha Johnny Storm,Alpha T'Challa,Beta Riley"
Marvel Cinematic Universe,Wanda Maximoff/Natasha Romanov,Clint Barton/Natasha Romanov,Master of lies and deception,F/M,Semi-Canon,No,18 Nov 2021,"1,037",Teen And Up Audiences,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","Awkward Crush,Flirting,Fake/Pretend Relationship,Wanda Maximoff Needs a Hug,Wanda Maximoff & Natasha Romanov Friendship,Awesome Natasha Romanov,Awkward Wanda Maximoff,Natasha is too good for her,Or so Wanda thinks,Laura does not agree,Not Beta Read,as always,How Do I Tag,good luck to me,Protective Natasha Romanov,Natasha Romanov Has Issues,Natasha Romanov Needs a Hug,Wanda Maximoff is a Mess,Wanda Maximoff Feels,Sick Natasha Romanov,Fluff and Angst,Protective Wanda Maximoff,RedBatons Angst"
Captain America (Movies),"James ""Bucky"" Barnes/Natasha Romanov",Clint Barton/Natasha Romanov,People Who Need People,F/M,Semi-Canon,No,21 Mar 2020,"1,037",Explicit,No Archive Warnings Apply,"winterhawk - Freeform,widowhawk,winterwidow - Freeform,winterwidow hawk,Established Relationship,Polyamory,Vaginal Sex,Anal Sex,Oral Sex,Vaginal Fingering,Anal Fingering,Yoga,yoga instructor Clint,Alternate Universe - Modern Setting,Alternate Universe - Modern: No Powers,BAMF Natasha Romanov,BAMF Bucky Barnes,BAMF Clint Barton,Slow burn i guess?"
The Avengers (Marvel Movies),Loki/Tony Stark,Clint Barton/Natasha Romanov,Rehabilitation,F/M,Semi-Canon,No,15 Sep 2015,"1,035",Teen And Up Audiences,"Graphic Depictions Of Violence,Rape/Non-Con","Torture,Blood and Torture,Hurt/Comfort,Fluff,Depressed Loki,Accidental Bonding,Loki's Lips Sewn Shut,Protective Tony Stark,Odin's Bad Parenting,Everyone Protects Loki,Alcoholic Tony Stark,Loki Kneels,Delusional Thor,Tony Becomes A Therapist,Implied/Referenced Rape/Non-con"
Wade Wilson/Peter Parker - Fandom,Peter Parker/Wade Wilson,Clint Barton/Natasha Romanov,You Cannot Hide,F/M,Semi-Canon,No,07 Jul 2016,"1,030",Mature,"Graphic Depictions Of Violence,Rape/Non-Con","Kidnapping,Protective Wade,Alpha/Beta/Omega Dynamics,Omega Peter Parker,Alpha Wade Wilson,Bottom Peter,Top Wade,Fingering,Possible Rape,Hurt/Comfort,Angst,Weapon X - Freeform,Torture,Bondage,Search and Rescue,Revenge,Omega Natasha,Alpha Clint,Humor,My First Fanfic,Take it easy on me,Triggers,Hurt Peter,Not Beta Read,Sorry Not Sorry"
Captain America - All Media Types,"James ""Bucky"" Barnes/Steve Rogers",Clint Barton/Natasha Romanov,By The Light Of The Moon,F/M,Semi-Canon,No,11 Dec 2018,"1,119",Mature,Creator Chose Not To Use Archive Warnings,"Alternate Universe - High School,Werewolf Bucky Barnes,Trans Steve Rogers,Underage Relationship(s),Mistaken Identity,Pre-Serum Steve Rogers,Hurt/Comfort,Alternate Universe - Modern Setting,Imprinting,Slow Burn,Ableism"
Agents of S.H.I.E.L.D. (TV),Phil Coulson/Melinda May,Clint Barton/Natasha Romanov,A Daisy By Any Other Name,F/M,Semi-Canon,No,03 Jun 2016,"1,117",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Adoption,Found Family,AU,in which may and coulson are skye's parents,St Agnes,Mom May,dad phil,Kid Fic,Kid Skye - Freeform,foster,Additional Warnings Apply,Warnings May Change,Past Child Abuse,Explicit Language,theres references to 4 different names,Mary Sue Poots,cory sutter,Skye - Freeform,daisy coulson"
Captain America (Movies),Steve Rogers/Original Female Character(s),Clint Barton/Natasha Romanov,Steven G. Rogers: Sugar Daddy,F/M,Semi-Canon,No,02 Jan 2022,"1,116",Explicit,Rape/Non-Con,"Alternate Universe - Sugar Daddy,AU,Smut,Slow Burn,mentions of epilepsy,Fluff,Rich Steve Rogers,Artist Steve Rogers,Natasha Romanov Is a Good Bro,Sam Wilson Is a Good Bro,Sugar Daddy,Light Dom/sub,Light BDSM,why tf not,Not Canon Compliant,at all,Really it's just the characters,Alternate Universe - Modern: No Powers,Daddy Kink"
The Avengers (Marvel Movies),"James ""Bucky"" Barnes/Steve Rogers",Clint Barton/Natasha Romanov,The First Annual Avengers Ugly Christmas Sweater Party,F/M,Semi-Canon,No,05 Jan 2014,"1,116",Teen And Up Audiences,No Archive Warnings Apply,"Ensemble Cast,Ugly Holiday Sweaters,Hijinks & Shenanigans,Team as Family,Christmas Party"
The Avengers (Marvel Movies),Darcy Lewis & Tony Stark,Clint Barton/Natasha Romanov,I'm going to love her...,F/M,Semi-Canon,No,03 Feb 2016,"1,113",Not Rated,Creator Chose Not To Use Archive Warnings,"Darcy Lewis is Tony Stark's Daughter,BAMF Darcy Lewis,Deaf Clint Barton,I Don't Even Know,I can't title,Discussion of Abortion,Howard Stark's A+ Parenting,Tony Stark Needs a Hug,Protective Tony Stark"
Percy Jackson and the Olympians & Related Fandoms - All Media Types,Pepper Potts/Tony Stark,Clint Barton/Natasha Romanov,Everyone Has A Secret Side,F/M,Semi-Canon,No,12 Aug 2019,"1,108",General Audiences,No Archive Warnings Apply,"Fluff,SO MUCH FLUFF,Babies,Thor is a Fangirl,Post-Avengers: Infinity War Part 1 (Movie),Steve is Confused,Tony is a Demigod,Pepper Knows,BAMF Pepper Potts,Post ToA,But TBM is not part of this universe,Alternate Universe - Canon Divergence,Alternate Universe- Crossover,Alternate Universe - Fusion,Other Additional Tags to Be Added,Family Secrets,Five Years Later,AFTER IW,fanboy Thor,Tony Stark is Good With Kids,Lol I Lied,There is actually some angst,Angst,Fluff and Angst,Peter Parker is a Demigod,Natasha absolutely adores babies,Natasha Romanov is good with kids,No Avengers: Endgame (Movie) Spoilers,Not Avengers: Endgame (Movie) Compliant,tbh Endgame basically doesn't exist in this universe,Everything is Beautiful and Nothing Hurts,Clint Barton Cooks,Baby Fic"
The Avengers (2012),Clint Barton/Natasha Romanov,Clint Barton/Natasha Romanov,Beginning of Wisdom,F/M,Semi-Canon,No,08 Feb 2013,"1,106",Mature,Underage,"First Time,Fluff and Angst,Angst and Humor,Sexual Humor"
Captain America (Movies),"James ""Bucky"" Barnes/Bucky Bear",Clint Barton/Natasha Romanov,Contact,F/M,Semi-Canon,No,11 Jan 2015,"1,105",General Audiences,"No Archive Warnings Apply,No Archive Warnings Apply","Bucky just needs some love,Cuddles,No Sex,Fluff,Cute,the avengers are tired of waiting,Stucky needs to get together like yesterday,steve is an idiot,The Avengers like to interfere,Post-TWS,Alpha/Beta/Omega Dynamics,Omega Verse,Alpha Steve Rogers,Omega Darcy Lewis,Hurt/Comfort,Pack Cuddles,Nesting,Minor Clint Barton/Phil Coulson/Natasha Romanov,Minor Sam Wilson/Claire Temple,ace!Maria Hill,Fluff,Domestic Avengers,Pack Dynamics,Polyamory,Touch-Starved,demi!Phil Coulson,Consent Issues,Explicit Consent,Slow Burn,Feelings of Inadequacy,OT5,Friends to Lovers,questionable medical practices,It's Not Paranoia If They're Really Out To Get You,Protective Bucky Barnes,Protective Clint Barton,Institutionalized Softism,Alternate Universe - Canon Divergence,Alternate Universe - Omegaverse,references to forced conversion therapy,Found Family,Spies & Secret Agents,spies gonna spy,Mystery,Suspense"
Marvel Cinematic Universe,"James ""Bucky"" Barnes/Steve Rogers/Original Female Character(s)",Clint Barton/Natasha Romanov,No Remedy For Memory,F/M,Semi-Canon,No,13 Jan 2017,"1,102",Explicit,Creator Chose Not To Use Archive Warnings,"Other Additional Tags to Be Added,Grief/Mourning,Past Relationship(s),Bisexual Peggy Carter,Bisexual Female Character,Male-Female Friendship,Agent Carter References,Period-Typical Sexism,Period-Typical Homophobia,Period-Typical Racism,Red Scare,Winter Soldier Bucky Barnes,Civil Rights Movement,American History,Police Brutality,Canon-Typical Violence,Suicidal Thoughts,Emotional Infidelity,Older Woman/Younger Woman,Gay Rights,Secret Relationship,Howard Stark's A+ Parenting,September 11 Attacks,Aromantic Natasha Romanov,Tony Stark Needs a Hug,Reunions,Post-Traumatic Stress Disorder - PTSD,Steve Rogers and the 21st Century,Brainwashing,Battle of New York (Marvel),Oral Sex,Vaginal Sex,Vaginal Fingering,Anal Fingering,Wall Sex,Marathon Sex,Emotional Sex,Shower Sex"
Captain America - All Media Types,"James ""Bucky"" Barnes/Steve Rogers",Clint Barton/Natasha Romanov,I'm not Me when You're Away,F/M,Semi-Canon,No,21 Sep 2016,"1,101",Teen And Up Audiences,"No Archive Warnings Apply,Creator Chose Not To Use Archive Warnings","mafia!bucky,mafia!Natasha,mafia!Clint,Artist!Steve,Russian Mafia,mentions of other mafias,Protective Bucky Barnes,Protective Steve Rogers,mentions of torture,light Violence"
The Avengers (2012),Steve Rogers/Tony Stark,Clint Barton/Natasha Romanov,Sexts from Steve,F/M,Semi-Canon,No,10 Jun 2012,"1,101",Teen And Up Audiences,No Archive Warnings Apply,"Humour,Humor,Crack Fic,Crack,Texting,text fic,Bromance,Romance,Drabble,homance,Friendship,friendship fic,Steve is sexually adventurous,Hahahaha that's a good one,Domestic Avengers,slight angst,only very slight,Mild Angst,so mild it's like angst eczema,sexts,Sexting,dirty texting,thor is a great liar,really he makes loki look truthful"
Marvel Cinematic Universe,Clint Barton/Natasha Romanov,Clint Barton/Natasha Romanov,They Look So Happy (I Feel So Cold),F/M,Semi-Canon,No,01 Dec 2014,"1,100",Not Rated,Creator Chose Not To Use Archive Warnings,"Soulmate AU,Soul marks AU,Polyamory"
The Avengers (Marvel Movies),"James ""Bucky"" Barnes/Steve Rogers",Clint Barton/Natasha Romanov,Wear Your Heart On Your Skin,F/M,Semi-Canon,No,21 Sep 2015,"1,099",Not Rated,Graphic Depictions Of Violence,"Skinny!Steve,Hurt/Comfort,Post-Traumatic Stress Disorder - PTSD,Body Horror,Piercings,Tattoos,Alternate Universe,Alternate Universe - No Powers,Alternate Universe - Tattoo Parlor,Implied/Referenced Alcohol Abuse/Alcoholism,Implied/Referenced Self-Harm,deaf!Clint,Implied/Referenced Child Abuse,Past Child Abuse"
Young Avengers,Kate Bishop/America Chavez,Clint Barton/Natasha Romanov,All Night All Right,F/M,Semi-Canon,No,14 Feb 2015,"1,097",Teen And Up Audiences,No Archive Warnings Apply,"Fake/Pretend Relationship,Alternate Universe - Human,Alternate Universe - No Powers,Romantic Comedy,Mutual Pining,Bisexuality,Coming Out,Alcohol"
Marvel Cinematic Universe,"James ""Bucky"" Barnes/Reader",Clint Barton/Natasha Romanov,Speechless,F/M,Semi-Canon,No,27 May 2018,"1,092",General Audiences,No Archive Warnings Apply,"Alternate Universe - Soulmates,Soulmates,Soulmate-Identifying Marks,Alternate Universe - Modern Setting,Alternate Universe - No Powers,Pining,Mild Angst,Fluff"
Marvel Cinematic Universe,Alec Hardison/Parker,Clint Barton/Natasha Romanov,"Thieves, Spies, and Accidental Allies",F/M,Semi-Canon,No,24 Dec 2012,"1,089",Teen And Up Audiences,No Archive Warnings Apply,"Crossover,Community: avengers_xbb,Case Fic,POV Outsider"
The Avengers (2012),Darcy Lewis & Phil Coulson,Clint Barton/Natasha Romanov,the radio plays just the perfect song,F/M,Semi-Canon,No,26 Aug 2012,"1,088",Teen And Up Audiences,No Archive Warnings Apply,"Darcy-centric,Darcy Lewis works for SHIELD and is the best,darcy/music a love story,horrible filing systems are REALLY frustrating okay?,Minor Character Death,Friendship,Clint Barton has a team and they are dorks,in this fic Coulson lives,Women Being Awesome"
The Avengers (Marvel) - All Media Types,Clint Barton/Natasha Romanov,Clint Barton/Natasha Romanov,Great Inaudible Feelings,F/M,Semi-Canon,No,23 Sep 2015,"1,083",Mature,No Archive Warnings Apply,"Alternate Universe - Soulmates,Soulmate-Identifying Marks,Alternate Universe - No Powers,Eventual Smut,Angst with a Happy Ending,Rest of the Avengers are here too but have smaller roles,Deaf Clint Barton,Alternate Universe - Roommates/Housemates,disgustingly in love best friends,reluctant holiday cheer,Pre-Serum Steve Rogers,set at Christmas because I've apparently never met a cliche I didn't like"
