fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
Dream SMP,Cara | CaptainPuffy/Niki | Nihachu,Cara | CaptainPuffy/Niki | Nihachu,[Podfic] No Plan,F/F,Semi-Canon,No,15 May 2021,12,General Audiences,No Archive Warnings Apply,"Mutual Pining,Romantic Fluff,Red Banquet (Dream SMP),Could Be Canon,Pre-Relationship,But also,Post-Relationship,Podfic,Podfic & Podficced Works,Audio Format: MP3,Audio Format: Streaming,Podfic Length: 0-10 Minutes,Soundscaping,Sound Effects,Voiceteam 2021"
Dream SMP,Alexis | Quackity/Jschlatt,Cara | CaptainPuffy/Niki | Nihachu,"Please, don’t go.",F/F,Semi-Canon,No,01 Mar 2024,11,Explicit,"Graphic Depictions Of Violence,Rape/Non-Con","Alpha/Beta/Omega Dynamics,Cara | CaptainPuffy and Jschlatt are Siblings,Bad Person Jschlatt (Video Blogging RPF),Villain Jschlatt (Video Blogging RPF),Alcoholic Jschlatt (Video Blogging RPF),Alcohol Abuse/Alcoholism,Emotional/Psychological Abuse,Physical Abuse,Sexual Abuse,Soft Alexis | Quackity,Duck Hybrid Alexis | Quackity,Bottom Alexis | Quackity,Alexis | Quackity is Not Okay,Angst"
Dream SMP,Cara | CaptainPuffy/Niki | Nihachu,Cara | CaptainPuffy/Niki | Nihachu,Peppermint,F/F,Semi-Canon,No,12 Jan 2024,11,General Audiences,No Archive Warnings Apply,"Alternate Universe,MCYT Femslash Bingo,Fluff,Domestic Fluff"
Dream SMP,Cara | CaptainPuffy/Hannah | Hannahxxrose/Niki | Nihachu/ Tina | TinaKitten,Cara | CaptainPuffy/Niki | Nihachu,Feather,F/F,Semi-Canon,No,05 Dec 2023,11,General Audiences,No Archive Warnings Apply,"Alternate Universe - Modern Setting,MCYT Femslash Bingo,Avian Hannah | Hannahxxrose,Avian Niki | Nihachu,Sheep Hybrid Cara | CaptainPuffy,Cat Hybrid Tina | TinaKitten,Fluff"
Dream SMP,Cara | CaptainPuffy/Niki | Nihachu,Cara | CaptainPuffy/Niki | Nihachu,Grief & Sorrow,F/F,Semi-Canon,No,24 Oct 2023,11,Teen And Up Audiences,Major Character Death,"Unrequited Love,lmanberg,Manberg,Hurt,Niki | Nihachu Needs a Hug,Toby Smith | Tubbo Needs a Hug,Cara | CaptainPuffy Needs a Hug,Fluff and Angst,Hurt No Comfort,Technoblade Needs a Hug (Video Blogging RPF),She/Her and They/Them Pronouns for Niki | Nihachu,Trans Floris | Fundy,Alexis | Quackity is Not a Villain,Sad Alexis | Quackity,Sad Niki | Nihachu,Enderman Hybrid Ranboo (Video Blogging RPF),Ender Dragon Hybrid Niki | Nihachu,Goat Hybrid Toby Smith | Tubbo,Sheep Hybrid Cara | CaptainPuffy,Goat Hybrid Jschlatt (Video Blogging RPF),Bird Hybrid Wilbur Soot,Wilbur Soot and TommyInnit are Siblings,Author Is Sleep Deprived,author projecting onto niki niahchu,Author Projecting onto Wilbur Soot,Read by the Author,Author is a Technoblade Apologist (Video Blogging RPF)"
Dream SMP,Cara | CaptainPuffy/Niki | Nihachu,Cara | CaptainPuffy/Niki | Nihachu,ewe cried wolf,F/F,Semi-Canon,No,20 Sep 2023,11,Mature,Graphic Depictions Of Violence,"Alternate Universe - Werewolf,Traumatized Niki | Nihachu,Angst,Bisexual Niki | Nihachu,Bisexual Cara | CaptainPuffy,this is the fic equivalent of some artsy european sapphic horror,actually that's exactly what this is,Werewolf Niki | Nihachu,Doctor Cara | CaptainPuffy,Unreliable Narrator,Niki | Nihachu-centric"
Dream SMP,Cara | CaptainPuffy/Niki | Nihachu,Cara | CaptainPuffy/Niki | Nihachu,[Discontinued] House of Mumza,F/F,Semi-Canon,No,18 Aug 2023,11,General Audiences,Creator Chose Not To Use Archive Warnings,"Niki | Nihachu-centric,Cara | CaptainPuffy-centric,Wilbur Soot-centric,TommyInnit-centric (Video Blogging RPF),Tubbo is barely in it but he’s very important,Alternate Universe - Boarding School,House of Anubis AU,DSMP canon is treated as ancient mythology,Niki Nihachu is homesick,Niki Nihachu is not okay,Niki | Nihachu Needs a Hug,Traumatized Niki | Nihachu,Wilbur Soot is Not Okay,Wilbur Soot Has Issues,TommyInnit is a Menace (Video Blogging RPF),TommyInnit is Not Okay (Video Blogging RPF),TommyInnit Needs a Break (Video Blogging RPF),TommyInnit Misses Toby Smith | Tubbo,Toby Smith | Tubbo is missing,Cult activity,Gaslighting,Nobody Dies,but there is suspected death,Additional Warnings In Author's Note,Minecraft Steve is a major character,they’re all mentally ill,All Pronouns for Eret,she/it pronouns for Captain Puffy,she/they pronouns for Drista,they/he pronouns for Ranboo,Found Family,Niki Nihachu is psychic,TommyInnit is psychic"
Dream SMP,Cara | CaptainPuffy/Niki | Nihachu,Cara | CaptainPuffy/Niki | Nihachu,"messy servers, messy friends, messy lives (we'll tidy things, together)",F/F,Semi-Canon,No,12 May 2023,11,General Audiences,No Archive Warnings Apply,"Cara | CaptainPuffy-centric,Alternate Universe - High School,theyre all high school aged but the story happens in the holidays,Idiots in Love,Worldbuilding,So much worldbuilding,Sheep Hybrid Cara | CaptainPuffy,Sheep Hybrid Jschlatt (Video Blogging RPF),Merling Niki | Nihachu,Enderman Hybrid Ranboo (Video Blogging RPF),Rabbit Hybrid Aimee | Aimsey (Video Blogging RPF),bunny hat? no. bunny EARS.,Piglin Hybrid Technoblade (Video Blogging RPF),Elytrian Phil Watson (Video Blogging RPF),Elytrian TommyInnit (Video Blogging RPF),Elytrian Wilbur Soot,Bee Hybrid Toby Smith | Tubbo,Alternate Universe - Age Changes,i had to to make the plot fit okay,Blaze Hybrid Jack Manifold,Demigod Eret (Video Blogging RPF),Eret Needs A Hug (Video Blogging RPF),Eret gets a hug,tagging as we go,Light-Hearted,Feelings,Warm and Fuzzy Feelings,Feel-good,this is my happy fic.,it's a nice escape from all of my other heavy shit,just idiots being gay,also brits are now americans,and vice versa,Wilbur Soot and Technoblade and TommyInnit and Phil Watson are Siblings,phil and techno are twins,tommy's the youngest,discord server as a plot point,IF ONE OF THE CHARACTERS IS NONBINARY DO I PUT IT AS F/F OR GEN SOMEONE HELP ME.,IM PUTTING IT AS OTHER FOR NOW TO PRESERVE MY SANITY,shapeshifter puffy,well partial shapeshifter,did you know that sheep hybrids have sheep forms?,Slow Burn,ish,does it count if the confession is first chapter,and they flirt the whole fic,but the first handhold is still 7 chapters in?,Song: Tongue Tied (Grouplove)"
Minecraft (Video Game),Kristin Rosales Watson/Phil Watson,Cara | CaptainPuffy/Niki | Nihachu,Dim Lighting,F/F,Semi-Canon,No,28 Feb 2023,11,Mature,"Graphic Depictions Of Violence,Major Character Death,Rape/Non-Con","Possessive Behavior,One-Sided Relationship,Dark Sleepy Bois Inc,BAMF Niki | Nihachu,Manipulation,Gaslighting,Hurt Jack Manifold,Hurt Ranboo (Video Blogging RPF),Religious Imagery & Symbolism,Dead Dove: Do Not Eat,Demon Ranboo (Video Blogging RPF),Non-Consensual Body Modification,Non-Consensual Touching,Demonic Possession,Clay | Dream is Not Manipulative (Video Blogging RPF),Tommy is manipulative,Implied/Referenced Child Abuse,Implied Childhood Sexual Abuse,Everyone Has Issues,Attempted Murder,Morally Ambiguous Character,Toxic Family Dynamics,Implied/Referenced Drug Use,Lime syndrome,Somebody Lives/Not Everyone Dies,Trans Character,Clay | Dream and Clay | Dream's Sister Drista are Siblings,Protective Ranboo (Video Blogging RPF),Fae Schlatt,Vampire Alexis | Quackity,Brotherly Bonding,Illegal Activities,And more tags,Insanity,Vampire Sleepy Bois Inc,Tommy is a asshole here,Everyone Has Trauma,Abuse of Authority,Author Is Sleep Deprived,Platonic Slow Burn,Angst with a Happy Ending,Idiots in Love,Traumatized Toby Smith | Tubbo,Transphobia,Abusive Relationships,Codependency,Fix-It,Forced Feeding,Unrequited Love,Minor Character Death,Toxic Relationships,Yuri"
Dream SMP,Alexis | Quackity/Jschlatt,Cara | CaptainPuffy/Niki | Nihachu,Deciever's God,F/F,Semi-Canon,No,20 Jan 2023,11,General Audiences,Major Character Death,"Wilbur Soot and TommyInnit are Siblings,Wilbur Soot is Not Okay,Insane Wilbur Soot,Magic,Alternate Universe,President Jschlatt (Video Blogging RPF),Villain Jschlatt (Video Blogging RPF),Clay | Dream and Toby Smith | Tubbo are Siblings,Cara | CaptainPuffy is Clay | Dream's Parent,Parent Niki | Nihachu,Abuse,Alexis | Quackity Needs a Hug,My First AO3 Post,Please be nice"
Dream SMP,Niki | Nihachu & Wilbur Soot,Cara | CaptainPuffy/Niki | Nihachu,the sort of girl,F/F,Semi-Canon,No,03 Jan 2023,11,Teen And Up Audiences,No Archive Warnings Apply,"Unreliable Narrator,Niki | Nihachu-centric,Alternate Universe - Canon Divergence,not much,reader is niki,Author is Not a Clay | Dream Apologist (Video Blogging RPF),Author is Not a Technoblade Apologist (Video Blogging RPF),may he rest in peace,Author Is Not A Ranboo Apologist,author may be a tommyinnit apologist,Mental Instability,Multiple Pronouns for Eret (Video Blogging RPF)"
Minecraft (Video Game),Puffy and Niki,Cara | CaptainPuffy/Niki | Nihachu,"Sometimes, the woods and water do go well together.",F/F,Semi-Canon,No,04 Mar 2022,14,Not Rated,"Creator Chose Not To Use Archive Warnings,Graphic Depictions Of Violence","This is pretty much all Puffy POV,Blood and Injury,Minor Character Death,Original Character Death(s),Near Death Experiences,meantioned war,Murder,Choking,Infection,Dehydration,Starvation,i cant think,Mentioned shlatt,Shlatt cares for Tubbo,Shlatt gave Tubbo over to Puffy because he sucks with kids,Mutilation,not a lot but still mutilation,Platonic Puffychu,Puffy and Niki are in a platonic relationship okay?"
Minecraft (Video Game),Cara | CaptainPuffy/Niki | Nihachu,Cara | CaptainPuffy/Niki | Nihachu,Loose Ends,F/F,Semi-Canon,No,25 Dec 2021,14,Teen And Up Audiences,Major Character Death,"POV First Person,Villain Alexis | Quackity,witchinnit au,Alternate Universe - Superheroes/Superpowers,Friendship,How Do I Tag,Help"
Dream SMP,Cara | CaptainPuffy & Niki | Nihachu,Cara | CaptainPuffy/Niki | Nihachu,What is Grief if not Love persisting?,F/F,Semi-Canon,No,02 Jul 2021,14,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"okay hear me out this is tagged as puffychu,cuz in this they are somewhat together still,kind of,dont come for me this is my first fic posted,Maybe OOC,Angst,Graphic Description,Lore-Freeform,Implied/Referenced Self-Harm,Drabble"
Dream SMP,TommyInnit & Kristin Rosales Watson,Cara | CaptainPuffy/Niki | Nihachu,you only feel it when it’s lost (gettin’ through still has its cost),F/F,Semi-Canon,No,07 Apr 2024,13,Teen And Up Audiences,"Graphic Depictions Of Violence,Major Character Death","Arrow (TV 2012) Season 1,TommyInnit-centric (Video Blogging RPF),Vigilante TommyInnit (Video Blogging RPF),Technoblade and TommyInnit are Siblings (Video Blogging RPF),and Chayanne,Niki | Nihachu and Ranboo are Siblings,Jschlatt is Toby Smith | Tubbo's Parent,Good Parent Kristin Rosales Watson,Good Parent Jschlatt (Video Blogging RPF),Dead Phil Watson (Video Blogging RPF),Traumatized TommyInnit (Video Blogging RPF),Hurt TommyInnit (Video Blogging RPF),TommyInnit Needs a Hug (Video Blogging RPF),Protective TommyInnit (Video Blogging RPF),Guilty TommyInnit (Video Blogging RPF),Protective Technoblade (Video Blogging RPF),Dead Ranboo (Video Blogging RPF),based on arrow (tv),tommy is oliver,Blood and Injury,Canon-Typical Violence,Character Death,Suicide,Murder,Torture,Minor Character Death,if you’ve seen the show all it’s all canon-typical you’ve been warned,Villain Clay | Dream (Video Blogging RPF),Villain Wilbur Soot,Eggpire on Dream Team SMP (Video Blogging RPF),Villain GeorgeNotFound (Video Blogging RPF),Villain Sapnap (Video Blogging RPF),kristin is alive in this one everyone cheer,Past Character Death,Angst,Slow To Update,probably"
Dream SMP,Antfrost/VelvetIsCake,Cara | CaptainPuffy/Niki | Nihachu,"Two Princes, Opposing Lands || Velvetfrost Royal au",F/F,Semi-Canon,No,05 Jun 2023,13,Teen And Up Audiences,Major Character Death,
Minecraft (Video Game),Wilbur Soot & TommyInnit,Cara | CaptainPuffy/Niki | Nihachu,Borger,F/F,Semi-Canon,No,12 Mar 2023,13,General Audiences,No Archive Warnings Apply,"Alternate Universe - Food Service,they work at mcdonalds basically,Crack,Kinda,Fluff,Slice of Life,tw jack manifold,george is tired college student,tommy is sushine,everyone else is the sunshine protector,new hire tommy,tommy is forced to get this job,tagging this is a bitch,Lawyer Alexis | Quackity,he makes bank for his fiances,Grayson | Purpled and Luke | Punz are Siblings,dream loves football,manager dream,philza minecraft works at HR,assistant manager technoblade,cat & mellohi,george is a famous tiktokker,author has a shit upload schedule and motivation,the author is sorry"
Dream SMP,Alexis | Quackity & Clay | Dream & GeorgeNotFound & Karl Jacobs & Sapnap,Cara | CaptainPuffy/Niki | Nihachu,Once Upon a December,F/F,Semi-Canon,No,16 Jan 2023,13,Teen And Up Audiences,Graphic Depictions Of Violence,"Christmas,but it's kinda sad,based off a real event,Angst,Fluff and Angst,Fluff,Curses,Curse Breaking,Amnesia,Blood and Injury,Major Character Injury,Adventure,Family,Family Reunions,technically,it's complicated - Freeform,Song: Once Upon a December (Anastasia 1997 & Broadway),Karl Jacobs-centric"
Dream SMP,Ponk | DropsByPonk/Sam | Awesamdude,Cara | CaptainPuffy/Niki | Nihachu,Stoopid!,F/F,Semi-Canon,No,23 Jul 2022,13,Mature,"Creator Chose Not To Use Archive Warnings,Graphic Depictions Of Violence","Blood Vines | The Crimson | The Egg,Mind Control,Evil,Hurt/Comfort,Aromantic,Asexuality,Brain Fog,Mild Blood,Swearing,Creeper Hybrid Sam | Awesamdude,god foolish"
Minecraft (Video Game),Cara | CaptainPuffy/Niki | Nihachu,Cara | CaptainPuffy/Niki | Nihachu,My Little Duckling,F/F,Semi-Canon,No,18 Feb 2022,13,General Audiences,Graphic Depictions Of Violence,"Sheep Hybrid Cara | CaptainPuffy,Good Parent Cara | CaptainPuffy,Cara | CaptainPuffy is Clay | Dream's Parent,Other Additional Tags to Be Added,Cara | CaptainPuffy and Jschlatt are Siblings,Cara | CaptainPuffy is Noah Brown and Clay | Dream's Parent,Cara | CaptainPuffy is Toby Smith | Tubbo's Aunt,Cara | CaptainPuffy is Noah Brown's Parent,Noah Brown is Called Foolish Gamers,Clay | Dream Has ADHD (Video Blogging RPF),Toby Smith | Tubbo Has Tics,Trans Niki | Nihachu,Nonbinary Character,Trans Character,Tourette's Syndrome,Author Is Sleep Deprived,Mentioned Jschlatt (Video Blogging RPF),barely but hes there"
Video Blogging RPF,Michael Mcchill/Wilbur Soot,Cara | CaptainPuffy/Niki | Nihachu,These Copper Skys,F/F,Semi-Canon,No,02 Sep 2021,13,Teen And Up Audiences,No Archive Warnings Apply,"Angst,Alternate Universe,Alternate Universe - Steampunk,Steampunk,Dancing,Wilbur Soot and TommyInnit are Siblings,Angst and Romance,Romance,Wilbur Soot and Tommyinnit are Orphans,(not mentioned in fic tho),Mentioned Toby Smith | Tubbo,Mentioned Philza Minecraft,Wilbur Soot-centric"
Video Blogging RPF,Clay | Dream/GeorgeNotFound (Video Blogging RPF),Cara | CaptainPuffy/Niki | Nihachu,"Dream SMP ""Sea Shanty"" AU",F/F,Semi-Canon,No,26 May 2022,13,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Mer AU,Dream Smp — Freeform,Fluff and Angst,Mostly fluff though,And sure,Angst is fun,But I just want my fluffy litol dsmp ships,Don't come after me,Pirate AU,Mer and pirate au,There are so many god damn characters,Sea Shanty au,As named by me,Also the tagging on this site sucks ass,Mostly with the dsmp characters,Also MICHAEL is here!,I couldn't think of a good character tag though...,Blood and Gore,Alcohol,Swearing,Specific warnings will go at the beginning of each chapter,maybe a little death,not too sure tho"
Dream SMP,Antfrost & Clay | Dream & GeorgeNotFound & Darryl Noveschosch & Sapnap,Cara | CaptainPuffy/Niki | Nihachu,"<""De_coded""/>",F/F,Semi-Canon,No,03 Mar 2021,13,Teen And Up Audiences,"Graphic Depictions Of Violence,Major Character Death","Angst,Action,Thriller,Angst and Hurt/Comfort,Heavy Angst,Angst and Feels,Character Death,Minor Character Death,Near Death,Threats of Violence,Violence,Non-Graphic Violence,Men Crying,Emotional Hurt,Alternate Universe - Dream Team SMP Setting (Video Blogging RPF),Falling In Love,Unrequited Love,Friendship/Love,Boys In Love,Brotherly Love,Friends to Lovers,Alternate Universe - Brothers,Girls Kissing"
Dream SMP,Niki | Nihachu & TommyInnit,Cara | CaptainPuffy/Niki | Nihachu,Heated Palms Against Freezing Hands,F/F,Semi-Canon,No,21 Dec 2023,12,Not Rated,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Space,Drabble"
Dream SMP,Clay | Dream/GeorgeNotFound/Sapnap (Video Blogging RPF),Cara | CaptainPuffy/Niki | Nihachu,"Daedalus, You Are Sitting On A Throne Of Lies",F/F,Semi-Canon,No,03 Apr 2024,12,Teen And Up Audiences,"Graphic Depictions Of Violence,Major Character Death","Sequel,Ocean Voyage,Evil Sam | Awesamdude,Author is a Clay | Dream Apologist (Video Blogging RPF),Other Additional Tags to Be Added,References to Ancient Greek Religion & Lore,Jschlatt is Toby Smith | Tubbo's Parent,Good Jschlatt (Video Blogging RPF),Sad Jschlatt (Video Blogging RPF),Angst and Hurt/Comfort,Angst and Feels,Hamilton References,Human Disaster Wilbur Soot,Human Disaster Jschlatt,Those should be actual tags &gt;:(,Blood and Injury,Work In Progress,Not Beta Read,Not Canon Compliant,Alternate Universe - Superheroes/Superpowers,The Author Regrets Nothing,Breaking the Fourth Wall,Doctor Who References,Immortality sucks,References to Norse Religion & Lore,gods can bleed gods can die,Major Character Injury,Major Original Character(s),Mentions of Suicide,Sad Ending,Heroes don’t get happy endings,Everyone Needs A Hug,Everyone Is Gay,i am so sorry but also not,The inherent tragedy of being immortal,this is the end of the line,past child soldiers,Inspired by The Fall of Icarus (Ancient Greek Religion & Lore),How to be a hero the hard way,Near Death Experiences,Inspired by Greek Mythology,A Series of Unfortunate Events References,Ambiguous Age,Ambiguous/Open Ending,Open to Interpretation,Repressed Memories"
Dream SMP,Technoblade & TommyInnit (Video Blogging RPF),Cara | CaptainPuffy/Niki | Nihachu,"I Can't Hear, But I Wish I Couldn't See",F/F,Semi-Canon,No,06 Nov 2023,12,Explicit,Graphic Depictions Of Violence,"Wilbur Soot and Technoblade and TommyInnit are Siblings,TommyInnit is Not Okay (Video Blogging RPF),tommyinnit is deaf,i cannot believe that is not a tag,actually i can,Author Is Sleep Deprived,Blood and Gore,read the tags,im serious,Dark Sleepy Bois Inc,niki and puffy are so cute to vad they're villains"
Dream SMP,Sally the Salmon (Dream SMP)/Wilbur Soot,Cara | CaptainPuffy/Niki | Nihachu,The fallen night,F/F,Semi-Canon,No,29 Feb 2024,12,General Audiences,"No Archive Warnings Apply,Graphic Depictions Of Violence,Major Character Death","Angst,Mental Health Issues,Attempted Murder,Suicidal Thoughts,Implied/Referenced Character Death,Near Death Experiences,Self-Harm,Swearing,Homophobia,Sneaking Out,Overworking,TommyInnit Has Anger Issues (Video Blogging RPF),Murder,Revenge"
Dream SMP,Ranboo & Toby Smith | Tubbo,Cara | CaptainPuffy/Niki | Nihachu,Artifice,F/F,Semi-Canon,No,02 May 2023,12,Teen And Up Audiences,"Graphic Depictions Of Violence,Major Character Death","Dead Ranboo (Video Blogging RPF),Personal Limbos (Dream SMP),Married Ranboo and Toby Smith | Tubbo,Worldbuilding,ghostboo is a prick,The Incident | Dream SMP Gets Nuked,Canon-Typical Violence,Amnesia,Dream and TommyInnit and Tubbo are friends,Alternate Universe - Canon Divergence,DREAM FAILED ME SO I WROTE SEASON TWO,Psychological Trauma,Dream SMP Ensemble-centric,No beta we die like lmanburg,Goddess of Death Kristin Rosales Watson,Angel of Death Phil Watson (Video Blogging RPF),The Void,Enderman Hybrid Ranboo (Video Blogging RPF),notch is a literal legend,DreamXD Being a Jerk (Dream SMP),Gaslighting"
Dream SMP,Niki | Nihachu & Wilbur Soot & Technoblade & Tommyinnit,Cara | CaptainPuffy/Niki | Nihachu,what was meant to be,F/F,Semi-Canon,No,22 May 2023,12,Not Rated,Creator Chose Not To Use Archive Warnings,"Angst,Hurt/Comfort,Niki | Nihachu-centric,Niki | Nihachu Needs a Hug,Alcohol Abuse/Alcoholism,Niki | Nihachu and Ranboo are Siblings,schlatt and puffy are siblings,why isnt that a tag,no beta we die like ghostbur,Character Death,hiiii,im back from my break,i dont have any chapters but ill write some,Suicidal Thoughts,READ THE TAGS GUYS IM SERIOUS,LIKE IF YOU DONT READ THEM ILL CRY,I DONT NEED YALL GETTING TRIGGERED,Past Character Death,Child Neglect,Implied/Referenced Child Abuse,Referenced Minor Character Death,royal au,Mummy Issues,haha - Freeform,also why isnt that a tag?,like it literally doesnt make sense,Sobbing,Crying,Screaming,not interally,The Author Regrets Everything,Author is a Wilbur Soot Apologist,like guys did you see that one hell of a creeper blow his country up?,tnt? what are yall on abt,anyway,Protective Niki | Nihachu,Traumatized Niki | Nihachu,Im tired,niki x puffy if you squint,""female friendship"",Inspired by a Mitski Song,ill leave you to guess,What Have I Done,this most likely wont be finished,I Will Go Down With This Ship,I'm Bad At Summaries,i think i made myself cry,Major character death - Freeform,why do all of the characters just die in all of my books?,no smut cause yk religious guilt"
Dream SMP,Wilbur Soot & TommyInnit,Cara | CaptainPuffy/Niki | Nihachu,Bloodlines Mean Nothing To Me,F/F,Semi-Canon,No,10 Oct 2022,12,General Audiences,No Archive Warnings Apply,"Adoption,adoption au,Wilbur Soot and TommyInnit are Siblings,Fluff,Fluff and Angst,Mostly Fluff,Tommy gets adopted,Found Family,Halloween,Halloween Costumes,Werewolf costume,Halloween Adoption Fic,TommyInnit Needs a Hug (Video Blogging RPF),Older Sibling Wilbur Soot,they will be okay"
Dream SMP,Niki | Nihachu & TommyInnit,Cara | CaptainPuffy/Niki | Nihachu,Niki nihachu vore Tommyinnit. Pogtopia Era.,F/F,Semi-Canon,No,13 Aug 2022,12,General Audiences,No Archive Warnings Apply,"Vore,Older Sibling Niki | Nihachu,Younger Sibling TommyInnit (Video Blogging RPF),Protective Niki | Nihachu,Avian TommyInnit (Video Blogging RPF),Bad Parent Phil Watson (Video Blogging RPF),Twins Wilbur Soot & Technoblade,Wilbur Soot is Floris | Fundy's Parent,Phil Watson is Wilbur Soot and Technoblade and TommyInnit's Parent,Goddess of Death Kristin Rosales Watson,Parent Kristin Rosales Watson,Good Parent Kristin Rosales Watson"
Video Blogging RPF,Wilbur Soot & Phil Watson,Cara | CaptainPuffy/Niki | Nihachu,lay my body in the garden (i'm sorry you have to see me go),F/F,Semi-Canon,No,14 Apr 2022,16,Not Rated,"Graphic Depictions Of Violence,Major Character Death","Alternate Universe - Royalty,Antarctic Empire Faction on SMPEarth (Video Blogging RPF),Sleepy Bois Inc as Family,Sleepy Bois Inc Angst,Jschlatt is Toby Smith | Tubbo's Parent,Angst,Hurt No Comfort,Phil Watson is Wilbur Soot and Technoblade and TommyInnit's Parent,Wilbur Soot and Technoblade and TommyInnit are Siblings,Twins Wilbur Soot & Technoblade,Winged Phil Watson (Video Blogging RPF),Winged TommyInnit (Video Blogging RPF),Winged Wilbur Soot,Winged Technoblade (Video Blogging RPF),Goat Hybrid Toby Smith | Tubbo,Non-Consensual Body Modification,Villain Clay | Dream (Video Blogging RPF),King GeorgeNotFound (Video Blogging RPF),Knight Clay | Dream (Video Blogging RPF)"
Dream SMP,Niki | Nihachu & TommyInnit,Cara | CaptainPuffy/Niki | Nihachu,count the times (i'll go through hell for you),F/F,Semi-Canon,No,30 Mar 2022,16,Teen And Up Audiences,No Archive Warnings Apply,"adding more tags as i go because i dont know where im taking this honestly,Alternate Universe - Time Travel,flower shop,Niki | Nihachu-centric,Florists Cara | CaptainPuffy and Niki | Nihachu,Pre-TommyInnit's Exile Arc on the Dream SMP (Video Blogging RPF),first chapter is literally me just copying niki's vod,and then pretending like i added something of value,as always fuck the (video blogging rpf),there will be,Discussions of Murder,Not Canon Compliant,(probably) (i'm not super well versed in canon so there'll probably be differences)"
Minecraft (Video Game),Grayson | Purpled & Luke | Punz,Cara | CaptainPuffy/Niki | Nihachu,From a different perspective (Discounted),F/F,Semi-Canon,No,16 Jan 2022,16,General Audiences,Creator Chose Not To Use Archive Warnings,"Blood Vines | The Crimson | The Egg,Pandora's Vault Prison,Author is Not a Clay | Dream Apologist (Video Blogging RPF),but punz is,Clay | Dream and Toby Smith | Tubbo are Siblings,Grayson | Purpled and Luke | Punz are Siblings,Manipulative Clay | Dream (Video Blogging RPF),Clay | Dream-centric (Video Blogging RPF),Luke | Punz-centric,Canonical Character Death,My alternate universe,No Alpha/Beta/Omega Dynamics,no beta we die like Tommyinit,No pronous for Punz,Angst with a Happy Ending"
Video Blogging RPF,Karl Jacobs/Sapnap,Cara | CaptainPuffy/Niki | Nihachu,Brutal,F/F,Semi-Canon,No,11 Jun 2021,16,Mature,"Graphic Depictions Of Violence,No Archive Warnings Apply","F slur used once,Guns,Shooting Guns,Blood and Violence,Murder,Purge AU,Why is there so few dsmp purge aus?,Blood,Blood and Gore,Homophobia,but very briefly,please read the tags,PLEASE READ THE TAGS FOR THE LOVE OF THE GODS,AGAIN THIS IS VERY VIOLENT,Knives,I never say his name but techno is the ex cop if you cant tell,Blood and Injury,This is a bitch to tag,Implied/Referenced Sex,References to Drugs,Making Out,George is written so out of character but idc,Hes more fun this way,Aroused by death,Death,no beta we die like men,I swear i put more effort into the plot of this fic than was put into every purge movie,I never watched the purge movies honestly,But ive seen many videos about them and read like 2 paragraphs of a wiki article,Fluff,It just gets fluffier,First fic so like,expect it to be bad,Angst,Slow Burn,Like exetrmely slow,I'm Bad At Tagging,Not Beta Read we die like Techno's one dog on that magma block,Magic,Duck Hybrid Alexis | Quackity,Demon Sapnap (Video Blogging RPF),Karl and Connor are basically eldritch beings,Also siblings,George and Hannah are twins,Quackity is their adopted brother,Sam is their father,Tommy will have ten thousand older siblings/parents because it's what he deserves,this is actually just me rewriting the Dream SMP to be the happy feel-good story I want,I have no idea what I'm doing,Creeper Hybrid Sam | Awesamdude,George and Hannah are Fae or something,up to you,Shifting perspectives,Alien Grayson | Purpled,Wilbur Soot and Technoblade and TommyInnit are Siblings,Grayson | Purpled and Luke | Punz are Siblings,Luke | Punz & Sapnap are Siblings,This is just a giant found family fic,thats it,Canon-Typical Violence"
Dream SMP,Grayson | Purpled & Ranboo & Toby Smith | Tubbo & TommyInnit,Cara | CaptainPuffy/Niki | Nihachu,Tommy innit is a waterbender(Except not really),F/F,Semi-Canon,No,25 Mar 2024,15,Mature,Graphic Depictions Of Violence,"Alternate Universe - Superheroes/Superpowers,THIS CREATOR DOES NOT SUPPORT WILBUR SOOT,THIS IS WHY HE IS NOT MENTIONED BY NAME,rat mom tommy supremacy,I killed wilbur in the third chapter lmao"
Dream SMP,Minor or Background Relationship(s),Cara | CaptainPuffy/Niki | Nihachu,We Are A Band Of Brothers,F/F,Semi-Canon,No,08 Jul 2023,15,Teen And Up Audiences,No Archive Warnings Apply,"Callahan-centric (Video Blogging RPF),Callahan Uses An AAC Device,Slice of Life,Punk Callahan,Punk Ponk,Punk Hannahxxrose,Punk Sapnap,The Eggpire is a D&D Campaign,Found Family,Foster Child Callahan,Darryl Noveschosch is Sapnap's Parent,Background Polyamory,Alyssa and Callahan are Roommates,Ponk and Niki are Roommates,I started writing this story and realized Callahan has something going on,idk what it is yet but the more I edit the more I’m seeing something,Oh! I understand now.,Callahan Has OCD,Violent Thoughts,Emotional Hurt/Comfort,Trichotillomania,Author Does Not Have OCD (they don't think),Intrusive Thoughts,Ruminations,Non-Graphic Violence,Mute Callahan (Video Blogging RPF),Nonverbal Callahan,no beta we die like goodtimeswithscar"
