fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
virtue moir,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,France with love,F/M,Semi-Canon,No,12-Jun-18,56,Mature,No Archive Warnings Apply,
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,How strange that I don't know you at all,F/M,Semi-Canon,No,22-May-18,56,General Audiences,Creator Chose Not To Use Archive Warnings,"Scott/Kaitlyn Lawes mentioned,let's gloss over the Sochi to Comeback time period shall we"
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,Daddy Predictions,F/M,Semi-Canon,No,15-Apr-18,56,General Audiences,Creator Chose Not To Use Archive Warnings,
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,Ice Bar,F/M,Semi-Canon,No,31-Dec-14,56,Not Rated,No Archive Warnings Apply,Alternate Universe - Bar/Pub
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,When There Was Me and You,F/M,Semi-Canon,No,10-Apr-19,55,General Audiences,Creator Chose Not To Use Archive Warnings,"happy birthday winnie,i named this: warning chaotic energy,yes this is a HSM title,no its not a HSM fic,watch something similar happen irl lol"
Figure Skating (RPF),Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,the noise got too loud,F/M,Semi-Canon,No,22-Nov-19,60,Not Rated,No Archive Warnings Apply,"Angst,mentions of a wedding"
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,What Hurts The Most,F/M,Semi-Canon,No,27-Aug-19,60,General Audiences,"No Archive Warnings Apply,Creator Chose Not To Use Archive Warnings","Alternate Universe,Socialite Tessa,Singer/Musician Scott,Angst and Feels,Music is therapy,One Shot Collection,Songfic,Angst,hella angst,I'm Sorry"
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,The Thank You Canada Tour: Abbotsford...after the show,F/M,Semi-Canon,No,6-Oct-18,60,Not Rated,Creator Chose Not To Use Archive Warnings,"TTYCT,TYCT,Thank You Canada Tour"
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,You Should Be Here,F/M,Semi-Canon,No,2-Oct-18,60,General Audiences,Creator Chose Not To Use Archive Warnings,"One Shot,Musicality,Song fic,Song Lyrics,Grab a tissue"
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,Provençal Specialties,F/M,Semi-Canon,No,21-Sep-18,60,Mature,Creator Chose Not To Use Archive Warnings,"Fluff and Smut,Romance"
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,How I Met Your Mother,F/M,Semi-Canon,No,7-Sep-18,60,General Audiences,Creator Chose Not To Use Archive Warnings,
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,ignite my circuits and start a flame,F/M,Semi-Canon,No,29-Aug-18,60,General Audiences,Creator Chose Not To Use Archive Warnings,"Alternate Universe - College/University,Fluff,fine arts scott is back,i wasn't even planning on writing more arts scott yet here we are"
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,missing our world,F/M,Semi-Canon,No,24-Jun-18,60,General Audiences,"Creator Chose Not To Use Archive Warnings,Major Character Death","Angst,Future Fic,Healing"
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,Birthday Weekend In,F/M,Semi-Canon,No,4-Sep-17,60,Not Rated,Creator Chose Not To Use Archive Warnings,
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,"Just peachy, thanks",F/M,Semi-Canon,No,12-Mar-22,59,Explicit,Creator Chose Not To Use Archive Warnings,"Alternate Universe,Artists,Lust at First Sight,Drawing,Art,student and professor but not really,rom com,Mutual Pining,Round ass peaches,No Angst,Happy Ending"
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,"Complete, or Third Time's the Charm",F/M,Semi-Canon,No,7-Jul-20,59,Mature,No Archive Warnings Apply,"Fluff and Angst,Fluff,Family Feels,Family Drama,Pregnancy,Angst with a Happy Ending,Angst and Hurt/Comfort,just the barest hint of smut to keep it interesting"
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,the best partner,F/M,Semi-Canon,No,13-Jun-19,59,General Audiences,No Archive Warnings Apply,"Fluff,Sweet,Childhood Friends,Meet-Cute,Cute Kids,Children,First Meetings,Love,Falling In Love,Growing Up Together"
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,there is no place like you,F/M,Semi-Canon,No,11-Jan-19,59,General Audiences,Underage,
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,Side Notes on Two Random Olympians,F/M,Semi-Canon,No,10-Apr-18,59,Teen And Up Audiences,No Archive Warnings Apply,"Soulmates,Romantic Soulmates,Platonic Romance,Platonic business partners,Idiots in Love,Hiding in Plain Sight,Team as Family"
virtue/moir,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,The Unknown,F/M,Semi-Canon,No,1-May-16,59,Not Rated,No Archive Warnings Apply,
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,My Heart Belongs to You (And Yours to Me),F/M,Semi-Canon,No,4-May-23,58,General Audiences,No Archive Warnings Apply,"Original Female Character(s) - Freeform,Jealousy,Fluff,Developing Relationship"
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,following a trope,F/M,Semi-Canon,No,14-Feb-21,58,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - College/University,Valentine's Day,Fluff and Humor,Friends to Lovers"
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,And We'll Do It All Together,F/M,Semi-Canon,No,17-Jun-19,58,Not Rated,No Archive Warnings Apply,"Best Friends,Friendship,Bucket List,Dreams,Real Life,Ice Skating,Skating"
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,Footsteps,F/M,Semi-Canon,No,17-Apr-19,58,Mature,No Archive Warnings Apply,"Alternate Universe,Angst and Feels,Post-PyeongChang 2018 Winter Olympics,Friends With Benefits"
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,Always There,F/M,Semi-Canon,No,28-Nov-16,58,Not Rated,Creator Chose Not To Use Archive Warnings,Emotional Hurt/Comfort
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,"i'll grab your hand, and never let it go",F/M,Semi-Canon,No,24-Apr-18,64,General Audiences,Creator Chose Not To Use Archive Warnings,"Daddy!Scott,mommy!tessa,Mommy Issues,Family Feels,Family Fluff,Ice Skating,Family Drama,Sassy Annabelle"
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,Time is Moving Slow,F/M,Semi-Canon,No,21-Sep-16,64,Teen And Up Audiences,No Archive Warnings Apply,Alternate Universe
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,you kiss on sidewalks (you fight then you talk),F/M,Semi-Canon,No,22-Jul-20,63,Mature,Creator Chose Not To Use Archive Warnings,"Hurt/Comfort,Emotional Hurt/Comfort,Fluff,Domestic Fluff,Romance,Eventual Romance,Teen Romance,Drama,Drama & Romance,Teenage Drama,Teenagers,Fluff and Humor,Tooth-Rotting Fluff,Romantic Fluff,Strangers to Lovers,Friends to Lovers,Pain,Heartbreak,Sad,Death,Crying,Grief/Mourning,Fluff and Smut,Eventual Smut,Angst,Fluff and Angst,Humor"
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,I'm Gonna Love You For a Long Time,F/M,Semi-Canon,No,23-Nov-19,63,Mature,No Archive Warnings Apply,"a ""Love Rosie"" AU,Slow Burn,Teenage Pregnancy,the long winding road of life,they get there eventually,it just takes a little while,Fluff,Angst"
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,The Ties That Bind,F/M,Semi-Canon,No,29-Oct-19,63,Explicit,Creator Chose Not To Use Archive Warnings,"Bondage,Rope Bondage,Shibari,Kinbaku,Smut,Fluff and Smut,Plot What Plot/Porn Without Plot,NSFW,BDSM"
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,Thinking Out Loud,F/M,Semi-Canon,No,13-Aug-19,63,Not Rated,Creator Chose Not To Use Archive Warnings,
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,Newfoundland,F/M,Semi-Canon,No,3-Jun-19,63,Not Rated,"Creator Chose Not To Use Archive Warnings,Creator Chose Not To Use Archive Warnings","Newfoundland,GKP,Angst and Hurt/Comfort,Cheating,Smut,Angst"
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,Don´t do this to me,F/M,Semi-Canon,No,5-Apr-19,63,Not Rated,Creator Chose Not To Use Archive Warnings,"Angst,Fluff,Angst and Fluff,Sickness,sick scare,Nurse Tessa,Just a little angst,I Don't Even Know"
Scott Moir/ Tessa Virtue - Fandom,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,The Big Wedding,F/M,Semi-Canon,No,21-Feb-19,63,Not Rated,Creator Chose Not To Use Archive Warnings,"Fluff and Smut,Wedding Fluff"
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,the Definitely Not Dating game,F/M,Semi-Canon,No,21-Aug-18,63,General Audiences,No Archive Warnings Apply,"The Ellen Show,Interviews,Secret Relationship,Business Partner,Mascots,mention of anxiety attack"
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,Perfection,F/M,Semi-Canon,No,12-Apr-18,63,General Audiences,Creator Chose Not To Use Archive Warnings,
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,Marry Me,F/M,Semi-Canon,No,24-Jan-19,62,Not Rated,"No Archive Warnings Apply,No Archive Warnings Apply","Thomas Rhett - Freeform,Inspired by Music,Angst,Angst with a Happy Ending,Romance,Slow Burn,Fluff"
virtuemoir,Scott Moir/ Tessa Virtue,Scott Moir/Tessa Virtue,I worry about you,F/M,Semi-Canon,No,5-Aug-18,62,General Audiences,Creator Chose Not To Use Archive Warnings,"Thank You Ilderton,Soft Scott,tessa’s sunburn,a headcannon I needed to write,I’m sorry I don’t know what this is"
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,I wish you knew that I miss you too much to be mad anymore,F/M,Semi-Canon,No,8-Jun-18,62,General Audiences,Creator Chose Not To Use Archive Warnings,"Post-Sochi but Pre-Comeback thoughts,Unnecessary comparison to The Notebook,Sorry Not Sorry"
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,Glitter in the Air,F/M,Semi-Canon,No,14-Apr-18,62,Not Rated,Creator Chose Not To Use Archive Warnings,"Romance,Sappy"
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,Scott and Tessa Drabbles,F/M,Semi-Canon,No,2-May-16,62,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,Cast iron and cookie jars,F/M,Semi-Canon,No,10-Jul-21,61,General Audiences,No Archive Warnings Apply,"Alternate Universe,Pandemics"
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,Love You to the Moon (and to Saturn),F/M,Semi-Canon,No,5-Sep-20,61,General Audiences,"No Archive Warnings Apply,Creator Chose Not To Use Archive Warnings","Childhood Friends,Alternate Universe,Young Love,Friendship,Best Friends,Hurt/Comfort,Light Angst"
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,what a strange magic,F/M,Semi-Canon,No,25-Dec-18,61,General Audiences,No Archive Warnings Apply,"hallmark christmas fluff for all your needs,lots of magic,a little faerie or two,a big spell to make some idiots confront their feelings"
Figure Skating RPF,Morgan Rielly/Tessa Virtue,Scott Moir/Tessa Virtue,"At every table, I'll save you a seat",F/M,Semi-Canon,No,5-May-20,60,General Audiences,No Archive Warnings Apply,"this isn't agnsty,just vm friendship really"
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,Tour de Force,F/M,Semi-Canon,No,17-May-23,67,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe,Cycling,Second Chances"
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,Sniffles and cuddles,F/M,Semi-Canon,No,31-Mar-22,67,Not Rated,No Archive Warnings Apply,"Fluff,Established Relationship,Domestic Fluff"
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,Bows and Bling and a Little Thing Called Love,F/M,Semi-Canon,No,25-Jul-22,67,Teen And Up Audiences,No Archive Warnings Apply,"Romance,Adoptive Parents - Freeform"
Scott Moir/Tessa Virtue - Fandom,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,They thought about it,F/M,Semi-Canon,No,19-Jul-21,67,Teen And Up Audiences,No Archive Warnings Apply,"Drama & Romance,Family"
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,why do fools fall in love,F/M,Semi-Canon,No,26-Dec-18,67,Not Rated,Creator Chose Not To Use Archive Warnings,"[redacted is mentioned],not in the way you think,2018,Canada's Walk of Fame,Established Relationship,this fluff with a little angst,I promise"
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,"Tokyo, Here Comes An Epic Love Story",F/M,Semi-Canon,No,21-Oct-18,67,Not Rated,Creator Chose Not To Use Archive Warnings,"Alternate Universe,2020 Summer Olympics,Eventual Romance,Eventual Relationships,Light Angst"
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,Mirrors,F/M,Semi-Canon,No,18-Apr-18,67,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,How did you and Daddy meet?,F/M,Semi-Canon,No,17-Mar-18,67,General Audiences,Creator Chose Not To Use Archive Warnings,"Ice Skating,Family Fluff,mommy!tessa,Daddy!Scott,Parenthood,Established Relationship,Married Couple,Married Life,Family,Family Feels,Memories,Childhood Memories"
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,skating figure eights,F/M,Semi-Canon,No,28-Sep-21,66,Explicit,No Archive Warnings Apply,"Drabbles,oneshots,it's not all angst i promise,Complete,Explicit Sexual Content,Fluff"
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,you call me up again just to break me like a promise / so casually cruel in the name of being honest,F/M,Semi-Canon,No,28-Apr-19,66,Explicit,"Rape/Non-Con,Graphic Depictions Of Violence","Romance,Angst,Smut,Unresolved Feelings,Love,there is a lot of angst,sorry y’all"
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,"Those Christmas lights, light up the street. Maybe they'll bring her back to me",F/M,Semi-Canon,No,24-Dec-18,66,General Audiences,No Archive Warnings Apply,"Mentions of redacted,Christmas Fluff,ambiguous ending,Angst,christmas 2018"
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,I do,F/M,Semi-Canon,No,11-May-18,66,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Fluff,if you’re looking for angst this is not the place,Marriage,SO MUCH FLUFF"
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,I Want You To Stay,F/M,Semi-Canon,No,26-Aug-14,66,Teen And Up Audiences,No Archive Warnings Apply,"Romance,Difficult Decisions,Break Up,Post-Break Up,Weddings,Some Humor"
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,Cocoa Call,F/M,Semi-Canon,No,4-Dec-19,65,General Audiences,Creator Chose Not To Use Archive Warnings,"Fix-It of Sorts,Christmas Fluff,Phone Call,Gift Crisis,Platonic (whoops),Great Flour Disaster of 2019,Tessa Attempts to Bake,Christmas Spirit,Christmas Eve,Hershey's Cocoa Powder,Expiration Dates,Indirect Mention of J,Bundt Cake Shenanigans,Bucket of Rice,Christmas Miracle,Palm Tree Necklaces,Tackiest of Tacky Gifts"
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,The Storm That You Were Chasing,F/M,Semi-Canon,No,31-Dec-18,65,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Twister,Minor Character Death,Stormchasing AU,this is probably a stupid idea"
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,One and Only - Bonus Scenes,F/M,Semi-Canon,No,15-Apr-20,64,Explicit,Creator Chose Not To Use Archive Warnings,"Deleted Scenes,Bonus Scenes,Domestic Fluff,Tooth-Rotting Fluff,Christmas Fluff,Easter Egg Hunt,EASTER FLUFF,seasonal fluff,Owen at the beach"
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,to all we were & could have been,F/M,Semi-Canon,No,8-Sep-19,64,Not Rated,No Archive Warnings Apply,"Angst,Original Character(s),Alternate Universe,i don't even know what this is i'm so sorry,there's a lot going on,Endings"
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,"a confidante, an angel or just a fool in the end",F/M,Semi-Canon,No,2-Apr-19,64,Teen And Up Audiences,No Archive Warnings Apply,
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,Montréal’s love lock bridge,F/M,Semi-Canon,No,6-Aug-18,64,Not Rated,No Archive Warnings Apply,"Fluff,love lock bridge,Montreal,figure skating,ice dance,No Angst,comeback relationship,Valentine’s Day"
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,strong shot of whiskey,F/M,Semi-Canon,No,10-Jul-18,64,Teen And Up Audiences,No Archive Warnings Apply,"Weddings,Angst,Drinking to Cope,but not like a lot of drinking,Pining,Heartache,i'm sorry guys this is not fluff lol"
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,sex on ice,F/M,Semi-Canon,No,14-Mar-18,71,Explicit,Creator Chose Not To Use Archive Warnings,"sex on ice,Friendship,Friendship/Love,Business,Ice Skating"
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,Every year since her life began,F/M,Semi-Canon,No,18-Mar-16,71,Teen And Up Audiences,No Archive Warnings Apply,
Scott Moir/Tessa Virtue - Fandom,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,Injured,F/M,Semi-Canon,No,14-Jun-22,70,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,I won't let go of you,F/M,Semi-Canon,No,20-Sep-19,70,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Angst and Hurt/Comfort,Major Character Injury,Injury Recovery,Tooth-Rotting Fluff,Angst with a Happy Ending,Eventual Happy Ending,Fluff,Fluff and Angst"
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,I'll Still Meet You in the Middle of the Night,F/M,Semi-Canon,No,9-Mar-19,70,Teen And Up Audiences,No Archive Warnings Apply,"Songfic,Post Sochi,scott is Handling Things"
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,of love and dreams to share,F/M,Semi-Canon,No,25-Dec-18,70,General Audiences,No Archive Warnings Apply,"pure festive fluff,some discussion of santa,so if you don't know the truth about the big guy in red,u were warned,also it's the angst-free sequel that no one asked for!"
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,Conflict of interest,F/M,Semi-Canon,No,5-Dec-18,70,General Audiences,Creator Chose Not To Use Archive Warnings,"Teacher!Scott,5+1 Things,Alternate Universe - College/University,Alternate Universe,Teacher-Student Relationship"
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,S+3,F/M,Semi-Canon,No,9-Nov-18,70,General Audiences,Creator Chose Not To Use Archive Warnings,"Married Life,Business Trip,Original Character(s)"
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,Bear With Me,F/M,Semi-Canon,No,9-Jun-22,69,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,Then the Charm is Firm and Good,F/M,Semi-Canon,No,20-Jun-20,69,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,i wish you would,F/M,Semi-Canon,No,15-May-20,69,Mature,Creator Chose Not To Use Archive Warnings,"Slow Romance,Fluff and Angst,Jealousy,Falling In Love,Slow Burn,Eventual Romance"
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,Taken Under the Cover of Darkness,F/M,Semi-Canon,No,2-Dec-19,69,Mature,Creator Chose Not To Use Archive Warnings,
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,"blame it on the lies that killed us, blame it on the truth that ran us down",F/M,Semi-Canon,No,24-Mar-19,69,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"gadbois,angst is a bad bitch you can't kill me,Deep Conversations"
Olympics RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,Until the End of Time,F/M,Semi-Canon,No,30-Apr-19,69,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Romantic Soulmates,Alternate Universe - Soulmates,Eventual Happy Ending,Light Angst,Soulmates,star-crossed lovers"
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,Where We're Going Now,F/M,Semi-Canon,No,17-Feb-19,69,Teen And Up Audiences,No Archive Warnings Apply,"Marriage Proposal,this is so fluffy"
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,Domestic Headcanon,F/M,Semi-Canon,No,15-Oct-18,69,General Audiences,Creator Chose Not To Use Archive Warnings,Married Couple
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,A Blind Game Called Love,F/M,Semi-Canon,No,15-Jun-19,68,Not Rated,Creator Chose Not To Use Archive Warnings,"blind date au,Slow Burn,Fluff,Some angst"
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,Seeing Red,F/M,Semi-Canon,No,29-May-19,68,Mature,No Archive Warnings Apply,"Jealousy,Smut,Fluff,Fluff and Smut,throwback fic,throwback week"
tessa virtue/scott moir - Fandom,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,Your Pretty Lips Leave Me So Inspired,F/M,Semi-Canon,No,8-May-19,68,Explicit,Creator Chose Not To Use Archive Warnings,"Smut,was just feeling chaotic,Sex Toys,Sex Toys Under Clothing"
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,christmas lights,F/M,Semi-Canon,No,25-Dec-18,68,Not Rated,No Archive Warnings Apply,"Fluff,Domestic Fluff,Christmas Fluff,just pure fluff"
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,I Have A Thing... and the Future,F/M,Semi-Canon,No,28-Oct-20,73,Mature,Creator Chose Not To Use Archive Warnings,
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,"Cravings, or Kiss and Spill the Beans",F/M,Semi-Canon,No,4-Jul-19,73,Mature,No Archive Warnings Apply,"Family,Fluff and Smut,Smut,a bit more of it than in the last fic of the series but nothing too filthy,Pregnancy,Pregnant Sex,Fluff,Humor"
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,The Anniversary,F/M,Semi-Canon,No,20-Feb-19,73,Mature,Creator Chose Not To Use Archive Warnings,"Angst,Sad,Friendship,Friendship/Love,Friends With Benefits,Male-Female Friendship"
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,searching for a sweet surrender,F/M,Semi-Canon,No,1-Mar-15,73,Teen And Up Audiences,No Archive Warnings Apply,"Private School AU,i wrote a thing,It probably sucks"
Figure Skating RPF,Tessa Virtue/Scott Moir,Scott Moir/Tessa Virtue,Keep on dancing (til the world ends),F/M,Semi-Canon,No,16-Feb-14,73,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,Post-Apocalypse
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,Then Shall You Truly Dance,F/M,Semi-Canon,No,28-Dec-19,72,Not Rated,No Archive Warnings Apply,"Death,sandman au,Tessa Virtue/OC (kind of),Magical Realism,Based on Neil Gaiman's The Sandman,Existential fic,Ballet Dancer Tessa Virtue,Singles Skater Scott Moir"
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,"Fears, or When the Apple Falls Far",F/M,Semi-Canon,No,24-Jul-19,72,Mature,No Archive Warnings Apply,"Pregnancy,Mild Childbirth,very very very brief and mild,Pregnant Sex,Fluff and Humor,Fluff,Family Fluff,Family Feels,Phobias,Birthday Fluff,Birthday Smut"
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,my feet don't dance like they did with you,F/M,Semi-Canon,No,10-Apr-19,72,Not Rated,No Archive Warnings Apply,"Old Age,Older Characters,Old Married Couple,Growing Old Together,Ice Skating,Skating,Grief/Mourning,Based on a 5 Seconds of Summer Song,Sad?,Death,Flashbacks,Memories,Love,Friendship"
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,"the more i do, the less i know",F/M,Semi-Canon,No,8-Apr-19,72,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,Light Angst
Tessa Virtue and Scott Moir - Fandom,Tessa Virtue/Scott Moir,Scott Moir/Tessa Virtue,The least you can do,F/M,Semi-Canon,No,27-Feb-19,72,Not Rated,Creator Chose Not To Use Archive Warnings,"Fluff,Sharing a Bed,Hopefull Ending,One Shot"
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,Not Yet,F/M,Semi-Canon,No,26-Dec-18,72,Teen And Up Audiences,No Archive Warnings Apply,Angst
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,Lessons,F/M,Semi-Canon,No,9-Dec-18,72,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Epiphanies,Heart-to-Heart,Unrequited Love"
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,The Comeback,F/M,Semi-Canon,No,14-Apr-18,72,Teen And Up Audiences,No Archive Warnings Apply,Slow Burn
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,Memories of Montréal,F/M,Semi-Canon,No,10-Mar-16,72,Teen And Up Audiences,No Archive Warnings Apply,
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,Take Me Away,F/M,Semi-Canon,No,29-May-20,71,Mature,No Archive Warnings Apply,"Alternate Universe,Falling In Love,Desert,Implied/Referenced Abuse,Healing,There's a HEA in here somewhere,also horses,Soulmates,Excessive descriptions of the sky,CowboyFic"
Figure Skating RPF,Scott Moir/Tessa Virtue,Scott Moir/Tessa Virtue,I’ll Feel the Power (But You Won’t),F/M,Semi-Canon,No,11-Aug-19,71,Mature,Creator Chose Not To Use Archive Warnings,"Heartbreak,farewell,Songfic"
